date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,TSL,Exit Price,Exit date,Exit Time,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin
2021-03-12,Friday,2021-03-18,6,15350,C,103.4,12:35:00,155.45,0.0,0.1,2021-03-18,15:25:00,EOD exit,103.30000000000001,1.035,2850,291455.25000000006,5.829105000000001,2021,3,108.35,0.05,5.890949999999999,109.36874999999999
2021-03-15,Monday,2021-03-18,3,15000,P,228.25,14:30:00,300.0,217.03000000000003,300.0,2021-03-18,13:15:00,SL hit,-71.75,5.2825,2100,-161768.25,-3.235365,2021,3,339.15,80.5,6.2055,78.75
2021-03-19,Friday,2021-03-25,6,14450,P,137.55,12:35:00,255.25,78.215,126.05,2021-03-25,15:25:00,EOD exit,11.500000000000014,2.636,1275,11301.600000000019,0.22603200000000037,2021,3,193.25,5.75,3.3609,46.059375
2021-03-22,Monday,2021-03-25,3,14750,C,121.35,11:10:00,170.95,0.0,170.95,2021-03-23,09:25:00,SL hit,-49.599999999999994,2.9229999999999996,3000,-157569.0,-3.15138,2021,3,189.95,83.05,2.2979999999999996,110.625
2021-03-23,Tuesday,2021-03-25,2,14850,C,70.8,12:25:00,130.0,0.0,0.05,2021-03-25,15:25:00,EOD exit,70.75,0.7084999999999999,2550,178605.825,3.5721165,2021,3,130.0,0.05,3.6082500000000004,94.66875
2021-03-26,Friday,2021-04-01,6,14550,C,141.0,14:55:00,179.35,0.0,179.35,2021-03-30,09:15:00,SL hit,-38.349999999999994,3.2035000000000005,3900,-162058.64999999997,-3.2411729999999994,2021,3,199.95,115.85,1.9617000000000007,141.8625
2021-03-26,Friday,2021-04-01,6,14500,P,135.65,12:35:00,206.5,0.5175000000000001,0.05,2021-04-01,15:25:00,EOD exit,135.6,1.3570000000000002,2100,281910.3,5.638205999999999,2021,4,150.65,0.05,5.6952,76.125
2021-03-31,Wednesday,2021-04-01,1,14850,C,43.2,10:15:00,95.0,0.0,16.85,2021-04-01,15:25:00,EOD exit,26.35,0.6005,2925,75317.2875,1.50634575,2021,4,53.65,5.95,2.179125,108.590625
2021-04-05,Monday,2021-04-08,3,14800,P,252.8,13:30:00,383.7,1.545,0.05,2021-04-08,15:25:00,EOD exit,252.75,2.5285,1125,281499.1875,5.62998375,2021,4,275.0,0.05,5.686875000000001,41.625
2021-04-05,Monday,2021-04-08,3,14850,C,45.25,12:35:00,149.65,0.0,25.1,2021-04-08,15:25:00,EOD exit,20.15,0.7034999999999999,1425,27711.2625,0.55422525,2021,4,131.0,3.65,1.1856,52.903124999999996
2021-04-09,Friday,2021-04-15,6,14900,C,120.65,12:55:00,157.8,0.0,0.1,2021-04-15,15:25:00,EOD exit,120.55000000000001,1.2075,4050,483337.12500000006,9.666742500000002,2021,4,124.45,0.05,9.768600000000001,150.8625
2021-04-13,Tuesday,2021-04-15,2,14350,P,77.55,09:55:00,161.35,1.8900000000000001,0.05,2021-04-15,15:25:00,EOD exit,77.5,0.7759999999999999,1800,138103.2,2.762064,2021,4,124.55,0.05,2.79,64.575
2021-04-16,Friday,2021-04-22,6,14550,P,98.45,13:20:00,167.9,109.12249999999999,320.65,2021-04-19,09:15:00,Gap SL hit,-222.2,4.191,2175,-492400.425,-9.848008499999999,2021,4,384.9,78.95,0.8482500000000001,79.115625
2021-04-16,Friday,2021-04-22,6,14600,C,175.8,13:35:00,202.55,0.0,202.55,2021-04-16,14:25:00,SL hit,-26.75,3.7835,5625,-171750.9375,-3.43501875,2021,4,204.4,161.45,1.6143750000000026,205.3125
2021-04-19,Monday,2021-04-22,3,14300,P,108.85,14:00:00,207.2,5.1425,0.05,2021-04-22,15:25:00,EOD exit,108.8,1.089,1500,161566.5,3.2313300000000003,2021,4,178.2,0.05,3.2640000000000002,53.625
2021-04-19,Monday,2021-04-22,3,14350,C,83.75,09:40:00,145.45,0.0,145.45,2021-04-19,14:00:00,SL hit,-61.69999999999999,2.292,2400,-153580.8,-3.071616,2021,4,152.95,79.45,0.20639999999999986,86.1
2021-04-20,Tuesday,2021-04-22,2,14550,C,33.65,12:10:00,80.0,0.0,0.1,2021-04-22,15:25:00,EOD exit,33.55,0.3375,3225,107110.3125,2.1422062499999996,2021,4,35.2,0.05,2.1672000000000002,117.309375
2021-04-23,Friday,2021-04-29,6,14350,C,147.1,14:25:00,243.8,0.0,243.8,2021-04-26,09:30:00,SL hit,-96.70000000000002,3.909,1575,-158459.17500000005,-3.169183500000001,2021,4,265.5,127.0,0.6331499999999999,56.503125
2021-04-26,Monday,2021-04-29,3,14500,C,137.2,12:50:00,175.45,0.0,175.45,2021-04-27,12:00:00,SL hit,-38.25,3.1265,3900,-161368.35,-3.2273670000000005,2021,4,180.5,104.0,2.589599999999999,141.375
2021-04-26,Monday,2021-04-29,3,14400,P,99.55,10:10:00,134.05,0.28500000000000003,0.05,2021-04-29,15:25:00,EOD exit,99.5,0.996,4350,428492.4,8.569848,2021,4,115.75,0.05,8.656500000000001,156.6
2021-04-30,Friday,2021-05-06,6,14750,C,168.2,13:30:00,236.7,0.0,0.1,2021-05-06,15:25:00,EOD exit,168.1,1.6829999999999998,2175,361956.975,7.239139499999999,2021,5,178.5,0.1,7.3123499999999995,80.203125
2021-05-03,Monday,2021-05-06,3,14450,P,95.2,12:20:00,174.0,0.36,0.05,2021-05-06,15:25:00,EOD exit,95.15,0.9525,1875,176620.3125,3.53240625,2021,5,104.55,0.05,3.5681249999999998,67.734375
2021-05-07,Friday,2021-05-12,5,14800,P,112.15,09:20:00,150.0,68.45,150.0,2021-05-12,14:55:00,SL hit,-37.849999999999994,2.6214999999999997,3975,-160874.21249999997,-3.2174842499999996,2021,5,153.0,32.6,6.324225000000001,147.075
2021-05-07,Friday,2021-05-12,5,14850,C,104.05,12:35:00,147.3,0.0,147.3,2021-05-10,09:15:00,SL hit,-43.250000000000014,2.5135,3450,-157884.07500000004,-3.1576815000000007,2021,5,158.4,91.0,0.9004499999999999,128.08124999999998
2021-05-11,Tuesday,2021-05-12,1,14900,C,66.85,11:35:00,71.6,0.0,0.1,2021-05-12,15:25:00,EOD exit,66.75,0.6694999999999999,8100,535252.05,10.705041000000001,2021,5,70.15,0.05,10.8216,301.725
2021-05-11,Tuesday,2021-05-12,1,14800,C,89.15,09:30:00,115.5,0.0,115.5,2021-05-11,11:30:00,SL hit,-26.349999999999994,2.0465,5700,-161860.05,-3.2372009999999998,2021,5,134.2,83.1,0.6897000000000013,210.9
2021-05-14,Friday,2021-05-20,6,14750,C,85.9,12:35:00,138.6,0.0,138.6,2021-05-17,10:10:00,SL hit,-52.69999999999999,2.245,2850,-156593.24999999997,-3.1318649999999995,2021,5,140.0,81.5,0.25080000000000036,105.09375000000001
2021-05-14,Friday,2021-05-20,6,14700,P,123.9,14:55:00,189.0,0.265,0.05,2021-05-20,15:25:00,EOD exit,123.85000000000001,1.2395,2325,285069.4125,5.701388249999999,2021,5,140.7,0.05,5.759025,85.44375
2021-05-19,Wednesday,2021-05-20,1,15100,C,72.35,10:10:00,92.7,0.0,0.05,2021-05-20,15:25:00,EOD exit,72.3,0.724,7350,526083.6,10.521672,2021,5,83.0,0.05,10.6281,277.4625
2021-05-21,Friday,2021-05-27,6,15000,C,199.65,13:55:00,216.65,0.0,216.65,2021-05-21,14:15:00,SL hit,-17.0,4.163,8100,-171420.3,-3.428406,2021,5,221.5,191.4,1.3365,303.75
2021-05-21,Friday,2021-05-27,6,14950,P,62.1,12:35:00,108.65,0.295,0.1,2021-05-27,15:25:00,EOD exit,62.0,0.622,3225,197944.05,3.9588809999999994,2021,5,66.3,0.1,3.9989999999999997,120.534375
2021-05-24,Monday,2021-05-27,3,15250,C,84.5,11:35:00,108.6,0.0,108.6,2021-05-25,09:15:00,SL hit,-24.099999999999994,1.931,6225,-162042.97499999998,-3.2408595,2021,5,115.0,58.6,3.2245500000000002,237.32812499999997
2021-05-25,Tuesday,2021-05-27,2,15300,C,56.8,12:35:00,77.55,0.0,77.55,2021-05-27,11:50:00,SL hit,-20.75,1.3435,7200,-159073.19999999998,-3.1814639999999996,2021,5,78.2,23.6,4.780799999999999,275.4
2021-05-28,Friday,2021-06-03,6,15400,P,92.2,14:15:00,137.45,0.48999999999999994,0.05,2021-06-03,15:25:00,EOD exit,92.15,0.9225,3300,301050.75,6.021014999999999,2021,6,111.05,0.05,6.0819,127.05
2021-05-28,Friday,2021-06-03,6,15450,C,96.1,12:35:00,129.95,0.0,129.95,2021-05-31,12:00:00,SL hit,-33.849999999999994,2.2605,4425,-159788.96249999997,-3.1957792499999993,2021,5,130.5,62.8,2.94705,170.915625
2021-06-01,Tuesday,2021-06-03,2,15650,C,41.2,12:25:00,75.7,0.0,39.9,2021-06-03,15:25:00,EOD exit,1.3000000000000043,0.8109999999999999,4350,2127.1500000000187,0.04254300000000038,2021,6,62.0,7.45,2.93625,170.19375000000002
2021-06-04,Friday,2021-06-10,6,15750,C,80.0,12:35:00,110.0,0.0,0.05,2021-06-10,15:25:00,EOD exit,79.95,0.8005,5025,397726.2375,7.95452475,2021,6,102.8,0.05,8.034975,197.859375
2021-06-07,Monday,2021-06-10,3,15700,P,80.4,10:00:00,99.6,29.994999999999997,99.6,2021-06-09,13:15:00,SL hit,-19.19999999999999,1.8,7650,-160649.9999999999,-3.2129999999999983,2021,6,103.5,21.0,9.088200000000002,300.2625
2021-06-11,Friday,2021-06-17,6,15750,P,71.3,15:00:00,109.7,73.5675,109.7,2021-06-14,09:20:00,SL hit,-38.400000000000006,1.81,3900,-156819.00000000003,-3.1363800000000004,2021,6,112.0,65.05,0.4875,153.5625
2021-06-11,Friday,2021-06-17,6,15800,C,84.45,12:35:00,117.9,0.0,117.9,2021-06-15,10:20:00,SL hit,-33.45,2.0235000000000003,4500,-159630.75,-3.192615,2021,6,119.0,33.0,4.6305,177.75
2021-06-14,Monday,2021-06-17,3,15750,P,91.05,12:40:00,178.0,79.0075,58.25,2021-06-17,15:25:00,EOD exit,32.8,1.493,1725,54004.575,1.0800915,2021,6,133.9,22.65,2.3598000000000003,67.921875
2021-06-16,Wednesday,2021-06-17,1,15850,C,65.95,09:20:00,68.0,0.0,68.0,2021-06-16,09:30:00,SL hit,-2.049999999999997,1.3395,7650,-25929.67499999998,-0.5185934999999997,2021,6,70.9,51.1,2.2720500000000006,303.13124999999997
2021-06-16,Wednesday,2021-06-17,1,15900,C,40.8,09:35:00,44.75,0.0,0.05,2021-06-17,15:25:00,EOD exit,40.75,0.4085,7650,308612.47500000003,6.172249500000001,2021,6,44.75,0.05,6.23475,304.08750000000003
2021-06-18,Friday,2021-06-24,6,15750,P,217.1,13:35:00,332.15,6.815,0.05,2021-06-24,15:25:00,EOD exit,217.04999999999998,2.1715,1275,273970.08749999997,5.479401749999999,2021,6,265.15,0.05,5.534775,50.20312500000001
2021-06-18,Friday,2021-06-24,6,15800,C,41.3,12:35:00,87.9,0.0,87.25,2021-06-22,09:15:00,Gap SL hit,-45.95,1.2855,3225,-152334.48750000002,-3.04668975,2021,6,105.0,16.05,1.6286249999999998,127.3875
2021-06-22,Tuesday,2021-06-24,2,15850,C,59.1,13:15:00,86.0,0.0,0.05,2021-06-24,15:25:00,EOD exit,59.050000000000004,0.5915,5550,324444.675,6.4888935,2021,6,70.0,0.05,6.554550000000001,219.91875
2021-06-25,Friday,2021-07-01,6,15800,P,87.05,12:35:00,125.0,99.7125,125.0,2021-07-01,15:00:00,SL hit,-37.95,2.1205000000000003,3975,-159280.23750000002,-3.1856047500000004,2021,7,132.85,33.55,4.25325,157.0125
2021-06-28,Monday,2021-07-01,3,15950,C,38.45,10:30:00,56.55,0.0,0.05,2021-07-01,15:25:00,EOD exit,38.400000000000006,0.385,7425,282261.37500000006,5.645227500000001,2021,7,41.0,0.05,5.702400000000001,296.071875
2021-07-02,Friday,2021-07-08,6,15700,P,88.45,12:40:00,117.0,8.870000000000001,0.05,2021-07-08,15:25:00,EOD exit,88.4,0.885,5250,459453.75,9.189074999999999,2021,7,103.15,0.05,9.282000000000002,206.0625
2021-07-05,Monday,2021-07-08,3,15800,C,68.65,13:30:00,100.9,0.0,100.9,2021-07-06,11:20:00,SL hit,-32.25,1.6955000000000002,4650,-157846.575,-3.1569315000000002,2021,7,114.8,52.25,1.5252000000000006,183.675
2021-07-06,Tuesday,2021-07-08,2,15900,C,20.1,15:05:00,59.85,0.0,0.05,2021-07-08,15:25:00,EOD exit,20.05,0.2015,3750,74431.875,1.4886375,2021,7,35.0,0.05,1.5037500000000001,149.0625
2021-07-09,Friday,2021-07-15,6,15700,C,89.5,13:35:00,119.0,0.0,119.0,2021-07-12,09:15:00,SL hit,-29.5,2.085,5100,-161083.5,-3.22167,2021,7,120.9,76.35,1.3413000000000006,200.17499999999998
2021-07-09,Friday,2021-07-15,6,15650,P,72.1,12:35:00,113.2,0.3525,0.05,2021-07-15,15:25:00,EOD exit,72.05,0.7214999999999999,3675,262132.23749999996,5.242644749999999,2021,7,85.5,0.05,5.295674999999999,143.784375
2021-07-12,Monday,2021-07-15,3,15800,C,46.4,13:05:00,66.75,0.0,66.75,2021-07-13,13:05:00,SL hit,-20.35,1.1315000000000002,7350,-157889.025,-3.1577805,2021,7,67.25,23.45,3.3736500000000005,290.325
2021-07-14,Wednesday,2021-07-15,1,15850,C,17.45,10:00:00,31.0,0.0,31.0,2021-07-14,10:40:00,SL hit,-13.55,0.48450000000000004,7650,-107363.925,-2.1472785,2021,7,34.6,15.95,0.2295,303.13124999999997
2021-07-16,Friday,2021-07-22,6,16000,C,42.15,12:35:00,69.85,0.0,0.05,2021-07-22,15:25:00,EOD exit,42.1,0.422,5400,225061.2,4.501224000000001,2021,7,49.55,0.05,4.5468,216.0
2021-07-20,Tuesday,2021-07-22,2,15700,P,67.95,13:50:00,138.5,0.6675000000000001,0.05,2021-07-22,15:25:00,EOD exit,67.9,0.68,2100,141162.0,2.82324,2021,7,99.55,0.05,2.8518000000000003,82.425
2021-07-23,Friday,2021-07-29,6,15850,P,74.65,12:50:00,136.5,92.6525,136.5,2021-07-27,13:05:00,SL hit,-61.849999999999994,2.1115,2400,-153507.59999999998,-3.0701519999999998,2021,7,163.15,49.55,1.2048000000000005,95.1
2021-07-26,Monday,2021-07-29,3,15900,C,60.0,10:40:00,63.75,0.0,0.05,2021-07-29,15:25:00,EOD exit,59.95,0.6005,7650,454023.67500000005,9.080473500000002,2021,7,62.35,0.05,9.17235,304.08750000000003
2021-07-26,Monday,2021-07-29,3,15900,C,57.6,10:10:00,60.9,0.0,60.9,2021-07-26,10:35:00,SL hit,-3.299999999999997,1.185,7650,-34310.249999999985,-0.6862049999999997,2021,7,63.75,50.6,1.0710000000000002,304.08750000000003
2021-07-26,Monday,2021-07-29,3,15850,C,74.8,09:55:00,86.6,0.0,86.6,2021-07-26,10:05:00,SL hit,-11.799999999999997,1.6139999999999999,7650,-102617.09999999999,-2.052342,2021,7,87.4,70.15,0.7114499999999987,303.13124999999997
2021-07-28,Wednesday,2021-07-29,1,15750,P,85.8,13:40:00,257.0,2.695,0.05,2021-07-29,15:25:00,EOD exit,85.75,0.8584999999999999,900,76402.34999999999,1.5280469999999997,2021,7,122.9,0.05,1.5435,35.4375
2021-07-30,Friday,2021-08-05,6,15800,P,83.7,13:25:00,127.0,0.2775,0.1,2021-08-05,15:25:00,EOD exit,83.60000000000001,0.838,3450,285528.9,5.710578,2021,8,112.6,0.05,5.77185,136.27499999999998
2021-08-04,Wednesday,2021-08-05,1,16200,C,70.3,13:15:00,111.35,0.0,111.35,2021-08-05,12:45:00,SL hit,-41.05,1.8164999999999998,3675,-157534.38749999998,-3.1506877499999995,2021,8,113.0,40.2,2.21235,148.8375
2021-08-06,Friday,2021-08-12,6,16350,C,52.35,12:35:00,85.0,0.0,16.35,2021-08-12,15:25:00,EOD exit,36.0,0.687,4575,161556.975,3.2311395,2021,8,68.95,5.0,4.332525,187.003125
2021-08-09,Monday,2021-08-12,3,16250,P,52.0,10:00:00,83.75,65.1875,83.75,2021-08-09,12:15:00,SL hit,-31.75,1.3575,4725,-156432.9375,-3.1286587499999996,2021,8,85.0,50.25,0.165375,191.953125
2021-08-10,Tuesday,2021-08-12,2,16250,P,47.45,09:40:00,71.95,41.3125,71.95,2021-08-10,14:10:00,SL hit,-24.5,1.1940000000000002,6150,-158018.1,-3.160362,2021,8,92.4,31.6,1.9495500000000003,249.84375
2021-08-11,Wednesday,2021-08-12,1,16300,P,73.9,13:45:00,144.0,2.1849999999999996,0.05,2021-08-12,15:25:00,EOD exit,73.85000000000001,0.7395,2175,159015.3375,3.1803067499999997,2021,8,88.6,0.05,3.212475000000001,88.63125
2021-08-13,Friday,2021-08-18,5,16350,P,61.75,09:20:00,96.6,0.565,0.1,2021-08-18,15:25:00,EOD exit,61.65,0.6185,4275,260909.6625,5.21819325,2021,8,64.0,0.05,5.27535,174.740625
2021-08-17,Tuesday,2021-08-18,1,16550,C,52.15,09:50:00,74.15,0.0,74.15,2021-08-17,15:05:00,SL hit,-22.000000000000007,1.2630000000000001,6825,-158769.97500000006,-3.1753995000000015,2021,8,83.5,26.75,3.4671,282.384375
2021-08-20,Friday,2021-08-26,6,16350,P,73.2,13:15:00,103.95,0.19,0.05,2021-08-26,15:25:00,EOD exit,73.15,0.7325,4875,353035.3125,7.06070625,2021,8,78.5,0.05,7.132125,199.265625
2021-08-23,Monday,2021-08-26,3,16600,C,34.5,11:20:00,88.9,0.0,88.9,2021-08-25,09:20:00,SL hit,-54.400000000000006,1.234,2775,-154384.35000000003,-3.0876870000000007,2021,8,106.0,30.0,0.24975000000000003,115.1625
2021-08-25,Wednesday,2021-08-26,1,16700,C,33.35,12:35:00,59.5,0.0,0.05,2021-08-26,15:25:00,EOD exit,33.300000000000004,0.334,5700,187906.2,3.758124,2021,8,39.9,0.05,3.7962000000000002,237.975
2021-08-27,Friday,2021-09-02,6,16600,P,62.35,12:35:00,117.0,0.36,0.1,2021-09-02,15:25:00,EOD exit,62.25,0.6245,2775,171010.7625,3.42021525,2021,9,65.85,0.05,3.45765,115.1625
2021-09-01,Wednesday,2021-09-02,1,17200,C,24.35,12:10:00,85.0,0.0,33.65,2021-09-02,15:25:00,EOD exit,-9.299999999999997,0.58,2475,-24452.999999999993,-0.48905999999999983,2021,9,45.75,4.05,1.00485,106.425
2021-09-03,Friday,2021-09-09,6,17250,P,83.7,13:50:00,126.9,0.9199999999999996,0.05,2021-09-09,15:25:00,EOD exit,83.65,0.8375,3450,285703.125,5.7140625,2021,9,119.8,0.05,5.77185,148.78125
2021-09-03,Friday,2021-09-09,6,17300,C,91.4,13:00:00,114.55,0.0,114.55,2021-09-03,13:40:00,SL hit,-23.14999999999999,2.0595,6450,-162601.27499999994,-3.2520254999999985,2021,9,119.0,88.45,0.3805500000000004,278.9625
2021-09-06,Monday,2021-09-09,3,17400,C,80.3,12:35:00,105.0,0.0,0.05,2021-09-09,15:25:00,EOD exit,80.25,0.8035,6075,482637.4875,9.65274975,2021,9,95.0,0.05,9.750375,264.2625
2021-09-13,Monday,2021-09-16,3,17350,P,86.9,12:35:00,137.1,0.5,0.05,2021-09-16,15:25:00,EOD exit,86.85000000000001,0.8695,3000,257941.50000000003,5.15883,2021,9,89.5,0.05,5.211,130.125
2021-09-14,Tuesday,2021-09-16,2,17450,C,46.75,12:35:00,60.25,0.0,60.25,2021-09-15,12:55:00,SL hit,-13.5,1.07,6975,-101625.75,-2.032515,2021,9,62.0,24.3,3.1317749999999998,304.284375
2021-09-17,Friday,2021-09-23,6,17750,C,61.95,12:35:00,137.2,0.0,72.3,2021-09-23,15:25:00,EOD exit,-10.349999999999994,1.3425,2025,-23677.312499999985,-0.4735462499999997,2021,9,85.65,6.8,2.233575,89.859375
2021-09-21,Tuesday,2021-09-23,2,17450,P,76.3,13:25:00,175.45,0.5525,0.05,2021-09-23,15:25:00,EOD exit,76.25,0.7635,1500,113229.75000000001,2.2645950000000004,2021,9,94.0,0.05,2.2875,65.4375
2021-09-24,Friday,2021-09-30,6,17900,C,98.1,13:25:00,156.5,0.0,0.05,2021-09-30,15:25:00,EOD exit,98.05,0.9814999999999999,2550,247524.675,4.9504935,2021,9,135.0,0.05,5.0005500000000005,114.1125
2021-09-27,Monday,2021-09-30,3,17800,P,67.6,13:35:00,105.95,85.81750000000001,105.95,2021-09-28,11:50:00,SL hit,-38.35000000000001,1.7355,3900,-156333.45000000004,-3.1266690000000006,2021,9,107.0,50.0,1.3727999999999994,173.55
2021-09-27,Monday,2021-09-30,3,17850,P,119.8,10:40:00,120.9,92.8725,120.9,2021-09-27,10:45:00,SL hit,-1.1000000000000085,2.407,6750,-23672.25000000006,-0.47344500000000117,2021,9,124.9,108.1,1.5795000000000003,301.21875
2021-09-27,Monday,2021-09-30,3,17850,P,100.1,10:20:00,108.8,93.06,108.8,2021-09-27,10:35:00,SL hit,-8.700000000000003,2.089,6750,-72825.75000000003,-1.4565150000000007,2021,9,110.4,94.45,0.7627499999999988,301.21875
2021-09-27,Monday,2021-09-30,3,17900,P,115.15,10:10:00,130.0,118.9,130.0,2021-09-27,10:15:00,SL hit,-14.849999999999994,2.4515000000000002,6750,-116785.12499999996,-2.335702499999999,2021,9,133.0,106.35,1.1880000000000015,302.0625
2021-09-27,Monday,2021-09-30,3,17800,P,84.25,10:50:00,102.35,87.0375,102.35,2021-09-27,11:35:00,SL hit,-18.099999999999994,1.8659999999999999,6750,-134770.49999999997,-2.6954099999999994,2021,9,105.95,81.85,0.3240000000000008,300.375
2021-09-29,Wednesday,2021-09-30,1,17650,P,92.55,10:40:00,107.05,32.23,32.0,2021-09-30,15:25:00,EOD exit,60.55,1.2455,6750,400305.375,8.006107499999999,2021,9,100.55,9.0,11.279250000000001,297.84375
2021-10-01,Friday,2021-10-07,6,17500,P,104.2,15:00:00,191.55,0.3425,0.1,2021-10-07,15:25:00,EOD exit,104.10000000000001,1.043,1725,177773.325,3.5554665,2021,10,124.25,0.05,3.593175,75.46875
2021-10-01,Friday,2021-10-07,6,17550,C,112.6,13:15:00,144.15,0.0,144.15,2021-10-04,09:15:00,SL hit,-31.55000000000001,2.5675,4725,-161205.18750000006,-3.224103750000001,2021,10,150.0,104.2,0.7937999999999992,207.309375
2021-10-04,Monday,2021-10-07,3,17650,C,120.65,13:10:00,164.7,0.0,164.7,2021-10-05,14:00:00,SL hit,-44.04999999999998,2.8535000000000004,3375,-158299.31249999994,-3.165986249999999,2021,10,167.0,85.25,2.3895000000000004,148.921875
2021-10-06,Wednesday,2021-10-07,1,17900,C,36.1,11:25:00,51.8,0.0,0.05,2021-10-07,15:25:00,EOD exit,36.050000000000004,0.3615,6750,240897.37500000003,4.817947500000001,2021,10,45.85,0.05,4.866750000000001,302.0625
2021-10-08,Friday,2021-10-14,6,17850,P,89.25,15:05:00,132.5,0.425,0.1,2021-10-14,15:25:00,EOD exit,89.15,0.8935,3450,304484.925,6.0896985,2021,10,100.0,0.05,6.1548,153.95624999999998
2021-10-08,Friday,2021-10-14,6,17900,C,96.15,13:05:00,144.4,0.0,144.4,2021-10-11,09:55:00,SL hit,-48.25,2.4055,3075,-155765.6625,-3.11531325,2021,10,146.75,86.3,0.6057750000000005,137.60625
2021-10-12,Tuesday,2021-10-14,2,17950,C,107.7,09:20:00,110.8,0.0,110.8,2021-10-12,15:15:00,SL hit,-3.0999999999999943,2.185,6750,-35673.74999999996,-0.7134749999999993,2021,10,116.4,54.45,7.188749999999999,302.90625
2021-10-18,Monday,2021-10-21,3,18500,P,93.95,12:35:00,143.5,86.94,143.5,2021-10-19,10:05:00,SL hit,-49.55,2.3745,3000,-155773.49999999997,-3.1154699999999993,2021,10,151.65,55.65,2.2980000000000005,138.75
2021-10-19,Tuesday,2021-10-21,2,18450,P,53.3,11:30:00,123.7,70.005,123.7,2021-10-19,15:15:00,SL hit,-70.4,1.77,2100,-151557.0,-3.0311399999999997,2021,10,125.65,37.0,0.6845999999999999,96.8625
2021-10-19,Tuesday,2021-10-21,2,18650,C,32.55,14:55:00,65.0,0.0,0.1,2021-10-21,15:25:00,EOD exit,32.449999999999996,0.3265,4650,149374.27499999997,2.987485499999999,2021,10,33.85,0.05,3.0225,216.80625
2021-10-22,Friday,2021-10-28,6,18250,C,103.95,12:35:00,176.1,0.0,0.1,2021-10-28,15:25:00,EOD exit,103.85000000000001,1.0405,2100,215899.95000000004,4.317999000000001,2021,10,147.0,0.1,4.3617,95.8125
2021-10-25,Monday,2021-10-28,3,18200,P,139.2,12:10:00,272.0,216.44500000000002,272.0,2021-10-28,14:25:00,SL hit,-132.8,4.112,1125,-154026.0,-3.08052,2021,10,283.0,21.45,2.649374999999999,51.1875
2021-10-29,Friday,2021-11-03,5,17800,P,120.75,12:20:00,265.6,11.202499999999999,0.05,2021-11-03,15:25:00,EOD exit,120.7,1.208,1050,125466.6,2.509332,2021,11,229.55,0.05,2.5347,46.725
2021-10-29,Friday,2021-11-03,5,17850,C,134.25,09:20:00,198.9,0.0,198.9,2021-11-01,14:35:00,SL hit,-64.65,3.3314999999999997,2325,-158056.98750000002,-3.1611397500000007,2021,11,199.9,68.05,3.0783,103.753125
2021-11-02,Tuesday,2021-11-03,1,18000,C,45.85,10:40:00,95.75,0.0,0.05,2021-11-03,15:25:00,EOD exit,45.800000000000004,0.459,3000,136023.0,2.72046,2021,11,64.2,0.05,2.748,135.0
2021-11-08,Monday,2021-11-11,3,18000,P,91.5,12:40:00,217.45,153.45499999999998,127.0,2021-11-11,15:25:00,EOD exit,-35.5,2.185,1200,-45222.0,-0.9044399999999999,2021,11,199.0,41.7,1.1952,54.0
2021-11-09,Tuesday,2021-11-11,2,18100,C,77.85,10:40:00,118.85,0.0,0.05,2021-11-11,15:25:00,EOD exit,77.8,0.7789999999999999,3675,283052.175,5.6610435,2021,11,85.0,0.05,5.7183,166.29375
2021-11-12,Friday,2021-11-18,6,17950,P,77.75,13:25:00,138.95,94.55250000000001,138.95,2021-11-18,10:10:00,SL hit,-61.19999999999999,2.167,2475,-156833.32499999998,-3.1366664999999996,2021,11,155.0,26.1,2.556675,111.06562499999998
2021-11-15,Monday,2021-11-18,3,18150,C,96.5,12:30:00,248.9,0.0,0.1,2021-11-18,15:25:00,EOD exit,96.4,0.966,975,93048.15000000001,1.8609630000000001,2021,11,108.15,0.1,1.8798,44.240625
2021-11-22,Monday,2021-11-25,3,17800,C,30.5,12:35:00,119.95,0.0,0.05,2021-11-25,15:25:00,EOD exit,30.45,0.3055,1650,49738.425,0.9947685000000002,2021,11,32.0,0.05,1.00485,73.425
2021-11-23,Tuesday,2021-11-25,2,17250,P,33.3,12:15:00,124.0,0.6325,0.05,2021-11-25,15:25:00,EOD exit,33.25,0.33349999999999996,1650,54312.225,1.0862445,2021,11,49.0,0.05,1.09725,71.15625
2021-11-26,Friday,2021-12-02,6,17350,C,68.8,12:35:00,264.7,0.0,50.5,2021-12-02,15:25:00,EOD exit,18.299999999999997,1.193,750,12830.249999999996,0.2566049999999999,2021,12,90.8,3.4,0.9809999999999999,32.53125
