date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,TSL,Exit Price,Exit date,Exit Time,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin
2022-09-09,Friday,2022-09-15,6,17950,C,94.0,12:35:00,129.5,0.0,129.5,2022-09-12,10:10:00,SL hit,-35.5,2.235,2850,-107544.75,-2.150895,2022,9,131.0,77.0,0.9690000000000001,127.89375000000001
2022-09-12,Monday,2022-09-15,3,17850,P,70.6,10:10:00,123.75,31.794999999999998,123.75,2022-09-14,09:15:00,SL hit,-53.150000000000006,1.9435,1875,-103300.31250000001,-2.0660062500000005,2022,9,125.0,25.75,1.6818749999999998,83.671875
2022-09-14,Wednesday,2022-09-15,1,17750,P,17.75,12:35:00,89.0,0.785,0.05,2022-09-15,15:25:00,EOD exit,17.7,0.17800000000000002,1425,24968.85,0.49937699999999996,2022,9,25.65,0.05,0.5044500000000001,63.234375
2022-09-14,Wednesday,2022-09-15,1,17950,C,86.0,11:10:00,109.75,0.0,109.75,2022-09-14,12:00:00,SL hit,-23.75,1.9575,4200,-107971.5,-2.15943,2022,9,119.65,78.0,0.672,188.475
2022-09-14,Wednesday,2022-09-15,1,17800,C,159.15,09:50:00,187.5,0.0,187.5,2022-09-14,11:05:00,SL hit,-28.349999999999994,3.4665,3525,-112153.16249999998,-2.2430632499999996,2022,9,192.5,143.15,1.1280000000000001,156.86249999999998
2022-09-16,Friday,2022-09-22,6,17800,C,101.5,12:35:00,165.0,0.0,165.0,2022-09-20,12:10:00,SL hit,-63.5,2.665,1575,-104209.87500000001,-2.0841975,2022,9,165.65,43.3,1.8333,70.0875
2022-09-19,Monday,2022-09-22,3,17500,P,86.5,10:40:00,199.9,1.0225,0.05,2022-09-22,15:25:00,EOD exit,86.45,0.8654999999999999,900,77026.05,1.540521,2022,9,119.4,0.05,1.5561,39.375
2022-09-21,Wednesday,2022-09-22,1,17850,C,97.75,09:30:00,104.95,0.0,0.05,2022-09-22,15:25:00,EOD exit,97.7,0.978,4500,435249.00000000006,8.70498,2022,9,103.15,0.05,8.793,200.81250000000003
2022-09-21,Wednesday,2022-09-22,1,17800,C,114.85,09:20:00,130.6,0.0,130.6,2022-09-21,09:25:00,SL hit,-15.75,2.4545,4500,-81920.25,-1.6384050000000001,2022,9,132.8,104.5,0.9314999999999993,200.25
2022-09-23,Friday,2022-09-29,6,17600,C,95.5,12:35:00,191.3,0.0,0.05,2022-09-29,15:25:00,EOD exit,95.45,0.9555,1050,99219.225,1.9843845000000002,2022,9,102.35,0.05,2.00445,46.2
2022-09-26,Monday,2022-09-29,3,17150,P,136.1,13:10:00,263.3,195.28249999999997,263.3,2022-09-28,09:15:00,SL hit,-127.20000000000002,3.9939999999999998,750,-98395.50000000001,-1.96791,2022,9,329.3,113.3,0.34199999999999997,32.15625
2022-09-28,Wednesday,2022-09-29,1,16850,P,42.7,12:35:00,113.5,34.540000000000006,31.8,2022-09-29,15:25:00,EOD exit,10.900000000000002,0.745,1425,14470.875000000004,0.28941750000000005,2022,9,85.0,7.5,1.0032,60.028124999999996
2022-09-30,Friday,2022-10-06,6,16750,P,62.6,12:35:00,190.7,0.125,0.05,2022-10-06,15:25:00,EOD exit,62.550000000000004,0.6265,750,46442.625,0.9288525000000001,2022,10,94.2,0.05,0.93825,31.406250000000004
2022-10-03,Monday,2022-10-06,3,17150,C,68.2,09:40:00,118.1,0.0,118.1,2022-10-04,09:20:00,SL hit,-49.89999999999999,1.8630000000000002,2025,-104820.07499999998,-2.0964014999999994,2022,10,128.95,31.25,1.496475,86.821875
2022-10-07,Friday,2022-10-13,6,17300,C,128.0,12:35:00,171.85,0.0,0.05,2022-10-13,15:25:00,EOD exit,127.95,1.2805000000000002,2250,285006.375,5.7001275,2022,10,159.5,0.05,5.75775,97.3125
2022-10-07,Friday,2022-10-13,6,17250,P,115.45,14:35:00,167.5,122.27000000000001,226.35,2022-10-10,09:15:00,Gap SL hit,-110.89999999999999,3.418,1950,-222920.1,-4.458402,2022,10,236.2,103.5,0.46605000000000013,84.09375
2022-10-10,Monday,2022-10-13,3,17050,P,56.25,12:35:00,130.0,87.3775,130.0,2022-10-11,14:55:00,SL hit,-73.75,1.8625,1350,-102076.875,-2.0415375,2022,10,131.05,45.0,0.30374999999999996,57.54375
2022-10-12,Wednesday,2022-10-13,1,17000,P,61.75,12:05:00,117.35,8.4875,0.05,2022-10-13,15:25:00,EOD exit,61.7,0.618,1800,109947.6,2.1989520000000002,2022,10,77.25,0.05,2.2212,76.5
2022-10-14,Friday,2022-10-20,6,17350,C,88.0,14:25:00,149.85,0.0,149.85,2022-10-18,09:15:00,SL hit,-61.849999999999994,2.3785,1650,-105977.025,-2.1195405000000003,2022,10,184.95,36.8,1.6896000000000002,71.56875000000001
2022-10-14,Friday,2022-10-20,6,17300,P,133.6,12:40:00,179.75,147.24,179.75,2022-10-14,14:00:00,SL hit,-46.150000000000006,3.1335,2175,-107191.6125,-2.14383225,2022,10,183.8,133.0,0.026099999999999755,94.06875
2022-10-17,Monday,2022-10-20,3,17100,P,68.25,11:00:00,126.45,0.21999999999999997,0.05,2022-10-20,15:25:00,EOD exit,68.2,0.6829999999999999,1725,116466.825,2.3293365,2022,10,75.2,0.05,2.3529,73.74374999999999
2022-10-18,Tuesday,2022-10-20,2,17450,C,124.0,13:00:00,147.0,0.0,147.0,2022-10-19,09:40:00,SL hit,-23.0,2.71,4350,-111838.5,-2.23677,2022,10,150.9,89.4,3.0101999999999993,189.76875
2022-10-19,Wednesday,2022-10-20,1,17600,C,35.65,12:40:00,69.15,0.0,0.05,2022-10-20,15:25:00,EOD exit,35.6,0.357,3000,105729.0,2.11458,2022,10,40.85,0.05,2.136,132.0
2022-10-21,Friday,2022-10-27,6,17650,C,61.9,14:30:00,121.15,0.0,121.15,2022-10-24,18:15:00,SL hit,-59.25000000000001,1.8305000000000002,1725,-105363.86250000002,-2.10727725,2022,10,189.45,56.35,0.1914749999999999,76.115625
2022-10-25,Tuesday,2022-10-27,2,17800,P,105.45,09:20:00,125.0,106.42249999999999,125.0,2022-10-25,10:25:00,SL hit,-19.549999999999997,2.3045,4500,-98345.24999999999,-1.9669049999999997,2022,10,129.0,83.1,2.0115000000000007,200.25
2022-10-25,Tuesday,2022-10-27,2,17700,P,63.4,10:30:00,69.6,56.9225,69.6,2022-10-25,10:40:00,SL hit,-6.199999999999996,1.33,4500,-33884.99999999998,-0.6776999999999995,2022,10,75.0,59.65,0.3375,199.125
2022-10-28,Friday,2022-11-03,6,17800,C,120.25,12:35:00,156.0,0.0,156.0,2022-10-31,09:15:00,SL hit,-35.75,2.7625,2775,-106872.18750000001,-2.13744375,2022,10,194.4,97.3,1.2737250000000002,123.4875
2022-10-31,Monday,2022-11-03,3,17900,P,78.8,09:45:00,110.9,0.6875,0.05,2022-11-03,15:25:00,EOD exit,78.75,0.7885,3150,245578.725,4.9115745,2022,11,83.35,0.05,4.96125,140.96249999999998
2022-10-31,Monday,2022-11-03,3,17950,C,113.85,14:35:00,127.0,0.0,127.0,2022-10-31,15:00:00,SL hit,-13.150000000000006,2.4085,4500,-70013.25000000003,-1.4002650000000005,2022,10,138.65,108.6,0.47250000000000003,201.9375
2022-11-01,Tuesday,2022-11-03,2,18150,C,66.05,13:05:00,112.0,0.0,0.05,2022-11-03,15:25:00,EOD exit,66.0,0.6609999999999999,2175,142112.32499999998,2.8422465,2022,11,100.0,0.05,2.871,98.690625
2022-11-04,Friday,2022-11-10,6,18050,P,107.65,12:55:00,134.0,44.1975,21.5,2022-11-10,15:25:00,EOD exit,86.15,1.2915,3825,324583.7625,6.491675250000001,2022,11,112.75,9.0,7.546725,172.60312499999998
2022-11-07,Monday,2022-11-10,3,18250,C,51.25,11:40:00,99.65,0.0,0.05,2022-11-10,15:25:00,EOD exit,51.2,0.513,2100,106442.70000000001,2.128854,2022,11,95.0,0.05,2.1504,95.8125
2022-11-11,Friday,2022-11-17,6,18250,P,70.65,12:35:00,134.95,0.4425,0.05,2022-11-17,15:25:00,EOD exit,70.60000000000001,0.7070000000000001,1575,110081.47500000002,2.2016295000000006,2022,11,76.05,0.05,2.2239,71.859375
2022-11-14,Monday,2022-11-17,3,18400,C,74.0,10:45:00,105.4,0.0,0.1,2022-11-17,15:25:00,EOD exit,73.9,0.741,3150,230450.85,4.609017,2022,11,93.0,0.05,4.65885,144.9
2022-11-18,Friday,2022-11-24,6,18400,C,63.95,12:35:00,123.4,0.0,85.4,2022-11-24,15:25:00,EOD exit,-21.450000000000003,1.4935000000000003,1650,-37856.77500000001,-0.7571355000000002,2022,11,90.5,3.1,2.00805,75.9
2022-11-22,Tuesday,2022-11-24,2,18150,P,60.2,09:25:00,66.55,0.545,0.1,2022-11-24,15:25:00,EOD exit,60.1,0.6030000000000001,4350,258811.95,5.176239000000001,2022,11,66.55,0.05,5.233050000000001,197.38125
2022-11-25,Friday,2022-12-01,6,18500,P,91.15,13:00:00,110.0,0.505,0.05,2022-12-01,15:25:00,EOD exit,91.10000000000001,0.912,4350,392317.8,7.846356,2022,12,104.4,0.05,7.925700000000001,201.1875
2022-11-30,Wednesday,2022-12-01,1,18650,C,60.3,09:20:00,65.55,0.0,65.55,2022-11-30,14:25:00,SL hit,-5.25,1.2585,4350,-28311.975,-0.5662395,2022,11,75.8,38.6,1.8878999999999997,202.81875
2022-12-02,Friday,2022-12-08,6,18750,P,129.2,14:45:00,155.9,123.62249999999999,155.9,2022-12-05,09:50:00,SL hit,-26.700000000000017,2.8510000000000004,3750,-110816.25000000006,-2.216325000000001,2022,12,158.9,93.2,2.699999999999999,175.78125
2022-12-02,Friday,2022-12-08,6,18800,C,63.6,12:35:00,132.85,0.0,0.05,2022-12-08,15:25:00,EOD exit,63.550000000000004,0.6365,1425,89651.7375,1.79303475,2022,12,76.7,0.05,1.811175,66.975
2022-12-05,Monday,2022-12-08,3,18600,P,43.95,13:05:00,85.7,51.915,85.7,2022-12-06,09:20:00,SL hit,-41.75,1.2965,2400,-103311.6,-2.0662320000000003,2022,12,87.9,34.85,0.4368,111.60000000000001
2022-12-06,Tuesday,2022-12-08,2,18600,P,55.7,14:20:00,90.95,13.440000000000001,0.05,2022-12-08,15:25:00,EOD exit,55.650000000000006,0.5575,2850,157013.62500000003,3.1402725000000005,2022,12,81.0,0.05,3.1720500000000005,132.525
2022-12-09,Friday,2022-12-15,6,18700,C,46.75,12:35:00,102.8,0.0,0.1,2022-12-15,15:25:00,EOD exit,46.65,0.4685,1800,83126.7,1.662534,2022,12,70.0,0.05,1.6812,84.15
2022-12-12,Monday,2022-12-15,3,18400,P,38.2,10:35:00,98.25,2.355,0.05,2022-12-15,15:25:00,EOD exit,38.150000000000006,0.3825,1650,62316.37500000001,1.2463275,2022,12,56.45,0.05,1.2589500000000002,75.9
2022-12-16,Friday,2022-12-22,6,18350,C,73.25,15:05:00,166.25,0.0,0.05,2022-12-22,15:25:00,EOD exit,73.2,0.733,1050,76090.35,1.5218070000000001,2022,12,159.0,0.05,1.5372000000000001,48.168749999999996
2022-12-16,Friday,2022-12-22,6,18300,P,62.3,13:15:00,117.0,93.04249999999999,117.0,2022-12-16,15:05:00,SL hit,-54.7,1.7930000000000001,1800,-101687.40000000001,-2.033748,2022,12,121.4,58.55,0.135,82.35
2022-12-19,Monday,2022-12-22,3,18250,P,50.7,10:50:00,92.65,37.2525,92.65,2022-12-20,09:35:00,SL hit,-41.95,1.4335000000000002,2400,-104120.40000000001,-2.082408,2022,12,111.6,22.15,1.3704000000000003,109.5
2022-12-20,Tuesday,2022-12-22,2,18250,P,61.3,13:00:00,111.6,53.145,111.6,2022-12-21,13:55:00,SL hit,-50.3,1.7289999999999999,2025,-105358.72499999999,-2.1071744999999997,2022,12,122.0,8.8,2.12625,92.390625
2022-12-23,Friday,2022-12-29,6,18000,C,113.45,12:35:00,206.9,0.0,190.05,2022-12-29,15:25:00,EOD exit,-76.60000000000001,3.035,1050,-83616.75,-1.6723350000000001,2022,12,197.85,31.2,1.72725,47.25
2022-12-26,Monday,2022-12-29,3,17800,P,57.45,10:20:00,114.85,0.47000000000000003,0.05,2022-12-29,15:25:00,EOD exit,57.400000000000006,0.5750000000000001,1725,98023.125,1.9604625,2022,12,62.15,0.05,1.9803000000000004,76.7625
2022-12-30,Friday,2023-01-05,6,18300,C,80.95,12:35:00,110.0,0.0,0.05,2023-01-05,15:25:00,EOD exit,80.9,0.81,3450,276310.5,5.52621,2023,1,83.95,0.05,5.5821000000000005,157.8375
2023-01-02,Monday,2023-01-05,3,18100,P,60.55,11:25:00,105.0,64.5025,105.0,2023-01-04,12:05:00,SL hit,-44.45,1.6555000000000002,2250,-103737.37500000001,-2.0747475,2023,1,106.1,19.5,1.8472499999999998,101.8125
2023-01-04,Wednesday,2023-01-05,1,18050,P,50.0,14:30:00,82.5,49.655,82.5,2023-01-05,11:50:00,SL hit,-32.5,1.325,3075,-104011.87500000001,-2.0802375,2023,1,86.1,20.45,1.8173249999999999,138.759375
2023-01-06,Friday,2023-01-12,6,18050,C,58.55,12:35:00,126.45,0.0,126.45,2023-01-09,10:15:00,SL hit,-67.9,1.85,1500,-104625.0,-2.0925,2023,1,138.1,36.9,0.6494999999999999,67.6875
2023-01-09,Monday,2023-01-12,3,18100,C,74.2,13:35:00,126.95,0.0,0.1,2023-01-12,15:25:00,EOD exit,74.10000000000001,0.743,1875,137544.37500000003,2.7508875000000006,2023,1,94.8,0.05,2.780625,84.84375
2023-01-09,Monday,2023-01-12,3,17950,P,48.35,09:50:00,98.4,78.775,98.4,2023-01-10,12:40:00,SL hit,-50.050000000000004,1.4675,2025,-104322.93750000001,-2.0864587500000003,2023,1,101.6,23.5,1.0064250000000001,90.871875
2023-01-11,Wednesday,2023-01-12,1,17900,P,47.7,10:40:00,129.0,88.04,129.0,2023-01-12,13:35:00,SL hit,-81.3,1.767,1200,-99680.4,-1.9936079999999998,2023,1,137.2,29.55,0.43560000000000004,53.7
2023-01-13,Friday,2023-01-19,6,17850,P,83.8,12:35:00,156.8,0.3625,0.1,2023-01-19,15:25:00,EOD exit,83.7,0.839,1350,111862.35,2.237247,2023,1,94.0,0.05,2.26125,60.24375
2023-01-16,Monday,2023-01-19,3,18050,C,61.7,10:15:00,104.0,0.0,104.0,2023-01-18,09:50:00,SL hit,-42.3,1.657,2400,-105496.79999999999,-2.109936,2023,1,105.0,32.5,1.4016000000000002,108.3
2023-01-20,Friday,2023-01-25,5,18150,C,78.85,13:25:00,105.75,0.0,0.15,2023-01-25,15:25:00,EOD exit,78.69999999999999,0.79,3750,292162.49999999994,5.843249999999999,2023,1,97.35,0.1,5.90625,170.15625
2023-01-20,Friday,2023-01-25,5,18150,C,86.05,09:20:00,99.0,0.0,99.0,2023-01-20,10:40:00,SL hit,-12.950000000000003,1.8505000000000003,4350,-64382.17500000001,-1.2876435000000002,2023,1,105.7,69.45,1.4441999999999995,197.38125
2023-01-20,Friday,2023-01-25,5,18100,P,75.7,10:55:00,111.95,84.735,111.95,2023-01-20,14:00:00,SL hit,-36.25,1.8765,2775,-105801.0375,-2.11602075,2023,1,116.55,70.95,0.263625,125.56875000000001
2023-01-23,Monday,2023-01-25,2,18100,P,41.85,10:20:00,91.65,46.9525,91.65,2023-01-25,09:40:00,SL hit,-49.800000000000004,1.335,2025,-103548.37500000001,-2.0709675000000005,2023,1,91.95,17.35,0.9922500000000001,91.63125
2023-01-27,Friday,2023-02-02,6,17900,C,79.1,12:35:00,180.0,0.0,0.05,2023-02-02,15:25:00,EOD exit,79.05,0.7915,975,76302.03749999999,1.5260407499999997,2023,2,141.55,0.05,1.541475,43.63125
2023-01-30,Monday,2023-02-02,3,17500,P,119.75,10:15:00,222.8,7.3075,0.05,2023-02-02,15:25:00,EOD exit,119.7,1.198,975,115539.45000000001,2.310789,2023,2,204.0,0.05,2.33415,42.65625
2023-02-03,Friday,2023-02-09,6,17700,P,132.4,12:55:00,200.0,0.44000000000000006,0.05,2023-02-09,15:25:00,EOD exit,132.35,1.3245000000000002,1500,196538.25,3.930765,2023,2,133.85,0.05,3.9705,66.375
2023-02-06,Monday,2023-02-09,3,17850,C,56.85,11:05:00,100.0,0.0,42.9,2023-02-09,15:25:00,EOD exit,13.950000000000003,0.9975,2325,30114.562500000004,0.6022912500000001,2023,2,95.6,14.7,1.9599750000000002,103.753125
2023-02-10,Friday,2023-02-16,6,17800,P,78.9,12:35:00,104.0,73.4575,104.0,2023-02-13,09:55:00,SL hit,-25.099999999999994,1.8290000000000002,3975,-107042.77499999998,-2.1408555,2023,2,106.0,52.15,2.1266250000000007,176.8875
2023-02-10,Friday,2023-02-16,6,17850,C,96.05,13:50:00,145.0,0.0,145.0,2023-02-15,15:00:00,SL hit,-48.95,2.4105000000000003,2025,-104005.0125,-2.08010025,2023,2,165.6,46.55,2.00475,90.36562500000001
2023-02-14,Tuesday,2023-02-16,2,17800,P,65.15,09:20:00,83.0,0.3975,0.1,2023-02-16,15:25:00,EOD exit,65.05000000000001,0.6525,4500,289788.75000000006,5.795775000000001,2023,2,77.5,0.05,5.859000000000001,200.25
2023-02-17,Friday,2023-02-23,6,18000,C,81.0,12:50:00,125.0,0.0,0.05,2023-02-23,15:25:00,EOD exit,80.95,0.8105,2250,180313.875,3.6062775,2023,2,91.6,0.05,3.6427500000000004,101.25
2023-02-20,Monday,2023-02-23,3,17950,P,63.2,10:00:00,115.0,90.7125,115.0,2023-02-20,12:45:00,SL hit,-51.8,1.782,1950,-104484.9,-2.089698,2023,2,117.55,58.2,0.19499999999999998,87.50625
2023-02-21,Tuesday,2023-02-23,2,17900,P,72.35,10:35:00,114.15,84.075,114.15,2023-02-21,12:30:00,SL hit,-41.80000000000001,1.865,2400,-104796.00000000003,-2.0959200000000004,2023,2,115.0,64.6,0.372,107.4
2023-02-24,Friday,2023-03-02,6,17600,C,59.0,12:35:00,119.5,0.0,0.05,2023-03-02,15:25:00,EOD exit,58.95,0.5905,1650,96293.175,1.9258635,2023,3,63.55,0.05,1.94535,72.6
2023-02-28,Tuesday,2023-03-02,2,17350,P,71.0,10:50:00,80.0,63.467499999999994,80.0,2023-02-28,13:30:00,SL hit,-9.0,1.51,4650,-48871.5,-0.97743,2023,2,85.5,49.15,2.03205,201.69375
2023-02-28,Tuesday,2023-03-02,2,17350,P,58.65,09:20:00,71.8,55.182500000000005,71.8,2023-02-28,10:45:00,SL hit,-13.149999999999999,1.3045,4650,-67213.425,-1.3442685,2023,2,80.0,42.0,1.54845,201.69375
2023-03-01,Wednesday,2023-03-02,1,17350,P,36.45,10:10:00,74.95,28.354999999999997,28.05,2023-03-02,15:25:00,EOD exit,8.400000000000002,0.645,2625,20356.875000000007,0.4071375000000001,2023,3,49.9,8.8,1.451625,113.859375
2023-03-03,Friday,2023-03-09,6,17450,P,47.0,12:35:00,120.35,0.23500000000000001,0.05,2023-03-09,15:25:00,EOD exit,46.95,0.4705,1350,62747.325000000004,1.2549465000000002,2023,3,49.05,0.05,1.2676500000000002,58.89375
2023-03-06,Monday,2023-03-09,3,17700,C,104.9,13:20:00,133.3,0.0,0.1,2023-03-09,15:25:00,EOD exit,104.80000000000001,1.05,3525,365718.75000000006,7.314375000000001,2023,3,108.95,0.05,7.3919250000000005,155.98125000000002
2023-03-10,Friday,2023-03-16,6,17450,C,80.1,14:05:00,147.0,0.0,0.05,2023-03-16,15:25:00,EOD exit,80.05,0.8014999999999999,1500,118872.74999999999,2.377455,2023,3,144.2,0.05,2.4015,65.4375
2023-03-13,Monday,2023-03-16,3,17400,P,63.6,10:10:00,97.1,69.1375,97.1,2023-03-13,11:05:00,SL hit,-33.49999999999999,1.607,3000,-105320.99999999997,-2.1064199999999995,2023,3,99.25,55.0,0.516,130.5
2023-03-15,Wednesday,2023-03-16,1,17100,P,61.9,10:45:00,67.8,53.989999999999995,67.8,2023-03-15,11:05:00,SL hit,-5.899999999999999,1.297,4650,-33466.049999999996,-0.6693209999999999,2023,3,72.0,57.8,0.38130000000000014,198.7875
2023-03-15,Wednesday,2023-03-16,1,17100,P,62.95,11:10:00,72.0,56.342499999999994,72.0,2023-03-15,12:30:00,SL hit,-9.049999999999997,1.3495,4650,-48357.67499999998,-0.9671534999999997,2023,3,75.0,39.65,2.1669000000000005,198.7875
2023-03-15,Wednesday,2023-03-16,1,17150,P,73.5,10:00:00,87.85,75.31249999999999,87.85,2023-03-15,10:40:00,SL hit,-14.349999999999994,1.6135,4650,-74230.27499999998,-1.4846054999999996,2023,3,89.1,59.9,1.2648000000000001,199.36875
2023-03-17,Friday,2023-03-23,6,17150,C,74.15,12:35:00,150.0,0.0,0.05,2023-03-23,15:25:00,EOD exit,74.10000000000001,0.742,1350,99033.3,1.980666,2023,3,118.75,0.05,2.0007000000000006,57.881249999999994
2023-03-21,Tuesday,2023-03-23,2,17050,P,96.5,09:20:00,120.0,133.565,120.0,2023-03-21,09:50:00,SL hit,-23.5,2.165,4275,-109717.875,-2.1943575,2023,3,120.55,80.45,1.3722749999999997,182.221875
2023-03-21,Tuesday,2023-03-23,2,17000,P,83.75,09:55:00,98.4,0.8350000000000002,0.05,2023-03-23,15:25:00,EOD exit,83.7,0.838,4650,385308.30000000005,7.7061660000000005,2023,3,98.4,0.05,7.7841,197.625
2023-03-24,Friday,2023-03-29,5,17100,C,93.7,09:20:00,118.6,0.0,0.05,2023-03-29,15:25:00,EOD exit,93.65,0.9375,4050,375485.625,7.5097125,2023,3,114.9,0.05,7.585649999999999,173.13750000000002
2023-03-24,Friday,2023-03-29,5,17050,P,89.1,12:25:00,138.35,107.3975,138.35,2023-03-24,14:20:00,SL hit,-49.25,2.2744999999999997,2025,-104337.1125,-2.08674225,2023,3,138.6,79.8,0.3766499999999999,86.315625
2023-03-27,Monday,2023-03-29,2,16950,P,76.35,10:40:00,111.8,2.255,0.05,2023-03-29,15:25:00,EOD exit,76.3,0.7639999999999999,2850,215277.6,4.305552,2023,3,78.8,0.05,4.3491,120.76875
2023-03-31,Friday,2023-04-06,6,17200,P,57.2,12:35:00,109.1,0.205,0.05,2023-04-06,15:25:00,EOD exit,57.150000000000006,0.5725,1950,110326.12500000001,2.2065225000000006,2023,4,59.75,0.05,2.2288500000000004,83.85000000000001
2023-04-03,Monday,2023-04-06,3,17450,C,39.1,10:55:00,70.5,0.0,70.5,2023-04-05,09:20:00,SL hit,-31.4,1.0959999999999999,3150,-102362.39999999998,-2.0472479999999993,2023,4,71.8,30.65,0.5323500000000002,137.41875
2023-04-10,Monday,2023-04-13,3,17650,C,59.7,14:55:00,102.0,0.0,102.0,2023-04-11,09:25:00,SL hit,-42.3,1.617,2400,-105400.79999999999,-2.1080159999999997,2023,4,102.65,54.6,0.24480000000000005,105.89999999999999
2023-04-10,Monday,2023-04-13,3,17600,P,39.45,12:35:00,80.9,0.36750000000000005,0.05,2023-04-13,15:25:00,EOD exit,39.400000000000006,0.395,2400,93612.0,1.8722400000000001,2023,4,70.35,0.05,1.8912000000000002,105.60000000000001
2023-04-11,Tuesday,2023-04-13,2,17750,C,32.9,12:40:00,65.0,0.0,65.0,2023-04-12,09:30:00,SL hit,-32.1,0.9790000000000001,3150,-104198.85,-2.083977,2023,4,65.65,27.95,0.31184999999999996,139.78125
2023-04-17,Monday,2023-04-20,3,17900,C,14.1,13:55:00,66.0,0.0,0.05,2023-04-20,15:25:00,EOD exit,14.049999999999999,0.14150000000000001,1950,27121.574999999997,0.5424315,2023,4,16.05,0.05,0.5479499999999999,87.2625
2023-04-17,Monday,2023-04-20,3,17850,P,157.5,12:35:00,264.9,231.885,264.9,2023-04-20,13:05:00,SL hit,-107.39999999999998,4.224,900,-100461.59999999998,-2.009232,2023,4,266.0,126.3,0.5616,40.1625
2023-04-21,Friday,2023-04-27,6,17650,C,66.05,12:35:00,109.0,0.0,109.0,2023-04-24,13:20:00,SL hit,-42.95,1.7505000000000002,2325,-103928.6625,-2.0785732500000003,2023,4,111.0,54.45,0.5393999999999997,102.590625
2023-04-24,Monday,2023-04-27,3,17600,P,52.9,10:10:00,58.8,0.3275,0.05,2023-04-27,15:25:00,EOD exit,52.85,0.5295,4500,235442.25,4.708844999999999,2023,4,58.8,0.05,4.7565,198.0
2023-04-24,Monday,2023-04-27,3,17700,P,75.7,09:20:00,85.55,100.91499999999999,85.55,2023-04-24,09:25:00,SL hit,-9.849999999999994,1.6125,4500,-51581.24999999998,-1.0316249999999996,2023,4,88.75,71.05,0.4185000000000005,199.125
2023-04-24,Monday,2023-04-27,3,17600,P,52.5,10:00:00,56.0,51.364999999999995,56.0,2023-04-24,10:05:00,SL hit,-3.5,1.085,4500,-20632.5,-0.41265,2023,4,57.65,50.25,0.20249999999999999,198.0
2023-04-24,Monday,2023-04-27,3,17600,P,54.55,09:40:00,55.75,51.7925,55.75,2023-04-24,09:55:00,SL hit,-1.2000000000000028,1.103,4500,-10363.500000000011,-0.2072700000000002,2023,4,56.0,39.95,1.3139999999999994,198.0
2023-04-24,Monday,2023-04-27,3,17650,P,65.6,09:30:00,70.45,73.47749999999999,70.45,2023-04-24,09:35:00,SL hit,-4.8500000000000085,1.3605,4500,-27947.25000000004,-0.5589450000000008,2023,4,74.75,61.3,0.38699999999999973,198.5625
2023-04-26,Wednesday,2023-04-27,1,17800,C,22.3,09:55:00,37.8,0.0,37.8,2023-04-26,11:15:00,SL hit,-15.499999999999996,0.601,4500,-72454.49999999999,-1.4490899999999998,2023,4,38.0,19.0,0.2970000000000001,200.25
2023-04-26,Wednesday,2023-04-27,1,17800,C,33.8,11:20:00,38.0,0.0,38.0,2023-04-26,11:55:00,SL hit,-4.200000000000003,0.718,4500,-22131.00000000001,-0.44262000000000024,2023,4,40.0,31.6,0.19799999999999962,200.25
2023-04-28,Friday,2023-05-04,6,17950,P,56.5,12:35:00,107.7,0.40499999999999997,0.05,2023-05-04,15:25:00,EOD exit,56.45,0.5655,1950,108974.77500000001,2.1794955000000003,2023,5,61.8,0.05,2.20155,87.50625
2023-05-03,Wednesday,2023-05-04,1,18150,C,25.25,09:35:00,49.6,0.0,49.6,2023-05-04,13:05:00,SL hit,-24.35,0.7484999999999999,4125,-103531.3125,-2.07062625,2023,5,54.2,9.1,1.332375,187.171875
2023-05-05,Friday,2023-05-11,6,18150,C,90.3,12:35:00,158.4,0.0,158.4,2023-05-08,12:05:00,SL hit,-68.10000000000001,2.487,1500,-105880.5,-2.11761,2023,5,159.95,56.7,1.0079999999999998,68.0625
2023-05-08,Monday,2023-05-11,3,18100,P,36.95,10:10:00,79.9,0.48250000000000004,0.05,2023-05-11,15:25:00,EOD exit,36.900000000000006,0.37,2325,84932.25000000001,1.6986450000000004,2023,5,37.3,0.05,1.7158500000000003,105.20624999999998
2023-05-09,Tuesday,2023-05-11,2,18350,C,39.3,13:05:00,63.3,0.0,0.05,2023-05-11,15:25:00,EOD exit,39.25,0.39349999999999996,4200,163197.3,3.2639459999999993,2023,5,44.95,0.05,3.2969999999999997,192.67499999999998
