Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2018-02-22,CLOSED,STRADDLE,2018-02-22,NIFTY,10350PE,09:16:00,15:22:00,27.05,6.25,-289.8550724637681,6028.985507246377
2018-02-22,CLOSED,STRADDLE,2018-02-22,NIFTY,10400CE,09:16:00,15:22:00,6.85,1.8,-288.46153846153845,1456.730769230769
2018-02-22,CLOSED,STRADDLE,2018-02-22,NIFTY,10400PE,09:16:00,15:22:00,54.55,28.6,-288.46153846153845,7485.576923076922
2018-02-22,CLOSED,STRADDLE,2018-02-22,NIFTY,10450CE,09:16:00,15:22:00,1.4,0.05,-287.08133971291863,387.5598086124401
2018-02-22,CLOSED,STRADDLE,2018-02-22,NIFTY,10450PE,09:16:00,15:22:00,96.15,77.7,-287.08133971291863,5296.65071770335
2018-03-01,CLOSED,HEDGE,2018-03-01,NIFTY,10350PE,,,10000.0,10000.0,1449.2753623188405,0.0
2018-03-01,CLOSED,HEDGE,2018-03-01,NIFTY,10650CE,,,10000.0,10000.0,1408.450704225352,0.0
2018-03-01,CLOSED,STRADDLE,2018-03-01,NIFTY,10400CE,,,10000.0,10000.0,-288.46153846153845,0.0
2018-03-01,CLOSED,STRADDLE,2018-03-01,NIFTY,10400PE,,,10000.0,10000.0,-288.46153846153845,0.0
2018-03-01,CLOSED,STRADDLE,2018-03-01,NIFTY,10450CE,,,10000.0,10000.0,-287.08133971291863,0.0
2018-03-01,CLOSED,STRADDLE,2018-03-01,NIFTY,10450PE,,,10000.0,10000.0,-287.08133971291863,0.0
2018-03-01,CLOSED,STRADDLE,2018-03-01,NIFTY,10500CE,,,10000.0,10000.0,-285.7142857142857,0.0
2018-03-01,CLOSED,STRADDLE,2018-03-01,NIFTY,10500PE,,,10000.0,10000.0,-285.7142857142857,0.0
2018-03-01,CLOSED,STRADDLE,2018-03-01,NIFTY,10550CE,,,10000.0,10000.0,-284.3601895734597,0.0
2018-03-01,CLOSED,STRADDLE,2018-03-01,NIFTY,10550PE,,,10000.0,10000.0,-284.3601895734597,0.0
2018-03-01,CLOSED,STRADDLE,2018-03-01,NIFTY,10600CE,,,10000.0,10000.0,-283.0188679245283,0.0
2018-03-01,CLOSED,STRADDLE,2018-03-01,NIFTY,10600PE,,,10000.0,10000.0,-283.0188679245283,0.0
2018-03-08,CLOSED,HEDGE,2018-03-08,NIFTY,10100PE,,,10000.0,10000.0,1485.148514851485,0.0
2018-03-08,CLOSED,HEDGE,2018-03-08,NIFTY,10400CE,,,10000.0,10000.0,1442.3076923076924,0.0
2018-03-08,CLOSED,STRADDLE,2018-03-08,NIFTY,10150CE,,,10000.0,10000.0,-295.5665024630542,0.0
2018-03-08,CLOSED,STRADDLE,2018-03-08,NIFTY,10150PE,,,10000.0,10000.0,-295.5665024630542,0.0
2018-03-08,CLOSED,STRADDLE,2018-03-08,NIFTY,10200CE,,,10000.0,10000.0,-294.11764705882354,0.0
2018-03-08,CLOSED,STRADDLE,2018-03-08,NIFTY,10200PE,,,10000.0,10000.0,-294.11764705882354,0.0
2018-03-08,CLOSED,STRADDLE,2018-03-08,NIFTY,10250CE,,,10000.0,10000.0,-292.6829268292683,0.0
2018-03-08,CLOSED,STRADDLE,2018-03-08,NIFTY,10250PE,,,10000.0,10000.0,-292.6829268292683,0.0
2018-03-08,CLOSED,STRADDLE,2018-03-08,NIFTY,10300CE,,,10000.0,10000.0,-291.2621359223301,0.0
2018-03-08,CLOSED,STRADDLE,2018-03-08,NIFTY,10300PE,,,10000.0,10000.0,-291.2621359223301,0.0
2018-03-08,CLOSED,STRADDLE,2018-03-08,NIFTY,10350CE,,09:54:00,10000.0,10000.0,-289.8550724637681,0.0
2018-03-08,CLOSED,STRADDLE,2018-03-08,NIFTY,10350PE,,09:54:00,10000.0,10000.0,-289.8550724637681,0.0
2018-03-08,CLOSED,REBALANCE,2018-03-08,NIFTY,10100CE,,,10000.0,10000.0,-297.029702970297,0.0
2018-03-08,CLOSED,REBALANCE,2018-03-08,NIFTY,10100PE,,,10000.0,10000.0,-297.029702970297,0.0
2018-03-15,CLOSED,HEDGE,2018-03-15,NIFTY,10250PE,,,10000.0,10000.0,1463.4146341463415,0.0
2018-03-15,CLOSED,HEDGE,2018-03-15,NIFTY,10550CE,,,10000.0,10000.0,1421.8009478672984,0.0
2018-03-15,CLOSED,STRADDLE,2018-03-15,NIFTY,10300CE,,,10000.0,10000.0,-291.2621359223301,0.0
2018-03-15,CLOSED,STRADDLE,2018-03-15,NIFTY,10300PE,,,10000.0,10000.0,-291.2621359223301,0.0
2018-03-15,CLOSED,STRADDLE,2018-03-15,NIFTY,10350CE,,,10000.0,10000.0,-289.8550724637681,0.0
2018-03-15,CLOSED,STRADDLE,2018-03-15,NIFTY,10350PE,,,10000.0,10000.0,-289.8550724637681,0.0
2018-03-15,CLOSED,STRADDLE,2018-03-15,NIFTY,10400CE,,,10000.0,10000.0,-288.46153846153845,0.0
2018-03-15,CLOSED,STRADDLE,2018-03-15,NIFTY,10400PE,,,10000.0,10000.0,-288.46153846153845,0.0
2018-03-15,CLOSED,STRADDLE,2018-03-15,NIFTY,10450CE,,,10000.0,10000.0,-287.08133971291863,0.0
2018-03-15,CLOSED,STRADDLE,2018-03-15,NIFTY,10450PE,,,10000.0,10000.0,-287.08133971291863,0.0
2018-03-15,CLOSED,STRADDLE,2018-03-15,NIFTY,10500CE,,,10000.0,10000.0,-285.7142857142857,0.0
2018-03-15,CLOSED,STRADDLE,2018-03-15,NIFTY,10500PE,,,10000.0,10000.0,-285.7142857142857,0.0
2018-03-22,CLOSED,HEDGE,2018-03-22,NIFTY,10000PE,,,10000.0,10000.0,1500.0,0.0
2018-03-22,CLOSED,HEDGE,2018-03-22,NIFTY,10300CE,,,10000.0,10000.0,1456.3106796116506,0.0
2018-03-22,CLOSED,STRADDLE,2018-03-22,NIFTY,10050CE,,,10000.0,10000.0,-298.5074626865672,0.0
2018-03-22,CLOSED,STRADDLE,2018-03-22,NIFTY,10050PE,,,10000.0,10000.0,-298.5074626865672,0.0
2018-03-22,CLOSED,STRADDLE,2018-03-22,NIFTY,10100CE,,,10000.0,10000.0,-297.029702970297,0.0
2018-03-22,CLOSED,STRADDLE,2018-03-22,NIFTY,10100PE,,,10000.0,10000.0,-297.029702970297,0.0
2018-03-22,CLOSED,STRADDLE,2018-03-22,NIFTY,10150CE,,,10000.0,10000.0,-295.5665024630542,0.0
2018-03-22,CLOSED,STRADDLE,2018-03-22,NIFTY,10150PE,,,10000.0,10000.0,-295.5665024630542,0.0
2018-03-22,CLOSED,STRADDLE,2018-03-22,NIFTY,10200CE,,,10000.0,10000.0,-294.11764705882354,0.0
2018-03-22,CLOSED,STRADDLE,2018-03-22,NIFTY,10200PE,,,10000.0,10000.0,-294.11764705882354,0.0
2018-03-22,CLOSED,STRADDLE,2018-03-22,NIFTY,10250CE,,,10000.0,10000.0,-292.6829268292683,0.0
2018-03-22,CLOSED,STRADDLE,2018-03-22,NIFTY,10250PE,,,10000.0,10000.0,-292.6829268292683,0.0
2018-03-28,CLOSED,HEDGE,2018-03-28,NIFTY,10000PE,09:16:00,15:22:00,3.2,0.05,1500.0,-4725.000000000001
2018-03-28,CLOSED,HEDGE,2018-03-28,NIFTY,10300CE,09:16:00,15:22:00,0.55,0.05,1456.3106796116506,-728.1553398058253
2018-03-28,CLOSED,STRADDLE,2018-03-28,NIFTY,10050CE,09:16:00,15:22:00,78.2,101.3,-298.5074626865672,-6895.5223880597005
2018-03-28,CLOSED,STRADDLE,2018-03-28,NIFTY,10050PE,09:16:00,15:22:00,7.1,0.1,-298.5074626865672,2089.5522388059703
2018-03-28,CLOSED,STRADDLE,2018-03-28,NIFTY,10100CE,09:16:00,15:22:00,39.05,45.1,-297.029702970297,-1797.0297029702983
2018-03-28,CLOSED,STRADDLE,2018-03-28,NIFTY,10100PE,09:16:00,15:22:00,17.75,1.7,-297.029702970297,4767.3267326732675
2018-03-28,CLOSED,STRADDLE,2018-03-28,NIFTY,10150CE,09:16:00,15:22:00,14.25,11.75,-295.5665024630542,738.9162561576354
2018-03-28,CLOSED,STRADDLE,2018-03-28,NIFTY,10150PE,09:16:00,15:22:00,38.7,9.5,-295.5665024630542,8630.541871921183
2018-03-28,CLOSED,STRADDLE,2018-03-28,NIFTY,10200CE,09:16:00,15:22:00,4.1,1.2,-294.11764705882354,852.9411764705881
2018-03-28,CLOSED,STRADDLE,2018-03-28,NIFTY,10200PE,09:16:00,15:22:00,75.05,44.0,-294.11764705882354,9132.35294117647
2018-03-28,CLOSED,STRADDLE,2018-03-28,NIFTY,10250CE,09:16:00,15:22:00,1.15,0.05,-292.6829268292683,321.9512195121951
2018-03-28,CLOSED,STRADDLE,2018-03-28,NIFTY,10250PE,09:16:00,15:22:00,124.2,93.15,-292.6829268292683,9087.80487804878
2018-04-05,CLOSED,HEDGE,2018-04-05,NIFTY,10100PE,,,10000.0,10000.0,1485.148514851485,0.0
2018-04-05,CLOSED,HEDGE,2018-04-05,NIFTY,10400CE,,,10000.0,10000.0,1442.3076923076924,0.0
2018-04-05,CLOSED,STRADDLE,2018-04-05,NIFTY,10150CE,,15:18:00,10000.0,10000.0,-295.5665024630542,0.0
2018-04-05,CLOSED,STRADDLE,2018-04-05,NIFTY,10150PE,,15:18:00,10000.0,10000.0,-295.5665024630542,0.0
2018-04-05,CLOSED,STRADDLE,2018-04-05,NIFTY,10200CE,,,10000.0,10000.0,-294.11764705882354,0.0
2018-04-05,CLOSED,STRADDLE,2018-04-05,NIFTY,10200PE,,,10000.0,10000.0,-294.11764705882354,0.0
2018-04-05,CLOSED,STRADDLE,2018-04-05,NIFTY,10250CE,,,10000.0,10000.0,-292.6829268292683,0.0
2018-04-05,CLOSED,STRADDLE,2018-04-05,NIFTY,10250PE,,,10000.0,10000.0,-292.6829268292683,0.0
2018-04-05,CLOSED,STRADDLE,2018-04-05,NIFTY,10300CE,,,10000.0,10000.0,-291.2621359223301,0.0
2018-04-05,CLOSED,STRADDLE,2018-04-05,NIFTY,10300PE,,,10000.0,10000.0,-291.2621359223301,0.0
2018-04-05,CLOSED,STRADDLE,2018-04-05,NIFTY,10350CE,,,10000.0,10000.0,-289.8550724637681,0.0
2018-04-05,CLOSED,STRADDLE,2018-04-05,NIFTY,10350PE,,,10000.0,10000.0,-289.8550724637681,0.0
2018-04-05,CLOSED,REBALANCE,2018-04-05,NIFTY,10400CE,,,10000.0,10000.0,-288.46153846153845,0.0
2018-04-05,CLOSED,REBALANCE,2018-04-05,NIFTY,10400PE,,,10000.0,10000.0,-288.46153846153845,0.0
2018-04-12,CLOSED,HEDGE,2018-04-12,NIFTY,10250PE,,,10000.0,10000.0,1463.4146341463415,0.0
2018-04-12,CLOSED,HEDGE,2018-04-12,NIFTY,10550CE,,,10000.0,10000.0,1421.8009478672984,0.0
2018-04-12,CLOSED,STRADDLE,2018-04-12,NIFTY,10300CE,,,10000.0,10000.0,-291.2621359223301,0.0
2018-04-12,CLOSED,STRADDLE,2018-04-12,NIFTY,10300PE,,,10000.0,10000.0,-291.2621359223301,0.0
2018-04-12,CLOSED,STRADDLE,2018-04-12,NIFTY,10350CE,,,10000.0,10000.0,-289.8550724637681,0.0
2018-04-12,CLOSED,STRADDLE,2018-04-12,NIFTY,10350PE,,,10000.0,10000.0,-289.8550724637681,0.0
2018-04-12,CLOSED,STRADDLE,2018-04-12,NIFTY,10400CE,,,10000.0,10000.0,-288.46153846153845,0.0
2018-04-12,CLOSED,STRADDLE,2018-04-12,NIFTY,10400PE,,,10000.0,10000.0,-288.46153846153845,0.0
2018-04-12,CLOSED,STRADDLE,2018-04-12,NIFTY,10450CE,,,10000.0,10000.0,-287.08133971291863,0.0
2018-04-12,CLOSED,STRADDLE,2018-04-12,NIFTY,10450PE,,,10000.0,10000.0,-287.08133971291863,0.0
2018-04-12,CLOSED,STRADDLE,2018-04-12,NIFTY,10500CE,,,10000.0,10000.0,-285.7142857142857,0.0
2018-04-12,CLOSED,STRADDLE,2018-04-12,NIFTY,10500PE,,,10000.0,10000.0,-285.7142857142857,0.0
2018-04-19,CLOSED,HEDGE,2018-04-19,NIFTY,10400PE,,,10000.0,10000.0,1442.3076923076924,0.0
2018-04-19,CLOSED,HEDGE,2018-04-19,NIFTY,10700CE,,,10000.0,10000.0,1401.8691588785045,0.0
2018-04-19,CLOSED,STRADDLE,2018-04-19,NIFTY,10450CE,,,10000.0,10000.0,-287.08133971291863,0.0
2018-04-19,CLOSED,STRADDLE,2018-04-19,NIFTY,10450PE,,,10000.0,10000.0,-287.08133971291863,0.0
2018-04-19,CLOSED,STRADDLE,2018-04-19,NIFTY,10500CE,,,10000.0,10000.0,-285.7142857142857,0.0
2018-04-19,CLOSED,STRADDLE,2018-04-19,NIFTY,10500PE,,,10000.0,10000.0,-285.7142857142857,0.0
2018-04-19,CLOSED,STRADDLE,2018-04-19,NIFTY,10550CE,,,10000.0,10000.0,-284.3601895734597,0.0
2018-04-19,CLOSED,STRADDLE,2018-04-19,NIFTY,10550PE,,,10000.0,10000.0,-284.3601895734597,0.0
2018-04-19,CLOSED,STRADDLE,2018-04-19,NIFTY,10600CE,,,10000.0,10000.0,-283.0188679245283,0.0
2018-04-19,CLOSED,STRADDLE,2018-04-19,NIFTY,10600PE,,,10000.0,10000.0,-283.0188679245283,0.0
2018-04-19,CLOSED,STRADDLE,2018-04-19,NIFTY,10650CE,,,10000.0,10000.0,-281.6901408450704,0.0
2018-04-19,CLOSED,STRADDLE,2018-04-19,NIFTY,10650PE,,,10000.0,10000.0,-281.6901408450704,0.0
2018-04-26,CLOSED,HEDGE,2018-04-26,NIFTY,10450PE,09:16:00,15:22:00,0.8,0.05,1435.4066985645932,-1076.5550239234449
2018-04-26,CLOSED,HEDGE,2018-04-26,NIFTY,10750CE,09:16:00,15:22:00,0.1,0.05,1395.3488372093022,-69.76744186046511
2018-04-26,CLOSED,STRADDLE,2018-04-26,NIFTY,10500CE,09:16:00,15:22:00,73.65,76.0,-285.7142857142857,-671.4285714285699
2018-04-26,CLOSED,STRADDLE,2018-04-26,NIFTY,10500PE,09:16:00,15:22:00,4.05,0.05,-285.7142857142857,1142.857142857143
2018-04-26,CLOSED,STRADDLE,2018-04-26,NIFTY,10550CE,09:16:00,15:22:00,35.45,29.5,-284.3601895734597,1691.943127962086
2018-04-26,CLOSED,STRADDLE,2018-04-26,NIFTY,10550PE,09:16:00,15:22:00,13.35,1.1,-284.3601895734597,3483.4123222748813
2018-04-26,CLOSED,STRADDLE,2018-04-26,NIFTY,10600CE,09:16:00,15:22:00,11.75,2.35,-283.0188679245283,2660.377358490566
2018-04-26,CLOSED,STRADDLE,2018-04-26,NIFTY,10600PE,09:16:00,15:22:00,36.55,17.25,-283.0188679245283,5462.264150943395
2018-04-26,CLOSED,STRADDLE,2018-04-26,NIFTY,10650CE,09:16:00,15:22:00,1.7,0.1,-281.6901408450704,450.7042253521126
2018-04-26,CLOSED,STRADDLE,2018-04-26,NIFTY,10650PE,09:16:00,15:22:00,73.55,60.4,-281.6901408450704,3704.2253521126754
2018-04-26,CLOSED,STRADDLE,2018-04-26,NIFTY,10700CE,09:16:00,15:22:00,0.3,0.05,-280.3738317757009,70.09345794392523
2018-04-26,CLOSED,STRADDLE,2018-04-26,NIFTY,10700PE,09:16:00,15:22:00,122.55,108.1,-280.3738317757009,4051.401869158879
2018-05-03,CLOSED,HEDGE,2018-05-03,NIFTY,10550PE,,,10000.0,10000.0,1421.8009478672984,0.0
2018-05-03,CLOSED,HEDGE,2018-05-03,NIFTY,10850CE,,,10000.0,10000.0,1382.4884792626726,0.0
2018-05-03,CLOSED,STRADDLE,2018-05-03,NIFTY,10600CE,,,10000.0,10000.0,-283.0188679245283,0.0
2018-05-03,CLOSED,STRADDLE,2018-05-03,NIFTY,10600PE,,,10000.0,10000.0,-283.0188679245283,0.0
2018-05-03,CLOSED,STRADDLE,2018-05-03,NIFTY,10650CE,,,10000.0,10000.0,-281.6901408450704,0.0
2018-05-03,CLOSED,STRADDLE,2018-05-03,NIFTY,10650PE,,,10000.0,10000.0,-281.6901408450704,0.0
2018-05-03,CLOSED,STRADDLE,2018-05-03,NIFTY,10700CE,,,10000.0,10000.0,-280.3738317757009,0.0
2018-05-03,CLOSED,STRADDLE,2018-05-03,NIFTY,10700PE,,,10000.0,10000.0,-280.3738317757009,0.0
2018-05-03,CLOSED,STRADDLE,2018-05-03,NIFTY,10750CE,,,10000.0,10000.0,-279.06976744186045,0.0
2018-05-03,CLOSED,STRADDLE,2018-05-03,NIFTY,10750PE,,,10000.0,10000.0,-279.06976744186045,0.0
2018-05-03,CLOSED,STRADDLE,2018-05-03,NIFTY,10800CE,,,10000.0,10000.0,-277.77777777777777,0.0
2018-05-03,CLOSED,STRADDLE,2018-05-03,NIFTY,10800PE,,,10000.0,10000.0,-277.77777777777777,0.0
2018-05-10,CLOSED,HEDGE,2018-05-10,NIFTY,10600PE,,,10000.0,10000.0,1415.0943396226417,0.0
2018-05-10,CLOSED,HEDGE,2018-05-10,NIFTY,10900CE,,,10000.0,10000.0,1376.1467889908258,0.0
2018-05-10,CLOSED,STRADDLE,2018-05-10,NIFTY,10650CE,,,10000.0,10000.0,-281.6901408450704,0.0
2018-05-10,CLOSED,STRADDLE,2018-05-10,NIFTY,10650PE,,,10000.0,10000.0,-281.6901408450704,0.0
2018-05-10,CLOSED,STRADDLE,2018-05-10,NIFTY,10700CE,,,10000.0,10000.0,-280.3738317757009,0.0
2018-05-10,CLOSED,STRADDLE,2018-05-10,NIFTY,10700PE,,,10000.0,10000.0,-280.3738317757009,0.0
2018-05-10,CLOSED,STRADDLE,2018-05-10,NIFTY,10750CE,,,10000.0,10000.0,-279.06976744186045,0.0
2018-05-10,CLOSED,STRADDLE,2018-05-10,NIFTY,10750PE,,,10000.0,10000.0,-279.06976744186045,0.0
2018-05-10,CLOSED,STRADDLE,2018-05-10,NIFTY,10800CE,,,10000.0,10000.0,-277.77777777777777,0.0
2018-05-10,CLOSED,STRADDLE,2018-05-10,NIFTY,10800PE,,,10000.0,10000.0,-277.77777777777777,0.0
2018-05-10,CLOSED,STRADDLE,2018-05-10,NIFTY,10850CE,,,10000.0,10000.0,-276.49769585253455,0.0
2018-05-10,CLOSED,STRADDLE,2018-05-10,NIFTY,10850PE,,,10000.0,10000.0,-276.49769585253455,0.0
2018-05-17,CLOSED,HEDGE,2018-05-17,NIFTY,10600PE,,,10000.0,10000.0,1415.0943396226417,0.0
2018-05-17,CLOSED,HEDGE,2018-05-17,NIFTY,10900CE,,,10000.0,10000.0,1376.1467889908258,0.0
2018-05-17,CLOSED,STRADDLE,2018-05-17,NIFTY,10650CE,,,10000.0,10000.0,-281.6901408450704,0.0
2018-05-17,CLOSED,STRADDLE,2018-05-17,NIFTY,10650PE,,,10000.0,10000.0,-281.6901408450704,0.0
2018-05-17,CLOSED,STRADDLE,2018-05-17,NIFTY,10700CE,,,10000.0,10000.0,-280.3738317757009,0.0
2018-05-17,CLOSED,STRADDLE,2018-05-17,NIFTY,10700PE,,,10000.0,10000.0,-280.3738317757009,0.0
2018-05-17,CLOSED,STRADDLE,2018-05-17,NIFTY,10750CE,,,10000.0,10000.0,-279.06976744186045,0.0
2018-05-17,CLOSED,STRADDLE,2018-05-17,NIFTY,10750PE,,,10000.0,10000.0,-279.06976744186045,0.0
2018-05-17,CLOSED,STRADDLE,2018-05-17,NIFTY,10800CE,,,10000.0,10000.0,-277.77777777777777,0.0
2018-05-17,CLOSED,STRADDLE,2018-05-17,NIFTY,10800PE,,,10000.0,10000.0,-277.77777777777777,0.0
2018-05-17,CLOSED,STRADDLE,2018-05-17,NIFTY,10850CE,,15:11:00,10000.0,10000.0,-276.49769585253455,0.0
2018-05-17,CLOSED,STRADDLE,2018-05-17,NIFTY,10850PE,,15:11:00,10000.0,10000.0,-276.49769585253455,0.0
2018-05-17,CLOSED,REBALANCE,2018-05-17,NIFTY,10600CE,,,10000.0,10000.0,-283.0188679245283,0.0
2018-05-17,CLOSED,REBALANCE,2018-05-17,NIFTY,10600PE,,,10000.0,10000.0,-283.0188679245283,0.0
2018-05-24,CLOSED,HEDGE,2018-05-24,NIFTY,10300PE,,,10000.0,10000.0,1456.3106796116506,0.0
2018-05-24,CLOSED,HEDGE,2018-05-24,NIFTY,10600CE,,,10000.0,10000.0,1415.0943396226417,0.0
2018-05-24,CLOSED,STRADDLE,2018-05-24,NIFTY,10350CE,,,10000.0,10000.0,-289.8550724637681,0.0
2018-05-24,CLOSED,STRADDLE,2018-05-24,NIFTY,10350PE,,,10000.0,10000.0,-289.8550724637681,0.0
2018-05-24,CLOSED,STRADDLE,2018-05-24,NIFTY,10400CE,,,10000.0,10000.0,-288.46153846153845,0.0
2018-05-24,CLOSED,STRADDLE,2018-05-24,NIFTY,10400PE,,,10000.0,10000.0,-288.46153846153845,0.0
2018-05-24,CLOSED,STRADDLE,2018-05-24,NIFTY,10450CE,,,10000.0,10000.0,-287.08133971291863,0.0
2018-05-24,CLOSED,STRADDLE,2018-05-24,NIFTY,10450PE,,,10000.0,10000.0,-287.08133971291863,0.0
2018-05-24,CLOSED,STRADDLE,2018-05-24,NIFTY,10500CE,,,10000.0,10000.0,-285.7142857142857,0.0
2018-05-24,CLOSED,STRADDLE,2018-05-24,NIFTY,10500PE,,,10000.0,10000.0,-285.7142857142857,0.0
2018-05-24,CLOSED,STRADDLE,2018-05-24,NIFTY,10550CE,,,10000.0,10000.0,-284.3601895734597,0.0
2018-05-24,CLOSED,STRADDLE,2018-05-24,NIFTY,10550PE,,,10000.0,10000.0,-284.3601895734597,0.0
2018-05-31,CLOSED,HEDGE,2018-05-31,NIFTY,10500PE,09:16:00,15:22:00,0.45,0.1,1428.5714285714287,-500.0
2018-05-31,CLOSED,HEDGE,2018-05-31,NIFTY,10800CE,09:16:00,15:22:00,0.15,0.05,1388.888888888889,-138.88888888888889
2018-05-31,CLOSED,STRADDLE,2018-05-31,NIFTY,10550CE,09:16:00,15:06:00,100.4,168.0,-284.3601895734597,-19222.748815165876
2018-05-31,CLOSED,STRADDLE,2018-05-31,NIFTY,10550PE,09:16:00,15:06:00,0.95,0.05,-284.3601895734597,255.9241706161137
2018-05-31,CLOSED,STRADDLE,2018-05-31,NIFTY,10600CE,09:16:00,15:22:00,58.2,64.65,-283.0188679245283,-1825.4716981132085
2018-05-31,CLOSED,STRADDLE,2018-05-31,NIFTY,10600PE,09:16:00,15:22:00,5.4,0.25,-283.0188679245283,1457.5471698113208
2018-05-31,CLOSED,STRADDLE,2018-05-31,NIFTY,10650CE,09:16:00,15:22:00,25.85,20.4,-281.6901408450704,1535.2112676056345
2018-05-31,CLOSED,STRADDLE,2018-05-31,NIFTY,10650PE,09:16:00,15:22:00,19.3,2.0,-281.6901408450704,4873.239436619719
2018-05-31,CLOSED,STRADDLE,2018-05-31,NIFTY,10700CE,09:16:00,15:22:00,9.1,2.9,-280.3738317757009,1738.3177570093455
2018-05-31,CLOSED,STRADDLE,2018-05-31,NIFTY,10700PE,09:16:00,15:22:00,50.05,26.7,-280.3738317757009,6546.728971962616
2018-05-31,CLOSED,STRADDLE,2018-05-31,NIFTY,10750CE,09:16:00,15:22:00,2.0,0.1,-279.06976744186045,530.2325581395348
2018-05-31,CLOSED,STRADDLE,2018-05-31,NIFTY,10750PE,09:16:00,15:22:00,92.55,73.0,-279.06976744186045,5455.813953488371
2018-05-31,CLOSED,REBALANCE,2018-05-31,NIFTY,10800CE,15:06:00,15:22:00,0.1,0.05,-277.77777777777777,13.88888888888889
2018-05-31,CLOSED,REBALANCE,2018-05-31,NIFTY,10800PE,15:06:00,15:22:00,77.45,121.95,-277.77777777777777,-12361.111111111111
2018-06-07,CLOSED,HEDGE,2018-06-07,NIFTY,10600PE,,,10000.0,10000.0,1415.0943396226417,0.0
2018-06-07,CLOSED,HEDGE,2018-06-07,NIFTY,10900CE,,,10000.0,10000.0,1376.1467889908258,0.0
2018-06-07,CLOSED,STRADDLE,2018-06-07,NIFTY,10650CE,,,10000.0,10000.0,-281.6901408450704,0.0
2018-06-07,CLOSED,STRADDLE,2018-06-07,NIFTY,10650PE,,,10000.0,10000.0,-281.6901408450704,0.0
2018-06-07,CLOSED,STRADDLE,2018-06-07,NIFTY,10700CE,,,10000.0,10000.0,-280.3738317757009,0.0
2018-06-07,CLOSED,STRADDLE,2018-06-07,NIFTY,10700PE,,,10000.0,10000.0,-280.3738317757009,0.0
2018-06-07,CLOSED,STRADDLE,2018-06-07,NIFTY,10750CE,,,10000.0,10000.0,-279.06976744186045,0.0
2018-06-07,CLOSED,STRADDLE,2018-06-07,NIFTY,10750PE,,,10000.0,10000.0,-279.06976744186045,0.0
2018-06-07,CLOSED,STRADDLE,2018-06-07,NIFTY,10800CE,,,10000.0,10000.0,-277.77777777777777,0.0
2018-06-07,CLOSED,STRADDLE,2018-06-07,NIFTY,10800PE,,,10000.0,10000.0,-277.77777777777777,0.0
2018-06-07,CLOSED,STRADDLE,2018-06-07,NIFTY,10850CE,,,10000.0,10000.0,-276.49769585253455,0.0
2018-06-07,CLOSED,STRADDLE,2018-06-07,NIFTY,10850PE,,,10000.0,10000.0,-276.49769585253455,0.0
2018-06-14,CLOSED,HEDGE,2018-06-14,NIFTY,10650PE,,,10000.0,10000.0,1408.450704225352,0.0
2018-06-14,CLOSED,HEDGE,2018-06-14,NIFTY,10950CE,,,10000.0,10000.0,1369.86301369863,0.0
2018-06-14,CLOSED,STRADDLE,2018-06-14,NIFTY,10700CE,,,10000.0,10000.0,-280.3738317757009,0.0
2018-06-14,CLOSED,STRADDLE,2018-06-14,NIFTY,10700PE,,,10000.0,10000.0,-280.3738317757009,0.0
2018-06-14,CLOSED,STRADDLE,2018-06-14,NIFTY,10750CE,,,10000.0,10000.0,-279.06976744186045,0.0
2018-06-14,CLOSED,STRADDLE,2018-06-14,NIFTY,10750PE,,,10000.0,10000.0,-279.06976744186045,0.0
2018-06-14,CLOSED,STRADDLE,2018-06-14,NIFTY,10800CE,,,10000.0,10000.0,-277.77777777777777,0.0
2018-06-14,CLOSED,STRADDLE,2018-06-14,NIFTY,10800PE,,,10000.0,10000.0,-277.77777777777777,0.0
2018-06-14,CLOSED,STRADDLE,2018-06-14,NIFTY,10850CE,,,10000.0,10000.0,-276.49769585253455,0.0
2018-06-14,CLOSED,STRADDLE,2018-06-14,NIFTY,10850PE,,,10000.0,10000.0,-276.49769585253455,0.0
2018-06-14,CLOSED,STRADDLE,2018-06-14,NIFTY,10900CE,,,10000.0,10000.0,-275.22935779816515,0.0
2018-06-14,CLOSED,STRADDLE,2018-06-14,NIFTY,10900PE,,,10000.0,10000.0,-275.22935779816515,0.0
2018-06-21,CLOSED,HEDGE,2018-06-21,NIFTY,10650PE,,,10000.0,10000.0,1408.450704225352,0.0
2018-06-21,CLOSED,HEDGE,2018-06-21,NIFTY,10950CE,,,10000.0,10000.0,1369.86301369863,0.0
2018-06-21,CLOSED,STRADDLE,2018-06-21,NIFTY,10700CE,,,10000.0,10000.0,-280.3738317757009,0.0
2018-06-21,CLOSED,STRADDLE,2018-06-21,NIFTY,10700PE,,,10000.0,10000.0,-280.3738317757009,0.0
2018-06-21,CLOSED,STRADDLE,2018-06-21,NIFTY,10750CE,,,10000.0,10000.0,-279.06976744186045,0.0
2018-06-21,CLOSED,STRADDLE,2018-06-21,NIFTY,10750PE,,,10000.0,10000.0,-279.06976744186045,0.0
2018-06-21,CLOSED,STRADDLE,2018-06-21,NIFTY,10800CE,,,10000.0,10000.0,-277.77777777777777,0.0
2018-06-21,CLOSED,STRADDLE,2018-06-21,NIFTY,10800PE,,,10000.0,10000.0,-277.77777777777777,0.0
