Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2022-09-15,CLOSED,REBALANCE UP,2022-09-15,BANKNIFTY,41600PE,13:10:00,13:39:00,185.0,354.45,-72.11538461538461,-12219.951923076922
2022-09-15,CLOSED,REBALANCE,2022-09-15,BANKNIFTY,41100CE,13:39:00,14:25:00,211.15,355.0,-72.99270072992701,-10500.0
2022-09-15,CLOSED,REBALANCE,2022-09-15,BANKNIFTY,41100PE,13:39:00,14:25:00,48.55,7.85,-72.99270072992701,2970.802919708029
2022-09-15,CLOSED,REBALANCE UP,2022-09-15,BANKNIFTY,41600CE,14:25:00,15:02:00,23.75,1.05,-72.11538461538461,1637.0192307692307
2022-09-15,CLOSED,REBALANCE UP,2022-09-15,BANKNIFTY,41600PE,14:25:00,15:02:00,177.05,332.25,-72.11538461538461,-11192.307692307691
2022-09-15,CLOSED,REBALANCE,2022-09-15,BANKNIFTY,41100CE,15:02:00,15:22:00,173.5,106.9,-72.99270072992701,4861.313868613139
2022-09-15,CLOSED,REBALANCE,2022-09-15,BANKNIFTY,41100PE,15:02:00,15:22:00,3.8,0.4,-72.99270072992701,248.17518248175182
2022-09-15,CLOSED,REBALANCE,2022-09-15,BANKNIFTY,41000CE,15:12:00,15:22:00,192.5,206.85,-73.17073170731707,-1049.9999999999995
2022-09-15,CLOSED,REBALANCE,2022-09-15,BANKNIFTY,41000PE,15:12:00,15:22:00,2.15,0.2,-73.17073170731707,142.6829268292683
2022-09-29,SL CLOSED,HEDGE,2022-09-29,BANKNIFTY,37600PE,09:16:00,12:53:00,23.15,127.8,398.936170212766,41748.67021276597
2022-09-29,SL CLOSED,HEDGE,2022-09-29,BANKNIFTY,38800CE,09:16:00,12:53:00,27.15,4.05,386.5979381443299,-8930.41237113402
2022-09-29,CLOSED,STRADDLE,2022-09-29,BANKNIFTY,38000CE,09:16:00,12:38:00,278.35,33.5,-78.94736842105263,19330.263157894737
2022-09-29,CLOSED,STRADDLE,2022-09-29,BANKNIFTY,38000PE,09:16:00,12:38:00,101.4,360.25,-78.94736842105263,-20435.526315789473
2022-09-29,CLOSED,STRADDLE,2022-09-29,BANKNIFTY,38100CE,09:16:00,11:48:00,219.4,40.05,-78.74015748031496,14122.04724409449
2022-09-29,CLOSED,STRADDLE,2022-09-29,BANKNIFTY,38100PE,09:16:00,11:48:00,138.95,363.1,-78.74015748031496,-17649.606299212603
2022-09-29,CLOSED,STRADDLE,2022-09-29,BANKNIFTY,38200CE,09:16:00,11:26:00,169.15,39.0,-78.53403141361257,10221.204188481675
2022-09-29,CLOSED,STRADDLE,2022-09-29,BANKNIFTY,38200PE,09:16:00,11:26:00,190.0,367.45,-78.53403141361257,-13935.863874345549
2022-09-29,CLOSED,STRADDLE,2022-09-29,BANKNIFTY,38300CE,09:16:00,10:01:00,128.0,61.65,-78.3289817232376,5197.127937336814
2022-09-29,CLOSED,STRADDLE,2022-09-29,BANKNIFTY,38300PE,09:16:00,10:01:00,247.25,399.05,-78.3289817232376,-11890.33942558747
2022-09-29,CLOSED,STRADDLE,2022-09-29,BANKNIFTY,38400CE,09:16:00,09:57:00,94.2,52.0,-78.125,3296.875
2022-09-29,CLOSED,STRADDLE,2022-09-29,BANKNIFTY,38400PE,09:16:00,09:57:00,317.5,371.45,-78.125,-4214.843749999999
2022-09-29,SL CLOSED,REBALANCE,2022-09-29,BANKNIFTY,37900CE,09:57:00,12:53:00,277.0,30.45,-79.15567282321899,19515.831134564643
2022-09-29,SL CLOSED,REBALANCE,2022-09-29,BANKNIFTY,37900PE,09:57:00,12:53:00,96.4,339.85,-79.15567282321899,-19270.448548812667
2022-09-29,SL CLOSED,REBALANCE,2022-09-29,BANKNIFTY,37800CE,10:01:00,12:53:00,278.45,48.6,-79.36507936507937,18242.06349206349
2022-09-29,SL CLOSED,REBALANCE,2022-09-29,BANKNIFTY,37800PE,10:01:00,12:53:00,113.45,256.55,-79.36507936507937,-11357.142857142859
2022-09-29,SL CLOSED,REBALANCE,2022-09-29,BANKNIFTY,37700CE,11:26:00,12:53:00,249.3,77.5,-79.57559681697613,13671.0875331565
2022-09-29,SL CLOSED,REBALANCE,2022-09-29,BANKNIFTY,37700PE,11:26:00,12:53:00,78.4,185.9,-79.57559681697613,-8554.376657824934
2022-09-29,SL CLOSED,REBALANCE,2022-09-29,BANKNIFTY,37600CE,11:48:00,12:53:00,249.25,119.05,-79.7872340425532,10388.297872340425
2022-09-29,SL CLOSED,REBALANCE,2022-09-29,BANKNIFTY,37600PE,11:48:00,12:53:00,71.85,127.8,-79.7872340425532,-4464.095744680852
2022-09-29,SL CLOSED,REBALANCE,2022-09-29,BANKNIFTY,37500CE,12:38:00,12:53:00,233.5,177.1,-80.0,4512.0
2022-09-29,SL CLOSED,REBALANCE,2022-09-29,BANKNIFTY,37500PE,12:38:00,12:53:00,60.1,83.95,-80.0,-1908.0
2022-10-06,CLOSED,HEDGE,2022-10-06,BANKNIFTY,38800PE,09:16:00,15:22:00,26.1,0.05,386.5979381443299,-10070.876288659794
2022-10-06,CLOSED,HEDGE,2022-10-06,BANKNIFTY,40000CE,09:16:00,15:22:00,25.6,0.1,375.0,-9562.5
2022-10-06,CLOSED,STRADDLE,2022-10-06,BANKNIFTY,39200CE,09:16:00,12:50:00,346.4,351.6,-76.53061224489795,-397.9591836734728
2022-10-06,CLOSED,STRADDLE,2022-10-06,BANKNIFTY,39200PE,09:16:00,12:50:00,95.6,21.95,-76.53061224489795,5636.479591836734
2022-10-06,CLOSED,STRADDLE,2022-10-06,BANKNIFTY,39300CE,09:16:00,15:22:00,282.2,0.35,-76.33587786259542,21515.267175572517
2022-10-06,CLOSED,STRADDLE,2022-10-06,BANKNIFTY,39300PE,09:16:00,15:22:00,127.65,18.9,-76.33587786259542,8301.526717557252
2022-10-06,CLOSED,STRADDLE,2022-10-06,BANKNIFTY,39400CE,09:16:00,15:22:00,218.2,0.15,-76.14213197969544,16602.79187817259
2022-10-06,CLOSED,STRADDLE,2022-10-06,BANKNIFTY,39400PE,09:16:00,15:22:00,166.15,118.7,-76.14213197969544,3612.9441624365486
2022-10-06,CLOSED,STRADDLE,2022-10-06,BANKNIFTY,39500CE,09:16:00,15:22:00,167.5,0.15,-75.9493670886076,12710.126582278483
2022-10-06,CLOSED,STRADDLE,2022-10-06,BANKNIFTY,39500PE,09:16:00,15:22:00,214.45,219.05,-75.9493670886076,-349.3670886075967
2022-10-06,CLOSED,STRADDLE,2022-10-06,BANKNIFTY,39600CE,09:16:00,09:46:00,120.1,41.1,-75.75757575757575,5984.848484848484
2022-10-06,CLOSED,STRADDLE,2022-10-06,BANKNIFTY,39600PE,09:16:00,09:46:00,272.05,389.35,-75.75757575757575,-8886.363636363636
2022-10-06,CLOSED,REBALANCE,2022-10-06,BANKNIFTY,39100CE,09:46:00,10:01:00,264.0,381.65,-76.72634271099744,-9026.854219948847
2022-10-06,CLOSED,REBALANCE,2022-10-06,BANKNIFTY,39100PE,09:46:00,10:01:00,108.8,50.65,-76.72634271099744,4461.636828644501
2022-10-06,CLOSED,REBALANCE UP,2022-10-06,BANKNIFTY,39600CE,10:01:00,15:07:00,73.95,0.2,-75.75757575757575,5587.121212121212
2022-10-06,CLOSED,REBALANCE UP,2022-10-06,BANKNIFTY,39600PE,10:01:00,15:07:00,244.55,322.7,-75.75757575757575,-5920.454545454543
2022-10-06,CLOSED,REBALANCE UP,2022-10-06,BANKNIFTY,39700CE,12:50:00,14:16:00,41.2,3.55,-75.56675062972292,2845.0881612090684
2022-10-06,CLOSED,REBALANCE UP,2022-10-06,BANKNIFTY,39700PE,12:50:00,14:16:00,215.8,364.15,-75.56675062972292,-11210.327455919392
2022-10-06,CLOSED,REBALANCE,2022-10-06,BANKNIFTY,39200CE,14:16:00,15:22:00,173.3,81.5,-76.53061224489795,7025.510204081633
2022-10-06,CLOSED,REBALANCE,2022-10-06,BANKNIFTY,39200PE,14:16:00,15:22:00,29.75,0.25,-76.53061224489795,2257.6530612244896
2022-10-06,CLOSED,REBALANCE,2022-10-06,BANKNIFTY,39100CE,15:07:00,15:22:00,177.0,181.65,-76.72634271099744,-356.77749360613853
2022-10-06,CLOSED,REBALANCE,2022-10-06,BANKNIFTY,39100PE,15:07:00,15:22:00,1.25,0.25,-76.72634271099744,76.72634271099744
2022-10-13,CLOSED,HEDGE,2022-10-13,BANKNIFTY,38400PE,09:16:00,14:26:00,30.2,3.7,390.625,-10351.5625
2022-10-13,CLOSED,HEDGE,2022-10-13,BANKNIFTY,39600CE,09:16:00,15:22:00,15.95,0.15,378.78787878787875,-5984.848484848484
2022-10-13,CLOSED,STRADDLE,2022-10-13,BANKNIFTY,38800CE,09:16:00,11:56:00,274.7,29.15,-77.31958762886597,18985.82474226804
2022-10-13,CLOSED,STRADDLE,2022-10-13,BANKNIFTY,38800PE,09:16:00,11:56:00,119.35,360.6,-77.31958762886597,-18653.350515463917
2022-10-13,CLOSED,STRADDLE,2022-10-13,BANKNIFTY,38900CE,09:16:00,11:20:00,212.65,44.25,-77.12082262210797,12987.146529562982
2022-10-13,CLOSED,STRADDLE,2022-10-13,BANKNIFTY,38900PE,09:16:00,11:20:00,159.75,370.7,-77.12082262210797,-16268.637532133675
2022-10-13,CLOSED,STRADDLE,2022-10-13,BANKNIFTY,39000CE,09:16:00,10:31:00,160.0,54.7,-76.92307692307692,8099.999999999999
2022-10-13,CLOSED,STRADDLE,2022-10-13,BANKNIFTY,39000PE,09:16:00,10:31:00,205.05,370.8,-76.92307692307692,-12750.0
2022-10-13,CLOSED,STRADDLE,2022-10-13,BANKNIFTY,39100CE,09:16:00,10:15:00,117.05,50.35,-76.72634271099744,5117.647058823529
2022-10-13,CLOSED,STRADDLE,2022-10-13,BANKNIFTY,39100PE,09:16:00,10:15:00,264.1,379.25,-76.72634271099744,-8835.038363171354
2022-10-13,CLOSED,STRADDLE,2022-10-13,BANKNIFTY,39200CE,09:16:00,10:07:00,83.45,40.7,-76.53061224489795,3271.6836734693875
2022-10-13,CLOSED,STRADDLE,2022-10-13,BANKNIFTY,39200PE,09:16:00,10:07:00,328.8,380.4,-76.53061224489795,-3948.9795918367317
2022-10-13,CLOSED,REBALANCE,2022-10-13,BANKNIFTY,38700CE,10:07:00,15:22:00,254.85,0.2,-77.51937984496124,19740.310077519378
2022-10-13,CLOSED,REBALANCE,2022-10-13,BANKNIFTY,38700PE,10:07:00,15:22:00,91.5,79.2,-77.51937984496124,953.488372093023
2022-10-13,CLOSED,REBALANCE,2022-10-13,BANKNIFTY,38600CE,10:15:00,15:22:00,262.6,20.9,-77.72020725388602,18784.974093264253
2022-10-13,CLOSED,REBALANCE,2022-10-13,BANKNIFTY,38600PE,10:15:00,15:22:00,88.4,0.2,-77.72020725388602,6854.922279792747
2022-10-13,CLOSED,REBALANCE,2022-10-13,BANKNIFTY,38500CE,10:31:00,14:45:00,267.5,346.6,-77.92207792207792,-6163.636363636365
2022-10-13,CLOSED,REBALANCE,2022-10-13,BANKNIFTY,38500PE,10:31:00,14:45:00,81.55,1.25,-77.92207792207792,6257.142857142857
2022-10-13,CLOSED,REBALANCE,2022-10-13,BANKNIFTY,38400CE,11:20:00,14:26:00,248.2,367.1,-78.125,-9289.062500000002
2022-10-13,CLOSED,REBALANCE,2022-10-13,BANKNIFTY,38400PE,11:20:00,14:26:00,73.4,3.7,-78.125,5445.3125
2022-10-13,CLOSED,REBALANCE,2022-10-13,BANKNIFTY,38300CE,11:56:00,12:40:00,229.95,350.05,-78.3289817232376,-9407.310704960839
2022-10-13,CLOSED,REBALANCE,2022-10-13,BANKNIFTY,38300PE,11:56:00,12:40:00,59.3,18.2,-78.3289817232376,3219.321148825065
2022-10-13,CLOSED,REBALANCE UP,2022-10-13,BANKNIFTY,38800CE,12:40:00,15:22:00,46.65,0.15,-77.31958762886597,3595.360824742268
2022-10-13,CLOSED,REBALANCE UP,2022-10-13,BANKNIFTY,38800PE,12:40:00,15:22:00,213.75,179.55,-77.31958762886597,2644.3298969072152
2022-10-13,CLOSED,REBALANCE UP,2022-10-13,BANKNIFTY,38900CE,14:26:00,15:06:00,20.4,0.5,-77.12082262210797,1534.7043701799485
2022-10-13,CLOSED,REBALANCE UP,2022-10-13,BANKNIFTY,38900PE,14:26:00,15:06:00,151.3,328.8,-77.12082262210797,-13688.946015424164
2022-10-13,CLOSED,REBALANCE UP,2022-10-13,BANKNIFTY,39000CE,14:45:00,15:01:00,9.0,0.7,-76.92307692307692,638.4615384615385
2022-10-13,CLOSED,REBALANCE UP,2022-10-13,BANKNIFTY,39000PE,14:45:00,15:01:00,163.65,352.85,-76.92307692307692,-14553.846153846154
2022-10-13,CLOSED,REBALANCE,2022-10-13,BANKNIFTY,38500CE,15:01:00,15:22:00,152.45,120.7,-77.92207792207792,2474.0259740259726
2022-10-13,CLOSED,REBALANCE,2022-10-13,BANKNIFTY,38500PE,15:01:00,15:22:00,4.45,0.1,-77.92207792207792,338.961038961039
2022-10-13,CLOSED,REBALANCE,2022-10-13,BANKNIFTY,38400CE,15:06:00,15:22:00,171.1,220.3,-78.125,-3843.7500000000014
2022-10-13,CLOSED,REBALANCE,2022-10-13,BANKNIFTY,38400PE,15:06:00,15:22:00,2.1,0.15,-78.125,152.34375
2022-10-20,CLOSED,HEDGE,2022-10-20,BANKNIFTY,39500PE,09:16:00,15:22:00,17.75,0.15,379.746835443038,-6683.544303797469
2022-10-20,CLOSED,HEDGE,2022-10-20,BANKNIFTY,40700CE,09:16:00,15:22:00,9.35,0.15,368.5503685503686,-3390.663390663391
2022-10-20,CLOSED,STRADDLE,2022-10-20,BANKNIFTY,39900CE,09:16:00,15:22:00,271.7,206.55,-75.18796992481202,4898.496240601502
2022-10-20,CLOSED,STRADDLE,2022-10-20,BANKNIFTY,39900PE,09:16:00,15:22:00,74.95,0.1,-75.18796992481202,5627.81954887218
2022-10-20,CLOSED,STRADDLE,2022-10-20,BANKNIFTY,40000CE,09:16:00,15:22:00,201.2,105.85,-75.0,7151.25
2022-10-20,CLOSED,STRADDLE,2022-10-20,BANKNIFTY,40000PE,09:16:00,15:22:00,105.4,0.2,-75.0,7890.0
2022-10-20,CLOSED,STRADDLE,2022-10-20,BANKNIFTY,40100CE,09:16:00,15:22:00,143.75,7.5,-74.81296758104739,10193.266832917707
2022-10-20,CLOSED,STRADDLE,2022-10-20,BANKNIFTY,40100PE,09:16:00,15:22:00,147.5,1.15,-74.81296758104739,10948.877805486285
2022-10-20,CLOSED,STRADDLE,2022-10-20,BANKNIFTY,40200CE,09:16:00,11:16:00,95.25,32.55,-74.6268656716418,4679.104477611941
2022-10-20,CLOSED,STRADDLE,2022-10-20,BANKNIFTY,40200PE,09:16:00,11:16:00,200.45,353.95,-74.6268656716418,-11455.223880597016
2022-10-20,CLOSED,STRADDLE,2022-10-20,BANKNIFTY,40300CE,09:16:00,09:42:00,60.0,31.8,-74.44168734491315,2099.255583126551
2022-10-20,CLOSED,STRADDLE,2022-10-20,BANKNIFTY,40300PE,09:16:00,09:42:00,263.2,359.25,-74.44168734491315,-7150.1240694789085
2022-10-20,CLOSED,REBALANCE,2022-10-20,BANKNIFTY,39800CE,09:42:00,15:16:00,241.6,310.35,-75.37688442211055,-5182.160804020103
2022-10-20,CLOSED,REBALANCE,2022-10-20,BANKNIFTY,39800PE,09:42:00,15:16:00,68.6,0.2,-75.37688442211055,5155.778894472361
2022-10-20,CLOSED,REBALANCE,2022-10-20,BANKNIFTY,39700CE,11:16:00,12:52:00,236.4,346.8,-75.56675062972292,-8342.569269521411
2022-10-20,CLOSED,REBALANCE,2022-10-20,BANKNIFTY,39700PE,11:16:00,12:52:00,57.55,12.0,-75.56675062972292,3442.0654911838787
2022-10-20,CLOSED,REBALANCE UP,2022-10-20,BANKNIFTY,40200CE,12:52:00,15:22:00,38.75,0.2,-74.6268656716418,2876.865671641791
2022-10-20,CLOSED,REBALANCE UP,2022-10-20,BANKNIFTY,40200PE,12:52:00,15:22:00,202.3,94.65,-74.6268656716418,8033.582089552239
2022-10-20,CLOSED,REBALANCE UP,2022-10-20,BANKNIFTY,40300CE,15:16:00,15:22:00,0.5,0.2,-74.44168734491315,22.332506203473944
2022-10-20,CLOSED,REBALANCE UP,2022-10-20,BANKNIFTY,40300PE,15:16:00,15:22:00,190.45,193.95,-74.44168734491315,-260.545905707196
2022-10-27,CLOSED,HEDGE,2022-10-27,BANKNIFTY,40700PE,09:16:00,15:22:00,11.45,0.1,368.5503685503686,-4183.046683046684
2022-10-27,CLOSED,HEDGE,2022-10-27,BANKNIFTY,41900CE,09:16:00,15:22:00,11.95,0.1,357.99522673031026,-4242.243436754176
2022-10-27,CLOSED,STRADDLE,2022-10-27,BANKNIFTY,41100CE,09:16:00,09:21:00,288.0,357.25,-72.99270072992701,-5054.744525547445
2022-10-27,CLOSED,STRADDLE,2022-10-27,BANKNIFTY,41100PE,09:16:00,09:21:00,61.35,39.9,-72.99270072992701,1565.6934306569347
2022-10-27,CLOSED,STRADDLE,2022-10-27,BANKNIFTY,41200CE,09:16:00,15:22:00,219.25,99.15,-72.81553398058253,8745.14563106796
2022-10-27,CLOSED,STRADDLE,2022-10-27,BANKNIFTY,41200PE,09:16:00,15:22:00,91.35,0.2,-72.81553398058253,6637.135922330097
2022-10-27,CLOSED,STRADDLE,2022-10-27,BANKNIFTY,41300CE,09:16:00,15:22:00,160.05,3.45,-72.63922518159806,11375.302663438259
2022-10-27,CLOSED,STRADDLE,2022-10-27,BANKNIFTY,41300PE,09:16:00,15:22:00,133.15,4.2,-72.63922518159806,9366.828087167072
2022-10-27,CLOSED,STRADDLE,2022-10-27,BANKNIFTY,41400CE,09:16:00,15:22:00,113.4,0.4,-72.46376811594203,8188.40579710145
2022-10-27,CLOSED,STRADDLE,2022-10-27,BANKNIFTY,41400PE,09:16:00,15:22:00,186.3,101.4,-72.46376811594203,6152.173913043479
2022-10-27,CLOSED,STRADDLE,2022-10-27,BANKNIFTY,41500CE,09:16:00,15:22:00,75.45,0.3,-72.28915662650603,5432.530120481928
2022-10-27,CLOSED,STRADDLE,2022-10-27,BANKNIFTY,41500PE,09:16:00,15:22:00,250.5,201.1,-72.28915662650603,3571.084337349398
2022-10-27,CLOSED,REBALANCE UP,2022-10-27,BANKNIFTY,41600CE,09:21:00,12:20:00,64.4,9.15,-72.11538461538461,3984.3750000000005
2022-10-27,CLOSED,REBALANCE UP,2022-10-27,BANKNIFTY,41600PE,09:21:00,12:20:00,248.55,354.0,-72.11538461538461,-7604.567307692307
2022-10-27,CLOSED,REBALANCE,2022-10-27,BANKNIFTY,41100CE,12:20:00,15:22:00,199.85,198.9,-72.99270072992701,69.34306569342984
2022-10-27,CLOSED,REBALANCE,2022-10-27,BANKNIFTY,41100PE,12:20:00,15:22:00,44.8,0.1,-72.99270072992701,3262.773722627737
2022-11-03,CLOSED,HEDGE,2022-11-03,BANKNIFTY,40400PE,09:16:00,15:22:00,25.0,0.1,371.28712871287127,-9245.049504950493
2022-11-03,CLOSED,HEDGE,2022-11-03,BANKNIFTY,41600CE,09:16:00,12:27:00,14.15,9.4,360.5769230769231,-1712.7403846153848
2022-11-03,CLOSED,STRADDLE,2022-11-03,BANKNIFTY,40800CE,09:16:00,09:31:00,270.1,409.75,-73.52941176470588,-10268.382352941175
2022-11-03,CLOSED,STRADDLE,2022-11-03,BANKNIFTY,40800PE,09:16:00,09:31:00,101.6,49.6,-73.52941176470588,3823.5294117647054
2022-11-03,CLOSED,STRADDLE,2022-11-03,BANKNIFTY,40900CE,09:16:00,09:32:00,203.95,393.95,-73.34963325183374,-13936.43031784841
2022-11-03,CLOSED,STRADDLE,2022-11-03,BANKNIFTY,40900PE,09:16:00,09:32:00,138.05,61.05,-73.34963325183374,5647.921760391198
2022-11-03,CLOSED,STRADDLE,2022-11-03,BANKNIFTY,41000CE,09:16:00,10:11:00,144.75,369.4,-73.17073170731707,-16437.80487804878
2022-11-03,CLOSED,STRADDLE,2022-11-03,BANKNIFTY,41000PE,09:16:00,10:11:00,183.7,49.95,-73.17073170731707,9786.585365853658
2022-11-03,CLOSED,STRADDLE,2022-11-03,BANKNIFTY,41100CE,09:16:00,11:16:00,105.25,350.5,-72.99270072992701,-17901.4598540146
2022-11-03,CLOSED,STRADDLE,2022-11-03,BANKNIFTY,41100PE,09:16:00,11:16:00,240.25,32.5,-72.99270072992701,15164.233576642337
2022-11-03,CLOSED,STRADDLE,2022-11-03,BANKNIFTY,41200CE,09:16:00,15:22:00,70.55,99.05,-72.81553398058253,-2075.242718446602
2022-11-03,CLOSED,STRADDLE,2022-11-03,BANKNIFTY,41200PE,09:16:00,15:22:00,307.1,0.15,-72.81553398058253,22350.72815533981
2022-11-03,CLOSED,REBALANCE UP,2022-11-03,BANKNIFTY,41300CE,09:31:00,15:22:00,102.0,2.0,-72.63922518159806,7263.922518159807
2022-11-03,CLOSED,REBALANCE UP,2022-11-03,BANKNIFTY,41300PE,09:31:00,15:22:00,253.65,2.95,-72.63922518159806,18210.653753026636
2022-11-03,CLOSED,REBALANCE UP,2022-11-03,BANKNIFTY,41400CE,09:32:00,15:22:00,101.1,0.1,-72.46376811594203,7318.840579710145
2022-11-03,CLOSED,REBALANCE UP,2022-11-03,BANKNIFTY,41400PE,09:32:00,15:22:00,270.45,101.15,-72.46376811594203,12268.115942028984
2022-11-03,CLOSED,REBALANCE UP,2022-11-03,BANKNIFTY,41500CE,10:11:00,15:22:00,69.65,0.1,-72.28915662650603,5027.710843373495
2022-11-03,CLOSED,REBALANCE UP,2022-11-03,BANKNIFTY,41500PE,10:11:00,15:22:00,252.35,201.3,-72.28915662650603,3690.3614457831313
2022-11-03,CLOSED,REBALANCE UP,2022-11-03,BANKNIFTY,41600CE,11:16:00,12:27:00,42.25,9.4,-72.11538461538461,2368.9903846153848
2022-11-03,CLOSED,REBALANCE UP,2022-11-03,BANKNIFTY,41600PE,11:16:00,12:27:00,224.45,351.4,-72.11538461538461,-9155.048076923076
2022-11-03,CLOSED,REBALANCE,2022-11-03,BANKNIFTY,41100CE,12:27:00,13:44:00,205.85,342.5,-72.99270072992701,-9974.452554744526
2022-11-03,CLOSED,REBALANCE,2022-11-03,BANKNIFTY,41100PE,12:27:00,13:44:00,49.2,6.15,-72.99270072992701,3142.335766423358
2022-11-03,CLOSED,REBALANCE UP,2022-11-03,BANKNIFTY,41600CE,13:44:00,14:20:00,15.95,2.6,-72.11538461538461,962.7403846153845
2022-11-03,CLOSED,REBALANCE UP,2022-11-03,BANKNIFTY,41600PE,13:44:00,14:20:00,182.6,334.95,-72.11538461538461,-10986.778846153846
2022-11-03,CLOSED,REBALANCE,2022-11-03,BANKNIFTY,41100CE,14:20:00,15:22:00,179.85,198.85,-72.99270072992701,-1386.8613138686133
2022-11-03,CLOSED,REBALANCE,2022-11-03,BANKNIFTY,41100PE,14:20:00,15:22:00,12.8,0.1,-72.99270072992701,927.0072992700731
2022-11-10,CLOSED,HEDGE,2022-11-10,BANKNIFTY,40900PE,09:16:00,15:22:00,7.5,0.15,366.74816625916867,-2695.59902200489
2022-11-10,CLOSED,HEDGE,2022-11-10,BANKNIFTY,42100CE,09:16:00,15:22:00,7.8,0.1,356.2945368171022,-2743.467933491687
2022-11-10,CLOSED,STRADDLE,2022-11-10,BANKNIFTY,41300CE,09:16:00,15:22:00,299.9,304.95,-72.63922518159806,-366.82808716707103
2022-11-10,CLOSED,STRADDLE,2022-11-10,BANKNIFTY,41300PE,09:16:00,15:22:00,35.2,0.1,-72.63922518159806,2549.636803874092
2022-11-10,CLOSED,STRADDLE,2022-11-10,BANKNIFTY,41400CE,09:16:00,15:22:00,222.25,205.5,-72.46376811594203,1213.768115942029
2022-11-10,CLOSED,STRADDLE,2022-11-10,BANKNIFTY,41400PE,09:16:00,15:22:00,56.55,0.2,-72.46376811594203,4083.333333333333
2022-11-10,CLOSED,STRADDLE,2022-11-10,BANKNIFTY,41500CE,09:16:00,15:22:00,154.7,105.25,-72.28915662650603,3574.6987951807223
2022-11-10,CLOSED,STRADDLE,2022-11-10,BANKNIFTY,41500PE,09:16:00,15:22:00,89.05,0.25,-72.28915662650603,6419.277108433735
2022-11-10,CLOSED,STRADDLE,2022-11-10,BANKNIFTY,41600CE,09:16:00,15:22:00,100.65,5.7,-72.11538461538461,6847.3557692307695
2022-11-10,CLOSED,STRADDLE,2022-11-10,BANKNIFTY,41600PE,09:16:00,15:22:00,139.7,0.7,-72.11538461538461,10024.038461538461
2022-11-10,CLOSED,STRADDLE,2022-11-10,BANKNIFTY,41700CE,09:16:00,12:15:00,61.95,8.3,-71.94244604316546,3859.7122302158273
2022-11-10,CLOSED,STRADDLE,2022-11-10,BANKNIFTY,41700PE,09:16:00,12:15:00,196.9,313.9,-71.94244604316546,-8417.266187050356
2022-11-10,CLOSED,REBALANCE,2022-11-10,BANKNIFTY,41200CE,12:15:00,14:52:00,212.0,313.6,-72.81553398058253,-7398.058252427187
2022-11-10,CLOSED,REBALANCE,2022-11-10,BANKNIFTY,41200PE,12:15:00,14:52:00,18.35,0.75,-72.81553398058253,1281.5533980582527
2022-11-10,CLOSED,REBALANCE UP,2022-11-10,BANKNIFTY,41700CE,14:52:00,15:22:00,1.3,0.1,-71.94244604316546,86.33093525179855
2022-11-10,CLOSED,REBALANCE UP,2022-11-10,BANKNIFTY,41700PE,14:52:00,15:22:00,188.35,95.0,-71.94244604316546,6715.827338129496
2022-11-17,CLOSED,HEDGE,2022-11-17,BANKNIFTY,41900PE,09:16:00,15:22:00,10.8,0.1,357.99522673031026,-3830.5489260143204
2022-11-17,CLOSED,HEDGE,2022-11-17,BANKNIFTY,43100CE,09:16:00,15:22:00,4.05,0.1,348.0278422273782,-1374.7099767981438
2022-11-17,CLOSED,STRADDLE,2022-11-17,BANKNIFTY,42300CE,09:16:00,15:22:00,207.65,157.1,-70.92198581560284,3585.1063829787245
2022-11-17,CLOSED,STRADDLE,2022-11-17,BANKNIFTY,42300PE,09:16:00,15:22:00,60.0,0.3,-70.92198581560284,4234.04255319149
2022-11-17,CLOSED,STRADDLE,2022-11-17,BANKNIFTY,42400CE,09:16:00,15:22:00,140.25,58.6,-70.75471698113208,5777.122641509434
2022-11-17,CLOSED,STRADDLE,2022-11-17,BANKNIFTY,42400PE,09:16:00,15:22:00,91.5,0.85,-70.75471698113208,6413.9150943396235
2022-11-17,CLOSED,STRADDLE,2022-11-17,BANKNIFTY,42500CE,09:16:00,15:22:00,88.3,0.15,-70.58823529411765,6222.35294117647
2022-11-17,CLOSED,STRADDLE,2022-11-17,BANKNIFTY,42500PE,09:16:00,15:22:00,138.0,42.85,-70.58823529411765,6716.470588235295
2022-11-17,CLOSED,STRADDLE,2022-11-17,BANKNIFTY,42600CE,09:16:00,15:22:00,49.0,0.1,-70.4225352112676,3443.6619718309857
2022-11-17,CLOSED,STRADDLE,2022-11-17,BANKNIFTY,42600PE,09:16:00,15:22:00,200.0,143.15,-70.4225352112676,4003.5211267605628
2022-11-17,CLOSED,STRADDLE,2022-11-17,BANKNIFTY,42700CE,09:16:00,15:22:00,24.8,0.1,-70.2576112412178,1735.3629976580796
2022-11-17,CLOSED,STRADDLE,2022-11-17,BANKNIFTY,42700PE,09:16:00,15:22:00,274.0,242.8,-70.2576112412178,2192.037470725995
2022-11-24,CLOSED,HEDGE,2022-11-24,BANKNIFTY,42200PE,09:16:00,15:22:00,5.8,0.15,355.4502369668246,-2008.293838862559
2022-11-24,CLOSED,HEDGE,2022-11-24,BANKNIFTY,43400CE,09:16:00,15:22:00,3.35,0.15,345.62211981566816,-1105.9907834101382
