Date,Position,Type,Expiry,Index,Contract,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL
2021-03-25,SL CLOSED,REBALANCE,2021-03-25,NIFTY,14350CE,09:46:00,12:10:00,108.15,76.3,-209.05923344947735,6658.536585365855
2021-03-25,SL CLOSED,REBALANCE,2021-03-25,NIFTY,14350PE,09:46:00,12:10:00,34.25,35.45,-209.05923344947735,-250.87108013937342
2021-03-25,SL CLOSED,REBALANCE,2021-03-25,NIFTY,14300CE,11:07:00,12:10:00,102.6,112.25,-209.7902097902098,-2024.4755244755256
2021-03-25,SL CLOSED,REBALANCE,2021-03-25,NIFTY,14300PE,11:07:00,12:10:00,25.9,21.45,-209.7902097902098,933.5664335664334
2021-03-25,SL CLOSED,REBALANCE,2021-03-25,NIFTY,14250CE,12:04:00,12:10:00,102.5,153.6,-210.52631578947367,-10757.894736842103
2021-03-25,SL CLOSED,REBALANCE,2021-03-25,NIFTY,14250PE,12:04:00,12:10:00,23.65,12.35,-210.52631578947367,2378.947368421052
2021-04-01,CLOSED,HEDGE,2021-04-01,NIFTY,14600PE,09:16:00,15:22:00,9.75,0.5,1027.3972602739725,-9503.424657534246
2021-04-01,CLOSED,HEDGE,2021-04-01,NIFTY,15000CE,09:16:00,15:22:00,3.45,0.25,1000.0,-3200.0
2021-04-01,CLOSED,STRADDLE,2021-04-01,NIFTY,14700CE,09:16:00,15:12:00,104.0,174.25,-204.08163265306123,-14336.734693877552
2021-04-01,CLOSED,STRADDLE,2021-04-01,NIFTY,14700PE,09:16:00,15:12:00,25.25,0.25,-204.08163265306123,5102.040816326531
2021-04-01,CLOSED,STRADDLE,2021-04-01,NIFTY,14750CE,09:16:00,15:22:00,71.0,96.2,-203.38983050847457,-5125.42372881356
2021-04-01,CLOSED,STRADDLE,2021-04-01,NIFTY,14750PE,09:16:00,15:22:00,41.45,1.45,-203.38983050847457,8135.593220338983
2021-04-01,CLOSED,STRADDLE,2021-04-01,NIFTY,14800CE,09:16:00,15:22:00,43.75,50.5,-202.7027027027027,-1368.2432432432433
2021-04-01,CLOSED,STRADDLE,2021-04-01,NIFTY,14800PE,09:16:00,15:22:00,64.6,5.7,-202.7027027027027,11939.189189189188
2021-04-01,CLOSED,STRADDLE,2021-04-01,NIFTY,14850CE,09:16:00,15:22:00,21.7,12.45,-202.02020202020202,1868.6868686868686
2021-04-01,CLOSED,STRADDLE,2021-04-01,NIFTY,14850PE,09:16:00,15:22:00,96.25,17.65,-202.02020202020202,15878.787878787878
2021-04-01,CLOSED,STRADDLE,2021-04-01,NIFTY,14900CE,09:16:00,10:48:00,11.45,3.65,-201.34228187919464,1570.469798657718
2021-04-01,CLOSED,STRADDLE,2021-04-01,NIFTY,14900PE,09:16:00,10:48:00,132.95,171.6,-201.34228187919464,-7781.879194630874
2021-04-01,CLOSED,REBALANCE,2021-04-01,NIFTY,14650CE,10:48:00,13:23:00,104.45,181.7,-204.77815699658703,-15819.112627986346
2021-04-01,CLOSED,REBALANCE,2021-04-01,NIFTY,14650PE,10:48:00,13:23:00,22.4,3.9,-204.77815699658703,3788.39590443686
2021-04-01,CLOSED,REBALANCE,2021-04-01,NIFTY,14900CE,13:23:00,15:22:00,11.3,2.45,-201.34228187919464,1781.879194630873
2021-04-01,CLOSED,REBALANCE,2021-04-01,NIFTY,14900PE,13:23:00,15:22:00,83.6,57.45,-201.34228187919464,5265.100671140938
2021-04-01,CLOSED,REBALANCE,2021-04-01,NIFTY,14950CE,15:12:00,15:22:00,0.35,0.65,-200.66889632107024,-60.200668896321076
2021-04-01,CLOSED,REBALANCE,2021-04-01,NIFTY,14950PE,15:12:00,15:22:00,76.15,105.6,-200.66889632107024,-5909.698996655517
2021-04-08,CLOSED,HEDGE,2021-04-08,NIFTY,14700PE,09:16:00,15:22:00,8.0,0.75,1020.4081632653061,-7397.95918367347
2021-04-08,CLOSED,HEDGE,2021-04-08,NIFTY,15100CE,09:16:00,15:22:00,3.45,0.2,993.3774834437087,-3228.476821192053
2021-04-08,CLOSED,STRADDLE,2021-04-08,NIFTY,14800CE,09:16:00,13:37:00,118.3,173.65,-202.7027027027027,-11219.594594594597
2021-04-08,CLOSED,STRADDLE,2021-04-08,NIFTY,14800PE,09:16:00,13:37:00,20.6,2.05,-202.7027027027027,3760.1351351351354
2021-04-08,CLOSED,STRADDLE,2021-04-08,NIFTY,14850CE,09:16:00,15:22:00,81.05,9.8,-202.02020202020202,14393.939393939394
2021-04-08,CLOSED,STRADDLE,2021-04-08,NIFTY,14850PE,09:16:00,15:22:00,34.3,18.65,-202.02020202020202,3161.616161616161
2021-04-08,CLOSED,STRADDLE,2021-04-08,NIFTY,14900CE,09:16:00,15:22:00,51.8,1.3,-201.34228187919464,10167.78523489933
2021-04-08,CLOSED,STRADDLE,2021-04-08,NIFTY,14900PE,09:16:00,15:22:00,54.35,59.35,-201.34228187919464,-1006.7114093959732
2021-04-08,CLOSED,STRADDLE,2021-04-08,NIFTY,14950CE,09:16:00,15:22:00,29.7,0.7,-200.66889632107024,5819.397993311037
2021-04-08,CLOSED,STRADDLE,2021-04-08,NIFTY,14950PE,09:16:00,15:22:00,81.75,109.0,-200.66889632107024,-5468.227424749164
2021-04-08,CLOSED,STRADDLE,2021-04-08,NIFTY,15000CE,09:16:00,15:22:00,15.3,0.4,-200.0,2980.0
2021-04-08,CLOSED,STRADDLE,2021-04-08,NIFTY,15000PE,09:16:00,15:22:00,118.25,159.25,-200.0,-8200.0
2021-04-08,CLOSED,REBALANCE,2021-04-08,NIFTY,15050CE,13:37:00,14:36:00,3.2,0.5,-199.33554817275748,538.2059800664452
2021-04-08,CLOSED,REBALANCE,2021-04-08,NIFTY,15050PE,13:37:00,14:36:00,81.15,177.55,-199.33554817275748,-19215.946843853824
2021-04-08,CLOSED,REBALANCE,2021-04-08,NIFTY,14800CE,14:36:00,15:22:00,80.05,45.75,-202.7027027027027,6952.7027027027025
2021-04-08,CLOSED,REBALANCE,2021-04-08,NIFTY,14800PE,14:36:00,15:22:00,5.9,4.75,-202.7027027027027,233.10810810810818
2021-04-15,CLOSED,HEDGE,2021-04-15,NIFTY,14300PE,09:16:00,13:43:00,6.7,3.8,1048.951048951049,-3041.9580419580425
2021-04-15,CLOSED,HEDGE,2021-04-15,NIFTY,14700CE,09:16:00,15:22:00,6.45,0.3,1020.4081632653061,-6275.510204081633
2021-04-15,CLOSED,STRADDLE,2021-04-15,NIFTY,14400CE,09:16:00,15:08:00,154.65,165.2,-208.33333333333334,-2197.9166666666633
2021-04-15,CLOSED,STRADDLE,2021-04-15,NIFTY,14400PE,09:16:00,15:08:00,21.5,0.3,-208.33333333333334,4416.666666666667
2021-04-15,CLOSED,STRADDLE,2021-04-15,NIFTY,14450CE,09:16:00,15:22:00,116.75,87.05,-207.61245674740485,6166.089965397925
2021-04-15,CLOSED,STRADDLE,2021-04-15,NIFTY,14450PE,09:16:00,15:22:00,53.25,1.25,-207.61245674740485,10795.847750865052
2021-04-15,CLOSED,STRADDLE,2021-04-15,NIFTY,14500CE,09:16:00,15:22:00,80.55,41.3,-206.89655172413794,8120.689655172414
2021-04-15,CLOSED,STRADDLE,2021-04-15,NIFTY,14500PE,09:16:00,15:22:00,67.55,5.35,-206.89655172413794,12868.965517241379
2021-04-15,CLOSED,STRADDLE,2021-04-15,NIFTY,14550CE,09:16:00,11:10:00,51.65,6.45,-206.18556701030928,9319.587628865978
2021-04-15,CLOSED,STRADDLE,2021-04-15,NIFTY,14550PE,09:16:00,11:10:00,88.3,180.7,-206.18556701030928,-19051.546391752578
2021-04-15,CLOSED,STRADDLE,2021-04-15,NIFTY,14600CE,09:16:00,10:20:00,29.2,6.6,-205.4794520547945,4643.835616438356
2021-04-15,CLOSED,STRADDLE,2021-04-15,NIFTY,14600PE,09:16:00,10:20:00,115.85,181.7,-205.4794520547945,-13530.821917808216
2021-04-15,CLOSED,REBALANCE,2021-04-15,NIFTY,14350CE,10:20:00,14:20:00,106.6,175.4,-209.05923344947735,-14383.275261324045
2021-04-15,CLOSED,REBALANCE,2021-04-15,NIFTY,14350PE,10:20:00,14:20:00,31.1,2.4,-209.05923344947735,6000.0
2021-04-15,CLOSED,REBALANCE,2021-04-15,NIFTY,14300CE,11:10:00,13:43:00,101.9,183.65,-209.7902097902098,-17150.34965034965
2021-04-15,CLOSED,REBALANCE,2021-04-15,NIFTY,14300PE,11:10:00,13:43:00,26.35,3.8,-209.7902097902098,4730.7692307692305
2021-04-15,CLOSED,REBALANCE,2021-04-15,NIFTY,14550CE,13:43:00,15:22:00,10.7,6.65,-206.18556701030928,835.0515463917524
2021-04-15,CLOSED,REBALANCE,2021-04-15,NIFTY,14550PE,13:43:00,15:22:00,80.9,20.95,-206.18556701030928,12360.824742268042
2021-04-15,CLOSED,REBALANCE,2021-04-15,NIFTY,14600CE,14:20:00,15:22:00,5.95,1.2,-205.4794520547945,976.0273972602739
2021-04-15,CLOSED,REBALANCE,2021-04-15,NIFTY,14600PE,14:20:00,15:22:00,78.9,65.05,-205.4794520547945,2845.8904109589057
2021-04-15,CLOSED,REBALANCE,2021-04-15,NIFTY,14650CE,15:08:00,15:22:00,0.45,0.55,-204.77815699658703,-20.47781569965871
2021-04-15,CLOSED,REBALANCE,2021-04-15,NIFTY,14650PE,15:08:00,15:22:00,85.7,114.65,-204.77815699658703,-5928.327645051195
2021-04-22,SL CLOSED,HEDGE,2021-04-22,NIFTY,13950PE,09:16:00,13:02:00,19.85,3.25,1075.268817204301,-17849.4623655914
2021-04-22,SL CLOSED,HEDGE,2021-04-22,NIFTY,14350CE,09:16:00,13:02:00,8.05,22.2,1045.2961672473866,14790.940766550519
2021-04-22,CLOSED,STRADDLE,2021-04-22,NIFTY,14050CE,09:16:00,09:41:00,147.95,197.25,-213.52313167259786,-10526.690391459077
2021-04-22,CLOSED,STRADDLE,2021-04-22,NIFTY,14050PE,09:16:00,09:41:00,37.95,15.7,-213.52313167259786,4750.889679715303
2021-04-22,CLOSED,STRADDLE,2021-04-22,NIFTY,14100CE,09:16:00,10:31:00,111.95,185.75,-212.7659574468085,-15702.127659574468
2021-04-22,CLOSED,STRADDLE,2021-04-22,NIFTY,14100PE,09:16:00,10:31:00,51.4,16.4,-212.7659574468085,7446.808510638298
2021-04-22,CLOSED,STRADDLE,2021-04-22,NIFTY,14150CE,09:16:00,12:20:00,80.3,182.8,-212.01413427561837,-21731.448763250886
2021-04-22,CLOSED,STRADDLE,2021-04-22,NIFTY,14150PE,09:16:00,12:20:00,68.95,11.8,-212.01413427561837,12116.60777385159
2021-04-22,SL CLOSED,STRADDLE,2021-04-22,NIFTY,14200CE,09:16:00,13:02:00,53.1,111.65,-211.26760563380282,-12369.718309859156
2021-04-22,SL CLOSED,STRADDLE,2021-04-22,NIFTY,14200PE,09:16:00,13:02:00,92.2,24.5,-211.26760563380282,14302.81690140845
2021-04-22,SL CLOSED,STRADDLE,2021-04-22,NIFTY,14250CE,09:16:00,13:02:00,31.65,74.0,-210.52631578947367,-8915.78947368421
2021-04-22,SL CLOSED,STRADDLE,2021-04-22,NIFTY,14250PE,09:16:00,13:02:00,121.55,37.25,-210.52631578947367,17747.36842105263
2021-04-22,SL CLOSED,REBALANCE,2021-04-22,NIFTY,14300CE,09:41:00,13:02:00,30.15,43.25,-209.7902097902098,-2748.2517482517487
2021-04-22,SL CLOSED,REBALANCE,2021-04-22,NIFTY,14300PE,09:41:00,13:02:00,98.75,56.25,-209.7902097902098,8916.083916083915
2021-04-22,SL CLOSED,REBALANCE,2021-04-22,NIFTY,14350CE,10:31:00,13:02:00,24.0,22.2,-209.05923344947735,376.30662020905936
2021-04-22,SL CLOSED,REBALANCE,2021-04-22,NIFTY,14350PE,10:31:00,13:02:00,104.5,85.35,-209.05923344947735,4003.4843205574925
2021-04-22,SL CLOSED,REBALANCE,2021-04-22,NIFTY,14400CE,12:20:00,13:02:00,17.6,9.35,-208.33333333333334,1718.7500000000005
2021-04-22,SL CLOSED,REBALANCE,2021-04-22,NIFTY,14400PE,12:20:00,13:02:00,96.5,122.0,-208.33333333333334,-5312.5
2021-04-29,CLOSED,HEDGE,2021-04-29,NIFTY,14800PE,09:16:00,15:22:00,7.8,0.85,1013.5135135135135,-7043.918918918919
2021-04-29,CLOSED,HEDGE,2021-04-29,NIFTY,15200CE,09:16:00,15:22:00,5.25,0.1,986.8421052631579,-5082.236842105263
2021-04-29,CLOSED,STRADDLE,2021-04-29,NIFTY,14900CE,09:16:00,15:22:00,118.0,17.35,-201.34228187919464,20265.100671140943
2021-04-29,CLOSED,STRADDLE,2021-04-29,NIFTY,14900PE,09:16:00,15:22:00,21.15,14.6,-201.34228187919464,1318.7919463087246
2021-04-29,CLOSED,STRADDLE,2021-04-29,NIFTY,14950CE,09:16:00,15:22:00,81.9,2.0,-200.66889632107024,16033.444816053512
2021-04-29,CLOSED,STRADDLE,2021-04-29,NIFTY,14950PE,09:16:00,15:22:00,35.1,49.25,-200.66889632107024,-2839.4648829431435
2021-04-29,CLOSED,STRADDLE,2021-04-29,NIFTY,15000CE,09:16:00,10:54:00,52.3,5.85,-200.0,9290.0
2021-04-29,CLOSED,STRADDLE,2021-04-29,NIFTY,15000PE,09:16:00,10:54:00,58.25,192.1,-200.0,-26770.0
2021-04-29,CLOSED,STRADDLE,2021-04-29,NIFTY,15050CE,09:16:00,10:40:00,30.4,4.9,-199.33554817275748,5083.056478405316
2021-04-29,CLOSED,STRADDLE,2021-04-29,NIFTY,15050PE,09:16:00,10:40:00,84.85,184.75,-199.33554817275748,-19913.621262458473
2021-04-29,CLOSED,STRADDLE,2021-04-29,NIFTY,15100CE,09:16:00,09:56:00,17.55,5.0,-198.67549668874173,2493.377483443709
2021-04-29,CLOSED,STRADDLE,2021-04-29,NIFTY,15100PE,09:16:00,09:56:00,120.6,184.15,-198.67549668874173,-12625.827814569539
2021-04-29,CLOSED,REBALANCE,2021-04-29,NIFTY,14850CE,09:56:00,15:22:00,100.3,55.5,-202.02020202020202,9050.50505050505
2021-04-29,CLOSED,REBALANCE,2021-04-29,NIFTY,14850PE,09:56:00,15:22:00,30.15,2.35,-202.02020202020202,5616.161616161616
2021-04-29,CLOSED,REBALANCE,2021-04-29,NIFTY,14800CE,10:40:00,15:22:00,101.9,103.75,-202.7027027027027,-374.99999999999886
2021-04-29,CLOSED,REBALANCE,2021-04-29,NIFTY,14800PE,10:40:00,15:22:00,30.25,0.85,-202.7027027027027,5959.459459459459
2021-04-29,CLOSED,REBALANCE,2021-04-29,NIFTY,14750CE,10:54:00,12:52:00,98.2,192.2,-203.38983050847457,-19118.644067796606
2021-04-29,CLOSED,REBALANCE,2021-04-29,NIFTY,14750PE,10:54:00,12:52:00,33.3,3.05,-203.38983050847457,6152.542372881355
2021-04-29,CLOSED,REBALANCE,2021-04-29,NIFTY,15000CE,12:52:00,15:22:00,17.25,0.45,-200.0,3360.0
2021-04-29,CLOSED,REBALANCE,2021-04-29,NIFTY,15000PE,12:52:00,15:22:00,77.85,97.65,-200.0,-3960.0000000000023
2021-05-06,CLOSED,HEDGE,2021-05-06,NIFTY,14450PE,09:16:00,15:22:00,6.85,0.2,1038.0622837370242,-6903.11418685121
2021-05-06,CLOSED,HEDGE,2021-05-06,NIFTY,14850CE,09:16:00,15:22:00,4.5,0.2,1010.1010101010102,-4343.434343434344
2021-05-06,CLOSED,STRADDLE,2021-05-06,NIFTY,14550CE,09:16:00,15:16:00,137.75,169.15,-206.18556701030928,-6474.226804123713
2021-05-06,CLOSED,STRADDLE,2021-05-06,NIFTY,14550PE,09:16:00,15:16:00,18.1,0.1,-206.18556701030928,3711.3402061855672
2021-05-06,CLOSED,STRADDLE,2021-05-06,NIFTY,14600CE,09:16:00,15:22:00,100.0,88.15,-205.4794520547945,2434.931506849314
2021-05-06,CLOSED,STRADDLE,2021-05-06,NIFTY,14600PE,09:16:00,15:22:00,29.75,0.6,-205.4794520547945,5989.72602739726
2021-05-06,CLOSED,STRADDLE,2021-05-06,NIFTY,14650CE,09:16:00,15:22:00,65.75,39.1,-204.77815699658703,5457.337883959044
2021-05-06,CLOSED,STRADDLE,2021-05-06,NIFTY,14650PE,09:16:00,15:22:00,45.0,2.2,-204.77815699658703,8764.505119453925
2021-05-06,CLOSED,STRADDLE,2021-05-06,NIFTY,14700CE,09:16:00,15:22:00,33.05,4.85,-204.08163265306123,5755.102040816326
2021-05-06,CLOSED,STRADDLE,2021-05-06,NIFTY,14700PE,09:16:00,15:22:00,70.7,17.85,-204.08163265306123,10785.714285714286
2021-05-06,CLOSED,STRADDLE,2021-05-06,NIFTY,14750CE,09:16:00,15:22:00,22.9,0.6,-203.38983050847457,4535.593220338982
2021-05-06,CLOSED,STRADDLE,2021-05-06,NIFTY,14750PE,09:16:00,15:22:00,100.3,63.3,-203.38983050847457,7525.423728813559
2021-05-06,CLOSED,REBALANCE,2021-05-06,NIFTY,14800CE,15:16:00,15:22:00,0.1,0.25,-202.7027027027027,-30.405405405405403
2021-05-06,CLOSED,REBALANCE,2021-05-06,NIFTY,14800PE,15:16:00,15:22:00,80.75,113.25,-202.7027027027027,-6587.837837837838
2021-05-12,CLOSED,HEDGE,2021-05-12,NIFTY,14600PE,09:16:00,15:22:00,5.6,2.5,1027.3972602739725,-3184.9315068493142
2021-05-12,CLOSED,HEDGE,2021-05-12,NIFTY,15000CE,09:16:00,15:22:00,2.75,0.25,1000.0,-2500.0
2021-05-12,CLOSED,STRADDLE,2021-05-12,NIFTY,14700CE,09:16:00,15:22:00,110.95,2.8,-204.08163265306123,22071.428571428572
2021-05-12,CLOSED,STRADDLE,2021-05-12,NIFTY,14700PE,09:16:00,15:22:00,20.2,48.6,-204.08163265306123,-5795.91836734694
2021-05-12,CLOSED,STRADDLE,2021-05-12,NIFTY,14750CE,09:16:00,15:22:00,73.65,0.7,-203.38983050847457,14837.28813559322
2021-05-12,CLOSED,STRADDLE,2021-05-12,NIFTY,14750PE,09:16:00,15:22:00,33.85,96.5,-203.38983050847457,-12742.372881355932
2021-05-12,CLOSED,STRADDLE,2021-05-12,NIFTY,14800CE,09:16:00,15:22:00,45.0,0.45,-202.7027027027027,9030.405405405405
2021-05-12,CLOSED,STRADDLE,2021-05-12,NIFTY,14800PE,09:16:00,15:22:00,54.7,145.8,-202.7027027027027,-18466.216216216217
2021-05-12,CLOSED,STRADDLE,2021-05-12,NIFTY,14850CE,09:16:00,14:58:00,25.0,0.4,-202.02020202020202,4969.69696969697
2021-05-12,CLOSED,STRADDLE,2021-05-12,NIFTY,14850PE,09:16:00,14:58:00,84.5,176.3,-202.02020202020202,-18545.454545454548
2021-05-12,CLOSED,STRADDLE,2021-05-12,NIFTY,14900CE,09:16:00,10:23:00,11.9,3.7,-201.34228187919464,1651.0067114093958
2021-05-12,CLOSED,STRADDLE,2021-05-12,NIFTY,14900PE,09:16:00,10:23:00,121.8,176.8,-201.34228187919464,-11073.825503355709
2021-05-12,CLOSED,REBALANCE,2021-05-12,NIFTY,14650CE,10:23:00,15:22:00,92.25,17.25,-204.77815699658703,15358.361774744028
2021-05-12,CLOSED,REBALANCE,2021-05-12,NIFTY,14650PE,10:23:00,15:22:00,15.0,13.1,-204.77815699658703,389.07849829351545
2021-05-12,CLOSED,REBALANCE,2021-05-12,NIFTY,14600CE,14:58:00,15:22:00,75.15,56.9,-205.4794520547945,3750.0000000000014
2021-05-12,CLOSED,REBALANCE,2021-05-12,NIFTY,14600PE,14:58:00,15:22:00,1.65,2.5,-205.4794520547945,-174.65753424657535
2021-05-20,CLOSED,HEDGE,2021-05-20,NIFTY,14800PE,09:16:00,15:22:00,2.55,0.55,1013.5135135135135,-2027.0270270270269
2021-05-20,CLOSED,HEDGE,2021-05-20,NIFTY,15300CE,09:16:00,15:22:00,1.0,0.2,980.3921568627452,-784.3137254901962
2021-05-20,CLOSED,STRADDLE,2021-05-20,NIFTY,14950CE,09:16:00,15:22:00,122.6,2.85,-200.66889632107024,24030.10033444816
2021-05-20,CLOSED,STRADDLE,2021-05-20,NIFTY,14950PE,09:16:00,15:22:00,12.45,40.1,-200.66889632107024,-5548.494983277593
2021-05-20,CLOSED,STRADDLE,2021-05-20,NIFTY,15000CE,09:16:00,15:22:00,82.55,1.0,-200.0,16310.0
2021-05-20,CLOSED,STRADDLE,2021-05-20,NIFTY,15000PE,09:16:00,15:22:00,22.7,88.35,-200.0,-13129.999999999998
2021-05-20,CLOSED,STRADDLE,2021-05-20,NIFTY,15050CE,09:16:00,15:22:00,50.5,0.55,-199.33554817275748,9956.810631229237
2021-05-20,CLOSED,STRADDLE,2021-05-20,NIFTY,15050PE,09:16:00,15:22:00,40.65,137.75,-199.33554817275748,-19355.481727574752
2021-05-20,CLOSED,STRADDLE,2021-05-20,NIFTY,15100CE,09:16:00,14:49:00,27.1,0.45,-198.67549668874173,5294.701986754968
2021-05-20,CLOSED,STRADDLE,2021-05-20,NIFTY,15100PE,09:16:00,14:49:00,67.15,177.2,-198.67549668874173,-21864.238410596023
2021-05-20,CLOSED,STRADDLE,2021-05-20,NIFTY,15150CE,09:16:00,09:33:00,11.95,4.1,-198.01980198019803,1554.4554455445543
2021-05-20,CLOSED,STRADDLE,2021-05-20,NIFTY,15150PE,09:16:00,09:33:00,101.8,179.4,-198.01980198019803,-15366.336633663368
2021-05-20,CLOSED,REBALANCE,2021-05-20,NIFTY,14900CE,09:33:00,15:22:00,92.45,20.55,-201.34228187919464,14476.510067114095
2021-05-20,CLOSED,REBALANCE,2021-05-20,NIFTY,14900PE,09:33:00,15:22:00,17.75,7.6,-201.34228187919464,2043.6241610738257
2021-05-20,CLOSED,REBALANCE,2021-05-20,NIFTY,14850CE,14:49:00,15:22:00,74.7,63.8,-202.02020202020202,2202.020202020203
2021-05-20,CLOSED,REBALANCE,2021-05-20,NIFTY,14850PE,14:49:00,15:22:00,1.05,1.05,-202.02020202020202,-0.0
2021-05-27,CLOSED,HEDGE,2021-05-27,NIFTY,15050PE,09:16:00,15:22:00,2.95,0.3,996.6777408637874,-2641.196013289037
2021-05-27,CLOSED,HEDGE,2021-05-27,NIFTY,15550CE,09:16:00,15:22:00,1.1,0.2,964.6302250803859,-868.1672025723475
2021-05-27,CLOSED,STRADDLE,2021-05-27,NIFTY,15200CE,09:16:00,15:22:00,117.65,109.5,-197.3684210526316,1608.5526315789486
2021-05-27,CLOSED,STRADDLE,2021-05-27,NIFTY,15200PE,09:16:00,15:22:00,13.35,0.65,-197.3684210526316,2506.5789473684213
2021-05-27,CLOSED,STRADDLE,2021-05-27,NIFTY,15250CE,09:16:00,15:22:00,77.4,59.75,-196.72131147540983,3472.131147540985
2021-05-27,CLOSED,STRADDLE,2021-05-27,NIFTY,15250PE,09:16:00,15:22:00,23.35,1.3,-196.72131147540983,4337.704918032787
2021-05-27,CLOSED,STRADDLE,2021-05-27,NIFTY,15300CE,09:16:00,15:22:00,45.75,17.3,-196.07843137254903,5578.43137254902
2021-05-27,CLOSED,STRADDLE,2021-05-27,NIFTY,15300PE,09:16:00,15:22:00,41.1,8.85,-196.07843137254903,6323.529411764706
2021-05-27,CLOSED,STRADDLE,2021-05-27,NIFTY,15350CE,09:16:00,15:22:00,22.85,1.5,-195.43973941368077,4172.638436482085
2021-05-27,CLOSED,STRADDLE,2021-05-27,NIFTY,15350PE,09:16:00,15:22:00,68.55,43.45,-195.43973941368077,4905.537459283386
2021-05-27,CLOSED,STRADDLE,2021-05-27,NIFTY,15400CE,09:16:00,15:22:00,9.4,0.3,-194.80519480519482,1772.7272727272727
2021-05-27,CLOSED,STRADDLE,2021-05-27,NIFTY,15400PE,09:16:00,15:22:00,105.05,91.95,-194.80519480519482,2551.9480519480508
2021-06-03,CLOSED,HEDGE,2021-06-03,NIFTY,15400PE,09:16:00,15:22:00,2.9,0.3,974.025974025974,-2532.4675324675327
2021-06-03,CLOSED,HEDGE,2021-06-03,NIFTY,15900CE,09:16:00,15:22:00,1.35,0.25,943.3962264150944,-1037.735849056604
2021-06-03,CLOSED,STRADDLE,2021-06-03,NIFTY,15550CE,09:16:00,15:22:00,106.8,116.55,-192.92604501607718,-1881.0289389067525
2021-06-03,CLOSED,STRADDLE,2021-06-03,NIFTY,15550PE,09:16:00,15:22:00,9.05,0.45,-192.92604501607718,1659.163987138264
2021-06-03,CLOSED,STRADDLE,2021-06-03,NIFTY,15600CE,09:16:00,15:22:00,67.3,67.2,-192.30769230769232,19.23076923076814
2021-06-03,CLOSED,STRADDLE,2021-06-03,NIFTY,15600PE,09:16:00,15:22:00,18.8,1.0,-192.30769230769232,3423.0769230769233
2021-06-03,CLOSED,STRADDLE,2021-06-03,NIFTY,15650CE,09:16:00,15:22:00,36.35,22.8,-191.69329073482427,2597.444089456869
2021-06-03,CLOSED,STRADDLE,2021-06-03,NIFTY,15650PE,09:16:00,15:22:00,38.25,6.6,-191.69329073482427,6067.092651757188
2021-06-03,CLOSED,STRADDLE,2021-06-03,NIFTY,15700CE,09:16:00,15:22:00,16.6,2.5,-191.0828025477707,2694.2675159235673
2021-06-03,CLOSED,STRADDLE,2021-06-03,NIFTY,15700PE,09:16:00,15:22:00,68.7,36.5,-191.0828025477707,6152.866242038217
2021-06-03,CLOSED,STRADDLE,2021-06-03,NIFTY,15750CE,09:16:00,15:22:00,6.75,0.5,-190.47619047619048,1190.4761904761906
2021-06-03,CLOSED,STRADDLE,2021-06-03,NIFTY,15750PE,09:16:00,15:22:00,108.0,85.4,-190.47619047619048,4304.761904761904
2021-06-10,CLOSED,HEDGE,2021-06-10,NIFTY,15450PE,09:16:00,15:22:00,2.6,0.3,970.873786407767,-2233.0097087378645
2021-06-10,CLOSED,HEDGE,2021-06-10,NIFTY,15950CE,09:16:00,15:22:00,1.25,0.2,940.4388714733543,-987.460815047022
2021-06-10,CLOSED,STRADDLE,2021-06-10,NIFTY,15600CE,09:16:00,15:22:00,90.0,132.1,-192.30769230769232,-8096.153846153846
2021-06-10,CLOSED,STRADDLE,2021-06-10,NIFTY,15600PE,09:16:00,15:22:00,16.95,0.65,-192.30769230769232,3134.6153846153848
2021-06-10,CLOSED,STRADDLE,2021-06-10,NIFTY,15650CE,09:16:00,15:22:00,54.8,80.8,-191.69329073482427,-4984.025559105431
2021-06-10,CLOSED,STRADDLE,2021-06-10,NIFTY,15650PE,09:16:00,15:22:00,32.2,0.9,-191.69329073482427,6000.000000000001
2021-06-10,CLOSED,STRADDLE,2021-06-10,NIFTY,15700CE,09:16:00,15:22:00,26.8,34.1,-191.0828025477707,-1394.9044585987263
2021-06-10,CLOSED,STRADDLE,2021-06-10,NIFTY,15700PE,09:16:00,15:22:00,68.95,2.75,-191.0828025477707,12649.681528662422
2021-06-10,CLOSED,STRADDLE,2021-06-10,NIFTY,15750CE,09:16:00,15:22:00,9.6,2.9,-190.47619047619048,1276.1904761904761
2021-06-10,CLOSED,STRADDLE,2021-06-10,NIFTY,15750PE,09:16:00,15:22:00,93.2,21.75,-190.47619047619048,13609.523809523811
2021-06-10,CLOSED,STRADDLE,2021-06-10,NIFTY,15800CE,09:16:00,15:22:00,5.95,0.65,-189.873417721519,1006.3291139240506
2021-06-10,CLOSED,STRADDLE,2021-06-10,NIFTY,15800PE,09:16:00,15:22:00,132.45,69.7,-189.873417721519,11914.556962025314
2021-06-17,CLOSED,HEDGE,2021-06-17,NIFTY,15450PE,09:16:00,15:22:00,3.6,0.25,970.873786407767,-3252.4271844660198
2021-06-17,CLOSED,HEDGE,2021-06-17,NIFTY,15950CE,09:16:00,15:22:00,1.85,0.35,940.4388714733543,-1410.6583072100316
2021-06-17,CLOSED,STRADDLE,2021-06-17,NIFTY,15600CE,09:16:00,15:22:00,108.95,67.95,-192.30769230769232,7884.615384615385
