time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2021-03-12T13:45:00+05:30,35548.2,35717.75,35305.9,35314.45,25.871899877960715,54.421937993705704,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-12T14:15:00+05:30,35300.3,35454.25,35188.05,35397.7,30.502896044948102,52.131762688174085,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-12T14:45:00+05:30,35404.95,35572.5,35257.8,35520.35,36.892160443418206,48.98313098051081,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-12T15:15:00+05:30,35521.5,35556.2,35444.55,35453,34.95123263464917,45.95071190560171,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-15T09:15:00+05:30,35483,35488.55,34807.35,34836.55,22.848454628767428,42.10339714566477,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-15T09:45:00+05:30,34838.65,34983.75,34719.6,34796.5,22.296681992423814,38.45689556607652,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-15T10:15:00+05:30,34799.7,34899.9,34727.95,34791.45,22.222247735847787,34.62319530138757,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-15T10:45:00+05:30,34788.75,34812.45,34513.1,34559.75,19.018008125275287,31.29298403383452,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-15T11:15:00+05:30,34561.4,34584.15,34445.5,34567.35,19.437141372060367,28.54768887868444,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-15T11:45:00+05:30,34565.25,34685.2,34473.95,34577.7,20.056958774213058,25.924661029847776,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-15T12:15:00+05:30,34579.8,34579.8,34443.9,34492.35,18.74852466603386,24.804200572327076,NaN,NaN,18.74852466603386,NaN,NaN,NaN
2021-03-15T12:45:00+05:30,34489.7,34576.25,34430.65,34503.35,19.493088242858263,24.224308605499573,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-15T13:15:00+05:30,34504,34680.85,34472.7,34669.75,30.14486785589301,24.19176058831275,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-15T13:45:00+05:30,34672.85,34744.8,34559.85,34666.2,30.05155881499769,23.56988771300179,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-15T14:15:00+05:30,34664.7,34935.2,34645.4,34908.4,43.23748010601699,24.323182937671593,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-15T14:45:00+05:30,34907.65,35219.35,34842.85,35167.4,53.53973773127364,27.113299583353978,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-15T15:15:00+05:30,35171.8,35265,35167.4,35213.95,55.149102476635626,30.099883263736867,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-16T09:15:00+05:30,35405.05,35405.05,35005.55,35078.3,49.63752698246642,32.592181377065835,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-16T09:45:00+05:30,35080.1,35163.5,34948.35,35112.05,50.97835133413126,35.49766712332547,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-16T10:15:00+05:30,35110.15,35356.45,35096.65,35307.35,58.08207093890394,39.01084253849307,NaN,NaN,NaN,NaN,58.08207093890394,NaN
2021-03-16T10:45:00+05:30,35304.8,35306.9,35186.65,35243.95,55.224422614800055,42.20788470581916,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-16T11:15:00+05:30,35245.8,35246.1,35009.55,35029,46.66242887150265,44.745512360861774,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-16T11:45:00+05:30,35030.45,35302.25,35019.15,35102.9,49.61656927585755,47.484010636588984,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-16T12:15:00+05:30,35101.4,35167.75,35065,35125.7,50.54613737130306,49.33867150162626,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-16T12:45:00+05:30,35124.4,35199.25,34877.95,34923.75,42.84439204794606,50.50165634098521,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-16T13:15:00+05:30,34929.65,34929.65,34748.95,34902.15,42.08985394176473,50.39732668968954,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-16T13:45:00+05:30,34899.5,35014,34836.3,34860.7,40.58124717328575,49.219282093508816,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-16T14:15:00+05:30,34860.3,34996.75,34849.05,34889.8,42.181636217786824,48.04042152452257,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-16T14:45:00+05:30,34893.65,34996.9,34744.6,34785.9,38.146384227159245,46.995772183131,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-16T15:15:00+05:30,34789.9,34831.7,34761.4,34814.2,39.86985168160826,45.985908578356195,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-17T09:15:00+05:30,34944.95,34944.95,34645.45,34747.75,37.19313724028922,44.086914605754856,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-17T09:45:00+05:30,34754.95,34776.45,34660.05,34678.95,34.55128929332294,42.207538849256935,NaN,NaN,34.55128929332294,NaN,NaN,NaN
2021-03-17T10:15:00+05:30,34680,34838.55,34629.75,34764.05,40.31913847753593,41.630876086169046,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-17T10:45:00+05:30,34765.5,34792.65,34706.05,34756.25,39.96404721056123,40.75337408023302,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-17T11:15:00+05:30,34755.7,35100.5,34751.7,34964.2,52.287173513243324,40.91165009313668,NaN,NaN,NaN,NaN,52.287173513243324,NaN
2021-03-17T11:45:00+05:30,34961.65,35014.2,34746.8,34776.5,43.43504346163031,40.96534567619888,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-17T12:15:00+05:30,34779.05,34831.65,34640.9,34693.35,40.12482654305178,40.78670682177042,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-17T12:45:00+05:30,34692.3,34732.65,34572.4,34625.2,37.54514402788737,40.510697444916026,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-17T13:15:00+05:30,34625.05,34725,34575.6,34642.8,38.66535150103416,40.19103519793851,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-17T13:45:00+05:30,34641.7,34681.05,34481.4,34518.15,33.924867216854594,39.80726092427446,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-17T14:15:00+05:30,34521.25,34548,34435.3,34486,32.78448485371179,39.16313666719296,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-17T14:45:00+05:30,34486.75,34542.55,34148.65,34168.05,24.005953964136495,37.96430182390635,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-17T15:15:00+05:30,34166.3,34222.15,34131.5,34140.85,23.415932653516464,36.95199667483303,NaN,NaN,23.415932653516464,NaN,NaN,NaN
2021-03-18T09:15:00+05:30,34594,34736.9,34504.15,34714.75,51.233955746810096,37.94425279022159,NaN,NaN,NaN,NaN,51.233955746810096,NaN
2021-03-18T09:45:00+05:30,34715.1,34759.85,34574.75,34592.5,47.21534167612551,38.60346137800016,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-18T10:15:00+05:30,34599.8,34635.6,34407.15,34447.75,42.83891858736258,37.74452911201101,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-18T10:45:00+05:30,34443.25,34584.35,34443.25,34494.85,44.674429965200005,37.857200612335525,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-18T11:15:00+05:30,34495.2,34527.7,34405.35,34442.5,42.98678879280159,38.117378998676415,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-18T11:45:00+05:30,34445.55,34634.3,34431.1,34622.9,50.12826655827397,39.26129922871156,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-18T12:15:00+05:30,34624.15,34639.9,34489,34538.45,47.09084628876663,40.0272533003236,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-18T12:45:00+05:30,34541,34542.55,34145.4,34152.95,36.105515021121334,40.22549400980239,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-18T13:15:00+05:30,34151.9,34198.45,33855.85,33912.9,31.131108632969955,40.07518708064404,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-18T13:45:00+05:30,33915.75,34032.95,33614.5,33638.6,26.5357819545587,40.3051714434097,NaN,NaN,26.5357819545587,NaN,NaN,NaN
2021-03-18T14:15:00+05:30,33637.95,33917.5,33597.55,33735.3,30.513340572698226,40.950390345153494,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-18T14:45:00+05:30,33737.1,33953.75,33653.5,33930.7,37.977497846482386,39.745257808760066,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-18T15:15:00+05:30,33928.15,33941.25,33854.8,33912.4,37.56183106492367,38.86766593501444,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-19T09:15:00+05:30,33616.6,33698.95,33361,33494.15,29.456399002027894,37.65107324543856,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-19T09:45:00+05:30,33491.2,33868.45,33440.4,33791.9,39.65376687245473,37.19464932791626,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-19T10:15:00+05:30,33795.7,33912.2,33636.7,33769.2,39.1788161605497,36.84846999771155,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-19T10:45:00+05:30,33768.25,34122,33705.55,34036.65,47.3514157486631,36.596029015019646,NaN,NaN,NaN,NaN,47.3514157486631,NaN
2021-03-19T11:15:00+05:30,34031.9,34062.75,33638.6,33653.3,39.07330786372909,35.86716188547078,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-19T11:45:00+05:30,33657.4,33755.9,33503.95,33544.65,37.0537459078156,35.95336469335208,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-19T12:15:00+05:30,33545.7,33767.4,33479.3,33592.8,38.60077728034844,36.63242547947739,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-19T12:45:00+05:30,33591.7,33716.75,33562.3,33694.25,41.90966158304221,38.030050900248625,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-19T13:15:00+05:30,33691.5,33912.3,33637.35,33781.05,44.71377763764163,39.320999724334385,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-19T13:45:00+05:30,33779.5,34030.3,33767.7,33920.7,49.06510162987313,40.32896370464263,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-19T14:15:00+05:30,33925.5,34199.05,33767.55,34138.75,55.13055217849429,41.92612016951269,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-19T14:45:00+05:30,34140.85,34355.4,34073.05,34174.05,56.062295493830504,44.344838032403835,NaN,NaN,NaN,NaN,56.062295493830504,NaN
2021-03-19T15:15:00+05:30,34175.05,34185.85,33986.1,34115.1,54.00233044477532,45.6492529026148,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-22T09:15:00+05:30,34094.75,34094.75,33752,33963.9,48.9298167114671,46.535707498152746,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-22T09:45:00+05:30,33962.15,34148.9,33907.7,33994.7,49.982563130133265,46.77490271465003,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-22T10:15:00+05:30,33996.85,34005,33820.75,33851.9,45.227769201033446,47.33439919985952,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-22T10:45:00+05:30,33849.95,33890.25,33732.95,33847.7,45.08899857924246,48.06487671544378,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-22T11:15:00+05:30,33847.4,33931.65,33766.4,33858.15,45.546275875167154,48.696285678609115,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-22T11:45:00+05:30,33859.4,33969.85,33812.4,33819.5,44.05372612741651,48.891200637188604,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-22T12:15:00+05:30,33817.5,33817.5,33522.55,33523.75,34.5294230808603,47.96535022293575,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-22T12:45:00+05:30,33521.8,33616.25,33414.15,33501.3,33.917137506826975,46.5882625753861,NaN,NaN,33.917137506826975,NaN,NaN,NaN
2021-03-22T13:15:00+05:30,33499.4,33594.75,33389.15,33552.1,36.71055620666771,44.91371748703823,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-22T13:45:00+05:30,33553.55,33643.2,33409.25,33566.55,37.536724950390756,43.22957471036189,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-22T14:15:00+05:30,33565.35,33652.15,33466.65,33488.3,34.8285190855472,41.48650095043206,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-22T14:45:00+05:30,33487.35,33683,33428.15,33656.2,44.31159282167464,41.06666241499638,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-22T15:15:00+05:30,33659.65,33676.6,33567.6,33659.85,44.50469298874758,40.56867422032496,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-23T09:15:00+05:30,33757.9,33944.45,33701.9,33853.6,53.84888194194971,41.35241174222643,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-23T09:45:00+05:30,33853.15,33900.1,33765.6,33789.05,50.71916765811098,41.86424529485084,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-23T10:15:00+05:30,33786.6,33807.55,33658.5,33772.3,49.891481576187736,42.25926399494362,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-23T10:45:00+05:30,33775.1,34299.8,33755,34020.5,60.41964984255273,43.74707524177418,NaN,NaN,NaN,NaN,60.41964984255273,NaN
2021-03-23T11:15:00+05:30,34019.7,34094.7,33622,33792.4,49.83469009979463,45.138463152586404,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-23T11:45:00+05:30,33791.1,33875.3,33686.4,33795.95,49.984696458296,46.599150329992675,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-23T12:15:00+05:30,33797.45,33836,33707.75,33824.35,51.267060838457205,47.92246893288263,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-23T12:45:00+05:30,33824.95,33985.7,33822.65,33892.15,54.341289838422384,49.450156649976414,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-23T13:15:00+05:30,33899.8,33965.1,33798.7,33920.05,55.60887445865291,51.339279865713294,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-23T13:45:00+05:30,33921.9,34035.2,33890.65,33986.9,58.63557989132971,52.64146050840921,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-23T14:15:00+05:30,33987.95,34325.55,33957.8,34322.25,69.94386437478845,54.95411245259477,NaN,NaN,NaN,NaN,69.94386437478845,NaN
2021-03-23T14:45:00+05:30,34316,34360.05,34152.5,34170.4,61.5611328167526,55.65522616848594,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-23T15:15:00+05:30,34170.85,34227.4,34117.75,34212.3,62.910346159945135,56.76351512319814,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-24T09:15:00+05:30,33940.75,33970.65,33832.75,33900.2,48.858770851837974,56.66963233007544,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-24T09:45:00+05:30,33898.85,33908,33665.75,33699.1,42.18100946632169,55.01157411405443,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-24T10:15:00+05:30,33698.3,33698.3,33581.25,33654.15,40.80961874288582,54.191113081608165,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-24T10:45:00+05:30,33653.6,33655.05,33421.75,33496.95,36.272898216033624,52.944585968675234,NaN,NaN,36.272898216033624,NaN,NaN,NaN
2021-03-24T11:15:00+05:30,33497.9,33528.45,33376.75,33499.75,36.41140049638958,51.594071392123624,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-24T11:45:00+05:30,33497.2,33629.2,33467.65,33569.55,39.987927105891806,50.28922023462085,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-24T12:15:00+05:30,33568.25,33686.2,33529.25,33616.7,42.39538360771621,49.0879937936266,NaN,NaN,NaN,NaN,42.39538360771621,NaN
2021-03-24T12:45:00+05:30,33614.8,33619.15,33465,33485,37.743214728111845,47.1886878696977,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-24T13:15:00+05:30,33487.25,33641.85,33427.8,33534,40.41897890195672,44.50460737216755,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-24T13:45:00+05:30,33535.35,33636.85,33490.3,33558.15,41.7756651391835,42.705928492388544,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-24T14:15:00+05:30,33557.05,33671.05,33496.15,33558.5,41.79679331414213,40.786514597315545,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-24T14:45:00+05:30,33558.1,33583.7,33203.4,33302.75,32.35862377499983,39.28650122669389,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-24T15:15:00+05:30,33306.05,33391.65,33277.6,33370.3,36.52312275739001,38.77214788951829,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-25T09:15:00+05:30,33449.65,33449.65,32869.65,33011.25,26.85572693958123,37.503612271036054,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-25T09:45:00+05:30,33012.55,33044.35,32916.7,32977.55,26.14133424855889,36.582561001265624,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-25T10:15:00+05:30,32977.45,32981.95,32853,32882.85,24.155137074015727,35.468355235595276,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-25T10:45:00+05:30,32887.75,32933.35,32753.35,32768.3,21.93736518569324,33.82739506103177,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-25T11:15:00+05:30,32768.55,32861.75,32738.05,32820.35,25.362538513363276,32.27895459790878,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-25T11:45:00+05:30,32820.75,32820.75,32415.25,32556.05,20.370202497492556,30.69958984967066,NaN,NaN,20.370202497492556,NaN,NaN,NaN
2021-03-25T12:15:00+05:30,32550.05,32658.45,32536.75,32623.1,24.51647250810774,29.25390745022984,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-25T12:45:00+05:30,32623.85,32662.75,32479.55,32562.2,23.30412807333714,27.57467680788017,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-25T13:15:00+05:30,32557.4,33209.65,32547.55,33155.45,49.86819322496609,28.3084404361369,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-25T13:45:00+05:30,33149.15,33309.4,32992.85,33158.25,49.958177916387484,29.90839990353578,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-25T14:15:00+05:30,33156.35,33349.9,32960.3,33348.4,55.874789367085626,31.66764232259901,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-25T14:45:00+05:30,33350.15,33550.15,32867.45,32954.5,44.016161561127845,33.22768183364871,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-25T15:15:00+05:30,32954.3,33038.5,32895.6,33032.45,46.48839426177393,35.077414562122804,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-26T09:15:00+05:30,33610.65,33610.65,33282.55,33290.65,53.90511922681979,37.781958394195904,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-26T09:45:00+05:30,33284.8,33399.85,33227.15,33346,55.363947082516894,40.82073856663441,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-26T10:15:00+05:30,33346.3,33475.4,33335.6,33420.8,57.36956311494808,43.73046807586939,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-26T10:45:00+05:30,33420.25,33449.65,33284.65,33317.25,53.69554372666796,46.76004455124897,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-26T11:15:00+05:30,33314.05,33437.1,33192.9,33397.1,56.08130419727454,49.6295747048096,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-26T11:45:00+05:30,33394.95,33521,33363.55,33462.4,58.02670058418803,52.78617220579604,NaN,NaN,NaN,NaN,58.02670058418803,NaN
2021-03-26T12:15:00+05:30,33467.7,33482.3,33359,33422.7,56.35723168584776,53.37608479314892,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-26T12:45:00+05:30,33421.55,33437.15,33261,33291.9,51.03572439603044,53.47404356402556,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-26T13:15:00+05:30,33295,33440.3,33171.25,33369.85,53.889908939562766,53.293599888796194,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-26T13:45:00+05:30,33366.25,33527.25,33366.25,33417.9,55.64311791417661,54.350595920891536,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-26T14:15:00+05:30,33417.1,33516.75,33317.75,33324.45,51.457451819459834,54.80232842613571,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-26T14:45:00+05:30,33323.6,33401.65,33221.05,33239.35,47.85171851138219,54.25201927018684,NaN,NaN,47.85171851138219,NaN,NaN,NaN
2021-03-26T15:15:00+05:30,33241.45,33465.3,33166.1,33445.15,56.04506726070041,54.31393928638534,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-30T09:15:00+05:30,33665.9,33799.8,33580.85,33691.3,63.57467037648231,54.878039946524815,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-30T09:45:00+05:30,33693.2,33882.6,33691.5,33875.15,68.06871463964117,56.1846918477042,NaN,NaN,NaN,NaN,68.06871463964117,NaN
2021-03-30T10:15:00+05:30,33870.6,33977.15,33816.7,33823.8,65.58276086213056,57.04846063541839,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-30T10:45:00+05:30,33822.1,33920.3,33808.55,33893.95,67.37335762401122,57.89815672994777,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-30T11:15:00+05:30,33893.3,33955.5,33860.55,33904,67.63868314316349,58.92374322606738,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-30T11:45:00+05:30,33905.45,33931.45,33687.35,33711.25,57.73363574687882,59.53264425796269,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-30T12:15:00+05:30,33709,33780.85,33665.85,33745.7,58.916450935458855,59.98960262122598,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-30T12:45:00+05:30,33744.5,33784,33564.55,33665.4,54.97203402509636,59.92859499494595,NaN,NaN,54.97203402509636,NaN,NaN,NaN
2021-03-30T13:15:00+05:30,33663.3,33766.7,33643.2,33745.85,58.066001196419315,60.52937221103318,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-30T13:45:00+05:30,33746.75,33937.55,33726.9,33917.75,63.89672517469473,61.98800918042522,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-30T14:15:00+05:30,33912.6,33990.8,33859.35,33885.45,62.111681598525806,62.53951957477298,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-30T14:45:00+05:30,33885.25,33950.6,33819.15,33879.3,61.75037565591817,62.373674600176244,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-30T15:15:00+05:30,33872.25,33902.3,33828.3,33893.55,62.309192759596414,61.850081701990355,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-31T09:15:00+05:30,33773.1,33773.1,33410.7,33482.55,42.57507919872143,59.758474278044076,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-31T09:45:00+05:30,33481.6,33526.95,33428.5,33451.8,41.493540715436126,57.40576364999179,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-31T10:15:00+05:30,33459.35,33473.35,33271.75,33317.1,36.96839777893124,54.61755588960704,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-31T10:45:00+05:30,33316.95,33316.95,33198.6,33244.75,34.73056669988533,52.526367794425816,NaN,NaN,34.73056669988533,NaN,NaN,NaN
2021-03-31T11:15:00+05:30,33252.35,33293.2,33151.8,33264.25,35.881288185576196,50.43226208989102,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-31T11:45:00+05:30,33262.85,33373.65,33229.2,33355.05,41.19186515836235,49.17951946564247,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-31T12:15:00+05:30,33353.85,33437.15,33323.75,33384.85,42.89921339822543,47.80072057489758,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-31T12:45:00+05:30,33384.45,33493.1,33311.8,33399.05,43.75513182125439,45.96966663367573,NaN,NaN,NaN,NaN,43.75513182125439,NaN
2021-03-31T13:15:00+05:30,33405,33425.55,33248.5,33332.3,40.60771375567951,44.014760466144246,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-31T13:45:00+05:30,33331.6,33375.7,33295.25,33335.75,40.84961800679277,42.114691588951025,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-31T14:15:00+05:30,33338.45,33357.05,33239.25,33315.15,39.785286884334006,40.067063782108995,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-31T14:45:00+05:30,33314.9,33364.95,33230.5,33310,39.50224983555328,39.787715658184624,NaN,NaN,39.50224983555328,NaN,NaN,NaN
2021-03-31T15:15:00+05:30,33307.25,33358.05,33285.95,33340.05,42.14404297208965,39.84685222697131,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01T09:15:00+05:30,33562.95,33590.2,33339.1,33354.6,43.459067201150965,40.436913083536744,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01T09:45:00+05:30,33352.1,33443.3,33313.15,33375.65,45.43284726506443,41.40984768037121,NaN,NaN,NaN,NaN,45.43284726506443,NaN
2021-04-01T10:15:00+05:30,33375.35,33449.2,33307.7,33348.75,43.30767787557778,42.0849740158259,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01T10:45:00+05:30,33349.75,33349.75,33208.75,33309.55,40.28693152447006,42.002707321835686,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01T11:15:00+05:30,33311.45,33331.3,33237.85,33289.55,38.769274455694394,41.62725832706014,NaN,NaN,38.769274455694394,NaN,NaN,NaN
2021-04-01T11:45:00+05:30,33289.3,33380.55,33274.45,33339.15,44.4753754634476,41.69273502180498,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01T12:15:00+05:30,33341.05,33346.1,33250.05,33334.45,44.04751678451003,42.005444388062294,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01T12:45:00+05:30,33336.75,33465.9,33255.45,33455.75,56.05052367766866,43.38734490359647,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01T13:15:00+05:30,33461.8,33579.95,33461.8,33540.5,62.27092541566949,45.43149386099061,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01T13:45:00+05:30,33542.5,33728.05,33453.45,33726.4,71.87556222177062,48.37452225973764,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01T14:15:00+05:30,33728.2,33880.3,33705.55,33769.05,73.57333469977812,51.231730598618405,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01T14:45:00+05:30,33771.15,33913.55,33656.2,33895.35,77.91595002886856,54.36417449204728,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-01T15:15:00+05:30,33894.9,33949.15,33870.75,33905.35,78.22755581772965,57.34551163319866,NaN,NaN,NaN,NaN,78.22755581772965,NaN
2021-04-05T09:15:00+05:30,33670.15,33697.75,33079.65,33166.9,36.4502205036962,56.722106417573066,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-05T09:45:00+05:30,33166.05,33166.75,32525.25,32654.7,25.897749542573877,55.41399896467342,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-05T10:15:00+05:30,32647.35,32675.8,32364.9,32547.4,24.278098314770105,54.09661931549849,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-05T10:45:00+05:30,32549.55,32625.55,32330.15,32387.1,22.01546665757178,52.05480942405523,NaN,NaN,22.01546665757178,NaN,NaN,NaN
2021-04-05T11:15:00+05:30,32388.6,32665.65,32341.5,32612.8,31.852019033026963,50.94612781028404,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-05T11:45:00+05:30,32616.9,32659.5,32537.7,32618.85,32.10453665350873,48.769219898996774,NaN,NaN,NaN,NaN,NaN,NaN
2021-04-05T12:15:00+05:30,32619.35,32764.6,32591.4,32746.15,37.46756109733926,46.51436859733039,NaN,NaN,NaN,NaN,NaN,NaN
