time,open,high,low,close,Shapes,MA
2020-04-28T12:15:00+05:30,31779.32,31987.46,31725.36,31961.16,1,31475.86666666671
2020-04-28T13:15:00+05:30,31961.34,32071,31909.35,32056.05,1,31486.10687500004
2020-04-28T14:15:00+05:30,32055.18,32141.71,31976.71,32128.13,1,31495.710208333374
2020-04-28T15:15:00+05:30,32126.76,32199.91,32094.62,32197.07,1,31506.74645833338
2020-04-29T09:15:00+05:30,32205.48,32431.2,32171.65,32394.39,1,31519.949166666713
2020-04-29T10:15:00+05:30,32395.73,32467.78,32370.23,32466.66,1,31537.38833333338
2020-04-29T11:15:00+05:30,32466.74,32488.73,32419.48,32464.87,1,31554.485833333383
2020-04-29T12:15:00+05:30,32464.85,32574.08,32442.95,32546.51,1,31572.03604166672
2020-04-29T13:15:00+05:30,32546.02,32645.25,32487.86,32627.27,1,31592.66041666672
2020-04-29T14:15:00+05:30,32625.86,32897.59,32606.19,32717.39,1,31614.98750000005
2020-04-29T15:15:00+05:30,32716.29,32742.51,32604.33,32654.39,1,31654.396666666715
2020-04-30T09:15:00+05:30,33378.8,33711.62,33354.93,33699.99,1,31715.52375000005
2020-04-30T10:15:00+05:30,33698.96,33778.34,33651.91,33724.17,1,31778.367291666716
2020-04-30T11:15:00+05:30,33724.8,33803.8,33664.8,33803.8,1,31847.203958333383
2020-04-30T12:15:00+05:30,33802.93,33887.25,33488.74,33618.64,1,31912.265000000054
2020-04-30T13:15:00+05:30,33614.52,33687.87,33495.49,33585.02,1,31972.962291666718
2020-04-30T14:15:00+05:30,33585.73,33752.1,33390.99,33744.56,1,32037.60583333339
2020-04-30T15:15:00+05:30,33742.31,33782.13,33669.73,33679.26,1,32099.386875000055
2020-05-04T09:15:00+05:30,32599.03,32599.33,31965.07,32053.08,1,32118.30895833339
2020-05-04T10:15:00+05:30,32053.44,32142.3,32013.26,32059.77,1,32138.127500000057
2020-05-04T11:15:00+05:30,32060.74,32083.57,31931.28,32035.11,1,32154.31145833339
2020-05-04T12:15:00+05:30,32036.47,32082,31911.56,31969.19,1,32169.336666666717
2020-05-04T13:15:00+05:30,31969.06,32045.93,31807.21,31828.01,1,32178.70562500005
2020-05-04T14:15:00+05:30,31827.63,31842.68,31632.02,31663.37,0,32184.083333333387
2020-05-04T15:15:00+05:30,31664.78,31792.81,31664.78,31765.86,1,32187.701250000053
2020-05-05T09:15:00+05:30,32196.83,32264,31855.32,31971.7,1,32195.25041666672
2020-05-05T10:15:00+05:30,31971.61,32108.29,31965.47,32001.01,1,32199.500000000055
2020-05-05T11:15:00+05:30,31999.28,32001.71,31798.04,31896.34,1,32202.924375000057
2020-05-05T12:15:00+05:30,31897.17,32044.03,31771.78,32003.95,1,32206.46645833339
2020-05-05T13:15:00+05:30,32005.21,32062.8,31822.17,31878.56,1,32206.408750000057
2020-05-05T14:15:00+05:30,31877.46,31880.43,31403.57,31425.37,0,32198.415000000063
2020-05-05T15:15:00+05:30,31429.06,31499.64,31422.27,31498.49,1,32200.603750000064
2020-05-06T09:15:00+05:30,31535.51,31743.41,31158.75,31724.45,1,32206.85291666673
2020-05-06T10:15:00+05:30,31725.8,31970.84,31641.14,31857.9,1,32213.285625000062
2020-05-06T11:15:00+05:30,31857.09,31923.88,31697.1,31903.59,1,32216.735833333394
2020-05-06T12:15:00+05:30,31903.74,31956.67,31695.29,31696.54,1,32222.251250000063
2020-05-06T13:15:00+05:30,31696.59,31908.35,31665.93,31725.41,1,32231.262083333397
2020-05-06T14:15:00+05:30,31724.56,31728.22,31400.73,31688.95,1,32237.209375000064
2020-05-06T15:15:00+05:30,31687.7,31747.01,31667.77,31741.04,1,32232.64791666673
2020-05-07T09:15:00+05:30,31621.6,31705.25,31362.96,31574.28,1,32223.715208333397
2020-05-07T10:15:00+05:30,31575.44,31605,31388.19,31486.04,1,32213.5170833334
2020-05-07T11:15:00+05:30,31488.14,31577.35,31435.17,31465.94,1,32201.948125000064
2020-05-07T12:15:00+05:30,31464.72,31574.17,31386.21,31549.72,1,32195.0458333334
2020-05-07T13:15:00+05:30,31550.4,31617.04,31362.87,31417.15,1,32188.197291666733
2020-05-07T14:15:00+05:30,31417.35,31511.44,31383.95,31461.89,1,32182.004375000062
2020-05-07T15:15:00+05:30,31459.02,31509.44,31410.35,31507.1,0,32176.99416666673
2020-05-08T09:15:00+05:30,32088.51,32088.51,31792.62,31834.36,1,32177.777500000066
2020-05-08T10:15:00+05:30,31833.55,31975.35,31831.61,31965.12,1,32181.637916666732
2020-05-08T11:15:00+05:30,31963.49,31971.02,31866.54,31930.26,1,32180.994166666733
2020-05-08T12:15:00+05:30,31930.2,31965.01,31816.85,31952.93,1,32178.8458333334
2020-05-08T13:15:00+05:30,31953.54,31959.91,31752.46,31797.54,0,32171.958541666736
2020-05-08T14:15:00+05:30,31797,31800.37,31598,31619.3,0,32159.921666666734
2020-05-08T15:15:00+05:30,31620.3,31705.26,31616.16,31650.77,1,32144.429583333404
2020-05-11T09:15:00+05:30,32036.9,32301.58,31960.82,32109.13,1,32136.981041666735
2020-05-11T10:15:00+05:30,32106.67,32107.35,31945.38,31971.7,1,32126.706666666734
2020-05-11T11:15:00+05:30,31974.33,32014.4,31809.15,31931.72,1,32113.89854166674
2020-05-11T12:15:00+05:30,31929.79,31978.12,31832.75,31949.07,1,32099.769375000065
2020-05-11T13:15:00+05:30,31950.11,31965.9,31759.84,31762.74,1,32079.880833333402
2020-05-11T14:15:00+05:30,31758.21,31816.01,31500.87,31570.08,1,32057.29104166674
2020-05-11T15:15:00+05:30,31568.83,31620.41,31548.52,31576.57,0,32013.053125000068
2020-05-12T09:15:00+05:30,31299.17,31299.17,30869.98,31043.59,0,31957.207708333404
2020-05-12T10:15:00+05:30,31045.04,31121.1,30987.5,31066.27,0,31900.175833333404
2020-05-12T11:15:00+05:30,31066.13,31072.22,30844.66,30983.43,0,31845.27562500007
2020-05-12T12:15:00+05:30,30983.23,31146.63,30906.51,31041.99,0,31792.29583333341
2020-05-12T13:15:00+05:30,31045.19,31131.72,30945.59,31099.7,0,31737.194583333407
2020-05-12T14:15:00+05:30,31099.6,31536.89,31098.41,31273.1,0,31687.066250000076
2020-05-12T15:15:00+05:30,31273.86,31430.94,31267.12,31406.79,0,31673.60187500008
2020-05-13T09:15:00+05:30,32845.48,32845.48,31931.9,32055.79,1,31673.51895833341
2020-05-13T10:15:00+05:30,32053.75,32193.3,31985.68,32159.37,1,31676.10770833341
2020-05-13T11:15:00+05:30,32158.87,32182.87,32058.9,32117.71,1,31679.201875000075
2020-05-13T12:15:00+05:30,32115.46,32128.21,31905.1,31949.9,0,31681.741250000076
2020-05-13T13:15:00+05:30,31949.28,32151.57,31901.92,32027.28,0,31689.322708333406
2020-05-13T14:15:00+05:30,32027.8,32089.01,31909.19,32036.16,0,31694.953958333408
2020-05-13T15:15:00+05:30,32035.13,32048.88,31976.59,32006.26,0,31695.67395833341
2020-05-14T09:15:00+05:30,31421.67,31630.94,31344.5,31500.16,0,31685.239583333405
2020-05-14T10:15:00+05:30,31500.09,31502.37,31358.07,31395.57,0,31674.80687500007
2020-05-14T11:15:00+05:30,31394.35,31432.94,31305.71,31370.43,0,31661.608541666737
2020-05-14T12:15:00+05:30,31370.01,31461.94,31329.09,31422.7,0,31652.11145833341
2020-05-14T13:15:00+05:30,31422.95,31424.29,31111.13,31143.1,0,31646.230833333408
2020-05-14T14:15:00+05:30,31144.32,31237.43,31052.65,31101.05,0,31637.95083333341
2020-05-14T15:15:00+05:30,31102.35,31165.75,31083.32,31165.67,0,31626.30958333341
2020-05-15T09:15:00+05:30,31260.39,31260.67,30828.89,30891.42,0,31606.17458333341
2020-05-15T10:15:00+05:30,30891.2,30931.44,30779.93,30812.51,0,31583.44375000008
2020-05-15T11:15:00+05:30,30815.73,30879.61,30770.48,30820.49,0,31565.192708333412
2020-05-15T12:15:00+05:30,30818.25,30997.79,30818.25,30895.48,0,31547.90250000008
2020-05-15T13:15:00+05:30,30895.42,31107.03,30851.67,31098.53,0,31535.602083333408
2020-05-15T14:15:00+05:30,31097.72,31175.85,31013.36,31091.12,0,31522.06208333341
2020-05-15T15:15:00+05:30,31090.29,31131.55,31058.22,31072.84,0,31511.61541666674
2020-05-18T09:15:00+05:30,31139.85,31139.85,30265.67,30417.81,0,31489.360625000074
2020-05-18T10:15:00+05:30,30416.92,30431.79,30073.93,30135.93,0,31461.652083333407
2020-05-18T11:15:00+05:30,30136.64,30230.07,30027.2,30163.26,0,31432.76750000007
2020-05-18T12:15:00+05:30,30163.85,30322.76,30149.85,30261.3,0,31408.687291666738
2020-05-18T13:15:00+05:30,30261.41,30374.52,30091.6,30320.51,0,31384.908541666737
2020-05-18T14:15:00+05:30,30318.16,30325.76,29987.33,30025.03,0,31354.032083333408
2020-05-18T15:15:00+05:30,30023.8,30071.62,29968.45,30069.93,0,31317.27312500007
2020-05-19T09:15:00+05:30,30507.79,30603.1,30187.77,30541.31,0,31287.61041666674
2020-05-19T10:15:00+05:30,30540.98,30739.96,30506.02,30528.88,0,31258.41500000007
2020-05-19T11:15:00+05:30,30530.88,30646.43,30461.9,30583.07,0,31229.87625000007
2020-05-19T12:15:00+05:30,30582.79,30634.39,30347.66,30422.05,0,31201.22020833341
2020-05-19T13:15:00+05:30,30421.41,30475.04,30139.85,30182.4,0,31171.284791666738
2020-05-19T14:15:00+05:30,30182.05,30350.42,30116.82,30206.36,0,31141.19291666674
2020-05-19T15:15:00+05:30,30201.54,30260.94,30187.25,30231.08,0,31102.066875000073
2020-05-20T09:15:00+05:30,30176.28,30596.17,30157.75,30486.27,0,31071.12041666674
2020-05-20T10:15:00+05:30,30485.4,30487.95,30334.86,30361.63,0,31038.410208333404
2020-05-20T11:15:00+05:30,30361.24,30510.96,30359.58,30421.39,0,31006.58354166674
2020-05-20T12:15:00+05:30,30421.88,30503.18,30388.31,30461.38,0,30979.471875000076
2020-05-20T13:15:00+05:30,30461.54,30656.5,30346.47,30577.84,0,30958.80020833341
2020-05-20T14:15:00+05:30,30578.23,30874.53,30577.47,30787.68,0,30942.365000000074
2020-05-20T15:15:00+05:30,30789.02,30878.31,30787.69,30860.49,0,30938.550416666738
2020-05-21T09:15:00+05:30,30886.32,31029.7,30765.32,30973.63,0,30936.62041666674
2020-05-21T10:15:00+05:30,30975,31110.3,30965.79,31036.29,0,30937.721666666737
2020-05-21T11:15:00+05:30,31036.35,31095.03,30983.03,31035.51,0,30937.586666666743
2020-05-21T12:15:00+05:30,31036.32,31187.15,30966.66,31141.99,0,30938.467708333406
2020-05-21T13:15:00+05:30,31143.39,31188.79,31023.35,31077.57,0,30934.39416666674
2020-05-21T14:15:00+05:30,31081.5,31081.5,30854.52,30957.6,0,30925.036041666743
2020-05-21T15:15:00+05:30,30957.88,30959.73,30906.55,30939.93,0,30901.788958333407
2020-05-22T09:15:00+05:30,30855.34,31107.91,30670.54,30814.02,0,30873.76083333341
2020-05-22T10:15:00+05:30,30814.76,30882.01,30474.88,30603.21,0,30842.208750000078
2020-05-22T11:15:00+05:30,30603.84,30733.06,30552.71,30600.38,0,30814.093750000084
2020-05-22T12:15:00+05:30,30600.61,30658.34,30517,30552.84,0,30783.376250000085
2020-05-22T13:15:00+05:30,30552.82,30734.78,30493.74,30707.52,0,30755.69625000008
2020-05-22T14:15:00+05:30,30708.38,30744.72,30579.16,30644.22,0,30727.320416666746
2020-05-22T15:15:00+05:30,30642.1,30761.4,30642.1,30711.73,0,30710.894791666753
2020-05-26T09:15:00+05:30,30854.57,31086.7,30835.01,30972.26,0,30702.07583333342
2020-05-26T10:15:00+05:30,30972.65,31001.07,30867.31,30882.07,0,30691.90166666675
2020-05-26T11:15:00+05:30,30884.08,30884.08,30755.74,30853.42,0,30680.041666666755
2020-05-26T12:15:00+05:30,30853.63,30911.74,30755.72,30755.72,0,30671.97125000009
2020-05-26T13:15:00+05:30,30755.11,30755.11,30541.93,30555.9,0,30660.61395833342
2020-05-26T14:15:00+05:30,30556.59,30699.96,30512.14,30571.04,0,30648.22583333342
2020-05-26T15:15:00+05:30,30572.05,30687.4,30567.54,30670.63,0,30643.626041666754
2020-05-27T09:15:00+05:30,30809.8,30825.18,30525.68,30601.52,0,30639.230416666756
2020-05-27T10:15:00+05:30,30601.31,30898.34,30601.31,30857.88,0,30640.009375000085
2020-05-27T11:15:00+05:30,30858.39,30877.36,30791.67,30869.11,0,30639.460000000083
2020-05-27T12:15:00+05:30,30869.43,31140.08,30868.81,31132.91,1,30640.176250000088
2020-05-27T13:15:00+05:30,31133.71,31660.6,31100.47,31440.51,1,30647.455208333417
2020-05-27T14:15:00+05:30,31441.14,31654.56,31366.35,31619.53,1,30658.844583333423
2020-05-27T15:15:00+05:30,31620.27,31656.1,31579.26,31607.92,0,30683.638541666758
2020-05-28T09:15:00+05:30,31764.92,32006.73,31641.77,32006.43,0,30722.607291666758
2020-05-28T10:15:00+05:30,32005.04,32192.59,31943.77,32156.91,1,30764.141666666754
2020-05-28T11:15:00+05:30,32158.35,32202.04,32021.26,32141.97,1,30803.322291666755
2020-05-28T12:15:00+05:30,32142.7,32176.01,32003.34,32028.46,1,30838.90458333342
2020-05-28T13:15:00+05:30,32027.21,32202.35,32015.35,32043.64,1,30880.95895833342
2020-05-28T14:15:00+05:30,32044.8,32201.86,32042.26,32180.99,1,30924.939375000085
2020-05-28T15:15:00+05:30,32187.2,32267.23,32179.08,32185.59,1,30959.19520833342
2020-05-29T09:15:00+05:30,32041.75,32079,31823.8,32030.51,1,30990.479166666755
2020-05-29T10:15:00+05:30,32030.56,32243.45,32002.57,32164.08,1,31023.416875000086
2020-05-29T11:15:00+05:30,32164.35,32242.38,31991.21,32058.88,1,31057.51750000009
2020-05-29T12:15:00+05:30,32057.66,32138.72,32015.34,32069.87,1,31096.839791666756
2020-05-29T13:15:00+05:30,32066.89,32337.57,32043.9,32286.73,1,31140.180833333423
2020-05-29T14:15:00+05:30,32286.34,32480.52,32178.15,32458.63,1,31186.588125000086
2020-05-29T15:15:00+05:30,32455.29,32457.99,32328.41,32380.15,1,31226.043958333423
2020-06-01T09:15:00+05:30,32949.7,33376.32,32876.55,33314.4,1,31287.56000000009
2020-06-01T10:15:00+05:30,33314.43,33430.76,33253.76,33371.56,1,31349.021875000093
2020-06-01T11:15:00+05:30,33373.42,33563.5,33369.51,33553.25,1,31413.435833333424
2020-06-01T12:15:00+05:30,33561.35,33673.83,33484.47,33608.89,1,31476.582708333426
2020-06-01T13:15:00+05:30,33609.49,33611.33,33249.26,33332.81,1,31529.606250000095
2020-06-01T14:15:00+05:30,33334.42,33482.25,33293.76,33324.45,1,31580.938750000092
2020-06-01T15:15:00+05:30,33323.85,33324.1,33233.92,33256.31,1,31628.494583333424
2020-06-02T09:15:00+05:30,33451.19,33675.93,33301.29,33447.95,1,31678.73750000009
2020-06-02T10:15:00+05:30,33447.98,33595.91,33362.4,33544.07,1,31730.99916666676
2020-06-02T11:15:00+05:30,33545.72,33651.56,33493.28,33627.67,1,31782.784166666755
2020-06-02T12:15:00+05:30,33627.11,33830.82,33568.28,33756.38,1,31838.592708333425
2020-06-02T13:15:00+05:30,33757.55,33866.63,33671.59,33775.65,1,31897.30208333342
2020-06-02T14:15:00+05:30,33775.41,33853.2,33730.11,33822.5,1,31957.355625000087
2020-06-02T15:15:00+05:30,33821.64,33864.64,33804.57,33858.52,1,32020.782708333423
2020-06-03T09:15:00+05:30,34232.44,34422.71,34112.71,34164.94,1,32094.985416666754
2020-06-03T10:15:00+05:30,34165.28,34278.24,34153.22,34165.02,1,32169.248750000086
2020-06-03T11:15:00+05:30,34164.33,34381.8,34164.33,34300.35,1,32247.321875000085
2020-06-03T12:15:00+05:30,34300.16,34323.65,34216.32,34249.14,1,32321.105625000084
2020-06-03T13:15:00+05:30,34248.43,34397.27,34235.62,34390.79,1,32399.159166666752
2020-06-03T14:15:00+05:30,34387.95,34488.69,34059.28,34069.37,1,32469.110000000084
2020-06-03T15:15:00+05:30,34071.78,34133.82,34027.5,34123.2,1,32534.754583333415
2020-06-04T09:15:00+05:30,34072.07,34310.14,33974.75,34091.54,1,32601.618541666754
2020-06-04T10:15:00+05:30,34087.99,34194.61,34034.63,34055.93,1,32668.337500000085
2020-06-04T11:15:00+05:30,34057.74,34083.08,33820.12,33838.99,1,32732.572291666747
2020-06-04T12:15:00+05:30,33838.97,33852.24,33711.24,33739.03,1,32798.887500000084
2020-06-04T13:15:00+05:30,33740.51,34012.23,33722.36,33872.91,1,32867.67645833342
2020-06-04T14:15:00+05:30,33871.11,33988.19,33814.2,33956.38,1,32936.12958333342
2020-06-04T15:15:00+05:30,33955.23,34005.38,33942.02,33971.57,1,33006.33895833342
2020-06-05T09:15:00+05:30,34198.91,34357.3,34076.08,34121.31,1,33074.32708333342
2020-06-05T10:15:00+05:30,34128.07,34130.25,33958.02,34078.22,1,33141.18354166675
2020-06-05T11:15:00+05:30,34079.3,34189.53,34030.23,34164.65,1,33204.34479166675
2020-06-05T12:15:00+05:30,34167.31,34215.61,34084.43,34194.37,1,33261.71687500008
2020-06-05T13:15:00+05:30,34192.23,34405.43,34191.98,34367.7,1,33318.97041666675
2020-06-05T14:15:00+05:30,34368.18,34390.97,34184.58,34265.9,1,33374.34500000008
2020-06-05T15:15:00+05:30,34266.27,34376.44,34236.52,34364.45,1,33423.47041666675
2020-06-08T09:15:00+05:30,34895.55,34927.8,34701.27,34774.61,1,33478.00583333342
2020-06-08T10:15:00+05:30,34775.03,34854.35,34725.02,34823.29,1,33533.86666666675
2020-06-08T11:15:00+05:30,34825.1,34844.01,34724.83,34785.33,1,33591.301458333415
2020-06-08T12:15:00+05:30,34785.45,34811.96,34428.22,34533.26,1,33643.16854166675
2020-06-08T13:15:00+05:30,34531.12,34531.12,34303.81,34379.72,1,33688.97541666675
2020-06-08T14:15:00+05:30,34374.64,34479.01,34211.83,34353.31,1,33734.13625000008
2020-06-08T15:15:00+05:30,34353.86,34421.02,34320.71,34396.53,1,33783.42833333342
2020-06-09T09:15:00+05:30,34527.2,34698.39,34268.55,34654.4,1,33835.310000000085
2020-06-09T10:15:00+05:30,34655.45,34738.07,34576.65,34657.28,1,33889.44333333342
2020-06-09T11:15:00+05:30,34657.02,34811.29,34634.28,34720.12,1,33944.65687500008
2020-06-09T12:15:00+05:30,34719.16,34731.86,34369.42,34407.66,1,33988.84291666675
2020-06-09T13:15:00+05:30,34412.24,34471.67,34128.54,34136.2,1,34023.79229166675
2020-06-09T14:15:00+05:30,34137.09,34229.07,33881.19,33975.59,1,34057.03062500008
2020-06-09T15:15:00+05:30,33975.47,33982.31,33886.21,33892.28,1,34069.06979166675
2020-06-10T09:15:00+05:30,34064.46,34209.03,33949.46,34060.24,1,34083.41729166675
2020-06-10T10:15:00+05:30,34058.46,34297.15,34058.46,34244.45,1,34097.817291666746
2020-06-10T11:15:00+05:30,34244.06,34262.85,34046,34129.23,1,34108.65770833342
2020-06-10T12:15:00+05:30,34129.28,34303.56,34073.45,34213.44,1,34127.00416666675
2020-06-10T13:15:00+05:30,34213.96,34255.04,34126.8,34177.55,1,34144.777083333414
2020-06-10T14:15:00+05:30,34176.59,34284.85,34019.27,34284.85,1,34166.20500000008
2020-06-10T15:15:00+05:30,34288.44,34350.17,34283.93,34317.25,1,34184.31541666675
2020-06-11T09:15:00+05:30,34215.08,34219.39,34010.86,34140.72,1,34196.74562500008
2020-06-11T10:15:00+05:30,34139.9,34151.14,33915.79,33915.9,1,34202.75041666676
2020-06-11T11:15:00+05:30,33910.99,33992.89,33852.89,33917.79,1,34206.11312500008
2020-06-11T12:15:00+05:30,33916.38,33981.07,33776.47,33879.77,1,34208.28229166675
2020-06-11T13:15:00+05:30,33879.42,33894.52,33689.16,33709.87,1,34205.93583333342
2020-06-11T14:15:00+05:30,33709.9,33720.79,33480.42,33513.85,1,34198.755208333416
2020-06-11T15:15:00+05:30,33516.07,33576.43,33490.49,33563.63,1,34186.22791666675
2020-06-12T09:15:00+05:30,32443.4,32896.1,32348.1,32765.99,1,34157.08145833342
2020-06-12T10:15:00+05:30,32767.38,32972.02,32737.16,32890.36,1,34127.70666666666
2020-06-12T11:15:00+05:30,32892.82,33251.5,32871.81,33027.18,1,34102.24916666666
2020-06-12T12:15:00+05:30,33027.8,33128.42,32906.81,33036.57,1,34074.03625
2020-06-12T13:15:00+05:30,33036.94,33577.84,33020.39,33431.09,1,34060.73875
2020-06-12T14:15:00+05:30,33433.53,33856.27,33433.53,33787.94,1,34053.75416666666
2020-06-12T15:15:00+05:30,33787.16,33814.25,33708.46,33720.31,1,34046.02020833333
2020-06-15T09:15:00+05:30,33550.23,33657.53,33344.33,33372.11,1,34031.773958333324
2020-06-15T10:15:00+05:30,33373.09,33373.09,33043.02,33074.01,0,34015.83687499999
2020-06-15T11:15:00+05:30,33073.68,33129.33,32926.29,32946.92,0,33999.33458333332
2020-06-15T12:15:00+05:30,32946.68,33100.85,32923.74,33046.52,0,33982.11812499999
2020-06-15T13:15:00+05:30,33046.58,33293.84,33035.62,33239.42,0,33967.181458333325
2020-06-15T14:15:00+05:30,33240.68,33424.33,33131.81,33211.39,0,33951.34437499999
2020-06-15T15:15:00+05:30,33211.68,33252.88,33156.44,33237.85,0,33932.938958333325
2020-06-16T09:15:00+05:30,33879.69,34022.01,33773.03,33827.72,1,33927.720208333325
2020-06-16T10:15:00+05:30,33826.14,33935.63,33775.76,33827.57,1,33920.697708333326
2020-06-16T11:15:00+05:30,33827.51,33908.93,33649.12,33669.81,0,33909.769374999996
2020-06-16T12:15:00+05:30,33668.27,33722.69,33291.14,33351.49,0,33888.59833333332
2020-06-16T13:15:00+05:30,33354.64,33499.62,32953.3,33424.46,0,33871.06833333332
2020-06-16T14:15:00+05:30,33423.76,33688.7,33387.28,33614.17,0,33855.43749999999
2020-06-16T15:15:00+05:30,33612.94,33630.76,33551.81,33551.81,0,33829.96249999999
2020-06-17T09:15:00+05:30,33472.31,33753.86,33332.96,33688.51,0,33806.321249999986
2020-06-17T10:15:00+05:30,33688.86,33704.83,33432.91,33500.81,0,33779.56041666665
2020-06-17T11:15:00+05:30,33501.55,33725.84,33458.42,33697.77,0,33762.15437499999
2020-06-17T12:15:00+05:30,33697.22,33853.69,33672.93,33827.32,0,33750.64604166666
2020-06-17T13:15:00+05:30,33827.51,33933.66,33682.2,33746.07,0,33737.99520833333
2020-06-17T14:15:00+05:30,33741.66,33802.57,33446.22,33504.82,0,33719.41791666666
2020-06-17T15:15:00+05:30,33505.11,33539.84,33464.56,33486.04,0,33695.07708333332
2020-06-18T09:15:00+05:30,33406.98,33586.61,33402.16,33586.61,0,33672.77145833332
2020-06-18T10:15:00+05:30,33587.52,33643.96,33496.78,33590.22,0,33649.23187499999
2020-06-18T11:15:00+05:30,33588.44,33778.82,33577.62,33768.47,1,33635.91541666666
2020-06-18T12:15:00+05:30,33767.52,33838.41,33682.6,33751.71,0,33627.90520833333
2020-06-18T13:15:00+05:30,33751.77,34080.52,33749.38,34077.01,1,33630.018124999995
2020-06-18T14:15:00+05:30,34076.42,34276.01,34075.71,34171.85,1,33635.84249999999
2020-06-18T15:15:00+05:30,34170.78,34264.23,34167.98,34199.43,1,33638.74229166666
2020-06-19T09:15:00+05:30,34336.88,34440.26,34136.39,34323.91,1,33640.39770833332
2020-06-19T10:15:00+05:30,34324.63,34367.05,34184.68,34346.39,1,33644.92187499999
2020-06-19T11:15:00+05:30,34345.53,34608.33,34320.87,34552.23,1,33651.979999999996
