time,open,high,low,close,Volume,MA,MA,Shapes
2017-08-21T14:15:00+05:30,24061.85,24086.85,23919.35,23928.1,0,24134.658333333246,24153.458333333358,0
2017-08-21T15:15:00+05:30,23931.8,23940.35,23882.25,23926.25,0,24113.97777777769,24147.313541666692,0
2017-08-22T09:15:00+05:30,24053.95,24127.45,23852.65,23887.55,0,24088.047222222132,24138.58333333336,0
2017-08-22T10:15:00+05:30,23888.5,23999.05,23861.2,23967.1,0,24068.669444444356,24132.600000000024,0
2017-08-22T11:15:00+05:30,23963.05,24045.7,23902.85,24010.35,0,24060.061111111023,24127.889583333363,0
2017-08-22T12:15:00+05:30,24010.9,24058.3,23947.15,23993.15,0,24045.34722222213,24122.653125000026,0
2017-08-22T13:15:00+05:30,23992.3,24022.05,23918.7,23925.8,0,24037.644444444355,24116.8260416667,0
2017-08-22T14:15:00+05:30,23926.2,23979.85,23909.65,23979.85,0,24033.430555555464,24110.641666666696,0
2017-08-22T15:15:00+05:30,23977.15,24023.85,23966.65,24006.8,0,24031.652777777686,24110.316666666695,0
2017-08-23T09:15:00+05:30,24096.35,24180.85,24074.15,24132.2,0,24037.22777777769,24112.23437500003,1
2017-08-23T10:15:00+05:30,24131.5,24168.7,24129.35,24156.05,0,24042.33055555547,24112.778125000026,1
2017-08-23T11:15:00+05:30,24156.45,24214.35,24111.65,24196.5,0,24047.894444444355,24115.84895833336,1
2017-08-23T12:15:00+05:30,24195,24199.75,24121,24150,0,24052.1888888888,24120.55520833336,1
2017-08-23T13:15:00+05:30,24149.9,24190.95,24123.95,24176.2,0,24051.149999999914,24124.18750000003,1
2017-08-23T14:15:00+05:30,24176.3,24350,24155.05,24322,0,24059.699999999913,24131.360416666696,1
2017-08-23T15:15:00+05:30,24322.1,24343.35,24281.65,24285.9,0,24067.51944444436,24133.907291666696,1
2017-08-24T09:15:00+05:30,24377.4,24377.4,24224.85,24274.1,0,24076.6638888888,24136.34895833336,1
2017-08-24T10:15:00+05:30,24279.7,24318.55,24262.45,24291.8,0,24089.427777777695,24139.202083333363,1
2017-08-24T11:15:00+05:30,24291.2,24298.15,24255.4,24255.7,0,24107.627777777692,24141.28333333336,1
2017-08-24T12:15:00+05:30,24256.6,24358,24251.05,24288.75,0,24127.766666666583,24144.483333333363,1
2017-08-24T13:15:00+05:30,24289.35,24310.9,24244.75,24283.75,0,24149.777777777694,24147.9510416667,1
2017-08-24T14:15:00+05:30,24284.05,24411.05,24275.2,24331.2,0,24170.00555555547,24152.751041666696,1
2017-08-24T15:15:00+05:30,24330.2,24338.65,24235.95,24320.5,0,24187.236111111022,24160.210416666698,1
2017-08-28T09:15:00+05:30,24352.6,24398.4,24301.35,24383.8,0,24208.9388888888,24168.00000000003,1
2017-08-28T10:15:00+05:30,24383,24396.5,24338.45,24357.5,0,24232.922222222136,24174.5979166667,1
2017-08-28T11:15:00+05:30,24356.65,24404.35,24339.05,24401.9,0,24256.369444444357,24178.077083333366,1
2017-08-28T12:15:00+05:30,24402,24422.45,24342.25,24351.2,0,24275.50277777769,24179.844791666703,1
2017-08-28T13:15:00+05:30,24352.3,24387.5,24340.55,24348.3,0,24287.508333333244,24177.957291666706,0
2017-08-28T14:15:00+05:30,24348.2,24388.3,24347.85,24380.6,0,24299.983333333246,24176.556250000038,0
2017-08-28T15:15:00+05:30,24381.1,24388.3,24357.5,24367.25,0,24309.46944444436,24176.337500000038,0
2017-08-29T09:15:00+05:30,24308.5,24320.95,24173.7,24197.3,0,24312.09722222213,24174.4416666667,0
2017-08-29T10:15:00+05:30,24198.05,24227,24151.95,24160.8,0,24311.241666666578,24171.5729166667,0
2017-08-29T11:15:00+05:30,24161.45,24234.8,24148.1,24229.3,0,24306.091666666576,24168.968750000033,0
2017-08-29T12:15:00+05:30,24228.55,24240.2,24161.55,24186.85,0,24300.5888888888,24166.280208333366,0
2017-08-29T13:15:00+05:30,24188.45,24188.45,24105.25,24149.6,0,24293.672222222132,24165.953125000033,0
2017-08-29T14:15:00+05:30,24149.95,24157.25,24104.65,24133.85,0,24284.897222222135,24163.3666666667,0
2017-08-29T15:15:00+05:30,24132.4,24137.6,24103.3,24119.6,0,24277.33611111102,24164.515625000033,1
2017-08-30T09:15:00+05:30,24260.65,24343.7,24241.3,24318.8,0,24279.005555555465,24169.996875000037,1
2017-08-30T10:15:00+05:30,24314.6,24338.6,24290.1,24329.2,0,24281.530555555466,24176.046875000033,1
2017-08-30T11:15:00+05:30,24328.1,24384.1,24320.35,24351.6,0,24282.663888888797,24182.70833333337,1
2017-08-30T12:15:00+05:30,24351.4,24376.4,24319.5,24321.1,0,24282.69722222213,24188.0604166667,1
2017-08-30T13:15:00+05:30,24323.15,24364.65,24321.5,24348.7,0,24280.74722222213,24193.31770833337,1
2017-08-30T14:15:00+05:30,24344.5,24353.6,24274.85,24304.2,0,24277.786111111018,24198.14062500003,1
2017-08-30T15:15:00+05:30,24304.65,24322.7,24297.35,24321.6,0,24273.32499999991,24200.780208333366,1
2017-08-31T09:15:00+05:30,24334.2,24348.55,24224.95,24244.95,0,24267.42222222213,24202.381250000035,1
2017-08-31T10:15:00+05:30,24245.1,24260.05,24218.6,24246.3,0,24261.75555555546,24204.4885416667,1
2017-08-31T11:15:00+05:30,24246.95,24281.5,24207.7,24275.4,0,24255.911111111014,24207.944791666698,1
2017-08-31T12:15:00+05:30,24276.05,24314,24250.1,24251.6,0,24249.48611111102,24211.893750000032,1
2017-08-31T13:15:00+05:30,24251.95,24291.25,24244.95,24283.05,0,24254.249999999905,24219.288541666698,1
2017-08-31T14:15:00+05:30,24286.8,24340.85,24271.55,24325.65,0,24263.408333333242,24227.60937500003,1
2017-08-31T15:15:00+05:30,24326.7,24339.45,24298.25,24301.35,0,24267.411111111014,24236.230208333363,1
2017-09-01T09:15:00+05:30,24373.7,24437.85,24319.2,24423.25,0,24280.54444444435,24245.733333333366,1
2017-09-01T10:15:00+05:30,24421.4,24465.7,24396.45,24427.05,0,24295.95833333324,24254.414583333364,1
2017-09-01T11:15:00+05:30,24424.55,24449.9,24420.85,24443.55,0,24313.163888888797,24263.797916666703,1
2017-09-01T12:15:00+05:30,24442.85,24476.65,24442.45,24461.45,0,24332.155555555462,24274.9572916667,1
2017-09-01T13:15:00+05:30,24461.25,24494.35,24425.55,24436.55,0,24338.697222222127,24284.471875000036,1
2017-09-01T14:15:00+05:30,24436.9,24467.5,24420.65,24448.5,0,24345.324999999906,24293.673958333366,1
2017-09-01T15:15:00+05:30,24446.1,24449.8,24392.1,24406.3,0,24348.363888888794,24299.384375000034,1
2017-09-04T09:15:00+05:30,24459.35,24459.35,24324.95,24354.9,0,24350.241666666567,24303.527083333367,1
2017-09-04T10:15:00+05:30,24354.85,24362.3,24300.2,24327.3,0,24349.052777777677,24306.25208333337,1
2017-09-04T11:15:00+05:30,24327.15,24331.75,24183.1,24202.25,0,24343.388888888792,24307.340625000037,1
2017-09-04T12:15:00+05:30,24204.15,24234.75,24156.4,24227.3,0,24338.149999999903,24308.40520833337,1
2017-09-04T13:15:00+05:30,24227.55,24246.35,24172.3,24223,0,24336.93055555546,24306.34270833337,0
2017-09-04T14:15:00+05:30,24222.2,24262.95,24197.1,24258.45,0,24337.60555555546,24305.770833333372,0
2017-09-04T15:15:00+05:30,24259.15,24262.55,24207.2,24214.85,0,24334.24166666657,24304.536458333372,0
2017-09-05T09:15:00+05:30,24271.8,24388.05,24256.3,24345.25,0,24339.44444444435,24305.650000000038,1
2017-09-05T10:15:00+05:30,24346.05,24365.9,24334.3,24349.5,0,24343.136111111016,24307.604166666704,1
2017-09-05T11:15:00+05:30,24350.2,24352.05,24291.4,24296.15,0,24341.49722222213,24307.75833333337,1
2017-09-05T12:15:00+05:30,24295.85,24315.85,24263.2,24307.85,0,24341.85833333324,24308.260416666704,1
2017-09-05T13:15:00+05:30,24307.15,24347.55,24288.9,24341.4,0,24337.311111111016,24308.47291666671,1
2017-09-05T14:15:00+05:30,24341,24373.25,24312.85,24325,0,24331.641666666572,24308.56666666671,1
2017-09-05T15:15:00+05:30,24326.5,24345.7,24297.65,24308.35,0,24324.13055555546,24306.99479166671,0
2017-09-06T09:15:00+05:30,24195.85,24211.6,24151.1,24195.9,0,24309.377777777685,24303.628125000043,0
2017-09-06T10:15:00+05:30,24194.8,24241.15,24179.25,24235.6,0,24298.213888888793,24300.163541666712,0
2017-09-06T11:15:00+05:30,24235.45,24270.4,24217.5,24239.05,0,24286.577777777682,24297.82708333338,0
2017-09-06T12:15:00+05:30,24242.4,24290.75,24228.3,24280.55,0,24279.591666666573,24296.41562500005,0
2017-09-06T13:15:00+05:30,24280.5,24317.1,24277.5,24289,0,24275.93055555546,24294.507291666712,0
2017-09-06T14:15:00+05:30,24289.4,24331.3,24259.1,24265.75,0,24272.511111111016,24292.39270833338,0
2017-09-06T15:15:00+05:30,24265.25,24293.5,24254.4,24290.15,0,24277.394444444348,24294.32708333338,1
2017-09-07T09:15:00+05:30,24366.4,24413.1,24345.95,24379.3,0,24285.838888888793,24298.87916666671,1
2017-09-07T10:15:00+05:30,24378,24391.6,24338.5,24345.7,0,24292.655555555462,24301.304166666712,1
2017-09-07T11:15:00+05:30,24344.25,24358,24311.7,24335.1,0,24296.913888888794,24304.392708333373,1
2017-09-07T12:15:00+05:30,24334.4,24353.05,24309.2,24334.65,0,24303.56944444435,24308.247916666714,1
2017-09-07T13:15:00+05:30,24334.45,24384.15,24323.2,24364.55,0,24304.641666666572,24313.054166666712,1
2017-09-07T14:15:00+05:30,24366.8,24403.3,24309.85,24329.55,0,24303.53333333324,24317.428125000046,1
2017-09-07T15:15:00+05:30,24332.95,24338.3,24246.9,24290,0,24303.191666666575,24316.828125000044,0
2017-09-08T09:15:00+05:30,24413.1,24419.25,24337.65,24349.05,0,24305.48055555546,24317.241666666712,1
2017-09-08T10:15:00+05:30,24350.45,24365.1,24316.5,24354.55,0,24306.211111111017,24317.30312500004,1
2017-09-08T11:15:00+05:30,24353.8,24369.6,24341.7,24355.65,0,24307.913888888797,24318.022916666712,1
2017-09-08T12:15:00+05:30,24356.35,24370.65,24273,24290.55,0,24306.92499999991,24316.811458333377,0
2017-09-08T13:15:00+05:30,24288.95,24348.1,24286.5,24329.6,0,24314.352777777687,24317.34062500004,1
2017-09-08T14:15:00+05:30,24329.2,24399.1,24288.35,24381.15,0,24322.438888888795,24318.581250000036,1
2017-09-08T15:15:00+05:30,24380.85,24388.15,24337.9,24355.5,0,24328.908333333242,24320.884375000038,1
2017-09-11T09:15:00+05:30,24495.65,24517.4,24458.25,24473.75,0,24339.641666666572,24325.6229166667,1
2017-09-11T10:15:00+05:30,24474.15,24545.55,24466.25,24529.35,0,24352.994444444354,24330.9135416667,1
2017-09-11T11:15:00+05:30,24530.3,24671.35,24525.6,24653.25,0,24374.52222222213,24339.281250000033,1
2017-09-11T12:15:00+05:30,24654.5,24681.65,24629.3,24674.75,0,24395.888888888796,24347.441666666706,1
2017-09-11T13:15:00+05:30,24674.9,24700.8,24659.7,24696.05,0,24413.486111111022,24355.15833333337,1
2017-09-11T14:15:00+05:30,24695.7,24735.35,24667.55,24679.8,0,24432.04722222213,24363.042708333374,1
2017-09-11T15:15:00+05:30,24677.9,24685.2,24654.15,24671.6,0,24450.741666666574,24368.216666666704,1
2017-09-12T09:15:00+05:30,24762.65,24770.5,24653.6,24720,0,24472.149999999907,24374.3197916667,1
2017-09-12T10:15:00+05:30,24718.15,24793.7,24714.6,24782.75,0,24495.38333333324,24381.386458333367,1
2017-09-12T11:15:00+05:30,24781.25,24821.35,24767.95,24797.7,0,24521.391666666575,24388.391666666703,1
2017-09-12T12:15:00+05:30,24796.8,24811.45,24771,24789.35,0,24549.133333333244,24395.7416666667,1
2017-09-12T13:15:00+05:30,24788.15,24813.2,24767.95,24798.4,0,24574.09722222213,24403.031250000033,1
2017-09-12T14:15:00+05:30,24798.2,24807.5,24769.45,24770.75,0,24597.219444444356,24410.623958333366,1
2017-09-12T15:15:00+05:30,24769.65,24796.7,24763.3,24794.2,0,24621.58333333324,24419.7760416667,1
2017-09-13T09:15:00+05:30,24823.9,24875.8,24737.8,24867.7,0,24653.647222222135,24431.034375000032,1
2017-09-13T10:15:00+05:30,24867.65,24874.15,24826.8,24851,0,24682.613888888798,24444.550000000032,1
2017-09-13T11:15:00+05:30,24849.3,24889.75,24823.3,24871.9,0,24709.877777777685,24457.979166666697,1
2017-09-13T12:15:00+05:30,24870.65,24925.05,24864,24907.85,0,24740.5638888888,24472.24687500003,1
2017-09-13T13:15:00+05:30,24908.8,24942,24895.3,24934.5,0,24766.161111111018,24486.331250000032,1
2017-09-13T14:15:00+05:30,24936.3,24948.8,24816.4,24816.7,0,24782.12499999991,24498.869791666697,1
2017-09-13T15:15:00+05:30,24816.85,24845.4,24810.55,24831.55,0,24792.030555555466,24509.001041666696,1
2017-09-14T09:15:00+05:30,24846.65,24970.45,24815.5,24958.2,0,24807.777777777683,24521.682291666697,1
2017-09-14T10:15:00+05:30,24956.45,24976.95,24904.25,24905,0,24819.386111111016,24534.366666666698,1
2017-09-14T11:15:00+05:30,24908.9,24934.7,24877.8,24898.05,0,24831.511111111016,24546.66250000003,1
2017-09-14T12:15:00+05:30,24897.85,24920.3,24890.85,24914.7,0,24845.016666666575,24558.60625000003,1
2017-09-14T13:15:00+05:30,24914.65,24928.1,24877.7,24900.5,0,24855.04444444435,24570.595833333366,1
2017-09-14T14:15:00+05:30,24901.4,24994.3,24898.75,24925.25,0,24862.961111111017,24583.447916666697,1
2017-09-14T15:15:00+05:30,24924.65,24942.2,24872.1,24921.65,0,24869.847222222128,24598.56770833336,1
2017-09-15T09:15:00+05:30,24821.55,24895.65,24791.55,24842.55,0,24872.802777777684,24611.212500000027,1
2017-09-15T10:15:00+05:30,24843.4,24857.85,24797.1,24812.65,0,24873.594444444356,24623.16250000003,1
2017-09-15T11:15:00+05:30,24812.55,24876.95,24800.25,24862.4,0,24878.68611111102,24635.28437500003,1
2017-09-15T12:15:00+05:30,24863.15,24868.25,24833.9,24853.45,0,24881.977777777687,24647.04375000003,1
2017-09-15T13:15:00+05:30,24853.6,24872.7,24816.7,24865.2,0,24881.838888888797,24659.532291666692,1
2017-09-15T14:15:00+05:30,24863.3,24916.85,24833.35,24841.7,0,24881.32222222213,24671.022916666694,1
2017-09-15T15:15:00+05:30,24841.5,24854.65,24830.7,24844.45,0,24879.79722222213,24680.713541666697,1
2017-09-18T09:15:00+05:30,24954.4,25075.35,24941.75,25066.15,0,24888.591666666573,24695.722916666695,1
2017-09-18T10:15:00+05:30,25065.3,25075.65,25052.9,25058.6,0,24895.48611111102,24710.795833333366,1
2017-09-18T11:15:00+05:30,25060.5,25095.8,25050.55,25083.35,0,24910.29999999991,24726.39375000003,1
2017-09-18T12:15:00+05:30,25082.85,25092.15,25042.4,25051.35,0,24922.511111111016,24740.702083333363,1
2017-09-18T13:15:00+05:30,25052.9,25105.35,25047.7,25092.5,0,24929.972222222128,24756.596875000032,1
2017-09-18T14:15:00+05:30,25093.1,25095.15,25040,25046.6,0,24937.838888888793,24772.359375000033,1
2017-09-18T15:15:00+05:30,25045.05,25054.5,25033.6,25039.2,0,24945.68055555546,24786.737500000032,1
2017-09-19T09:15:00+05:30,25059.95,25059.95,25001.85,25012.85,0,24951.133333333237,24800.452083333366,1
2017-09-19T10:15:00+05:30,25012.5,25050.55,24993,25041.55,0,24958.96944444435,24814.7416666667,1
2017-09-19T11:15:00+05:30,25041.3,25058.65,25024.6,25032.85,0,24964.947222222123,24830.206250000032,1
2017-09-19T12:15:00+05:30,25033.1,25049.45,25006.8,25027.15,0,24970.80833333324,24844.7385416667,1
2017-09-19T13:15:00+05:30,25026.15,25102.45,25019.8,25090.5,0,24984.583333333238,24859.516666666703,1
2017-09-19T14:15:00+05:30,25090.25,25103.45,25027.25,25036.4,0,24997.013888888792,24873.702083333366,1
2017-09-19T15:15:00+05:30,25035.9,25052.1,25024.05,25024.05,0,25005.994444444346,24885.166666666697,1
2017-09-20T09:15:00+05:30,25037.05,25052.6,24981.3,25011.7,0,25014.78611111101,24895.21562500003,1
2017-09-20T10:15:00+05:30,25011.45,25016.15,24982.05,24983.25,0,25021.344444444345,24902.09062500003,1
2017-09-20T11:15:00+05:30,24984.9,25015.5,24973.05,24997.1,0,25029.97777777768,24908.806250000034,1
2017-09-20T12:15:00+05:30,24997.05,25001.1,24964.8,24974.6,0,25037.208333333234,24914.60937500003,1
2017-09-20T13:15:00+05:30,24974.85,25010.55,24953.45,24992,0,25033.088888888786,24921.1135416667,1
2017-09-20T14:15:00+05:30,24992.4,25019.15,24966.7,24970.3,0,25028.183333333232,24927.336458333364,1
2017-09-20T15:15:00+05:30,24970.4,24973.75,24938.3,24946.95,0,25020.605555555452,24932.064583333366,1
2017-09-21T09:15:00+05:30,24936.35,24992.5,24721.5,24775.15,0,25005.26111111101,24931.90625000003,0
2017-09-21T10:15:00+05:30,24775.9,24807,24706.45,24793.1,0,24988.627777777678,24931.810416666693,0
2017-09-21T11:15:00+05:30,24796.9,24804.8,24747.6,24766.15,0,24973.04722222212,24931.327083333363,0
2017-09-21T12:15:00+05:30,24766,24805.8,24737.45,24741.85,0,24956.52777777768,24930.148958333364,0
2017-09-21T13:15:00+05:30,24744.8,24799.5,24741.6,24778.7,0,24943.519444444344,24930.31458333336,1
2017-09-21T14:15:00+05:30,24775.65,24863.1,24775.55,24804.6,0,24930.355555555456,24930.53125000003,1
2017-09-21T15:15:00+05:30,24808.3,24822.4,24782.75,24815.95,0,24918.30555555546,24929.453125000025,0
2017-09-22T09:15:00+05:30,24709.7,24709.7,24478.5,24487.2,0,24888.308333333236,24921.873958333355,0
2017-09-22T10:15:00+05:30,24488.8,24503.6,24442.35,24450.55,0,24852.755555555457,24913.09583333336,0
2017-09-22T11:15:00+05:30,24452.45,24480,24426.5,24452.85,0,24820.336111111013,24903.616666666694,0
2017-09-22T12:15:00+05:30,24453.1,24476.45,24404.35,24457.55,0,24788.863888888787,24893.68020833336,0
2017-09-22T13:15:00+05:30,24458.3,24467.9,24379.5,24395.7,0,24754.641666666565,24884.90937500003,0
2017-09-22T14:15:00+05:30,24395.2,24418.55,24360.95,24370.15,0,24720.580555555454,24875.296875000025,0
2017-09-22T15:15:00+05:30,24370.05,24372.45,24340,24366.35,0,24685.538888888786,24862.966666666693,0
2017-09-25T09:15:00+05:30,24363.8,24363.8,24015.45,24075.4,0,24635.583333333234,24845.68333333336,0
2017-09-25T10:15:00+05:30,24072.2,24159.05,24026,24122.6,0,24587.28333333323,24829.528125000026,0
2017-09-25T11:15:00+05:30,24121.1,24140.4,24092.1,24118,0,24539.93333333323,24812.93020833336,0
2017-09-25T12:15:00+05:30,24117.8,24153.2,24049.7,24073.45,0,24491.405555555455,24795.70000000003,0
2017-09-25T13:15:00+05:30,24073.5,24100.25,24027.7,24080.4,0,24452.808333333232,24778.09895833336,0
2017-09-25T14:15:00+05:30,24078.25,24174.55,24061.7,24167.95,0,24418.07777777768,24762.39687500003,0
2017-09-25T15:15:00+05:30,24166.7,24185.65,24156.85,24173.4,0,24385.147222222124,24748.456250000032,0
2017-09-26T09:15:00+05:30,24110.75,24149.1,24036.55,24086.7,0,24348.749999999898,24733.332291666695,0
2017-09-26T10:15:00+05:30,24086.4,24110.55,24017.4,24035,0,24307.433333333232,24716.094791666696,0
2017-09-26T11:15:00+05:30,24036.35,24108.75,24022.5,24100.1,0,24268.294444444346,24700.400000000027,0
2017-09-26T12:15:00+05:30,24101.7,24126.9,24059.15,24098.75,0,24228.449999999903,24684.432291666697,0
2017-09-26T13:15:00+05:30,24097.35,24214.7,24090.45,24172.9,0,24210.98888888879,24670.498958333363,0
2017-09-26T14:15:00+05:30,24173.15,24236.95,24164.05,24205.15,0,24197.35555555546,24657.18020833336,0
2017-09-26T15:15:00+05:30,24203.6,24212.05,24160.45,24178.4,0,24182.108333333235,24638.685416666693,0
2017-09-27T09:15:00+05:30,24293.3,24331.85,24058.1,24076.3,0,24160.927777777677,24618.22083333336,0
2017-09-27T10:15:00+05:30,24078.75,24096.9,23973.45,24018.15,0,24139.95277777768,24596.029166666693,0
2017-09-27T11:15:00+05:30,24020.15,24057.7,23969.9,23974.7,0,24117.983333333235,24573.59895833336,0
2017-09-27T12:15:00+05:30,23976.4,23990.6,23884.85,23937.6,0,24094.16388888879,24549.538541666698,0
2017-09-27T13:15:00+05:30,23937.7,23966.2,23832.1,23845.45,0,24081.38888888879,24524.514583333363,0
2017-09-27T14:15:00+05:30,23844.5,23877.2,23775.6,23791.4,0,24062.988888888787,24498.518750000032,0
2017-09-27T15:15:00+05:30,23790.6,23840.25,23766.6,23815.5,0,24046.183333333232,24473.573958333363,0
2017-09-28T09:15:00+05:30,23814.7,23884.2,23724.25,23857.95,0,24034.21111111101,24448.915625000034,0
2017-09-28T10:15:00+05:30,23859.35,23870.9,23816.8,23830.6,0,24020.333333333234,24423.868750000034,0
2017-09-28T11:15:00+05:30,23831.7,23847.9,23781.4,23790.9,0,23999.38611111101,24398.1135416667,0
2017-09-28T12:15:00+05:30,23791.15,23819.4,23624.25,23627.5,0,23969.05833333323,24367.634375000034,0
2017-09-28T13:15:00+05:30,23628.9,23801,23611.1,23783.9,0,23952.236111111008,24341.540625000038,0
2017-09-28T14:15:00+05:30,23783.55,24006.4,23754.45,24000.55,0,23950.32222222212,24320.21770833337,0
2017-09-28T15:15:00+05:30,24000.5,24074.2,23999.6,24016.75,0,23945.69166666656,24299.489583333372,0
2017-09-29T09:15:00+05:30,24144.5,24227.45,24068.15,24161.6,0,23949.183333333225,24282.37187500004,0
2017-09-29T10:15:00+05:30,24162.05,24190.7,24127.75,24163.15,0,23948.64166666656,24264.997916666704,0
2017-09-29T11:15:00+05:30,24162.45,24180.7,24139.1,24170.45,0,23946.713888888782,24248.244791666704,0
2017-09-29T12:15:00+05:30,24169.55,24179.8,24126.95,24151.15,0,23945.199999999888,24230.727083333375,0
2017-09-29T13:15:00+05:30,24150.8,24226.4,24139.3,24214.35,0,23952.86944444433,24214.978125000038,0
2017-09-29T14:15:00+05:30,24214.45,24225.2,24004.8,24041.1,0,23954.144444444333,24196.10625000004,0
2017-09-29T15:15:00+05:30,24039.65,24065.9,24022.8,24026.4,0,23957.016666666554,24180.50729166671,0
2017-10-03T09:15:00+05:30,24206.3,24226.8,24007.25,24056,0,23963.59444444433,24165.15104166671,0
2017-10-03T10:15:00+05:30,24055.8,24122,24037.9,24115.7,0,23978.60833333322,24151.600000000046,0
2017-10-03T11:15:00+05:30,24116.2,24135.2,24087.4,24105.45,0,23996.05555555544,24138.341666666707,0
