time,open,high,low,close,Shapes,MA
2017-12-26T12:15:00+05:30,33920.46,33943.2,33890.07,33899.26,1,33737.62104166663
2017-12-26T13:15:00+05:30,33898.82,33950.19,33889.75,33923.72,1,33751.908749999966
2017-12-26T14:15:00+05:30,33923.25,34012.1,33897.35,33999.16,1,33767.274583333296
2017-12-26T15:15:00+05:30,33999.92,34061.88,33996.34,34020.39,1,33776.65729166663
2017-12-27T09:15:00+05:30,34053.5,34123.14,34014.88,34088.94,1,33788.17291666663
2017-12-27T10:15:00+05:30,34089.65,34112.96,34075.9,34087.56,1,33799.85229166663
2017-12-27T11:15:00+05:30,34087.15,34093.31,34060.1,34060.21,1,33810.90437499996
2017-12-27T12:15:00+05:30,34060.51,34074.83,34041.94,34073.84,1,33822.4958333333
2017-12-27T13:15:00+05:30,34074.63,34137.97,34058.26,34097.49,1,33835.15416666663
2017-12-27T14:15:00+05:30,34097.09,34103.64,33856.41,33948.29,1,33845.680208333295
2017-12-27T15:15:00+05:30,33948.35,33952.83,33839.51,33867.84,1,33850.87916666663
2017-12-28T09:15:00+05:30,33952.24,33975.05,33883.62,33894.71,1,33854.999791666625
2017-12-28T10:15:00+05:30,33894.14,33933.59,33889.79,33926.43,1,33858.548333333296
2017-12-28T11:15:00+05:30,33925.89,33936.13,33894.26,33905.54,1,33862.157499999965
2017-12-28T12:15:00+05:30,33906.86,33923.56,33888.91,33907.94,1,33866.728541666635
2017-12-28T13:15:00+05:30,33907.57,34003.28,33888.78,33988.26,1,33874.38687499996
2017-12-28T14:15:00+05:30,33986.78,34023.65,33823.65,33839.44,1,33879.29958333329
2017-12-28T15:15:00+05:30,33841.11,33841.11,33752.03,33818.02,1,33881.976666666626
2017-12-29T09:15:00+05:30,33924.08,33993.86,33906.32,33988.3,1,33887.79187499996
2017-12-29T10:15:00+05:30,33988.15,34025.66,33978.54,34008.81,1,33894.28645833329
2017-12-29T11:15:00+05:30,34007.89,34031.26,33965.91,34000.57,1,33900.835833333294
2017-12-29T12:15:00+05:30,34003.32,34013.38,33982.57,34005.38,1,33906.50604166663
2017-12-29T13:15:00+05:30,34005.33,34045.62,33990.9,34034.08,1,33910.351041666625
2017-12-29T14:15:00+05:30,34034.38,34071.45,34007.57,34064.96,1,33915.00541666662
2017-12-29T15:15:00+05:30,34064.61,34086.05,34033.14,34038.09,1,33919.76124999996
2018-01-01T09:15:00+05:30,34090.26,34101.13,34032.7,34084.82,1,33924.05958333329
2018-01-01T10:15:00+05:30,34084.39,34095.22,34062.97,34065.46,1,33928.040833333296
2018-01-01T11:15:00+05:30,34065.97,34084.57,34037.24,34043.3,1,33931.48916666662
2018-01-01T12:15:00+05:30,34043.07,34058.56,34024.05,34026.13,1,33934.857708333286
2018-01-01T13:15:00+05:30,34025.81,34051.3,33991.67,34048.91,1,33940.66562499996
2018-01-01T14:15:00+05:30,34049.68,34091.44,33766.15,33843.94,1,33941.85666666662
2018-01-01T15:15:00+05:30,33843.77,33845.71,33790.07,33827.9,1,33942.62187499996
2018-01-02T09:15:00+05:30,33938.43,33964.14,33723.26,33777.69,1,33942.523124999956
2018-01-02T10:15:00+05:30,33779.53,33863.11,33774.9,33834.29,1,33943.68895833329
2018-01-02T11:15:00+05:30,33834.79,33839.75,33784.21,33816.98,1,33944.49479166663
2018-01-02T12:15:00+05:30,33816.79,33865.9,33774.51,33791.98,1,33944.92770833329
2018-01-02T13:15:00+05:30,33792.12,33825.07,33733.22,33764.82,1,33944.969374999964
2018-01-02T14:15:00+05:30,33764,33850.68,33703.37,33823.2,1,33947.27208333329
2018-01-02T15:15:00+05:30,33821.39,33826.59,33777.23,33798.88,1,33945.45854166663
2018-01-03T09:15:00+05:30,33967.18,33998.37,33866.5,33967.59,1,33946.35749999996
2018-01-03T10:15:00+05:30,33967.91,33969.35,33899.37,33904.36,1,33946.00791666663
2018-01-03T11:15:00+05:30,33903.96,33932.31,33898.24,33908.44,1,33945.47479166663
2018-01-03T12:15:00+05:30,33908.11,33922.25,33827.68,33878.42,1,33944.91999999996
2018-01-03T13:15:00+05:30,33878.09,33899.68,33853.99,33877.86,1,33943.3183333333
2018-01-03T14:15:00+05:30,33877.82,33888.61,33765.43,33784.67,0,33940.52062499997
2018-01-03T15:15:00+05:30,33785.21,33813.36,33772.38,33812.79,1,33937.88874999997
2018-01-04T09:15:00+05:30,33916.75,33916.75,33802.13,33819.75,0,33935.63062499997
2018-01-04T10:15:00+05:30,33820.33,33865.14,33808.39,33849.68,0,33934.1477083333
2018-01-04T11:15:00+05:30,33849.88,33900.02,33843.05,33898.33,1,33934.128333333305
2018-01-04T12:15:00+05:30,33898.62,33907.96,33874.07,33897.06,1,33933.572916666635
2018-01-04T13:15:00+05:30,33897.32,33981.67,33894.17,33932.36,1,33932.18124999997
2018-01-04T14:15:00+05:30,33932.33,33979.61,33910.65,33969.66,1,33931.12437499997
2018-01-04T15:15:00+05:30,33969.25,33995.4,33956.59,33980.91,1,33928.87374999997
2018-01-05T09:15:00+05:30,34028.31,34175.21,34020.84,34146.38,1,33930.09916666664
2018-01-05T10:15:00+05:30,34145.61,34155.93,34114.27,34125.44,1,33931.45812499997
2018-01-05T11:15:00+05:30,34125.19,34128.65,34044.84,34093.5,1,33931.8677083333
2018-01-05T12:15:00+05:30,34094.1,34114.71,34073.51,34098.66,1,33931.8920833333
2018-01-05T13:15:00+05:30,34098.75,34147.98,34087.67,34140.37,1,33935.89374999997
2018-01-05T14:15:00+05:30,34140.94,34165.89,34097.49,34153.15,1,33941.8377083333
2018-01-05T15:15:00+05:30,34149.13,34188.85,34133.89,34172.14,1,33947.61749999997
2018-01-08T09:15:00+05:30,34257.05,34358.21,34257.05,34342.11,1,33956.277499999975
2018-01-08T10:15:00+05:30,34343.16,34367.22,34332.77,34355.39,1,33965.64937499997
2018-01-08T11:15:00+05:30,34356.99,34374.85,34336.78,34342.95,1,33974.71208333331
2018-01-08T12:15:00+05:30,34343.04,34365.17,34326.21,34342.8,1,33982.098333333306
2018-01-08T13:15:00+05:30,34342.9,34354.22,34297.12,34324.08,1,33992.19499999997
2018-01-08T14:15:00+05:30,34323.8,34385.67,34316.04,34362.95,1,34003.5477083333
2018-01-08T15:15:00+05:30,34362.4,34369.29,34317.28,34331.51,1,34010.697916666635
2018-01-09T09:15:00+05:30,34444.49,34487.52,34343.41,34409.92,1,34019.05437499998
2018-01-09T10:15:00+05:30,34408.56,34449.84,34398.43,34431.64,1,34028.034999999974
2018-01-09T11:15:00+05:30,34431.83,34454.34,34392.19,34400.61,1,34036.268958333305
2018-01-09T12:15:00+05:30,34400.81,34416.75,34369.98,34392.98,1,34043.74604166664
2018-01-09T13:15:00+05:30,34393.18,34441.39,34344.13,34432.16,1,34051.396041666645
2018-01-09T14:15:00+05:30,34431.98,34488.03,34404.15,34444.75,1,34059.86812499997
2018-01-09T15:15:00+05:30,34445.06,34449.55,34410.46,34431.05,1,34067.081249999974
2018-01-10T09:15:00+05:30,34565.63,34565.63,34431.09,34457.29,1,34075.24437499997
2018-01-10T10:15:00+05:30,34457.48,34472.03,34388.83,34423.03,1,34083.15541666664
2018-01-10T11:15:00+05:30,34424.09,34425.89,34311.63,34361.96,1,34090.151874999974
2018-01-10T12:15:00+05:30,34361.76,34391.2,34347.28,34376.08,1,34096.96791666665
2018-01-10T13:15:00+05:30,34376.57,34453.94,34354.92,34426.36,1,34109.10166666665
2018-01-10T14:15:00+05:30,34427.07,34457.37,34371.31,34453.57,1,34122.13645833331
2018-01-10T15:15:00+05:30,34452.59,34454.4,34398.85,34405.63,1,34135.21854166665
2018-01-11T09:15:00+05:30,34472.91,34484.85,34407.37,34431.88,1,34147.66833333331
2018-01-11T10:15:00+05:30,34431.92,34450.13,34400.61,34432.86,1,34160.49916666665
2018-01-11T11:15:00+05:30,34433.04,34471.89,34425.31,34459.09,1,34174.397291666646
2018-01-11T12:15:00+05:30,34459.21,34555.3,34455.98,34536.43,1,34190.47249999998
2018-01-11T13:15:00+05:30,34534.26,34550.65,34505.92,34549.97,1,34205.613541666644
2018-01-11T14:15:00+05:30,34549.45,34558.88,34451.33,34495.89,1,34220.13458333331
2018-01-11T15:15:00+05:30,34495.01,34544.64,34483.79,34499.54,1,34231.21687499998
2018-01-12T09:15:00+05:30,34581.56,34638.42,34558.36,34600.94,1,34245.72895833331
2018-01-12T10:15:00+05:30,34601.5,34614.23,34571.1,34592.75,1,34259.98541666665
2018-01-12T11:15:00+05:30,34591.99,34611.65,34548.15,34550.78,1,34273.99291666665
2018-01-12T12:15:00+05:30,34550.67,34552.56,34342.16,34456.73,1,34286.052708333315
2018-01-12T13:15:00+05:30,34456.64,34546.19,34441.92,34527.53,1,34301.528958333314
2018-01-12T14:15:00+05:30,34527.72,34617.02,34527.72,34609.96,1,34318.13666666665
2018-01-12T15:15:00+05:30,34609.45,34611.67,34527.79,34558.16,1,34333.52020833331
2018-01-15T09:15:00+05:30,34696.33,34855.65,34693.28,34823.95,1,34353.81749999998
2018-01-15T10:15:00+05:30,34824.17,34957,34823.78,34953.69,1,34375.80416666665
2018-01-15T11:15:00+05:30,34954.09,34963.69,34886.45,34894.6,1,34396.58624999998
2018-01-15T12:15:00+05:30,34894.77,34905.79,34836.72,34855.38,1,34415.81583333331
2018-01-15T13:15:00+05:30,34856.84,34901.2,34842.44,34871.53,1,34434.60479166665
2018-01-15T14:15:00+05:30,34871.7,34924.05,34844.85,34850.82,1,34452.72791666665
2018-01-15T15:15:00+05:30,34848.62,34851.92,34803.8,34818.97,1,34466.740208333315
2018-01-16T09:15:00+05:30,34895.75,34936.03,34850.54,34903.7,1,34482.95395833332
2018-01-16T10:15:00+05:30,34902.42,34905.8,34759.88,34827.8,1,34498.25187499998
2018-01-16T11:15:00+05:30,34828.47,34906.54,34814.79,34898.19,1,34514.90874999998
2018-01-16T12:15:00+05:30,34896.88,34910.84,34798.84,34803.18,1,34528.717291666646
2018-01-16T13:15:00+05:30,34801.93,34863.9,34735.55,34795.85,1,34542.106874999976
2018-01-16T14:15:00+05:30,34796.14,34859.41,34741.05,34772.42,1,34554.61270833331
2018-01-16T15:15:00+05:30,34773.96,34822.17,34747.57,34794.2,1,34564.03124999998
2018-01-17T09:15:00+05:30,34762.29,34900.78,34700.82,34848.84,1,34574.311458333315
2018-01-17T10:15:00+05:30,34849.99,34930.8,34849.48,34903.51,1,34585.989791666645
2018-01-17T11:15:00+05:30,34903.36,34914.32,34868.21,34899.98,1,34597.59770833331
2018-01-17T12:15:00+05:30,34900.1,34966.94,34896.48,34957.32,1,34610.79020833331
2018-01-17T13:15:00+05:30,34957.08,34997.71,34940.18,34969.76,1,34623.43208333331
2018-01-17T14:15:00+05:30,34968.95,35109.26,34948.66,35084.07,1,34639.11041666665
2018-01-17T15:15:00+05:30,35084.87,35118.61,35069.75,35076.53,1,34652.998124999984
2018-01-18T09:15:00+05:30,35476.7,35476.87,35338.75,35421.9,1,34673.62854166665
2018-01-18T10:15:00+05:30,35422.77,35488.38,35410.7,35485.54,1,34696.23124999998
2018-01-18T11:15:00+05:30,35485.44,35489.53,35386.99,35452.86,1,34718.312083333316
2018-01-18T12:15:00+05:30,35453.07,35507.36,35439.25,35485.59,1,34740.25854166665
2018-01-18T13:15:00+05:30,35486.03,35505.52,35387.12,35422.56,1,34760.62958333331
2018-01-18T14:15:00+05:30,35424.7,35426.37,35166.44,35257.97,1,34777.857083333314
2018-01-18T15:15:00+05:30,35259.27,35335.79,35238.48,35325.19,1,34795.93833333332
2018-01-19T09:15:00+05:30,35355.25,35424.38,35221.16,35422.21,1,34816.75458333331
2018-01-19T10:15:00+05:30,35421.9,35434.08,35372.97,35413.3,1,34838.65749999998
2018-01-19T11:15:00+05:30,35414.23,35416.22,35351.63,35366.34,1,34859.287916666646
2018-01-19T12:15:00+05:30,35366.22,35379.35,35299.57,35329.76,1,34878.10874999998
2018-01-19T13:15:00+05:30,35329.57,35383.47,35298.51,35342.73,1,34896.63291666665
2018-01-19T14:15:00+05:30,35341.66,35521.38,35321.27,35500.73,1,34919.44749999999
2018-01-19T15:15:00+05:30,35500.06,35542.17,35495.66,35501.84,1,34941.73833333331
2018-01-22T09:15:00+05:30,35591.9,35700.72,35547.24,35632.55,1,34966.731874999976
2018-01-22T10:15:00+05:30,35631.38,35632.43,35544.68,35611.63,1,34990.74312499998
2018-01-22T11:15:00+05:30,35612.5,35643.57,35587,35631.23,1,35013.55145833331
2018-01-22T12:15:00+05:30,35631.99,35680.41,35618.38,35647.63,1,35036.41937499998
2018-01-22T13:15:00+05:30,35647.9,35749.03,35608.23,35707.3,1,35061.65708333332
2018-01-22T14:15:00+05:30,35706.49,35827.7,35660.72,35764.16,1,35088.00333333332
2018-01-22T15:15:00+05:30,35762.08,35817.12,35753.94,35780.71,1,35112.58187499998
2018-01-23T09:15:00+05:30,35887.11,36051.86,35863.98,36048.68,1,35142.913749999985
2018-01-23T10:15:00+05:30,36046.66,36060.71,36017.62,36024.27,1,35173.61145833332
2018-01-23T11:15:00+05:30,36024.57,36084.7,36003.33,36072.95,1,35207.28270833332
2018-01-23T12:15:00+05:30,36072.66,36147.75,36051.7,36079.06,1,35239.60624999999
2018-01-23T13:15:00+05:30,36078.77,36142,36026.94,36069.27,1,35270.008541666655
2018-01-23T14:15:00+05:30,36069.69,36152.07,36051.15,36152.07,1,35303.21499999999
2018-01-23T15:15:00+05:30,36151.05,36170.83,36128.87,36144.85,1,35330.733749999985
2018-01-24T09:15:00+05:30,36163.68,36268.19,36036.51,36186.31,1,35356.41333333332
2018-01-24T10:15:00+05:30,36187.4,36224.32,36119.75,36179.8,1,35383.18833333332
2018-01-24T11:15:00+05:30,36177.86,36200.32,36131.05,36137.37,1,35409.89645833332
2018-01-24T12:15:00+05:30,36137.97,36179.19,36088.46,36179,1,35437.13541666665
2018-01-24T13:15:00+05:30,36178.9,36230.71,36120.17,36165.82,1,35464.531249999985
2018-01-24T14:15:00+05:30,36165.9,36206.64,36124.83,36189.62,1,35493.08645833332
2018-01-24T15:15:00+05:30,36189.7,36189.89,36141.11,36155.73,1,35519.17041666665
2018-01-25T09:15:00+05:30,36247.02,36247.02,36050.44,36126.96,1,35546.23624999998
2018-01-25T10:15:00+05:30,36126.65,36137.06,36054.16,36054.16,1,35570.318958333315
2018-01-25T11:15:00+05:30,36055.03,36084.48,36017.48,36059.59,1,35596.49416666665
2018-01-25T12:15:00+05:30,36059.34,36073.32,35978.68,35981.16,1,35621.18812499998
2018-01-25T13:15:00+05:30,35980.63,36086.26,35910.3,36080.48,1,35648.43937499998
2018-01-25T14:15:00+05:30,36080.17,36133.58,35961.33,36104.17,1,35675.73041666664
2018-01-25T15:15:00+05:30,36105.52,36105.52,35823.35,36034.94,1,35700.440833333305
2018-01-29T09:15:00+05:30,36169.16,36372.39,36093.36,36325.5,1,35730.06562499998
2018-01-29T10:15:00+05:30,36326.07,36410.6,36304.04,36407.08,1,35761.46354166664
2018-01-29T11:15:00+05:30,36407.46,36407.62,36366.17,36390.21,1,35791.31541666664
2018-01-29T12:15:00+05:30,36388.99,36391.68,36337.4,36371.99,1,35820.52854166664
2018-01-29T13:15:00+05:30,36372.07,36443.98,36346.36,36367.38,1,35847.264166666646
2018-01-29T14:15:00+05:30,36368.09,36368.42,36252.63,36313.25,1,35873.029166666645
2018-01-29T15:15:00+05:30,36313.73,36319.13,36261.77,36319.13,1,35891.72145833331
2018-01-30T09:15:00+05:30,36287.7,36291.82,36034.4,36083.12,1,35904.17104166665
2018-01-30T10:15:00+05:30,36085.93,36098,36049.03,36090.19,1,35917.44874999998
2018-01-30T11:15:00+05:30,36089.24,36113.69,36031.66,36032.46,1,35928.84187499998
2018-01-30T12:15:00+05:30,36032.44,36094.66,36014.32,36092.99,1,35942.809166666644
2018-01-30T13:15:00+05:30,36093.82,36142.51,36047.33,36069.23,1,35959.71041666665
2018-01-30T14:15:00+05:30,36066.68,36088.33,35993.41,36044.77,1,35974.701666666646
2018-01-30T15:15:00+05:30,36045.29,36082.16,36033.56,36044.49,1,35987.66583333331
2018-01-31T09:15:00+05:30,35965.39,36047.67,35909.45,35971.19,1,35999.28854166665
2018-01-31T10:15:00+05:30,35969.76,36000.27,35889.92,35901.4,1,36010.43562499998
2018-01-31T11:15:00+05:30,35902.58,35940.87,35894.42,35921.38,1,36022.76104166664
2018-01-31T12:15:00+05:30,35921.14,35965.99,35840.38,35897.92,1,36034.32749999998
2018-01-31T13:15:00+05:30,35896.71,35902.95,35818.41,35871.98,1,36042.06187499998
2018-01-31T14:15:00+05:30,35872.73,36050.69,35824.64,35951.98,1,36051.43979166664
2018-01-31T15:15:00+05:30,35950.98,35981.05,35930.9,35965.19,1,36058.36979166664
2018-02-01T09:15:00+05:30,36060.88,36226.97,36021.88,36145.86,1,36069.49958333331
2018-02-01T10:15:00+05:30,36145.75,36194.66,36070.76,36183.83,1,36081.01208333331
2018-02-01T11:15:00+05:30,36183.64,36218.71,35884.18,35924.36,1,36086.777291666636
2018-02-01T12:15:00+05:30,35924.24,36080.94,35501.74,36046.53,1,36093.84458333331
2018-02-01T13:15:00+05:30,36045.64,36256.83,35982.54,36096.7,1,36100.77249999997
2018-02-01T14:15:00+05:30,36096.73,36127.58,35875.32,35917.46,1,36103.621458333306
2018-02-01T15:15:00+05:30,35919.15,35930.8,35876.18,35913.87,1,36100.81291666664
2018-02-02T09:15:00+05:30,35738.13,35738.13,35528.48,35563.46,1,36091.21270833331
2018-02-02T10:15:00+05:30,35562.96,35563.73,35314.97,35389.45,0,36076.973124999975
2018-02-02T11:15:00+05:30,35389.3,35429.64,35326.04,35330.54,0,36061.378958333305
2018-02-02T12:15:00+05:30,35328.74,35439.79,35295.7,35388.96,0,36047.205833333304
2018-02-02T13:15:00+05:30,35388.85,35416.8,35244.86,35276.17,1,36028.957916666644
2018-02-02T14:15:00+05:30,35275.76,35295.81,35065.42,35110,0,36007.39854166664
2018-02-02T15:15:00+05:30,35111.91,35115.79,35006.41,35017.28,0,35983.043749999975
2018-02-05T09:15:00+05:30,34604.21,34843.76,34520.8,34803.37,0,35954.36812499997
2018-02-05T10:15:00+05:30,34803.7,34805.09,34688.82,34724.03,0,35924.92354166664
2018-02-05T11:15:00+05:30,34724.53,34844.99,34722,34753.71,0,35895.229999999974
2018-02-05T12:15:00+05:30,34755.19,34874.17,34748.17,34782.91,0,35866.419374999976
2018-02-05T13:15:00+05:30,34783.34,34783.34,34627.15,34665.3,0,35834.66270833331
2018-02-05T14:15:00+05:30,34666.17,34757.28,34651.64,34734.63,0,35805.05645833331
2018-02-05T15:15:00+05:30,34734.76,34812.94,34731.8,34805.32,0,35777.52229166664
2018-02-06T09:15:00+05:30,33594.23,33941.34,33482.81,33594.65,0,35726.28249999997
2018-02-06T10:15:00+05:30,33593.06,33783.37,33544.69,33781.75,0,35678.82749999997
2018-02-06T11:15:00+05:30,33782.21,33790.38,33710.2,33731.51,0,35631.95979166663
2018-02-06T12:15:00+05:30,33732.72,33912.49,33718.29,33833.63,0,35585.150416666635
2018-02-06T13:15:00+05:30,33833.2,34295.96,33791.08,34221.75,0,35545.9333333333
2018-02-06T14:15:00+05:30,34221.66,34521.01,34115.87,34138.19,0,35506.4177083333
2018-02-06T15:15:00+05:30,34137.33,34295.12,34130.23,34268.73,0,35463.56833333331
2018-02-07T09:15:00+05:30,34666.33,34666.33,34275.61,34341.39,0,35420.53312499997
2018-02-07T10:15:00+05:30,34341.08,34374.4,34187.68,34209.44,0,35375.10041666664
2018-02-07T11:15:00+05:30,34210.67,34240.11,34059.59,34150.48,0,35328.81895833331
2018-02-07T12:15:00+05:30,34151.45,34261.65,34131.93,34221.5,0,35284.11312499997
2018-02-07T13:15:00+05:30,34220.42,34229.1,34106.13,34154.33,0,35239.13562499997
2018-02-07T14:15:00+05:30,34153.73,34238.61,34097.33,34100.32,0,35192.91041666664
2018-02-07T15:15:00+05:30,34099.03,34100.3,34008.42,34048.04,0,35150.51291666664
2018-02-08T09:15:00+05:30,34249.64,34430.95,34108.76,34368.16,0,35114.63729166664
2018-02-08T10:15:00+05:30,34366.18,34565.03,34364.4,34539.87,0,35083.541666666635
2018-02-08T11:15:00+05:30,34539.42,34552.67,34458.76,34533.01,0,35051.0420833333
2018-02-08T12:15:00+05:30,34533.63,34554.8,34480.36,34514.21,0,35018.6458333333
2018-02-08T13:15:00+05:30,34514.76,34634.35,34501.32,34519.95,0,34986.87874999997
2018-02-08T14:15:00+05:30,34520.54,34522.71,34288.1,34444.21,0,34953.5395833333
2018-02-08T15:15:00+05:30,34441.5,34442.48,34385.01,34416.63,0,34921.15291666664
2018-02-09T09:15:00+05:30,34017.73,34017.73,33849.65,33974.13,0,34881.0014583333
2018-02-09T10:15:00+05:30,33974.62,34000.65,33867.99,33899.89,0,34838.8870833333
2018-02-09T11:15:00+05:30,33899.8,33983.44,33868.48,33941.33,0,34798.12479166664
2018-02-09T12:15:00+05:30,33941.17,34047.67,33910.02,33985.56,0,34758.824374999975
2018-02-09T13:15:00+05:30,33985.78,34069.56,33976.38,34025.51,0,34718.689583333304
2018-02-09T14:15:00+05:30,34024.65,34070.73,33921.3,34019.33,0,34678.1508333333
2018-02-09T15:15:00+05:30,34018.13,34042.54,34005.19,34037.84,0,34634.23374999996
2018-02-12T09:15:00+05:30,34217.99,34278.24,34115.12,34179.98,0,34592.486874999966
2018-02-12T10:15:00+05:30,34179.9,34260.97,34174.33,34230.25,0,34557.19291666663
2018-02-12T11:15:00+05:30,34231.43,34249.01,34191.12,34224.3,0,34519.229791666636
2018-02-12T12:15:00+05:30,34226.93,34253.56,34207.78,34228.94,0,34480.31812499997
2018-02-12T13:15:00+05:30,34228.9,34253.31,34143.76,34248.59,0,34445.549999999974
2018-02-12T14:15:00+05:30,34248.88,34351.34,34248.81,34304.68,0,34412.02520833331
2018-02-12T15:15:00+05:30,34306.77,34308.09,34259.65,34281.13,0,34385.309999999976
2018-02-14T09:15:00+05:30,34473.43,34473.43,34264.83,34336.59,0,34363.37541666665
2018-02-14T10:15:00+05:30,34336.38,34368.42,34294.21,34320.69,0,34342.33687499998
2018-02-14T11:15:00+05:30,34319.32,34324.34,34273.45,34301.74,0,34319.686458333315
2018-02-14T12:15:00+05:30,34301.55,34343.78,34243.06,34341.79,0,34300.22020833331
2018-02-14T13:15:00+05:30,34341.9,34381.41,34315.21,34357.83,0,34284.549999999974
2018-02-14T14:15:00+05:30,34357.69,34389.11,34169.21,34169.41,0,34266.88604166664
2018-02-14T15:15:00+05:30,34168.61,34176.18,34028.68,34047.23,0,34251.13312499998
2018-02-15T09:15:00+05:30,34201.91,34425.65,34194.67,34390.48,0,34244.184166666644
2018-02-15T10:15:00+05:30,34390.56,34422.45,34370.64,34388.56,0,34236.57687499998
2018-02-15T11:15:00+05:30,34390.67,34406.08,34357.1,34377.11,0,34228.122708333314
2018-02-15T12:15:00+05:30,34376.24,34535.08,34370.13,34414.73,0,34222.902499999975
2018-02-15T13:15:00+05:30,34413.97,34434.46,34258.56,34368.73,0,34215.27958333331
2018-02-15T14:15:00+05:30,34370.37,34378.62,34186.01,34300.6,0,34204.76458333331
2018-02-15T15:15:00+05:30,34302.71,34338.03,34291.19,34320.37,0,34219.88374999997
2018-02-16T09:15:00+05:30,34449.11,34508.24,34326.64,34372.72,0,34232.19562499997
2018-02-16T10:15:00+05:30,34373.39,34398.27,34252.08,34285.74,0,34243.74208333331
2018-02-16T11:15:00+05:30,34286.15,34286.98,34127.11,34195.38,0,34251.27854166664
2018-02-16T12:15:00+05:30,34195.4,34236.46,34168.04,34212.96,0,34251.09541666664
2018-02-16T13:15:00+05:30,34213.32,34229.82,34011.23,34119.88,0,34250.713958333305
