time,open,high,low,close,Long Signal,Short Signal,MA 25,MA 50,MA 100,MA,MA,MA
2021-12-10T11:15:00+05:30,36959.45,36995.25,36940.85,36952.1,0,0,37052.72,37106.008999999984,36797.166,36797.166,37106.008999999984,37052.72
2021-12-10T11:30:00+05:30,36952.55,36998.75,36941.2,36954.35,0,0,37051.322,37102.77399999998,36805.852,36805.852,37102.77399999998,37051.322
2021-12-10T11:45:00+05:30,36953.25,37026.45,36951.15,36992.15,0,0,37050.396,37099.27399999999,36814.44,36814.44,37099.27399999999,37050.396
2021-12-10T12:00:00+05:30,36990.55,37001.95,36924.9,36944.85,0,0,37044.54,37094.51599999999,36822.767,36822.767,37094.51599999999,37044.54
2021-12-10T12:15:00+05:30,36944.4,36967.55,36899.9,36918.3,0,0,37037.600000000006,37089.63399999999,36830.968,36830.968,37089.63399999999,37037.600000000006
2021-12-10T12:30:00+05:30,36919.65,36939.35,36852.8,36862.2,0,0,37026.26,37083.88799999999,36837.994,36837.994,37083.88799999999,37026.26
2021-12-10T12:45:00+05:30,36863.55,36898.95,36825.85,36893.4,0,0,37013.046,37078.67399999999,36845.095,36845.095,37078.67399999999,37013.046
2021-12-10T13:00:00+05:30,36890.8,36898.05,36831.8,36869,0,0,36998.01800000001,37072.32399999999,36852.592000000004,36852.592000000004,37072.32399999999,36998.01800000001
2021-12-10T13:15:00+05:30,36870.95,36884.95,36824.4,36857.7,0,0,36982.70000000001,37063.88399999999,36859.723,36859.723,37063.88399999999,36982.70000000001
2021-12-10T13:30:00+05:30,36857.6,36943.95,36846.35,36924.15,0,0,36975.99800000001,37055.566999999995,36868.1555,36868.1555,37055.566999999995,36975.99800000001
2021-12-10T13:45:00+05:30,36923.85,36936.5,36873.7,36921.45,0,0,36967.448000000004,37046.48999999999,36876.778,36876.778,37046.48999999999,36967.448000000004
2021-12-10T14:00:00+05:30,36922.5,36973.4,36898.7,36950.65,0,0,36962.57000000001,37039.13399999999,36886.895,36886.895,37039.13399999999,36962.57000000001
2021-12-10T14:15:00+05:30,36954.25,36968.9,36908.3,36965.1,0,0,36960.93800000001,37033.24999999999,36897.7025,36897.7025,37033.24999999999,36960.93800000001
2021-12-10T14:30:00+05:30,36960.75,37072.35,36925.85,37055.95,0,0,36962.94000000001,37028.975999999995,36910.568,36910.568,37028.975999999995,36962.94000000001
2021-12-10T14:45:00+05:30,37058.7,37125.75,37037.65,37046.3,0,0,36961.394,37024.636,36922.81,36922.81,37024.636,36961.394
2021-12-10T15:00:00+05:30,37044.35,37122.25,37044.35,37120.75,0,0,36963.50200000001,37021.19499999999,36936.9325,36936.9325,37021.19499999999,36963.50200000001
2021-12-10T15:15:00+05:30,37118.4,37140.4,37080.5,37104,0,0,36965.664000000004,37017.90899999999,36950.606,36950.606,37017.90899999999,36965.664000000004
2021-12-13T09:15:00+05:30,37382.6,37511.45,37286.25,37500.4,0,0,36981.33000000001,37026.21699999999,36964.199499999995,36964.199499999995,37026.21699999999,36981.33000000001
2021-12-13T09:30:00+05:30,37501.8,37528.65,37441.6,37524.65,0,0,37003.36000000001,37034.901,36976.568999999996,36976.568999999996,37034.901,37003.36000000001
2021-12-13T09:45:00+05:30,37526.65,37581.05,37494.4,37548.3,0,0,37027.89600000001,37045.335999999996,36988.356999999996,36988.356999999996,37045.335999999996,37027.89600000001
2021-12-13T10:00:00+05:30,37550.75,37557.05,37498.2,37505.35,0,0,37052.372,37056.034999999996,36999.99249999999,36999.99249999999,37056.034999999996,37052.372
2021-12-13T10:15:00+05:30,37506.75,37509.7,37401.9,37494.85,0,0,37074.31800000001,37067.676999999996,37011.327,37011.327,37067.676999999996,37074.31800000001
2021-12-13T10:30:00+05:30,37496.05,37519.75,37458.25,37499.2,0,0,37094.33200000001,37077.554,37021.926999999996,37021.926999999996,37077.554,37094.33200000001
2021-12-13T10:45:00+05:30,37500.05,37531.05,37470.4,37498.65,0,0,37114.43400000001,37086.56999999999,37032.299499999994,37032.299499999994,37086.56999999999,37114.43400000001
2021-12-13T11:00:00+05:30,37499.15,37546.6,37469.8,37474.25,0,0,37135.122,37095.562999999995,37041.517499999994,37041.517499999994,37095.562999999995,37135.122
2021-12-13T11:15:00+05:30,37474.15,37512.65,37425.45,37501.3,0,0,37157.09000000001,37104.90499999999,37049.969,37049.969,37104.90499999999,37157.09000000001
2021-12-13T11:30:00+05:30,37501.55,37501.55,37441.1,37488.95,0,0,37178.47400000002,37114.89799999999,37058.325999999994,37058.325999999994,37114.89799999999,37178.47400000002
2021-12-13T11:45:00+05:30,37491.2,37500.45,37423.35,37437.8,0,0,37196.30000000001,37123.34799999999,37066.43749999999,37066.43749999999,37123.34799999999,37196.30000000001
2021-12-13T12:00:00+05:30,37436.2,37490.9,37426.8,37479.55,0,0,37217.68800000001,37131.113999999994,37074.6435,37074.6435,37131.113999999994,37217.68800000001
2021-12-13T12:15:00+05:30,37485.9,37498.8,37181.4,37182.75,0,0,37228.266,37132.93299999999,37080.409499999994,37080.409499999994,37132.93299999999,37228.266
2021-12-13T12:30:00+05:30,37182.5,37271.05,37170,37229.4,0,0,37242.954000000005,37134.60699999999,37086.733499999995,37086.733499999995,37134.60699999999,37242.954000000005
2021-12-13T12:45:00+05:30,37224.35,37227.85,37026.8,37047.15,0,0,37249.10400000001,37131.075,37091.45849999999,37091.45849999999,37131.075,37249.10400000001
2021-12-13T13:00:00+05:30,37046.35,37101.75,36994.85,37048.75,0,0,37256.294,37127.155999999995,37095.48399999999,37095.48399999999,37127.155999999995,37256.294
2021-12-13T13:15:00+05:30,37047,37142.25,37028.45,37101.4,0,0,37266.042,37124.371,37099.48399999999,37099.48399999999,37124.371,37266.042
2021-12-13T13:30:00+05:30,37097.7,37203.9,37088.55,37139.95,0,0,37274.674000000006,37125.335999999996,37103.344999999994,37103.344999999994,37125.335999999996,37274.674000000006
2021-12-13T13:45:00+05:30,37139.55,37145.65,36941.45,36963.75,0,0,37276.366,37121.90699999999,37105.58949999999,37105.58949999999,37121.90699999999,37276.366
2021-12-13T14:00:00+05:30,36966.4,37018.65,36912.75,36929.35,0,0,37275.514,37119.041999999994,37107.66499999999,37107.66499999999,37119.041999999994,37275.514
2021-12-13T14:15:00+05:30,36926,36982.15,36898.65,36969,0,0,37275.67,37118.304,37109.45699999999,37109.45699999999,37118.304,37275.67
2021-12-13T14:30:00+05:30,36968.45,37045.5,36953.6,37017.7,0,0,37274.14,37118.53999999999,37111.92349999999,37111.92349999999,37118.53999999999,37274.14
2021-12-13T14:45:00+05:30,37016.95,37061.4,36948.4,36950.15,0,0,37270.294,37115.844,37114.02399999999,37114.02399999999,37115.844,37270.294
2021-12-13T15:00:00+05:30,36945.15,36954,36861.9,36906.05,0,0,37261.706,37112.60399999999,37117.00549999999,37117.00549999999,37112.60399999999,37261.706
2021-12-13T15:15:00+05:30,36902.2,36991,36897.1,36962.2,0,0,37256.034,37110.848999999995,37120.41349999999,37120.41349999999,37110.848999999995,37256.034
2021-12-14T09:15:00+05:30,36797.5,36797.5,36593.45,36736.35,0,0,37225.472,37103.40099999999,37117.65499999999,37117.65499999999,37103.40099999999,37225.472
2021-12-14T09:30:00+05:30,36741.35,36829.5,36687.75,36705.25,0,0,37192.696,37098.02799999999,37113.565999999984,37113.565999999984,37098.02799999999,37192.696
2021-12-14T09:45:00+05:30,36706.2,36778.45,36680.6,36730.6,0,0,37159.988000000005,37093.941999999995,37110.094499999985,37110.094499999985,37093.941999999995,37159.988000000005
2021-12-14T10:00:00+05:30,36730.7,36730.7,36626.35,36660.8,0,0,37126.206,37089.289,37105.30799999999,37105.30799999999,37089.289,37126.206
2021-12-14T10:15:00+05:30,36660.15,36660.15,36552.5,36603.85,0,0,37090.566,37082.441999999995,37100.76749999999,37100.76749999999,37082.441999999995,37090.566
2021-12-14T10:30:00+05:30,36607.65,36620.85,36546.75,36562.1,0,0,37053.08200000001,37073.706999999995,37095.44749999999,37095.44749999999,37073.706999999995,37053.08200000001
2021-12-14T10:45:00+05:30,36563.25,36627.3,36545.4,36619.2,0,0,37017.904,37066.169,37090.40649999999,37090.40649999999,37066.169,37017.904
2021-12-14T11:00:00+05:30,36620.15,36662.7,36584.4,36656.25,0,0,36985.184,37060.153,37085.75249999999,37085.75249999999,37060.153,36985.184
2021-12-14T11:15:00+05:30,36656.85,36718.15,36620.05,36709.25,0,0,36953.502,37055.296,37080.65249999999,37080.65249999999,37055.296,36953.502
2021-12-14T11:30:00+05:30,36710.35,36729.45,36631.95,36653.45,0,0,36920.082,37049.278000000006,37076.02599999998,37076.02599999998,37049.278000000006,36920.082
2021-12-14T11:45:00+05:30,36652.7,36862.6,36637.95,36850.35,0,0,36896.584,37046.442,37072.857999999986,37072.857999999986,37046.442,36896.584
2021-12-14T12:00:00+05:30,36852.5,36968.65,36851.35,36933,0,0,36874.721999999994,37046.205,37070.36049999998,37070.36049999998,37046.205,36874.721999999994
2021-12-14T12:15:00+05:30,36937.85,36944.55,36833.4,36857.55,0,1,36861.71399999999,37044.99,37067.31199999998,37067.31199999998,37044.99,36861.71399999999
2021-12-14T12:30:00+05:30,36859.15,36933.8,36851.8,36905.1,0,0,36848.742,37045.848,37064.86799999999,37064.86799999999,37045.848,36848.742
2021-12-14T12:45:00+05:30,36902.55,36971.4,36874.5,36900.05,0,0,36842.858,37045.981,37062.327499999985,37062.327499999985,37045.981,36842.858
2021-12-14T13:00:00+05:30,36900.1,36962.05,36886.6,36920.75,0,0,36837.73799999999,37047.015999999996,37059.669999999984,37059.669999999984,37047.015999999996,36837.73799999999
2021-12-14T13:15:00+05:30,36922.35,36950.5,36830.55,36899.05,0,0,36829.644,37047.84299999999,37055.863499999985,37055.863499999985,37047.84299999999,36829.644
2021-12-14T13:30:00+05:30,36896.5,37039.05,36896.5,36999.7,0,0,36824.03399999999,37049.35399999999,37052.46049999999,37052.46049999999,37049.35399999999,36824.03399999999
2021-12-14T13:45:00+05:30,36999.05,37013.5,36832.05,36869.5,0,0,36820.263999999996,37048.314999999995,37047.40249999999,37047.40249999999,37048.314999999995,36820.263999999996
2021-12-14T14:00:00+05:30,36868.75,36899.5,36823.85,36858.1,0,0,36817.41399999999,37046.46399999999,37042.798999999985,37042.798999999985,37046.46399999999,36817.41399999999
2021-12-14T14:15:00+05:30,36859.1,36860.9,36777.25,36778.4,0,1,36809.78999999999,37042.729999999996,37037.98999999998,37037.98999999998,37042.729999999996,36809.78999999999
2021-12-14T14:30:00+05:30,36779.45,36866.4,36772.5,36816.8,0,0,36801.753999999986,37037.947,37033.46149999998,37033.46149999998,37037.947,36801.753999999986
2021-12-14T14:45:00+05:30,36819.8,36896.6,36787.6,36849.25,0,0,36797.71799999999,37034.005999999994,37029.32099999998,37029.32099999998,37034.005999999994,36797.71799999999
2021-12-14T15:00:00+05:30,36851.45,36912.2,36851.45,36886.7,0,0,36796.94399999999,37029.325,37025.25999999998,37025.25999999998,37029.325,36796.94399999999
2021-12-14T15:15:00+05:30,36884.55,36924.1,36866.2,36894.75,0,0,36794.24599999999,37025.13999999999,37021.524499999985,37021.524499999985,37025.13999999999,36794.24599999999
2021-12-15T09:15:00+05:30,36957.45,37083.5,36901,36934.05,0,0,36802.153999999995,37013.812999999995,37020.014999999985,37020.014999999985,37013.812999999995,36802.153999999995
2021-12-15T09:30:00+05:30,36934.3,36971,36863.8,36882.8,0,0,36809.255999999994,37000.975999999995,37017.93849999999,37017.93849999999,37000.975999999995,36809.255999999994
2021-12-15T09:45:00+05:30,36882.5,36934.65,36824.35,36891.95,0,0,36815.70999999999,36987.849,37016.592499999984,37016.592499999984,36987.849,36815.70999999999
2021-12-15T10:00:00+05:30,36894.15,36953.55,36838.9,36953.55,0,0,36827.42,36976.812999999995,37016.423999999985,37016.423999999985,36976.812999999995,36827.42
2021-12-15T10:15:00+05:30,36952.7,36958.45,36898.7,36924.65,0,0,36840.252,36965.40899999999,37016.54299999999,37016.54299999999,36965.40899999999,36840.252
2021-12-15T10:30:00+05:30,36924.2,36924.2,36787.1,36849.75,0,0,36851.757999999994,36952.41999999999,37014.98699999999,37014.98699999999,36952.41999999999,36851.757999999994
2021-12-15T10:45:00+05:30,36847.75,36913.9,36846.45,36873.95,0,0,36861.948,36939.92599999999,37013.247999999985,37013.247999999985,36939.92599999999,36861.948
2021-12-15T11:00:00+05:30,36875.2,36940.3,36851.4,36905.1,0,0,36871.901999999995,36928.54299999999,37012.052999999985,37012.052999999985,36928.54299999999,36871.901999999995
2021-12-15T11:15:00+05:30,36905.25,37057.95,36893.15,37032.05,0,0,36884.814,36919.15799999999,37012.03149999999,37012.03149999999,36919.15799999999,36884.814
2021-12-15T11:30:00+05:30,37032.65,37064.7,36988.9,37008.3,0,0,36899.008,36909.54499999999,37012.22149999999,37012.22149999999,36909.54499999999,36899.008
2021-12-15T11:45:00+05:30,37008.2,37032.7,36912.95,36946.95,0,0,36902.871999999996,36899.72799999999,37011.537999999986,37011.537999999986,36899.72799999999,36902.871999999996
2021-12-15T12:00:00+05:30,36947.45,36973.05,36891.7,36958.3,0,0,36903.884,36889.302999999985,37010.20849999999,37010.20849999999,36889.302999999985,36903.884
2021-12-15T12:15:00+05:30,36958.25,36998.95,36924,36929.95,0,0,36906.78,36884.24699999999,37008.58999999999,37008.58999999999,36884.24699999999,36906.78
2021-12-15T12:30:00+05:30,36930,36938.85,36884.55,36912.65,0,0,36907.082,36877.91199999999,37006.259499999986,37006.259499999986,36877.91199999999,36907.082
2021-12-15T12:45:00+05:30,36912.95,36912.95,36853.1,36888.95,0,1,36906.638,36874.74799999999,37002.91149999999,37002.91149999999,36874.74799999999,36906.638
2021-12-15T13:00:00+05:30,36888.5,36936.1,36857.25,36924.05,0,0,36906.77,36872.25399999999,36999.70499999999,36999.70499999999,36872.25399999999,36906.77
2021-12-15T13:15:00+05:30,36922.55,36969.2,36899.25,36965.3,0,0,36909.42,36869.53199999999,36996.95149999999,36996.95149999999,36869.53199999999,36909.42
2021-12-15T13:30:00+05:30,36966.8,36991.25,36942.75,36967.1,0,0,36908.115999999995,36866.075,36995.70549999998,36995.70549999998,36866.075,36908.115999999995
2021-12-15T13:45:00+05:30,36968.2,37023.3,36942.95,36953.9,0,0,36911.492,36865.878,36993.89249999999,36993.89249999999,36865.878,36911.492
2021-12-15T14:00:00+05:30,36953.15,37016.45,36928.8,36992.05,0,0,36916.85,36867.132,36993.086999999985,36993.086999999985,36867.132,36916.85
2021-12-15T14:15:00+05:30,36989.25,37005,36948.65,36968.1,0,0,36924.437999999995,36867.113999999994,36992.70899999999,36992.70899999999,36867.113999999994,36924.437999999995
2021-12-15T14:30:00+05:30,36967.35,37019.8,36958.9,36980.5,0,0,36930.986,36866.369999999995,36992.45499999999,36992.45499999999,36866.369999999995,36930.986
2021-12-15T14:45:00+05:30,36979.1,36982.4,36853.95,36865.55,0,0,36931.638,36864.67799999999,36990.260999999984,36990.260999999984,36864.67799999999,36931.638
2021-12-15T15:00:00+05:30,36865.3,36889.15,36784.4,36790.9,0,0,36927.806,36862.37499999999,36987.48949999998,36987.48949999998,36862.37499999999,36927.806
2021-12-15T15:15:00+05:30,36790.05,36795.35,36743.2,36769.25,0,0,36922.78599999999,36858.51599999999,36984.68249999999,36984.68249999999,36858.51599999999,36922.78599999999
2021-12-16T09:15:00+05:30,37094.5,37159.3,36933.55,36975.35,0,0,36924.437999999995,36863.295999999995,36983.348499999986,36983.348499999986,36863.295999999995,36924.437999999995
2021-12-16T09:30:00+05:30,36975.45,36997.85,36902.2,36950.1,0,0,36927.13,36868.19299999999,36983.11049999998,36983.11049999998,36868.19299999999,36927.13
2021-12-16T09:45:00+05:30,36952.6,36974.25,36836.75,36857.3,0,0,36925.744,36870.727,36982.33449999999,36982.33449999999,36870.727,36925.744
2021-12-16T10:00:00+05:30,36860.8,36881.75,36811,36846.4,0,0,36921.458,36874.439,36981.86399999999,36981.86399999999,36874.439,36921.458
2021-12-16T10:15:00+05:30,36846.45,36894.05,36791.3,36821.5,0,0,36917.332,36878.791999999994,36980.616999999984,36980.616999999984,36878.791999999994,36917.332
2021-12-16T10:30:00+05:30,36818.65,36870.55,36791.65,36858.2,0,0,36917.67,36884.714,36979.21049999999,36979.21049999999,36884.714,36917.67
2021-12-16T10:45:00+05:30,36858.35,36916.5,36856.75,36893.2,0,0,36918.439999999995,36890.193999999996,36978.18149999999,36978.18149999999,36890.193999999996,36918.439999999995
2021-12-16T11:00:00+05:30,36894.3,36928.65,36835.65,36846.2,0,0,36916.083999999995,36893.992999999995,36977.07299999999,36977.07299999999,36893.992999999995,36916.083999999995
2021-12-16T11:15:00+05:30,36846.15,36864.9,36661.6,36677.9,0,0,36901.91799999999,36893.366,36974.33099999999,36974.33099999999,36893.366,36901.91799999999
2021-12-16T11:30:00+05:30,36675.8,36707.3,36633.4,36681.15,0,0,36888.831999999995,36893.92,36971.59899999999,36971.59899999999,36893.92,36888.831999999995
2021-12-16T11:45:00+05:30,36680.95,36698.85,36622.25,36624.4,0,0,36875.92999999999,36889.401,36967.92149999999,36967.92149999999,36889.401,36875.92999999999
2021-12-16T12:00:00+05:30,36621.45,36622.1,36542.95,36614.15,0,0,36862.164,36883.024,36964.61449999999,36964.61449999999,36883.024,36862.164
2021-12-16T12:15:00+05:30,36615.2,36686.35,36547.4,36563,0,0,36847.486,36877.133,36961.06149999999,36961.06149999999,36877.133,36847.486
2021-12-16T12:30:00+05:30,36564.05,36662.2,36527.8,36603.25,0,0,36835.10999999999,36871.096,36958.47199999999,36958.47199999999,36871.096,36835.10999999999
2021-12-16T12:45:00+05:30,36604,36744.95,36580,36736.2,0,0,36828.99999999999,36867.818999999996,36956.899999999994,36956.899999999994,36867.818999999996,36828.99999999999
2021-12-16T13:00:00+05:30,36736.7,36744.3,36618.95,36641.3,0,0,36817.69,36862.229999999996,36954.62299999999,36954.62299999999,36862.229999999996,36817.69
2021-12-16T13:15:00+05:30,36642.6,36723.15,36613.45,36678.4,0,0,36806.214,36857.816999999995,36952.82999999999,36952.82999999999,36857.816999999995,36806.214
2021-12-16T13:30:00+05:30,36675.75,36735.25,36651,36675.7,0,0,36794.558,36851.337,36950.345499999996,36950.345499999996,36851.337,36794.558
2021-12-16T13:45:00+05:30,36678.3,36702.65,36640.85,36655.35,0,0,36782.615999999995,36847.054,36947.684499999996,36947.684499999996,36847.054,36782.615999999995
2021-12-16T14:00:00+05:30,36658.95,36671.95,36552.6,36577.2,0,0,36766.022,36841.435999999994,36943.94999999999,36943.94999999999,36841.435999999994,36766.022
2021-12-16T14:15:00+05:30,36573.6,36645.9,36567.75,36587.6,0,0,36750.801999999996,36837.61999999999,36940.17499999999,36940.17499999999,36837.61999999999,36750.801999999996
2021-12-16T14:30:00+05:30,36588.25,36610.8,36401.15,36412.45,0,0,36728.079999999994,36829.532999999996,36933.73999999998,36933.73999999998,36829.532999999996,36728.079999999994
2021-12-16T14:45:00+05:30,36412.75,36533.35,36385.75,36513.8,0,0,36714.009999999995,36822.82399999999,36928.41499999999,36928.41499999999,36822.82399999999,36714.009999999995
2021-12-16T15:00:00+05:30,36511.3,36560.05,36476.9,36549,0,0,36704.333999999995,36816.06999999999,36922.69749999999,36922.69749999999,36816.06999999999,36704.333999999995
2021-12-16T15:15:00+05:30,36550,36599.55,36531.5,36585.45,0,0,36696.981999999996,36809.88399999999,36917.511999999995,36917.511999999995,36809.88399999999,36696.981999999996
2021-12-17T09:15:00+05:30,36550.75,36550.75,36101.9,36168,0,0,36664.687999999995,36794.562999999995,36904.187999999995,36904.187999999995,36794.562999999995,36664.687999999995
2021-12-17T09:30:00+05:30,36169.65,36237.5,36078.4,36104,0,0,36630.844,36778.986999999994,36889.98149999999,36889.98149999999,36778.986999999994,36630.844
2021-12-17T09:45:00+05:30,36101.9,36132.5,35850.3,35863.5,0,0,36591.092,36758.41799999999,36873.13349999999,36873.13349999999,36758.41799999999,36591.092
2021-12-17T10:00:00+05:30,35867.85,35986.05,35862.95,35969.5,0,0,36556.016,36738.736999999994,36857.774999999994,36857.774999999994,36738.736999999994,36556.016
2021-12-17T10:15:00+05:30,35963.3,35966.2,35818.75,35932.7,0,0,36520.464,36718.897999999994,36842.15349999999,36842.15349999999,36718.897999999994,36520.464
2021-12-17T10:30:00+05:30,35932.35,35942.7,35788.3,35864.85,0,0,36480.73,36699.19999999999,36825.80999999999,36825.80999999999,36699.19999999999,36480.73
2021-12-17T10:45:00+05:30,35853,35899.8,35813.75,35898.95,0,0,36440.96,36679.7,36809.81299999999,36809.81299999999,36679.7,36440.96
2021-12-17T11:00:00+05:30,35897.3,35952.9,35857.85,35882.3,0,0,36402.404,36659.24399999999,36793.89349999999,36793.89349999999,36659.24399999999,36402.404
2021-12-17T11:15:00+05:30,35884.4,35928.6,35836.7,35907.85,0,0,36371.602,36636.759999999995,36777.95899999999,36777.95899999999,36636.759999999995,36371.602
2021-12-17T11:30:00+05:30,35906.2,35923.65,35786.35,35846.35,0,0,36338.20999999999,36613.52099999999,36761.53299999999,36761.53299999999,36613.52099999999,36338.20999999999
2021-12-17T11:45:00+05:30,35844.85,35870.25,35775.05,35844,0,0,36306.99399999999,36591.46199999999,36745.594999999994,36745.594999999994,36591.46199999999,36306.99399999999
2021-12-17T12:00:00+05:30,35843,35844.7,35760.3,35811.15,0,0,36274.873999999996,36568.51899999999,36728.91099999999,36728.91099999999,36568.51899999999,36274.873999999996
2021-12-17T12:15:00+05:30,35809.6,35832.4,35783.35,35827.85,0,0,36245.468,36546.47699999999,36715.36199999999,36715.36199999999,36546.47699999999,36245.468
2021-12-17T12:30:00+05:30,35825.85,35847.05,35734.55,35765.65,0,0,36211.96399999999,36523.53699999999,36700.72449999999,36700.72449999999,36523.53699999999,36211.96399999999
2021-12-17T12:45:00+05:30,35764.2,35878.35,35758.95,35876.2,0,0,36177.56399999999,36503.28199999999,36689.01499999999,36689.01499999999,36503.28199999999,36177.56399999999
2021-12-17T13:00:00+05:30,35875.9,35925.4,35845,35860.05,0,0,36146.31399999999,36482.001999999986,36677.12799999999,36677.12799999999,36482.001999999986,36146.31399999999
