time,open,high,low,close,Long Signal,Short Signal,MA 25,MA 50,MA 100,MA,MA,MA
2025-01-22T14:50:00+05:30,48535.8,48589.05,48505.35,48552.65,0,0,48293.588000000054,48336.610999999924,48505.1140000002,48505.1140000002,48336.610999999924,48293.588000000054
2025-01-22T14:55:00+05:30,48555,48687.5,48553.9,48687.5,0,0,48312.00800000005,48338.02799999991,48504.9140000002,48504.9140000002,48338.02799999991,48312.00800000005
2025-01-22T15:00:00+05:30,48687.9,48752.15,48677.65,48708.3,0,0,48331.09800000006,48340.597999999925,48503.4325000002,48503.4325000002,48340.597999999925,48331.09800000006
2025-01-22T15:05:00+05:30,48708,48718.65,48648.9,48673.9,0,0,48350.97400000006,48342.36399999992,48501.0180000002,48501.0180000002,48342.36399999992,48350.97400000006
2025-01-22T15:10:00+05:30,48675.35,48781.75,48675.35,48768.65,0,0,48375.83200000006,48347.197999999924,48500.2175000002,48500.2175000002,48347.197999999924,48375.83200000006
2025-01-22T15:15:00+05:30,48762.5,48772.5,48699.35,48705.7,0,0,48393.73600000006,48351.09299999991,48498.70200000021,48498.70200000021,48351.09299999991,48393.73600000006
2025-01-22T15:20:00+05:30,48705.9,48764.55,48677.7,48741.7,0,0,48414.71400000006,48356.52999999992,48499.3110000002,48499.3110000002,48356.52999999992,48414.71400000006
2025-01-22T15:25:00+05:30,48739.4,48775.8,48736.8,48766.4,0,0,48438.412000000055,48362.93199999992,48499.5585000002,48499.5585000002,48362.93199999992,48438.412000000055
2025-01-23T09:15:00+05:30,48736.1,48781.9,48558.6,48620.7,0,0,48456.59600000006,48366.93899999992,48497.09750000021,48497.09750000021,48366.93899999992,48456.59600000006
2025-01-23T09:20:00+05:30,48622.4,48627.6,48540.5,48601.35,0,0,48474.65800000006,48370.03299999992,48494.920500000204,48494.920500000204,48370.03299999992,48474.65800000006
2025-01-23T09:25:00+05:30,48602.45,48625.85,48499.15,48518.25,0,0,48487.956000000064,48372.65399999992,48491.80000000021,48491.80000000021,48372.65399999992,48487.956000000064
2025-01-23T09:30:00+05:30,48520.45,48546.5,48493,48502.9,0,0,48503.68400000006,48374.756999999925,48488.2460000002,48488.2460000002,48374.756999999925,48503.68400000006
2025-01-23T09:35:00+05:30,48502.45,48622.85,48498.1,48608.5,0,0,48522.836000000054,48379.51799999992,48485.77200000021,48485.77200000021,48379.51799999992,48522.836000000054
2025-01-23T09:40:00+05:30,48606.45,48628.85,48556.45,48589.15,0,0,48541.336000000054,48384.19499999993,48484.0075000002,48484.0075000002,48384.19499999993,48541.336000000054
2025-01-23T09:45:00+05:30,48583.1,48683,48569.7,48679.35,0,0,48563.19200000005,48390.614999999925,48483.0225000002,48483.0225000002,48390.614999999925,48563.19200000005
2025-01-23T09:50:00+05:30,48680.05,48755.25,48667.15,48724.45,0,0,48586.948000000055,48398.311999999925,48481.963000000214,48481.963000000214,48398.311999999925,48586.948000000055
2025-01-23T09:55:00+05:30,48729.05,48762.9,48663.65,48674.7,0,0,48603.92800000005,48405.40599999992,48480.66200000021,48480.66200000021,48405.40599999992,48603.92800000005
2025-01-23T10:00:00+05:30,48676.1,48740.25,48631.2,48738.75,0,0,48618.07000000006,48414.07599999992,48480.624500000216,48480.624500000216,48414.07599999992,48618.07000000006
2025-01-23T10:05:00+05:30,48735.15,48797,48717.85,48787.5,0,0,48630.45800000006,48423.39299999992,48481.43750000021,48481.43750000021,48423.39299999992,48630.45800000006
2025-01-23T10:10:00+05:30,48780.7,48808.9,48747.2,48786.65,0,0,48642.29000000006,48433.34599999991,48482.29850000021,48482.29850000021,48433.34599999991,48642.29000000006
2025-01-23T10:15:00+05:30,48788.85,48879.6,48779.45,48871.95,0,0,48655.96800000005,48446.577999999914,48483.694500000216,48483.694500000216,48446.577999999914,48655.96800000005
2025-01-23T10:20:00+05:30,48868.65,48892.7,48848.6,48849,0,0,48671.95800000006,48459.085999999916,48485.91650000022,48485.91650000022,48459.085999999916,48671.95800000006
2025-01-23T10:25:00+05:30,48853.3,48864.15,48820.1,48836.6,0,0,48683.75200000005,48471.12999999991,48488.55600000021,48488.55600000021,48471.12999999991,48683.75200000005
2025-01-23T10:30:00+05:30,48837.55,48884.1,48782.4,48848.7,0,0,48694.99200000005,48483.4729999999,48492.35050000021,48492.35050000021,48483.4729999999,48694.99200000005
2025-01-23T10:35:00+05:30,48849.8,48865.6,48780.1,48796.45,0,0,48705.590000000055,48493.63899999991,48495.32350000021,48495.32350000021,48493.63899999991,48705.590000000055
2025-01-23T10:40:00+05:30,48793.85,48834.15,48790,48814.05,0,0,48716.04600000005,48504.81699999991,48498.521500000206,48498.521500000206,48504.81699999991,48716.04600000005
2025-01-23T10:45:00+05:30,48814.85,48844.35,48794.95,48796.55,0,0,48720.40800000005,48516.20799999991,48501.414000000215,48501.414000000215,48516.20799999991,48720.40800000005
2025-01-23T10:50:00+05:30,48797.7,48801.65,48633.45,48644.4,0,0,48717.85200000005,48524.47499999992,48502.338000000214,48502.338000000214,48524.47499999992,48717.85200000005
2025-01-23T10:55:00+05:30,48647.1,48711.4,48630.5,48708.85,0,0,48719.250000000044,48535.11199999992,48503.398000000205,48503.398000000205,48535.11199999992,48719.250000000044
2025-01-23T11:00:00+05:30,48705.7,48726.05,48663.7,48677.2,0,0,48715.59200000005,48545.71199999992,48504.36050000021,48504.36050000021,48545.71199999992,48715.59200000005
2025-01-23T11:05:00+05:30,48673.5,48777.05,48655.35,48754.7,1,0,48717.55200000005,48555.64399999991,48505.882000000216,48505.882000000216,48555.64399999991,48717.55200000005
2025-01-23T11:10:00+05:30,48751.7,48756.25,48701.1,48717.8,0,0,48716.59600000005,48565.65499999992,48507.05650000022,48507.05650000022,48565.65499999992,48716.59600000005
2025-01-23T11:15:00+05:30,48715.55,48744.8,48677.5,48741.5,0,0,48715.60000000006,48577.005999999914,48508.21050000021,48508.21050000021,48577.005999999914,48715.60000000006
2025-01-23T11:20:00+05:30,48741.4,48749.8,48700.8,48719.25,0,0,48719.542000000045,48588.06899999992,48508.523500000214,48508.523500000214,48588.06899999992,48719.542000000045
2025-01-23T11:25:00+05:30,48711.75,48722.2,48681.05,48720.35,0,0,48724.302000000054,48599.47999999992,48509.89200000022,48509.89200000022,48599.47999999992,48724.302000000054
2025-01-23T11:30:00+05:30,48720.05,48740.4,48674.2,48685.35,0,0,48730.986000000055,48609.470999999925,48510.55300000021,48510.55300000021,48609.470999999925,48730.986000000055
2025-01-23T11:35:00+05:30,48683.35,48687.5,48663.3,48673.75,0,0,48737.82000000006,48620.75199999992,48510.461500000216,48510.461500000216,48620.75199999992,48737.82000000006
2025-01-23T11:40:00+05:30,48670.55,48672.35,48598.45,48615.2,0,0,48738.088000000054,48630.46199999992,48509.588500000216,48509.588500000216,48630.46199999992,48738.088000000054
2025-01-23T11:45:00+05:30,48616.4,48638.05,48559.6,48569.2,0,0,48737.290000000045,48639.312999999915,48509.78400000022,48509.78400000022,48639.312999999915,48737.290000000045
2025-01-23T11:50:00+05:30,48570.6,48600.3,48565.35,48596.9,0,0,48733.99200000005,48648.59199999991,48510.52350000022,48510.52350000022,48648.59199999991,48733.99200000005
2025-01-23T11:55:00+05:30,48595.15,48655.9,48595.15,48626.05,0,0,48730.056000000055,48658.50199999992,48511.34950000022,48511.34950000022,48658.50199999992,48730.056000000055
2025-01-23T12:00:00+05:30,48625.8,48630.7,48571.45,48579.75,0,0,48726.25800000005,48665.09299999991,48511.24700000023,48511.24700000023,48665.09299999991,48726.25800000005
2025-01-23T12:05:00+05:30,48582.2,48608.15,48577.9,48593.45,0,0,48720.446000000054,48669.257999999914,48511.18950000022,48511.18950000022,48669.257999999914,48720.446000000054
2025-01-23T12:10:00+05:30,48593.6,48624.35,48587.05,48613.45,0,0,48713.48400000005,48671.970999999925,48510.50850000022,48510.50850000022,48671.970999999925,48713.48400000005
2025-01-23T12:15:00+05:30,48613,48689.25,48590.85,48686.5,0,0,48709.478000000054,48675.88399999991,48510.622000000214,48510.622000000214,48675.88399999991,48709.478000000054
2025-01-23T12:20:00+05:30,48683.8,48710.25,48659.2,48691.8,0,0,48702.27200000005,48679.11999999991,48511.443000000225,48511.443000000225,48679.11999999991,48702.27200000005
2025-01-23T12:25:00+05:30,48693.75,48700.8,48663.6,48680.7,0,0,48695.54000000006,48683.74899999991,48511.614500000214,48511.614500000214,48683.74899999991,48695.54000000006
2025-01-23T12:30:00+05:30,48680.1,48764.3,48675.1,48744.75,0,0,48691.86600000006,48687.808999999914,48512.614500000214,48512.614500000214,48687.808999999914,48691.86600000006
2025-01-23T12:35:00+05:30,48744.9,48747.2,48693.75,48703.95,0,0,48686.07600000006,48690.53399999991,48513.287500000224,48513.287500000224,48690.53399999991,48686.07600000006
2025-01-23T12:40:00+05:30,48703.2,48711.55,48678.05,48687.3,0,0,48681.71000000006,48693.64999999991,48515.12800000023,48515.12800000023,48693.64999999991,48681.71000000006
2025-01-23T12:45:00+05:30,48687.7,48700.5,48667.3,48679.65,0,0,48676.33400000005,48696.18999999991,48516.40050000022,48516.40050000022,48696.18999999991,48676.33400000005
2025-01-23T12:50:00+05:30,48682.2,48694.35,48613.35,48615.7,0,1,48669.10000000006,48694.7539999999,48516.39100000023,48516.39100000023,48694.7539999999,48669.10000000006
2025-01-23T12:55:00+05:30,48617.4,48684.3,48612.45,48674,0,0,48670.28400000006,48694.0679999999,48517.333000000224,48517.333000000224,48694.0679999999,48670.28400000006
2025-01-23T13:00:00+05:30,48674.85,48684.6,48649.25,48668.1,0,0,48668.65400000006,48693.9519999999,48518.15800000022,48518.15800000022,48693.9519999999,48668.65400000006
2025-01-23T13:05:00+05:30,48669.75,48689.45,48663.65,48674,0,0,48668.52600000006,48692.05899999989,48519.62850000022,48519.62850000022,48692.05899999989,48668.52600000006
2025-01-23T13:10:00+05:30,48676,48732.25,48675.2,48719.05,0,0,48667.10000000006,48692.32599999989,48521.70950000022,48521.70950000022,48692.32599999989,48667.10000000006
2025-01-23T13:15:00+05:30,48714.75,48736.95,48695.75,48701.75,0,0,48666.458000000064,48691.52699999989,48524.02850000022,48524.02850000022,48691.52699999989,48666.458000000064
2025-01-23T13:20:00+05:30,48699.35,48753.95,48695.45,48729.2,0,0,48665.96600000006,48690.782999999894,48526.857500000224,48526.857500000224,48690.782999999894,48665.96600000006
2025-01-23T13:25:00+05:30,48726.8,48743.25,48703.55,48723.95,0,0,48666.15400000006,48692.847999999896,48529.89350000022,48529.89350000022,48692.847999999896,48666.15400000006
2025-01-23T13:30:00+05:30,48725.35,48726.95,48664.85,48675.75,0,0,48664.37000000005,48694.335999999894,48532.18450000023,48532.18450000023,48694.335999999894,48664.37000000005
2025-01-23T13:35:00+05:30,48672.55,48731.8,48665.1,48725.8,1,0,48665.98800000006,48698.4869999999,48535.57050000022,48535.57050000022,48698.4869999999,48665.98800000006
2025-01-23T13:40:00+05:30,48722.95,48785.25,48698.65,48777,0,0,48670.11800000006,48703.9689999999,48539.36300000022,48539.36300000022,48703.9689999999,48670.11800000006
2025-01-23T13:45:00+05:30,48778.3,48802.4,48743.45,48775.8,0,0,48676.54200000007,48707.3149999999,48543.41650000022,48543.41650000022,48707.3149999999,48676.54200000007
2025-01-23T13:50:00+05:30,48772.05,48780.1,48736.2,48739.05,0,0,48683.33600000007,48710.31299999989,48547.25400000022,48547.25400000022,48710.31299999989,48683.33600000007
2025-01-23T13:55:00+05:30,48741,48749.4,48704.75,48745.95,0,0,48689.298000000075,48711.644999999895,48551.13000000022,48551.13000000022,48711.644999999895,48689.298000000075
2025-01-23T14:00:00+05:30,48742.2,48753.65,48626.8,48643.55,0,0,48689.99800000007,48710.02699999989,48554.16950000022,48554.16950000022,48710.02699999989,48689.99800000007
2025-01-23T14:05:00+05:30,48643.3,48674.3,48619.3,48645.9,0,0,48692.64400000008,48709.45099999989,48557.42850000022,48557.42850000022,48709.45099999989,48692.64400000008
2025-01-23T14:10:00+05:30,48646.15,48681.95,48618.9,48663.35,0,0,48695.440000000075,48707.9429999999,48561.009500000226,48561.009500000226,48707.9429999999,48695.440000000075
2025-01-23T14:15:00+05:30,48670.85,48676.4,48650.55,48664,0,0,48697.46200000008,48705.472999999896,48564.43300000023,48564.43300000023,48705.472999999896,48697.46200000008
2025-01-23T14:20:00+05:30,48663.85,48676.4,48597.4,48611.8,0,0,48694.474000000075,48701.97599999989,48567.661000000226,48567.661000000226,48701.97599999989,48694.474000000075
2025-01-23T14:25:00+05:30,48609.7,48658,48604.15,48617.7,0,0,48691.51000000008,48696.890999999894,48571.73450000023,48571.73450000023,48696.890999999894,48691.51000000008
2025-01-23T14:30:00+05:30,48614.05,48653.95,48608.3,48648.8,0,0,48690.234000000084,48692.88699999989,48575.98650000024,48575.98650000024,48692.88699999989,48690.234000000084
2025-01-23T14:35:00+05:30,48650.15,48658.2,48623.9,48640.5,0,0,48686.064000000086,48688.964999999895,48580.04750000023,48580.04750000023,48688.964999999895,48686.064000000086
2025-01-23T14:40:00+05:30,48641.55,48644.6,48585.55,48597.9,0,0,48681.822000000095,48683.9489999999,48583.71100000023,48583.71100000023,48683.9489999999,48681.822000000095
2025-01-23T14:45:00+05:30,48598.9,48621.9,48578.25,48579.8,0,0,48677.522000000085,48679.61599999989,48586.627500000235,48586.627500000235,48679.61599999989,48677.522000000085
2025-01-23T14:50:00+05:30,48579.65,48591.5,48551,48558.65,0,0,48672.68200000009,48674.50799999989,48589.66250000023,48589.66250000023,48674.50799999989,48672.68200000009
2025-01-23T14:55:00+05:30,48559.3,48603.8,48557.45,48579.65,0,0,48671.24000000009,48670.16999999989,48593.189000000224,48593.189000000224,48670.16999999989,48671.24000000009
2025-01-23T15:00:00+05:30,48583.3,48623.3,48572.45,48599.65,0,0,48668.26600000009,48669.274999999885,48596.875000000226,48596.875000000226,48669.274999999885,48668.26600000009
2025-01-23T15:05:00+05:30,48597.85,48610.6,48586,48605,0,0,48665.74200000009,48667.19799999989,48601.155000000224,48601.155000000224,48667.19799999989,48665.74200000009
2025-01-23T15:10:00+05:30,48606.7,48611.6,48588.45,48591.3,0,0,48662.434000000096,48665.47999999989,48605.59600000022,48605.59600000022,48665.47999999989,48662.434000000096
2025-01-23T15:15:00+05:30,48593.3,48604,48572.55,48575.25,0,0,48656.6820000001,48661.89099999989,48608.76750000022,48608.76750000022,48661.89099999989,48656.6820000001
2025-01-23T15:20:00+05:30,48577.5,48599.95,48573.4,48590.75,0,0,48652.24200000011,48659.34999999988,48612.50250000022,48612.50250000022,48659.34999999988,48652.24200000011
2025-01-23T15:25:00+05:30,48591.05,48600.15,48563.05,48595.85,0,0,48646.9080000001,48656.43699999988,48616.721500000225,48616.721500000225,48656.43699999988,48646.9080000001
2025-01-24T09:15:00+05:30,48582.3,48716.15,48498.8,48678.95,0,0,48645.1080000001,48655.63099999988,48621.850000000224,48621.850000000224,48655.63099999988,48645.1080000001
2025-01-24T09:20:00+05:30,48680.8,48720.25,48623.8,48623.8,0,0,48643.0300000001,48653.69999999988,48626.59000000022,48626.59000000022,48653.69999999988,48643.0300000001
2025-01-24T09:25:00+05:30,48623.55,48633.8,48551,48555,0,0,48636.1980000001,48651.09299999988,48630.282000000225,48630.282000000225,48651.09299999988,48636.1980000001
2025-01-24T09:30:00+05:30,48554.2,48623.35,48552.2,48605.2,0,0,48629.326000000096,48649.72199999987,48635.23700000023,48635.23700000023,48649.72199999987,48629.326000000096
2025-01-24T09:35:00+05:30,48604.6,48622.05,48469.35,48471.95,0,0,48617.17200000009,48646.85699999987,48638.65950000023,48638.65950000023,48646.85699999987,48617.17200000009
2025-01-24T09:40:00+05:30,48477.95,48554.2,48468.8,48518.7,0,0,48608.358000000095,48645.84699999987,48642.58000000021,48642.58000000021,48645.84699999987,48608.358000000095
2025-01-24T09:45:00+05:30,48523.9,48546,48390.05,48390.6,0,0,48594.144000000095,48641.720999999874,48645.156500000216,48645.156500000216,48641.720999999874,48594.144000000095
2025-01-24T09:50:00+05:30,48389.85,48398.1,48349.05,48375.4,0,0,48583.41800000009,48636.70799999987,48647.605000000214,48647.605000000214,48636.70799999987,48583.41800000009
2025-01-24T09:55:00+05:30,48375.05,48414.05,48369.55,48377.2,0,0,48572.67000000009,48632.65699999987,48648.87500000021,48648.87500000021,48632.65699999987,48572.67000000009
2025-01-24T10:00:00+05:30,48376.9,48445.55,48368.8,48400,0,0,48562.1360000001,48628.78799999988,48649.02300000022,48649.02300000022,48628.78799999988,48562.1360000001
2025-01-24T10:05:00+05:30,48399.15,48457.35,48393.2,48435.75,0,0,48553.006000000096,48625.23399999987,48648.60250000021,48648.60250000021,48625.23399999987,48553.006000000096
2025-01-24T10:10:00+05:30,48438.05,48461.3,48428.95,48451.15,0,0,48546.5800000001,48620.52699999987,48648.205500000215,48648.205500000215,48620.52699999987,48546.5800000001
2025-01-24T10:15:00+05:30,48441.1,48460,48396.4,48405.2,0,0,48538.0800000001,48614.79499999987,48646.95750000022,48646.95750000022,48614.79499999987,48538.0800000001
2025-01-24T10:20:00+05:30,48401.7,48490.5,48347.85,48486.85,0,0,48531.60200000009,48610.91799999987,48647.33350000022,48647.33350000022,48610.91799999987,48531.60200000009
2025-01-24T10:25:00+05:30,48479.95,48599.05,48479.95,48532.6,0,0,48527.2860000001,48606.67499999987,48647.242000000224,48647.242000000224,48606.67499999987,48527.2860000001
2025-01-24T10:30:00+05:30,48530.6,48565.35,48482.6,48489.75,0,1,48522.960000000094,48602.390999999865,48646.46250000023,48646.46250000023,48602.390999999865,48522.960000000094
2025-01-24T10:35:00+05:30,48486.1,48608.05,48484.75,48590.1,0,0,48523.3720000001,48600.44699999986,48647.04850000022,48647.04850000022,48600.44699999986,48523.3720000001
2025-01-24T10:40:00+05:30,48587.05,48621.6,48570.85,48587.4,0,0,48524.52200000009,48598.60199999987,48647.39600000021,48647.39600000021,48598.60199999987,48524.52200000009
2025-01-24T10:45:00+05:30,48585.05,48600.8,48564,48579.45,0,0,48524.5140000001,48597.87699999987,48646.31550000022,48646.31550000022,48597.87699999987,48524.5140000001
2025-01-24T10:50:00+05:30,48580.4,48589.45,48536.05,48585.65,0,0,48523.9540000001,48596.10999999987,48645.08900000022,48645.08900000022,48596.10999999987,48523.9540000001
2025-01-24T10:55:00+05:30,48584.6,48626.35,48543.55,48626.35,0,0,48524.80800000009,48595.27499999987,48644.61350000021,48644.61350000021,48595.27499999987,48524.80800000009
