time,open,high,low,close,MA,MA,Shapes
2024-09-09T09:15:00+05:30,13040.3,13041.9,12966.75,13000.45,13159.229166666664,13084.228000000001,0
2024-09-09T10:15:00+05:30,13001.15,13024.55,12991.25,13017.8,13138.004166666666,13086.785500000004,0
2024-09-09T11:15:00+05:30,13017.9,13022.8,13000.65,13002.3,13114.249999999998,13088.704500000002,0
2024-09-09T12:15:00+05:30,13002.45,13016.3,12996.25,13007.05,13091.754166666666,13090.797000000002,0
2024-09-09T13:15:00+05:30,13007,13020.9,12997.45,12999.3,13069.016666666668,13092.662000000002,0
2024-09-09T14:15:00+05:30,12999.75,13011.6,12985.25,13008.45,13056.975,13094.257500000002,0
2024-09-09T15:15:00+05:30,13008.7,13028.5,13006.95,13025.75,13048.695833333333,13095.953000000003,0
2024-09-10T09:15:00+05:30,13104.95,13150.45,13079.5,13098.45,13043.829166666668,13098.215000000002,0
2024-09-10T10:15:00+05:30,13098.6,13121.65,13077.45,13119.45,13043.520833333334,13100.839500000004,0
2024-09-10T11:15:00+05:30,13119.6,13134.5,13103.55,13119.3,13043.8125,13103.243000000006,0
2024-09-10T12:15:00+05:30,13119.05,13182.5,13113.65,13177.8,13053.708333333336,13106.128500000003,0
2024-09-10T13:15:00+05:30,13177.5,13212.85,13176.25,13204.2,13065.025000000001,13109.118000000006,0
2024-09-10T14:15:00+05:30,13204.85,13214.25,13163.8,13187.9,13080.645833333336,13112.000000000005,0
2024-09-10T15:15:00+05:30,13187.8,13193,13182.5,13187.15,13094.758333333337,13114.770500000002,0
2024-09-11T09:15:00+05:30,13223.5,13239.45,13180.15,13204.65,13111.620833333336,13117.444500000001,0
2024-09-11T10:15:00+05:30,13204.2,13255.85,13200.85,13248.9,13131.775000000003,13120.562500000002,0
2024-09-11T11:15:00+05:30,13249.25,13254.75,13225.95,13234.65,13151.387500000003,13122.612000000001,0
2024-09-11T12:15:00+05:30,13234.35,13252.7,13229.15,13237.8,13170.5,13124.097500000002,0
2024-09-11T13:15:00+05:30,13237.75,13242.35,13152.75,13154.65,13181.241666666669,13124.912500000002,0
2024-09-11T14:15:00+05:30,13154.75,13181.85,13082.95,13105.6,13181.837500000001,13125.379,0
2024-09-11T15:15:00+05:30,13105.3,13139.05,13097.15,13137.4,13183.333333333334,13126.163000000002,0
2024-09-12T09:15:00+05:30,13210.05,13244.3,13165.6,13196,13189.725,13127.389000000003,0
2024-09-12T10:15:00+05:30,13196.3,13216.25,13185.5,13207.4,13192.191666666666,13128.817000000005,0
2024-09-12T11:15:00+05:30,13207.35,13219.9,13183.75,13217.5,13193.300000000001,13131.026000000003,0
2024-09-12T12:15:00+05:30,13217.65,13229.15,13211.4,13220.95,13196.054166666667,13133.132500000002,0
2024-09-12T13:15:00+05:30,13221.1,13244.25,13200.8,13232.6,13199.841666666667,13135.317000000005,0
2024-09-12T14:15:00+05:30,13232.45,13286.15,13232.45,13285.1,13206.545833333332,13138.126500000004,0
2024-09-12T15:15:00+05:30,13285.45,13285.75,13257.5,13264.55,13207.849999999999,13140.781500000006,0
2024-09-13T09:15:00+05:30,13320.25,13358.75,13294,13347.75,13217.275,13144.619000000006,0
2024-09-13T10:15:00+05:30,13347.55,13364.5,13329.35,13353.6,13226.924999999997,13148.568000000005,0
2024-09-13T11:15:00+05:30,13353.3,13357.3,13331.3,13336.85,13242.108333333332,13151.070500000003,0
2024-09-13T12:15:00+05:30,13336.75,13348.8,13326.35,13348.65,13262.362499999997,13153.900500000003,0
2024-09-13T13:15:00+05:30,13348.8,13352.45,13331.05,13344.8,13279.64583333333,13156.841000000004,0
2024-09-13T14:15:00+05:30,13344.75,13381.45,13334.7,13342.6,13291.862500000001,13159.911000000004,0
2024-09-13T15:15:00+05:30,13342.9,13348.8,13334.6,13339.85,13302.9,13162.970500000003,0
2024-09-16T09:15:00+05:30,13394.9,13407.55,13300.55,13330.1,13312.283333333333,13165.587000000005,0
2024-09-16T10:15:00+05:30,13329.7,13356.5,13317.8,13344.85,13322.608333333335,13168.508000000003,0
2024-09-16T11:15:00+05:30,13344.9,13350.55,13276.15,13285.7,13327.033333333333,13170.439500000002,0
2024-09-16T12:15:00+05:30,13285.35,13307.45,13281.85,13297.15,13328.0375,13172.356500000004,0
2024-09-16T13:15:00+05:30,13296.65,13306.1,13284.2,13286.8,13329.891666666668,13174.142000000002,0
2024-09-16T14:15:00+05:30,13287.15,13298.5,13254.55,13275.4,13323.862500000003,13175.905500000003,0
2024-09-16T15:15:00+05:30,13275.8,13287.1,13269.7,13279.3,13317.670833333337,13177.754500000003,0
2024-09-17T09:15:00+05:30,13281.4,13301.2,13223.85,13228.5,13308.64166666667,13179.1885,0
2024-09-17T10:15:00+05:30,13228.25,13264.55,13207.95,13263.25,13301.525000000003,13181.068000000001,0
2024-09-17T11:15:00+05:30,13263.2,13297,13263.2,13282.9,13296.36666666667,13183.168000000003,0
2024-09-17T12:15:00+05:30,13282.7,13297.15,13270.4,13293.35,13292.262500000004,13184.926500000001,0
2024-09-17T13:15:00+05:30,13293.75,13314.65,13287.05,13303.5,13289.233333333337,13186.821500000002,0
2024-09-17T14:15:00+05:30,13303.3,13310.25,13275.9,13290.2,13285.908333333335,13188.551000000001,0
2024-09-17T15:15:00+05:30,13289.1,13290.1,13270.75,13272.9,13279.912500000004,13190.1045,0
2024-09-18T09:15:00+05:30,13283.7,13286.25,13185.2,13201.75,13272.91666666667,13191.2475,0
2024-09-18T10:15:00+05:30,13201.4,13215.9,13166.1,13183.45,13263.441666666671,13192.312,0
2024-09-18T11:15:00+05:30,13182.9,13195.85,13143.25,13180.35,13254.570833333337,13193.390500000001,0
2024-09-18T12:15:00+05:30,13179.8,13186.55,13101.65,13112.65,13241.008333333337,13194.0445,0
2024-09-18T13:15:00+05:30,13112.7,13122.45,13049.75,13079.75,13224.379166666668,13194.595,0
2024-09-18T14:15:00+05:30,13080.3,13149.25,13065.8,13136.95,13216.750000000002,13195.633999999998,0
2024-09-18T15:15:00+05:30,13136.5,13143.3,13114.55,13120.9,13204.887500000003,13196.703500000001,0
2024-09-19T09:15:00+05:30,13208.05,13281.35,13078.7,13080.15,13187.991666666669,13196.7695,0
2024-09-19T10:15:00+05:30,13079.95,13103.7,13020.45,13028.5,13165.920833333335,13196.235,1
2024-09-19T11:15:00+05:30,13027.55,13029.55,12880.9,12939.4,13135.57916666667,13194.244499999999,1
2024-09-19T12:15:00+05:30,12940,13051.35,12924.75,12942.5,13106.604166666672,13191.962999999998,1
2024-09-19T13:15:00+05:30,12942.3,13026.5,12941.45,12958.15,13080.375000000002,13189.883999999998,1
2024-09-19T14:15:00+05:30,12958.45,13098.5,12946.1,13098.25,13071.750000000002,13189.0545,1
2024-09-19T15:15:00+05:30,13097.85,13106.9,13093,13099.45,13064.750000000002,13188.270999999999,1
2024-09-20T09:15:00+05:30,13128.15,13130.85,13012.95,13060.95,13054.800000000001,13187.262999999999,1
2024-09-20T10:15:00+05:30,13060.55,13118.45,13031.5,13109.25,13054.516666666668,13186.657,1
2024-09-20T11:15:00+05:30,13109.55,13123.05,13082.1,13107.5,13056.829166666668,13185.7875,1
2024-09-20T12:15:00+05:30,13107,13159.5,13097,13134.4,13056.616666666669,13185.334499999997,1
2024-09-20T13:15:00+05:30,13134.25,13141.75,13022.25,13103.05,13055.129166666668,13184.6695,1
2024-09-20T14:15:00+05:30,13103.45,13116.9,13071.25,13105.45,13057.237500000001,13184.0325,1
2024-09-20T15:15:00+05:30,13104.05,13138.75,13103.15,13121,13064.945833333333,13183.5265,1
2024-09-23T09:15:00+05:30,13182.25,13238.75,13136.6,13208.5,13087.370833333334,13184.091999999999,0
2024-09-23T10:15:00+05:30,13208.4,13226.5,13167.8,13173.9,13106.654166666669,13184.173999999999,0
2024-09-23T11:15:00+05:30,13174.15,13195.1,13170.05,13191,13126.058333333334,13183.877499999997,1
2024-09-23T12:15:00+05:30,13190.55,13211.45,13189.55,13203.5,13134.82916666667,13183.770999999999,1
2024-09-23T13:15:00+05:30,13203.65,13205.05,13186.2,13196.65,13142.929166666669,13183.379999999997,1
2024-09-23T14:15:00+05:30,13196.8,13204.8,13172.55,13200.85,13154.587500000003,13183.084999999997,1
2024-09-23T15:15:00+05:30,13200.6,13215.65,13198.05,13205.3,13162.591666666669,13182.934499999998,1
2024-09-24T09:15:00+05:30,13226.55,13242.35,13196.45,13229.45,13172.754166666668,13183.142499999998,0
2024-09-24T10:15:00+05:30,13229.5,13281.25,13229.25,13270.7,13184.112500000001,13183.766499999996,0
2024-09-24T11:15:00+05:30,13270.65,13276.95,13255.5,13267.25,13197.795833333335,13184.671999999997,0
2024-09-24T12:15:00+05:30,13267.3,13276.75,13254.6,13263.9,13211.000000000002,13185.617,0
2024-09-24T13:15:00+05:30,13263.4,13281.7,13259.75,13277.85,13224.070833333337,13186.68,0
2024-09-24T14:15:00+05:30,13278,13293.3,13260.35,13286.05,13230.533333333338,13187.676000000001,0
2024-09-24T15:15:00+05:30,13286,13298.2,13275.5,13283.6,13239.675000000003,13188.693000000001,0
2024-09-25T09:15:00+05:30,13293.15,13301.55,13206.05,13219.2,13242.025000000001,13188.590999999999,1
2024-09-25T10:15:00+05:30,13218.85,13256.35,13211.85,13251.8,13246.050000000003,13188.8645,0
2024-09-25T11:15:00+05:30,13251.7,13253.7,13210.75,13226.25,13248.51666666667,13188.511499999999,1
2024-09-25T12:15:00+05:30,13225.5,13234.3,13214.05,13225.95,13250.608333333337,13188.222,1
2024-09-25T13:15:00+05:30,13225.85,13248.75,13219.4,13228.1,13252.508333333337,13187.75,1
2024-09-25T14:15:00+05:30,13228.45,13264.8,13219.1,13260.25,13255.075000000003,13187.6275,1
2024-09-25T15:15:00+05:30,13260.55,13267.1,13246.85,13248.05,13253.1875,13187.234499999999,1
2024-09-26T09:15:00+05:30,13292.6,13298.6,13194.75,13218.4,13249.116666666667,13186.6485,1
2024-09-26T10:15:00+05:30,13218.45,13237.65,13213.1,13214.75,13245.020833333334,13186.074499999997,1
2024-09-26T11:15:00+05:30,13214.9,13228.2,13194.15,13195.6,13238.166666666666,13186.500999999997,0
2024-09-26T12:15:00+05:30,13196,13202.15,13173.55,13178.35,13229.191666666666,13187.033499999998,0
2024-09-26T13:15:00+05:30,13177.75,13192.3,13164.6,13178.85,13220.4625,13187.253499999999,0
2024-09-26T14:15:00+05:30,13179.15,13266,13175.4,13257,13223.612499999997,13188.591999999999,0
2024-09-26T15:15:00+05:30,13257.6,13269.95,13242.45,13246.05,13223.133333333331,13189.8945,0
2024-09-27T09:15:00+05:30,13281.75,13330.1,13262.75,13328.8,13231.679166666663,13192.591999999997,0
2024-09-27T10:15:00+05:30,13329.15,13356.65,13323.25,13342.55,13241.39583333333,13195.333499999997,0
2024-09-27T11:15:00+05:30,13342.5,13350.1,13318.7,13341.9,13250.879166666666,13198.747999999998,0
2024-09-27T12:15:00+05:30,13341.6,13347.05,13315.5,13325.1,13256.283333333333,13201.820999999998,0
2024-09-27T13:15:00+05:30,13324.85,13357.35,13307.75,13330,13263.112500000001,13205.097999999998,0
2024-09-27T14:15:00+05:30,13329.9,13356.35,13317.4,13333.25,13272.683333333334,13208.359999999997,0
2024-09-27T15:15:00+05:30,13333.15,13337.3,13319,13325.45,13281.908333333335,13211.621499999997,0
2024-09-30T09:15:00+05:30,13291.9,13360.85,13186.3,13306.65,13291.1625,13214.603499999996,0
2024-09-30T10:15:00+05:30,13306.9,13307.1,13239.4,13260.95,13298.045833333335,13216.955499999996,0
2024-09-30T11:15:00+05:30,13261.2,13277.85,13249.2,13261.75,13304.954166666668,13218.588499999996,0
2024-09-30T12:15:00+05:30,13261.9,13270.6,13217.6,13225.15,13302.300000000003,13219.645499999999,0
2024-09-30T13:15:00+05:30,13225.1,13243.25,13212.85,13220.3,13300.154166666667,13220.655499999999,0
2024-09-30T14:15:00+05:30,13219.85,13240.95,13200.2,13218.95,13291.000000000002,13221.066999999997,0
2024-09-30T15:15:00+05:30,13218.3,13241.4,13217,13234.15,13281.966666666669,13221.366499999996,0
2024-10-01T09:15:00+05:30,13259.25,13297,13237.9,13270.8,13276.041666666666,13222.195499999998,0
2024-10-01T10:15:00+05:30,13270.85,13275.9,13191.15,13228.15,13267.962500000001,13222.605499999998,0
2024-10-01T11:15:00+05:30,13228.85,13303.95,13227.1,13264.5,13262.504166666668,13223.204,0
2024-10-01T12:15:00+05:30,13264.15,13302.45,13263.35,13299.5,13259.691666666668,13223.71,0
2024-10-01T13:15:00+05:30,13299.1,13312.25,13286.75,13289.5,13256.695833333333,13224.258500000002,0
2024-10-01T14:15:00+05:30,13289.65,13305.45,13277.1,13290.45,13255.345833333333,13224.785,0
2024-10-01T15:15:00+05:30,13291.15,13307.6,13288.3,13306.85,13259.170833333332,13226.306999999999,0
2024-10-03T09:15:00+05:30,13136.7,13235.45,13114.7,13169.5,13251.483333333332,13226.945999999998,0
2024-10-03T10:15:00+05:30,13170.1,13195.1,13147.7,13155,13245.637499999997,13227.122,0
2024-10-03T11:15:00+05:30,13154.8,13155.5,13039.8,13048.15,13231.291666666664,13225.6435,1
2024-10-03T12:15:00+05:30,13048.4,13069,12996.25,13001.75,13213.191666666664,13223.587,1
2024-10-03T13:15:00+05:30,13001.7,13002.7,12887.6,12933.25,13188.116666666663,13220.744499999999,1
2024-10-03T14:15:00+05:30,12933.1,12993.95,12908.6,12983.5,13164.174999999997,13218.37,1
2024-10-03T15:15:00+05:30,12983.75,12989.6,12961.15,12976.6,13143.2125,13215.809999999998,1
2024-10-04T09:15:00+05:30,12968.45,13069.5,12802.9,12995.45,13120.791666666666,13212.913499999999,1
2024-10-04T10:15:00+05:30,12995.3,13031.4,12951.5,13007.15,13096.429166666669,13210.3395,1
2024-10-04T11:15:00+05:30,13006.85,13018.7,12958.3,13015,13073.554166666669,13207.011999999999,1
2024-10-04T12:15:00+05:30,13015.85,13016.05,12894.6,12903.35,13041.295833333335,13202.5095,1
2024-10-04T13:15:00+05:30,12902.8,12903.7,12822.2,12852.1,13003.400000000001,13197.662000000002,1
2024-10-04T14:15:00+05:30,12853.2,12857.2,12777.75,12809.6,12973.408333333335,13192.271499999999,1
2024-10-04T15:15:00+05:30,12809.05,12835.2,12807.6,12835.2,12946.758333333337,13187.175500000001,1
2024-10-07T09:15:00+05:30,12875.2,12943.1,12781.35,12804.65,12926.466666666669,13181.796,1
2024-10-07T10:15:00+05:30,12804.25,12807.6,12537.4,12645.8,12896.804166666669,13174.8555,1
2024-10-07T11:15:00+05:30,12646.2,12832.85,12646.1,12681.85,12875.854166666666,13168.372999999998,1
2024-10-07T12:15:00+05:30,12682.35,12737.1,12608.5,12676.2,12850.245833333334,13161.6865,1
2024-10-07T13:15:00+05:30,12675.7,12716.85,12630.95,12649.85,12823.016666666668,13155.328000000001,1
2024-10-07T14:15:00+05:30,12649.15,12681.6,12606.6,12646.75,12793.958333333334,13148.823999999999,1
2024-10-07T15:15:00+05:30,12647.35,12668.95,12641.65,12648.3,12764.054166666663,13142.438999999998,1
2024-10-08T09:15:00+05:30,12645.25,12776.5,12598.7,12734.65,12740.691666666666,13137.031499999997,1
2024-10-08T10:15:00+05:30,12737,12833,12737,12827.5,12734.370833333329,13132.5135,1
2024-10-08T11:15:00+05:30,12827.3,12851.95,12766.05,12795.2,12729.629166666664,13128.180499999999,1
2024-10-08T12:15:00+05:30,12795.15,12836.55,12759.4,12825.8,12730.979166666662,13123.805999999997,1
2024-10-08T13:15:00+05:30,12825.45,12872.95,12802.5,12852.75,12732.44166666666,13119.504499999997,1
2024-10-08T14:15:00+05:30,12853,12876.6,12781,12870.9,12737.962499999996,13115.279999999995,1
2024-10-08T15:15:00+05:30,12870.8,12899.15,12870.8,12898.35,12759.00833333333,13111.228499999996,1
2024-10-09T09:15:00+05:30,12948.1,12993.1,12927.2,12981.15,12783.949999999995,13108.137999999995,1
2024-10-09T10:15:00+05:30,12981.25,13029.2,12959.7,13020.2,12812.616666666661,13105.610999999997,1
2024-10-09T11:15:00+05:30,13020.6,13029.45,12952.35,12995.6,12841.429166666661,13103.549499999997,1
2024-10-09T12:15:00+05:30,12995.05,13020.2,12978.75,12998.9,12870.774999999996,13101.703999999996,1
2024-10-09T13:15:00+05:30,12998.3,13022.3,12973.5,13013.35,12901.19583333333,13100.033999999996,1
2024-10-09T14:15:00+05:30,13013.15,13015,12963.95,12965.4,12920.424999999997,13098.561499999996,1
2024-10-09T15:15:00+05:30,12965.45,12987.65,12956.6,12977.95,12932.962499999996,13097.543499999996,1
2024-10-10T09:15:00+05:30,13035.35,13081.85,13024.9,13072.35,12956.058333333329,13096.897499999997,1
2024-10-10T10:15:00+05:30,13072.45,13083.05,13001.55,13004.6,12970.958333333328,13095.734499999997,1
2024-10-10T11:15:00+05:30,13005,13023.8,12981.35,12996.45,12982.933333333329,13094.897499999995,1
2024-10-10T12:15:00+05:30,12996.85,12998.75,12908.25,12941.45,12988.812499999995,13094.026999999995,1
2024-10-10T13:15:00+05:30,12941.5,12945.65,12868.55,12885.25,12987.720833333331,13093.485499999999,1
2024-10-10T14:15:00+05:30,12885.2,12932,12884.15,12927.85,12983.279166666662,13093.338999999996,1
2024-10-10T15:15:00+05:30,12927.8,12929.55,12912.7,12924.5,12975.304166666663,13093.002499999997,1
2024-10-11T09:15:00+05:30,12929.85,12942.8,12877.9,12931.65,12969.974999999997,13091.336499999998,1
2024-10-11T10:15:00+05:30,12931.7,12932.95,12901.95,12914.5,12962.941666666664,13089.486999999997,1
2024-10-11T11:15:00+05:30,12914.2,12915.4,12844.2,12881.1,12951.920833333328,13087.688499999997,1
2024-10-11T12:15:00+05:30,12881.6,12941.55,12881.45,12931.65,12949.108333333328,13085.912499999999,1
2024-10-11T13:15:00+05:30,12931,12941.9,12918,12922.5,12944.487499999994,13084.062499999998,1
2024-10-11T14:15:00+05:30,12922.6,12984.4,12915.65,12982.85,12937.02916666666,13082.546999999997,1
2024-10-11T15:15:00+05:30,12983.2,12992.15,12971.8,12977.15,12934.741666666661,13081.287999999999,1
2024-10-14T09:15:00+05:30,12993.35,13049.45,12950.9,12957.2,12931.470833333327,13079.805499999999,1
2024-10-14T10:15:00+05:30,12954.4,13006.15,12930.35,12958.15,12932.862499999996,13078.176999999998,1
2024-10-14T11:15:00+05:30,12958.8,12982.7,12943.85,12957,12938.841666666662,13075.661999999997,1
2024-10-14T12:15:00+05:30,12957.35,12972.2,12943.8,12959.85,12941.508333333331,13073.521499999997,1
2024-10-14T13:15:00+05:30,12960.15,13128.85,12944.25,13099.1,12956.058333333332,13072.602499999997,1
2024-10-14T14:15:00+05:30,13099.8,13113.95,13085.5,13098.75,12969.98333333333,13071.554999999998,1
2024-10-14T15:15:00+05:30,13098.65,13113.5,13094.05,13106.3,12985.966666666665,13070.6515,1
2024-10-15T09:15:00+05:30,13163.15,13185.5,13108.25,13109.6,13005.008333333331,13069.738999999996,1
2024-10-15T10:15:00+05:30,13109.3,13145,13086.4,13125.3,13021.145833333334,13068.938999999998,1
2024-10-15T11:15:00+05:30,13125.9,13135.05,13102,13118.45,13037.475,13067.829,1
2024-10-15T12:15:00+05:30,13118.4,13129.75,13078.85,13088.55,13046.283333333333,13066.007499999998,1
2024-10-15T13:15:00+05:30,13088.95,13121.85,13086.1,13115.4,13057.804166666667,13064.488999999996,1
2024-10-15T14:15:00+05:30,13115.55,13159.7,13095.55,13152.35,13074.066666666666,13063.373499999996,1
2024-10-15T15:15:00+05:30,13152.6,13161.05,13144.6,13150,13090.054166666667,13062.094999999998,1
2024-10-16T09:15:00+05:30,13162.9,13203.65,13136.65,13191.2,13109.570833333333,13061.146499999997,1
2024-10-16T10:15:00+05:30,13191.25,13206.45,13156.45,13158.9,13126.158333333333,13059.899499999998,1
2024-10-16T11:15:00+05:30,13158.95,13159.9,13111.8,13140.6,13129.616666666667,13059.113499999996,1
2024-10-16T12:15:00+05:30,13140.9,13153.8,13122.5,13153.8,13134.204166666665,13058.133499999994,1
2024-10-16T13:15:00+05:30,13153.3,13173.05,13141.3,13170.6,13139.562499999998,13057.576999999996,1
2024-10-16T14:15:00+05:30,13170.5,13186,13142.9,13160.9,13143.8375,13056.926499999994,1
2024-10-16T15:15:00+05:30,13160.25,13160.75,13137.15,13147.7,13145.704166666668,13056.122499999996,1
2024-10-17T09:15:00+05:30,13186.25,13186.25,12987.65,13029.15,13138.262500000003,13053.811499999996,1
2024-10-17T10:15:00+05:30,13028.95,13078.7,12998.45,13009.7,13131.691666666668,13051.427999999996,1
2024-10-17T11:15:00+05:30,13009.55,13052.75,13001.8,13032.15,13124.754166666668,13049.565499999995,1
2024-10-17T12:15:00+05:30,13032.3,13054.05,13013.65,13043.95,13115.720833333333,13047.857499999995,1
2024-10-17T13:15:00+05:30,13043.8,13047.3,12976.4,12982.65,13101.775,13045.727999999996,1
2024-10-17T14:15:00+05:30,12982.2,13020.7,12980.3,13000.65,13085.895833333334,13043.950999999995,1
2024-10-17T15:15:00+05:30,13000.5,13004.2,12977.45,12990.6,13071.870833333332,13042.068499999996,1
2024-10-18T09:15:00+05:30,12938.9,12942.95,12809.55,12913.25,13052.924999999997,13038.630999999996,1
2024-10-18T10:15:00+05:30,12913.6,12986.65,12906.75,12945.25,13035.545833333332,13035.622999999996,1
2024-10-18T11:15:00+05:30,12946.05,13029.2,12915.3,13006.3,13021.854166666666,13032.397999999996,1
2024-10-18T12:15:00+05:30,13005.95,13033.15,12982.7,12985.75,13007.258333333331,13028.829999999994,1
2024-10-18T13:15:00+05:30,12986,13047,12984.35,13044.1,12998.624999999998,13025.851999999995,1
2024-10-18T14:15:00+05:30,13044.35,13064.1,13022.65,13030.65,12998.749999999998,13022.907499999996,1
2024-10-18T15:15:00+05:30,13030.25,13046.45,13029.3,13039.5,13001.23333333333,13020.002499999995,1
