,DATETIME,TODAYS OPEN,TODAYS CLOSE,POINTS CAPTURED TODAY,QTY,MTM,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,THEO PnL,Remarks,Qty,ROI%,Trade Year,Trade Month
1066,,,,,,,2021-05-12 10:15:00,LONG,2021-05-12 11:15:00,14749.65,14711.1,14711.1,2021-05-12 11:15:00,14711.1,-38.54999999999927,-44.44214999999927,-19602.160051255083,Initial SL Hit,508.4866420559132,-2.259823961924483,2021.0,5.0
1067,2021-05-12,14776.7,14742.90083,-33.79917000000023,507.55581422103717,-17154.96524934537,,,,,,,,,,,,,,,,
1068,,,,,,,2021-05-12 12:15:00,LONG,2021-05-12 13:15:00,14776.7,14745.85,14745.85,2021-05-12 13:15:00,14745.85,-30.850000000000364,-36.754510000000366,-15658.096868719182,Initial SL Hit,507.55581422103717,-1.8654965249345439,2021.0,5.0
1069,2021-05-14,14713.4,14685.71227,-27.687729999999647,509.73942120787854,-14113.527464759834,,,,,,,,,,,,,,,,
1070,,,,,,,2021-05-12 15:15:00,LONG,2021-05-14 09:15:00,14713.4,14688.65,14688.65,2021-05-14 09:15:00,14688.65,-24.75,-30.63041,-12616.050674894994,Initial SL Hit,509.73942120787854,-1.5613527464760015,2021.0,5.0
1071,2021-05-17,14814.81237,14924.1,109.28763000000072,506.3513335606288,55337.93719218094,,,,,,,,,,,,,,,,
1072,2021-05-18,14924.1,15109.4,185.29999999999927,506.3513335606288,93826.90210878415,,,,,,,,,,,,,,,,
1073,2021-05-19,15109.4,15019.2,-90.19999999999891,506.3513335606288,-45672.890287168164,,,,,,,,,,,,,,,,
1074,2021-05-20,15019.2,14920.05,-99.15000000000146,506.3513335606288,-50204.73472253708,,,,,,,,,,,,,,,,
1075,2021-05-21,14920.05,15183.55,263.5,506.3513335606288,133423.5763932257,,,,,,,,,,,,,,,,
1076,2021-05-24,15183.55,15184.4,0.8500000000003638,506.3513335606288,430.3986335267187,,,,,,,,,,,,,,,,
1077,2021-05-25,15184.4,15218.15,33.75,506.3513335606288,17089.357507671222,,,,,,,,,,,,,,,,
1078,2021-05-26,15218.15,15299.7,81.55000000000109,506.3513335606288,41292.95125186983,,,,,,,,,,,,,,,,
1079,2021-05-27,15299.7,15370.15,70.44999999999891,506.3513335606288,35672.45144934575,,,,,,,,,,,,,,,,
1080,2021-05-28,15370.15,15455.3,85.14999999999964,506.3513335606288,43115.81605268736,,,,,,,,,,,,,,,,
1081,2021-05-31,15455.3,15576.0,120.70000000000073,506.3513335606288,61116.60596076826,,,,,,,,,,,,,,,,
1082,2021-06-01,15576.0,15568.05,-7.950000000000728,506.3513335606288,-4025.4931018073676,,,,,,,,,,,,,,,,
1083,2021-06-02,15568.05,15590.0,21.950000000000728,506.3513335606288,11114.41177165617,,,,,,,,,,,,,,,,
1084,2021-06-03,15590.0,15688.9,98.89999999999964,506.3513335606288,50078.146889146,,,,,,,,,,,,,,,,
1085,2021-06-04,15688.9,15670.65,-18.25,506.3513335606288,-9240.911837481475,,,,,,,,,,,,,,,,
1086,2021-06-07,15670.65,15747.55,76.89999999999964,506.3513335606288,38938.41755081217,,,,,,,,,,,,,,,,
1087,2021-06-08,15747.55,15741.85,-5.699999999998909,506.3513335606288,-2886.2026012950314,,,,,,,,,,,,,,,,
1088,2021-06-09,15741.85,15656.51807,-85.33193000000028,506.3513335606288,-43207.93655080237,,,,,,,,,,,,,,,,
1089,,,,,,,2021-05-17 09:15:00,LONG,2021-05-17 10:15:00,14811.85,14725.35,15670.5275,2021-06-09 12:15:00,15659.65,847.7999999999993,841.7056999999993,429284.6605927007,TSL Hit,506.3513335606288,42.61988036605822,2021.0,5.0
1090,2021-06-10,15711.791729999999,15745.15,33.35827000000063,477.4439560369605,15926.70439534936,,,,,,,,,,,,,,,,
1091,2021-06-11,15745.15,15805.1,59.95000000000073,477.4439560369605,28622.76516441613,,,,,,,,,,,,,,,,
1092,2021-06-14,15805.1,15645.3703,-159.72969999999987,477.4439560369605,-76261.97986459683,,,,,,,,,,,,,,,,
1093,,,,,,,2021-06-10 09:15:00,LONG,2021-06-10 10:15:00,15708.65,15648.5,15730.440000000002,2021-06-14 09:15:00,15648.5,-60.149999999999636,-66.42142999999963,-28718.253955623,Initial SL hit,477.4439560369605,-3.1712510304831873,2021.0,6.0
1094,2021-06-14,15811.41165,15809.7,-1.7116499999992811,474.4358167412585,-812.0680657248341,,,,,,,,,,,,,,,,
1095,2021-06-15,15809.7,15859.2,49.5,474.4358167412585,23484.572928692298,,,,,,,,,,,,,,,,
1096,2021-06-16,15859.2,15766.096150000001,-93.10384999999951,474.4358167412585,-44171.80111650539,,,,,,,,,,,,,,,,
1097,,,,,,,2021-06-14 13:15:00,LONG,2021-06-14 14:15:00,15808.25,15721.65,15775.73875,2021-06-16 14:15:00,15769.25,-39.0,-45.3155,-18502.996852909084,TSL Hit,474.4358167412585,-2.1499296253538502,2021.0,6.0
1098,2021-06-17,15738.25,15641.57106,-96.67893999999978,476.5459946309151,-46071.96162216246,,,,,,,,,,,,,,,,
1099,,,,,,,2021-06-17 09:15:00,LONG,2021-06-17 10:15:00,15738.25,15644.7,15644.7,2021-06-17 14:15:00,15644.7,-93.54999999999927,-99.82658999999927,-44580.87779772176,Initial SL Hit,476.5459946309151,-4.757196162216222,2021.0,6.0
1100,2021-06-24,15765.05238,15793.7,28.647620000001552,475.8309594655467,13631.424511005123,,,,,,,,,,,,,,,,
1101,2021-06-25,15793.7,15847.6,53.899999999999636,475.8309594655467,25647.288715192793,,,,,,,,,,,,,,,,
1102,2021-06-28,15847.6,15825.0,-22.600000000000364,475.8309594655467,-10753.779683921528,,,,,,,,,,,,,,,,
1103,2021-06-29,15825.0,15765.49627,-59.50373000000036,475.8309594655467,-28313.716937679008,,,,,,,,,,,,,,,,
1104,,,,,,,2021-06-24 10:15:00,LONG,2021-06-24 11:15:00,15761.9,15729.65,15793.26875,2021-06-29 09:15:00,15768.65,6.75,0.4438899999999997,3211.85897639244,TSL Hit,475.8309594655467,0.021121660459716137,2021.0,6.0
1105,2021-06-29,15780.45,15741.10115,-39.34885000000031,475.2716177295324,-18701.39159529686,,,,,,,,,,,,,,,,
1106,,,,,,,2021-06-29 12:15:00,LONG,2021-06-29 13:15:00,15780.45,15744.25,15744.25,2021-06-29 13:15:00,15744.25,-36.20000000000073,-42.50494000000073,-17204.83256180942,Initial SL Hit,475.2716177295324,-2.020139159529706,2021.0,6.0
1107,2021-06-30,15812.55,15771.095150000001,-41.45484999999826,474.3068006109072,-19662.31727330424,,,,,,,,,,,,,,,,
1108,,,,,,,2021-06-30 09:15:00,LONG,2021-06-30 10:15:00,15812.55,15774.25,15790.803750000001,2021-06-30 13:15:00,15774.25,-38.29999999999927,-44.61735999999927,-18165.9504633974,Initial SL hit,474.3068006109072,-2.1162317273304723,2021.0,6.0
1109,2021-07-05,15835.05,15810.687230000001,-24.36276999999791,473.6328587532089,-11539.008402245925,,,,,,,,,,,,,,,,
1110,,,,,,,2021-07-05 13:15:00,LONG,2021-07-05 14:15:00,15835.05,15813.85,15813.85,2021-07-05 14:15:00,15813.85,-21.19999999999891,-27.529779999998908,-10041.01660556751,Initial SL hit,473.6328587532089,-1.3039008402246397,2021.0,7.0
1111,2021-07-06,15845.95,15830.3333,-15.616700000000492,473.30705953256194,-7391.494356602393,,,,,,,,,,,,,,,,
1112,,,,,,,2021-07-05 15:15:00,LONG,2021-07-06 09:15:00,15845.95,15833.5,15833.5,2021-07-06 14:15:00,15833.5,-12.450000000000728,-18.785890000000727,-5892.67289118074,Initial SL hit,473.30705953256194,-0.8891494356602503,2021.0,7.0
1113,2021-07-07,15831.61569,15878.65,47.034309999999095,473.83034978156417,22286.28355903409,,,,,,,,,,,,,,,,
1114,2021-07-08,15878.65,15792.79081,-85.85918999999922,473.83034978156417,-40682.690029661404,,,,,,,,,,,,,,,,
1115,,,,,,,2021-07-07 10:15:00,LONG,2021-07-07 11:15:00,15828.45,15795.95,15795.95,2021-07-08 11:15:00,15795.95,-32.5,-38.82488,-15399.486367900836,Initial SL hit,473.83034978156417,-1.8396406470627256,2021.0,7.0
1116,2021-07-15,15939.55,15919.36549,-20.184509999999136,470.5277125138414,-9497.37131851235,,,,,,,,,,,,,,,,
1117,,,,,,,2021-07-15 11:15:00,LONG,2021-07-15 12:15:00,15939.55,15922.55,15922.55,2021-07-15 12:15:00,15922.55,-17.0,-23.372419999999998,-7998.971112735304,Initial SL hit,470.5277125138414,-1.0997371318512756,2021.0,7.0
1118,2021-07-15,15951.25,15911.71702,-39.53297999999995,470.18258757150693,-18587.71883081261,,,,,,,,,,,,,,,,
1119,,,,,,,2021-07-15 13:15:00,LONG,2021-07-15 14:15:00,15951.25,15914.9,15914.9,2021-07-15 14:15:00,15914.9,-36.350000000000364,-42.72323000000036,-17091.13705822445,Initial SL hit,470.18258757150693,-2.00877188308128,2021.0,7.0
1120,2021-07-16,15925.03437,15923.6,-1.434369999999035,471.0507886960372,-675.6611197814804,,,,,,,,,,,,,,,,
1121,2021-07-19,15923.6,15752.49887,-171.10113000000092,471.0507886960372,-80597.32223328363,,,,,,,,,,,,,,,,
1122,,,,,,,2021-07-16 13:15:00,LONG,2021-07-16 14:15:00,15921.85,15882.6,15882.6,2021-07-19 09:15:00,15755.65,-166.20000000000073,-172.53550000000072,-78288.64108128173,Gap Open Outside ISL,471.0507886960372,-8.127298335306547,2021.0,7.0
1123,2021-07-28,15752.2,15736.3521,-15.847900000000664,476.1239699851449,-7545.565063927894,,,,,,,,,,,,,,,,
1124,,,,,,,2021-07-27 15:15:00,LONG,2021-07-28 09:15:00,15752.2,15739.5,15739.5,2021-07-28 09:15:00,15739.5,-12.700000000000728,-18.998340000000727,-6046.774418811687,Initial SL Hit,476.1239699851449,-0.9045565063927924,2021.0,7.0
1125,2021-07-28,15669.833340000001,15714.65,44.81665999999859,478.72238569705166,21454.738394172953,,,,,,,,,,,,,,,,
1126,2021-07-29,15714.65,15784.85,70.20000000000073,478.72238569705166,33606.31147593338,,,,,,,,,,,,,,,,
1127,2021-07-30,15784.85,15745.800210000001,-39.04978999999912,478.72238569705166,-18694.00862976845,,,,,,,,,,,,,,,,
1128,,,,,,,2021-07-28 12:15:00,LONG,2021-07-28 13:15:00,15666.7,15623.7,15790.230004882751,2021-07-30 14:15:00,15748.95,82.25,75.96687,39374.9162235825,TSL Hit,478.72238569705166,3.6367041240337787,2021.0,7.0
1129,2021-08-02,15871.45,15843.98057,-27.46943000000101,472.54661672373976,-12980.586209830077,,,,,,,,,,,,,,,,
1130,,,,,,,2021-08-02 10:15:00,LONG,2021-08-02 11:15:00,15871.45,15847.15,15847.15,2021-08-02 14:15:00,15847.15,-24.30000000000109,-30.643720000001093,-11482.882786387392,Initial SL hit,472.54661672373976,-1.4480586209830115,2021.0,8.0
1131,2021-08-03,15985.946549999999,16125.75,139.80345000000125,469.2559165350143,65603.59606450763,,,,,,,,,,,,,,,,
1132,2021-08-04,16125.75,16253.0,127.25,469.2559165350143,59712.81537908057,,,,,,,,,,,,,,,,
1133,2021-08-05,16253.0,16281.8,28.799999999999272,469.2559165350143,13514.57039620807,,,,,,,,,,,,,,,,
1134,2021-08-06,16281.8,16254.7,-27.099999999998545,469.2559165350143,-12716.835338098204,,,,,,,,,,,,,,,,
1135,2021-08-09,16254.7,16254.1,-0.6000000000003638,469.2559165350143,-281.5535499211793,,,,,,,,,,,,,,,,
1136,2021-08-10,16254.1,16205.108330000001,-48.99166999999943,469.2559165350143,-22989.631008430697,,,,,,,,,,,,,,,,
1137,,,,,,,2021-08-03 10:15:00,LONG,2021-08-03 11:15:00,15982.75,15953.75,16232.32375,2021-08-10 13:15:00,16208.35,225.60000000000036,219.16178000000036,105864.1347702994,TSL Hit,469.2559165350143,10.284296194334534,2021.0,8.0
1138,2021-08-11,16288.1,16259.39747,-28.70253000000048,460.45886260521485,-13216.334317692277,,,,,,,,,,,,,,,,
1139,,,,,,,2021-08-10 15:15:00,LONG,2021-08-11 09:15:00,16288.1,16262.65,16262.65,2021-08-11 09:15:00,16262.65,-25.450000000000728,-31.960150000000727,-11718.678053303052,Initial SL Hit,460.45886260521485,-1.4716334317692392,2021.0,8.0
1140,2021-08-11,16276.55466,16275.95,-0.6046599999990576,460.87763391567785,-278.6742701230194,,,,,,,,,,,,,,,,
1141,2021-08-12,16275.95,16361.35,85.39999999999964,460.87763391567785,39358.94993639872,,,,,,,,,,,,,,,,
1142,2021-08-13,16361.35,16519.5,158.14999999999964,460.87763391567785,72887.79780376429,,,,,,,,,,,,,,,,
1143,2021-08-16,16519.5,16547.05,27.549999999999272,460.87763391567785,12697.17881437659,,,,,,,,,,,,,,,,
1144,2021-08-17,16547.05,16605.45,58.400000000001455,460.87763391567785,26915.25382067626,,,,,,,,,,,,,,,,
1145,2021-08-18,16605.45,16551.9,-53.54999999999927,460.87763391567785,-24679.997296184214,,,,,,,,,,,,,,,,
1146,2021-08-20,16551.9,16463.05673,-88.84327000000121,460.87763391567785,-40945.87606693228,,,,,,,,,,,,,,,,
1147,,,,,,,2021-08-11 13:15:00,LONG,2021-08-11 14:15:00,16273.3,16229.55,16490.18125,2021-08-20 09:15:00,16466.35,193.04999999999927,186.50206999999926,88972.42722742127,TSL Hit,460.87763391567785,8.595463274197579,2021.0,8.0
1148,2021-08-20,16489.69728,16415.65,-74.04727999999886,454.9204192546583,-33685.61966226656,,,,,,,,,,,,,,,,
1149,2021-08-23,16415.65,16401.319079999997,-14.330920000003971,454.9204192546583,-6519.4281347067745,,,,,,,,,,,,,,,,
1150,,,,,,,2021-08-20 10:15:00,LONG,2021-08-20 11:15:00,16486.4,16404.6,16404.6,2021-08-23 10:15:00,16404.6,-81.80000000000291,-88.3782000000029,-37212.490295032374,Initial SL Hit,454.9204192546583,-4.020504779697337,2021.0,8.0
1151,2021-08-24,16581.61566,16615.75,34.13434000000052,452.398617469825,15442.328224245182,,,,,,,,,,,,,,,,
1152,2021-08-25,16615.75,16635.4,19.650000000001455,452.398617469825,8889.63283328272,,,,,,,,,,,,,,,,
1153,2021-08-26,16635.4,16631.95,-3.4500000000007276,452.398617469825,-1560.7752302712254,,,,,,,,,,,,,,,,
1154,2021-08-27,16631.95,16691.55,59.599999999998545,452.398617469825,26962.957601200913,,,,,,,,,,,,,,,,
1155,2021-08-30,16691.55,16938.5,246.95000000000073,452.398617469825,111719.83858417362,,,,,,,,,,,,,,,,
1156,2021-08-31,16938.5,17132.25,193.75,452.398617469825,87652.23213477859,,,,,,,,,,,,,,,,
1157,2021-09-01,17132.25,17058.75,-73.5,452.398617469825,-33251.29838403214,,,,,,,,,,,,,,,,
1158,2021-09-02,17058.75,17233.85,175.09999999999854,452.398617469825,79214.9979189657,,,,,,,,,,,,,,,,
1159,2021-09-03,17233.85,17320.55,86.70000000000073,452.398617469825,39222.96013463416,,,,,,,,,,,,,,,,
1160,2021-09-06,17320.55,17379.65,59.10000000000218,452.398617469825,26736.758292467646,,,,,,,,,,,,,,,,
1161,2021-09-07,17379.65,17357.45,-22.200000000000728,452.398617469825,-10043.249307830445,,,,,,,,,,,,,,,,
1162,2021-09-08,17357.45,17260.34724,-97.10276000000158,452.398617469825,-43929.15437650494,,,,,,,,,,,,,,,,
1163,,,,,,,2021-08-24 12:15:00,LONG,2021-08-24 13:15:00,16578.3,16553.25,17269.97125,2021-09-08 12:15:00,17263.8,685.5,678.73158,310119.25227556506,TSL Hit,452.398617469825,30.70572284251099,2021.0,8.0
1164,2021-09-08,17329.665240000002,17370.7,41.03475999999864,432.87045053156487,17762.73504865405,,,,,,,,,,,,,,,,
1165,2021-09-09,17370.7,17358.1,-12.600000000002183,432.87045053156487,-5454.167676698662,,,,,,,,,,,,,,,,
1166,2021-09-13,17358.1,17284.74236,-73.35763999999836,432.87045053156487,-31754.354676731633,,,,,,,,,,,,,,,,
1167,,,,,,,2021-09-08 13:15:00,LONG,2021-09-08 14:15:00,17326.2,17262.25,17329.55875,2021-09-13 09:15:00,17288.2,-38.0,-44.92288,-16449.077120199465,TSL Hit,432.87045053156487,-1.9445787304775426,2021.0,9.0
1168,2021-09-13,17328.61503,17350.7,22.084969999999885,432.89668487718717,9560.510298612082,,,,,,,,,,,,,,,,
1169,2021-09-14,17350.7,17382.0,31.299999999999272,432.89668487718717,13549.666236655643,,,,,,,,,,,,,,,,
1170,2021-09-15,17382.0,17518.3,136.29999999999927,432.89668487718717,59003.8181487603,,,,,,,,,,,,,,,,
1171,2021-09-16,17518.3,17627.55,109.25,432.89668487718717,47293.9628228327,,,,,,,,,,,,,,,,
1172,2021-09-17,17627.55,17602.2,-25.349999999998545,432.89668487718717,-10973.930961636064,,,,,,,,,,,,,,,,
1173,2021-09-20,17602.2,17466.75595,-135.44405000000188,432.89668487718717,-58633.280231340796,,,,,,,,,,,,,,,,
1174,,,,,,,2021-09-13 10:15:00,LONG,2021-09-13 11:15:00,17325.15,17285.8,17499.20625,2021-09-20 13:15:00,17470.25,145.09999999999854,138.14091999999854,62813.308975679225,TSL Hit,432.89668487718717,5.980074631388408,2021.0,9.0
1175,2021-09-21,17426.034509999998,17564.1,138.06549000000086,430.4765949875305,59433.96202048532,,,,,,,,,,,,,,,,
1176,2021-09-22,17564.1,17532.09288,-32.007119999998395,430.4765949875305,-13778.316032956596,,,,,,,,,,,,,,,,
1177,,,,,,,2021-09-21 11:15:00,LONG,2021-09-21 12:15:00,17422.55,17326.1,17544.51375,2021-09-22 14:15:00,17535.6,113.04999999999927,106.05836999999927,48665.37906334001,TSL Hit,430.4765949875305,4.565564598752735,2021.0,9.0
1178,2021-09-23,17733.646019999996,17826.3,92.65398000000278,423.0094584914919,39193.5099068827,,,,,,,,,,,,,,,,
1179,2021-09-24,17826.3,17841.55,15.25,423.0094584914919,6450.894241995252,,,,,,,,,,,,,,,,
1180,2021-09-27,17841.55,17855.1,13.549999999999272,423.0094584914919,5731.778162559407,,,,,,,,,,,,,,,,
1181,2021-09-28,17855.1,17643.02069,-212.07930999999735,423.0094584914919,-89711.55408034813,,,,,,,,,,,,,,,,
1182,,,,,,,2021-09-23 09:15:00,LONG,2021-09-23 10:15:00,17730.1,17646.55,17704.076250000002,2021-09-28 12:15:00,17646.55,-83.54999999999927,-90.62532999999927,-35342.44025696384,Initial SL hit,423.0094584914919,-3.833537176891245,2021.0,9.0
1183,2021-09-28,17689.0,17605.52819,-83.4718099999991,423.99231160608286,-35391.40567584336,,,,,,,,,,,,,,,,
1184,,,,,,,2021-09-28 13:15:00,LONG,2021-09-28 14:15:00,17689.0,17609.05,17609.05,2021-09-28 14:15:00,17609.05,-79.95000000000073,-87.00961000000073,-33898.18531290664,Initial SL Hit,423.99231160608286,-3.689140567584406,2021.0,9.0
1185,2021-09-29,17687.58681,17708.55,20.963189999998576,424.11099267418945,8890.719320517037,,,,,,,,,,,,,,,,
1186,2021-09-30,17708.55,17604.628370000002,-103.9216299999971,424.11099267418945,-44074.30565961859,,,,,,,,,,,,,,,,
1187,,,,,,,2021-09-29 09:15:00,LONG,2021-09-29 10:15:00,17684.05,17608.15,17608.15,2021-09-30 13:15:00,17608.15,-75.89999999999782,-82.95843999999782,-32190.024343970053,Initial SL Hit,424.11099267418945,-3.5183586339101263,2021.0,9.0
1188,2021-10-05,17700.28935,17829.3,129.01065000000017,423.8066311610889,54675.5689604024,,,,,,,,,,,,,,,,
1189,2021-10-06,17829.3,17637.37182,-191.92817999999897,423.8066311610889,-81340.43539067864,,,,,,,,,,,,,,,,
1190,,,,,,,2021-10-05 09:15:00,LONG,2021-10-05 10:15:00,17696.75,17640.9,17681.541250000002,2021-10-06 14:15:00,17640.9,-55.849999999998545,-62.91752999999854,-23669.600350346198,Initial SL hit,423.8066311610889,-2.666486643027613,2021.0,10.0
1191,2021-10-07,17820.15,17785.64216,-34.507840000002034,420.87187818284355,-14523.379432833912,,,,,,,,,,,,,,,,
1192,,,,,,,2021-10-07 10:15:00,LONG,2021-10-07 11:15:00,17820.15,17789.2,17789.2,2021-10-07 14:15:00,17789.2,-30.950000000000728,-38.07187000000073,-13025.984629759314,Initial SL hit,420.87187818284355,-1.6023379432833365,2021.0,10.0
1193,2021-10-08,17897.128709999997,17907.5,10.371290000002773,419.14544626415665,4347.078975386147,,,,,,,,,,,,,,,,
1194,2021-10-11,17907.5,17836.781929999997,-70.71807000000263,419.14544626415665,-29641.15700909097,,,,,,,,,,,,,,,,
1195,,,,,,,2021-10-08 12:15:00,LONG,2021-10-08 13:15:00,17893.55,17840.35,17840.35,2021-10-11 09:15:00,17840.35,-53.20000000000073,-60.34678000000073,-22298.53774125344,Initial SL hit,419.14544626415665,-2.529407803370519,2021.0,10.0
1196,2021-10-11,18020.15,17958.65755,-61.492450000001554,416.2007530458958,-25593.20399663774,,,,,,,,,,,,,,,,
1197,,,,,,,2021-10-11 10:15:00,LONG,2021-10-11 11:15:00,18020.15,17962.25,17962.25,2021-10-11 14:15:00,17962.25,-57.900000000001455,-65.09648000000145,-24098.02360135797,Initial SL hit,416.2007530458958,-2.70932039966377,2021.0,10.0
1198,2021-10-12,17954.8,17927.313820000003,-27.48617999999624,417.71559694343574,-11481.406086393154,,,,,,,,,,,,,,,,
1199,,,,,,,2021-10-11 15:15:00,LONG,2021-10-12 09:15:00,17954.8,17930.9,17930.9,2021-10-12 10:15:00,17930.9,-23.899999999997817,-31.07713999999782,-9983.402766947202,Initial SL hit,417.71559694343574,-1.2981406086393814,2021.0,10.0
1200,2021-10-12,17942.187719999998,18005.35,63.162280000000464,418.0928277569041,26407.696252773545,,,,,,,,,,,,,,,,
1201,2021-10-13,18005.35,18165.75,160.40000000000146,418.0928277569041,67062.08957220803,,,,,,,,,,,,,,,,
1202,2021-10-14,18165.75,18339.05,173.29999999999927,418.0928277569041,72455.48705027119,,,,,,,,,,,,,,,,
1203,2021-10-18,18339.05,18476.25,137.20000000000073,418.0928277569041,57362.33596824755,,,,,,,,,,,,,,,,
1204,2021-10-19,18476.25,18427.25,-49.0,418.0928277569041,-20486.5485600883,,,,,,,,,,,,,,,,
1205,2021-10-20,18427.25,18250.64914,-176.60085999999865,418.0928277569041,-73835.55294170057,,,,,,,,,,,,,,,,
1206,,,,,,,2021-10-12 11:15:00,LONG,2021-10-12 12:15:00,17938.6,17864.95,18290.66375,2021-10-20 13:15:00,18254.3,315.7000000000007,308.4614200000007,131991.90572285492,TSL Hit,418.0928277569041,12.896550734171036,2021.0,10.0
1207,2021-10-27,18310.45,18259.14744,-51.302560000000085,409.6021670685319,-21013.639752163417,,,,,,,,,,,,,,,,
1208,,,,,,,2021-10-26 15:15:00,LONG,2021-10-27 09:15:00,18310.45,18262.8,18262.8,2021-10-27 09:15:00,18262.8,-47.650000000001455,-54.964650000001456,-19517.543260816143,Initial SL hit,409.6021670685319,-2.251363975216398,2021.0,10.0
1209,2021-10-27,18314.55,18263.89649,-50.6535100000001,409.5104711827482,-20743.142747160087,,,,,,,,,,,,,,,,
1210,,,,,,,2021-10-27 10:15:00,LONG,2021-10-27 11:15:00,18314.55,18267.55,18267.55,2021-10-27 14:15:00,18267.55,-47.0,-54.31642,-19246.992145589164,Initial SL hit,409.5104711827482,-2.2243142747160047,2021.0,10.0
1211,2021-11-08,17925.48438,18080.7,155.21561999999903,418.4824153689062,64955.0075605819,,,,,,,,,,,,,,,,
1212,2021-11-09,18080.7,18050.85,-29.850000000002183,418.4824153689062,-12491.700098762763,,,,,,,,,,,,,,,,
1213,2021-11-10,18050.85,18011.95,-38.89999999999782,418.4824153689062,-16278.965957849538,,,,,,,,,,,,,,,,
1214,2021-11-11,18011.95,17874.074470000003,-137.87552999999753,418.4824153689062,-57698.48481466705,,,,,,,,,,,,,,,,
1215,,,,,,,2021-11-08 10:15:00,LONG,2021-11-08 11:15:00,17921.9,17836.1,17959.6625,2021-11-11 09:15:00,17877.65,-44.25,-51.40991,-18517.8468800741,TSL Hit,418.4824153689062,-2.1514143310698084,2021.0,11.0
1216,2021-11-11,17878.174919999998,17885.65,7.4750800000038,419.589809002719,3136.467389481639,,,,,,,,,,,,,,,,
1217,2021-11-12,17885.65,18098.65,213.0,419.589809002719,89372.62931757915,,,,,,,,,,,,,,,,
1218,2021-11-15,18098.65,18092.0,-6.650000000001455,419.589809002719,-2790.2722298686917,,,,,,,,,,,,,,,,
1219,2021-11-16,18092.0,17998.3996,-93.60039999999935,419.589809002719,-39273.773958577825,,,,,,,,,,,,,,,,
