,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
573,LONG,2024-04-05 10:15:00+05:30,2024-04-05 11:15:00+05:30,10844.75,10779.95,2024-04-08 13:15:00+05:30,10918.2,Reversed,73.45000000000073,64.74482000000073,276.6315498282579,3,20318.587334885746,17910.45989995179,2.0318587334885745,1.7910459899951792,2024
574,SHORT,2024-04-08 12:15:00+05:30,2024-04-08 13:15:00+05:30,10918.2,10934.6,2024-04-09 09:15:00+05:30,10935.1,Gap Outside Initial SL,-16.899999999999636,-25.641319999999638,274.77056657690827,3,-4643.6225751496495,-7045.48002417971,-0.46436225751496496,-0.704548002417971,2024
575,SHORT,2024-04-09 11:15:00+05:30,2024-04-09 12:15:00+05:30,10927.9,10952.3,2024-04-10 10:15:00+05:30,10952.3,Initial SL Hit,-24.399999999999636,-33.152079999999636,274.52667026601637,3,-6698.450754490699,-9101.130134792496,-0.66984507544907,-0.9101130134792497,2024
576,SHORT,2024-04-10 15:15:00+05:30,2024-04-12 09:15:00+05:30,10968.8,10991.35,2024-04-12 09:15:00+05:30,10991.8,Gap Outside Initial SL,-23.0,-31.78424,273.5030267668296,3,-6290.5696156370805,-8693.085843483335,-0.629056961563708,-0.8693085843483336,2024
577,LONG,2024-04-12 10:15:00+05:30,2024-04-12 11:15:00+05:30,11022.2,10956.6,2024-04-12 13:15:00+05:30,10966.45,Reversed,-55.75,-64.54546,272.17796810074213,3,-15173.921721616374,-17567.852152927728,-1.5173921721616372,-1.7567852152927728,2024
578,SHORT,2024-04-12 12:15:00+05:30,2024-04-12 13:15:00+05:30,10966.45,11029.35,2024-04-16 11:15:00+05:30,10857.6,Reversed,108.85000000000036,100.12038000000037,273.56163571620715,3,29777.18404770925,27389.09492132833,2.9777184047709246,2.738909492132833,2024
579,LONG,2024-04-16 10:15:00+05:30,2024-04-16 11:15:00+05:30,10857.6,10704.5,2024-04-18 14:15:00+05:30,10831.7,Reversed,-25.899999999999636,-34.575719999999635,276.3041556145004,3,-7156.27763041546,-9553.415119363293,-0.715627763041546,-0.9553415119363293,2024
580,SHORT,2024-04-18 13:15:00+05:30,2024-04-18 14:15:00+05:30,10831.7,10908.1,2024-04-19 11:15:00+05:30,10637.6,Reversed,194.10000000000036,185.51228000000037,276.96483469815445,3,53758.87441491188,51380.37796467785,5.375887441491187,5.138037796467785,2024
581,LONG,2024-04-19 10:15:00+05:30,2024-04-19 11:15:00+05:30,10637.6,10532.4,2024-04-24 11:15:00+05:30,10812.0,Reversed,174.39999999999964,165.82015999999965,282.0185004136271,3,49184.026472136466,46764.35286154762,4.918402647213647,4.676435286154762,2024
582,SHORT,2024-04-24 10:15:00+05:30,2024-04-24 11:15:00+05:30,10812.0,10840.05,2024-04-24 13:15:00+05:30,10833.3,Reversed,-21.299999999999272,-29.958119999999273,277.4694783573807,3,-5910.099889012007,-8312.463928967612,-0.5910099889012007,-0.8312463928967612,2024
583,LONG,2024-04-24 12:15:00+05:30,2024-04-24 13:15:00+05:30,10833.3,10807.0,2024-05-03 11:15:00+05:30,11096.3,Reversed,263.0,254.22816,276.9239289967046,3,72830.9933261333,70401.86092880285,7.283099332613331,7.040186092880285,2024
584,SHORT,2024-05-03 10:15:00+05:30,2024-05-03 11:15:00+05:30,11096.3,11158.4,2024-05-07 14:15:00+05:30,10853.6,Reversed,242.6999999999989,233.92003999999892,270.36039040040373,3,65616.46675017769,63242.713336877765,6.561646675017768,6.3242713336877765,2024
585,LONG,2024-05-07 13:15:00+05:30,2024-05-07 14:15:00+05:30,10853.6,10754.65,2024-05-08 09:15:00+05:30,10754.65,Initial SL Hit,-98.95000000000073,-107.59330000000072,276.40598511093094,3,-27350.372226726817,-29739.432077836125,-2.735037222672682,-2.9739432077836123,2024
586,LONG,2024-05-08 10:15:00+05:30,2024-05-08 11:15:00+05:30,10842.4,10747.4,2024-05-09 13:15:00+05:30,10824.75,Reversed,-17.649999999999636,-26.316859999999636,276.6915074153324,3,-4883.605105880516,-7281.6516638381645,-0.4883605105880516,-0.7281651663838163,2024
587,SHORT,2024-05-09 12:15:00+05:30,2024-05-09 13:15:00+05:30,10824.75,10938.0,2024-05-10 11:15:00+05:30,10842.6,Reversed,-17.850000000000364,-26.516940000000364,277.1426591838149,3,-4946.9964664311965,-7348.975265017769,-0.4946996466431196,-0.7348975265017769,2024
588,LONG,2024-05-10 10:15:00+05:30,2024-05-10 11:15:00+05:30,10842.6,10691.25,2024-05-14 09:15:00+05:30,11081.55,Reversed,238.9499999999989,230.18033999999892,276.6864036301256,3,66114.2161474182,63687.77046095925,6.611421614741821,6.368777046095924,2024
589,SHORT,2024-05-13 15:15:00+05:30,2024-05-14 09:15:00+05:30,11081.55,11115.75,2024-05-14 09:15:00+05:30,11118.9,Gap Outside Initial SL,-37.350000000000364,-46.23018000000036,270.7202512283932,3,-10111.401383380584,-12515.445943933935,-1.0111401383380583,-1.2515445943933934,2024
590,LONG,2024-05-14 10:15:00+05:30,2024-05-14 11:15:00+05:30,11088.55,11020.85,2024-05-17 15:15:00+05:30,11297.6,Reversed,209.0500000000011,200.09554000000108,270.54935045610114,3,56558.34171284824,54135.718376163095,5.655834171284823,5.41357183761631,2024
591,SHORT,2024-05-17 14:15:00+05:30,2024-05-17 15:15:00+05:30,11297.6,11323.0,2024-05-18 09:15:00+05:30,11336.9,Gap Outside Initial SL,-39.29999999999927,-48.353799999999275,265.5431242033706,3,-10435.844781192272,-12840.019119104749,-1.0435844781192272,-1.2840019119104749,2024
592,LONG,2024-05-18 09:15:00+05:30,2024-05-18 11:15:00+05:30,11347.05,11290.5,2024-05-21 09:15:00+05:30,11320.2,Reversed,-26.849999999998545,-35.91689999999855,264.385897656219,3,-7098.761352069096,-9495.921847528269,-0.7098761352069096,-0.9495921847528268,2024
593,LONG,2024-05-18 12:15:00+05:30,2024-05-21 09:15:00+05:30,11320.2,11347.9,2024-05-21 09:15:00+05:30,11347.9,Initial SL Hit,27.69999999999891,18.63275999999891,265.01298563629615,3,7340.859702125114,4937.923358244265,0.7340859702125115,0.4937923358244265,2024
594,SHORT,2024-05-18 12:15:00+05:30,2024-05-21 09:15:00+05:30,11320.2,11347.9,2024-05-21 09:15:00+05:30,11347.9,Initial SL Hit,-27.69999999999891,-36.76723999999891,265.01298563629615,3,-7340.859702125114,-9743.796046005964,-0.7340859702125115,-0.9743796046005964,2024
595,LONG,2024-05-21 10:15:00+05:30,2024-05-21 11:15:00+05:30,11305.55,11240.75,2024-05-22 09:15:00+05:30,11328.1,Reversed,22.55000000000109,13.49654000000109,265.35639575252867,3,5983.786724219811,3581.3932095301225,0.5983786724219811,0.35813932095301226,2024
596,SHORT,2024-05-21 15:15:00+05:30,2024-05-22 09:15:00+05:30,11328.1,11349.9,2024-05-22 09:15:00+05:30,11387.4,Gap Outside Initial SL,-59.29999999999927,-68.38619999999928,264.82817065527314,3,-15704.310519857505,-18110.59224406545,-1.5704310519857505,-1.811059224406545,2024
597,LONG,2024-05-22 10:15:00+05:30,2024-05-22 11:15:00+05:30,11346.75,11268.5,2024-05-22 14:15:00+05:30,11325.95,Reversed,-20.799999999999272,-29.869079999999272,264.39288783131735,3,-5499.372066891208,-7897.172318064452,-0.5499372066891208,-0.7897172318064452,2024
598,SHORT,2024-05-22 13:15:00+05:30,2024-05-22 14:15:00+05:30,11325.95,11365.2,2024-05-22 15:15:00+05:30,11365.2,Initial SL Hit,-39.25,-48.32646,264.87844286792716,3,-10396.478882566142,-12800.637474119167,-1.0396478882566142,-1.2800637474119168,2024
599,LONG,2024-05-23 11:15:00+05:30,2024-05-23 12:15:00+05:30,11416.25,11302.6,2024-05-24 15:15:00+05:30,11442.5,Reversed,26.25,17.106499999999997,262.783313259608,3,6898.06197306471,4495.302748275483,0.6898061973064711,0.4495302748275483,2024
600,SHORT,2024-05-24 14:15:00+05:30,2024-05-24 15:15:00+05:30,11442.5,11516.9,2024-05-27 09:15:00+05:30,11516.9,Initial SL Hit,-74.39999999999964,-83.58375999999964,262.1804675551671,3,-19506.22678610434,-21914.029276818783,-1.9506226786104341,-2.191402927681878,2024
601,LONG,2024-05-27 09:15:00+05:30,2024-05-27 10:15:00+05:30,11637.0,11441.4,2024-05-27 15:15:00+05:30,11653.65,Reversed,16.649999999999636,7.333739999999635,257.79840164990975,3,4292.3433874709035,1890.6264501159148,0.4292343387470904,0.18906264501159148,2024
602,SHORT,2024-05-27 14:15:00+05:30,2024-05-27 15:15:00+05:30,11653.65,11785.15,2024-05-29 13:15:00+05:30,11585.15,Reversed,68.5,59.204480000000004,257.43007555572717,3,17633.96017556731,15241.013759637539,1.7633960175567311,1.5241013759637538,2024
603,LONG,2024-05-29 12:15:00+05:30,2024-05-29 13:15:00+05:30,11585.15,11524.15,2024-05-29 14:15:00+05:30,11524.15,Initial SL Hit,-61.0,-70.24372,258.9521931092822,3,-15796.083779666213,-18189.765346154345,-1.5796083779666212,-1.8189765346154345,2024
604,SHORT,2024-05-29 14:15:00+05:30,2024-05-29 15:15:00+05:30,11518.75,11589.4,2024-06-03 09:15:00+05:30,11755.3,Gap Outside Initial SL,-236.54999999999927,-245.85961999999927,260.44492674986435,3,-61608.24742268022,-64032.890721649295,-6.160824742268022,-6.403289072164929,2024
605,SHORT,2024-06-03 12:15:00+05:30,2024-06-03 13:15:00+05:30,11689.65,11719.3,2024-06-03 13:15:00+05:30,11719.3,Initial SL Hit,-29.649999999999636,-39.013579999999635,256.6372816979123,3,-7609.295402343006,-10012.339120503942,-0.7609295402343006,-1.0012339120503941,2024
606,LONG,2024-06-03 14:15:00+05:30,2024-06-03 15:15:00+05:30,11737.55,11675.6,2024-06-04 09:15:00+05:30,11675.6,Initial SL Hit,-61.94999999999891,-71.31525999999891,255.589965537953,3,-15833.798365075909,-18227.46484572988,-1.5833798365075908,-1.822746484572988,2024
607,SHORT,2024-06-04 09:15:00+05:30,2024-06-04 10:15:00+05:30,11233.3,11766.55,2024-06-05 11:15:00+05:30,11247.85,Reversed,-14.550000000001091,-23.542460000001093,267.063107012187,3,-3885.7682070276123,-6287.322514310424,-0.3885768207027612,-0.6287322514310423,2024
608,LONG,2024-06-05 10:15:00+05:30,2024-06-05 11:15:00+05:30,11247.85,10755.7,2024-06-07 13:15:00+05:30,11694.2,Reversed,446.35000000000036,437.17318000000034,266.71763937107977,3,119049.41833328156,116601.79856594824,11.904941833328156,11.660179856594823,2024
609,LONG,2024-06-07 12:15:00+05:30,2024-06-07 13:15:00+05:30,11694.2,11736.45,2024-06-07 13:15:00+05:30,11736.45,Initial SL Hit,42.25,32.87774,256.5374288108635,3,10838.706367258983,8434.37088471208,1.0838706367258983,0.843437088471208,2024
610,SHORT,2024-06-07 12:15:00+05:30,2024-06-07 13:15:00+05:30,11694.2,11736.45,2024-06-07 13:15:00+05:30,11736.45,Initial SL Hit,-42.25,-51.62226,256.5374288108635,3,-10838.706367258983,-13243.041849805886,-1.0838706367258983,-1.3243041849805886,2024
611,LONG,2024-06-07 14:15:00+05:30,2024-06-07 15:15:00+05:30,11761.75,11690.15,2024-06-10 09:15:00+05:30,11690.15,Initial SL Hit,-71.60000000000036,-80.98076000000036,255.06408485131888,3,-18262.588475354525,-20655.28343996438,-1.8262588475354526,-2.065528343996438,2024
612,LONG,2024-06-10 11:15:00+05:30,2024-06-10 12:15:00+05:30,11671.35,11583.45,2024-06-10 14:15:00+05:30,11583.45,Initial SL Hit,-87.89999999999964,-97.20191999999963,257.0396740736933,3,-22593.787351077546,-24984.749836137114,-2.259378735107755,-2.4984749836137112,2024
613,LONG,2024-06-11 10:15:00+05:30,2024-06-11 11:15:00+05:30,11777.6,11660.95,2024-06-18 09:15:00+05:30,12039.4,Reversed,261.7999999999993,252.27319999999926,254.7208259747317,3,66685.91224018457,64259.2378752885,6.668591224018456,6.42592378752885,2024
614,SHORT,2024-06-14 15:15:00+05:30,2024-06-18 09:15:00+05:30,12039.4,12064.85,2024-06-18 09:15:00+05:30,12083.2,Gap Outside Initial SL,-43.80000000000109,-53.44904000000109,249.1818529162583,3,-10914.165157732385,-13318.530823795478,-1.0914165157732383,-1.3318530823795478,2024
