,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
1324,SHORT,2021-09-28 10:15:00+05:30,2021-09-28 11:15:00+05:30,17788.05,17912.85,2021-09-30 11:15:00+05:30,17706.85,Reversed,81.20000000000073,74.10102000000073,168.65255044819415,3,13694.587096393487,12497.326013812766,1.3694587096393485,1.2497326013812768,2021
1325,LONG,2021-09-30 10:15:00+05:30,2021-09-30 11:15:00+05:30,17706.85,17658.45,2021-09-30 12:15:00+05:30,17658.45,Initial SL Hit,-48.39999999999782,-55.473059999997815,169.4259566213076,3,-8200.216300470918,-9398.576257210823,-0.8200216300470918,-0.9398576257210823,2021
1326,SHORT,2021-09-30 12:15:00+05:30,2021-09-30 13:15:00+05:30,17630.65,17742.15,2021-10-01 13:15:00+05:30,17520.75,Reversed,109.90000000000146,102.86972000000145,170.15821878376576,3,18700.388244336104,17504.128321984972,1.8700388244336104,1.750412832198497,2021
1327,LONG,2021-10-01 12:15:00+05:30,2021-10-01 13:15:00+05:30,17520.75,17457.4,2021-10-04 12:15:00+05:30,17682.8,Reversed,162.04999999999927,155.00928999999928,171.22554685159025,3,27747.099867300076,26541.55044732662,2.7747099867300076,2.654155044732662,2021
1328,SHORT,2021-10-04 11:15:00+05:30,2021-10-04 12:15:00+05:30,17682.8,17750.9,2021-10-05 12:15:00+05:30,17750.9,Initial SL Hit,-68.10000000000218,-75.18674000000219,169.65638925961952,3,-11553.60010858046,-12755.910828602176,-1.155360010858046,-1.2755910828602177,2021
1329,LONG,2021-10-05 12:15:00+05:30,2021-10-05 13:15:00+05:30,17769.2,17675.45,2021-10-06 14:15:00+05:30,17715.35,Reversed,-53.85000000000218,-60.946910000002184,168.83146118001935,3,-9091.57418454441,-10289.755869707502,-0.909157418454441,-1.0289755869707502,2021
1330,SHORT,2021-10-06 13:15:00+05:30,2021-10-06 14:15:00+05:30,17715.35,17878.25,2021-10-08 09:15:00+05:30,17891.95,Gap Outside Initial SL,-176.60000000000218,-183.7214600000022,169.3446643729873,3,-29906.267728269926,-31112.24898181558,-2.9906267728269924,-3.111224898181558,2021
1331,LONG,2021-10-08 09:15:00+05:30,2021-10-08 10:15:00+05:30,17908.8,17780.55,2021-10-08 12:15:00+05:30,17860.75,Reversed,-48.04999999999927,-55.203909999999276,167.51541141785046,3,-8049.115518627593,-9247.505695523867,-0.8049115518627593,-0.9247505695523867,2021
1332,SHORT,2021-10-08 11:15:00+05:30,2021-10-08 12:15:00+05:30,17860.75,17941.85,2021-10-08 14:15:00+05:30,17918.85,Reversed,-58.099999999998545,-65.25591999999854,167.96607085368757,3,-9758.828716599004,-10960.780482342323,-0.9758828716599004,-1.0960780482342323,2021
1333,LONG,2021-10-08 13:15:00+05:30,2021-10-08 14:15:00+05:30,17918.85,17840.35,2021-10-11 09:15:00+05:30,17840.35,Initial SL Hit,-78.5,-85.65183999999999,167.4214584083242,3,-13142.58448505345,-14339.955968156439,-1.314258448505345,-1.433995596815644,2021
1334,LONG,2021-10-11 10:15:00+05:30,2021-10-11 11:15:00+05:30,18020.15,17839.1,2021-10-11 14:15:00+05:30,17983.25,Reversed,-36.900000000001455,-44.100680000001454,166.48030121835833,3,-6143.123114957665,-7341.894490334673,-0.6143123114957665,-0.7341894490334673,2021
1335,SHORT,2021-10-11 13:15:00+05:30,2021-10-11 14:15:00+05:30,17983.25,18041.95,2021-10-12 13:15:00+05:30,17942.45,Reversed,40.79999999999927,33.614859999999275,166.82190371595792,3,6806.333671610962,5607.694938345284,0.6806333671610962,0.5607694938345283,2021
1336,LONG,2021-10-12 12:15:00+05:30,2021-10-12 13:15:00+05:30,17942.45,17864.95,2021-10-13 15:15:00+05:30,18155.85,Reversed,213.39999999999782,206.1803399999978,167.20124620662173,3,35680.745940492714,34473.60979130461,3.5680745940492713,3.447360979130461,2021
1337,SHORT,2021-10-13 14:15:00+05:30,2021-10-13 15:15:00+05:30,18155.85,18197.8,2021-10-14 09:15:00+05:30,18286.75,Gap Outside Initial SL,-130.90000000000146,-138.18852000000146,165.23599831459282,3,-21629.39217938044,-22833.718057816317,-2.1629392179380442,-2.283371805781632,2021
1338,LONG,2021-10-14 09:15:00+05:30,2021-10-14 10:15:00+05:30,18294.75,18150.65,2021-10-14 13:15:00+05:30,18266.45,Reversed,-28.299999999999272,-35.612239999999275,163.98147009387938,3,-4640.675603656668,-5839.747468535937,-0.46406756036566676,-0.5839747468535936,2021
1339,SHORT,2021-10-14 12:15:00+05:30,2021-10-14 13:15:00+05:30,18266.45,18323.2,2021-10-14 14:15:00+05:30,18323.2,Initial SL Hit,-56.75,-64.06793,164.2355246914425,3,-9320.366026239362,-10522.23009944461,-0.9320366026239363,-1.0522230099444612,2021
1340,LONG,2021-10-14 14:15:00+05:30,2021-10-14 15:15:00+05:30,18343.55,18248.7,2021-10-19 14:15:00+05:30,18505.9,Reversed,162.35000000000218,154.98011000000218,163.5452243431615,3,26551.567172112624,25346.256858678204,2.6551567172112622,2.5346256858678204,2021
1341,SHORT,2021-10-19 13:15:00+05:30,2021-10-19 14:15:00+05:30,18505.9,18590.95,2021-10-25 11:15:00+05:30,18127.75,Reversed,378.15000000000146,370.82327000000146,162.1104620688537,3,61302.071231337264,60114.33164558353,6.130207123133727,6.011433164558353,2021
1342,LONG,2021-10-25 10:15:00+05:30,2021-10-25 11:15:00+05:30,18127.75,17968.5,2021-10-25 13:15:00+05:30,18119.05,Reversed,-8.700000000000728,-15.949360000000729,165.49213222821365,3,-1439.781550385579,-2639.493594075502,-0.14397815503855793,-0.2639493594075502,2021
1343,SHORT,2021-10-25 12:15:00+05:30,2021-10-25 13:15:00+05:30,18119.05,18221.55,2021-10-26 09:15:00+05:30,18221.55,Initial SL Hit,-102.5,-109.76812,165.5715945372412,3,-16971.088440067222,-18174.482657755234,-1.6971088440067224,-1.8174482657755233,2021
1344,SHORT,2021-10-26 10:15:00+05:30,2021-10-26 11:15:00+05:30,18118.2,18265.2,2021-10-26 13:15:00+05:30,18186.25,Reversed,-68.04999999999927,-75.31088999999928,165.57936218829684,3,-11267.67559691348,-12469.929132032863,-1.1267675596913478,-1.2469929132032862,2021
1345,LONG,2021-10-26 12:15:00+05:30,2021-10-26 13:15:00+05:30,18186.25,18099.3,2021-10-27 15:15:00+05:30,18201.05,Reversed,14.799999999999272,7.522539999999271,164.95979105093133,3,2441.4049075536636,1240.9166265721526,0.24414049075536637,0.12409166265721526,2021
1346,SHORT,2021-10-27 14:15:00+05:30,2021-10-27 15:15:00+05:30,18201.05,18323.95,2021-11-08 12:15:00+05:30,17985.55,Reversed,215.5,208.26268,164.82565566272277,3,35519.92879531676,34327.03278107582,3.5519928795316758,3.4327032781075815,2021
1347,LONG,2021-11-08 11:15:00+05:30,2021-11-08 12:15:00+05:30,17985.55,17836.1,2021-11-09 13:15:00+05:30,18014.7,Reversed,29.150000000001455,21.949950000001454,166.80057045795098,3,4862.236628849514,3661.264181523744,0.4862236628849514,0.3661264181523744,2021
1348,LONG,2021-11-09 12:15:00+05:30,2021-11-09 13:15:00+05:30,18014.7,18066.85,2021-11-09 13:15:00+05:30,18066.85,Initial SL Hit,52.14999999999782,44.93368999999782,166.53066662225848,3,8684.574264350416,7482.837349497546,0.8684574264350415,0.7482837349497545,2021
1349,SHORT,2021-11-09 12:15:00+05:30,2021-11-09 13:15:00+05:30,18014.7,18066.85,2021-11-09 13:15:00+05:30,18066.85,Initial SL Hit,-52.14999999999782,-59.36630999999782,166.53066662225848,3,-8684.574264350416,-9886.311179203287,-0.8684574264350415,-0.9886311179203287,2021
1350,LONG,2021-11-09 14:15:00+05:30,2021-11-09 15:15:00+05:30,18052.8,17983.05,2021-11-10 09:15:00+05:30,17964.9,Gap Outside Initial SL,-87.89999999999782,-95.10353999999782,166.1792076575379,3,-14607.152353097217,-15804.230922626599,-1.4607152353097217,-1.5804230922626599,2021
1351,LONG,2021-11-10 10:15:00+05:30,2021-11-10 11:15:00+05:30,17969.3,17915.0,2021-11-11 09:15:00+05:30,17915.0,Initial SL Hit,-54.29999999999927,-61.47685999999928,166.95141157418487,3,-9065.461648478116,-10263.648556148422,-0.9065461648478117,-1.0263648556148424,2021
1352,SHORT,2021-11-11 12:15:00+05:30,2021-11-11 13:15:00+05:30,17828.45,17888.0,2021-11-11 13:15:00+05:30,17888.0,Initial SL Hit,-59.54999999999927,-66.69328999999927,168.27037684150892,3,-10020.500940911734,-11222.505041099916,-1.0020500940911734,-1.1222505041099915,2021
1353,LONG,2021-11-12 11:15:00+05:30,2021-11-12 12:15:00+05:30,17975.05,17905.9,2021-11-15 11:15:00+05:30,18120.15,Reversed,145.10000000000218,137.88096000000218,166.89800584699347,3,24216.900648399118,23012.057268269436,2.4216900648399116,2.3012057268269435,2021
1354,SHORT,2021-11-15 10:15:00+05:30,2021-11-15 11:15:00+05:30,18120.15,18210.15,2021-11-15 14:15:00+05:30,18138.9,Reversed,-18.75,-26.00181,165.56154336470723,3,-3104.2789380882605,-4304.8997938758785,-0.31042789380882607,-0.4304899793875879,2021
1355,LONG,2021-11-15 13:15:00+05:30,2021-11-15 14:15:00+05:30,18138.9,18071.3,2021-11-16 09:15:00+05:30,18086.5,Reversed,-52.400000000001455,-59.64508000000146,165.3904040487571,3,-8666.457172155113,-9864.723880720681,-0.8666457172155112,-0.986472388072068,2021
1356,SHORT,2021-11-15 15:15:00+05:30,2021-11-16 09:15:00+05:30,18086.5,18143.95,2021-11-16 11:15:00+05:30,18082.6,Reversed,3.900000000001455,-3.3338199999985445,165.8695712271584,3,646.8913277861591,-552.9792939482837,0.0646891327786159,-0.055297929394828374,2021
1357,SHORT,2021-11-16 10:15:00+05:30,2021-11-16 11:15:00+05:30,18082.6,18033.4,2021-11-16 11:15:00+05:30,18033.4,Initial SL Hit,49.19999999999709,41.97679999999709,165.90534547023105,3,8162.542997134885,6964.1755057343125,0.8162542997134884,0.6964175505734314,2021
1358,LONG,2021-11-16 12:15:00+05:30,2021-11-16 13:15:00+05:30,18119.8,18023.95,2021-11-16 14:15:00+05:30,18023.95,Initial SL Hit,-95.84999999999854,-103.07874999999855,165.5647413326858,3,-15869.380456737694,-17066.206580646347,-1.5869380456737694,-1.7066206580646348,2021
1359,SHORT,2021-11-16 14:15:00+05:30,2021-11-16 15:15:00+05:30,17985.4,18124.15,2021-11-18 14:15:00+05:30,17821.6,Reversed,163.8000000000029,156.6386000000029,166.8019615910683,3,27322.161308617473,26127.625740879193,2.732216130861747,2.612762574087919,2021
1360,LONG,2021-11-18 13:15:00+05:30,2021-11-18 14:15:00+05:30,17821.6,17688.5,2021-11-22 09:15:00+05:30,17737.25,Reversed,-84.34999999999854,-91.46176999999855,168.33505409166406,3,-14199.061812631619,-15396.222000269094,-1.419906181263162,-1.5396222000269093,2021
1361,SHORT,2021-11-18 15:15:00+05:30,2021-11-22 09:15:00+05:30,17737.25,17832.4,2021-11-23 11:15:00+05:30,17398.25,Reversed,339.0,331.9729,169.13557625900296,3,57336.960351802,56148.42774387236,5.7336960351802,5.614842774387236,2021
1362,LONG,2021-11-23 10:15:00+05:30,2021-11-23 11:15:00+05:30,17398.25,17216.1,2021-11-24 14:15:00+05:30,17523.5,Reversed,125.25,118.26565,172.43113531533345,3,21596.999698245516,20392.680298305866,2.1596999698245516,2.0392680298305867,2021
1363,SHORT,2021-11-24 13:15:00+05:30,2021-11-24 14:15:00+05:30,17523.5,17600.6,2021-11-25 14:15:00+05:30,17532.55,Reversed,-9.049999999999272,-16.061209999999274,171.19867606357178,3,-1549.3480183752001,-2749.6578879788754,-0.15493480183752,-0.2749657887978875,2021
1364,LONG,2021-11-25 13:15:00+05:30,2021-11-25 14:15:00+05:30,17532.55,17453.75,2021-11-26 09:15:00+05:30,17343.9,Gap Outside Initial SL,-188.64999999999782,-195.62528999999782,171.11030625892982,3,-32279.959275746736,-33473.50328389159,-3.2279959275746735,-3.3473503283891586,2021
1365,LONG,2021-11-26 11:15:00+05:30,2021-11-26 12:15:00+05:30,17206.45,17088.2,2021-11-26 13:15:00+05:30,17088.2,Initial SL Hit,-118.25,-125.10893,174.35322219284046,3,-20617.268524303385,-21813.145070598523,-2.0617268524303385,-2.1813145070598523,2021
1366,SHORT,2021-11-26 13:15:00+05:30,2021-11-26 14:15:00+05:30,17068.85,17210.1,2021-11-29 11:15:00+05:30,17099.7,Reversed,-30.850000000002183,-37.683710000002186,175.75876523608798,3,-5422.157907533698,-6623.242339115205,-0.5422157907533698,-0.6623242339115206,2021
1367,LONG,2021-11-29 10:15:00+05:30,2021-11-29 11:15:00+05:30,17099.7,16782.4,2021-11-29 14:15:00+05:30,17087.7,Reversed,-12.0,-18.83748,175.4416744153406,3,-2105.3000929840873,-3304.8790329654903,-0.21053000929840873,-0.33048790329654903,2021
1368,SHORT,2021-11-29 13:15:00+05:30,2021-11-29 14:15:00+05:30,17087.7,17160.7,2021-11-30 09:15:00+05:30,17160.7,Initial SL Hit,-73.0,-79.84968,175.5648800014045,3,-12816.23624010253,-14018.79948735055,-1.281623624010253,-1.401879948735055,2021
1369,LONG,2021-11-30 12:15:00+05:30,2021-11-30 13:15:00+05:30,17143.85,16987.5,2021-11-30 14:15:00+05:30,16987.5,Initial SL Hit,-156.34999999999854,-163.17626999999854,174.9898651703089,3,-27359.66541937754,-28554.193486293665,-2.735966541937754,-2.8554193486293666,2021
1370,SHORT,2021-11-30 14:15:00+05:30,2021-11-30 15:15:00+05:30,16970.55,17173.25,2021-12-01 09:15:00+05:30,17173.25,Initial SL Hit,-202.70000000000073,-209.52876000000072,176.77682809337352,3,-35832.66305452694,-37039.82958713784,-3.5832663054526943,-3.7039829587137842,2021
1371,LONG,2021-12-01 09:15:00+05:30,2021-12-01 10:15:00+05:30,17202.05,16931.4,2021-12-01 13:15:00+05:30,17130.35,Reversed,-71.70000000000073,-78.56648000000072,174.39781886461208,3,-12504.323612592812,-13701.822747870294,-1.2504323612592811,-1.3701822747870296,2021
1372,SHORT,2021-12-01 12:15:00+05:30,2021-12-01 13:15:00+05:30,17130.35,17213.05,2021-12-02 09:15:00+05:30,17213.05,Initial SL Hit,-82.70000000000073,-89.56868000000073,175.12777030241648,3,-14483.06660400997,-15685.963217330773,-1.4483066604009969,-1.5685963217330774,2021
1373,LONG,2021-12-02 10:15:00+05:30,2021-12-02 11:15:00+05:30,17296.55,17149.3,2021-12-03 13:15:00+05:30,17282.7,Reversed,-13.849999999998545,-20.765849999998544,173.444993365729,3,-2402.2131581150943,-3601.732715483471,-0.24022131581150943,-0.3601732715483471,2021
1374,SHORT,2021-12-03 12:15:00+05:30,2021-12-03 13:15:00+05:30,17282.7,17417.2,2021-12-07 10:15:00+05:30,17101.75,Reversed,180.95000000000073,174.07311000000072,173.58398861289035,3,31410.022739502634,30216.304744050536,3.141002273950263,3.0216304744050535,2021
1375,LONG,2021-12-07 09:15:00+05:30,2021-12-07 10:15:00+05:30,17101.75,16891.7,2021-12-09 09:15:00+05:30,17459.05,Reversed,357.2999999999993,350.38783999999924,175.42064408613155,3,62677.796131974676,61465.26057274827,6.267779613197467,6.146526057274828,2021
1376,SHORT,2021-12-08 15:15:00+05:30,2021-12-09 09:15:00+05:30,17459.05,17484.6,2021-12-09 09:15:00+05:30,17534.65,Gap Outside Initial SL,-75.60000000000218,-82.59874000000218,171.8306551616497,3,-12990.397530221093,-14192.995609727137,-1.2990397530221094,-1.4192995609727137,2021
1377,LONG,2021-12-09 11:15:00+05:30,2021-12-09 12:15:00+05:30,17472.8,17379.6,2021-12-09 14:15:00+05:30,17470.7,Reversed,-2.099999999998545,-9.088699999998546,171.6954351906964,3,-360.5604139002126,-1560.4883018174328,-0.03605604139002126,-0.1560488301817433,2021
1378,SHORT,2021-12-09 13:15:00+05:30,2021-12-09 14:15:00+05:30,17470.7,17537.0,2021-12-10 09:15:00+05:30,17523.75,Reversed,-53.04999999999927,-60.048889999999275,171.71607319683812,3,-9109.537683092138,-10311.359590628756,-0.9109537683092138,-1.0311359590628757,2021
1379,SHORT,2021-12-09 15:15:00+05:30,2021-12-10 09:15:00+05:30,17523.75,17445.6,2021-12-10 09:15:00+05:30,17445.6,Initial SL Hit,78.15000000000146,71.15613000000145,171.19623368285897,3,13378.985662315677,12181.661459448142,1.3378985662315677,1.218166145944814,2021
1380,LONG,2021-12-10 13:15:00+05:30,2021-12-10 14:15:00+05:30,17473.5,17405.25,2021-12-13 11:15:00+05:30,17566.95,Reversed,93.45000000000073,86.44191000000073,171.68855695767877,3,16044.295647695206,14841.086788565668,1.6044295647695206,1.4841086788565667,2021
1381,SHORT,2021-12-13 10:15:00+05:30,2021-12-13 11:15:00+05:30,17566.95,17639.5,2021-12-14 12:15:00+05:30,17347.85,Reversed,219.10000000000218,212.1170400000022,170.77523417553985,3,37416.85380786115,36224.33717862273,3.7416853807861155,3.622433717862273,2021
1382,LONG,2021-12-14 11:15:00+05:30,2021-12-14 12:15:00+05:30,17347.85,17225.8,2021-12-15 10:15:00+05:30,17225.8,Initial SL Hit,-122.04999999999927,-128.96472999999926,172.93209244949665,3,-21106.36188346094,-22302.140611084247,-2.110636188346094,-2.2302140611084247,2021
1383,LONG,2021-12-15 13:15:00+05:30,2021-12-15 14:15:00+05:30,17292.75,17206.8,2021-12-15 15:15:00+05:30,17206.8,Initial SL Hit,-85.95000000000073,-92.84991000000073,173.48310708244784,3,-14910.873053736519,-16107.890879125773,-1.491087305373652,-1.6107890879125772,2021
1384,SHORT,2021-12-16 10:15:00+05:30,2021-12-16 11:15:00+05:30,17252.9,17379.35,2021-12-17 13:15:00+05:30,17073.45,Reversed,179.45000000000073,172.58473000000072,173.8838108375983,3,31203.449854807142,30009.690544778103,3.120344985480714,3.0009690544778103,2021
1385,LONG,2021-12-17 12:15:00+05:30,2021-12-17 13:15:00+05:30,17073.45,16992.05,2021-12-17 14:15:00+05:30,16992.05,Initial SL Hit,-81.40000000000146,-88.21310000000146,175.71141157762492,3,-14302.908902418923,-15500.048320638442,-1.4302908902418923,-1.5500048320638442,2021
1386,LONG,2021-12-20 13:15:00+05:30,2021-12-20 14:15:00+05:30,16557.15,16410.2,2021-12-21 14:15:00+05:30,16786.4,Reversed,229.25,222.58129,181.1906034553048,3,41537.945842128625,40329.6382529602,4.1537945842128625,4.03296382529602,2021
1387,SHORT,2021-12-21 13:15:00+05:30,2021-12-21 14:15:00+05:30,16786.4,16936.4,2021-12-22 12:15:00+05:30,16904.3,Reversed,-117.89999999999782,-124.63813999999782,178.71610351236714,3,-21070.628604107696,-22274.842729828517,-2.1070628604107693,-2.2274842729828515,2021
1388,LONG,2021-12-22 11:15:00+05:30,2021-12-22 12:15:00+05:30,16904.3,16819.5,2021-12-23 11:15:00+05:30,17032.8,Reversed,128.5,121.71258,177.46963790278215,3,22804.848470507506,21600.287500813407,2.280484847050751,2.1600287500813407,2021
1389,SHORT,2021-12-23 10:15:00+05:30,2021-12-23 11:15:00+05:30,17032.8,17107.85,2021-12-23 13:15:00+05:30,17091.95,Reversed,-59.150000000001455,-65.97495000000146,176.13075947583488,3,-10418.134422995889,-11620.218049880488,-1.0418134422995888,-1.1620218049880486,2021
1390,LONG,2021-12-23 12:15:00+05:30,2021-12-23 13:15:00+05:30,17091.95,17015.55,2021-12-24 09:15:00+05:30,17015.55,Initial SL Hit,-76.40000000000146,-83.22150000000146,175.5212249041215,3,-13409.821582675138,-14607.139618358604,-1.3409821582675139,-1.4607139618358602,2021
1391,SHORT,2021-12-28 13:15:00+05:30,2021-12-28 14:15:00+05:30,17200.7,17246.55,2021-12-28 14:15:00+05:30,17246.55,Initial SL Hit,-45.849999999998545,-52.73944999999854,174.41150650845606,3,-7996.767573412457,-9198.366926927138,-0.7996767573412457,-0.9198366926927138,2021
1392,LONG,2021-12-29 13:15:00+05:30,2021-12-29 14:15:00+05:30,17244.95,17197.4,2021-12-29 15:15:00+05:30,17197.4,Initial SL Hit,-47.54999999999927,-54.43846999999927,173.96397206138607,3,-8271.98687151878,-9470.332474144478,-0.827198687151878,-0.9470332474144477,2021
1393,SHORT,2021-12-29 15:15:00+05:30,2021-12-30 09:15:00+05:30,17176.65,17255.8,2021-12-30 10:15:00+05:30,17255.8,Initial SL Hit,-79.14999999999782,-86.03648999999781,174.65570993179693,3,-13823.999441101347,-15026.764240989565,-1.3823999441101347,-1.5026764240989567,2021
1394,SHORT,2021-12-30 13:15:00+05:30,2021-12-30 14:15:00+05:30,17219.65,17258.55,2021-12-31 09:15:00+05:30,17258.55,Initial SL Hit,-38.89999999999782,-45.79563999999782,174.21956892271328,3,-6777.141231093166,-7978.496659339385,-0.6777141231093167,-0.7978496659339385,2021
1395,SHORT,2021-12-31 13:15:00+05:30,2021-12-31 14:15:00+05:30,17342.85,17400.8,2022-01-03 09:15:00+05:30,17400.8,Initial SL Hit,-57.95000000000073,-64.89873000000073,172.98194933358707,3,-10024.303963881497,-11226.308824674272,-1.0024303963881498,-1.1226308824674274,2021
1396,SHORT,2022-01-03 15:15:00+05:30,2022-01-04 09:15:00+05:30,17617.7,17646.65,2022-01-04 09:15:00+05:30,17681.5,Gap Outside Initial SL,-63.79999999999927,-70.85983999999927,170.2832946411847,3,-10864.07419810746,-12066.24701294708,-1.086407419810746,-1.206624701294708,2022
1397,LONG,2022-01-04 14:15:00+05:30,2022-01-04 15:15:00+05:30,17798.95,17669.95,2022-01-06 10:15:00+05:30,17669.95,Initial SL Hit,-129.0,-136.09378,168.5492683557176,3,-21742.85561788757,-22938.507046763996,-2.1742855617887566,-2.2938507046763994,2022
1398,LONG,2022-01-06 11:15:00+05:30,2022-01-06 12:15:00+05:30,17706.6,17661.75,2022-01-06 12:15:00+05:30,17661.75,Initial SL Hit,-44.849999999998545,-51.923669999998545,169.42834875131308,3,-7598.861441496145,-8797.341669207846,-0.7598861441496145,-0.8797341669207847,2022
1399,LONG,2022-01-06 13:15:00+05:30,2022-01-06 14:15:00+05:30,17757.2,17655.55,2022-01-07 12:15:00+05:30,17778.15,Reversed,20.950000000000728,13.842930000000727,168.9455544793098,3,3539.4093663416634,2338.701484468395,0.3539409366341663,0.2338701484468395,2022
