,Unnamed: 0,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year,Index,DD%,Strike,Option Type,Expiry,Option Contract,Instrument,Option Entry Price,Option Exit Price,Option Points,Options PnL,Option Points w CS,Options PnL w CS,Options ROI%,Options ROI% w CS
3979,3486,LONG,2024-03-15 12:15:00+05:30,2024-03-15 13:15:00+05:30,21995.35,21931.7,2024-03-18 09:15:00+05:30,21985.4,Reversed,-9.94999999999709,-18.74614999999709,181.85661969461728,4,-1809.4733659609128,-3409.1114712877206,-0.1809473365960912,-0.113637049042924,2024,NIFTY,-4.0262219525245655,22000,PE,2024-03-21,NIFTY2432122000PE,nifty,152.8,142.5,10.300000000000011,1873.1231828545601,7.347000000000011,1336.1005848963553,0.18731231828545603,0.13361005848963553
3980,3487,SHORT,2024-03-15 15:15:00+05:30,2024-03-18 09:15:00+05:30,21985.4,22052.85,2024-03-18 11:15:00+05:30,22040.25,Reversed,-54.84999999999855,-63.65512999999854,181.93892310351413,4,-9979.349932227486,-11581.34580221393,-0.9979349932227484,-0.3860448600737976,2024,NIFTY,-4.412266812598318,22000,CE,2024-03-21,NIFTY2432122000CE,nifty,137.95,123.8,14.149999999999991,2574.4357619147236,11.532499999999992,2098.210630691275,0.25744357619147235,0.2098210630691275
3981,4112,SHORT,2024-03-15 15:15:00+05:30,2024-03-18 09:15:00+05:30,10475.85,10511.7,2024-03-19 13:15:00+05:30,10196.6,Reversed,279.25,270.98102,381.83059131239946,4,106626.19262398756,103468.84310103714,10.662619262398756,3.448961436701238,2024,MIDCPNIFTY,-0.9633053758971072,10475,CE,2024-03-25,MIDCPNIFTY24MAR10475CE,midcpnifty,,,,,,,,
3982,3488,SHORT,2024-03-18 10:15:00+05:30,2024-03-18 11:15:00+05:30,22040.25,21935.95,2024-03-18 11:15:00+05:30,21935.95,Initial SL Hit,104.29999999999929,95.50475999999928,181.4861446671431,4,18929.00488878289,17332.790689760644,1.8929004888782888,0.5777596896586882,2024,NIFTY,-0.3855456862384017,22050,CE,2024-03-21,NIFTY2432122050CE,nifty,100.6,100.6,0.0,0.0,-2.012,-365.1501230702919,0.0,-0.036515012307029186
3983,3489,LONG,2024-03-18 13:15:00+05:30,2024-03-18 14:15:00+05:30,22046.35,22093.5,2024-03-18 14:15:00+05:30,22064.15,Gap Outside Initial SL,17.80000000000291,8.97790000000291,181.43592930349016,4,3229.5595416026526,1628.9136296943325,0.3229559541602653,0.054297120989811,2024,NIFTY,-0.331248565248643,22050,PE,2024-03-21,NIFTY2432122050PE,nifty,106.3,106.3,0.0,0.0,-2.126,-385.7327856992201,0.0,-0.038573278569922
3984,3490,SHORT,2024-03-18 13:15:00+05:30,2024-03-18 14:15:00+05:30,22046.35,22093.5,2024-03-18 14:15:00+05:30,22093.5,Initial SL Hit,-47.150000000001455,-55.977970000001456,181.43592930349016,4,-8554.704066659824,-10156.415007473155,-0.8554704066659824,-0.3385471669157718,2024,NIFTY,-0.6697957321644026,22050,CE,2024-03-21,NIFTY2432122050CE,nifty,149.4,149.4,0.0,0.0,-2.988,-542.1305567588286,0.0,-0.05421305567588285
3985,1720,SHORT,2024-03-18 13:15:00+05:30,2024-03-18 14:15:00+05:30,46543.35,46739.25,2024-03-20 12:15:00+05:30,46308.5,Reversed,234.8499999999985,225.56481499999853,64.45603936974885,3,15137.500845985423,14539.01459607002,1.5137500845985423,0.4846338198690006,2024,BANKNIFTY,-0.1851619122953707,46500,CE,2024-03-20,BANKNIFTY2432046500CE,bnf,354.85,26.1,328.75,21189.922942804933,324.9405,20944.377660825874,2.1189922942804933,2.0944377660825872
3986,4113,LONG,2024-03-19 12:15:00+05:30,2024-03-19 13:15:00+05:30,10196.6,10128.8,2024-03-20 09:15:00+05:30,10128.8,Initial SL Hit,-67.80000000000109,-75.9301600000011,392.2876252868603,4,-26597.10099444956,-29786.46215405178,-2.6597100994449554,-0.9928820718017258,2024,MIDCPNIFTY,-1.178043984097144,10200,PE,2024-03-25,MIDCPNIFTY24MAR10200PE,midcpnifty,,,,,,,,
3987,3491,LONG,2024-03-19 12:15:00+05:30,2024-03-19 13:15:00+05:30,21868.25,21808.45,2024-03-19 14:15:00+05:30,21808.45,Initial SL Hit,-59.79999999999927,-68.53533999999927,182.9135847632984,4,-10938.23236884511,-12536.04472237134,-1.093823236884511,-0.4178681574123779,2024,NIFTY,-1.5959121415095296,21850,PE,2024-03-21,NIFTY2432121850PE,nifty,99.05,128.3,-29.250000000000014,-5350.222354326481,-31.523500000000013,-5766.0763892858395,-0.5350222354326482,-0.5766076389285839
3988,4114,LONG,2024-03-20 11:15:00+05:30,2024-03-20 12:15:00+05:30,10161.6,10053.75,2024-03-27 12:15:00+05:30,10544.15,Reversed,382.5499999999993,374.26769999999925,393.6387970398362,4,150586.52180758907,147326.28719886602,15.058652180758909,4.9108762399622,2024,MIDCPNIFTY,0.0,10150,PE,2024-04-01,MIDCPNIFTY2440110150PE,midcpnifty,22.45,5.0,17.45,6868.997008345142,17.1755,6760.943158557707,0.6868997008345142,0.6760943158557707
3989,1721,LONG,2024-03-20 11:15:00+05:30,2024-03-20 12:15:00+05:30,46308.5,45828.8,2024-03-21 12:15:00+05:30,46605.05,Reversed,296.5500000000029,287.2586450000029,64.78292322143884,3,19211.37588131788,18609.454743729744,1.921137588131788,0.6203151581243248,2024,BANKNIFTY,0.0,46300,PE,2024-03-27,BANKNIFTY24MAR46300PE,bnf,390.1,247.8,142.3,9218.609974410747,135.92100000000002,8805.35970718119,0.9218609974410747,0.880535970718119
3990,3492,LONG,2024-03-20 11:15:00+05:30,2024-03-20 12:15:00+05:30,21863.1,21710.2,2024-03-21 12:15:00+05:30,21947.45,Reversed,84.35000000000218,75.58789000000218,182.95667128632263,4,15432.395223001711,13829.308743957112,1.5432395223001711,0.4609769581319037,2024,NIFTY,0.0,21850,PE,2024-03-21,NIFTY2432121850PE,nifty,84.7,11.15,73.55,13456.463173109029,72.5915,13281.09920368109,1.3456463173109028,1.3281099203681088
3991,1722,SHORT,2024-03-21 11:15:00+05:30,2024-03-21 12:15:00+05:30,46605.05,46990.25,2024-03-22 09:15:00+05:30,46713.05,Reversed,-108.0,-117.33181,64.37070660797488,3,-6952.036313661287,-7552.731517292654,-0.6952036313661287,-0.2517577172430884,2024,BANKNIFTY,-0.2517577172430947,46600,CE,2024-03-27,BANKNIFTY24MAR46600CE,bnf,435.3,430.3,5.0,321.8535330398744,-3.6560000000000006,-235.3393033587562,0.03218535330398744,-0.023533930335875624
3992,3493,SHORT,2024-03-21 11:15:00+05:30,2024-03-21 12:15:00+05:30,21947.45,22080.95,2024-03-21 14:15:00+05:30,22030.45,Reversed,-83.0,-91.79558,182.25351920154733,4,-15127.042093728429,-16730.067502147176,-1.512704209372843,-0.5576689167382393,2024,NIFTY,-0.8094266339813885,21950,CE,2024-03-21,NIFTY2432121950CE,nifty,36.5,53.6,-17.1,-3116.53517834646,-18.001,-3280.745599147054,-0.311653517834646,-0.3280745599147054
3993,3494,LONG,2024-03-21 13:15:00+05:30,2024-03-21 14:15:00+05:30,22030.45,21941.3,2024-03-22 09:15:00+05:30,21941.3,Initial SL Hit,-89.15000000000146,-97.94435000000144,181.56687675467364,4,-16186.68706267942,-17783.449725266884,-1.618668706267942,-0.5927816575088961,2024,NIFTY,-1.402208291490297,22050,PE,2024-03-28,NIFTY24MAR22050PE,nifty,120.05,135.6,-15.549999999999997,-2823.3649335351747,-18.106499999999997,-3287.540653958498,-0.2823364933535175,-0.3287540653958498
3994,1723,SHORT,2024-03-21 15:15:00+05:30,2024-03-22 09:15:00+05:30,46713.05,46633.35,2024-03-22 09:15:00+05:30,46633.35,Initial SL Hit,79.70000000000437,70.36536000000436,64.22188232196356,3,5118.484021060776,4518.995869462882,0.5118484021060776,0.1506331956487627,2024,BANKNIFTY,-1.251575095841531,46700,CE,2024-03-27,BANKNIFTY24MAR46700CE,bnf,372.8,372.8,0.0,0.0,-7.456,-478.83835459256034,0.0,-0.047883835459256036
3995,1724,LONG,2024-03-22 10:15:00+05:30,2024-03-22 11:15:00+05:30,46938.85,46566.8,2024-03-22 13:15:00+05:30,46812.75,Reversed,-126.09999999999854,-135.47515999999854,63.91294205120066,3,-8059.42199265631,-8658.616050457043,-0.805942199265631,-0.2886205350152348,2024,BANKNIFTY,-1.540195630856715,46900,PE,2024-03-27,BANKNIFTY24MAR46900PE,bnf,322.5,290.05,32.44999999999999,2073.9749695614605,26.32449999999999,1682.476243026831,0.20739749695614607,0.1682476243026831
3996,3495,LONG,2024-03-22 10:15:00+05:30,2024-03-22 11:15:00+05:30,22075.5,21883.3,2024-03-22 14:15:00+05:30,22078.3,Reversed,2.7999999999992724,-6.030760000000729,181.1963488935698,4,507.3497769018636,-1092.751693053517,0.0507349776901863,-0.0364250564351172,2024,NIFTY,-1.5766206872917792,22100,PE,2024-03-28,NIFTY24MAR22100PE,nifty,122.5,81.95,40.55,7347.511947634254,38.5055,6977.056012321351,0.7347511947634254,0.6977056012321351
3997,1725,SHORT,2024-03-22 12:15:00+05:30,2024-03-22 13:15:00+05:30,46812.75,46948.5,2024-03-22 14:15:00+05:30,46948.5,Initial SL Hit,-135.75,-145.126125,64.08510501946586,3,-8699.55300639249,-9300.42296169313,-0.8699553006392491,-0.3100140987231043,2024,BANKNIFTY,-1.886634786014838,46800,CE,2024-03-27,BANKNIFTY24MAR46800CE,bnf,399.25,388.0,11.25,720.9574314689909,3.3774999999999995,216.4474422032459,0.07209574314689908,0.021644744220324592
3998,3496,LONG,2024-03-22 13:15:00+05:30,2024-03-22 14:15:00+05:30,22078.3,22118.5,2024-03-22 14:15:00+05:30,22118.5,Initial SL Hit,40.20000000000073,31.36064000000073,181.17336932644272,4,7283.16944692313,5681.712813033745,0.728316944692313,0.1893904271011248,2024,NIFTY,-1.6972443589137356,22100,PE,2024-03-28,NIFTY24MAR22100PE,nifty,81.95,81.95,0.0,0.0,-1.639,-296.94315232603964,0.0,-0.029694315232603963
3999,3497,SHORT,2024-03-22 13:15:00+05:30,2024-03-22 14:15:00+05:30,22078.3,22118.5,2024-03-22 14:15:00+05:30,22118.5,Initial SL Hit,-40.20000000000073,-49.03936000000073,181.17336932644272,4,-7283.16944692313,-8884.626080812513,-0.728316944692313,-0.2961542026937505,2024,NIFTY,-1.9933985616074776,22100,CE,2024-03-28,NIFTY24MAR22100CE,nifty,187.55,187.55,0.0,0.0,-3.7510000000000003,-679.5813083434867,0.0,-0.06795813083434868
4000,1726,LONG,2024-03-26 10:15:00+05:30,2024-03-26 11:15:00+05:30,46725.65,46594.05,2024-03-26 13:15:00+05:30,46675.95,Reversed,-49.700000000004366,-59.04016000000436,64.20456430247626,3,-3190.9668458333504,-3790.647749148767,-0.319096684583335,-0.1263549249716255,2024,BANKNIFTY,-2.1197534865791567,46700,PE,2024-03-28,BANKNIFTY24MAR46700PE,bnf,,,,,,,,
4001,1727,SHORT,2024-03-26 12:15:00+05:30,2024-03-26 13:15:00+05:30,46675.95,46753.95,2024-03-27 09:15:00+05:30,46753.95,Initial SL Hit,-78.0,-87.34299,64.27292856385355,3,-5013.288427980578,-5613.789756823376,-0.5013288427980578,-0.1871263252274458,2024,BANKNIFTY,-2.3068798118066525,46700,CE,2024-03-28,BANKNIFTY24MAR46700CE,bnf,,,,,,,,
4002,3498,SHORT,2024-03-26 13:15:00+05:30,2024-03-26 14:15:00+05:30,22029.05,22072.55,2024-03-27 09:15:00+05:30,22072.55,Initial SL Hit,-43.5,-52.32032,181.57841577371696,4,-7898.661086156689,-9500.24081837392,-0.7898661086156689,-0.3166746939457973,2024,NIFTY,-2.623554505752395,22050,CE,2024-03-28,NIFTY24MAR22050CE,nifty,131.35,116.65,14.699999999999989,2669.2027118736373,12.219999999999988,2218.888240754819,0.2669202711873637,0.2218888240754819
4003,4115,SHORT,2024-03-27 11:15:00+05:30,2024-03-27 12:15:00+05:30,10544.15,10567.3,2024-03-28 11:15:00+05:30,10508.55,Reversed,35.600000000000364,27.178920000000364,379.3572739386295,4,13505.118952215347,10310.520999796234,1.3505118952215347,0.343684033326541,2024,MIDCPNIFTY,-2.2798704724258414,10550,CE,2024-04-01,MIDCPNIFTY2440110550CE,midcpnifty,75.4,40.25,35.150000000000006,13334.408178942827,33.993500000000004,12895.681491632802,1.3334408178942827,1.2895681491632802
4004,1728,SHORT,2024-03-27 11:15:00+05:30,2024-03-27 12:15:00+05:30,46764.4,46946.55,2024-03-27 15:15:00+05:30,46946.55,Initial SL Hit,-182.15000000000143,-191.52109500000145,64.15136300262593,3,-11685.170770928406,-12286.339288005498,-1.1685170770928406,-0.4095446429335166,2024,BANKNIFTY,-2.6894151153593384,46800,CE,2024-03-28,BANKNIFTY24MAR46800CE,bnf,,,,,,,,
4005,1729,LONG,2024-03-27 15:15:00+05:30,2024-03-28 09:15:00+05:30,46956.1,46671.9,2024-04-02 14:15:00+05:30,47501.7,Reversed,545.5999999999985,536.1542199999985,63.88946271091509,3,34858.09085507518,34254.60504598967,3.4858090855075177,1.1418201681996558,2024,BANKNIFTY,-1.5475949471597232,47000,PE,2024-04-03,BANKNIFTY2440347000PE,bnf,336.85,26.4,310.45000000000005,19834.48369860359,306.81750000000005,19602.405225306193,1.9834483698603593,1.9602405225306192
4006,4116,LONG,2024-03-28 10:15:00+05:30,2024-03-28 11:15:00+05:30,10508.55,10463.8,2024-04-02 09:15:00+05:30,10689.8,Reversed,181.25,172.77066,380.64242925998354,4,68991.44030337202,65763.84372725067,6.899144030337202,2.192128124241689,2024,MIDCPNIFTY,0.0,10500,PE,2024-04-08,MIDCPNIFTY2440810500PE,midcpnifty,118.0,47.0,71.0,27025.61247745883,69.35,26397.552469179856,2.702561247745883,2.6397552469179857
4007,4117,SHORT,2024-04-01 15:15:00+05:30,2024-04-02 09:15:00+05:30,10689.8,10702.95,2024-04-02 09:15:00+05:30,10735.0,Gap Outside Initial SL,-45.20000000000073,-53.76992000000072,374.1884787367397,4,-16913.31923890091,-20120.084566596463,-1.691331923890091,-0.6706694855532156,2024,MIDCPNIFTY,-0.6706694855531623,10700,CE,2024-04-08,MIDCPNIFTY2440810700CE,midcpnifty,112.5,112.5,0.0,0.0,-2.25,-841.9240771576643,0.0,-0.08419240771576643
4008,3499,LONG,2024-04-01 15:15:00+05:30,2024-04-02 09:15:00+05:30,22477.7,22433.5,2024-04-02 09:15:00+05:30,22433.5,Initial SL Hit,-44.20000000000073,-53.182240000000725,177.9541501132233,4,-7865.5734350046,-9464.0003203176,-0.78655734350046,-0.31546667734392,2024,NIFTY,-0.9861361628970826,22500,PE,2024-04-04,NIFTY2440422500PE,nifty,142.05,142.05,0.0,0.0,-2.841,-505.56774047166743,0.0,-0.05055677404716674
4009,4118,LONG,2024-04-02 10:15:00+05:30,2024-04-02 11:15:00+05:30,10735.05,10674.3,2024-04-02 13:15:00+05:30,10754.55,Reversed,19.5,10.90416,372.6112128029213,4,7265.918649656965,4063.012282197102,0.7265918649656965,0.1354337427399034,2024,MIDCPNIFTY,-0.8507024201571767,10725,PE,2024-04-08,MIDCPNIFTY2440810725PE,midcpnifty,84.2,71.25,12.950000000000003,4825.315205797831,11.395500000000002,4246.09107549569,0.4825315205797831,0.42460910754956904
4010,4119,SHORT,2024-04-02 12:15:00+05:30,2024-04-02 13:15:00+05:30,10754.55,10802.25,2024-04-03 11:15:00+05:30,10793.9,Reversed,-39.35000000000037,-47.96938000000036,371.9355993509724,4,-14635.6658344609,-17841.52010079468,-1.4635665834460898,-0.5947173366931561,2024,MIDCPNIFTY,-1.445419756850356,10750,CE,2024-04-08,MIDCPNIFTY2440810750CE,midcpnifty,108.5,113.55,-5.049999999999997,-1878.2747767224096,-7.2704999999999975,-2704.157775081244,-0.18782747767224095,-0.2704157775081244
4011,1730,SHORT,2024-04-02 13:15:00+05:30,2024-04-02 14:15:00+05:30,47501.7,47663.1,2024-04-03 11:15:00+05:30,47536.6,Reversed,-34.900000000001455,-44.403830000001456,63.15563442992567,3,-2204.131641604498,-2804.3520547686585,-0.2204131641604498,-0.0934784018256219,2024,BANKNIFTY,-1.5388981586760335,47500,CE,2024-04-03,BANKNIFTY2440347500CE,bnf,192.6,65.9,126.69999999999999,8001.818882271582,124.115,7838.561567270224,0.8001818882271582,0.7838561567270224
4012,3500,LONG,2024-04-02 14:15:00+05:30,2024-04-02 15:15:00+05:30,22461.55,22393.05,2024-04-03 09:15:00+05:30,22393.05,Initial SL Hit,-68.5,-77.47092,178.08210030029096,4,-12198.62387056993,-13796.184145795818,-1.2198623870569931,-0.4598728048598606,2024,NIFTY,-1.9987709635358897,22450,PE,2024-04-04,NIFTY2440422450PE,nifty,82.4,133.35,-50.94999999999999,-9073.283010299823,-53.10749999999999,-9457.4951416977,-0.9073283010299823,-0.94574951416977
4013,3501,LONG,2024-04-03 10:15:00+05:30,2024-04-03 11:15:00+05:30,22466.65,22346.5,2024-04-03 14:15:00+05:30,22459.1,Reversed,-7.55000000000291,-16.53515000000291,178.0416751051002,4,-1344.2146470440248,-2943.9458041146163,-0.1344214647044025,-0.0981315268038205,2024,NIFTY,-2.096902490339744,22450,PE,2024-04-04,NIFTY2440422450PE,nifty,77.9,42.75,35.150000000000006,6258.164879944274,33.94350000000001,6043.357598929971,0.6258164879944274,0.6043357598929971
4014,1731,LONG,2024-04-03 10:15:00+05:30,2024-04-03 11:15:00+05:30,47536.6,47279.8,2024-04-08 15:15:00+05:30,48548.4,Reversed,1011.8000000000028,1002.1915000000027,63.10926738555135,3,63853.95674070104,63247.57134502696,6.385395674070104,2.108252378167565,2024,BANKNIFTY,0.0,47500,PE,2024-04-10,BANKNIFTY2441047500PE,bnf,309.75,23.05,286.7,18093.42695943757,283.372,17883.399317578456,1.8093426959437569,1.7883399317578457
4015,4120,LONG,2024-04-03 10:15:00+05:30,2024-04-03 11:15:00+05:30,10793.9,10697.65,2024-04-03 15:15:00+05:30,10806.1,Reversed,12.200000000000728,3.560000000000727,370.5796792632876,4,4521.072087012379,1319.2636581775737,0.4521072087012379,0.0439754552725857,2024,MIDCPNIFTY,0.0,10800,PE,2024-04-08,MIDCPNIFTY2440810800PE,midcpnifty,81.5,65.55,15.950000000000003,5910.745884249438,14.479500000000003,5365.808465892774,0.5910745884249439,0.5365808465892774
4016,3502,SHORT,2024-04-03 13:15:00+05:30,2024-04-03 14:15:00+05:30,22459.1,22521.1,2024-04-04 09:15:00+05:30,22616.0,Gap Outside Initial SL,-156.90000000000146,-165.91502000000145,178.1015267753383,4,-27944.12955105084,-29549.71837696105,-2.794412955105084,-0.9849906125653684,2024,NIFTY,-0.9849906125654116,22450,CE,2024-04-04,NIFTY2440422450CE,nifty,89.85,114.8,-24.950000000000003,-4443.633093044691,-26.996500000000005,-4808.117867590421,-0.4443633093044691,-0.4808117867590421
4017,4121,SHORT,2024-04-03 14:15:00+05:30,2024-04-03 15:15:00+05:30,10806.1,10828.35,2024-04-04 09:15:00+05:30,10888.85,Gap Outside Initial SL,-82.75,-91.42798,370.1612977855101,4,-30630.847391750955,-33843.09973070766,-3.063084739175096,-1.128103324356922,2024,MIDCPNIFTY,-2.1130939369223825,10800,CE,2024-04-08,MIDCPNIFTY2440810800CE,midcpnifty,92.3,104.25,-11.950000000000003,-4423.427508536847,-13.915500000000003,-5150.979539334267,-0.44234275085368474,-0.5150979539334267
4018,3503,LONG,2024-04-04 11:15:00+05:30,2024-04-04 12:15:00+05:30,22429.05,22303.8,2024-04-09 12:15:00+05:30,22708.85,Reversed,279.7999999999993,270.7724199999993,178.3401436975708,4,49899.57220658018,48289.59229213886,4.9899572206580185,1.6096530764046288,2024,NIFTY,-0.5034408605177987,22450,PE,2024-04-11,NIFTY2441122450PE,nifty,,,,,,,,
4019,4122,SHORT,2024-04-04 13:15:00+05:30,2024-04-04 14:15:00+05:30,10826.8,10861.45,2024-04-05 11:15:00+05:30,10844.75,Reversed,-17.950000000000728,-26.61862000000073,369.4535781579045,4,-6631.691727934654,-9834.344404625828,-0.6631691727934654,-0.3278114801541942,2024,MIDCPNIFTY,-0.8312523406719947,10825,CE,2024-04-08,MIDCPNIFTY2440810825CE,midcpnifty,75.2,60.75,14.450000000000003,5338.604204381721,13.090500000000002,4836.332064876049,0.5338604204381721,0.4836332064876049
4020,4123,LONG,2024-04-05 10:15:00+05:30,2024-04-05 11:15:00+05:30,10844.75,10779.95,2024-04-08 13:15:00+05:30,10918.2,Reversed,73.45000000000073,64.74482000000073,368.8420664376772,4,27091.44977984766,23880.61319993572,2.709144977984766,0.7960204399978573,2024,MIDCPNIFTY,-0.0352319006741481,10850,PE,2024-04-08,MIDCPNIFTY2440810850PE,midcpnifty,49.0,2.05,46.95,17317.135019248944,46.4395,17128.841144332513,1.7317135019248946,1.7128841144332514
4021,4124,SHORT,2024-04-08 12:15:00+05:30,2024-04-08 13:15:00+05:30,10918.2,10934.6,2024-04-09 09:15:00+05:30,10935.1,Gap Outside Initial SL,-16.899999999999636,-25.64131999999964,366.3607554358777,4,-6191.4967668662,-9393.973365572949,-0.61914967668662,-0.3131324455190983,2024,MIDCPNIFTY,-0.3483643461931933,10925,CE,2024-04-15,MIDCPNIFTY2441510925CE,midcpnifty,99.05,84.4,14.649999999999991,5367.185067135605,12.815499999999991,4695.096261288488,0.5367185067135606,0.4695096261288488
4022,1732,SHORT,2024-04-08 14:15:00+05:30,2024-04-08 15:15:00+05:30,48548.4,48716.95,2024-04-09 09:15:00+05:30,48812.15,Gap Outside Initial SL,-263.75,-273.486055,61.7940035098994,3,-16298.168425735968,-16899.79824257854,-1.6298168425735966,-0.5633266080859514,2024,BANKNIFTY,-0.9116909542791518,48500,CE,2024-04-10,BANKNIFTY2441048500CE,bnf,291.85,303.9,-12.049999999999955,-744.6177422942849,-18.007499999999954,-1112.7555182045105,-0.07446177422942848,-0.11127555182045104
4023,1733,LONG,2024-04-09 09:15:00+05:30,2024-04-09 10:15:00+05:30,48856.65,48535.35,2024-04-09 13:15:00+05:30,48799.3,Reversed,-57.34999999999855,-67.11559499999855,61.40412819953885,3,-3521.526752243464,-4121.17459956824,-0.3521526752243464,-0.1373724866522746,2024,BANKNIFTY,-1.049063440931377,48900,PE,2024-04-10,BANKNIFTY2441048900PE,bnf,188.5,173.3,15.199999999999989,933.3427486329899,11.581999999999988,711.1826128070583,0.093334274863299,0.07111826128070584
4024,4125,SHORT,2024-04-09 11:15:00+05:30,2024-04-09 12:15:00+05:30,10927.9,10952.3,2024-04-10 10:15:00+05:30,10952.3,Initial SL Hit,-24.39999999999964,-33.15207999999964,366.03556035468847,4,-8931.267672654265,-12134.840179723327,-0.8931267672654265,-0.4044946726574442,2024,MIDCPNIFTY,-1.4535581135887696,10925,CE,2024-04-15,MIDCPNIFTY2441510925CE,midcpnifty,91.55,74.95,16.599999999999994,6076.1903018878265,14.934999999999995,5466.741093897271,0.6076190301887826,0.5466741093897272
4025,3504,SHORT,2024-04-09 11:15:00+05:30,2024-04-09 12:15:00+05:30,22708.85,22768.4,2024-04-10 13:15:00+05:30,22721.15,Reversed,-12.30000000000291,-21.38600000000291,176.14278133855305,4,-2166.556210464715,-3766.989521706808,-0.2166556210464715,-0.1255663173902269,2024,NIFTY,-1.57912443097905,22700,CE,2024-04-11,NIFTY2441122700CE,nifty,,,,,,,,
4026,1734,SHORT,2024-04-09 12:15:00+05:30,2024-04-09 13:15:00+05:30,48799.3,48960.75,2024-04-10 10:15:00+05:30,48960.75,Initial SL Hit,-161.4499999999971,-171.2260049999971,61.476291668118186,3,-9925.347289817502,-10526.339824546483,-0.9925347289817502,-0.3508779941515494,2024,BANKNIFTY,-1.930002425130624,48800,CE,2024-04-10,BANKNIFTY2441048800CE,bnf,221.85,176.25,45.599999999999994,2803.318900066189,41.61899999999999,2558.5817829354105,0.2803318900066189,0.25585817829354107
