,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
574,SHORT,2024-04-08 12:15:00+05:30,2024-04-08 13:15:00+05:30,10918.2,10934.6,2024-04-09 09:15:00+05:30,10935.1,Gap Outside Initial SL,-16.899999999999636,-25.641319999999638,366.3607554358777,4,-6191.4967668662,-9393.973365572947,-0.61914967668662,-0.9393973365572947,2024
575,SHORT,2024-04-09 11:15:00+05:30,2024-04-09 12:15:00+05:30,10927.9,10952.3,2024-04-10 10:15:00+05:30,10952.3,Initial SL Hit,-24.399999999999636,-33.152079999999636,366.03556035468847,4,-8931.267672654265,-12134.840179723327,-0.8931267672654265,-1.2134840179723327,2024
576,SHORT,2024-04-10 15:15:00+05:30,2024-04-12 09:15:00+05:30,10968.8,10991.35,2024-04-12 09:15:00+05:30,10991.8,Gap Outside Initial SL,-23.0,-31.78424,364.6707023557728,4,-8387.426154182775,-11590.781124644447,-0.8387426154182774,-1.1590781124644447,2024
577,LONG,2024-04-12 10:15:00+05:30,2024-04-12 11:15:00+05:30,11022.2,10956.6,2024-04-12 13:15:00+05:30,10966.45,Reversed,-55.75,-64.54546,362.90395746765614,4,-20231.89562882183,-23423.802870570304,-2.023189562882183,-2.3423802870570305,2024
578,SHORT,2024-04-12 12:15:00+05:30,2024-04-12 13:15:00+05:30,10966.45,11029.35,2024-04-16 11:15:00+05:30,10857.6,Reversed,108.85000000000036,100.12038000000037,364.7488476216095,4,39702.912063612326,36518.793228437775,3.970291206361233,3.6518793228437776,2024
579,LONG,2024-04-16 10:15:00+05:30,2024-04-16 11:15:00+05:30,10857.6,10704.5,2024-04-18 14:15:00+05:30,10831.7,Reversed,-25.899999999999636,-34.575719999999635,368.4055408193339,4,-9541.703507220614,-12737.886825817724,-0.9541703507220615,-1.2737886825817726,2024
580,SHORT,2024-04-18 13:15:00+05:30,2024-04-18 14:15:00+05:30,10831.7,10908.1,2024-04-19 11:15:00+05:30,10637.6,Reversed,194.10000000000036,185.51228000000037,369.28644626420595,4,71678.4992198825,68507.17061957046,7.1678499219882505,6.850717061957046,2024
581,LONG,2024-04-19 10:15:00+05:30,2024-04-19 11:15:00+05:30,10637.6,10532.4,2024-04-24 11:15:00+05:30,10812.0,Reversed,174.39999999999964,165.82015999999965,376.0246672181695,4,65578.70196284863,62352.47048206349,6.557870196284863,6.235247048206349,2024
582,SHORT,2024-04-24 10:15:00+05:30,2024-04-24 11:15:00+05:30,10812.0,10840.05,2024-04-24 13:15:00+05:30,10833.3,Reversed,-21.299999999999272,-29.958119999999273,369.9593044765076,4,-7880.133185349343,-11083.285238623483,-0.7880133185349343,-1.1083285238623481,2024
583,LONG,2024-04-24 12:15:00+05:30,2024-04-24 13:15:00+05:30,10833.3,10807.0,2024-05-03 11:15:00+05:30,11096.3,Reversed,263.0,254.22816,369.2319053289395,4,97107.99110151108,93869.14790507048,9.710799110151108,9.38691479050705,2024
584,SHORT,2024-05-03 10:15:00+05:30,2024-05-03 11:15:00+05:30,11096.3,11158.4,2024-05-07 14:15:00+05:30,10853.6,Reversed,242.6999999999989,233.92003999999892,360.4805205338717,4,87488.62233357027,84323.6177825037,8.748862233357027,8.432361778250371,2024
585,LONG,2024-05-07 13:15:00+05:30,2024-05-07 14:15:00+05:30,10853.6,10754.65,2024-05-08 09:15:00+05:30,10754.65,Initial SL Hit,-98.95000000000073,-107.59330000000072,368.5413134812412,4,-36467.16296896909,-39652.576103781495,-3.646716296896909,-3.9652576103781496,2024
586,LONG,2024-05-08 10:15:00+05:30,2024-05-08 11:15:00+05:30,10842.4,10747.4,2024-05-09 13:15:00+05:30,10824.75,Reversed,-17.649999999999636,-26.316859999999636,368.9220098871099,4,-6511.473474507356,-9708.868885117552,-0.6511473474507355,-0.9708868885117552,2024
587,SHORT,2024-05-09 12:15:00+05:30,2024-05-09 13:15:00+05:30,10824.75,10938.0,2024-05-10 11:15:00+05:30,10842.6,Reversed,-17.850000000000364,-26.516940000000364,369.5235455784198,4,-6595.995288574928,-9798.633686690358,-0.6595995288574928,-0.9798633686690359,2024
588,LONG,2024-05-10 10:15:00+05:30,2024-05-10 11:15:00+05:30,10842.6,10691.25,2024-05-14 09:15:00+05:30,11081.55,Reversed,238.9499999999989,230.18033999999892,368.91520484016746,4,88152.28819655761,84917.02728127899,8.815228819655761,8.4917027281279,2024
589,SHORT,2024-05-13 15:15:00+05:30,2024-05-14 09:15:00+05:30,11081.55,11115.75,2024-05-14 09:15:00+05:30,11118.9,Gap Outside Initial SL,-37.350000000000364,-46.23018000000036,360.9603349711909,4,-13481.86851117411,-16687.26125857858,-1.348186851117411,-1.668726125857858,2024
590,LONG,2024-05-14 10:15:00+05:30,2024-05-14 11:15:00+05:30,11088.55,11020.85,2024-05-17 15:15:00+05:30,11297.6,Reversed,209.0500000000011,200.09554000000108,360.73246727480154,4,75411.12228379765,72180.95783488413,7.541112228379766,7.218095783488414,2024
591,SHORT,2024-05-17 14:15:00+05:30,2024-05-17 15:15:00+05:30,11297.6,11323.0,2024-05-18 09:15:00+05:30,11336.9,Gap Outside Initial SL,-39.29999999999927,-48.353799999999275,354.0574989378275,4,-13914.459708256363,-17120.025492139666,-1.3914459708256364,-1.7120025492139666,2024
592,LONG,2024-05-18 09:15:00+05:30,2024-05-18 11:15:00+05:30,11347.05,11290.5,2024-05-21 09:15:00+05:30,11320.2,Reversed,-26.849999999998545,-35.91689999999855,352.51453020829206,4,-9465.015136092128,-12661.229130037693,-0.9465015136092129,-1.2661229130037692,2024
593,LONG,2024-05-18 12:15:00+05:30,2024-05-21 09:15:00+05:30,11320.2,11347.9,2024-05-21 09:15:00+05:30,11347.9,Initial SL Hit,27.69999999999891,18.63275999999891,353.35064751506155,4,9787.81293616682,6583.897810992354,0.978781293616682,0.6583897810992354,2024
594,SHORT,2024-05-18 12:15:00+05:30,2024-05-21 09:15:00+05:30,11320.2,11347.9,2024-05-21 09:15:00+05:30,11347.9,Initial SL Hit,-27.69999999999891,-36.76723999999891,353.35064751506155,4,-9787.81293616682,-12991.728061341286,-0.978781293616682,-1.2991728061341286,2024
595,LONG,2024-05-21 10:15:00+05:30,2024-05-21 11:15:00+05:30,11305.55,11240.75,2024-05-22 09:15:00+05:30,11328.1,Reversed,22.55000000000109,13.49654000000109,353.8085276700382,4,7978.3822989597475,4775.190946040163,0.7978382298959747,0.47751909460401626,2024
596,SHORT,2024-05-21 15:15:00+05:30,2024-05-22 09:15:00+05:30,11328.1,11349.9,2024-05-22 09:15:00+05:30,11387.4,Gap Outside Initial SL,-59.29999999999927,-68.38619999999928,353.1042275403642,4,-20939.08069314334,-24147.4563254206,-2.093908069314334,-2.4147456325420604,2024
597,LONG,2024-05-22 10:15:00+05:30,2024-05-22 11:15:00+05:30,11346.75,11268.5,2024-05-22 14:15:00+05:30,11325.95,Reversed,-20.799999999999272,-29.869079999999272,352.52385044175645,4,-7332.496089188277,-10529.563090752603,-0.7332496089188277,-1.0529563090752603,2024
598,SHORT,2024-05-22 13:15:00+05:30,2024-05-22 14:15:00+05:30,11325.95,11365.2,2024-05-22 15:15:00+05:30,11365.2,Initial SL Hit,-39.25,-48.32646,353.17125715723625,4,-13861.971843421523,-17067.51663215889,-1.3861971843421521,-1.7067516632158892,2024
599,LONG,2024-05-23 11:15:00+05:30,2024-05-23 12:15:00+05:30,11416.25,11302.6,2024-05-24 15:15:00+05:30,11442.5,Reversed,26.25,17.106499999999997,350.3777510128107,4,9197.41596408628,5993.736997700645,0.9197415964086281,0.5993736997700645,2024
600,SHORT,2024-05-24 14:15:00+05:30,2024-05-24 15:15:00+05:30,11442.5,11516.9,2024-05-27 09:15:00+05:30,11516.9,Initial SL Hit,-74.39999999999964,-83.58375999999964,349.57395674022285,4,-26008.302381472455,-29218.705702425046,-2.6008302381472452,-2.9218705702425045,2024
601,LONG,2024-05-27 09:15:00+05:30,2024-05-27 10:15:00+05:30,11637.0,11441.4,2024-05-27 15:15:00+05:30,11653.65,Reversed,16.649999999999636,7.333739999999635,343.7312021998797,4,5723.124516627872,2520.83526682122,0.5723124516627872,0.25208352668212197,2024
602,SHORT,2024-05-27 14:15:00+05:30,2024-05-27 15:15:00+05:30,11653.65,11785.15,2024-05-29 13:15:00+05:30,11585.15,Reversed,68.5,59.204480000000004,343.2401007409696,4,23511.946900756415,20321.35167951672,2.3511946900756415,2.032135167951672,2024
603,LONG,2024-05-29 12:15:00+05:30,2024-05-29 13:15:00+05:30,11585.15,11524.15,2024-05-29 14:15:00+05:30,11524.15,Initial SL Hit,-61.0,-70.24372,345.2695908123762,4,-21061.445039554947,-24253.020461539123,-2.1061445039554947,-2.4253020461539125,2024
604,SHORT,2024-05-29 14:15:00+05:30,2024-05-29 15:15:00+05:30,11518.75,11589.4,2024-06-03 09:15:00+05:30,11755.3,Gap Outside Initial SL,-236.54999999999927,-245.85961999999927,347.25990233315247,4,-82144.32989690696,-85377.18762886572,-8.214432989690696,-8.537718762886573,2024
605,SHORT,2024-06-03 12:15:00+05:30,2024-06-03 13:15:00+05:30,11689.65,11719.3,2024-06-03 13:15:00+05:30,11719.3,Initial SL Hit,-29.649999999999636,-39.013579999999635,342.183042263883,4,-10145.727203124006,-13349.785494005257,-1.0145727203124006,-1.3349785494005257,2024
606,LONG,2024-06-03 14:15:00+05:30,2024-06-03 15:15:00+05:30,11737.55,11675.6,2024-06-04 09:15:00+05:30,11675.6,Initial SL Hit,-61.94999999999891,-71.31525999999891,340.78662071727064,4,-21111.731153434543,-24303.286460973173,-2.1111731153434543,-2.4303286460973172,2024
607,SHORT,2024-06-04 09:15:00+05:30,2024-06-04 10:15:00+05:30,11233.3,11766.55,2024-06-05 11:15:00+05:30,11247.85,Reversed,-14.550000000001091,-23.542460000001093,356.084142682916,4,-5181.024276036816,-8383.096685747232,-0.5181024276036816,-0.8383096685747232,2024
608,LONG,2024-06-05 10:15:00+05:30,2024-06-05 11:15:00+05:30,11247.85,10755.7,2024-06-07 13:15:00+05:30,11694.2,Reversed,446.35000000000036,437.17318000000034,355.62351916143973,4,158732.55777770875,155469.06475459767,15.873255777770876,15.546906475459767,2024
609,LONG,2024-06-07 12:15:00+05:30,2024-06-07 13:15:00+05:30,11694.2,11736.45,2024-06-07 13:15:00+05:30,11736.45,Initial SL Hit,42.25,32.87774,342.04990508115134,4,14451.608489678643,11245.827846282773,1.4451608489678645,1.1245827846282772,2024
610,SHORT,2024-06-07 12:15:00+05:30,2024-06-07 13:15:00+05:30,11694.2,11736.45,2024-06-07 13:15:00+05:30,11736.45,Initial SL Hit,-42.25,-51.62226,342.04990508115134,4,-14451.608489678643,-17657.389133074514,-1.4451608489678645,-1.7657389133074515,2024
611,LONG,2024-06-07 14:15:00+05:30,2024-06-07 15:15:00+05:30,11761.75,11690.15,2024-06-10 09:15:00+05:30,11690.15,Initial SL Hit,-71.60000000000036,-80.98076000000036,340.0854464684252,4,-24350.117967139366,-27540.37791995251,-2.4350117967139364,-2.754037791995251,2024
612,LONG,2024-06-10 11:15:00+05:30,2024-06-10 12:15:00+05:30,11671.35,11583.45,2024-06-10 14:15:00+05:30,11583.45,Initial SL Hit,-87.89999999999964,-97.20191999999963,342.71956543159104,4,-30125.049801436726,-33312.99978151615,-3.0125049801436727,-3.331299978151615,2024
613,LONG,2024-06-11 10:15:00+05:30,2024-06-11 11:15:00+05:30,11777.6,11660.95,2024-06-18 09:15:00+05:30,12039.4,Reversed,261.7999999999993,252.27319999999926,339.6277679663089,4,88914.54965357942,85678.983833718,8.891454965357942,8.5678983833718,2024
614,SHORT,2024-06-14 15:15:00+05:30,2024-06-18 09:15:00+05:30,12039.4,12064.85,2024-06-18 09:15:00+05:30,12083.2,Gap Outside Initial SL,-43.80000000000109,-53.44904000000109,332.24247055501104,4,-14552.220210309846,-17758.04109839397,-1.4552220210309845,-1.775804109839397,2024
