,Trade Type,Signal Generated At,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Remarks,Points Captured,Points w CS,Qty,Leverage,PnL,PnL w CS,ROI%,ROI% w CS,Trade Year
503,LONG,2018-09-12 10:15:00+05:30,2018-09-12 11:15:00+05:30,26760.45,26611.8,2018-09-12 12:15:00+05:30,26611.8,Initial SL Hit,-148.65000000000146,-153.98722500000144,149.4743175096084,4,-22219.357297803504,-23017.135362073725,-2.22193572978035,-2.301713536207372,2018
504,LONG,2018-09-12 13:15:00+05:30,2018-09-12 14:15:00+05:30,26851.35,26555.15,2018-09-14 11:15:00+05:30,27038.35,Reversed,187.0,181.61103,148.96830140756424,4,27857.072363214513,27054.28665597819,2.7857072363214512,2.7054286655978195,2018
505,SHORT,2018-09-14 10:15:00+05:30,2018-09-14 11:15:00+05:30,27038.35,27122.4,2018-09-14 12:15:00+05:30,27122.4,Initial SL Hit,-84.05000000000291,-89.46607500000292,147.93802136594874,4,-12434.190695808422,-13235.434114878004,-1.2434190695808423,-1.3235434114878002,2018
506,LONG,2018-09-14 12:15:00+05:30,2018-09-14 13:15:00+05:30,27147.7,26989.8,2018-09-17 09:15:00+05:30,26970.45,Gap Outside Initial SL,-177.25,-182.661815,147.34213211432277,4,-26116.39291726371,-26913.781277971982,-2.6116392917263713,-2.6913781277971984,2018
507,LONG,2018-09-17 11:15:00+05:30,2018-09-17 12:15:00+05:30,26862.75,26743.4,2018-09-17 15:15:00+05:30,26793.9,Reversed,-68.84999999999854,-74.21566499999855,148.9050823165908,4,-10252.11491749706,-11051.089706005312,-1.025211491749706,-1.1051089706005313,2018
508,SHORT,2018-09-17 14:15:00+05:30,2018-09-17 15:15:00+05:30,26793.9,26890.2,2018-09-18 09:15:00+05:30,26890.2,Initial SL Hit,-96.29999999999927,-101.66840999999927,149.28771100884902,4,-14376.406570152052,-15177.844210809066,-1.4376406570152052,-1.5177844210809066,2018
509,LONG,2018-09-19 15:15:00+05:30,2018-09-21 09:15:00+05:30,26307.5,26235.7,2018-09-21 12:15:00+05:30,26235.7,Initial SL Hit,-71.79999999999927,-77.05431999999928,152.0478950869524,4,-10917.03886724307,-11715.947163356348,-1.0917038867243072,-1.1715947163356346,2018
510,LONG,2018-09-24 13:15:00+05:30,2018-09-24 14:15:00+05:30,25163.75,24978.8,2018-09-24 14:15:00+05:30,24978.8,Initial SL Hit,-184.95000000000073,-189.96425500000072,158.9588197307635,4,-29399.433709204826,-30196.493765833904,-2.9399433709204827,-3.0196493765833905,2018
511,SHORT,2018-09-24 15:15:00+05:30,2018-09-25 09:15:00+05:30,24904.5,25164.5,2018-09-25 10:15:00+05:30,25164.5,Initial SL Hit,-260.0,-265.0069,160.61354373707562,4,-41759.52137163966,-42563.69732377682,-4.175952137163966,-4.2563697323776815,2018
512,LONG,2018-09-25 14:15:00+05:30,2018-09-25 15:15:00+05:30,25321.65,24760.6,2018-09-26 11:15:00+05:30,25339.75,Reversed,18.099999999998545,13.033859999998544,157.96758899992693,4,2859.2133608984477,2058.9274395623574,0.28592133608984477,0.20589274395623572,2018
513,SHORT,2018-09-26 10:15:00+05:30,2018-09-26 11:15:00+05:30,25339.75,25518.3,2018-09-26 14:15:00+05:30,25426.7,Reversed,-86.95000000000073,-92.02664500000073,157.85475389457275,4,-13725.470851133216,-14526.843398218329,-1.3725470851133217,-1.452684339821833,2018
514,LONG,2018-09-26 13:15:00+05:30,2018-09-26 14:15:00+05:30,25426.7,25197.35,2018-09-27 09:15:00+05:30,25308.9,Reversed,-117.79999999999927,-122.87355999999927,157.31494845969002,4,-18531.70092855137,-19329.847758458513,-1.8531700928551371,-1.9329847758458514,2018
515,SHORT,2018-09-26 15:15:00+05:30,2018-09-27 09:15:00+05:30,25308.9,25435.9,2018-09-27 09:15:00+05:30,25447.25,Gap Outside Initial SL,-138.34999999999854,-143.42561499999854,158.04716917764105,4,-21865.82585572641,-22668.012438311984,-2.186582585572641,-2.2668012438311984,2018
516,SHORT,2018-09-27 10:15:00+05:30,2018-09-27 11:15:00+05:30,25227.45,25452.5,2018-09-28 11:15:00+05:30,25160.35,Reversed,67.10000000000218,62.06122000000218,158.55744437111161,4,10639.204517301936,9840.268437753664,1.0639204517301937,0.9840268437753664,2018
517,LONG,2018-09-28 10:15:00+05:30,2018-09-28 11:15:00+05:30,25160.35,24919.25,2018-09-28 13:15:00+05:30,25064.05,Reversed,-96.29999999999927,-101.32243999999928,158.98030035353244,4,-15309.802924045058,-16108.271943752654,-1.530980292404506,-1.6108271943752654,2018
518,SHORT,2018-09-28 12:15:00+05:30,2018-09-28 13:15:00+05:30,25064.05,25354.7,2018-10-01 13:15:00+05:30,25000.5,Reversed,63.54999999999927,58.54354499999927,159.5911275312649,4,10142.016154611769,9343.03035622723,1.0142016154611768,0.934303035622723,2018
519,LONG,2018-10-01 12:15:00+05:30,2018-10-01 13:15:00+05:30,25000.5,24763.65,2018-10-03 14:15:00+05:30,25326.6,Reversed,326.09999999999854,321.06728999999854,159.99680006399873,4,52174.956500869754,51369.739005219664,5.217495650086976,5.136973900521967,2018
520,SHORT,2018-10-03 13:15:00+05:30,2018-10-03 14:15:00+05:30,25326.6,25470.05,2018-10-09 14:15:00+05:30,24669.35,Reversed,657.25,652.250405,157.9367147583963,4,103803.90577495597,103014.28616553347,10.380390577495596,10.301428616553348,2018
521,SHORT,2018-10-09 13:15:00+05:30,2018-10-09 14:15:00+05:30,24669.35,24505.55,2018-10-09 14:15:00+05:30,24505.55,Initial SL Hit,163.79999999999927,158.8825099999993,162.14452346737957,4,26559.272943956657,25761.928871251053,2.6559272943956658,2.576192887125105,2018
522,LONG,2018-10-11 10:15:00+05:30,2018-10-11 11:15:00+05:30,24696.05,24493.7,2018-10-11 14:15:00+05:30,24745.25,Reversed,49.20000000000073,44.255870000000726,161.96922179862773,4,7968.885712492602,7168.088823921353,0.7968885712492603,0.7168088823921352,2018
523,SHORT,2018-10-11 13:15:00+05:30,2018-10-11 14:15:00+05:30,24745.25,24940.1,2018-10-12 09:15:00+05:30,25021.15,Gap Outside Initial SL,-275.90000000000146,-280.87664000000143,161.64718481324698,4,-44598.458289975075,-45402.91813580407,-4.459845828997508,-4.540291813580407,2018
524,SHORT,2018-10-12 11:15:00+05:30,2018-10-12 12:15:00+05:30,25378.7,25484.2,2018-10-15 11:15:00+05:30,25263.55,Reversed,115.15000000000146,110.08577500000146,157.61248606114577,4,18149.077769941166,17350.89267771816,1.8149077769941167,1.735089267771816,2018
525,LONG,2018-10-15 10:15:00+05:30,2018-10-15 11:15:00+05:30,25263.55,25147.8,2018-10-16 12:15:00+05:30,25542.0,Reversed,278.4500000000007,273.3694450000007,158.33087590619687,4,44087.23239608063,43282.82367284103,4.408723239608063,4.328282367284102,2018
526,SHORT,2018-10-16 11:15:00+05:30,2018-10-16 12:15:00+05:30,25542.0,25707.05,2018-10-17 09:15:00+05:30,25829.15,Gap Outside Initial SL,-287.15000000000146,-292.28711500000145,156.60480776759846,4,-44969.070550466124,-45773.567457521174,-4.496907055046613,-4.577356745752118,2018
527,SHORT,2018-10-17 10:15:00+05:30,2018-10-17 11:15:00+05:30,25611.65,25915.35,2018-10-19 09:15:00+05:30,25213.35,Reversed,398.3000000000029,393.21750000000293,156.17892638701528,4,62206.06637994864,61412.28698658664,6.220606637994864,6.141228698658664,2018
528,LONG,2018-10-17 15:15:00+05:30,2018-10-19 09:15:00+05:30,25213.35,25101.95,2018-10-19 10:15:00+05:30,25101.95,Initial SL Hit,-111.39999999999782,-116.43152999999782,158.64611406258987,4,-17673.177106572166,-18471.40978886151,-1.7673177106572167,-1.847140978886151,2018
529,LONG,2018-10-19 14:15:00+05:30,2018-10-19 15:15:00+05:30,25116.9,24935.0,2018-10-22 14:15:00+05:30,25221.6,Reversed,104.69999999999709,99.66614999999709,159.25532211379587,4,16674.032225313964,15872.364822091433,1.6674032225313964,1.5872364822091432,2018
530,SHORT,2018-10-22 13:15:00+05:30,2018-10-22 14:15:00+05:30,25221.6,25462.2,2018-10-23 15:15:00+05:30,24991.8,Reversed,229.79999999999927,224.77865999999926,158.5942208265931,4,36444.95194595098,35648.59644114557,3.6444951945950983,3.564859644114557,2018
531,LONG,2018-10-23 14:15:00+05:30,2018-10-23 15:15:00+05:30,24991.8,24804.5,2018-10-25 10:15:00+05:30,24804.5,Initial SL Hit,-187.29999999999927,-192.27962999999926,160.05249721908785,4,-29977.83272913504,-30774.834945862123,-2.997783272913504,-3.0774834945862124,2018
532,SHORT,2018-10-26 13:15:00+05:30,2018-10-26 14:15:00+05:30,24536.75,24760.2,2018-10-29 12:15:00+05:30,24760.2,Initial SL Hit,-223.45000000000073,-228.37969500000074,163.02077496000896,4,-36426.992164814124,-37230.6348640306,-3.6426992164814123,-3.7230634864030603,2018
533,LONG,2018-10-29 15:15:00+05:30,2018-10-30 09:15:00+05:30,25023.75,24754.25,2018-10-30 14:15:00+05:30,24890.0,Reversed,-133.75,-138.741375,159.8481442629502,4,-21379.689295169588,-22177.551326240075,-2.137968929516959,-2.2177551326240073,2018
534,SHORT,2018-10-30 13:15:00+05:30,2018-10-30 14:15:00+05:30,24890.0,25017.9,2018-10-31 09:15:00+05:30,24842.75,Reversed,47.25,42.276725,160.70711128967457,4,7593.411008437123,6794.170349537967,0.7593411008437123,0.6794170349537967,2018
535,SHORT,2018-10-30 15:15:00+05:30,2018-10-31 09:15:00+05:30,24842.75,24686.85,2018-10-31 09:15:00+05:30,24686.85,Initial SL Hit,155.90000000000146,150.94704000000146,161.01277032534642,4,25101.890893721742,24304.401082811117,2.5101890893721746,2.430440108281112,2018
536,LONG,2018-10-31 11:15:00+05:30,2018-10-31 12:15:00+05:30,24829.75,24528.35,2018-11-02 15:15:00+05:30,25671.35,Reversed,841.5999999999985,836.5498899999985,161.0970710538769,4,135579.29499894255,134765.73706944266,13.557929499894255,13.476573706944267,2018
537,SHORT,2018-11-02 14:15:00+05:30,2018-11-02 15:15:00+05:30,25671.35,25856.25,2018-11-05 13:15:00+05:30,25706.3,Reversed,-34.95000000000073,-40.08776500000073,155.8157245333806,4,-5445.759572441765,-6246.30414839901,-0.5445759572441765,-0.624630414839901,2018
538,LONG,2018-11-05 12:15:00+05:30,2018-11-05 13:15:00+05:30,25706.3,25583.5,2018-11-06 13:15:00+05:30,25583.5,Initial SL Hit,-122.79999999999927,-127.92897999999927,155.6038792047086,4,-19108.156366338102,-19906.245550701467,-1.91081563663381,-1.9906245550701467,2018
539,SHORT,2018-11-06 13:15:00+05:30,2018-11-06 14:15:00+05:30,25565.25,25852.25,2018-11-12 09:15:00+05:30,25852.25,Initial SL Hit,-287.0,-292.14175,156.4623854646444,4,-44904.70462835294,-45709.19509881578,-4.490470462835294,-4.570919509881578,2018
540,SHORT,2018-11-12 12:15:00+05:30,2018-11-12 13:15:00+05:30,25605.6,25767.1,2018-11-13 14:15:00+05:30,25767.1,Initial SL Hit,-161.5,-166.63727,156.21582778767146,4,-25228.85618770894,-26031.379073327713,-2.522885618770894,-2.6031379073327714,2018
541,SHORT,2018-11-14 12:15:00+05:30,2018-11-14 13:15:00+05:30,25925.85,26045.05,2018-11-15 11:15:00+05:30,25999.35,Reversed,-73.5,-78.69252,154.28616612377223,4,-11340.03321009726,-12141.16721341827,-1.1340033210097258,-1.214116721341827,2018
542,LONG,2018-11-15 10:15:00+05:30,2018-11-15 11:15:00+05:30,25999.35,25728.0,2018-11-16 11:15:00+05:30,26185.2,Reversed,185.85000000000218,180.63154500000218,153.85000009615626,4,28593.022517870977,27790.163215619188,2.859302251787098,2.779016321561919,2018
543,SHORT,2018-11-16 10:15:00+05:30,2018-11-16 11:15:00+05:30,26185.2,26332.75,2018-11-16 13:15:00+05:30,26281.2,Reversed,-96.0,-101.24664,152.75804653010096,4,-14664.772466889692,-15466.238944136381,-1.4664772466889693,-1.5466238944136381,2018
544,LONG,2018-11-16 12:15:00+05:30,2018-11-16 13:15:00+05:30,26281.2,26122.55,2018-11-20 13:15:00+05:30,26122.55,Initial SL Hit,-158.65000000000146,-163.89037500000146,152.2000517480176,4,-24146.53820982321,-24944.12355600223,-2.414653820982321,-2.494412355600223,2018
545,SHORT,2018-11-20 13:15:00+05:30,2018-11-20 14:15:00+05:30,26090.05,26245.55,2018-11-21 09:15:00+05:30,26130.95,Reversed,-40.900000000001455,-46.12210000000145,153.3151527114743,4,-6270.589745899522,-7071.216804874111,-0.6270589745899523,-0.7071216804874111,2018
546,LONG,2018-11-20 15:15:00+05:30,2018-11-21 09:15:00+05:30,26130.95,26041.8,2018-11-22 09:15:00+05:30,26237.6,Reversed,106.64999999999782,101.41314499999781,153.07518479044964,4,16325.46845790112,15523.835911055328,1.632546845790112,1.5523835911055328,2018
547,SHORT,2018-11-21 15:15:00+05:30,2018-11-22 09:15:00+05:30,26237.6,26342.05,2018-11-26 13:15:00+05:30,26191.95,Reversed,45.64999999999782,40.407044999997815,152.45296825929202,4,6959.478001036348,6160.173948836451,0.6959478001036349,0.6160173948836452,2018
548,LONG,2018-11-26 12:15:00+05:30,2018-11-26 13:15:00+05:30,26191.95,26025.05,2018-11-27 12:15:00+05:30,26317.9,Reversed,125.95000000000073,120.69901500000073,152.71867883070942,4,19234.917598727963,18432.99410696809,1.9234917598727963,1.843299410696809,2018
549,SHORT,2018-11-27 11:15:00+05:30,2018-11-27 12:15:00+05:30,26317.9,26451.75,2018-11-27 13:15:00+05:30,26451.75,Initial SL Hit,-133.84999999999854,-139.12696499999853,151.98781057759166,4,-20343.568445810422,-21145.602802655,-2.0343568445810423,-2.1145602802655,2018
550,LONG,2018-11-27 13:15:00+05:30,2018-11-27 14:15:00+05:30,26451.9,26268.65,2018-11-28 14:15:00+05:30,26444.95,Reversed,-6.950000000000728,-12.239685000000728,151.21787092798627,4,-1050.9642029496147,-1850.8591065293197,-0.10509642029496147,-0.18508591065293195,2018
551,SHORT,2018-11-28 13:15:00+05:30,2018-11-28 14:15:00+05:30,26444.95,26584.95,2018-11-29 09:15:00+05:30,26650.55,Gap Outside Initial SL,-205.59999999999854,-210.90954999999855,151.2576125120297,4,-31098.56513247309,-31901.674988986335,-3.109856513247309,-3.1901674988986333,2018
552,SHORT,2018-11-29 15:15:00+05:30,2018-11-30 09:15:00+05:30,26908.15,27003.75,2018-11-30 09:15:00+05:30,27003.75,Initial SL Hit,-95.59999999999854,-100.99118999999854,148.6538465111871,4,-14211.307726469271,-15012.728857241918,-1.421130772646927,-1.5012728857241917,2018
553,SHORT,2018-11-30 10:15:00+05:30,2018-11-30 11:15:00+05:30,26856.0,27012.7,2018-11-30 14:15:00+05:30,26850.15,Reversed,5.849999999998545,0.479384999998544,148.94250819183796,4,871.3136729220353,71.40080428932738,0.08713136729220353,0.007140080428932738,2018
554,LONG,2018-11-30 13:15:00+05:30,2018-11-30 14:15:00+05:30,26850.15,26764.9,2018-12-03 11:15:00+05:30,26894.6,Reversed,44.44999999999709,39.075524999997086,148.97495917155024,4,6621.936935174975,5821.274741481457,0.6621936935174975,0.5821274741481457,2018
555,SHORT,2018-12-03 10:15:00+05:30,2018-12-03 11:15:00+05:30,26894.6,27037.1,2018-12-04 13:15:00+05:30,26745.85,Reversed,148.75,143.385955,148.7287410855711,4,22123.4002364787,21325.61257650235,2.21234002364787,2.1325612576502353,2018
556,LONG,2018-12-04 12:15:00+05:30,2018-12-04 13:15:00+05:30,26745.85,26644.75,2018-12-04 15:15:00+05:30,26685.7,Reversed,-60.14999999999782,-65.49315499999781,149.55591241257991,4,-8995.788131616355,-9794.888552803193,-0.8995788131616356,-0.9794888552803194,2018
557,SHORT,2018-12-04 14:15:00+05:30,2018-12-04 15:15:00+05:30,26685.7,26752.9,2018-12-07 14:15:00+05:30,26443.45,Reversed,242.25,236.937085,149.89301386135645,4,36311.5826079136,35515.21376617439,3.6311582607913606,3.551521376617439,2018
558,LONG,2018-12-07 13:15:00+05:30,2018-12-07 14:15:00+05:30,26443.45,26338.5,2018-12-10 09:15:00+05:30,26151.45,Gap Outside Initial SL,-292.0,-297.25949,151.26619257320812,4,-44169.72823137677,-44965.31125855364,-4.4169728231376775,-4.4965311258553635,2018
559,LONG,2018-12-10 10:15:00+05:30,2018-12-10 11:15:00+05:30,26247.2,26073.3,2018-12-10 13:15:00+05:30,26189.6,Reversed,-57.60000000000218,-62.84368000000218,152.39720808314792,4,-8778.079185589653,-9577.201377671094,-0.8778079185589653,-0.9577201377671093,2018
560,SHORT,2018-12-10 12:15:00+05:30,2018-12-10 13:15:00+05:30,26189.6,26336.2,2018-12-10 13:15:00+05:30,26251.35,Reversed,-61.75,-66.994095,152.73238231969944,4,-9431.22460824144,-10232.167730702266,-0.9431224608241441,-1.0232167730702266,2018
561,SHORT,2018-12-10 12:15:00+05:30,2018-12-10 13:15:00+05:30,26251.35,26177.8,2018-12-10 13:15:00+05:30,26177.8,Initial SL Hit,73.54999999999927,68.30708499999928,152.37311604926987,4,11207.042685423688,10408.16338969223,1.120704268542369,1.040816338969223,2018
562,LONG,2018-12-11 10:15:00+05:30,2018-12-11 11:15:00+05:30,25910.25,25598.95,2018-12-13 11:15:00+05:30,26877.3,Reversed,967.0499999999993,961.7712449999992,154.37905848071708,4,149292.26850377733,148477.33927692694,14.929226850377733,14.847733927692694,2018
563,SHORT,2018-12-13 10:15:00+05:30,2018-12-13 11:15:00+05:30,26877.3,26951.45,2018-12-13 13:15:00+05:30,26943.2,Reversed,-65.90000000000146,-71.28205000000146,148.82447269629017,4,-9807.53275068574,-10608.513503960809,-0.9807532750685739,-1.0608513503960808,2018
564,LONG,2018-12-13 12:15:00+05:30,2018-12-13 13:15:00+05:30,26943.2,26788.15,2018-12-13 14:15:00+05:30,26788.15,Initial SL Hit,-155.04999999999927,-160.42313499999926,148.4604649781763,4,-23018.795094866127,-23816.49321535664,-2.301879509486613,-2.381649321535664,2018
565,SHORT,2018-12-14 10:15:00+05:30,2018-12-14 11:15:00+05:30,26751.65,26909.0,2018-12-14 13:15:00+05:30,26847.65,Reversed,-96.0,-101.35993,149.52348733629515,4,-14354.254784284334,-15155.690209762763,-1.4354254784284335,-1.5155690209762764,2018
566,LONG,2018-12-14 12:15:00+05:30,2018-12-14 13:15:00+05:30,26847.65,26749.7,2018-12-14 14:15:00+05:30,26749.7,Initial SL Hit,-97.95000000000073,-103.30973500000073,148.9888314247243,4,-14593.456038051854,-15391.996692448049,-1.4593456038051855,-1.539199669244805,2018
567,LONG,2018-12-18 11:15:00+05:30,2018-12-18 12:15:00+05:30,26912.75,26840.8,2018-12-19 11:15:00+05:30,27243.9,Reversed,331.15000000000146,325.73433500000147,148.6284381937929,4,49218.30730787473,48413.38547714395,4.921830730787474,4.841338547714395,2018
568,SHORT,2018-12-19 10:15:00+05:30,2018-12-19 11:15:00+05:30,27243.9,27355.95,2018-12-19 13:15:00+05:30,27347.9,Reversed,-104.0,-109.45918,146.82185736990664,4,-15269.47316647029,-16071.000113786939,-1.526947316647029,-1.607100011378694,2018
569,LONG,2018-12-19 12:15:00+05:30,2018-12-19 13:15:00+05:30,27347.9,27214.3,2018-12-19 15:15:00+05:30,27288.0,Reversed,-59.900000000001455,-65.36359000000145,146.26351566299422,4,-8761.184588213568,-9560.308469754746,-0.8761184588213567,-0.9560308469754746,2018
570,SHORT,2018-12-19 14:15:00+05:30,2018-12-19 15:15:00+05:30,27288.0,27364.35,2018-12-21 09:15:00+05:30,27364.35,Initial SL Hit,-76.34999999999854,-81.81523499999855,146.5845793022574,4,-11191.73262972714,-11992.851802990113,-1.119173262972714,-1.1992851802990112,2018
571,SHORT,2018-12-21 10:15:00+05:30,2018-12-21 11:15:00+05:30,27026.75,27369.1,2018-12-24 09:15:00+05:30,26914.15,Reversed,112.59999999999854,107.20590999999854,148.0015170155494,4,16664.970815950648,15866.637313032243,1.6664970815950648,1.5866637313032244,2018
572,SHORT,2018-12-21 15:15:00+05:30,2018-12-24 09:15:00+05:30,26914.15,26823.1,2018-12-24 09:15:00+05:30,26823.1,Initial SL Hit,91.05000000000291,85.6762750000029,148.6207069515478,4,13531.915367938858,12733.268559475651,1.3531915367938858,1.273326855947565,2018
573,LONG,2018-12-24 10:15:00+05:30,2018-12-24 11:15:00+05:30,26729.2,26934.85,2018-12-24 11:15:00+05:30,26750.75,Gap Outside Initial SL,21.549999999999272,16.20200499999927,149.64907292399323,4,3224.9375215119453,2424.615027759794,0.3224937521511946,0.24246150277597942,2018
574,SHORT,2018-12-24 13:15:00+05:30,2018-12-24 14:15:00+05:30,26783.25,26881.55,2018-12-26 12:15:00+05:30,26539.0,Reversed,244.25,238.917775,149.34707326407363,4,36478.02264474998,35681.67044701446,3.6478022644749983,3.5681670447014464,2018
575,LONG,2018-12-26 11:15:00+05:30,2018-12-26 12:15:00+05:30,26539.0,26408.15,2018-12-28 15:15:00+05:30,27112.6,Reversed,573.5999999999985,568.2348399999986,150.7215795621538,4,86453.8980368512,85645.25264704753,8.64538980368512,8.564525264704752,2018
576,SHORT,2018-12-28 14:15:00+05:30,2018-12-28 15:15:00+05:30,27112.6,27208.8,2018-12-31 09:15:00+05:30,27275.45,Gap Outside Initial SL,-162.85000000000218,-168.28880500000218,147.53288139094002,4,-24025.729734514905,-24828.132307488355,-2.4025729734514907,-2.4828132307488353,2018
577,SHORT,2018-12-31 10:15:00+05:30,2018-12-31 11:15:00+05:30,27163.45,27286.5,2019-01-01 11:15:00+05:30,27116.5,Reversed,46.95000000000073,41.522005000000725,147.25669971966005,4,6913.702051838146,6114.39342204333,0.6913702051838146,0.611439342204333,2018
578,LONG,2019-01-01 10:15:00+05:30,2019-01-01 11:15:00+05:30,27116.5,27035.25,2019-01-01 13:15:00+05:30,27054.75,Reversed,-61.75,-67.167125,147.51166264082755,4,-9108.8451680711,-9907.934283554294,-0.91088451680711,-0.9907934283554294,2019
579,SHORT,2019-01-01 12:15:00+05:30,2019-01-01 13:15:00+05:30,27054.75,27122.85,2019-01-01 14:15:00+05:30,27122.85,Initial SL Hit,-68.09999999999854,-73.51775999999855,147.848344560567,4,-10068.472264574397,-10869.479111800854,-1.0068472264574397,-1.0869479111800855,2019
