date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin,DATETIME,Cumulative ROI%,Max Cumulative ROI%,DD
2024-07-19,Friday,2024-07-25,6,24900,C,97.9,14:05:00,184.9,0.05,2024-07-25,15:25:00,0,EOD exit,97.85000000000001,0.9795,3448.2758620689656,334036.20689655177,3.3403620689655176,2024,7,106.9,0.05,3.374137931034483,107.32758620689656,2024-07-19 14:05:00,494.9001647354157,494.9001647354157,0.0
2024-07-29,Monday,2024-08-01,3,24900,P,70.5,11:25:00,139.0,139.0,2024-07-29,12:15:00,0,SL hit,-68.5,2.095,4379.56204379562,-309175.18248175184,-3.091751824817518,2024,7,165.6,66.9,0.15766423357664208,136.31386861313868,2024-07-29 11:25:00,491.8084129105982,494.9001647354157,-3.091751824817493
2024-07-31,Wednesday,2024-08-01,1,24850,P,42.7,14:15:00,91.0,0.05,2024-08-01,15:25:00,0,EOD exit,42.650000000000006,0.4275,6211.180124223602,262251.55279503105,2.6225155279503105,2024,8,49.85,0.05,2.6490683229813667,192.93478260869566,2024-07-31 14:15:00,494.4309284385485,494.9001647354157,-0.46923629686716595
2024-08-02,Friday,2024-08-08,6,24800,C,113.5,14:25:00,175.0,0.05,2024-08-08,15:25:00,0,EOD exit,113.45,1.1355,4878.048780487805,547875.6097560975,5.478756097560975,2024,8,115.3,0.05,5.534146341463415,151.21951219512195,2024-08-02 14:25:00,499.90968453610947,499.90968453610947,0.0
2024-08-09,Friday,2024-08-14,5,24350,P,129.3,13:25:00,194.8,194.8,2024-08-12,09:55:00,0,SL hit,-65.5,3.241,4580.152671755725,-314844.2748091603,-3.148442748091603,2024,8,199.45,118.2,0.5083969465648859,139.4083969465649,2024-08-09 13:25:00,496.76124178801786,499.90968453610947,-3.148442748091611
2024-08-12,Monday,2024-08-14,2,24200,P,61.35,10:35:00,127.0,127.0,2024-08-13,13:55:00,0,SL hit,-65.65,1.8835,4569.687738004569,-308607.0068545316,-3.0860700685453155,2024,8,127.65,37.6,1.085300837776085,138.2330540746382,2024-08-12 10:35:00,493.67517171947253,499.90968453610947,-6.234512816636936
2024-08-13,Tuesday,2024-08-14,1,24350,C,81.0,10:25:00,119.5,0.1,2024-08-14,15:25:00,0,EOD exit,80.9,0.8109999999999999,7792.207792207792,624070.1298701299,6.240701298701299,2024,8,93.25,0.05,6.307792207792208,237.17532467532467,2024-08-13 10:25:00,499.91587301817384,499.91587301817384,0.0
2024-08-20,Tuesday,2024-08-22,2,24600,P,88.95,09:15:00,108.25,0.05,2024-08-22,15:25:00,0,EOD exit,88.9,0.89,8130.081300813008,715528.4552845529,7.1552845528455284,2024,8,95.7,0.05,7.227642276422765,250.0,2024-08-20 09:15:00,507.07115757101934,507.07115757101934,0.0
2024-08-23,Friday,2024-08-29,6,24800,P,85.0,14:15:00,141.5,0.25,2024-08-29,15:25:00,0,EOD exit,84.75,0.8525,5309.734513274337,445473.45132743364,4.454734513274336,2024,8,117.55,0.05,4.510619469026548,164.60176991150445,2024-08-23 14:15:00,511.5258920842937,511.5258920842937,0.0
2024-08-30,Friday,2024-09-05,6,25200,P,96.85,11:05:00,128.0,142.65,2024-09-04,09:15:00,0,Gap SL hit,-45.80000000000001,2.395,7936.507936507936,-382500.0000000001,-3.8250000000000015,2024,9,156.0,43.7,4.2182539682539675,250.0,2024-08-30 11:05:00,507.7008920842937,511.5258920842937,-3.8249999999999886
2024-09-02,Monday,2024-09-05,3,25350,C,70.15,12:35:00,117.95,0.05,2024-09-05,15:25:00,0,EOD exit,70.10000000000001,0.7020000000000001,6276.150627615063,435552.3012552302,4.355523012552302,2024,9,79.4,0.05,4.39958158995816,198.8755230125523,2024-09-02 12:35:00,512.056415096846,512.056415096846,0.0
2024-09-13,Friday,2024-09-19,6,25400,P,141.1,11:05:00,219.6,0.05,2024-09-19,15:25:00,0,EOD exit,141.04999999999998,1.4115,3821.6560509554142,533650.3184713376,5.336503184713375,2024,9,193.95,0.05,5.390445859872611,121.33757961783441,2024-09-13 11:05:00,517.3929182815593,517.3929182815593,0.0
2024-09-17,Tuesday,2024-09-19,2,25450,C,65.9,09:45:00,88.65,88.65,2024-09-17,11:15:00,0,SL hit,-22.75,1.5455,7858.546168958743,-190927.30844793713,-1.9092730844793713,2024,9,93.0,61.75,0.3261296660117883,250.0,2024-09-17 09:45:00,515.4836451970799,517.3929182815593,-1.9092730844794232
2024-09-23,Monday,2024-09-26,3,25850,P,100.35,13:25:00,148.2,0.2,2024-09-26,15:25:00,0,EOD exit,100.14999999999999,1.0055,6269.592476489029,621595.6112852665,6.215956112852665,2024,9,103.65,0.1,6.285266457680251,202.58620689655174,2024-09-23 13:25:00,521.6996013099325,521.6996013099325,0.0
2024-09-25,Wednesday,2024-09-26,1,25900,C,101.45,09:15:00,107.25,107.25,2024-09-25,09:35:00,0,SL hit,-5.799999999999997,2.0869999999999997,7722.007722007722,-60903.47490347488,-0.6090347490347489,2024,9,109.3,90.2,0.8687258687258688,250.0,2024-09-25 09:15:00,521.0905665608977,521.6996013099325,-0.6090347490347767
2024-09-25,Wednesday,2024-09-26,1,25950,C,59.7,11:35:00,89.9,89.9,2024-09-25,14:55:00,0,SL hit,-30.200000000000003,1.4960000000000002,7707.129094412331,-244285.16377649325,-2.4428516377649325,2024,9,92.0,50.0,0.7475915221579964,250.0,2024-09-25 11:35:00,518.6477149231328,521.6996013099325,-3.051886386799765
2024-09-30,Monday,2024-10-03,3,26100,C,129.5,09:15:00,175.55,0.05,2024-10-03,15:25:00,0,EOD exit,129.45,1.2955,6514.657980456024,834882.7361563515,8.348827361563515,2024,10,132.85,0.05,8.433224755700323,212.5407166123778,2024-09-30 09:15:00,526.9965422846963,526.9965422846963,0.0
2024-10-04,Friday,2024-10-10,6,25200,C,187.4,12:55:00,404.9,0.05,2024-10-10,15:25:00,0,EOD exit,187.35,1.8745000000000003,1379.3103448275863,255828.27586206896,2.5582827586206895,2024,10,212.1,0.05,2.5841379310344825,43.44827586206897,2024-10-04 12:55:00,529.5548250433169,529.5548250433169,0.0
2024-10-09,Wednesday,2024-10-10,1,25050,P,61.75,10:05:00,157.4,157.4,2024-10-09,14:55:00,0,SL hit,-95.65,2.1915,3136.434918975431,-306873.4971249347,-3.068734971249347,2024,10,173.9,38.0,0.7449032932566649,98.20961840041818,2024-10-09 10:05:00,526.4860900720676,529.5548250433169,-3.0687349712493415
2024-10-11,Friday,2024-10-17,6,25000,C,132.9,11:05:00,186.5,186.5,2024-10-14,09:35:00,0,SL hit,-53.599999999999994,3.194,5597.014925373135,-317876.86567164183,-3.178768656716419,2024,10,188.0,115.5,0.9738805970149259,174.90671641791045,2024-10-11 11:05:00,523.3073214153511,529.5548250433169,-6.247503627965784
2024-10-14,Monday,2024-10-17,3,25000,P,107.3,09:15:00,154.0,154.0,2024-10-17,09:35:00,0,SL hit,-46.7,2.613,6423.982869379015,-316785.8672376874,-3.167858672376874,2024,10,179.9,31.8,4.850107066381156,200.7494646680942,2024-10-14 09:15:00,520.1394627429743,529.5548250433169,-9.415362300342622
2024-10-16,Wednesday,2024-10-17,1,25050,C,48.1,11:15:00,116.0,0.05,2024-10-17,15:25:00,0,EOD exit,48.050000000000004,0.4815,4418.262150220913,210170.10309278354,2.1017010309278352,2024,10,96.75,0.05,2.1229749631811488,138.34683357879234,2024-10-16 11:15:00,522.2411637739021,529.5548250433169,-7.313661269414752
2024-10-28,Monday,2024-10-31,3,24250,P,73.2,10:15:00,193.6,44.4,2024-10-31,15:25:00,0,EOD exit,28.800000000000004,1.176,2491.6943521594685,68830.56478405317,0.6883056478405317,2024,10,173.1,12.85,1.5037375415282395,75.5294850498339,2024-10-28 10:15:00,522.9294694217426,529.5548250433169,-6.625355621574272
2024-11-05,Tuesday,2024-11-07,2,23900,P,110.1,13:25:00,215.0,0.05,2024-11-07,15:25:00,0,EOD exit,110.05,1.1015,2859.866539561487,311578.16968541464,3.1157816968541465,2024,11,118.25,0.05,3.147283126787417,85.43851286939943,2024-11-05 13:25:00,526.0452511185968,529.5548250433169,-3.5095739247201436
2024-11-07,Thursday,2024-11-07,0,24500,C,21.75,09:25:00,60.0,0.05,2024-11-07,15:25:00,0,EOD exit,21.7,0.218,7843.137254901961,168486.27450980392,1.684862745098039,2024,11,30.8,0.05,1.7019607843137254,240.19607843137254,2024-11-07 09:25:00,527.7301138636948,529.5548250433169,-1.8247111796221134
2024-11-13,Wednesday,2024-11-14,1,23850,C,80.35,09:35:00,123.65,0.05,2024-11-14,15:25:00,0,EOD exit,80.3,0.8039999999999999,6928.4064665127,550780.6004618936,5.507806004618936,2024,11,88.0,0.05,5.563510392609698,206.55311778290985,2024-11-13 09:35:00,533.2379198683137,533.2379198683137,0.0
2024-11-19,Tuesday,2024-11-21,2,23500,P,47.75,09:25:00,108.8,108.8,2024-11-19,14:55:00,0,SL hit,-61.05,1.5655000000000001,4914.004914004914,-307692.87469287467,-3.0769287469287465,2024,11,139.0,17.6,1.4815724815724816,144.34889434889436,2024-11-19 09:25:00,530.160991121385,533.2379198683137,-3.076928746928729
2024-11-25,Monday,2024-11-28,3,24250,P,120.35,10:15:00,186.25,186.25,2024-11-25,12:55:00,0,SL hit,-65.9,3.0660000000000003,4552.352048558421,-313957.51138088014,-3.1395751138088013,2024,11,230.0,100.6,0.8990895295902881,137.99317147192716,2024-11-25 10:15:00,527.0214160075762,533.2379198683137,-6.216503860737475
2024-11-27,Wednesday,2024-11-28,1,24250,C,65.75,09:25:00,97.3,97.3,2024-11-27,12:15:00,0,SL hit,-31.549999999999997,1.6305,8247.422680412372,-273653.6082474227,-2.7365360824742266,2024,11,116.0,49.75,1.3195876288659794,250.00000000000006,2024-11-27 09:25:00,524.284879925102,533.2379198683137,-8.953039943211706
2024-11-27,Wednesday,2024-11-28,1,24200,P,54.45,12:15:00,118.0,118.0,2024-11-28,10:35:00,0,SL hit,-63.55,1.7245,4720.692368214005,-308140.8339889851,-3.081408339889851,2024,11,186.2,13.75,1.9213217938631,142.80094413847365,2024-11-27 12:15:00,521.2034715852121,533.2379198683137,-12.034448283101597
2024-11-29,Friday,2024-12-05,6,23900,P,75.65,13:05:00,150.5,0.05,2024-12-05,15:25:00,0,EOD exit,75.60000000000001,0.757,4008.0160320641285,299971.9438877756,2.999719438877756,2024,12,98.9,0.05,3.0300601202404813,119.73947895791585,2024-11-29 13:05:00,524.2031910240898,533.2379198683137,-9.034728844223878
2024-12-09,Monday,2024-12-12,3,24650,C,165.0,09:25:00,199.9,0.05,2024-12-12,15:25:00,0,EOD exit,164.95,1.6505,8113.5902636916835,1324945.23326572,13.2494523326572,2024,12,179.45,0.05,13.383367139959432,250.0,2024-12-09 09:25:00,537.4526433567471,537.4526433567471,0.0
2024-12-09,Monday,2024-12-12,3,24600,P,126.45,11:25:00,182.35,182.35,2024-12-10,13:45:00,0,SL hit,-55.89999999999999,3.088,5366.7262969588555,-316572.45080500894,-3.165724508050089,2024,12,185.9,96.0,1.6341681574239715,165.0268336314848,2024-12-09 11:25:00,534.286918848697,537.4526433567471,-3.1657245080500616
2024-12-11,Wednesday,2024-12-12,1,24600,P,93.85,09:15:00,117.95,51.1,2024-12-12,15:25:00,0,EOD exit,42.74999999999999,1.4495,8130.081300813008,335776.42276422755,3.3577642276422757,2024,12,102.05,20.0,6.004065040650406,250.0,2024-12-11 09:15:00,537.6446830763393,537.6446830763393,0.0
2024-12-17,Tuesday,2024-12-19,2,24600,C,178.8,09:15:00,180.85,180.85,2024-12-17,09:25:00,0,SL hit,-2.049999999999983,3.5965,8130.081300813008,-45906.504065040506,-0.4590650406504051,2024,12,184.0,153.35,2.069105691056912,250.0,2024-12-17 09:15:00,537.1856180356889,537.6446830763393,-0.45906504065044373
2024-12-17,Tuesday,2024-12-19,2,24650,C,117.15,09:35:00,169.95,0.05,2024-12-19,15:25:00,0,EOD exit,117.10000000000001,1.1720000000000002,5681.818181818184,658681.8181818185,6.5868181818181855,2024,12,117.15,0.05,6.653409090909094,175.07102272727278,2024-12-17 09:35:00,543.7724362175071,543.7724362175071,0.0
2024-12-20,Friday,2024-12-26,6,24000,C,141.1,12:05:00,266.95,0.05,2024-12-26,15:25:00,0,EOD exit,141.04999999999998,1.4115,2383.7902264600716,332868.89153754467,3.3286889153754466,2024,12,143.0,0.05,3.36233611442193,71.51370679380214,2024-12-20 12:05:00,547.1011251328825,547.1011251328825,0.0
2024-12-26,Thursday,2024-12-26,0,23750,P,22.2,09:25:00,50.35,50.35,2024-12-26,09:55:00,0,SL hit,-28.150000000000002,0.7255,8421.052631578947,-243162.1052631579,-2.431621052631579,2024,12,59.0,17.6,0.38736842105263136,249.99999999999994,2024-12-26 09:25:00,544.6695040802509,547.1011251328825,-2.4316210526316127
2024-12-30,Monday,2025-01-02,3,23800,C,116.35,09:15:00,184.2,184.2,2024-12-30,11:25:00,0,SL hit,-67.85,3.0054999999999996,4421.518054532056,-313288.8725128961,-3.1328887251289608,2024,12,189.0,91.9,1.0810611643330872,131.54016212232867,2024-12-30 09:15:00,541.536615355122,547.1011251328825,-5.564509777760577
2024-12-31,Tuesday,2025-01-02,2,23600,C,90.2,10:05:00,145.95,145.95,2024-12-31,10:45:00,0,SL hit,-55.749999999999986,2.3615,5381.165919282513,-312707.6233183857,-3.1270762331838573,2024,12,165.7,88.9,0.0699551569506725,158.74439461883412,2024-12-31 10:05:00,538.4095391219381,547.1011251328825,-8.691586010944434
2025-01-01,Wednesday,2025-01-02,1,23600,P,70.1,10:45:00,128.95,0.05,2025-01-02,15:25:00,0,EOD exit,70.05,0.7014999999999999,5097.706032285472,353518.2667799491,3.5351826677994906,2025,1,91.75,0.05,3.5709430756159732,150.38232795242143,2025-01-01 10:45:00,541.9447217897376,547.1011251328825,-5.156403343144916
2025-01-06,Monday,2025-01-09,3,24050,C,116.0,09:25:00,156.1,0.05,2025-01-09,15:25:00,0,EOD exit,115.95,1.1605,7481.29675810474,858774.314214464,8.58774314214464,2025,1,152.75,0.05,8.674563591022446,224.90648379052374,2025-01-06 09:25:00,550.5324649318823,550.5324649318823,0.0
2025-01-13,Monday,2025-01-16,3,23200,C,138.5,12:55:00,260.05,111.4,2025-01-16,15:25:00,0,EOD exit,27.099999999999994,2.499,2468.1201151789387,60718.22295351706,0.6071822295351705,2025,1,162.7,43.4,2.3471822295351705,71.57548334018922,2025-01-13 12:55:00,551.1396471614174,551.1396471614174,0.0
2025-01-14,Tuesday,2025-01-16,2,23150,P,55.25,10:55:00,108.5,0.05,2025-01-16,15:25:00,0,EOD exit,55.2,0.5529999999999999,5633.802816901409,307870.4225352113,3.078704225352113,2025,1,82.95,0.05,3.109859154929578,163.0281690140845,2025-01-14 10:55:00,554.2183513867695,554.2183513867695,0.0
2025-01-20,Monday,2025-01-23,3,23250,P,107.45,11:15:00,213.25,213.25,2025-01-21,10:15:00,0,SL hit,-105.8,3.207,2835.5387523629493,-309093.572778828,-3.09093572778828,2025,1,221.9,57.2,1.4248582230623819,82.40784499054821,2025-01-20 11:15:00,551.1274156589812,554.2183513867695,-3.090935727788292
2025-01-21,Tuesday,2025-01-23,2,23450,C,61.65,10:15:00,125.05,0.05,2025-01-23,15:25:00,0,EOD exit,61.6,0.617,4731.86119873817,288563.09148264985,2.8856309148264985,2025,1,123.4,0.05,2.914826498422713,138.70268138801262,2025-01-21 10:15:00,554.0130465738077,554.2183513867695,-0.20530481296179914
2025-01-22,Wednesday,2025-01-23,1,23050,P,39.85,14:15:00,106.35,0.05,2025-01-23,15:25:00,0,EOD exit,39.800000000000004,0.399,4511.278195488721,177748.87218045112,1.7774887218045112,2025,1,48.45,0.05,1.7954887218045117,129.9812030075188,2025-01-22 14:15:00,555.7905352956122,555.7905352956122,0.0
2025-01-24,Friday,2025-01-30,6,23150,P,104.8,11:05:00,212.45,212.45,2025-01-24,14:35:00,0,SL hit,-107.64999999999999,3.1725,2786.809103576405,-308841.1518810961,-3.088411518810961,2025,1,220.0,86.05,0.522526706920576,80.64328843474222,2025-01-24 11:05:00,552.7021237768013,555.7905352956122,-3.0884115188109718
2025-01-24,Friday,2025-01-30,6,23200,C,149.75,14:05:00,280.0,49.75,2025-01-30,15:25:00,0,EOD exit,100.0,1.995,2303.2629558541266,225731.28598848367,2.257312859884837,2025,1,164.45,6.35,3.3028790786948177,66.79462571976967,2025-01-24 14:05:00,554.9594366366861,555.7905352956122,-0.8310986589261802
2025-01-28,Tuesday,2025-01-30,2,22950,P,117.85,11:45:00,208.3,0.1,2025-01-30,15:25:00,0,EOD exit,117.75,1.1795,3316.7495854063013,386635.1575456052,3.866351575456052,2025,1,153.75,0.05,3.907131011608623,95.14925373134326,2025-01-28 11:45:00,558.8257882121421,558.8257882121421,0.0
2025-01-31,Friday,2025-02-06,6,23250,P,176.85,11:45:00,283.1,0.05,2025-02-06,15:25:00,0,EOD exit,176.79999999999998,1.7690000000000001,2823.529411764705,494205.176470588,4.94205176470588,2025,2,180.3,0.05,4.991999999999998,82.05882352941174,2025-01-31 11:45:00,563.767839976848,563.767839976848,0.0
2025-02-01,Saturday,2025-02-06,5,23550,C,168.8,11:45:00,295.15,53.2,2025-02-06,15:25:00,0,EOD exit,115.60000000000001,2.22,2374.3569449940646,269204.59042342706,2.692045904234271,2025,2,233.75,14.0,3.6755045508508126,69.89513256826278,2025-02-01 11:45:00,566.4598858810823,566.4598858810823,0.0
2025-02-07,Friday,2025-02-13,6,23600,P,107.4,11:15:00,203.0,203.0,2025-02-07,14:05:00,0,SL hit,-95.6,3.1039999999999996,3138.0753138075315,-309740.5857740586,-3.097405857740586,2025,2,229.0,98.5,0.2792887029288705,92.57322175732217,2025-02-07 11:15:00,563.3624800233417,566.4598858810823,-3.0974058577405685
2025-02-07,Friday,2025-02-13,6,23650,C,104.0,13:45:00,216.85,0.05,2025-02-13,15:25:00,0,EOD exit,103.95,1.0405,2658.396101019052,273574.2135578201,2.7357421355782012,2025,2,127.6,0.05,2.7634027470093048,78.58883473637573,2025-02-07 13:45:00,566.09822215892,566.4598858810823,-0.36166372216234777
2025-02-18,Tuesday,2025-02-20,2,23000,C,82.2,10:15:00,146.2,146.2,2025-02-19,10:15:00,0,SL hit,-63.999999999999986,2.284,4687.500000000001,-310706.25,-3.1070625,2025,2,148.15,46.85,1.6570312500000004,134.76562500000003,2025-02-18 10:15:00,562.99115965892,566.4598858810823,-3.4687262221623314
2025-02-19,Wednesday,2025-02-20,1,22800,P,51.1,09:35:00,96.35,0.05,2025-02-20,15:25:00,0,EOD exit,51.050000000000004,0.5115,6629.834254143648,335061.8784530388,3.350618784530388,2025,2,63.0,0.05,3.3845303867403325,188.95027624309395,2025-02-19 09:35:00,566.3417784434504,566.4598858810823,-0.11810743763192022
2025-02-20,Thursday,2025-02-20,0,22850,C,66.0,09:25:00,100.0,63.05,2025-02-20,15:25:00,0,EOD exit,2.950000000000003,1.2905000000000002,8752.735229759299,14525.164113785579,0.14525164113785577,2025,2,96.7,41.0,2.1881838074398248,249.99999999999994,2025-02-20 09:25:00,566.4870300845882,566.4870300845882,0.0
2025-02-21,Friday,2025-02-27,6,22900,C,107.4,12:55:00,183.4,0.1,2025-02-27,15:25:00,0,EOD exit,107.30000000000001,1.075,3947.3684210526317,419309.21052631584,4.193092105263158,2025,2,114.7,0.05,4.237500000000001,112.99342105263159,2025-02-21 12:55:00,570.6801221898514,570.6801221898514,0.0
2025-02-25,Tuesday,2025-02-27,2,22500,P,32.6,09:45:00,66.15,0.1,2025-02-27,15:25:00,0,EOD exit,32.5,0.327,8888.888888888889,285982.22222222225,2.8598222222222227,2025,2,42.4,0.05,2.893333333333334,250.0,2025-02-25 09:45:00,573.5399444120736,573.5399444120736,0.0
2025-03-03,Monday,2025-03-06,3,22200,C,120.65,09:35:00,173.4,173.4,2025-03-05,11:35:00,0,SL hit,-52.75,2.9405,5687.203791469195,-316723.2227488152,-3.167232227488152,2025,3,174.5,30.45,5.129857819905213,157.81990521327015,2025-03-03 09:35:00,570.3727121845855,573.5399444120736,-3.167232227488171
2025-03-05,Wednesday,2025-03-06,1,22050,P,32.35,09:15:00,88.75,0.05,2025-03-06,15:25:00,0,EOD exit,32.300000000000004,0.324,5319.148936170213,170085.10638297876,1.7008510638297878,2025,3,37.2,0.05,1.7180851063829792,146.6090425531915,2025-03-05 09:15:00,572.0735632484152,573.5399444120736,-1.4663811636584114
2025-03-10,Monday,2025-03-13,3,22500,P,69.25,09:35:00,127.0,127.0,2025-03-10,14:15:00,0,SL hit,-57.75,1.9625000000000001,5194.805194805195,-310194.8051948052,-3.101948051948052,2025,3,136.85,61.6,0.39740259740259737,146.10389610389612,2025-03-10 09:35:00,568.9716151964672,573.5399444120736,-4.568329215606468
2025-03-10,Monday,2025-03-13,3,22550,C,111.85,13:45:00,199.0,0.05,2025-03-13,15:25:00,0,EOD exit,111.8,1.119,3442.340791738382,381001.72117039585,3.8100172117039586,2025,3,120.0,0.05,3.8485370051635113,97.03098106712564,2025-03-10 13:45:00,572.7816324081712,573.5399444120736,-0.7583120039024607
2025-03-13,Thursday,2025-03-13,0,22500,P,38.4,09:35:00,80.0,80.0,2025-03-13,11:35:00,0,SL hit,-41.6,1.1840000000000002,7211.538461538461,-308538.4615384615,-3.085384615384615,2025,3,111.0,13.4,1.8028846153846152,202.8245192307692,2025-03-13 09:35:00,569.6962477927865,573.5399444120736,-3.8436966192871296
2025-03-18,Tuesday,2025-03-20,2,22650,P,89.0,09:25:00,129.05,0.05,2025-03-20,15:25:00,0,EOD exit,88.95,0.8905,7490.636704119848,659621.7228464418,6.596217228464418,2025,3,95.25,0.05,6.6629213483146055,212.0786516853932,2025-03-18 09:25:00,576.2924650212509,576.2924650212509,0.0
2025-03-24,Monday,2025-03-27,3,23500,P,98.9,09:55:00,164.0,0.1,2025-03-27,15:25:00,0,EOD exit,98.80000000000001,0.99,4608.294930875576,450737.3271889402,4.507373271889402,2025,3,107.4,0.05,4.555299539170507,135.36866359447004,2025-03-24 09:55:00,580.7998382931403,580.7998382931403,0.0
2025-03-26,Wednesday,2025-03-27,1,23750,C,58.8,09:35:00,105.0,0.15,2025-03-27,15:25:00,0,EOD exit,58.65,0.5895,6493.506493506493,377016.2337662337,3.7701623376623377,2025,3,95.3,0.1,3.8116883116883113,192.77597402597402,2025-03-26 09:35:00,584.5700006308026,584.5700006308026,0.0
2025-03-28,Friday,2025-04-03,6,23650,C,90.95,12:15:00,190.0,0.05,2025-04-03,15:25:00,0,EOD exit,90.9,0.91,3028.773346794548,272559.31347804144,2.7255931347804143,2025,4,97.5,0.05,2.7531549722362443,89.53811206461383,2025-03-28 12:15:00,587.295593765583,587.295593765583,0.0
2025-04-16,Wednesday,2025-04-17,1,23300,P,59.9,09:25:00,101.4,101.4,2025-04-16,10:25:00,0,SL hit,-41.50000000000001,1.6130000000000002,7228.915662650601,-311660.2409638554,-3.116602409638554,2025,4,109.4,46.55,0.9650602409638553,210.54216867469876,2025-04-16 09:25:00,584.1789913559445,587.295593765583,-3.116602409638517
