,entry_time,entry_price,exit_time,exit_price,strike,call_put,dir,exit_type,expiry,pnl,index,pnl_w_cs,qty,roi,Trade Year,ROI%
171,09:16:00,3.5,15:23:00,0.05,20500,C,hedge,time,2017-02-16,-3.45,BNF,-3.45,57,-0.00019665,2017,-0.019665000000000002
172,10:15:00,64.85,11:01:00,97.275,20100,C,short,sl,2017-02-16,-32.42500000000001,BNF,-34.046250000000015,58,-0.0019746825000000008,2017,-0.19746825000000007
173,10:15:00,2.3,11:01:00,2.85,20400,C,hedge,sl,2017-02-16,0.5500000000000003,BNF,0.5500000000000003,58,3.1900000000000016e-05,2017,0.003190000000000002
174,10:15:00,54.05,13:35:00,2.7025000000000023,20100,P,short,trgt,2017-02-16,51.3475,BNF,50.77997499999999,58,0.0029452385499999997,2017,0.294523855
175,10:15:00,3.95,13:35:00,0.15,19800,P,hedge,trgt,2017-02-16,-3.8000000000000003,BNF,-3.8000000000000003,58,-0.00022040000000000002,2017,-0.02204
176,11:15:00,40.45,11:34:00,64.72000000000001,20200,C,short,sl,2017-02-16,-24.27000000000001,BNF,-25.32170000000001,57,-0.0014433369000000007,2017,-0.14433369000000007
177,11:15:00,0.95,11:34:00,1.4,20500,C,hedge,sl,2017-02-16,0.44999999999999996,BNF,0.44999999999999996,57,2.565e-05,2017,0.002565
178,11:15:00,58.6,14:38:00,2.930000000000003,20200,P,short,trgt,2017-02-16,55.67,BNF,55.054700000000004,57,0.0031381179,2017,0.31381179
179,11:15:00,3.3,14:38:00,0.1,19900,P,hedge,trgt,2017-02-16,-3.1999999999999997,BNF,-3.1999999999999997,57,-0.0001824,2017,-0.01824
180,12:15:00,23.8,15:00:00,1.190000000000001,20300,C,short,trgt,2017-02-16,22.61,BNF,22.3601,57,0.0012745257,2017,0.12745257
181,12:15:00,0.4,15:00:00,0.05,20600,C,hedge,trgt,2017-02-16,-0.35000000000000003,BNF,-0.35000000000000003,57,-1.9950000000000004e-05,2017,-0.0019950000000000002
182,12:15:00,64.8,15:23:00,51.55,20300,P,short,time,2017-02-16,13.25,BNF,12.086500000000001,57,0.0006889305000000001,2017,0.06889305000000001
183,12:15:00,2.8,15:23:00,0.05,20000,P,hedge,time,2017-02-16,-2.75,BNF,-2.75,57,-0.00015675,2017,-0.015674999999999998
184,13:15:00,36.6,13:34:00,65.88000000000001,20200,C,short,sl,2017-02-16,-29.28000000000001,BNF,-30.304800000000007,57,-0.0017273736000000004,2017,-0.17273736000000003
185,13:15:00,0.45,13:34:00,0.7,20500,C,hedge,sl,2017-02-16,0.24999999999999994,BNF,0.24999999999999994,57,1.4249999999999996e-05,2017,0.0014249999999999996
186,13:15:00,33.5,14:57:00,1.6750000000000016,20200,P,short,trgt,2017-02-16,31.825,BNF,31.47325,57,0.00179397525,2017,0.179397525
187,13:15:00,0.8,14:57:00,0.1,19900,P,hedge,trgt,2017-02-16,-0.7000000000000001,BNF,-0.7000000000000001,57,-3.990000000000001e-05,2017,-0.0039900000000000005
188,14:15:00,21.95,15:00:00,1.097500000000001,20300,C,short,trgt,2017-02-16,20.8525,BNF,20.622025,57,0.0011754554250000002,2017,0.11754554250000002
189,14:15:00,0.15,15:00:00,0.05,20600,C,hedge,trgt,2017-02-16,-0.09999999999999999,BNF,-0.09999999999999999,57,-5.7e-06,2017,-0.00057
190,14:15:00,30.15,15:23:00,51.55,20300,P,short,time,2017-02-16,-21.4,BNF,-22.217,57,-0.0012663689999999998,2017,-0.1266369
191,14:15:00,0.4,15:23:00,0.05,20000,P,hedge,time,2017-02-16,-0.35000000000000003,BNF,-0.35000000000000003,57,-1.9950000000000004e-05,2017,-0.0019950000000000002
192,09:16:00,15.85,09:19:00,22.19,8950,C,short,sl,2017-02-23,-6.340000000000002,NIFTY,-6.7204000000000015,93,-0.0006249972000000001,2017,-0.062499720000000016
193,09:16:00,0.15,09:19:00,0.15,9100,C,hedge,sl,2017-02-23,0.0,NIFTY,0.0,93,0.0,2017,0.0
194,09:16:00,47.1,09:38:00,65.94,20900,C,short,sl,2017-02-23,-18.839999999999996,BNF,-19.970399999999998,27,-0.0005392007999999999,2017,-0.053920079999999995
195,09:16:00,0.0,09:38:00,0.0,21200,C,hedge,sl,2017-02-23,0.0,BNF,0.0,27,0.0,2017,0.0
196,09:16:00,80.0,15:23:00,,20900,P,short,time,2017-02-23,,BNF,,27,,2017,
197,09:16:00,6.6,15:23:00,0.05,20600,P,hedge,time,2017-02-23,-6.55,BNF,-6.55,27,-0.00017685,2017,-0.017685
198,09:16:00,33.55,15:23:00,9.95,8950,P,short,time,2017-02-23,23.599999999999998,NIFTY,23.165,93,0.002154345,2017,0.21543449999999997
199,09:16:00,0.8,15:23:00,0.05,8800,P,hedge,time,2017-02-23,-0.75,NIFTY,-0.75,93,-6.975e-05,2017,-0.006975
200,10:15:00,18.95,11:16:00,28.425,8950,C,short,sl,2017-02-23,-9.475000000000001,NIFTY,-9.948750000000002,93,-0.0009252337500000002,2017,-0.09252337500000002
201,10:15:00,0.1,11:16:00,0.1,9100,C,hedge,sl,2017-02-23,0.0,NIFTY,0.0,93,0.0,2017,0.0
202,10:15:00,65.05,12:39:00,97.575,20900,C,short,sl,2017-02-23,-32.525000000000006,BNF,-34.151250000000005,27,-0.0009220837500000001,2017,-0.09220837500000001
203,10:15:00,0.0,12:39:00,0.0,21200,C,hedge,sl,2017-02-23,0.0,BNF,0.0,27,0.0,2017,0.0
204,10:15:00,22.5,15:23:00,9.95,8950,P,short,time,2017-02-23,12.55,NIFTY,12.2255,93,0.0011369715,2017,0.11369715
205,10:15:00,0.5,15:23:00,0.05,8800,P,hedge,time,2017-02-23,-0.45,NIFTY,-0.45,93,-4.185e-05,2017,-0.004185
206,10:15:00,65.4,15:23:00,,20900,P,short,time,2017-02-23,,BNF,,27,,2017,
207,10:15:00,3.2,15:23:00,0.05,20600,P,hedge,time,2017-02-23,-3.1500000000000004,BNF,-3.1500000000000004,27,-8.505000000000001e-05,2017,-0.008505
208,11:15:00,62.4,12:39:00,99.84,20900,C,short,sl,2017-02-23,-37.440000000000005,BNF,-39.062400000000004,27,-0.0010546848,2017,-0.10546848
209,11:15:00,0.0,12:39:00,0.0,21200,C,hedge,sl,2017-02-23,0.0,BNF,0.0,27,0.0,2017,0.0
210,11:15:00,26.2,15:03:00,1.3100000000000012,8950,C,short,trgt,2017-02-23,24.889999999999997,NIFTY,24.6149,93,0.0022891857,2017,0.22891857
211,11:15:00,0.1,15:03:00,0.05,9100,C,hedge,trgt,2017-02-23,-0.05,NIFTY,-0.05,93,-4.65e-06,2017,-0.000465
212,11:15:00,57.35,15:23:00,,20900,P,short,time,2017-02-23,,BNF,,27,,2017,
213,11:15:00,1.9,15:23:00,0.05,20600,P,hedge,time,2017-02-23,-1.8499999999999999,BNF,-1.8499999999999999,27,-4.9949999999999994e-05,2017,-0.0049949999999999994
214,11:15:00,15.8,15:23:00,9.95,8950,P,short,time,2017-02-23,5.850000000000001,NIFTY,5.592500000000001,93,0.0005201025000000001,2017,0.05201025000000001
215,11:15:00,0.35,15:23:00,0.05,8800,P,hedge,time,2017-02-23,-0.3,NIFTY,-0.3,93,-2.7899999999999997e-05,2017,-0.0027899999999999995
216,12:15:00,50.45,12:39:00,85.765,20900,C,short,sl,2017-02-23,-35.315,BNF,-36.67715,27,-0.0009902830499999998,2017,-0.09902830499999998
217,12:15:00,0.0,12:39:00,0.0,21200,C,hedge,sl,2017-02-23,0.0,BNF,0.0,27,0.0,2017,0.0
218,12:15:00,22.65,15:03:00,1.132500000000001,8950,C,short,trgt,2017-02-23,21.5175,NIFTY,21.279674999999997,93,0.001979009775,2017,0.1979009775
219,12:15:00,0.1,15:03:00,0.05,9100,C,hedge,trgt,2017-02-23,-0.05,NIFTY,-0.05,93,-4.65e-06,2017,-0.000465
220,12:15:00,64.75,15:23:00,,20900,P,short,time,2017-02-23,,BNF,,27,,2017,
221,12:15:00,2.1,15:23:00,0.05,20600,P,hedge,time,2017-02-23,-2.0500000000000003,BNF,-2.0500000000000003,27,-5.535000000000001e-05,2017,-0.005535000000000001
222,12:15:00,15.2,15:23:00,9.95,8950,P,short,time,2017-02-23,5.25,NIFTY,4.9985,93,0.0004648605,2017,0.04648605
223,12:15:00,0.4,15:23:00,0.05,8800,P,hedge,time,2017-02-23,-0.35000000000000003,NIFTY,-0.35000000000000003,93,-3.2550000000000005e-05,2017,-0.0032550000000000005
224,13:15:00,37.2,14:08:00,66.96000000000001,21000,P,short,sl,2017-02-23,-29.760000000000005,BNF,-30.801600000000004,27,-0.0008316432000000001,2017,-0.08316432000000001
225,13:15:00,1.3,14:08:00,2.9,20700,P,hedge,sl,2017-02-23,1.5999999999999999,BNF,1.5999999999999999,27,4.319999999999999e-05,2017,0.004319999999999999
226,13:15:00,6.55,14:23:00,11.79,8950,P,short,sl,2017-02-23,-5.239999999999999,NIFTY,-5.423399999999999,93,-0.0005043761999999999,2017,-0.05043761999999999
227,13:15:00,0.25,14:23:00,0.25,8800,P,hedge,sl,2017-02-23,0.0,NIFTY,0.0,93,0.0,2017,0.0
228,13:15:00,48.2,15:01:00,2.4100000000000024,21000,C,short,trgt,2017-02-23,45.79,BNF,45.283899999999996,27,0.0012226652999999998,2017,0.12226652999999998
229,13:15:00,0.0,15:01:00,0.0,21300,C,hedge,trgt,2017-02-23,0.0,BNF,0.0,27,0.0,2017,0.0
230,13:15:00,34.45,15:03:00,1.7225000000000017,8950,C,short,trgt,2017-02-23,32.7275,NIFTY,32.365775,93,0.003010017075,2017,0.3010017075
231,13:15:00,0.05,15:03:00,0.05,9100,C,hedge,trgt,2017-02-23,0.0,NIFTY,0.0,93,0.0,2017,0.0
232,14:15:00,23.15,14:21:00,43.98499999999999,20900,P,short,sl,2017-02-23,-20.834999999999994,BNF,-21.506349999999994,27,-0.0005806714499999998,2017,-0.05806714499999998
233,14:15:00,0.9,14:21:00,2.2,20600,P,hedge,sl,2017-02-23,1.3000000000000003,BNF,1.3000000000000003,27,3.5100000000000006e-05,2017,0.0035100000000000005
234,14:15:00,7.25,15:03:00,13.775,8950,P,short,sl,2017-02-23,-6.525,NIFTY,-6.735250000000001,93,-0.0006263782500000001,2017,-0.06263782500000001
235,14:15:00,0.25,15:03:00,0.1,8800,P,hedge,sl,2017-02-23,-0.15,NIFTY,-0.15,93,-1.3949999999999999e-05,2017,-0.0013949999999999998
236,14:15:00,24.0,15:03:00,1.200000000000001,8950,C,short,trgt,2017-02-23,22.799999999999997,NIFTY,22.548,93,0.0020969639999999998,2017,0.20969639999999998
237,14:15:00,0.05,15:03:00,0.05,9100,C,hedge,trgt,2017-02-23,0.0,NIFTY,0.0,93,0.0,2017,0.0
238,14:15:00,67.95,15:10:00,3.397500000000003,20900,C,short,trgt,2017-02-23,64.5525,BNF,63.83902499999999,27,0.0017236536749999998,2017,0.17236536749999998
239,14:15:00,0.0,15:10:00,0.0,21200,C,hedge,trgt,2017-02-23,0.0,BNF,0.0,27,0.0,2017,0.0
240,09:16:00,69.95,09:26:00,97.93,20900,P,short,sl,2017-03-02,-27.980000000000004,BNF,-29.658800000000003,55,-0.001631234,2017,-0.1631234
241,09:16:00,1.95,09:26:00,2.95,20600,P,hedge,sl,2017-03-02,1.0000000000000002,BNF,1.0000000000000002,55,5.5000000000000016e-05,2017,0.005500000000000001
242,09:16:00,50.55,13:35:00,2.527500000000002,20900,C,short,trgt,2017-03-02,48.022499999999994,BNF,47.491724999999995,55,0.0026120448749999995,2017,0.26120448749999997
243,09:16:00,1.8,13:35:00,0.05,21200,C,hedge,trgt,2017-03-02,-1.75,BNF,-1.75,55,-9.625e-05,2017,-0.009625
244,10:15:00,72.65,11:29:00,108.975,20800,C,short,sl,2017-03-02,-36.32499999999999,BNF,-38.141249999999985,56,-0.002135909999999999,2017,-0.21359099999999992
245,10:15:00,1.7,11:29:00,2.1,21100,C,hedge,sl,2017-03-02,0.40000000000000013,BNF,0.40000000000000013,56,2.2400000000000006e-05,2017,0.0022400000000000007
246,10:15:00,27.85,13:04:00,41.775000000000006,20800,P,short,sl,2017-03-02,-13.925000000000004,BNF,-14.621250000000003,56,-0.0008187900000000002,2017,-0.08187900000000002
247,10:15:00,0.65,13:04:00,0.55,20500,P,hedge,sl,2017-03-02,-0.09999999999999998,BNF,-0.09999999999999998,56,-5.599999999999999e-06,2017,-0.0005599999999999998
248,11:15:00,30.85,11:29:00,49.36000000000001,20900,C,short,sl,2017-03-02,-18.510000000000005,BNF,-19.312100000000004,55,-0.0010621655000000003,2017,-0.10621655000000003
249,11:15:00,0.35,11:29:00,0.35,21200,C,hedge,sl,2017-03-02,0.0,BNF,0.0,55,0.0,2017,0.0
250,11:15:00,58.05,12:34:00,92.88,20900,P,short,sl,2017-03-02,-34.83,BNF,-36.3393,55,-0.0019986615000000003,2017,-0.19986615000000002
251,11:15:00,1.05,12:34:00,1.5,20600,P,hedge,sl,2017-03-02,0.44999999999999996,BNF,0.44999999999999996,55,2.4749999999999995e-05,2017,0.0024749999999999993
252,12:15:00,20.75,12:35:00,35.275,20800,P,short,sl,2017-03-02,-14.524999999999999,BNF,-15.085249999999998,56,-0.0008447739999999999,2017,-0.08447739999999998
253,12:15:00,0.35,12:35:00,0.45,20500,P,hedge,sl,2017-03-02,0.10000000000000003,BNF,0.10000000000000003,56,5.6000000000000014e-06,2017,0.0005600000000000002
254,12:15:00,64.6,14:35:00,3.230000000000002,20800,C,short,trgt,2017-03-02,61.36999999999999,BNF,60.69169999999999,56,0.0033987351999999996,2017,0.33987352
255,12:15:00,0.7,14:35:00,0.05,21100,C,hedge,trgt,2017-03-02,-0.6499999999999999,BNF,-0.6499999999999999,56,-3.639999999999999e-05,2017,-0.003639999999999999
256,13:15:00,8.85,13:43:00,15.93,20700,P,short,sl,2017-03-02,-7.08,BNF,-7.3278,56,-0.0004103568,2017,-0.041035680000000005
257,13:15:00,0.15,13:43:00,0.2,20400,P,hedge,sl,2017-03-02,0.05000000000000002,BNF,0.05000000000000002,56,2.8000000000000007e-06,2017,0.0002800000000000001
258,13:15:00,77.7,14:44:00,3.885000000000004,20700,C,short,trgt,2017-03-02,73.815,BNF,72.99915,56,0.0040879524,2017,0.40879524
259,13:15:00,0.85,14:44:00,0.05,21000,C,hedge,trgt,2017-03-02,-0.7999999999999999,BNF,-0.7999999999999999,56,-4.48e-05,2017,-0.00448
260,14:15:00,5.55,14:35:00,10.545,20700,P,short,sl,2017-03-02,-4.995,BNF,-5.15595,56,-0.0002887332,2017,-0.02887332
261,14:15:00,0.05,14:35:00,0.05,20400,P,hedge,sl,2017-03-02,0.0,BNF,0.0,56,0.0,2017,0.0
262,14:15:00,59.25,14:46:00,2.9625000000000026,20700,C,short,trgt,2017-03-02,56.287499999999994,BNF,55.665375,56,0.003117261,2017,0.3117261
263,14:15:00,0.35,14:46:00,0.05,21000,C,hedge,trgt,2017-03-02,-0.3,BNF,-0.3,56,-1.6800000000000002e-05,2017,-0.00168
264,09:16:00,75.45,09:21:00,105.63,20600,C,short,sl,2017-03-09,-30.179999999999993,BNF,-31.990799999999993,56,-0.0017914847999999997,2017,-0.17914847999999997
265,09:16:00,4.6,09:21:00,6.95,20900,C,hedge,sl,2017-03-09,2.3500000000000005,BNF,2.3500000000000005,56,0.00013160000000000003,2017,0.013160000000000003
266,09:16:00,49.5,14:26:00,2.4750000000000023,20600,P,short,trgt,2017-03-09,47.025,BNF,46.50525,56,0.002604294,2017,0.26042940000000003
267,09:16:00,3.85,14:26:00,0.15,20300,P,hedge,trgt,2017-03-09,-3.7,BNF,-3.7,56,-0.00020720000000000002,2017,-0.020720000000000002
268,10:15:00,54.0,14:27:00,81.0,20700,C,short,sl,2017-03-09,-27.0,BNF,-28.35,56,-0.0015876000000000002,2017,-0.15876
269,10:15:00,2.3,14:27:00,1.2,21000,C,hedge,sl,2017-03-09,-1.0999999999999999,BNF,-1.0999999999999999,56,-6.159999999999999e-05,2017,-0.00616
270,10:15:00,65.8,15:00:00,3.2900000000000027,20700,P,short,trgt,2017-03-09,62.50999999999999,BNF,61.81909999999999,56,0.0034618695999999996,2017,0.34618695999999993
271,10:15:00,4.1,15:00:00,0.1,20400,P,hedge,trgt,2017-03-09,-3.9999999999999996,BNF,-3.9999999999999996,56,-0.00022399999999999997,2017,-0.022399999999999996
272,11:15:00,53.8,14:27:00,86.08,20700,C,short,sl,2017-03-09,-32.28,BNF,-33.6788,56,-0.0018860128000000001,2017,-0.18860128
273,11:15:00,1.85,14:27:00,1.2,21000,C,hedge,sl,2017-03-09,-0.6500000000000001,BNF,-0.6500000000000001,56,-3.6400000000000004e-05,2017,-0.0036400000000000004
274,11:15:00,59.0,15:00:00,2.950000000000003,20700,P,short,trgt,2017-03-09,56.05,BNF,55.430499999999995,56,0.0031041079999999995,2017,0.31041079999999993
275,11:15:00,3.2,15:00:00,0.1,20400,P,hedge,trgt,2017-03-09,-3.1,BNF,-3.1,56,-0.0001736,2017,-0.01736
276,12:15:00,48.05,15:00:00,2.402500000000002,20700,P,short,trgt,2017-03-09,45.647499999999994,BNF,45.14297499999999,56,0.0025280065999999995,2017,0.25280065999999995
277,12:15:00,1.95,15:00:00,0.1,20400,P,hedge,trgt,2017-03-09,-1.8499999999999999,BNF,-1.8499999999999999,56,-0.0001036,2017,-0.01036
278,12:15:00,55.0,15:23:00,12.8,20700,C,short,time,2017-03-09,42.2,BNF,41.522000000000006,56,0.0023252320000000004,2017,0.23252320000000004
279,12:15:00,1.75,15:23:00,0.05,21000,C,hedge,time,2017-03-09,-1.7,BNF,-1.7,56,-9.52e-05,2017,-0.009519999999999999
280,13:15:00,38.55,14:26:00,69.39,20700,C,short,sl,2017-03-09,-30.840000000000003,BNF,-31.919400000000003,56,-0.0017874864000000002,2017,-0.17874864000000001
281,13:15:00,0.95,14:26:00,0.8,21000,C,hedge,sl,2017-03-09,-0.1499999999999999,BNF,-0.1499999999999999,56,-8.399999999999996e-06,2017,-0.0008399999999999996
282,13:15:00,50.5,15:00:00,2.525000000000002,20700,P,short,trgt,2017-03-09,47.974999999999994,BNF,47.44474999999999,56,0.0026569059999999997,2017,0.26569059999999994
283,13:15:00,1.75,15:00:00,0.1,20400,P,hedge,trgt,2017-03-09,-1.65,BNF,-1.65,56,-9.24e-05,2017,-0.00924
284,14:15:00,33.65,14:26:00,63.935,20700,C,short,sl,2017-03-09,-30.285000000000004,BNF,-31.260850000000005,56,-0.0017506076000000004,2017,-0.17506076000000004
285,14:15:00,0.6,14:26:00,0.8,21000,C,hedge,sl,2017-03-09,0.20000000000000007,BNF,0.20000000000000007,56,1.1200000000000003e-05,2017,0.0011200000000000003
286,14:15:00,34.95,15:00:00,1.7475000000000016,20700,P,short,trgt,2017-03-09,33.2025,BNF,32.835525000000004,56,0.0018387894,2017,0.18387894000000002
287,14:15:00,0.6,15:00:00,0.1,20400,P,hedge,trgt,2017-03-09,-0.5,BNF,-0.5,56,-2.8e-05,2017,-0.0028
288,09:16:00,65.5,09:49:00,91.7,21300,P,short,sl,2017-03-16,-26.200000000000003,BNF,-27.772000000000002,54,-0.001499688,2017,-0.1499688
289,09:16:00,3.5,09:49:00,4.8,21000,P,hedge,sl,2017-03-16,1.2999999999999998,BNF,1.2999999999999998,54,7.019999999999999e-05,2017,0.0070199999999999985
290,09:16:00,52.85,14:42:00,2.6425000000000023,21300,C,short,trgt,2017-03-16,50.207499999999996,BNF,49.652575,54,0.00268123905,2017,0.268123905
291,09:16:00,1.85,14:42:00,0.1,21600,C,hedge,trgt,2017-03-16,-1.75,BNF,-1.75,54,-9.45e-05,2017,-0.00945
292,10:15:00,30.85,15:00:00,1.5425000000000015,21200,P,short,trgt,2017-03-16,29.3075,BNF,28.983575000000002,55,0.001594096625,2017,0.1594096625
293,10:15:00,1.25,15:00:00,0.05,20900,P,hedge,trgt,2017-03-16,-1.2,BNF,-1.2,55,-6.6e-05,2017,-0.006600000000000001
294,10:15:00,73.2,15:23:00,43.3,21200,C,short,time,2017-03-16,29.900000000000006,BNF,28.735000000000007,55,0.0015804250000000003,2017,0.15804250000000003
295,10:15:00,2.15,15:23:00,0.05,21500,C,hedge,time,2017-03-16,-2.1,BNF,-2.1,55,-0.0001155,2017,-0.01155
296,11:15:00,32.1,15:00:00,1.6050000000000015,21200,P,short,trgt,2017-03-16,30.495,BNF,30.15795,55,0.00165868725,2017,0.165868725
297,11:15:00,1.0,15:00:00,0.05,20900,P,hedge,trgt,2017-03-16,-0.95,BNF,-0.95,55,-5.225e-05,2017,-0.0052250000000000005
298,11:15:00,60.25,15:23:00,43.3,21200,C,short,time,2017-03-16,16.950000000000003,BNF,15.914500000000002,55,0.0008752975000000001,2017,0.08752975
299,11:15:00,1.5,15:23:00,0.05,21500,C,hedge,time,2017-03-16,-1.45,BNF,-1.45,55,-7.975e-05,2017,-0.007975
300,12:15:00,27.0,15:01:00,1.3500000000000012,21200,P,short,trgt,2017-03-16,25.65,BNF,25.3665,55,0.0013951575000000001,2017,0.13951575000000002
301,12:15:00,0.65,15:01:00,0.1,20900,P,hedge,trgt,2017-03-16,-0.55,BNF,-0.55,55,-3.0250000000000003e-05,2017,-0.0030250000000000003
302,12:15:00,55.3,15:23:00,43.3,21200,C,short,time,2017-03-16,12.0,BNF,11.014,55,0.0006057699999999999,2017,0.06057699999999999
303,12:15:00,0.95,15:23:00,0.05,21500,C,hedge,time,2017-03-16,-0.8999999999999999,BNF,-0.8999999999999999,55,-4.949999999999999e-05,2017,-0.004949999999999999
304,13:15:00,22.0,15:02:00,1.100000000000001,21300,C,short,trgt,2017-03-16,20.9,BNF,20.668999999999997,54,0.0011161259999999998,2017,0.11161259999999998
305,13:15:00,0.25,15:02:00,0.1,21600,C,hedge,trgt,2017-03-16,-0.15,BNF,-0.15,54,-8.1e-06,2017,-0.0008100000000000001
306,13:15:00,58.15,15:23:00,44.55,21300,P,short,time,2017-03-16,13.600000000000001,BNF,12.573000000000002,54,0.0006789420000000001,2017,0.06789420000000002
307,13:15:00,0.75,15:23:00,0.05,21000,P,hedge,time,2017-03-16,-0.7,BNF,-0.7,54,-3.78e-05,2017,-0.0037799999999999995
308,14:15:00,17.3,15:02:00,0.8650000000000008,21300,C,short,trgt,2017-03-16,16.435,BNF,16.253349999999998,54,0.0008776808999999998,2017,0.08776808999999998
309,14:15:00,0.1,15:02:00,0.1,21600,C,hedge,trgt,2017-03-16,0.0,BNF,0.0,54,0.0,2017,0.0
310,14:15:00,41.5,15:23:00,44.55,21300,P,short,time,2017-03-16,-3.049999999999997,BNF,-3.910499999999997,54,-0.00021116699999999987,2017,-0.021116699999999988
311,14:15:00,0.25,15:23:00,0.05,21000,P,hedge,time,2017-03-16,-0.2,BNF,-0.2,54,-1.08e-05,2017,-0.00108
312,09:16:00,69.3,09:58:00,97.02,20900,P,short,sl,2017-03-23,-27.72,BNF,-29.3832,55,-0.001616076,2017,-0.1616076
313,09:16:00,2.0,09:58:00,2.6,20600,P,hedge,sl,2017-03-23,0.6000000000000001,BNF,0.6000000000000001,55,3.300000000000001e-05,2017,0.003300000000000001
314,09:16:00,24.1,10:56:00,33.74,20900,C,short,sl,2017-03-23,-9.64,BNF,-10.2184,55,-0.0005620120000000001,2017,-0.05620120000000001
315,09:16:00,0.45,10:56:00,0.3,21200,C,hedge,sl,2017-03-23,-0.15000000000000002,BNF,-0.15000000000000002,55,-8.250000000000002e-06,2017,-0.0008250000000000002
316,10:15:00,41.2,10:55:00,61.8,20800,C,short,sl,2017-03-23,-20.599999999999994,BNF,-21.629999999999995,56,-0.0012112799999999997,2017,-0.12112799999999997
317,10:15:00,0.45,10:55:00,0.95,21100,C,hedge,sl,2017-03-23,0.49999999999999994,BNF,0.49999999999999994,56,2.7999999999999996e-05,2017,0.0027999999999999995
318,10:15:00,36.45,14:38:00,1.8225000000000016,20800,P,short,trgt,2017-03-23,34.6275,BNF,34.244775,56,0.0019177073999999998,2017,0.19177073999999997
319,10:15:00,0.8,14:38:00,0.05,20500,P,hedge,trgt,2017-03-23,-0.75,BNF,-0.75,56,-4.2e-05,2017,-0.0042
320,11:15:00,21.2,12:53:00,33.92,20800,P,short,sl,2017-03-23,-12.720000000000002,BNF,-13.271200000000002,56,-0.0007431872,2017,-0.07431872
321,11:15:00,0.45,12:53:00,0.4,20500,P,hedge,sl,2017-03-23,-0.04999999999999999,BNF,-0.04999999999999999,56,-2.7999999999999994e-06,2017,-0.0002799999999999999
322,11:15:00,58.0,15:05:00,92.8,20800,C,short,sl,2017-03-23,-34.8,BNF,-36.308,56,-0.002033248,2017,-0.2033248
323,11:15:00,0.75,15:05:00,0.05,21100,C,hedge,sl,2017-03-23,-0.7,BNF,-0.7,56,-3.92e-05,2017,-0.00392
324,12:15:00,20.05,12:53:00,34.085,20800,P,short,sl,2017-03-23,-14.035,BNF,-14.57635,56,-0.0008162756,2017,-0.08162756
325,12:15:00,0.3,12:53:00,0.4,20500,P,hedge,sl,2017-03-23,0.10000000000000003,BNF,0.10000000000000003,56,5.6000000000000014e-06,2017,0.0005600000000000002
326,12:15:00,51.35,15:04:00,87.295,20800,C,short,sl,2017-03-23,-35.945,BNF,-37.331450000000004,56,-0.0020905612,2017,-0.20905611999999998
327,12:15:00,0.4,15:04:00,0.05,21100,C,hedge,sl,2017-03-23,-0.35000000000000003,BNF,-0.35000000000000003,56,-1.9600000000000002e-05,2017,-0.0019600000000000004
328,13:15:00,33.4,14:36:00,60.12,20800,C,short,sl,2017-03-23,-26.72,BNF,-27.6552,56,-0.0015486912,2017,-0.15486912
329,13:15:00,0.25,14:36:00,0.15,21100,C,hedge,sl,2017-03-23,-0.1,BNF,-0.1,56,-5.600000000000001e-06,2017,-0.0005600000000000001
330,13:15:00,21.95,14:50:00,1.097500000000001,20800,P,short,trgt,2017-03-23,20.8525,BNF,20.622025,56,0.0011548334,2017,0.11548334
331,13:15:00,0.2,14:50:00,0.1,20500,P,hedge,trgt,2017-03-23,-0.1,BNF,-0.1,56,-5.600000000000001e-06,2017,-0.0005600000000000001
332,14:15:00,9.2,15:02:00,0.4600000000000003,20800,P,short,trgt,2017-03-23,8.739999999999998,BNF,8.643399999999998,56,0.00048403039999999985,2017,0.04840303999999999
333,14:15:00,0.15,15:02:00,0.1,20500,P,hedge,trgt,2017-03-23,-0.04999999999999999,BNF,-0.04999999999999999,56,-2.7999999999999994e-06,2017,-0.0002799999999999999
334,14:15:00,40.7,15:03:00,77.33,20800,C,short,sl,2017-03-23,-36.629999999999995,BNF,-37.8103,56,-0.0021173768,2017,-0.21173768
335,14:15:00,0.15,15:03:00,0.1,21100,C,hedge,sl,2017-03-23,-0.04999999999999999,BNF,-0.04999999999999999,56,-2.7999999999999994e-06,2017,-0.0002799999999999999
