date,Morning ATR,side,strike,type,expiry,dte,entry_time,entry price,exit price,exit_time,remarks,points,slippage,final_points,portfolio,index leverage,qty,pnl,ROI%,Trade Year
2024-01-18,23.856900130682824,SHORT,21350,C,2024-01-18,0,09:48:00,48.6,91.95,2024-01-18 10:24:00,TSL Hit,-43.35,1.4055000000000002,-44.755500000000005,10000000,8,3747.072599531616,-167702.10772833726,-1.6770210772833725,2024.0
2024-01-18,23.856900130682824,LONG,21400,P,2024-01-18,0,10:24:00,39.25,0.05,2024-01-18 15:21:00,EOD Exit,39.2,0.39299999999999996,38.807,10000000,8,3738.3177570093458,145072.89719626168,1.4507289719626169,2024.0
2024-01-20,17.02399108906048,SHORT,21650,C,2024-01-25,5,10:06:00,151.7,117.0,2024-01-20 15:21:00,EOD Exit,34.69999999999999,2.687,32.01299999999999,10000000,8,3695.150115473441,118292.84064665124,1.1829284064665124,2024.0
2024-01-23,21.985043018212604,SHORT,21650,C,2024-01-25,2,10:21:00,117.9,15.1,2024-01-23 15:21:00,EOD Exit,102.80000000000001,1.33,101.47000000000001,10000000,8,3695.150115473441,374946.8822170901,3.7494688221709014,2024.0
2024-01-24,24.41956967493918,LONG,21250,P,2024-01-25,1,09:30:00,101.0,112.45,2024-01-24 11:30:00,TSL Hit,-11.450000000000003,2.1345,-13.584500000000002,10000000,8,3764.705882352941,-51141.64705882353,-0.5114164705882353,2024.0
2024-01-24,24.41956967493918,SHORT,21300,C,2024-01-25,1,11:30:00,77.0,148.9,2024-01-24 14:03:00,TSL Hit,-71.9,2.259,-74.159,10000000,8,3755.868544600939,-278531.45539906103,-2.7853145539906103,2024.0
2024-01-24,24.41956967493918,LONG,21350,P,2024-01-25,1,14:03:00,79.6,28.5,2024-01-24 15:21:00,EOD Exit,51.099999999999994,1.081,50.01899999999999,10000000,8,3747.072599531616,187424.82435597188,1.874248243559719,2024.0
2024-01-25,21.853884853147473,SHORT,21350,C,2024-01-25,0,10:15:00,52.2,67.65,2024-01-25 11:39:00,TSL Hit,-15.450000000000003,1.1985000000000001,-16.648500000000002,10000000,8,3747.072599531616,-62383.13817330212,-0.6238313817330212,2024.0
2024-01-25,21.853884853147473,LONG,21350,P,2024-01-25,0,11:39:00,44.25,93.8,2024-01-25 12:57:00,TSL Hit,-49.55,1.3805,-50.930499999999995,10000000,8,3747.072599531616,-190840.28103044495,-1.9084028103044495,2024.0
2024-01-25,21.853884853147473,SHORT,21250,C,2024-01-25,0,12:57:00,38.85,93.9,2024-01-25 15:21:00,EOD Exit,-55.050000000000004,1.3275000000000001,-56.377500000000005,10000000,8,3764.705882352941,-212244.70588235295,-2.12244705882353,2024.0
2024-01-25,21.853884853147473,LONG,21350,P,2024-01-25,0,15:21:00,6.3,2.1,2024-01-25 15:24:00,EOD Exit,4.199999999999999,0.084,4.116,10000000,8,3747.072599531616,15422.95081967213,0.15422950819672132,2024.0
2024-01-29,22.81294174701317,LONG,21550,P,2024-02-01,3,09:27:00,151.55,79.6,2024-01-29 15:21:00,EOD Exit,71.95000000000002,2.3115,69.63850000000002,10000000,8,3712.2969837587007,258518.79350348035,2.5851879350348037,2024.0
2024-01-30,17.861238425045894,SHORT,21700,C,2024-02-01,2,09:24:00,214.8,83.1,2024-01-30 15:21:00,EOD Exit,131.70000000000002,2.9789999999999996,128.721,10000000,8,3686.6359447004606,474547.465437788,4.74547465437788,2024.0
2024-01-31,21.505503217255733,LONG,21550,P,2024-02-01,1,09:39:00,122.25,60.65,2024-01-31 15:21:00,EOD Exit,61.6,1.8290000000000002,59.771,10000000,8,3712.2969837587007,221887.7030162413,2.218877030162413,2024.0
2024-02-01,19.41338715391206,LONG,21800,P,2024-02-01,0,10:27:00,99.45,127.2,2024-02-01 11:15:00,TSL Hit,-27.75,2.2665,-30.0165,10000000,8,3669.7247706422017,-110152.29357798165,-1.1015229357798164,2024.0
2024-02-01,19.41338715391206,SHORT,21750,C,2024-02-01,0,11:15:00,68.2,88.05,2024-02-01 11:51:00,TSL Hit,-19.849999999999994,1.5625,-21.412499999999994,10000000,8,3678.1609195402298,-78758.62068965514,-0.7875862068965515,2024.0
2024-02-01,19.41338715391206,LONG,21750,P,2024-02-01,0,11:51:00,73.1,51.65,2024-02-01 15:21:00,EOD Exit,21.449999999999996,1.2475,20.202499999999997,10000000,8,3678.1609195402298,74308.04597701148,0.7430804597701148,2024.0
2024-02-02,25.439412102263333,LONG,21950,P,2024-02-08,6,09:27:00,151.0,127.75,2024-02-02 12:27:00,TSL Hit,23.25,2.7875,20.4625,10000000,8,3644.6469248291573,74578.58769931663,0.7457858769931662,2024.0
2024-02-02,25.439412102263333,SHORT,22000,C,2024-02-08,6,12:27:00,163.85,98.6,2024-02-02 15:21:00,EOD Exit,65.25,2.6245,62.6255,10000000,8,3636.3636363636365,227729.0909090909,2.277290909090909,2024.0
2024-02-05,22.597433654172583,LONG,21950,P,2024-02-08,3,09:51:00,157.4,213.1,2024-02-05 14:33:00,TSL Hit,-55.69999999999999,3.705,-59.40499999999999,10000000,8,3644.6469248291573,-216510.25056947605,-2.1651025056947604,2024.0
2024-02-05,22.597433654172583,SHORT,21850,C,2024-02-08,3,14:33:00,123.9,92.2,2024-02-05 15:21:00,EOD Exit,31.700000000000003,2.1610000000000005,29.539,10000000,8,3661.3272311212813,108151.94508009154,1.0815194508009154,2024.0
2024-02-06,24.673298280330044,LONG,21850,P,2024-02-08,2,09:48:00,146.4,80.8,2024-02-06 15:21:00,EOD Exit,65.60000000000001,2.272,63.32800000000001,10000000,8,3661.3272311212813,231864.53089244853,2.318645308924485,2024.0
2024-02-07,17.736592224328206,SHORT,21950,C,2024-02-08,1,10:39:00,105.45,88.65,2024-02-07 14:06:00,TSL Hit,16.799999999999997,1.9410000000000003,14.858999999999996,10000000,8,3644.6469248291573,54155.80865603644,0.5415580865603643,2024.0
2024-02-07,17.736592224328206,LONG,21950,P,2024-02-08,1,14:06:00,80.8,72.45,2024-02-07 15:21:00,EOD Exit,8.349999999999994,1.5325,6.817499999999995,10000000,8,3644.6469248291573,24847.38041002276,0.2484738041002276,2024.0
2024-02-08,16.296668505267196,SHORT,21950,C,2024-02-08,0,10:09:00,34.0,5.35,2024-02-08 11:51:00,TSL Hit,28.65,0.3935,28.2565,10000000,8,3644.6469248291573,102984.96583143508,1.0298496583143508,2024.0
2024-02-08,16.296668505267196,LONG,21800,P,2024-02-08,0,11:51:00,55.85,96.9,2024-02-08 14:12:00,TSL Hit,-41.050000000000004,1.5275,-42.57750000000001,10000000,8,3669.7247706422017,-156247.70642201838,-1.562477064220184,2024.0
2024-02-08,16.296668505267196,SHORT,21750,C,2024-02-08,0,14:12:00,11.05,0.05,2024-02-08 15:21:00,EOD Exit,11.0,0.11100000000000002,10.889,10000000,8,3678.1609195402298,40051.49425287356,0.4005149425287356,2024.0
2024-02-09,20.977737817261747,LONG,21750,P,2024-02-15,6,09:27:00,153.0,211.9,2024-02-09 10:54:00,TSL Hit,-58.900000000000006,3.649,-62.54900000000001,10000000,8,3678.1609195402298,-230065.28735632185,-2.3006528735632186,2024.0
2024-02-09,20.977737817261747,SHORT,21700,C,2024-02-15,6,10:54:00,168.95,201.45,2024-02-09 12:06:00,TSL Hit,-32.5,3.7039999999999997,-36.204,10000000,8,3686.6359447004606,-133470.96774193548,-1.3347096774193548,2024.0
2024-02-09,20.977737817261747,LONG,21750,P,2024-02-15,6,12:06:00,169.55,133.95,2024-02-09 15:21:00,EOD Exit,35.60000000000002,3.035,32.565000000000026,10000000,8,3678.1609195402298,119779.31034482768,1.1977931034482767,2024.0
2024-02-12,18.968894685916453,SHORT,21750,C,2024-02-15,3,09:54:00,139.6,114.85,2024-02-12 14:12:00,TSL Hit,24.75,2.5444999999999998,22.2055,10000000,8,3678.1609195402298,81675.40229885057,0.8167540229885057,2024.0
2024-02-12,18.968894685916453,LONG,21650,P,2024-02-15,3,14:12:00,115.0,161.7,2024-02-12 15:12:00,TSL Hit,-46.69999999999999,2.767,-49.46699999999999,10000000,8,3695.150115473441,-182787.99076212468,-1.8278799076212469,2024.0
2024-02-12,18.968894685916453,SHORT,21600,C,2024-02-15,3,15:12:00,145.05,151.5,2024-02-12 15:21:00,EOD Exit,-6.449999999999989,2.9655,-9.415499999999989,10000000,8,3703.703703703704,-34872.22222222218,-0.3487222222222218,2024.0
2024-02-13,23.16199637779444,SHORT,21550,C,2024-02-15,2,09:30:00,148.3,205.7,2024-02-13 09:57:00,TSL Hit,-57.39999999999998,3.54,-60.939999999999976,10000000,8,3712.2969837587007,-226227.37819025514,-2.262273781902551,2024.0
2024-02-13,23.16199637779444,LONG,21650,P,2024-02-15,2,09:57:00,115.25,128.7,2024-02-13 12:12:00,TSL Hit,-13.449999999999989,2.4395,-15.889499999999988,10000000,8,3695.150115473441,-58714.08775981519,-0.5871408775981519,2024.0
2024-02-13,23.16199637779444,SHORT,21650,C,2024-02-15,2,12:12:00,107.4,174.15,2024-02-13 13:36:00,TSL Hit,-66.75,2.8155,-69.5655,10000000,8,3695.150115473441,-257054.96535796765,-2.5705496535796764,2024.0
2024-02-13,23.16199637779444,LONG,21750,P,2024-02-15,2,13:36:00,116.75,109.75,2024-02-13 15:21:00,EOD Exit,7.0,2.265,4.734999999999999,10000000,8,3678.1609195402298,17416.091954022984,0.17416091954022983,2024.0
2024-02-14,23.571914334320457,LONG,21650,P,2024-02-15,1,12:27:00,80.45,15.95,2024-02-14 15:21:00,EOD Exit,64.5,0.9640000000000001,63.536,10000000,8,3695.150115473441,234775.05773672054,2.3477505773672056,2024.0
2024-02-15,22.538148950089532,SHORT,21800,C,2024-02-15,0,09:57:00,63.05,110.25,2024-02-15 13:39:00,TSL Hit,-47.2,1.733,-48.933,10000000,8,3669.7247706422017,-179570.64220183485,-1.7957064220183485,2024.0
2024-02-15,22.538148950089532,LONG,21900,P,2024-02-15,0,13:39:00,16.4,0.1,2024-02-15 15:21:00,EOD Exit,16.299999999999997,0.165,16.134999999999998,10000000,8,3652.9680365296804,58940.63926940638,0.5894063926940638,2024.0
2024-02-19,17.058152729341373,LONG,22100,P,2024-02-22,3,10:57:00,130.45,122.8,2024-02-19 15:21:00,EOD Exit,7.6499999999999915,2.5325,5.117499999999991,10000000,8,3619.9095022624433,18524.88687782802,0.1852488687782802,2024.0
2024-02-20,15.179343993811038,LONG,22100,P,2024-02-22,2,10:24:00,124.5,121.75,2024-02-20 14:00:00,TSL Hit,2.75,2.4625,0.2875000000000001,10000000,8,3619.9095022624433,1040.7239819004528,0.010407239819004528,2024.0
2024-02-20,15.179343993811038,SHORT,22100,C,2024-02-22,2,14:00:00,106.65,150.0,2024-02-20 15:00:00,TSL Hit,-43.349999999999994,2.5665,-45.91649999999999,10000000,8,3619.9095022624433,-166213.57466063346,-1.6621357466063347,2024.0
2024-02-20,15.179343993811038,LONG,22150,P,2024-02-22,2,15:00:00,98.2,87.4,2024-02-20 15:21:00,EOD Exit,10.799999999999997,1.8560000000000003,8.943999999999997,10000000,8,3611.7381489841987,32303.386004514665,0.32303386004514667,2024.0
2024-02-21,15.033253713330986,SHORT,22150,C,2024-02-22,1,10:45:00,96.0,32.3,2024-02-21 15:09:00,TSL Hit,63.7,1.2830000000000001,62.417,10000000,8,3611.7381489841987,225433.86004514672,2.2543386004514674,2024.0
2024-02-21,15.033253713330986,LONG,22050,P,2024-02-22,1,15:09:00,85.1,98.5,2024-02-21 15:21:00,EOD Exit,-13.400000000000006,1.836,-15.236000000000006,10000000,8,3628.1179138321995,-55278.00453514741,-0.5527800453514741,2024.0
2024-02-22,24.66600233394232,SHORT,21950,C,2024-02-22,0,09:57:00,56.95,62.5,2024-02-22 13:39:00,TSL Hit,-5.549999999999997,1.1945000000000001,-6.744499999999997,10000000,8,3644.6469248291573,-24581.32118451024,-0.24581321184510238,2024.0
2024-02-22,24.66600233394232,LONG,22000,P,2024-02-22,0,13:39:00,35.45,0.1,2024-02-22 15:21:00,EOD Exit,35.35,0.35550000000000004,34.9945,10000000,8,3636.3636363636365,127252.72727272728,1.272527272727273,2024.0
2024-02-26,19.459116141888014,SHORT,22100,C,2024-02-29,3,11:39:00,160.0,150.9,2024-02-26 15:21:00,EOD Exit,9.099999999999994,3.109,5.990999999999994,10000000,8,3619.9095022624433,21686.877828054276,0.21686877828054274,2024.0
2024-02-27,13.399029343068053,LONG,22150,P,2024-02-29,2,11:00:00,122.4,110.5,2024-02-27 13:48:00,TSL Hit,11.900000000000006,2.329,9.571000000000005,10000000,8,3611.7381489841987,34567.94582392778,0.3456794582392778,2024.0
2024-02-27,13.399029343068053,SHORT,22150,C,2024-02-29,2,13:48:00,111.45,150.8,2024-02-27 15:03:00,TSL Hit,-39.35000000000001,2.6225,-41.97250000000001,10000000,8,3611.7381489841987,-151593.67945823932,-1.5159367945823932,2024.0
2024-02-27,13.399029343068053,LONG,22200,P,2024-02-29,2,15:03:00,95.45,108.4,2024-02-27 15:21:00,EOD Exit,-12.950000000000003,2.0385000000000004,-14.988500000000004,10000000,8,3603.6036036036035,-54012.612612612626,-0.5401261261261263,2024.0
2024-02-28,15.069823426757045,SHORT,22150,C,2024-02-29,1,10:51:00,72.1,44.55,2024-02-28 13:30:00,TSL Hit,27.549999999999997,1.1664999999999999,26.383499999999998,10000000,8,3611.7381489841987,95290.2934537246,0.9529029345372461,2024.0
2024-02-28,15.069823426757045,LONG,22000,P,2024-02-29,1,13:30:00,85.4,117.8,2024-02-28 14:42:00,TSL Hit,-32.39999999999999,2.032,-34.43199999999999,10000000,8,3636.3636363636365,-125207.27272727269,-1.252072727272727,2024.0
2024-02-28,15.069823426757045,SHORT,21950,C,2024-02-29,1,14:42:00,92.3,64.7,2024-02-28 15:21:00,EOD Exit,27.599999999999994,1.57,26.029999999999994,10000000,8,3644.6469248291573,94870.15945330294,0.9487015945330294,2024.0
2024-02-29,20.39325342236865,LONG,22000,P,2024-02-29,0,09:54:00,68.95,144.15,2024-02-29 10:09:00,TSL Hit,-75.2,2.1310000000000002,-77.331,10000000,8,3636.3636363636365,-281203.6363636364,-2.812036363636364,2024.0
2024-02-29,20.39325342236865,SHORT,21900,C,2024-02-29,0,10:09:00,73.8,108.45,2024-02-29 11:12:00,TSL Hit,-34.650000000000006,1.8225,-36.472500000000004,10000000,8,3652.9680365296804,-133232.87671232878,-1.332328767123288,2024.0
2024-02-29,20.39325342236865,LONG,21950,P,2024-02-29,0,11:12:00,45.15,0.25,2024-02-29 15:21:00,EOD Exit,44.9,0.454,44.446,10000000,8,3644.6469248291573,161989.97722095673,1.6198997722095674,2024.0
2024-03-01,26.081130559207516,LONG,22200,P,2024-03-07,6,10:00:00,159.15,97.3,2024-03-01 15:21:00,EOD Exit,61.85000000000001,2.5645,59.285500000000006,10000000,8,3603.6036036036035,213641.44144144145,2.1364144144144146,2024.0
2024-03-04,12.851903711132719,SHORT,22400,C,2024-03-07,3,09:39:00,134.85,155.7,2024-03-04 10:30:00,TSL Hit,-20.849999999999994,2.9054999999999995,-23.755499999999994,10000000,8,3571.4285714285716,-84841.0714285714,-0.848410714285714,2024.0
2024-03-04,12.851903711132719,LONG,22400,P,2024-03-07,3,10:30:00,111.05,124.7,2024-03-04 15:21:00,EOD Exit,-13.650000000000006,2.3575,-16.007500000000007,10000000,8,3571.4285714285716,-57169.642857142884,-0.5716964285714288,2024.0
2024-03-05,15.415241042863475,SHORT,22350,C,2024-03-07,2,10:09:00,92.95,93.9,2024-03-05 12:06:00,TSL Hit,-0.9500000000000028,1.8685000000000003,-2.818500000000003,10000000,8,3579.4183445190156,-10088.590604026856,-0.10088590604026856,2024.0
2024-03-05,15.415241042863475,LONG,22350,P,2024-03-07,2,12:06:00,111.8,93.65,2024-03-05 15:21:00,EOD Exit,18.14999999999999,2.0545,16.09549999999999,10000000,8,3579.4183445190156,57612.52796420578,0.5761252796420578,2024.0
2024-03-06,15.442123345956288,SHORT,22300,C,2024-03-07,1,09:57:00,85.55,118.2,2024-03-06 10:15:00,TSL Hit,-32.650000000000006,2.0375,-34.68750000000001,10000000,8,3587.4439461883408,-124439.46188340809,-1.2443946188340809,2024.0
2024-03-06,15.442123345956288,LONG,22350,P,2024-03-07,1,10:15:00,87.65,124.35,2024-03-06 11:06:00,TSL Hit,-36.69999999999999,2.12,-38.819999999999986,10000000,8,3579.4183445190156,-138953.02013422814,-1.3895302013422812,2024.0
2024-03-06,15.442123345956288,SHORT,22300,C,2024-03-07,1,11:06:00,74.95,113.85,2024-03-06 13:39:00,TSL Hit,-38.89999999999999,1.8880000000000001,-40.78799999999999,10000000,8,3587.4439461883408,-146324.66367713,-1.4632466367713,2024.0
2024-03-06,15.442123345956288,LONG,22300,P,2024-03-07,1,13:39:00,55.5,15.55,2024-03-06 15:21:00,EOD Exit,39.95,0.7105,39.2395,10000000,8,3587.4439461883408,140769.5067264574,1.4076950672645738,2024.0
2024-03-11,18.184615646262763,SHORT,22450,C,2024-03-14,3,10:12:00,123.2,72.5,2024-03-11 15:21:00,EOD Exit,50.7,1.9569999999999999,48.743,10000000,8,3563.4743875278396,173694.4320712695,1.736944320712695,2024.0
2024-03-12,16.441105953574116,LONG,22400,P,2024-03-14,2,09:33:00,96.7,99.05,2024-03-12 10:42:00,TSL Hit,-2.3499999999999943,1.9575,-4.307499999999994,10000000,8,3571.4285714285716,-15383.92857142855,-0.15383928571428548,2024.0
2024-03-12,16.441105953574116,SHORT,22350,C,2024-03-14,2,10:42:00,131.95,138.3,2024-03-12 11:00:00,TSL Hit,-6.350000000000023,2.7025,-9.052500000000023,10000000,8,3579.4183445190156,-32402.684563758474,-0.32402684563758477,2024.0
2024-03-12,16.441105953574116,LONG,22350,P,2024-03-14,2,11:00:00,89.4,99.15,2024-03-12 14:30:00,TSL Hit,-9.75,1.8855000000000002,-11.6355,10000000,8,3579.4183445190156,-41648.32214765101,-0.41648322147651007,2024.0
2024-03-12,16.441105953574116,SHORT,22300,C,2024-03-14,2,14:30:00,140.95,143.6,2024-03-12 15:21:00,EOD Exit,-2.6500000000000057,2.8454999999999995,-5.495500000000005,10000000,8,3587.4439461883408,-19714.798206278047,-0.19714798206278047,2024.0
2024-03-13,19.92093141490446,SHORT,22350,C,2024-03-14,1,09:27:00,107.55,8.9,2024-03-13 15:00:00,TSL Hit,98.64999999999999,1.1645,97.48549999999999,10000000,8,3579.4183445190156,348941.38702460844,3.489413870246084,2024.0
2024-03-13,19.92093141490446,LONG,22000,P,2024-03-14,1,15:00:00,87.6,110.0,2024-03-13 15:21:00,EOD Exit,-22.400000000000006,1.976,-24.376000000000005,10000000,8,3636.3636363636365,-88640.00000000001,-0.8864000000000002,2024.0
2024-03-14,31.26250475853438,LONG,22050,P,2024-03-14,0,10:39:00,27.5,0.05,2024-03-14 15:21:00,EOD Exit,27.45,0.2755,27.1745,10000000,8,3628.1179138321995,98592.2902494331,0.9859229024943311,2024.0
2024-03-15,23.474103953424336,SHORT,22000,C,2024-03-21,6,09:54:00,172.7,182.2,2024-03-15 15:21:00,EOD Exit,-9.5,3.549,-13.049,10000000,8,3636.3636363636365,-47450.90909090909,-0.47450909090909094,2024.0
2024-03-18,20.90666980967528,LONG,22000,P,2024-03-21,3,12:03:00,117.4,94.85,2024-03-18 15:21:00,EOD Exit,22.55000000000001,2.1225,20.427500000000013,10000000,8,3636.3636363636365,74281.81818181823,0.7428181818181824,2024.0
2024-03-19,19.128649876797382,SHORT,21900,C,2024-03-21,2,10:03:00,121.4,69.75,2024-03-19 15:21:00,EOD Exit,51.650000000000006,1.9115000000000002,49.7385,10000000,8,3652.9680365296804,181693.15068493152,1.816931506849315,2024.0
2024-03-20,15.280169947661541,SHORT,21800,C,2024-03-21,1,10:00:00,98.25,93.05,2024-03-20 11:09:00,TSL Hit,5.200000000000003,1.9130000000000003,3.2870000000000026,10000000,8,3669.7247706422017,12062.385321100926,0.12062385321100927,2024.0
2024-03-20,15.280169947661541,LONG,21800,P,2024-03-21,1,11:09:00,85.35,54.95,2024-03-20 14:03:00,TSL Hit,30.39999999999999,1.4030000000000002,28.996999999999993,10000000,8,3669.7247706422017,106411.0091743119,1.064110091743119,2024.0
2024-03-20,15.280169947661541,SHORT,21850,C,2024-03-21,1,14:03:00,81.4,77.1,2024-03-20 15:21:00,EOD Exit,4.300000000000011,1.585,2.7150000000000114,10000000,8,3661.3272311212813,9940.50343249432,0.0994050343249432,2024.0
2024-03-21,23.65776866279368,SHORT,21950,C,2024-03-21,0,12:12:00,32.95,64.2,2024-03-21 15:21:00,EOD Exit,-31.25,0.9715,-32.2215,10000000,8,3644.6469248291573,-117435.99088838269,-1.1743599088838268,2024.0
2024-03-22,18.975957894442423,LONG,22000,P,2024-03-28,6,09:57:00,106.3,66.7,2024-03-22 15:12:00,TSL Hit,39.599999999999994,1.73,37.87,10000000,8,3636.3636363636365,137709.0909090909,1.3770909090909091,2024.0
2024-03-22,18.975957894442423,SHORT,22100,C,2024-03-28,6,15:12:00,144.3,142.2,2024-03-22 15:21:00,EOD Exit,2.1000000000000227,2.865,-0.7649999999999775,10000000,8,3619.9095022624433,-2769.2307692306877,-0.027692307692306878,2024.0
2024-03-26,21.381489642284286,LONG,22050,P,2024-03-28,2,09:18:00,93.1,73.2,2024-03-26 15:21:00,EOD Exit,19.89999999999999,1.6630000000000003,18.23699999999999,10000000,8,3628.1179138321995,66165.9863945578,0.661659863945578,2024.0
2024-03-27,13.809237302627782,LONG,22100,P,2024-03-28,1,09:57:00,53.2,35.7,2024-03-27 15:00:00,TSL Hit,17.5,0.8890000000000001,16.611,10000000,8,3619.9095022624433,60130.31674208145,0.6013031674208145,2024.0
2024-03-27,13.809237302627782,SHORT,22100,C,2024-03-28,1,15:00:00,101.1,111.35,2024-03-27 15:21:00,EOD Exit,-10.25,2.1245,-12.3745,10000000,8,3619.9095022624433,-44794.5701357466,-0.447945701357466,2024.0
2024-03-28,14.6081583345789,LONG,22250,P,2024-03-28,0,09:42:00,36.5,1.3,2024-03-28 14:57:00,TSL Hit,35.2,0.378,34.822,10000000,8,3595.505617977528,125202.69662921349,1.2520269662921348,2024.0
2024-03-28,14.6081583345789,SHORT,22450,C,2024-03-28,0,14:57:00,23.05,0.1,2024-03-28 15:21:00,EOD Exit,22.95,0.23150000000000004,22.7185,10000000,8,3563.4743875278396,80956.79287305122,0.8095679287305122,2024.0
2024-04-02,12.118962053579041,LONG,22450,P,2024-04-04,2,09:30:00,90.65,113.9,2024-04-02 09:57:00,TSL Hit,-23.25,2.0455,-25.2955,10000000,8,3563.4743875278396,-90139.86636971046,-0.9013986636971048,2024.0
2024-04-02,12.118962053579041,SHORT,22450,C,2024-04-04,2,09:57:00,85.9,89.3,2024-04-02 15:12:00,TSL Hit,-3.3999999999999915,1.752,-5.151999999999991,10000000,8,3563.4743875278396,-18359.0200445434,-0.18359020044543398,2024.0
2024-04-02,12.118962053579041,LONG,22450,P,2024-04-04,2,15:12:00,81.15,82.7,2024-04-02 15:21:00,EOD Exit,-1.5499999999999972,1.6385000000000003,-3.1884999999999977,10000000,8,3563.4743875278396,-11362.138084632508,-0.11362138084632507,2024.0
2024-04-03,13.930686992370568,LONG,22400,P,2024-04-04,1,10:03:00,69.85,43.4,2024-04-03 14:36:00,TSL Hit,26.449999999999996,1.1325,25.317499999999995,10000000,8,3571.4285714285716,90419.64285714284,0.9041964285714283,2024.0
2024-04-03,13.930686992370568,SHORT,22450,C,2024-04-04,1,14:36:00,61.0,50.05,2024-04-03 15:21:00,EOD Exit,10.950000000000003,1.1105,9.839500000000003,10000000,8,3563.4743875278396,35062.806236080185,0.35062806236080185,2024.0
2024-04-04,20.228666911564293,SHORT,22500,C,2024-04-04,0,09:30:00,50.3,24.1,2024-04-04 11:12:00,TSL Hit,26.199999999999996,0.7440000000000001,25.455999999999996,10000000,8,3555.5555555555557,90510.2222222222,0.905102222222222,2024.0
