,Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index,Trade Year,Allocation,ROI% PF
2235,346,750000,2021-10-07,37863.05,37751.05,-112.0,12.938284383490847,7.561410000000001,-1546.9195238711463,-0.6187678095484586,BANKNIFTY,2021,250000,-0.20625593651615284
2236,179,750000,2021-10-07,17817.9,17797.15,-20.75,27.38357951708243,0.8024900000000001,-590.1843237061239,-0.2360737294824495,NIFTY,2021,250000,-0.07869124316081652
2237,203,750000,2021-10-08,59725.69,60114.8,389.1100000000006,8.320954629224504,1.3446466666666668,3226.57791187188,1.290631164748752,SENSEX,2021,250000,0.430210388249584
2238,347,750000,2021-10-08,37909.3,37772.2,-137.10000000000582,15.64945226917058,7.56815,-2263.9773082943007,-0.9055909233177204,BANKNIFTY,2021,250000,-0.30186364110590674
2239,179,750000,2021-10-08,17797.15,17907.5,110.34999999999854,27.38357951708243,0.8024900000000001,2999.8029509833427,1.199921180393337,NIFTY,2021,250000,0.39997372679777904
2240,203,750000,2021-10-11,60114.8,60166.59,51.7899999999936,8.320954629224504,1.3446466666666668,419.7534963418125,0.167901398536725,SENSEX,2021,250000,0.055967132845575
2241,348,750000,2021-10-11,38021.0,38290.05,269.0500000000029,9.038867128653129,1.2919383333333332,2420.229542030737,0.9680918168122948,BANKNIFTY,2021,250000,0.32269727227076495
2242,179,750000,2021-10-11,17907.5,17953.7,46.20000000000073,27.38357951708243,0.8024900000000001,1243.146324962565,0.497258529985026,NIFTY,2021,250000,0.165752843328342
2243,203,750000,2021-10-12,60166.59,60322.03,155.44000000000233,8.320954629224504,1.3446466666666668,1282.220443661005,0.512888177464402,SENSEX,2021,250000,0.17096272582146732
2244,179,750000,2021-10-12,17953.7,18005.35,51.64999999999782,27.38357951708243,0.8024900000000001,1392.3868333305843,0.5569547333322338,NIFTY,2021,250000,0.18565157777741126
2245,348,750000,2021-10-12,38290.05,38516.05,226.0,9.038867128653129,1.2919383333333332,2031.1063121421937,0.8124425248568775,BANKNIFTY,2021,250000,0.2708141749522925
2246,203,750000,2021-10-13,60322.03,60749.67,427.6399999999994,8.320954629224504,1.3446466666666668,3547.1842937358906,1.4188737174943562,SENSEX,2021,250000,0.4729579058314521
2247,348,750000,2021-10-13,38516.05,38584.25,68.19999999999709,9.038867128653129,1.2919383333333332,604.7730792407035,0.2419092316962814,BANKNIFTY,2021,250000,0.08063641056542714
2248,179,750000,2021-10-13,18005.35,18165.75,160.40000000000146,27.38357951708243,0.8024900000000001,4370.351105813398,1.7481404423253593,NIFTY,2021,250000,0.5827134807751198
2249,203,750000,2021-10-14,60749.67,61306.54,556.8700000000026,8.320954629224504,1.3446466666666668,4622.5012604706,1.84900050418824,SENSEX,2021,250000,0.61633350139608
2250,179,750000,2021-10-14,18165.75,18339.05,173.29999999999927,27.38357951708243,0.8024900000000001,4723.599281583702,1.8894397126334808,NIFTY,2021,250000,0.6298132375444936
2251,348,750000,2021-10-14,38584.25,39329.35,745.0999999999985,9.038867128653129,1.2919383333333332,6723.18223862602,2.689272895450408,BANKNIFTY,2021,250000,0.8964242984834694
2252,203,750000,2021-10-18,61306.54,61758.63,452.0899999999965,8.320954629224504,1.3446466666666668,3750.6316344204056,1.5002526537681622,SENSEX,2021,250000,0.5000842179227207
2253,348,750000,2021-10-18,39329.35,39668.35,339.0,9.038867128653129,1.2919383333333332,3052.498297679997,1.2209993190719988,BANKNIFTY,2021,250000,0.4069997730239996
2254,179,750000,2021-10-18,18339.05,18476.25,137.20000000000073,27.38357951708243,0.8024900000000001,3735.0520610170656,1.4940208244068265,NIFTY,2021,250000,0.49800694146894203
2255,203,750000,2021-10-19,61758.63,61743.65,-14.979999999995924,8.320954629224504,1.3446466666666668,-135.83664425142047,-0.0543346577005681,SENSEX,2021,250000,-0.018111552566856065
2256,348,750000,2021-10-19,39668.35,39495.3,-173.04999999999563,9.038867128653129,1.2919383333333332,-1575.853615546798,-0.6303414462187192,BANKNIFTY,2021,250000,-0.21011381540623975
2257,179,750000,2021-10-19,18476.25,18427.25,-49.0,27.38357951708243,0.8024900000000001,-1363.7704450637025,-0.5455081780254809,NIFTY,2021,250000,-0.18183605934182698
2258,203,750000,2021-10-20,61743.65,61245.86,-497.7900000000009,8.320954629224504,1.3446466666666668,-4153.276748787344,-1.6613106995149378,SENSEX,2021,250000,-0.553770233171646
2259,179,750000,2021-10-20,18427.25,18294.15,-133.09999999999854,27.38357951708243,0.8024900000000001,-3666.729482450296,-1.4666917929801182,NIFTY,2021,250000,-0.48889726432670616
2260,349,750000,2021-10-21,39905.1,40164.75,259.65000000000146,6.542433130881358,1.6165679999999998,1688.1664743918318,0.6752665897567327,BANKNIFTY,2021,250000,0.22508886325224423
2261,204,750000,2021-10-22,61403.27,61090.84,-312.4300000000003,7.808938979215442,12.248639407407406,-2535.3956829871404,-1.0141582731948562,SENSEX,2021,250000,-0.3380527577316187
2262,349,750000,2021-10-22,40164.75,40325.7,160.9499999999971,6.542433130881358,1.6165679999999998,1042.428324373813,0.4169713297495251,BANKNIFTY,2021,250000,0.13899044324984172
2263,349,750000,2021-10-25,40325.7,41266.4,940.7000000000044,6.542433130881358,1.6165679999999998,6143.890558178599,2.45755622327144,BANKNIFTY,2021,250000,0.8191854077571465
2264,205,750000,2021-10-25,61106.06,61042.79,-63.2699999999968,7.77121541809146,12.214885,-586.6093021448359,-0.2346437208579343,SENSEX,2021,250000,-0.07821457361931144
2265,349,750000,2021-10-26,41266.4,41297.25,30.849999999998545,6.542433130881358,1.6165679999999998,191.25777404615772,0.0765031096184631,BANKNIFTY,2021,250000,0.025501036539487695
2266,181,750000,2021-10-26,18230.95,18308.95,78.0,21.62684782332152,3.64525,1608.0588631911155,0.6432235452764463,NIFTY,2021,250000,0.21440784842548205
2267,206,750000,2021-10-26,61282.57,61027.94,-254.62999999999735,5.873983474526563,12.231051,-1567.5374035687748,-0.6270149614275099,SENSEX,2021,250000,-0.2090049871425033
2268,207,750000,2021-10-26,61245.13,61479.15,234.02000000000407,6.144798769219531,6.1208095,1400.3946652905524,0.560157866116221,SENSEX,2021,250000,0.186719288705407
2269,180,750000,2021-10-26,18224.7,18165.5,-59.20000000000073,21.819488653865825,7.27804,-1450.5168395112544,-0.5802067358045018,NIFTY,2021,250000,-0.19340224526816727
2270,207,750000,2021-10-27,61479.15,61171.06,-308.0900000000038,6.144798769219531,6.1208095,-1930.762195491096,-0.7723048781964384,SENSEX,2021,250000,-0.25743495939881283
2271,349,750000,2021-10-27,41297.25,40923.3,-373.9499999999971,6.542433130881358,1.6165679999999998,-2457.1191573345877,-0.982847662933835,BANKNIFTY,2021,250000,-0.3276158876446117
2272,181,750000,2021-10-27,18308.95,18221.55,-87.40000000000146,21.62684782332152,3.64525,-1969.021766786295,-0.787608706714518,NIFTY,2021,250000,-0.262536235571506
2273,350,750000,2021-11-01,39659.15,39834.75,175.59999999999854,5.033261469544519,2.6456083333333336,870.5246755643376,0.3482098702257351,BANKNIFTY,2021,250000,0.11606995674191169
2274,350,750000,2021-11-02,39834.75,39901.55,66.80000000000291,5.033261469544519,2.6456083333333336,322.905827677916,0.1291623310711664,BANKNIFTY,2021,250000,0.04305411035705547
2275,182,750000,2021-11-03,17970.65,17951.3,-19.350000000002183,15.47494424468593,7.18439,-410.6182058167857,-0.1642472823267143,NIFTY,2021,250000,-0.05474909410890476
2276,350,750000,2021-11-03,39901.55,39709.1,-192.4500000000044,5.033261469544519,2.6456083333333336,-981.9672083015372,-0.3927868833206149,BANKNIFTY,2021,250000,-0.13092896110687163
2277,208,750000,2021-11-03,60300.66,60218.42,-82.24000000000524,5.574545715817095,12.051908,-525.6345517776489,-0.2102538207110595,SENSEX,2021,250000,-0.07008460690368652
2278,183,750000,2021-11-08,17966.25,18080.7,114.45000000000071,27.341299837560463,2.39327,3063.7766537465764,1.2255106614986306,NIFTY,2021,250000,0.4085035538328769
2279,209,750000,2021-11-08,60212.34,60585.25,372.9100000000035,8.799248087956055,4.008454666666666,3246.056217418398,1.2984224869673593,SENSEX,2021,250000,0.4328074956557864
2280,183,750000,2021-11-09,18080.7,18050.85,-29.850000000002183,27.341299837560463,2.39327,-881.5729128134778,-0.3526291651253911,NIFTY,2021,250000,-0.11754305504179705
2281,351,750000,2021-11-09,39513.3,39409.1,-104.20000000000437,8.213664800339473,7.89224,-920.68808607924,-0.368275234431696,BANKNIFTY,2021,250000,-0.122758411477232
2282,209,750000,2021-11-09,60585.25,60467.02,-118.2300000000032,8.799248087956055,4.008454666666666,-1075.6064885003975,-0.4302425954001591,SENSEX,2021,250000,-0.14341419846671968
2283,209,750000,2021-11-10,60467.02,60041.3,-425.7199999999939,8.799248087956055,4.008454666666666,-3781.287283065924,-1.512514913226369,SENSEX,2021,250000,-0.5041716377421231
2284,184,750000,2021-11-10,18049.8,18011.95,-37.84999999999855,37.04187911273892,3.6021149999999995,-1535.4642327972977,-0.614185693118919,NIFTY,2021,250000,-0.20472856437297302
2285,183,750000,2021-11-10,18050.85,17932.8,-118.04999999999929,27.341299837560463,2.39327,-3293.075558486232,-1.3172302233944926,NIFTY,2021,250000,-0.4390767411314975
2286,184,750000,2021-11-11,18011.95,17925.05,-86.90000000000146,37.04187911273892,3.6021149999999995,-3352.3684032772494,-1.3409473613108998,NIFTY,2021,250000,-0.4469824537702999
2287,352,750000,2021-11-12,38767.8,38718.1,-49.700000000004366,11.818002757533703,7.74859,-678.9275950364747,-0.2715710380145898,BANKNIFTY,2021,250000,-0.09052367933819662
2288,210,750000,2021-11-12,60274.78,60695.91,421.1300000000047,9.015952224803293,4.023104333333333,3760.61584396672,1.504246337586688,SENSEX,2021,250000,0.5014154458622294
2289,185,750000,2021-11-12,17983.75,18098.65,114.90000000000146,35.87027620112585,2.400316666666667,4035.394713705913,1.6141578854823653,NIFTY,2021,250000,0.5380526284941217
2290,185,750000,2021-11-15,18098.65,18092.0,-6.650000000001455,35.87027620112585,2.400316666666667,-324.63735854103817,-0.1298549434164152,NIFTY,2021,250000,-0.043284981138805086
2291,353,750000,2021-11-15,39017.45,38691.65,-325.79999999999563,6.292342219518946,7.770910000000001,-2098.9423201963277,-0.8395769280785309,BANKNIFTY,2021,250000,-0.27985897602617704
2292,210,750000,2021-11-15,60695.91,60667.03,-28.880000000004657,9.015952224803293,4.023104333333333,-296.6528167170935,-0.1186611266868374,SENSEX,2021,250000,-0.039553708895612466
2293,210,750000,2021-11-16,60667.03,60418.35,-248.6800000000003,9.015952224803293,4.023104333333333,-2278.359115728818,-0.9113436462915272,SENSEX,2021,250000,-0.30378121543050907
2294,185,750000,2021-11-16,18092.0,18021.0,-71.0,35.87027620112585,2.400316666666667,-2632.889632083434,-1.0531558528333738,NIFTY,2021,250000,-0.3510519509444579
2295,354,750000,2021-11-24,37454.55,37518.9,64.34999999999854,6.993333022518456,7.497345000000002,397.5895496293388,0.1590358198517355,BANKNIFTY,2021,250000,0.053011939950578506
2296,355,750000,2021-11-30,36402.8,36298.4,-104.40000000000146,5.605643013967424,7.270120000000001,-625.9828280469121,-0.2503931312187648,BANKNIFTY,2021,250000,-0.08346437707292162
2297,356,750000,2021-12-01,36240.45,36166.7,-73.75,6.954667161220785,7.240715,-563.2634659742916,-0.2253053863897166,BANKNIFTY,2021,250000,-0.07510179546323888
2298,357,750000,2021-12-01,36313.0,36384.8,71.80000000000291,8.206025958395434,2.423736666666667,569.3034178098345,0.2277213671239338,BANKNIFTY,2021,250000,0.0759071223746446
2299,211,750000,2021-12-02,57991.01,58471.13,480.11999999999534,4.619652068338014,5.801068,2191.188435265656,0.8764753741062624,SENSEX,2021,250000,0.29215845803542084
2300,186,750000,2021-12-02,17262.85,17401.5,138.65000000000146,14.66819676091732,3.45282,1983.0988377611773,0.7932395351044709,NIFTY,2021,250000,0.264413178368157
2301,357,750000,2021-12-02,36384.8,36535.65,150.84999999999854,8.206025958395434,2.423736666666667,1217.989769820958,0.4871959079283831,BANKNIFTY,2021,250000,0.16239863597612772
2302,357,750000,2021-12-03,36535.65,36399.1,-136.5500000000029,8.206025958395434,2.423736666666667,-1140.4220906219018,-0.4561688362487607,BANKNIFTY,2021,250000,-0.1520562787495869
2303,186,750000,2021-12-03,17401.5,17265.35,-136.15000000000146,14.66819676091732,3.45282,-2047.721632138945,-0.819088652855578,NIFTY,2021,250000,-0.2730295509518593
2304,211,750000,2021-12-03,58471.13,58030.35,-440.7799999999989,4.619652068338014,5.801068,-2063.049154466794,-0.8252196617867176,SENSEX,2021,250000,-0.27507322059557254
2305,187,750000,2021-12-07,17227.6,17175.55,-52.04999999999927,30.62787136294164,6.880629999999999,-1804.9197549770872,-0.7219679019908348,NIFTY,2021,250000,-0.24065596733027828
2306,213,750000,2021-12-07,57828.86,57618.77,-210.09000000000376,5.303968468496776,11.544763,-1175.543794474776,-0.4702175177899104,SENSEX,2021,250000,-0.15673917259663678
2307,358,750000,2021-12-07,36287.7,36621.4,333.7000000000044,7.95070562512423,1.83154,2638.58843172335,1.05543537268934,BANKNIFTY,2021,250000,0.35181179089644665
2308,212,750000,2021-12-07,57723.29,57676.81,-46.4800000000032,8.141210809115679,11.54001,-472.3531325570258,-0.1889412530228103,SENSEX,2021,250000,-0.06298041767427011
2309,188,750000,2021-12-08,17402.8,17467.85,65.04999999999927,8.952504331432253,1.7398150000000003,566.7847054362708,0.2267138821745083,NIFTY,2021,250000,0.07557129405816944
2310,214,750000,2021-12-08,58427.11,58645.45,218.3399999999965,2.346263271594755,2.91986575,505.4323489527781,0.2021729395811112,SENSEX,2021,250000,0.06739097986037042
2311,358,750000,2021-12-08,36621.4,37268.3,646.9000000000015,7.95070562512423,1.83154,5128.749433512236,2.051499773404894,BANKNIFTY,2021,250000,0.6838332578016314
2312,358,750000,2021-12-09,37268.3,37049.95,-218.35000000000585,7.95070562512423,1.83154,-1750.5986086265618,-0.7002394434506247,BANKNIFTY,2021,250000,-0.2334131478168749
2313,188,750000,2021-12-09,17467.85,17502.65,34.80000000000291,8.952504331432253,1.7398150000000003,295.97144941047765,0.118388579764191,NIFTY,2021,250000,0.03946285992139702
2314,214,750000,2021-12-09,58645.45,58757.96,112.51000000000204,2.346263271594755,2.91986575,257.1273069199182,0.1028509227679672,SENSEX,2021,250000,0.03428364092265576
2315,214,750000,2021-12-10,58757.96,58739.66,-18.299999999995634,2.346263271594755,2.91986575,-49.78739163738625,-0.0199149566549545,SENSEX,2021,250000,-0.0066383188849848335
2316,359,750000,2021-12-10,37120.75,37104.0,-16.75,10.911471593802192,3.708475,-223.2320688150123,-0.0892928275260049,BANKNIFTY,2021,250000,-0.02976427584200164
2317,188,750000,2021-12-10,17502.65,17499.2,-3.450000000000728,8.952504331432253,1.7398150000000003,-46.4618412668386,-0.0185847365067354,NIFTY,2021,250000,-0.006194912168911814
2318,358,750000,2021-12-10,37049.95,36973.9,-76.04999999999563,7.95070562512423,1.83154,-619.213198171303,-0.2476852792685212,BANKNIFTY,2021,250000,-0.08256175975617373
2319,359,750000,2021-12-13,37104.0,37048.75,-55.25,10.911471593802192,3.708475,-643.3237251763967,-0.2573294900705586,BANKNIFTY,2021,250000,-0.08577649669018622
2320,188,750000,2021-12-13,17499.2,17393.5,-105.70000000000071,8.952504331432253,1.7398150000000003,-961.8554091557866,-0.3847421636623147,NIFTY,2021,250000,-0.12824738788743822
2321,214,750000,2021-12-13,58739.66,58367.52,-372.1400000000067,2.346263271594755,2.91986575,-879.9891876585003,-0.3519956750634001,SENSEX,2021,250000,-0.11733189168780005
2322,360,750000,2021-12-14,36999.7,36858.1,-141.59999999999854,9.286919374061702,7.38578,-1383.618926741681,-0.5534475706966724,BANKNIFTY,2021,250000,-0.18448252356555747
2323,362,750000,2021-12-15,37008.3,36912.65,-95.65000000000146,14.311952865968404,7.392095000000001,-1474.7336068506593,-0.5898934427402637,BANKNIFTY,2021,250000,-0.19663114758008787
2324,361,750000,2021-12-15,36953.55,36849.75,-103.80000000000292,13.873153136488444,7.380330000000001,-1542.4217438553603,-0.6169686975421442,BANKNIFTY,2021,250000,-0.20565623251404802
2325,364,750000,2021-12-22,34997.45,35095.25,97.80000000000292,11.778100584979104,3.5040149999999994,1110.627596089715,0.444251038435886,BANKNIFTY,2021,250000,0.1480836794786287
2326,215,750000,2021-12-22,56896.75,56962.48,65.7300000000032,5.923681914955282,3.7940396666666665,366.88892811197337,0.1467555712447893,SENSEX,2021,250000,0.04891852374826312
2327,363,750000,2021-12-22,34964.65,34888.65,-76.0,11.483473367911168,6.98533,-952.9598269823198,-0.3811839307929279,BANKNIFTY,2021,250000,-0.1270613102643093
2328,189,750000,2021-12-22,16968.1,16968.1,0.0,11.953900135712082,2.2634833333333337,-27.057453725515376,-0.0108229814902061,NIFTY,2021,250000,-0.0036076604967353832
2329,215,750000,2021-12-23,56962.48,57270.61,308.1299999999974,5.923681914955282,3.7940396666666665,1802.7894242970997,0.7211157697188398,SENSEX,2021,250000,0.2403719232396133
2330,189,750000,2021-12-23,16968.1,17051.05,82.95000000000073,11.953900135712082,2.2634833333333337,964.5185625318104,0.3858074250127242,NIFTY,2021,250000,0.1286024750042414
2331,364,750000,2021-12-23,35095.25,35082.85,-12.400000000001455,11.778100584979104,3.5040149999999994,-187.3190883750336,-0.0749276353500134,BANKNIFTY,2021,250000,-0.02497587845000448
2332,216,750000,2021-12-24,57258.4,57114.71,-143.69000000000233,11.682344083974618,5.707289500000001,-1745.3105411521956,-0.6981242164608783,SENSEX,2021,250000,-0.2327080721536261
2333,365,750000,2021-12-24,35020.65,34871.1,-149.5500000000029,9.39364050537796,6.989175,-1470.4727349584762,-0.5881890939833905,BANKNIFTY,2021,250000,-0.19606303132779682
2334,189,750000,2021-12-24,17051.05,16984.15,-66.89999999999782,11.953900135712082,2.2634833333333337,-826.7733728046277,-0.330709349121851,NIFTY,2021,250000,-0.11023644970728369
2335,190,750000,2021-12-24,17041.4,16999.9,-41.5,29.77389354957332,3.399045,-1336.8193863075023,-0.5347277545230009,NIFTY,2021,250000,-0.1782425848410003
2336,215,750000,2021-12-24,57270.61,56924.44,-346.16999999999825,5.923681914955282,3.7940396666666665,-2073.0756526581163,-0.8292302610632465,SENSEX,2021,250000,-0.27641008702108216
2337,190,750000,2021-12-27,16999.9,16912.5,-87.40000000000146,29.77389354957332,3.399045,-2703.4411002329607,-1.0813764400931845,NIFTY,2021,250000,-0.3604588133643948
2338,191,750000,2021-12-27,17061.15,17101.95,40.79999999999927,34.70025106652053,0.4136323529411765,1401.417097017718,0.5605668388070871,NIFTY,2021,250000,0.18685561293569575
2339,216,750000,2021-12-27,57114.71,56828.21,-286.5,11.682344083974618,5.707289500000001,-3413.666099784584,-1.3654664399138332,SENSEX,2021,250000,-0.45515547997127787
