,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
470,470,470,2023-03-17 09:15:00+05:30,2023-03-17 09:45:00+05:30,Long,39307.95,39132.02916666667,38946.0,39254.1,Trailing SL Hit,-53.849999999998545,7.856204999999999,-61.70620499999855,6.9070313579224205,-426.20669291337924,-0.1704826771653517,2023
471,471,471,2023-03-17 14:15:00+05:30,2023-03-20 09:45:00+05:30,Long,39306.1,39252.85833333333,39077.67083333333,39184.45,Trailing SL Hit,-121.65000000000146,7.849054999999999,-129.49905500000145,10.944311693996951,-1417.2780219980702,-0.5669112087992281,2023
472,472,472,2023-03-20 14:45:00+05:30,2023-03-23 14:15:00+05:30,Long,39368.9,39294.9625,39062.15416666667,39779.3,Trailing SL Hit,410.40000000000146,7.9148200000000015,402.48518000000144,8.150069954767085,3280.282372757034,1.3121129491028136,2023
473,473,473,2023-03-27 14:15:00+05:30,2023-03-27 14:45:00+05:30,Long,39590.2,39514.9375,39364.745833333334,39437.0,Trailing SL Hit,-153.1999999999971,7.90272,-161.10271999999708,11.088728307675439,-1786.4242917074776,-0.714569716682991,2023
474,474,474,2023-03-28 15:15:00+05:30,2023-04-10 09:45:00+05:30,Long,39605.95,39522.67916666667,39396.19166666667,40909.35,Trailing SL Hit,1303.4000000000015,8.05153,1295.3484700000015,11.91847761312674,15438.581740892992,6.1754326963571975,2023
475,475,475,2023-04-11 09:15:00+05:30,2023-04-19 11:15:00+05:30,Long,41189.65,40966.35833333333,40871.14166666667,42130.65,Trailing SL Hit,941.0,8.332030000000001,932.66797,7.849088197587761,7320.593155595136,2.928237262238054,2023
476,476,476,2023-04-20 09:15:00+05:30,2023-04-20 13:45:00+05:30,Long,42347.65,42199.5875,42102.525,42136.15,Trailing SL Hit,-211.5,8.44838,-219.94838,10.198878123406425,-2243.2267210606833,-0.8972906884242733,2023
477,477,477,2023-04-24 09:15:00+05:30,2023-04-26 09:15:00+05:30,Long,42367.95,42193.59166666667,42097.92916666667,42482.3,Trailing SL Hit,114.35000000000582,8.485025,105.86497500000581,9.258544865365494,980.1556207083502,0.3920622482833401,2023
478,478,478,2023-04-26 12:15:00+05:30,2023-05-03 09:45:00+05:30,Long,42764.6,42718.325000000004,42610.28333333333,43171.7,Trailing SL Hit,407.09999999999854,8.59363,398.5063699999985,16.200453612701256,6455.98396155094,2.5823935846203763,2023
479,479,479,2023-05-03 14:45:00+05:30,2023-05-05 09:15:00+05:30,Long,43340.75,43266.049999999996,43164.2125,43164.2125,Initial SL Hit,-176.53749999999854,8.65049625,-185.18799624999855,14.16129717482133,-2622.5022481059277,-1.0490008992423712,2023
480,480,480,2023-05-05 09:45:00+05:30,2023-05-05 10:45:00+05:30,Long,43558.7,43505.09166666667,43382.8,43382.8,Initial SL Hit,-175.89999999999418,8.69415,-184.5941499999942,14.212620807277332,-2623.5666571915904,-1.0494266628766362,2023
481,481,481,2023-05-08 10:15:00+05:30,2023-05-09 13:45:00+05:30,Long,43276.15,43178.65,42965.61666666666,43255.9,Trailing SL Hit,-20.25,8.653205000000002,-28.903205,8.05066552168295,-232.69003595963423,-0.09307601438385368,2023
482,482,482,2023-05-10 13:45:00+05:30,2023-05-12 09:15:00+05:30,Long,43276.8,43228.862499999996,43070.31666666667,43382.4,Trailing SL Hit,105.59999999999854,8.665920000000002,96.93407999999854,12.107514730809788,1173.6308015174768,0.4694523206069907,2023
483,483,483,2023-05-12 13:15:00+05:30,2023-05-16 14:45:00+05:30,Long,43715.6,43581.875,43475.691666666666,43883.7,Trailing SL Hit,168.09999999999854,8.759929999999999,159.34006999999855,10.420646774809844,1660.4265865434597,0.6641706346173839,2023
484,484,484,2023-05-18 09:15:00+05:30,2023-05-18 13:45:00+05:30,Long,43977.1,43734.19583333333,43616.7875,43843.2,Trailing SL Hit,-133.90000000000146,8.782029999999999,-142.68203000000145,6.9384215091066785,-989.9880659150144,-0.39599522636600576,2023
485,485,485,2023-05-19 14:15:00+05:30,2023-05-22 12:15:00+05:30,Long,43884.75,43773.34583333333,43639.50833333333,43818.85,Trailing SL Hit,-65.90000000000146,8.77036,-74.67036000000145,10.194026300587774,-761.1916137143721,-0.3044766454857488,2023
486,486,486,2023-05-23 09:15:00+05:30,2023-05-23 15:15:00+05:30,Long,43993.5,43931.166666666664,43796.375,43873.85,Trailing SL Hit,-119.65000000000146,8.786735,-128.43673500000145,12.682308180088777,-1628.8742549144129,-0.6515497019657651,2023
487,487,487,2023-05-26 10:45:00+05:30,2023-05-31 09:15:00+05:30,Long,43694.3,43619.88333333333,43531.275,44092.65,Trailing SL Hit,398.34999999999854,8.778695,389.5713049999985,15.335071308081446,5974.103741757323,2.3896414967029296,2023
488,488,488,2023-05-31 15:15:00+05:30,2023-06-01 09:15:00+05:30,Long,44147.8,44076.99166666667,43944.80833333333,44053.05,Trailing SL Hit,-94.75,8.820085,-103.570085,12.315776509708378,-1275.5460199515,-0.5102184079806,2023
489,489,489,2023-06-02 13:15:00+05:30,2023-06-02 13:45:00+05:30,Long,44062.8,43991.674999999996,43882.42916666667,43957.9,Trailing SL Hit,-104.90000000000146,8.802070000000002,-113.70207000000146,13.860334034050146,-1575.9486705629722,-0.6303794682251889,2023
490,490,490,2023-06-05 09:15:00+05:30,2023-06-05 15:15:00+05:30,Long,44198.5,44001.362499999996,43918.99166666667,44099.75,Trailing SL Hit,-98.75,8.829825,-107.579825,8.944277153334786,-962.2237709072544,-0.3848895083629018,2023
491,491,491,2023-06-06 14:45:00+05:30,2023-06-08 13:45:00+05:30,Long,44219.35,44123.512500000004,44051.0,44226.15,Trailing SL Hit,6.80000000000291,8.84455,-2.0445499999970895,14.85001485001498,-30.361597861554905,-0.012144639144621962,2023
492,492,492,2023-06-13 09:15:00+05:30,2023-06-13 11:45:00+05:30,Long,44111.65,44006.375,43945.29583333334,44031.55,Trailing SL Hit,-80.09999999999854,8.814320000000002,-88.91431999999855,15.028177833437915,-1336.2202128991837,-0.5344880851596735,2023
493,493,493,2023-06-16 14:15:00+05:30,2023-06-19 10:15:00+05:30,Long,43868.05,43726.49583333333,43678.129166666666,43739.95,Trailing SL Hit,-128.10000000000582,8.7608,-136.8608000000058,13.163379478291125,-1801.5506461025825,-0.720620258441033,2023
494,494,494,2023-06-20 14:45:00+05:30,2023-06-22 12:45:00+05:30,Long,43778.45,43537.9625,43430.50416666666,43783.45,Trailing SL Hit,5.0,8.75619,-3.75619,7.185026404971928,-26.988324332091505,-0.010795329732836603,2023
495,495,495,2023-06-22 13:15:00+05:30,2023-06-22 14:15:00+05:30,Long,44006.2,43925.8125,43822.21666666667,43822.21666666667,Initial SL Hit,-183.98333333332994,8.782841666666666,-192.7661749999966,13.588187335809653,-2619.342897907421,-1.0477371591629685,2023
496,496,496,2023-06-27 09:15:00+05:30,2023-07-05 14:15:00+05:30,Long,43733.95,43658.34583333333,43587.40833333333,45102.95,Trailing SL Hit,1369.0,8.88369,1360.11631,17.059994313335512,23203.57651407488,9.281430605629952,2023
497,497,497,2023-07-06 11:15:00+05:30,2023-07-07 09:15:00+05:30,Long,45305.0,45213.69583333333,45112.854166666664,45112.854166666664,Initial SL Hit,-192.14583333333576,9.041785416666666,-201.18761875000243,13.01095088366025,-2617.642225956846,-1.0470568903827384,2023
498,498,498,2023-07-10 09:15:00+05:30,2023-07-10 10:15:00+05:30,Long,45114.25,45029.62083333334,44900.541666666664,45031.1,Trailing SL Hit,-83.15000000000146,9.014535,-92.16453500000145,11.698186781048804,-1078.1579450185268,-0.4312631780074107,2023
499,499,499,2023-07-11 09:15:00+05:30,2023-07-11 13:15:00+05:30,Long,45020.05,44961.44166666666,44832.6,44975.5,Trailing SL Hit,-44.55000000000291,8.999555,-53.54955500000291,13.336889837289633,-714.184515870921,-0.2856738063483684,2023
500,500,500,2023-07-13 09:45:00+05:30,2023-07-13 13:15:00+05:30,Long,44971.95,44866.775,44764.28333333333,44891.8,Trailing SL Hit,-80.14999999999418,8.986375,-89.13637499999417,12.038523274478472,-1073.0703250400709,-0.42922813001602833,2023
501,501,501,2023-07-14 14:45:00+05:30,2023-07-17 09:15:00+05:30,Long,44862.9,44762.60833333334,44654.80416666667,44780.05,Trailing SL Hit,-82.84999999999854,8.964295000000002,-91.81429499999855,12.013695612998847,-1103.0289930520646,-0.44121159722082587,2023
502,502,502,2023-07-17 09:45:00+05:30,2023-07-17 10:15:00+05:30,Long,44826.65,44777.208333333336,44662.9625,44760.5,Trailing SL Hit,-66.15000000000146,8.958715,-75.10871500000145,15.273004963726613,-1147.1357770141497,-0.45885431080565986,2023
503,503,503,2023-07-17 12:45:00+05:30,2023-07-24 11:45:00+05:30,Long,44973.75,44819.524999999994,44704.34166666667,45910.85,Trailing SL Hit,937.0999999999985,9.088460000000001,928.0115399999985,9.279594172414876,8611.57047851774,3.444628191407096,2023
504,504,504,2023-07-26 09:45:00+05:30,2023-07-26 10:45:00+05:30,Long,45959.8,45904.05833333333,45762.399999999994,45872.95,Trailing SL Hit,-86.85000000000582,9.183275,-96.03327500000582,12.664640324214233,-1216.2268870314283,-0.4864907548125713,2023
505,505,505,2023-07-26 11:45:00+05:30,2023-07-27 11:15:00+05:30,Long,45960.2,45911.62916666667,45789.59166666667,45932.7,Trailing SL Hit,-27.5,9.18929,-36.68929,14.653446002051774,-537.6245298686182,-0.21504981194744727,2023
506,506,506,2023-07-31 13:15:00+05:30,2023-07-31 13:45:00+05:30,Long,45599.15,45521.59583333333,45439.612499999996,45568.6,Trailing SL Hit,-30.55000000000291,9.116775,-39.666775000002914,15.670296952126671,-621.5901433832402,-0.24863605735329605,2023
507,507,507,2023-07-31 14:15:00+05:30,2023-08-01 10:45:00+05:30,Long,45646.65,45567.2875,45483.99166666666,45580.5,Trailing SL Hit,-66.15000000000146,9.122715,-75.27271500000145,15.369639838105819,-1156.9145191864077,-0.4627658076745631,2023
508,508,508,2023-08-04 11:15:00+05:30,2023-08-04 13:15:00+05:30,Long,45010.1,44659.24166666667,44509.12083333333,44764.95,Trailing SL Hit,-245.15000000000146,8.977504999999999,-254.12750500000146,4.99022747120218,-1268.1540566390768,-0.5072616226556307,2023
509,509,509,2023-08-04 14:45:00+05:30,2023-08-04 15:15:00+05:30,Long,44928.8,44875.525,44715.541666666664,44858.5,Trailing SL Hit,-70.30000000000291,8.97873,-79.27873000000291,11.72287132194883,-929.3743503575585,-0.37174974014302337,2023
510,510,510,2023-08-07 13:15:00+05:30,2023-08-07 13:45:00+05:30,Long,44978.4,44924.03333333333,44805.262500000004,44843.8,Trailing SL Hit,-134.59999999999854,8.982220000000002,-143.58221999999856,14.439390657714487,-2073.239766081885,-0.829295906432754,2023
511,511,511,2023-08-08 10:15:00+05:30,2023-08-09 09:15:00+05:30,Long,45084.2,44926.63333333333,44815.083333333336,44815.083333333336,Initial SL Hit,-269.11666666666133,8.989928333333333,-278.1065949999947,9.289651328420325,-2583.513299684154,-1.0334053198736617,2023
512,512,512,2023-08-09 14:45:00+05:30,2023-08-10 09:15:00+05:30,Long,44895.2,44740.42916666666,44611.674999999996,44776.4,Trailing SL Hit,-118.79999999999563,8.967160000000002,-127.76715999999564,8.817564588660566,-1126.5951856096904,-0.45063807424387614,2023
513,513,513,2023-08-10 09:45:00+05:30,2023-08-10 10:15:00+05:30,Long,44954.4,44733.67916666666,44633.56666666667,44633.56666666667,Initial SL Hit,-320.8333333333285,8.958796666666668,-329.79212999999515,7.79220779220791,-2569.808805194806,-1.0279235220779224,2023
514,514,514,2023-08-17 10:15:00+05:30,2023-08-17 10:45:00+05:30,Long,44016.95,43933.27916666667,43847.01666666667,44008.2,Trailing SL Hit,-8.75,8.802515,-17.552515,14.711651628089992,-258.22648587682403,-0.10329059435072961,2023
515,515,515,2023-08-21 10:15:00+05:30,2023-08-22 14:45:00+05:30,Long,43972.85,43911.020833333336,43834.4,44000.75,Trailing SL Hit,27.900000000001455,8.797360000000001,19.102640000001454,18.057060310581818,344.9375225713589,0.13797500902854357,2023
516,516,516,2023-08-23 11:15:00+05:30,2023-08-25 09:15:00+05:30,Long,44212.3,44082.137500000004,44000.387500000004,44281.1,Trailing SL Hit,68.79999999999563,8.84934,59.950659999995636,11.797322007904286,707.2572406063357,0.2829028962425343,2023
517,517,517,2023-08-28 11:15:00+05:30,2023-08-30 13:45:00+05:30,Long,44425.15,44324.61666666667,44228.0625,44520.5,Trailing SL Hit,95.34999999999854,8.894565,86.45543499999854,12.684721253250366,1096.663093803487,0.43866523752139486,2023
518,518,518,2023-09-01 12:45:00+05:30,2023-09-06 11:15:00+05:30,Long,44289.65,44069.17916666667,43951.55833333333,44364.85,Trailing SL Hit,75.19999999999709,8.865450000000001,66.3345499999971,7.3944443075101205,490.507135638724,0.19620285425548958,2023
519,519,519,2023-09-07 10:15:00+05:30,2023-09-07 12:15:00+05:30,Long,44500.55,44427.875,44316.79583333333,44438.6,Trailing SL Hit,-61.950000000004366,8.893915,-70.84391500000436,13.605133670437846,-963.8409333121961,-0.3855363733248784,2023
520,520,520,2023-09-07 13:15:00+05:30,2023-09-13 09:15:00+05:30,Long,44562.85,44501.4375,44396.333333333336,45320.7,Trailing SL Hit,757.8499999999985,8.988354999999999,748.8616449999986,15.0135121609452,11243.043414072907,4.4972173656291625,2023
521,521,521,2023-09-13 10:45:00+05:30,2023-09-18 13:45:00+05:30,Long,45610.25,45526.75,45397.325000000004,46055.55,Trailing SL Hit,445.3000000000029,9.166580000000002,436.1334200000029,11.741223435482217,5120.739931901043,2.048295972760417,2023
522,522,522,2023-09-25 12:15:00+05:30,2023-09-25 13:45:00+05:30,Long,44834.0,44694.99583333333,44527.174999999996,44619.3,Trailing SL Hit,-214.6999999999971,8.94533,-223.6453299999971,8.147967082212872,-1822.2547869306113,-0.7289019147722445,2023
523,523,523,2023-09-27 14:15:00+05:30,2023-09-27 14:45:00+05:30,Long,44624.9,44514.02916666667,44382.6,44573.95,Trailing SL Hit,-50.950000000004366,8.919885,-59.869885000004366,10.317787866281344,-617.7247730087046,-0.24708990920348184,2023
524,524,524,2023-09-27 15:15:00+05:30,2023-09-28 09:15:00+05:30,Long,44600.75,44510.6875,44389.31666666666,44552.4,Trailing SL Hit,-48.349999999998545,8.915315,-57.265314999998544,11.824058016710874,-677.1084069052063,-0.2708433627620825,2023
525,525,525,2023-09-28 09:45:00+05:30,2023-09-28 10:15:00+05:30,Long,44690.05,44538.9375,44445.387500000004,44567.55,Trailing SL Hit,-122.5,8.92576,-131.42576,10.21815766617285,-1342.929137076593,-0.5371716548306371,2023
526,526,526,2023-09-29 09:45:00+05:30,2023-09-29 14:45:00+05:30,Long,44568.0,44493.42916666667,44373.825000000004,44550.9,Trailing SL Hit,-17.099999999998545,8.91189,-26.011889999998544,12.874983906270407,-334.9026651216574,-0.13396106604866295,2023
527,527,527,2023-10-05 09:15:00+05:30,2023-10-05 10:15:00+05:30,Long,44264.0,43988.12083333333,43922.93333333333,44156.6,Trailing SL Hit,-107.40000000000146,8.842060000000002,-116.24206000000146,7.329945269741851,-852.0479378420591,-0.3408191751368237,2023
528,528,528,2023-10-05 10:45:00+05:30,2023-10-05 14:45:00+05:30,Long,44308.0,44042.487499999996,43979.262500000004,44208.0,Trailing SL Hit,-100.0,8.851600000000001,-108.8516,7.6048518955094355,-827.8002965892349,-0.33112011863569396,2023
529,529,529,2023-10-06 10:15:00+05:30,2023-10-09 09:15:00+05:30,Long,44428.75,44321.5625,44244.524999999994,44113.2,Gap,-315.5500000000029,8.854195,-324.4041950000029,13.570362328673747,-4402.282467091772,-1.7609129868367086,2023
530,530,530,2023-10-10 09:15:00+05:30,2023-10-10 09:45:00+05:30,Long,44099.7,43977.520833333336,43905.575000000004,44073.95,Trailing SL Hit,-25.75,8.817365,-34.567365,12.878300064391983,-445.1688989053612,-0.17806755956214448,2023
531,531,531,2023-10-10 10:15:00+05:30,2023-10-10 10:45:00+05:30,Long,44098.75,43987.05833333333,43921.15,44065.95,Trailing SL Hit,-32.80000000000291,8.81647,-41.61647000000291,14.076576576576691,-585.8174268018475,-0.23432697072073902,2023
