,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
530,530,530,2023-10-10 09:15:00+05:30,2023-10-10 09:45:00+05:30,Long,44099.7,43977.520833333336,43905.575000000004,44073.95,Trailing SL Hit,-25.75,8.817365,-34.567365,1287.8300064391983,-44516.88989053612,-0.44516889890536115,2023
531,531,531,2023-10-10 10:15:00+05:30,2023-10-10 10:45:00+05:30,Long,44098.75,43987.05833333333,43921.15,44065.95,Trailing SL Hit,-32.80000000000291,8.81647,-41.61647000000291,1407.6576576576692,-58581.74268018476,-0.5858174268018476,2023
532,532,532,2023-10-10 11:15:00+05:30,2023-10-13 09:15:00+05:30,Long,44098.75,44002.44583333333,43935.62083333333,44259.7,Trailing SL Hit,160.9499999999971,8.835845,152.11415499999708,1532.5279047788736,233119.18724935435,2.3311918724935436,2023
533,533,533,2023-10-13 13:45:00+05:30,2023-10-13 14:45:00+05:30,Long,44503.8,44397.13333333333,44302.85,44302.85,Initial SL Hit,-200.95000000000437,8.880665,-209.83066500000436,1244.090569793454,-261048.3515799948,-2.6104835157999484,2023
534,534,534,2023-10-17 09:15:00+05:30,2023-10-17 13:45:00+05:30,Long,44467.85,44298.80416666667,44241.375,44351.6,Trailing SL Hit,-116.25,8.881945,-125.131945,1103.8745998454647,-138129.9757147597,-1.381299757147597,2023
535,535,535,2023-10-27 11:45:00+05:30,2023-10-27 12:15:00+05:30,Long,42726.75,42486.50416666667,42406.129166666666,42678.55,Trailing SL Hit,-48.19999999999709,8.54053,-56.740529999997094,779.737228553975,-44242.703608881406,-0.442427036088814,2023
536,536,536,2023-10-27 13:45:00+05:30,2023-10-30 09:15:00+05:30,Long,42721.3,42624.90416666667,42558.674999999996,42558.674999999996,Initial SL Hit,-162.62500000000728,8.527997500000001,-171.15299750000727,1537.279016141361,-263109.911606456,-2.6310991160645596,2023
537,537,537,2023-10-30 11:15:00+05:30,2023-10-31 14:45:00+05:30,Long,42875.1,42746.76666666667,42616.25,42843.6,Trailing SL Hit,-31.5,8.57187,-40.071870000000004,965.810314854168,-38701.82538149529,-0.3870182538149529,2023
538,538,538,2023-11-02 09:15:00+05:30,2023-11-07 11:15:00+05:30,Long,43264.2,42729.791666666664,42670.97083333333,43361.7,Trailing SL Hit,97.5,8.66259,88.83741,421.42230026339064,37438.06567164195,0.37438065671641946,2023
539,539,539,2023-11-07 13:45:00+05:30,2023-11-10 09:15:00+05:30,Long,43615.35,43508.9,43403.775,43582.25,Trailing SL Hit,-33.099999999998545,8.71976,-41.819759999998546,1181.6140848399075,-49414.81744062285,-0.4941481744062285,2023
540,540,540,2023-11-10 14:45:00+05:30,2023-11-13 10:15:00+05:30,Long,43812.55,43714.90833333333,43640.933333333334,43724.3,Trailing SL Hit,-88.25,8.753685,-97.003685,1456.7349713508625,-141308.66028940308,-1.413086602894031,2023
541,541,541,2023-11-15 09:15:00+05:30,2023-11-16 14:45:00+05:30,Long,44289.6,43903.03333333333,43853.137500000004,44085.5,Trailing SL Hit,-204.09999999999854,8.837510000000002,-212.93750999999855,572.7868946358584,-121967.81510439122,-1.2196781510439123,2023
542,542,542,2023-11-21 09:15:00+05:30,2023-11-21 09:45:00+05:30,Long,43763.05,43645.34583333333,43578.17916666666,43697.4,Trailing SL Hit,-65.65000000000146,8.746045000000002,-74.39604500000146,1352.2955216479372,-100605.4384818204,-1.006054384818204,2023
543,543,543,2023-11-21 10:15:00+05:30,2023-11-21 10:45:00+05:30,Long,43735.1,43668.745833333334,43603.2625,43718.85,Trailing SL Hit,-16.25,8.745395,-24.995395000000002,1896.2738219398673,-47398.11320754665,-0.4739811320754665,2023
544,544,544,2023-11-21 11:15:00+05:30,2023-11-21 12:15:00+05:30,Long,43731.25,43686.200000000004,43632.00416666667,43700.3,Trailing SL Hit,-30.94999999999709,8.743155000000002,-39.69315499999709,2518.99743901943,-99986.95579159397,-0.9998695579159396,2023
545,545,545,2023-11-23 09:15:00+05:30,2023-11-23 10:45:00+05:30,Long,43563.9,43473.629166666666,43371.74166666667,43538.2,Trailing SL Hit,-25.700000000004366,8.710210000000002,-34.41021000000437,1301.01045145063,-44768.04284661666,-0.4476804284661666,2023
546,546,546,2023-11-23 12:15:00+05:30,2023-11-24 12:45:00+05:30,Long,43592.6,43501.0,43440.89166666667,43599.75,Trailing SL Hit,7.150000000001455,8.719235000000001,-1.569234999998546,1647.898928865749,-2585.9406756362478,-0.025859406756362478,2023
547,547,547,2023-11-24 14:15:00+05:30,2023-12-07 09:15:00+05:30,Long,43748.75,43694.25416666667,43634.770833333336,46585.6,Trailing SL Hit,2836.8499999999985,9.033435,2827.8165649999987,2193.383293730626,6202485.611405722,62.02485611405722,2023
548,548,548,2023-12-08 09:15:00+05:30,2023-12-12 12:45:00+05:30,Long,47019.85,46859.4625,46771.14166666666,47198.25,Trailing SL Hit,178.40000000000146,9.42181,168.97819000000146,1005.1934997486918,169855.77818730086,1.6985577818730087,2023
549,549,549,2023-12-14 09:15:00+05:30,2023-12-19 09:15:00+05:30,Long,47681.9,47074.37083333334,47029.77916666667,47691.1,Trailing SL Hit,9.19999999999709,9.5373,-0.3373000000029105,383.3645349468715,-129.30885763869554,-0.0012930885763869553,2023
550,550,550,2023-12-19 13:45:00+05:30,2023-12-20 12:45:00+05:30,Long,47979.5,47897.137500000004,47787.59583333333,47887.05,Trailing SL Hit,-92.44999999999709,9.586655,-102.0366549999971,1302.7335692728543,-132926.57576480907,-1.3292657576480906,2023
551,551,551,2023-12-21 14:15:00+05:30,2023-12-22 13:15:00+05:30,Long,47784.25,47463.46666666667,47256.916666666664,47545.3,Trailing SL Hit,-238.9499999999971,9.532955000000001,-248.4829549999971,474.08343868520643,-117801.65376106004,-1.1780165376106004,2023
552,552,552,2023-12-26 13:15:00+05:30,2023-12-29 09:45:00+05:30,Long,47766.95,47699.387500000004,47561.50416666667,48228.85,Trailing SL Hit,461.90000000000146,9.59958,452.30042000000145,1216.865759425694,550388.8940718621,5.503888940718621,2023
553,553,553,2024-01-01 11:45:00+05:30,2024-01-01 14:45:00+05:30,Long,48354.8,48300.57916666666,48191.75833333333,48191.75833333333,Initial SL Hit,-163.04166666667152,9.654655833333335,-172.69632250000484,1533.3503705596272,-264803.9700996673,-2.648039700996673,2024
554,554,554,2024-01-04 09:15:00+05:30,2024-01-05 13:15:00+05:30,Long,47892.85,47734.1625,47646.200000000004,48022.7,Trailing SL Hit,129.84999999999854,9.591555,120.25844499999855,1013.5819987837256,121891.79505372126,1.2189179505372125,2024
555,555,555,2024-01-09 10:15:00+05:30,2024-01-09 11:15:00+05:30,Long,47882.75,47789.65,47632.42083333334,47843.75,Trailing SL Hit,-39.0,9.572650000000001,-48.57265,998.6850646648734,-48508.78010619427,-0.4850878010619427,2024
556,556,556,2024-01-11 09:15:00+05:30,2024-01-11 10:45:00+05:30,Long,47503.5,47351.4375,47256.75833333333,47483.5,Trailing SL Hit,-20.0,9.498700000000001,-29.4987,1013.2054442905794,-29888.243439494516,-0.29888243439494516,2024
557,557,557,2024-01-11 11:15:00+05:30,2024-01-11 11:45:00+05:30,Long,47517.25,47431.59583333333,47327.87083333333,47468.9,Trailing SL Hit,-48.349999999998545,9.498615,-57.848614999998546,1320.1029680314625,-76366.12835800747,-0.7636612835800747,2024
558,558,558,2024-01-11 12:15:00+05:30,2024-01-11 13:45:00+05:30,Long,47569.65,47467.39166666666,47374.475,47374.475,Initial SL Hit,-195.1750000000029,9.494412500000001,-204.66941250000292,1280.901754835385,-262161.409632381,-2.62161409632381,2024
559,559,559,2024-01-12 09:45:00+05:30,2024-01-17 09:15:00+05:30,Long,47629.6,47534.37083333333,47412.3375,46698.25,Gap,-931.3499999999985,9.432785,-940.7827849999985,1150.6817789540457,-1082541.6086531398,-10.825416086531398,2024
560,560,560,2024-01-20 12:45:00+05:30,2024-01-23 09:45:00+05:30,Long,46078.15,45893.737499999996,45739.68333333334,45993.7,Trailing SL Hit,-84.45000000000437,9.207185,-93.65718500000436,738.6251723458884,-69177.55441205898,-0.6917755441205897,2024
561,561,561,2024-01-25 15:15:00+05:30,2024-01-30 14:15:00+05:30,Long,44988.5,44755.82083333333,44563.87916666666,45307.8,Trailing SL Hit,319.3000000000029,9.029630000000001,310.2703700000029,588.7605608925496,182674.95706954063,1.8267495706954062,2024
562,562,562,2024-01-31 09:45:00+05:30,2024-02-02 14:45:00+05:30,Long,45824.45,45458.97083333333,45304.5375,45963.8,Trailing SL Hit,139.35000000000582,9.178825,130.17117500000583,480.8501430529189,62592.828120119346,0.6259282812011935,2024
563,563,563,2024-02-07 09:15:00+05:30,2024-02-07 10:15:00+05:30,Long,45930.1,45763.90833333333,45626.299999999996,45828.45,Trailing SL Hit,-101.65000000000146,9.175854999999999,-110.82585500000145,822.9098090849164,-91199.68317972383,-0.9119968317972382,2024
564,564,564,2024-02-07 15:15:00+05:30,2024-02-08 10:45:00+05:30,Long,45916.4,45855.35,45722.76666666666,45722.76666666666,Initial SL Hit,-193.63333333333867,9.163916666666665,-202.79725000000533,1291.1000172146314,-261831.5329660868,-2.618315329660868,2024
565,565,565,2024-02-09 14:15:00+05:30,2024-02-12 09:15:00+05:30,Long,45626.6,45355.612499999996,45170.34583333333,45483.95,Trailing SL Hit,-142.65000000000146,9.111054999999999,-151.76105500000145,547.9402014593486,-83155.98305038408,-0.8315598305038407,2024
566,566,566,2024-02-13 09:45:00+05:30,2024-02-13 11:15:00+05:30,Long,45402.5,45117.837499999994,44885.35833333334,45206.4,Trailing SL Hit,-196.09999999999854,9.06089,-205.16088999999855,483.4265272249742,-99180.21657508424,-0.9918021657508423,2024
567,567,567,2024-02-13 12:45:00+05:30,2024-02-14 09:15:00+05:30,Long,45285.8,45172.4375,44989.208333333336,44989.208333333336,Initial SL Hit,-296.59166666666715,9.027500833333333,-305.61916750000046,842.9097243685187,-257609.36823916153,-2.5760936823916154,2024
568,568,568,2024-02-14 12:15:00+05:30,2024-02-22 09:15:00+05:30,Long,45538.35,45466.458333333336,45276.82916666666,46912.8,Trailing SL Hit,1374.4500000000044,9.245115,1365.2048850000044,955.9467856289244,1305063.2215406597,13.050632215406596,2024
569,569,569,2024-02-22 14:45:00+05:30,2024-02-23 13:15:00+05:30,Long,46906.55,46765.9625,46579.708333333336,46872.4,Trailing SL Hit,-34.150000000001455,9.377895000000002,-43.52789500000146,764.8963565436871,-33294.32829351729,-0.3329432829351729,2024
570,570,570,2024-02-27 12:45:00+05:30,2024-02-27 13:15:00+05:30,Long,46664.5,46605.68333333333,46468.916666666664,46625.75,Trailing SL Hit,-38.75,9.329025,-48.079025,1278.227524499345,-61455.933106092125,-0.6145593310609212,2024
571,571,571,2024-02-28 09:45:00+05:30,2024-02-28 10:15:00+05:30,Long,46708.1,46597.087499999994,46500.083333333336,46631.1,Trailing SL Hit,-77.0,9.33392,-86.33392,1201.8267767006073,-103758.4167935281,-1.037584167935281,2024
572,572,572,2024-02-29 14:15:00+05:30,2024-02-29 14:45:00+05:30,Long,46271.1,46024.47083333333,45847.0625,46155.05,Trailing SL Hit,-116.04999999999563,9.242615,-125.29261499999564,589.5704978922874,-73868.82940777412,-0.7386882940777412,2024
573,573,573,2024-02-29 15:15:00+05:30,2024-03-07 15:15:00+05:30,Long,46277.0,46066.174999999996,45885.3125,47788.0,Trailing SL Hit,1511.0,9.406500000000001,1501.5935,638.2639221318015,958412.9567576192,9.584129567576193,2024
574,574,574,2024-03-12 09:15:00+05:30,2024-03-12 10:15:00+05:30,Long,47720.05,47493.36666666667,47340.68333333333,47340.68333333333,Initial SL Hit,-379.3666666666759,9.506073333333335,-388.87274000000923,658.9930586064334,-256264.4363412704,-2.562644363412704,2024
575,575,575,2024-03-14 11:15:00+05:30,2024-03-14 11:45:00+05:30,Long,47198.75,47056.57916666666,46868.6875,47128.0,Trailing SL Hit,-70.75,9.432675,-80.182675,757.4323044877864,-60732.94830524522,-0.6073294830524522,2024
576,576,576,2024-03-18 14:15:00+05:30,2024-03-18 14:45:00+05:30,Long,46680.85,46608.18333333333,46400.94166666667,46554.15,Trailing SL Hit,-126.69999999999709,9.323500000000001,-136.02349999999709,893.1495430051752,-121489.32686296185,-1.2148932686296186,2024
577,577,577,2024-03-20 12:15:00+05:30,2024-03-20 13:45:00+05:30,Long,46461.8,46384.49166666667,46189.15416666667,46342.15,Trailing SL Hit,-119.65000000000146,9.280395000000002,-128.93039500000145,916.9404752808049,-118221.49766944324,-1.1822149766944325,2024
578,578,578,2024-03-21 09:15:00+05:30,2024-03-26 09:15:00+05:30,Long,46809.25,46415.354166666664,46234.125,46713.45,Trailing SL Hit,-95.80000000000291,9.35227,-105.15227000000291,434.6881112801565,-45708.44164312233,-0.45708441643122333,2024
579,579,579,2024-03-27 09:15:00+05:30,2024-04-03 09:15:00+05:30,Long,46807.45,46704.737499999996,46616.7875,47335.95,Trailing SL Hit,528.5,9.41434,519.08566,1311.2174654166492,680634.1834393285,6.806341834393285,2024
580,580,580,2024-04-03 11:45:00+05:30,2024-04-12 09:15:00+05:30,Long,47623.6,47574.604166666664,47465.875,48729.75,Trailing SL Hit,1106.1500000000015,9.635335000000001,1096.5146650000015,1585.0372483753515,1738016.5874148228,17.38016587414823,2024
581,581,581,2024-04-19 13:45:00+05:30,2024-04-26 13:15:00+05:30,Long,47542.45,47117.15,46936.06666666666,48286.35,Trailing SL Hit,743.9000000000015,9.58288,734.3171200000014,412.2804606546977,302744.60050023155,3.0274460050023153,2024
582,582,582,2024-04-29 09:15:00+05:30,2024-05-02 14:15:00+05:30,Long,48511.25,48442.05416666667,48295.07083333333,49199.85,Trailing SL Hit,688.5999999999985,9.77111,678.8288899999985,1156.4481622111184,785030.4222963117,7.850304222963117,2024
583,583,583,2024-05-03 09:15:00+05:30,2024-05-03 10:15:00+05:30,Long,49469.75,49342.166666666664,49222.333333333336,49222.333333333336,Initial SL Hit,-247.41666666666424,9.869208333333335,-257.2858749999976,1010.4412260020308,-259972.25496800282,-2.599722549680028,2024
584,584,584,2024-05-06 09:45:00+05:30,2024-05-06 11:15:00+05:30,Long,49103.8,49046.98333333333,48821.637500000004,49042.5,Trailing SL Hit,-61.30000000000291,9.814630000000001,-71.1146300000029,886.0142648296684,-63008.57661808645,-0.6300857661808645,2024
585,585,585,2024-05-13 13:45:00+05:30,2024-05-15 10:15:00+05:30,Long,47724.25,47384.52916666667,47191.4625,47713.25,Trailing SL Hit,-11.0,9.543750000000001,-20.543750000000003,469.2302278112769,-9639.74849259792,-0.0963974849259792,2024
586,586,586,2024-05-16 09:45:00+05:30,2024-05-16 10:15:00+05:30,Long,47791.2,47736.35833333333,47623.225,47623.225,Initial SL Hit,-167.97499999999854,9.541442499999999,-177.51644249999853,1488.3167137967089,-264200.68834648025,-2.6420068834648025,2024
587,587,587,2024-05-16 11:45:00+05:30,2024-05-16 12:15:00+05:30,Long,47833.35,47720.49166666667,47564.899999999994,47564.899999999994,Initial SL Hit,-268.45000000000437,9.539825,-277.9898250000044,931.2721177127805,-258884.17303035932,-2.5888417303035935,2024
588,588,588,2024-05-16 14:45:00+05:30,2024-05-21 14:45:00+05:30,Long,47973.7,47723.35,47503.3125,48030.85,Trailing SL Hit,57.150000000001455,9.600455,47.54954500000146,531.4767080332738,25271.475645080787,0.2527147564508079,2024
589,589,589,2024-05-22 15:15:00+05:30,2024-05-28 14:45:00+05:30,Long,47906.05,47801.350000000006,47655.325000000004,49151.9,Trailing SL Hit,1245.8499999999985,9.705795000000002,1236.1442049999985,997.1083856815294,1232569.752717126,12.32569752717126,2024
590,590,590,2024-05-30 12:45:00+05:30,2024-05-30 14:15:00+05:30,Long,48851.1,48709.95416666666,48543.112499999996,48736.55,Trailing SL Hit,-114.54999999999563,9.758765,-124.30876499999563,811.7212549210525,-100904.06672348265,-1.0090406672348264,2024
591,591,591,2024-05-31 09:15:00+05:30,2024-05-31 09:45:00+05:30,Long,48990.95,48825.96666666667,48670.69583333334,48719.5,Trailing SL Hit,-271.4499999999971,9.771045,-281.2210449999971,780.6299683845064,-219529.57546740558,-2.195295754674056,2024
592,592,592,2024-05-31 13:15:00+05:30,2024-06-04 09:15:00+05:30,Long,48961.5,48873.737499999996,48682.09166666667,49096.8,Trailing SL Hit,135.3000000000029,9.80583,125.49417000000291,894.7478302365132,112285.63631483473,1.1228563631483472,2024
593,593,593,2024-06-05 13:15:00+05:30,2024-06-11 14:45:00+05:30,Long,48327.55,47696.270833333336,47127.34583333333,49732.85,Trailing SL Hit,1405.2999999999956,9.80604,1395.4939599999957,208.29789376113033,290678.45262437814,2.9067845262437815,2024
594,594,594,2024-06-12 09:45:00+05:30,2024-06-12 15:15:00+05:30,Long,50162.9,49872.37916666667,49754.841666666674,49791.6,Trailing SL Hit,-371.3000000000029,9.99545,-381.2954500000029,612.657504033338,-233603.5186962702,-2.336035186962702,2024
595,595,595,2024-06-14 09:45:00+05:30,2024-06-21 12:45:00+05:30,Long,50024.85,49974.037500000006,49843.88749999999,51293.3,Trailing SL Hit,1268.4500000000044,10.131815,1258.3181850000044,1381.5016923395065,1738368.7020790824,17.383687020790823,2024
596,596,596,2024-06-24 12:45:00+05:30,2024-06-28 11:45:00+05:30,Long,51706.4,51607.44583333333,51402.387500000004,52740.1,Trailing SL Hit,1033.699999999997,10.444650000000001,1023.2553499999971,822.3346079519836,841458.2870770174,8.414582870770174,2024
597,597,597,2024-07-01 14:45:00+05:30,2024-07-01 15:15:00+05:30,Long,52613.4,52550.541666666664,52442.92083333334,52521.45,Trailing SL Hit,-91.95000000000437,10.513485000000001,-102.46348500000437,1466.4548454112391,-150258.0740559782,-1.5025807405597822,2024
598,598,598,2024-07-03 09:15:00+05:30,2024-07-05 09:15:00+05:30,Long,53103.35,52270.987499999996,52153.67083333333,52396.5,Trailing SL Hit,-706.8499999999985,10.549985000000001,-717.3999849999985,263.24679826081564,-188853.24912360677,-1.8885324912360675,2024
599,599,599,2024-07-09 10:15:00+05:30,2024-07-09 10:45:00+05:30,Long,52555.5,52490.69166666667,52343.875,52527.9,Trailing SL Hit,-27.599999999998545,10.50834,-38.10833999999855,1181.3349084465447,-45018.71234494808,-0.4501871234494808,2024
600,600,600,2024-07-09 11:15:00+05:30,2024-07-09 12:15:00+05:30,Long,52617.0,52499.708333333336,52381.916666666664,52493.95,Trailing SL Hit,-123.05000000000291,10.511095000000001,-133.56109500000292,1063.4526763558913,-142035.90393477655,-1.4203590393477656,2024
601,601,601,2024-07-11 13:45:00+05:30,2024-07-11 14:15:00+05:30,Long,52168.7,52096.68333333333,51929.51666666666,52148.6,Trailing SL Hit,-20.099999999998545,10.43173,-30.531729999998547,1045.2233293847075,-31912.476482473437,-0.3191247648247344,2024
602,602,602,2024-07-11 14:45:00+05:30,2024-07-12 14:45:00+05:30,Long,52287.2,52095.5,51929.76666666666,52228.45,Trailing SL Hit,-58.75,10.451565,-69.201565,699.4311293481283,-48401.728760607904,-0.48401728760607904,2024
603,603,603,2024-07-15 13:15:00+05:30,2024-07-16 13:15:00+05:30,Long,52552.5,52453.15416666667,52275.4375,52396.4,Trailing SL Hit,-156.09999999999854,10.49489,-166.59488999999854,902.3234829686443,-150322.48138957686,-1.5032248138957687,2024
604,604,604,2024-07-18 09:45:00+05:30,2024-07-18 10:45:00+05:30,Long,52608.0,52476.049999999996,52381.7125,52381.7125,Initial SL Hit,-226.28749999999854,10.49897125,-236.78647124999856,1104.7892614483858,-261599.15069325533,-2.6159915069325534,2024
605,605,605,2024-07-18 12:45:00+05:30,2024-07-19 09:45:00+05:30,Long,52557.8,52479.25416666667,52322.5625,52322.5625,Initial SL Hit,-235.2375000000029,10.48803625,-245.7255362500029,1062.7557255964584,-261146.22057495068,-2.6114622057495067,2024
606,606,606,2024-07-26 12:45:00+05:30,2024-07-29 13:45:00+05:30,Long,51200.0,50913.02916666667,50785.149999999994,51352.0,Trailing SL Hit,152.0,10.2552,141.7448,602.6274557068735,85419.30818367965,0.8541930818367965,2024
607,607,607,2024-07-30 12:45:00+05:30,2024-07-30 14:45:00+05:30,Long,51802.6,51655.12083333334,51451.25833333333,51451.25833333333,Initial SL Hit,-351.34166666666715,10.325385833333334,-361.66705250000047,711.5580749982201,-257347.11166718055,-2.5734711166718056,2024
608,608,608,2024-07-31 15:15:00+05:30,2024-08-01 13:45:00+05:30,Long,51621.95,51562.15,51439.395833333336,51569.1,Trailing SL Hit,-52.849999999998545,10.319104999999999,-63.169104999998545,1369.4565539908647,-86507.34485198511,-0.8650734485198511,2024
609,609,609,2024-08-07 14:45:00+05:30,2024-08-08 09:15:00+05:30,Long,50140.95,50048.02916666667,49878.029166666674,50098.65,Trailing SL Hit,-42.299999999995634,10.02396,-52.32395999999564,950.8565632874667,-49752.58078318673,-0.49752580783186734,2024
610,610,610,2024-08-08 10:45:00+05:30,2024-08-08 14:45:00+05:30,Long,50168.65,50090.770833333336,49920.60833333334,50151.1,Trailing SL Hit,-17.55000000000291,10.031975000000001,-27.581975000002913,1007.8951789014042,-27799.73962708199,-0.27799739627081993,2024
611,611,611,2024-08-09 09:15:00+05:30,2024-08-12 09:15:00+05:30,Long,50600.85,50280.67916666667,50137.62916666667,50263.35,Trailing SL Hit,-337.5,10.08642,-347.58642,539.6993874412043,-187592.17795688115,-1.8759217795688115,2024
612,612,612,2024-08-12 10:15:00+05:30,2024-08-13 09:15:00+05:30,Long,50587.55,50535.93333333334,50418.98750000001,50418.98750000001,Initial SL Hit,-168.56249999999272,10.100653750000001,-178.66315374999272,1483.1294030404792,-264980.57656655606,-2.6498057656655605,2024
613,613,613,2024-08-16 09:15:00+05:30,2024-08-16 10:15:00+05:30,Long,50005.3,49790.75,49724.779166666674,49928.25,Trailing SL Hit,-77.05000000000291,9.993355000000001,-87.04335500000292,891.1994058670782,-77572.98626067977,-0.7757298626067977,2024
614,614,614,2024-08-16 11:15:00+05:30,2024-08-21 09:15:00+05:30,Long,50183.45,49876.404166666674,49786.06666666667,50492.9,Trailing SL Hit,309.45000000000437,10.067635000000001,299.38236500000437,629.1154636581113,188346.07536803966,1.8834607536803964,2024
615,615,615,2024-08-21 14:45:00+05:30,2024-08-27 09:15:00+05:30,Long,50681.65,50606.22083333333,50430.20416666666,51018.8,Trailing SL Hit,337.15000000000146,10.170045000000002,326.97995500000144,994.2499212885268,325099.7945216775,3.250997945216775,2024
616,616,616,2024-08-27 11:15:00+05:30,2024-08-27 15:15:00+05:30,Long,51341.6,51231.10833333333,51107.35833333333,51171.5,Trailing SL Hit,-170.09999999999854,10.251310000000002,-180.35130999999853,1067.2738268881765,-192484.2328079943,-1.924842328079943,2024
617,617,617,2024-08-29 12:15:00+05:30,2024-08-29 13:45:00+05:30,Long,51308.05,51241.07083333333,51151.149999999994,51151.149999999994,Initial SL Hit,-156.90000000000873,10.24592,-167.14592000000874,1593.3715742510267,-266325.5576800501,-2.663255576800501,2024
618,618,618,2024-08-30 09:15:00+05:30,2024-09-03 10:45:00+05:30,Long,51347.6,51262.56666666667,51150.645833333336,51289.1,Trailing SL Hit,-58.5,10.26367,-68.76367,1269.3308510863606,-87283.84776492165,-0.8728384776492165,2024
619,619,619,2024-09-03 14:15:00+05:30,2024-09-04 09:15:00+05:30,Long,51508.05,51435.87916666667,51323.012500000004,51323.012500000004,Initial SL Hit,-185.03749999999854,10.283106250000001,-195.32060624999855,1351.0774842937349,-263893.2733229752,-2.638932733229752,2024
620,620,620,2024-09-09 13:45:00+05:30,2024-09-11 12:15:00+05:30,Long,50952.65,50760.208333333336,50598.57083333333,51135.65,Trailing SL Hit,183.0,10.20883,172.79117,706.0567905011759,122000.37891714307,1.2200037891714306,2024
621,621,621,2024-09-12 13:15:00+05:30,2024-09-27 12:15:00+05:30,Long,51249.5,51191.55833333333,51078.64166666666,54098.25,Trailing SL Hit,2848.75,10.534775,2838.215225,1463.2005072428092,4152877.9568842635,41.52877956884264,2024
622,622,622,2024-10-09 09:45:00+05:30,2024-10-09 11:45:00+05:30,Long,51603.5,51118.00833333333,50968.25416666667,51086.4,Trailing SL Hit,-517.0999999999985,10.26899,-527.3689899999986,393.5484294138135,-207545.23773604856,-2.0754523773604854,2024
623,623,623,2024-10-10 09:45:00+05:30,2024-10-11 10:45:00+05:30,Long,51374.3,51287.7125,51082.06666666667,51187.9,Trailing SL Hit,-186.40000000000146,10.25622,-196.65622000000147,855.4807801984815,-168235.6165164855,-1.6823561651648546,2024
624,624,624,2024-10-14 09:15:00+05:30,2024-10-16 15:15:00+05:30,Long,51589.8,51272.041666666664,51130.55416666667,51796.4,Trailing SL Hit,206.59999999999854,10.338620000000002,196.26137999999855,544.3707527740215,106838.9551710675,1.068389551710675,2024
625,625,625,2024-10-18 09:45:00+05:30,2024-10-21 15:15:00+05:30,Long,51555.3,51333.42916666667,51205.225,51857.05,Trailing SL Hit,301.75,10.341235000000001,291.408765,714.1326858530226,208104.52403056232,2.081045240305623,2024
626,626,626,2024-10-24 09:45:00+05:30,2024-10-24 14:15:00+05:30,Long,51647.55,51309.78333333333,51188.35833333334,51486.4,Trailing SL Hit,-161.15000000000146,10.313395000000002,-171.46339500000147,544.434967243164,-93350.66784022748,-0.9335066784022749,2024
627,627,627,2024-10-28 09:15:00+05:30,2024-10-31 10:45:00+05:30,Long,51132.85,50721.99166666667,50558.645833333336,51755.5,Trailing SL Hit,622.6500000000015,10.288835,612.3611650000015,435.385207061951,266612.9926202232,2.666129926202232,2024
628,628,628,2024-11-01 18:00:00+05:30,2024-11-04 09:15:00+05:30,Long,51704.5,51648.94166666667,51490.041666666664,51490.041666666664,Initial SL Hit,-214.45833333333576,10.319454166666667,-224.77778750000243,1165.7276083155105,-262029.67262482987,-2.6202967262482986,2024
629,629,629,2024-11-05 13:15:00+05:30,2024-11-07 09:45:00+05:30,Long,51768.95,51246.38333333334,51041.475000000006,51835.45,Trailing SL Hit,66.5,10.36044,56.13956,343.65442111413176,19292.607993402067,0.19292607993402067,2024
630,630,630,2024-11-11 10:15:00+05:30,2024-11-11 13:45:00+05:30,Long,51867.15,51697.84583333333,51532.44999999999,51832.95,Trailing SL Hit,-34.200000000004366,10.37001,-44.570010000004366,746.9375560202907,-33291.014341203176,-0.33291014341203173,2024
631,631,631,2024-11-19 09:15:00+05:30,2024-11-19 14:45:00+05:30,Long,50797.3,50385.6875,50302.4,50611.25,Trailing SL Hit,-186.0500000000029,10.140855,-196.1908550000029,505.1525560719322,-99106.3118811893,-0.9910631188118929,2024
632,632,632,2024-11-22 09:15:00+05:30,2024-11-28 11:15:00+05:30,Long,50817.35,50394.654166666674,50250.85,52138.9,Trailing SL Hit,1321.550000000003,10.295625000000001,1311.254375000003,441.306266548985,578664.772727274,5.78664772727274,2024
633,633,633,2024-12-02 14:15:00+05:30,,Long,52179.3,51953.125,51808.55833333333,,,,,,674.3239901998079,,,2024
