,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year,Index,Portfolio,Allocation,ROI% PF
839,2022-04-26 14:45:00+05:30,2022-04-27 09:15:00+05:30,Long,17211.45,17135.88088235294,17078.514705882353,17077.2,Gap,-134.25,6.857730000000001,-141.10773,2256.737023762105,-318443.0386300267,-3.1844303863002668,2022,NIFTY,40000000.0,10000000,-0.7961075965750667
840,2022-04-26 14:45:00+05:30,2022-04-27 09:15:00+05:30,Long,57391.26,57008.11666666666,56819.26111111111,56964.75,Trailing SL Hit,-426.5100000000021,11.435601000000002,-437.94560100000206,524.4765432722265,-229692.1949537588,-2.2969219495375883,2022,SENSEX,40000000.0,10000000,-0.574230487384397
841,2022-04-28 11:15:00+05:30,2022-04-29 14:45:00+05:30,Long,17144.3,17105.430882352943,17059.935294117648,17071.15,Trailing SL Hit,-73.14999999999782,6.84309,-79.99308999999782,3555.9894017571296,-284454.5802537965,-2.8445458025379646,2022,NIFTY,40000000.0,10000000,-0.7111364506344912
842,2022-04-28 11:15:00+05:30,2022-04-29 14:45:00+05:30,Long,57202.63,57099.52814814815,56929.20777777778,56964.05,Trailing SL Hit,-238.57999999999447,11.416668,-249.9966679999945,1097.2041612483993,-274297.3844278285,-2.7429738442782847,2022,SENSEX,40000000.0,10000000,-0.6857434610695712
843,2022-04-28 12:15:00+05:30,2022-04-29 14:15:00+05:30,Long,36264.65,36078.9625,35973.941666666666,36361.3,Trailing SL Hit,96.65000000000146,7.262595000000002,89.38740500000145,859.9684678228393,76870.34972051086,0.7687034972051086,2022,BANKNIFTY,40000000.0,10000000,0.19217587430127714
844,2022-05-02 14:45:00+05:30,2022-05-02 15:15:00+05:30,Long,36170.45,36023.44583333333,35859.39166666667,36138.45,Trailing SL Hit,-32.0,7.23089,-39.23089,803.7077718541701,-31530.171189756045,-0.3153017118975604,2022,BANKNIFTY,40000000.0,10000000,-0.07882542797439011
845,2022-05-04 09:15:00+05:30,2022-05-04 09:45:00+05:30,Long,36236.0,36046.8875,35925.59166666667,36123.55,Trailing SL Hit,-112.44999999999708,7.235955000000001,-119.6859549999971,805.3907487449341,-96393.96091170014,-0.9639396091170012,2022,BANKNIFTY,40000000.0,10000000,-0.24098490227925032
846,2022-05-10 12:15:00+05:30,2022-05-10 14:45:00+05:30,Long,34617.9,34432.06666666667,34264.125,34473.15,Trailing SL Hit,-144.75,6.909105,-151.659105,706.6638400113037,-107172.00551197752,-1.0717200551197752,2022,BANKNIFTY,40000000.0,10000000,-0.2679300137799438
847,2022-05-11 13:45:00+05:30,2022-05-12 09:15:00+05:30,Long,34640.45,34568.25,34350.854166666664,34329.45,Gap,-311.0,6.89699,-317.89699,863.2720889745781,-274431.59863603057,-2.7443159863603057,2022,BANKNIFTY,40000000.0,10000000,-0.6860789965900764
848,2022-05-16 14:15:00+05:30,2022-05-16 14:45:00+05:30,Long,33761.9,33626.88333333333,33424.22083333333,33548.55,Trailing SL Hit,-213.34999999999852,6.731045000000002,-220.0810449999985,740.3477166442464,-162936.49914242854,-1.6293649914242854,2022,BANKNIFTY,40000000.0,10000000,-0.40734124785607134
849,2022-05-17 09:15:00+05:30,2022-05-19 09:15:00+05:30,Long,6588.95,6541.7,6522.539999999999,6536.5,Trailing SL Hit,-52.44999999999982,6.562725,-59.01272499999982,6023.189278723015,-355444.8125282285,-3.5544481252822853,2022,MIDCPNIFTY,40000000.0,10000000,-0.8886120313205713
850,2022-05-17 09:15:00+05:30,2022-05-18 14:45:00+05:30,Long,33869.8,33717.48333333333,33526.09166666667,34158.55,Trailing SL Hit,288.75,6.802835000000001,281.947165,727.360892229356,205077.34149593743,2.0507734149593744,2022,BANKNIFTY,40000000.0,10000000,0.5126933537398436
851,2022-05-17 10:15:00+05:30,2022-05-19 09:15:00+05:30,Long,53722.25,53341.56481481482,53098.8625925926,53098.8625925926,Initial SL Hit,-623.3874074074047,10.68211125925926,-634.069518666664,481.24167481609055,-305140.6771129778,-3.051406771129778,2022,SENSEX,40000000.0,10000000,-0.7628516927824445
852,2022-05-17 10:45:00+05:30,2022-05-19 09:15:00+05:30,Long,16077.8,15941.311764705884,15871.729411764709,15919.4,Trailing SL Hit,-158.39999999999964,6.399439999999999,-164.79943999999963,1455.8118291847586,-239916.97419502333,-2.3991697419502334,2022,NIFTY,40000000.0,10000000,-0.5997924354875583
853,2022-05-20 09:15:00+05:30,2022-05-20 11:45:00+05:30,Long,6617.1,6491.45,6486.14,6598.2,Trailing SL Hit,-18.900000000000546,6.60765,-25.507650000000545,3054.367745876603,-77909.743433111,-0.7790974343311099,2022,MIDCPNIFTY,40000000.0,10000000,-0.19477435858277747
854,2022-05-20 09:15:00+05:30,2022-05-23 14:45:00+05:30,Long,33970.8,33451.70416666667,33350.725,34227.6,Trailing SL Hit,256.79999999999563,6.81984,249.98015999999564,403.1770350360815,100786.2597266435,1.007862597266435,2022,BANKNIFTY,40000000.0,10000000,0.25196564931660875
855,2022-05-20 09:45:00+05:30,2022-05-24 09:15:00+05:30,Long,16160.5,16138.741176470588,16078.07794117647,16166.45,Trailing SL Hit,5.950000000000728,6.46539,-0.5153899999992726,3639.8023087765646,-1875.917711917706,-0.018759177119177,2022,NIFTY,40000000.0,10000000,-0.004689794279794265
856,2022-05-20 09:45:00+05:30,2022-05-24 14:15:00+05:30,Long,53915.68,53817.037777777776,53582.38296296296,53977.52,Trailing SL Hit,61.83999999999651,10.78932,51.0506799999965,900.0980106722495,45950.61551146245,0.4595061551146244,2022,SENSEX,40000000.0,10000000,0.11487653877865611
857,2022-05-23 09:15:00+05:30,2022-05-24 10:45:00+05:30,Long,6691.7,6622.259999999999,6619.0,6629.95,Trailing SL Hit,-61.75,6.660825,-68.410825,5502.063273727662,-376400.6877579102,-3.764006877579102,2022,MIDCPNIFTY,40000000.0,10000000,-0.9410017193947755
858,2022-05-25 09:15:00+05:30,2022-05-25 13:15:00+05:30,Long,34583.4,34436.379166666666,34288.62916666667,34403.15,Trailing SL Hit,-180.25,6.898655000000001,-187.148655,848.1164746625343,-158723.85751643486,-1.5872385751643487,2022,BANKNIFTY,40000000.0,10000000,-0.3968096437910872
859,2022-05-26 12:45:00+05:30,2022-05-31 14:45:00+05:30,Long,34836.2,34541.808333333334,34440.92916666667,35423.9,Trailing SL Hit,587.7000000000044,7.026010000000001,580.6739900000043,632.4777315132108,367263.3679439276,3.672633679439276,2022,BANKNIFTY,40000000.0,10000000,0.9181584198598189
860,2022-05-26 13:15:00+05:30,2022-05-26 13:45:00+05:30,Long,16142.35,16125.83088235294,16063.80294117647,16063.80294117647,Initial SL Hit,-78.54705882353119,6.441230588235294,-84.98828941176649,3819.366434509013,-324601.4199056387,-3.2460141990563867,2022,NIFTY,40000000.0,10000000,-0.8115035497640967
861,2022-05-26 13:15:00+05:30,2022-06-01 14:15:00+05:30,Long,54175.11,54009.066296296296,53812.64592592592,55125.59,Trailing SL Hit,950.479999999996,10.93007,939.549929999996,827.6682337866307,777635.6311174491,7.776356311174491,2022,SENSEX,40000000.0,10000000,1.9440890777936228
862,2022-05-26 14:15:00+05:30,2022-06-06 09:15:00+05:30,Long,16143.85,16121.716176470589,16060.697058823527,16481.45,Trailing SL Hit,337.6000000000004,6.525060000000001,331.0749400000004,3607.8098471985295,1194455.4286926636,11.944554286926635,2022,NIFTY,40000000.0,10000000,2.986138571731659
863,2022-05-26 15:15:00+05:30,2022-06-03 14:15:00+05:30,Long,6573.05,6533.31,6510.9400000000005,6804.6,Trailing SL Hit,231.55000000000015,6.6888250000000005,224.86117500000017,6440.186765416231,1448147.963290944,14.48147963290944,2022,MIDCPNIFTY,40000000.0,10000000,3.62036990822736
864,2022-06-02 13:15:00+05:30,2022-06-06 09:15:00+05:30,Long,55743.83,55632.90703703704,55449.48333333334,55449.48333333334,Initial SL Hit,-294.34666666666453,11.119331333333337,-305.46599799999785,1019.2063779670304,-311332.893413662,-3.11332893413662,2022,SENSEX,40000000.0,10000000,-0.7783322335341549
865,2022-06-02 14:45:00+05:30,2022-06-03 12:45:00+05:30,Long,35643.7,35604.666666666664,35479.02916666667,35567.2,Trailing SL Hit,-76.5,7.12109,-83.62109,1518.1802079907195,-126951.88380861068,-1.2695188380861069,2022,BANKNIFTY,40000000.0,10000000,-0.3173797095215267
866,2022-06-08 10:15:00+05:30,2022-06-08 12:45:00+05:30,Long,35384.05,35022.32916666666,34907.50833333333,35113.4,Trailing SL Hit,-270.65000000000146,7.0497450000000015,-277.6997450000015,524.6130978403374,-145684.92349392254,-1.4568492349392257,2022,BANKNIFTY,40000000.0,10000000,-0.36421230873480637
867,2022-06-09 14:15:00+05:30,2022-06-10 09:15:00+05:30,Long,16449.1,16412.529411764706,16358.286764705885,16306.0,Gap,-143.09999999999854,6.55102,-149.65101999999854,3303.483231583963,-494369.6351594314,-4.943696351594314,2022,NIFTY,40000000.0,10000000,-1.2359240878985784
868,2022-06-09 14:45:00+05:30,2022-06-10 09:15:00+05:30,Long,35096.2,34885.004166666666,34772.85,34752.45,Gap,-343.75,6.984865,-350.734865,773.1560228854217,-271172.7733106553,-2.711727733106553,2022,BANKNIFTY,40000000.0,10000000,-0.6779319332766383
869,2022-06-09 14:45:00+05:30,2022-06-10 09:15:00+05:30,Long,55314.69,55089.1837037037,54900.54740740741,54672.84,Gap,-641.8500000000058,10.998753,-652.8487530000058,724.3881826352499,-472915.9217213633,-4.729159217213633,2022,SENSEX,40000000.0,10000000,-1.1822898043034082
870,2022-06-16 09:15:00+05:30,2022-06-16 10:15:00+05:30,Long,33591.65,33454.64166666667,33373.74166666667,33481.2,Trailing SL Hit,-110.45000000000437,6.707285000000001,-117.15728500000436,1147.2714061723227,-134411.20310528658,-1.3441120310528658,2022,BANKNIFTY,40000000.0,10000000,-0.33602800776321645
871,2022-06-21 09:15:00+05:30,2022-06-22 09:15:00+05:30,Long,32925.9,32765.175,32624.9625,32813.8,Trailing SL Hit,-112.09999999999854,6.573970000000002,-118.67396999999856,830.7372793354001,-98586.89096572968,-0.9858689096572968,2022,BANKNIFTY,40000000.0,10000000,-0.24646722741432417
872,2022-06-21 09:45:00+05:30,2022-06-22 09:15:00+05:30,Long,52258.67,51542.39555555555,51323.42888888889,51945.89,Trailing SL Hit,-312.77999999999884,10.420456,-323.20045599999884,320.77289635352645,-103673.94637390012,-1.036739463739001,2022,SENSEX,40000000.0,10000000,-0.2591848659347503
873,2022-06-21 10:15:00+05:30,2022-06-22 09:15:00+05:30,Long,15575.8,15371.66617647059,15295.213235294115,15456.4,Trailing SL Hit,-119.39999999999964,6.20644,-125.60643999999964,1069.1879936477662,-134296.89757283815,-1.3429689757283814,2022,NIFTY,40000000.0,10000000,-0.33574224393209534
874,2022-06-23 09:15:00+05:30,2022-06-23 12:15:00+05:30,Long,33247.25,32946.36666666666,32824.645833333336,32970.35,Trailing SL Hit,-276.90000000000146,6.621760000000001,-283.52176000000145,591.5701257086552,-167723.00320434003,-1.6772300320434002,2022,BANKNIFTY,40000000.0,10000000,-0.41930750801085004
875,2022-06-23 09:15:00+05:30,2022-06-23 11:45:00+05:30,Long,15546.85,15508.069117647055,15456.658823529411,15533.8,Trailing SL Hit,-13.050000000001091,6.216130000000001,-19.26613000000109,3326.267731941985,-64084.30653840306,-0.6408430653840306,2022,NIFTY,40000000.0,10000000,-0.16021076634600764
876,2022-06-23 09:45:00+05:30,2022-06-23 11:45:00+05:30,Long,52405.37,52290.51851851852,52121.41888888888,52121.41888888888,Initial SL Hit,-283.9511111111205,10.452678888888888,-294.40379000000945,1056.5199017044836,-311043.4632722374,-3.110434632722374,2022,SENSEX,40000000.0,10000000,-0.7776086581805935
877,2022-06-23 09:45:00+05:30,2022-06-23 11:15:00+05:30,Long,6277.45,6209.339999999999,6190.61,6260.8,Trailing SL Hit,-16.649999999999636,6.269125,-22.919124999999635,4606.1722708429215,-105569.4380469811,-1.055694380469811,2022,MIDCPNIFTY,40000000.0,10000000,-0.2639235951174527
878,2022-06-23 14:15:00+05:30,2022-06-30 15:15:00+05:30,Long,52360.43,52251.818148148144,52019.45259259259,52905.77,Trailing SL Hit,545.3399999999965,10.52662,534.8133799999965,879.823687677795,470541.4802110228,4.705414802110229,2022,SENSEX,40000000.0,10000000,1.176353700527557
879,2022-06-23 14:15:00+05:30,2022-06-30 15:15:00+05:30,Long,15585.25,15562.898529411768,15501.061764705884,15735.9,Trailing SL Hit,150.64999999999964,6.26423,144.38576999999964,3563.443264393524,514510.4995807712,5.145104995807711,2022,NIFTY,40000000.0,10000000,1.286276248951928
880,2022-06-24 09:15:00+05:30,2022-06-30 10:45:00+05:30,Long,6326.05,6276.23,6265.2,6367.35,Trailing SL Hit,41.30000000000018,6.346700000000001,34.95330000000018,6573.541495480651,229766.96795398503,2.2976696795398506,2022,MIDCPNIFTY,40000000.0,10000000,0.5744174198849626
881,2022-06-24 09:15:00+05:30,2022-06-28 09:15:00+05:30,Long,33596.7,33267.7875,33068.325000000004,33618.2,Trailing SL Hit,21.5,6.721489999999999,14.77851,473.14880529927314,6992.434350603361,0.0699243435060336,2022,BANKNIFTY,40000000.0,10000000,0.017481085876508404
882,2022-06-30 09:15:00+05:30,2022-06-30 09:45:00+05:30,Long,33616.8,33346.15833333333,33260.55,33447.0,Trailing SL Hit,-169.8000000000029,6.70638,-176.5063800000029,701.7543859649123,-123864.12631579152,-1.2386412631579151,2022,BANKNIFTY,40000000.0,10000000,-0.30966031578947883
883,2022-06-30 10:15:00+05:30,2022-06-30 10:45:00+05:30,Long,33478.25,33401.49166666667,33283.604166666664,33374.3,Trailing SL Hit,-103.94999999999708,6.685255000000001,-110.63525499999707,1284.3840308252006,-142098.15476827018,-1.420981547682702,2022,BANKNIFTY,40000000.0,10000000,-0.3552453869206755
884,2022-06-30 13:15:00+05:30,2022-06-30 14:15:00+05:30,Long,33510.0,33474.725,33322.5625,33449.75,Trailing SL Hit,-60.25,6.695975000000001,-66.945975,1333.7779259753252,-89291.06368789598,-0.8929106368789599,2022,BANKNIFTY,40000000.0,10000000,-0.22322765921973997
885,2022-07-01 13:15:00+05:30,2022-07-05 14:45:00+05:30,Long,33478.0,33381.67916666667,33258.10833333333,33817.4,Trailing SL Hit,339.40000000000146,6.72954,332.67046000000147,1136.9234850494386,378220.8587562015,3.782208587562015,2022,BANKNIFTY,40000000.0,10000000,0.9455521468905037
886,2022-07-04 11:15:00+05:30,2022-07-05 15:15:00+05:30,Long,53014.33,52917.62333333334,52707.56851851852,53092.09,Trailing SL Hit,77.75999999999476,10.610642,67.14935799999476,977.9585055828178,65669.2858005205,0.656692858005205,2022,SENSEX,40000000.0,10000000,0.16417321450130126
887,2022-07-04 12:45:00+05:30,2022-07-12 14:45:00+05:30,Long,15777.05,15761.277941176471,15700.773529411768,16056.3,Trailing SL Hit,279.25,6.36667,272.88333,3933.060846764995,1073266.7409578515,10.732667409578516,2022,NIFTY,40000000.0,10000000,2.683166852394629
888,2022-07-05 09:15:00+05:30,2022-07-05 14:15:00+05:30,Long,6465.55,6409.3,6408.38,6408.38,Initial SL Hit,-57.17000000000007,6.436965000000001,-63.60696500000007,6996.676578625144,-445037.3622529298,-4.450373622529298,2022,MIDCPNIFTY,40000000.0,10000000,-1.1125934056323246
889,2022-07-06 10:15:00+05:30,2022-07-12 12:45:00+05:30,Long,53479.9,53378.531851851854,53251.13851851852,53989.11,Trailing SL Hit,509.2099999999991,10.746901,498.4630989999992,1311.4095872135997,653689.2869008005,6.536892869008005,2022,SENSEX,40000000.0,10000000,1.6342232172520013
890,2022-07-06 12:15:00+05:30,2022-07-12 14:45:00+05:30,Long,34226.5,34168.8,34012.879166666666,35124.2,Trailing SL Hit,897.6999999999971,6.93507,890.7649299999971,1170.2978408004783,1042460.2742397856,10.424602742397855,2022,BANKNIFTY,40000000.0,10000000,2.6061506855994643
891,2022-07-06 12:45:00+05:30,2022-07-14 13:45:00+05:30,Long,6494.75,6455.4400000000005,6450.17,6566.9,Trailing SL Hit,72.14999999999964,6.530825,65.61917499999964,8972.63346792285,588776.8057424831,5.887768057424832,2022,MIDCPNIFTY,40000000.0,10000000,1.4719420143562079
892,2022-07-15 14:45:00+05:30,2022-07-26 09:45:00+05:30,Long,6681.35,6642.63,6630.289999999999,6854.95,Trailing SL Hit,173.59999999999943,6.76815,166.83184999999946,7833.920877398938,1306947.5127300837,13.069475127300835,2022,MIDCPNIFTY,40000000.0,10000000,3.267368781825209
893,2022-07-15 14:45:00+05:30,2022-07-26 14:15:00+05:30,Long,16053.25,16008.282352941176,15963.780882352945,16488.6,Trailing SL Hit,435.34999999999854,6.50837,428.8416299999985,3353.112312825726,1437954.1498052492,14.379541498052491,2022,NIFTY,40000000.0,10000000,3.5948853745131233
894,2022-07-15 14:45:00+05:30,2022-07-26 09:45:00+05:30,Long,53759.48,53597.84777777778,53453.38481481482,55363.78,Trailing SL Hit,1604.2999999999956,10.912326000000002,1593.3876739999955,980.0872882678686,1561659.0045701026,15.616590045701027,2022,SENSEX,40000000.0,10000000,3.904147511425257
895,2022-07-18 09:15:00+05:30,2022-07-26 09:45:00+05:30,Long,34853.7,34640.020833333336,34559.441666666666,36411.5,Trailing SL Hit,1557.800000000003,7.12652,1550.6734800000029,849.5936110560505,1317442.2814420548,13.174422814420549,2022,BANKNIFTY,40000000.0,10000000,3.293605703605137
896,2022-07-27 10:45:00+05:30,2022-08-03 10:45:00+05:30,Long,36573.0,36520.88333333333,36417.0125,37743.85,Trailing SL Hit,1170.8499999999983,7.431685000000001,1163.4183149999983,1602.6925234393482,1864601.835082902,18.64601835082902,2022,BANKNIFTY,40000000.0,10000000,4.661504587707255
897,2022-07-27 12:45:00+05:30,2022-08-19 11:15:00+05:30,Long,55652.45,55583.65074074074,55449.44925925926,59755.64,Trailing SL Hit,4103.190000000002,11.540809,4091.649191000002,1477.8271197696886,6046750.13904351,60.467501390435096,2022,SENSEX,40000000.0,10000000,15.116875347608774
898,2022-07-27 14:15:00+05:30,2022-08-19 12:15:00+05:30,Long,16601.9,16579.988235294117,16541.179411764704,17778.9,Trailing SL Hit,1177.0,6.8761600000000005,1170.12384,4940.663598934106,5781188.262532996,57.81188262532996,2022,NIFTY,40000000.0,10000000,14.45297065633249
899,2022-07-27 14:45:00+05:30,2022-08-19 15:15:00+05:30,Long,6886.55,6851.12,6842.7300000000005,7367.1,Trailing SL Hit,480.5500000000002,7.126825000000001,473.4231750000002,9128.251939753598,4321526.015518059,43.215260155180594,2022,MIDCPNIFTY,40000000.0,10000000,10.803815038795149
900,2022-08-03 14:45:00+05:30,2022-08-04 11:15:00+05:30,Long,38033.95,37911.96666666667,37760.76666666667,37760.76666666667,Initial SL Hit,-273.183333333327,7.5794716666666675,-280.7628049999937,915.1363553169632,-256936.25007626152,-2.5693625007626157,2022,BANKNIFTY,40000000.0,10000000,-0.6423406251906538
901,2022-08-05 09:45:00+05:30,2022-08-19 10:45:00+05:30,Long,37981.7,37818.67916666666,37609.55,39239.9,Trailing SL Hit,1258.2000000000044,7.722160000000001,1250.4778400000043,671.7721348918552,840036.1682117586,8.400361682117586,2022,BANKNIFTY,40000000.0,10000000,2.1000904205293964
902,2022-08-23 14:15:00+05:30,2022-08-25 14:45:00+05:30,Long,38596.75,38446.01666666667,38286.07083333334,38931.15,Trailing SL Hit,334.40000000000146,7.75279,326.64721000000145,804.6886525488651,262849.3032737473,2.6284930327374734,2022,BANKNIFTY,40000000.0,10000000,0.6571232581843683
903,2022-08-23 15:15:00+05:30,2022-08-24 09:15:00+05:30,Long,7353.7,7314.44,7304.129999999999,7330.7,Trailing SL Hit,-23.0,7.3422,-30.3422,8069.396812588158,-244843.2519669124,-2.448432519669124,2022,MIDCPNIFTY,40000000.0,10000000,-0.6121081299172809
904,2022-08-25 09:15:00+05:30,2022-08-25 14:15:00+05:30,Long,17703.7,17570.280882352938,17520.21323529412,17645.85,Trailing SL Hit,-57.85000000000218,7.069910000000001,-64.91991000000219,1634.995311410509,-106143.7484671958,-1.061437484671958,2022,NIFTY,40000000.0,10000000,-0.2653593711679895
905,2022-08-25 09:15:00+05:30,2022-08-25 14:15:00+05:30,Long,59434.27,59004.40962962963,58834.67333333333,59220.25,Trailing SL Hit,-214.0199999999968,11.865452,-225.8854519999968,500.3363372044559,-113018.69968145134,-1.1301869968145133,2022,SENSEX,40000000.0,10000000,-0.2825467492036283
906,2022-08-25 09:15:00+05:30,2022-08-25 14:45:00+05:30,Long,7404.35,7335.969999999999,7336.4,7336.4,Initial SL Hit,-67.95000000000073,7.370375,-75.32037500000072,5886.681383370062,-443387.0493009561,-4.433870493009561,2022,MIDCPNIFTY,40000000.0,10000000,-1.1084676232523902
907,2022-08-30 09:15:00+05:30,2022-09-01 13:45:00+05:30,Long,38760.0,38340.01666666666,38245.1,39146.4,Trailing SL Hit,386.4000000000015,7.79064,378.6093600000015,485.5311711011833,183826.6459506702,1.838266459506702,2022,BANKNIFTY,40000000.0,10000000,0.4595666148766755
