,index,Trade No.,Entry_Date,Exit_Date,Trade_Type,Entry_Price,Previous MA Value,Initial SL,Exit_Price,Exit Remark,PnL,Slippage,PnL w cs,Qty,Profit_Loss INR,ROI%,Trade Year
527,527,527,2023-09-27 13:45:00+05:30,2023-09-27 14:45:00+05:30,Long,44591.15,44500.03181818182,44372.01818181818,44573.95,Trailing SL Hit,-17.200000000004366,8.91651,-26.116510000004368,1369.038976124775,-35754.520110358426,-0.3575452011035843,2023
528,528,528,2023-09-27 15:15:00+05:30,2023-09-28 09:15:00+05:30,Long,44600.75,44509.42727272728,44406.32727272728,44552.4,Trailing SL Hit,-48.349999999998545,8.915315,-57.265314999998544,1543.0294812148259,-88362.06929605134,-0.8836206929605134,2023
529,529,529,2023-09-28 09:45:00+05:30,2023-09-28 10:15:00+05:30,Long,44690.05,44559.799999999996,44461.88181818182,44567.55,Trailing SL Hit,-122.5,8.92576,-131.42576,1314.8196107337062,-172801.16660358149,-1.728011666035815,2023
530,530,530,2023-09-29 09:45:00+05:30,2023-09-29 14:45:00+05:30,Long,44568.0,44469.486363636366,44367.0,44550.9,Trailing SL Hit,-17.099999999998545,8.91189,-26.011889999998544,1492.5373134328358,-38823.716417908276,-0.38823716417908277,2023
531,531,531,2023-10-05 09:15:00+05:30,2023-10-05 10:15:00+05:30,Long,44264.0,43983.43636363636,43926.36363636364,44156.6,Trailing SL Hit,-107.40000000000146,8.842060000000002,-116.24206000000146,888.5298869143867,-103284.54442649665,-1.0328454442649664,2023
532,532,532,2023-10-05 10:45:00+05:30,2023-10-05 14:45:00+05:30,Long,44308.0,44046.44545454546,43990.33181818182,44208.0,Trailing SL Hit,-100.0,8.851600000000001,-108.8516,944.3816446549414,-102797.45303132183,-1.0279745303132182,2023
533,533,533,2023-10-06 10:15:00+05:30,2023-10-09 09:15:00+05:30,Long,44428.75,44322.0,44240.89090909091,44240.89090909091,Initial SL Hit,-187.85909090909263,8.866964090909091,-196.7260550000017,1596.9416148467033,-314160.0239541241,-3.1416002395412406,2023
534,534,534,2023-10-10 09:15:00+05:30,2023-10-10 09:45:00+05:30,Long,44099.7,43968.86363636364,43900.722727272725,44073.95,Trailing SL Hit,-25.75,8.817365,-34.567365,1507.7098800685374,-52117.55773843536,-0.5211755773843536,2023
535,535,535,2023-10-10 10:15:00+05:30,2023-10-10 10:45:00+05:30,Long,44098.75,43982.7090909091,43917.11363636364,44065.95,Trailing SL Hit,-32.80000000000291,8.81647,-41.61647000000291,1651.6516516516817,-68735.91141141747,-0.6873591141141747,2023
536,536,536,2023-10-10 11:15:00+05:30,2023-10-13 09:15:00+05:30,Long,44098.75,44002.09545454545,43944.818181818184,44259.7,Trailing SL Hit,160.9499999999971,8.835845,152.11415499999708,1948.9148087996707,296457.5293075428,2.964575293075428,2023
537,537,537,2023-10-13 13:45:00+05:30,2023-10-13 14:15:00+05:30,Long,44503.8,44376.38181818181,44277.44090909091,44415.95,Trailing SL Hit,-87.85000000000582,8.891975,-96.74197500000582,1325.327817827657,-128214.83061909548,-1.2821483061909547,2023
538,538,538,2023-10-17 09:15:00+05:30,2023-10-17 13:45:00+05:30,Long,44467.85,44306.63181818182,44248.53181818182,44351.6,Trailing SL Hit,-116.25,8.881945,-125.131945,1367.8756476684268,-171164.94031088497,-1.7116494031088498,2023
539,539,539,2023-10-27 11:45:00+05:30,2023-10-27 12:15:00+05:30,Long,42726.75,42500.763636363634,42426.10909090909,42678.55,Trailing SL Hit,-48.19999999999709,8.54053,-56.740529999997094,997.8681906835454,-56619.57000952253,-0.5661957000952254,2023
540,540,540,2023-10-27 13:15:00+05:30,2023-10-30 09:15:00+05:30,Long,42701.0,42617.74545454545,42548.89090909091,42548.89090909091,Initial SL Hit,-152.10909090909263,8.52498909090909,-160.63408000000172,1972.2687066698318,-316813.56920870167,-3.1681356920870165,2023
541,541,541,2023-10-30 11:15:00+05:30,2023-10-31 14:45:00+05:30,Long,42875.1,42744.299999999996,42614.80909090909,42843.6,Trailing SL Hit,-31.5,8.57187,-40.071870000000004,1152.5565800502945,-46185.09744342,-0.46185097443420003,2023
542,542,542,2023-11-02 09:15:00+05:30,2023-11-02 11:45:00+05:30,Long,43264.2,42728.69090909091,42672.627272727266,42869.1,Trailing SL Hit,-395.09999999999854,8.61333,-403.71332999999856,507.1227698123615,-204732.2221197712,-2.047322221197712,2023
543,543,543,2023-11-03 09:15:00+05:30,2023-11-07 11:15:00+05:30,Long,43301.15,43019.82727272728,42925.37272727273,43361.7,Trailing SL Hit,60.549999999995634,8.666285,51.88371499999563,798.3452480313484,41421.11732045931,0.4142111732045931,2023
544,544,544,2023-11-07 13:45:00+05:30,2023-11-10 09:15:00+05:30,Long,43615.35,43499.65909090909,43392.42272727273,43582.25,Trailing SL Hit,-33.099999999998545,8.71976,-41.819759999998546,1345.7303645706113,-56278.120871053514,-0.5627812087105352,2023
545,545,545,2023-11-10 14:45:00+05:30,2023-11-13 10:15:00+05:30,Long,43812.55,43716.38181818182,43653.295454545456,43724.3,Trailing SL Hit,-88.25,8.753685,-97.003685,1883.776686836378,-182733.28034021967,-1.8273328034021967,2023
546,546,546,2023-11-15 09:15:00+05:30,2023-11-16 14:45:00+05:30,Long,44289.6,43903.90454545454,43868.75,44085.5,Trailing SL Hit,-204.09999999999854,8.837510000000002,-212.93750999999855,712.843055720568,-151791.025305928,-1.5179102530592798,2023
547,547,547,2023-11-21 09:15:00+05:30,2023-11-21 09:45:00+05:30,Long,43763.05,43655.145454545454,43582.90909090909,43697.4,Trailing SL Hit,-65.65000000000146,8.746045000000002,-74.39604500000146,1665.3629734298395,-123896.41871262259,-1.2389641871262258,2023
548,548,548,2023-11-21 10:15:00+05:30,2023-11-21 10:45:00+05:30,Long,43735.1,43664.01363636364,43611.99545454545,43718.85,Trailing SL Hit,-16.25,8.745395,-24.995395000000002,2436.9530701916306,-60912.60458590254,-0.6091260458590254,2023
549,549,549,2023-11-21 11:45:00+05:30,2023-11-21 12:15:00+05:30,Long,43755.0,43702.99090909091,43647.44545454546,43700.3,Trailing SL Hit,-54.69999999999709,8.74553,-63.44552999999709,2789.282393711508,-176967.4997886872,-1.769674997886872,2023
550,550,550,2023-11-23 09:15:00+05:30,2023-11-23 10:45:00+05:30,Long,43563.9,43458.77272727273,43360.954545454544,43538.2,Trailing SL Hit,-25.700000000004366,8.710210000000002,-34.41021000000437,1478.2297079376253,-50866.194678378815,-0.5086619467837882,2023
551,551,551,2023-11-23 12:15:00+05:30,2023-11-24 12:45:00+05:30,Long,43592.6,43516.431818181816,43453.90909090909,43599.75,Trailing SL Hit,7.150000000001455,8.719235000000001,-1.569234999998546,2163.0833770319687,-3394.386143153616,-0.03394386143153616,2023
552,552,552,2023-11-24 14:15:00+05:30,2023-12-07 09:15:00+05:30,Long,43748.75,43701.6,43641.531818181815,46585.6,Trailing SL Hit,2836.8499999999985,9.033435,2827.8165649999987,2798.0328980836816,7912323.778615988,79.12323778615988,2023
553,553,553,2023-12-08 09:15:00+05:30,2023-12-12 12:45:00+05:30,Long,47019.85,46878.81363636364,46791.06363636364,47198.25,Trailing SL Hit,178.40000000000146,9.42181,168.97819000000146,1311.2669620328718,221575.51785111532,2.215755178511153,2023
554,554,554,2023-12-14 09:15:00+05:30,2023-12-19 09:15:00+05:30,Long,47681.9,47078.86363636364,47040.73636363636,47691.1,Trailing SL Hit,9.19999999999709,9.5373,-0.3373000000029105,467.8992740471824,-157.82242513747644,-0.0015782242513747644,2023
555,555,555,2023-12-19 13:45:00+05:30,2023-12-20 12:45:00+05:30,Long,47979.5,47889.99090909091,47784.222727272725,47887.05,Trailing SL Hit,-92.44999999999709,9.586655,-102.0366549999971,1536.2770885221303,-156756.5752659326,-1.567565752659326,2023
556,556,556,2023-12-21 14:15:00+05:30,2023-12-22 13:15:00+05:30,Long,47784.25,47451.277272727275,47261.85,47545.3,Trailing SL Hit,-238.9499999999971,9.532955000000001,-248.4829549999971,574.2725880551286,-142696.9496554344,-1.4269694965543442,2023
557,557,557,2023-12-26 12:15:00+05:30,2023-12-29 09:45:00+05:30,Long,47744.2,47695.02727272727,47532.145454545454,48228.85,Trailing SL Hit,484.65000000000146,9.597304999999999,475.05269500000145,1414.7303438223628,672071.4625310921,6.720714625310921,2023
558,558,558,2024-01-01 11:45:00+05:30,2024-01-01 14:45:00+05:30,Long,48354.8,48299.71363636363,48194.09090909091,48194.09090909091,Initial SL Hit,-160.70909090909117,9.654889090909093,-170.36398000000025,1866.7270053173406,-318023.0421993438,-3.180230421993438,2024
559,559,559,2024-01-04 09:15:00+05:30,2024-01-05 13:15:00+05:30,Long,47892.85,47743.49090909091,47656.50454545455,48022.7,Trailing SL Hit,129.84999999999854,9.591555,120.25844499999855,1269.3284098776992,152647.4607662129,1.526474607662129,2024
560,560,560,2024-01-09 10:15:00+05:30,2024-01-09 11:15:00+05:30,Long,47882.75,47767.13636363636,47612.336363636365,47843.75,Trailing SL Hit,-39.0,9.572650000000001,-48.57265,1109.4115076230062,-53887.05686574461,-0.5388705686574461,2024
561,561,561,2024-01-11 09:15:00+05:30,2024-01-11 10:45:00+05:30,Long,47503.5,47353.781818181815,47257.46818181818,47483.5,Trailing SL Hit,-20.0,9.498700000000001,-29.4987,1219.354481127699,-35969.37203244166,-0.35969372032441654,2024
562,562,562,2024-01-11 11:15:00+05:30,2024-01-11 11:45:00+05:30,Long,47517.25,47441.32727272727,47337.027272727275,47468.9,Trailing SL Hit,-48.349999999998545,9.498615,-57.848614999998546,1664.6069257736847,-96295.20517541304,-0.9629520517541305,2024
563,563,563,2024-01-11 12:15:00+05:30,2024-01-11 13:45:00+05:30,Long,47569.65,47482.86363636364,47389.61363636364,47389.61363636364,Initial SL Hit,-180.03636363636178,9.495926363636364,-189.53228999999814,1666.330034336515,-315823.3473035752,-3.158233473035752,2024
564,564,564,2024-01-12 09:45:00+05:30,2024-01-17 09:15:00+05:30,Long,47629.6,47532.21363636363,47412.66818181818,47412.66818181818,Initial SL Hit,-216.9318181818162,9.50422681818182,-226.43604499999802,1382.9229963331713,-313143.6138292301,-3.1314361382923006,2024
565,565,565,2024-01-20 12:45:00+05:30,2024-01-23 09:45:00+05:30,Long,46078.15,45889.163636363635,45753.045454545456,45993.7,Trailing SL Hit,-84.45000000000437,9.207185,-93.65718500000436,922.7800847279892,-86424.98510968899,-0.8642498510968899,2024
566,566,566,2024-01-25 15:15:00+05:30,2024-01-30 14:15:00+05:30,Long,44988.5,44721.25,44542.049999999996,45307.8,Trailing SL Hit,319.3000000000029,9.029630000000001,310.2703700000029,671.9677455482071,208491.68103931,2.0849168103931,2024
567,567,567,2024-01-31 09:45:00+05:30,2024-02-02 14:45:00+05:30,Long,45824.45,45460.78636363637,45306.86363636364,45963.8,Trailing SL Hit,139.35000000000582,9.178825,130.17117500000583,579.6134154159674,75448.95933046298,0.7544895933046298,2024
568,568,568,2024-02-07 09:15:00+05:30,2024-02-07 10:15:00+05:30,Long,45930.1,45761.950000000004,45635.32727272727,45828.45,Trailing SL Hit,-101.65000000000146,9.175854999999999,-110.82585500000145,1017.7332305319946,-112791.1554356219,-1.127911554356219,2024
569,569,569,2024-02-07 15:15:00+05:30,2024-02-08 10:45:00+05:30,Long,45916.4,45836.486363636366,45715.50454545455,45715.50454545455,Initial SL Hit,-200.8954545454544,9.163190454545454,-210.05864499999987,1493.314025838859,-313683.5208272055,-3.136835208272055,2024
570,570,570,2024-02-09 14:15:00+05:30,2024-02-12 09:15:00+05:30,Long,45626.6,45371.13636363636,45190.47727272727,45483.95,Trailing SL Hit,-142.65000000000146,9.111054999999999,-151.76105500000145,687.8797669546741,-104393.35914619647,-1.0439335914619647,2024
571,571,571,2024-02-13 09:45:00+05:30,2024-02-13 11:15:00+05:30,Long,45402.5,45091.85,44857.00454545455,45206.4,Trailing SL Hit,-196.09999999999854,9.06089,-205.16088999999855,549.9587530935196,-112830.02724795594,-1.1283002724795592,2024
572,572,572,2024-02-13 12:45:00+05:30,2024-02-14 09:15:00+05:30,Long,45285.8,45200.61363636364,45021.51363636364,45021.51363636364,Initial SL Hit,-264.2863636363618,9.030731363636365,-273.3170949999982,1135.1323461121797,-310251.07527991344,-3.1025107527991342,2024
573,573,573,2024-02-14 12:15:00+05:30,2024-02-21 15:15:00+05:30,Long,45538.35,45477.83636363636,45276.354545454546,46933.6,Trailing SL Hit,1395.25,9.247195,1386.002805,1145.0580336230746,1587053.6464893657,15.870536464893657,2024
574,574,574,2024-02-22 14:45:00+05:30,2024-02-23 13:15:00+05:30,Long,46906.55,46738.045454545456,46559.877272727266,46872.4,Trailing SL Hit,-34.150000000001455,9.377895000000002,-43.52789500000146,865.3694865474146,-37667.71214664103,-0.3766771214664103,2024
575,575,575,2024-02-27 12:45:00+05:30,2024-02-27 13:15:00+05:30,Long,46664.5,46587.854545454546,46452.49545454545,46625.75,Trailing SL Hit,-38.75,9.329025,-48.079025,1415.0639994854207,-68034.89740785953,-0.6803489740785954,2024
576,576,576,2024-02-28 09:45:00+05:30,2024-02-28 10:15:00+05:30,Long,46708.1,46610.645454545454,46506.48636363636,46631.1,Trailing SL Hit,-77.0,9.33392,-86.33392,1487.9945891105606,-128464.40581670402,-1.2846440581670402,2024
577,577,577,2024-02-29 14:15:00+05:30,2024-02-29 14:45:00+05:30,Long,46271.1,46013.740909090906,45846.56363636364,46155.05,Trailing SL Hit,-116.04999999999563,9.242615,-125.29261499999564,706.6532473928809,-88538.43326409289,-0.885384332640929,2024
578,578,578,2024-02-29 15:15:00+05:30,2024-03-07 15:15:00+05:30,Long,46277.0,46073.16818181818,45905.63636363636,47788.0,Trailing SL Hit,1511.0,9.406500000000001,1501.5935,807.8335373316942,1213037.5887392792,12.130375887392793,2024
579,579,579,2024-03-12 09:15:00+05:30,2024-03-12 10:15:00+05:30,Long,47720.05,47471.91363636364,47318.068181818184,47318.068181818184,Initial SL Hit,-401.9818181818191,9.50381181818182,-411.4856300000009,746.3024107829374,-307092.7176715365,-3.070927176715365,2024
580,580,580,2024-03-14 11:15:00+05:30,2024-03-14 11:45:00+05:30,Long,47198.75,47046.954545454544,46853.24090909091,47128.0,Trailing SL Hit,-70.75,9.432675,-80.182675,868.2839551649843,-69621.33018470851,-0.6962133018470851,2024
581,581,581,2024-03-18 14:15:00+05:30,2024-03-18 14:45:00+05:30,Long,46680.85,46602.07727272727,46390.77272727273,46554.15,Trailing SL Hit,-126.69999999999709,9.323500000000001,-136.02349999999709,1034.2071861729708,-140676.48118839608,-1.4067648118839609,2024
582,582,582,2024-03-20 12:15:00+05:30,2024-03-20 13:45:00+05:30,Long,46461.8,46375.763636363634,46169.86363636364,46342.15,Trailing SL Hit,-119.65000000000146,9.280395000000002,-128.93039500000145,1027.6212125930322,-132491.6088500001,-1.324916088500001,2024
583,583,583,2024-03-21 09:15:00+05:30,2024-03-26 09:15:00+05:30,Long,46809.25,46407.32727272727,46270.972727272725,46713.45,Trailing SL Hit,-95.80000000000291,9.35227,-105.15227000000291,557.3335810371448,-58604.89119328635,-0.5860489119328635,2024
584,584,584,2024-03-27 09:15:00+05:30,2024-04-03 09:15:00+05:30,Long,46807.45,46701.7,46617.81363636364,47335.95,Trailing SL Hit,528.5,9.41434,519.08566,1581.9750719079855,821180.5743049041,8.211805743049041,2024
585,585,585,2024-04-03 11:45:00+05:30,2024-04-12 09:15:00+05:30,Long,47623.6,47566.55909090909,47458.23181818182,48729.75,Trailing SL Hit,1106.1500000000015,9.635335000000001,1096.5146650000015,1814.1337511338597,1989224.2623897402,19.892242623897403,2024
586,586,586,2024-04-19 13:45:00+05:30,2024-04-26 13:15:00+05:30,Long,47542.45,47090.09090909091,46931.80454545455,48286.35,Trailing SL Hit,743.9000000000015,9.58288,734.3171200000014,491.2834407705766,360757.84133034106,3.6075784133034112,2024
587,587,587,2024-04-29 09:15:00+05:30,2024-05-02 12:15:00+05:30,Long,48511.25,48423.40454545454,48290.545454545456,49237.5,Trailing SL Hit,726.25,9.774875,716.475125,1359.2832869941385,973892.6629595363,9.738926629595364,2024
588,588,588,2024-05-03 09:15:00+05:30,2024-05-03 09:45:00+05:30,Long,49469.75,49325.15,49211.23181818182,49253.7,Trailing SL Hit,-216.0500000000029,9.872345000000001,-225.9223450000029,1160.4599641312416,-262173.8363751494,-2.621738363751494,2024
589,589,589,2024-05-06 09:15:00+05:30,2024-05-06 11:15:00+05:30,Long,49098.55,49028.28636363637,48807.58181818182,49042.5,Trailing SL Hit,-56.05000000000291,9.814105000000001,-65.86410500000291,1031.04056988423,-67908.56435411777,-0.6790856435411777,2024
590,590,590,2024-05-13 13:45:00+05:30,2024-05-15 10:15:00+05:30,Long,47724.25,47372.60909090909,47173.23181818182,47713.25,Trailing SL Hit,-11.0,9.543750000000001,-20.543750000000003,544.4466442288665,-11184.975747376777,-0.11184975747376776,2024
591,591,591,2024-05-16 09:45:00+05:30,2024-05-16 10:15:00+05:30,Long,47791.2,47731.472727272725,47620.01818181818,47620.01818181818,Initial SL Hit,-171.1818181818162,9.541121818181818,-180.722939999998,1752.5225703664569,-316721.03133297944,-3.1672103133297944,2024
592,592,592,2024-05-16 11:45:00+05:30,2024-05-16 12:15:00+05:30,Long,47833.35,47722.7,47562.96363636363,47562.96363636363,Initial SL Hit,-270.3863636363676,9.539631363636364,-279.925995000004,1109.5234092628232,-310584.4443136924,-3.105844443136924,2024
593,593,593,2024-05-16 14:45:00+05:30,2024-05-21 14:45:00+05:30,Long,47973.7,47722.65909090909,47481.45909090909,48030.85,Trailing SL Hit,57.150000000001455,9.600455,47.54954500000146,609.4576750113158,28979.435143546827,0.2897943514354683,2024
594,594,594,2024-05-22 15:15:00+05:30,2024-05-28 14:45:00+05:30,Long,47906.05,47772.92272727273,47651.068181818184,49151.9,Trailing SL Hit,1245.8499999999985,9.705795000000002,1236.1442049999985,1176.5544780376454,1454390.9998930332,14.543909998930332,2024
595,595,595,2024-05-30 12:45:00+05:30,2024-05-30 14:15:00+05:30,Long,48851.1,48714.26363636364,48546.7909090909,48736.55,Trailing SL Hit,-114.54999999999563,9.758765,-124.30876499999563,985.8397562286951,-122548.52258468584,-1.2254852258468583,2024
596,596,596,2024-05-31 09:15:00+05:30,2024-05-31 09:45:00+05:30,Long,48990.95,48825.71363636363,48674.2,48719.5,Trailing SL Hit,-271.4499999999971,9.771045,-281.2210449999971,947.119179163378,-266349.8453038646,-2.6634984530386463,2024
597,597,597,2024-05-31 13:15:00+05:30,2024-06-04 09:15:00+05:30,Long,48961.5,48858.204545454544,48682.45,49096.8,Trailing SL Hit,135.3000000000029,9.80583,125.49417000000291,1075.0761512273673,134915.78928507605,1.3491578928507606,2024
598,598,598,2024-06-05 13:15:00+05:30,2024-06-11 09:15:00+05:30,Long,48327.55,47661.03636363637,47135.16363636364,49659.2,Trailing SL Hit,1331.6499999999942,9.798675000000001,1321.8513249999942,251.59630229676998,332572.9055560845,3.3257290555608447,2024
599,599,599,2024-06-11 13:15:00+05:30,2024-06-11 14:45:00+05:30,Long,49935.4,49882.51363636364,49736.32727272727,49736.32727272727,Initial SL Hit,-199.07272727273084,9.967172727272727,-209.03990000000357,1506.9869394464977,-315020.3991232073,-3.150203991232073,2024
600,600,600,2024-06-12 09:45:00+05:30,2024-06-12 15:15:00+05:30,Long,50162.9,49866.49545454545,49749.59090909091,49791.6,Trailing SL Hit,-371.3000000000029,9.99545,-381.2954500000029,725.8490234031342,-276762.9300105607,-2.767629300105607,2024
601,601,601,2024-06-14 09:45:00+05:30,2024-06-21 12:45:00+05:30,Long,50024.85,49968.28636363637,49837.51818181818,51293.3,Trailing SL Hit,1268.4500000000044,10.131815,1258.3181850000044,1601.43643995827,2015116.5945211588,20.151165945211588,2024
602,602,602,2024-06-21 13:45:00+05:30,2024-06-21 14:15:00+05:30,Long,51660.35,51606.92272727273,51410.031818181815,51410.031818181815,Initial SL Hit,-250.3181818181838,10.30703818181818,-260.625220000002,1198.474668603586,-312352.7241692391,-3.123527241692391,2024
603,603,603,2024-06-24 12:45:00+05:30,2024-06-28 11:45:00+05:30,Long,51706.4,51623.24545454545,51404.031818181815,52740.1,Trailing SL Hit,1033.699999999997,10.444650000000001,1023.2553499999971,992.1678868327134,1015241.0982997656,10.152410982997656,2024
604,604,604,2024-07-01 13:15:00+05:30,2024-07-01 13:45:00+05:30,Long,52610.75,52548.354545454546,52391.53636363637,52582.95,Trailing SL Hit,-27.80000000000291,10.51937,-38.31937000000291,1368.5280029859132,-52441.1309017823,-0.524411309017823,2024
605,605,605,2024-07-03 09:15:00+05:30,2024-07-05 09:15:00+05:30,Long,53103.35,52260.13636363636,52144.65,52396.5,Trailing SL Hit,-706.8499999999985,10.549985000000001,-717.3999849999985,312.9237509126952,-224491.4942109108,-2.244914942109108,2024
606,606,606,2024-07-09 10:15:00+05:30,2024-07-09 10:45:00+05:30,Long,52555.5,52483.94545454546,52347.795454545456,52527.9,Trailing SL Hit,-27.599999999998545,10.50834,-38.10833999999855,1444.3593390961903,-55042.13677645082,-0.5504213677645081,2024
607,607,607,2024-07-09 11:15:00+05:30,2024-07-09 12:15:00+05:30,Long,52617.0,52505.16363636363,52394.209090909084,52493.95,Trailing SL Hit,-123.05000000000291,10.511095000000001,-133.56109500000292,1346.5540457827951,-179847.23283143417,-1.7984723283143416,2024
608,608,608,2024-07-11 13:45:00+05:30,2024-07-11 14:15:00+05:30,Long,52168.7,52084.02272727273,51914.00909090909,52148.6,Trailing SL Hit,-20.099999999998545,10.43173,-30.531729999998547,1177.8983438035352,-35963.274200455,-0.35963274200455003,2024
609,609,609,2024-07-11 14:45:00+05:30,2024-07-12 14:45:00+05:30,Long,52287.2,52082.86363636364,51913.38181818181,52228.45,Trailing SL Hit,-58.75,10.451565,-69.201565,802.5291828793731,-55536.27541342383,-0.5553627541342382,2024
610,610,610,2024-07-15 13:15:00+05:30,2024-07-16 13:15:00+05:30,Long,52552.5,52441.05454545454,52263.7,52396.4,Trailing SL Hit,-156.09999999999854,10.49489,-166.59488999999854,1038.7811634348925,-173055.63365650643,-1.7305563365650642,2024
611,611,611,2024-07-18 09:45:00+05:30,2024-07-18 10:45:00+05:30,Long,52608.0,52471.47272727273,52376.799999999996,52376.799999999996,Initial SL Hit,-231.20000000000437,10.498479999999999,-241.69848000000437,1297.5778546712559,-313622.59515570913,-3.1362259515570914,2024
612,612,612,2024-07-18 12:45:00+05:30,2024-07-19 09:45:00+05:30,Long,52557.8,52479.47272727273,52316.51363636364,52362.4,Trailing SL Hit,-195.40000000000146,10.492020000000002,-205.89202000000145,1243.3359079177987,-255992.94161973137,-2.559929416197314,2024
613,613,613,2024-07-26 12:15:00+05:30,2024-07-29 13:45:00+05:30,Long,51061.55,50899.26363636364,50763.51363636364,51352.0,Trailing SL Hit,290.4499999999971,10.241355,280.2086449999971,1006.5885797950282,282054.8220168363,2.820548220168363,2024
614,614,614,2024-07-30 11:15:00+05:30,2024-07-30 14:45:00+05:30,Long,51758.1,51655.295454545456,51403.82272727273,51462.35,Trailing SL Hit,-295.75,10.322045000000001,-306.072045,846.7943701004726,-259180.0845511385,-2.591800845511385,2024
615,615,615,2024-07-31 15:15:00+05:30,2024-08-01 13:45:00+05:30,Long,51621.95,51559.80454545454,51439.42727272727,51569.1,Trailing SL Hit,-52.849999999998545,10.319104999999999,-63.169104999998545,1643.6309301456795,-103826.6948076177,-1.038266948076177,2024
616,616,616,2024-08-02 13:15:00+05:30,2024-08-02 13:45:00+05:30,Long,51558.35,51506.27272727273,51364.1,51500.95,Trailing SL Hit,-57.400000000001455,10.30593,-67.70593000000146,1544.4015444015445,-104565.14285714511,-1.045651428571451,2024
617,617,617,2024-08-07 14:45:00+05:30,2024-08-08 09:15:00+05:30,Long,50140.95,50070.8,49864.59090909091,50098.65,Trailing SL Hit,-42.299999999995634,10.02396,-52.32395999999564,1085.544170134399,-56799.969736340754,-0.5679996973634075,2024
618,618,618,2024-08-08 10:45:00+05:30,2024-08-08 14:45:00+05:30,Long,50168.65,50101.109090909085,49926.277272727275,50151.1,Trailing SL Hit,-17.55000000000291,10.031975000000001,-27.581975000002913,1237.7630246427407,-34139.948801624065,-0.34139948801624065,2024
619,619,619,2024-08-09 09:15:00+05:30,2024-08-12 09:15:00+05:30,Long,50600.85,50289.63636363636,50159.09090909091,50263.35,Trailing SL Hit,-337.5,10.08642,-347.58642,679.103172234976,-236047.0404477987,-2.360470404477987,2024
620,620,620,2024-08-12 10:45:00+05:30,2024-08-13 09:15:00+05:30,Long,50719.25,50544.48181818182,50415.19545454546,50415.19545454546,Initial SL Hit,-304.0545454545427,10.113444545454547,-314.16798999999725,986.6650720564583,-309978.5824911799,-3.099785824911799,2024
621,621,621,2024-08-16 09:15:00+05:30,2024-08-16 10:15:00+05:30,Long,50005.3,49782.19090909091,49726.73636363637,49928.25,Trailing SL Hit,-77.05000000000291,9.993355000000001,-87.04335500000292,1076.9532014881802,-93741.61983552534,-0.9374161983552534,2024
622,622,622,2024-08-16 11:15:00+05:30,2024-08-21 09:15:00+05:30,Long,50183.45,49885.23181818181,49793.65454545455,50492.9,Trailing SL Hit,309.45000000000437,10.067635000000001,299.38236500000437,769.6344236487786,230414.97393738662,2.304149739373866,2024
623,623,623,2024-08-21 14:45:00+05:30,2024-08-27 09:15:00+05:30,Long,50681.65,50588.295454545456,50428.74545454546,51018.8,Trailing SL Hit,337.15000000000146,10.170045000000002,326.97995500000144,1186.2183001132498,387869.60639120865,3.878696063912086,2024
624,624,624,2024-08-27 11:15:00+05:30,2024-08-27 15:15:00+05:30,Long,51341.6,51230.88636363636,51100.218181818185,51171.5,Trailing SL Hit,-170.09999999999854,10.251310000000002,-180.35130999999853,1242.8442301898415,-224148.58504067763,-2.2414858504067765,2024
625,625,625,2024-08-29 12:15:00+05:30,2024-08-29 13:45:00+05:30,Long,51308.05,51241.96363636363,51147.5,51147.5,Initial SL Hit,-160.5500000000029,10.245555000000001,-170.7955550000029,1868.5767673621585,-319144.6060417312,-3.191446060417312,2024
626,626,626,2024-08-30 09:15:00+05:30,2024-09-03 10:45:00+05:30,Long,51347.6,51258.795454545456,51145.86363636364,51289.1,Trailing SL Hit,-58.5,10.26367,-68.76367,1487.08936055161,-102257.72204948193,-1.0225772204948194,2024
627,627,627,2024-09-03 14:15:00+05:30,2024-09-04 09:15:00+05:30,Long,51508.05,51428.05454545454,51317.818181818184,51317.818181818184,Initial SL Hit,-190.2318181818191,10.28258681818182,-200.51440500000092,1577.0232491457714,-316215.87847363256,-3.1621587847363255,2024
628,628,628,2024-09-09 13:45:00+05:30,2024-09-11 12:15:00+05:30,Long,50952.65,50754.545454545456,50612.32272727273,51135.65,Trailing SL Hit,183.0,10.20883,172.79117,881.5044342344322,152316.1825515556,1.523161825515556,2024
629,629,629,2024-09-12 09:15:00+05:30,2024-09-12 10:15:00+05:30,Long,51266.55,51212.6,51068.55,51136.55,Trailing SL Hit,-130.0,10.240310000000001,-140.24031,1515.1515151515152,-212485.31818181818,-2.1248531818181817,2024
630,630,630,2024-09-12 13:15:00+05:30,2024-09-27 12:15:00+05:30,Long,51249.5,51197.218181818185,51082.468181818185,54098.25,Trailing SL Hit,2848.75,10.534775,2838.215225,1796.0649848967632,5097618.985223388,50.97618985223388,2024
631,631,631,2024-10-09 09:45:00+05:30,2024-10-09 11:45:00+05:30,Long,51603.5,51121.27272727273,50968.21363636363,51086.4,Trailing SL Hit,-517.0999999999985,10.26899,-527.3689899999986,472.2279859476359,-249038.39599893827,-2.4903839599893827,2024
632,632,632,2024-10-10 09:45:00+05:30,2024-10-11 10:45:00+05:30,Long,51374.3,51258.777272727275,51049.24090909091,51187.9,Trailing SL Hit,-186.40000000000146,10.25622,-196.65622000000147,922.9091214184867,-181495.819221682,-1.8149581922168199,2024
