date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,TSL,Exit Price,Exit date,Exit Time,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin
2023-01-20,Friday,2023-01-25,5,18100,P,73.85,10:40:00,111.95,84.735,111.95,2023-01-20,14:00:00,SL hit,-38.10000000000001,1.858,524.9343832020996,-20975.3280839895,-2.09753280839895,2023,1,116.55,66.05,0.40944881889763757,118.76640419947503
2023-01-20,Friday,2023-01-25,5,18150,C,80.85,09:20:00,99.0,0.0,99.0,2023-01-20,10:40:00,SL hit,-18.150000000000006,1.7985,881.5426997245179,-17585.45454545455,-1.758545454545455,2023,1,105.7,69.45,1.0049586776859496,200.0
2023-01-20,Friday,2023-01-25,5,18150,C,84.75,11:35:00,105.75,0.0,0.15,2023-01-25,15:25:00,EOD exit,84.6,0.8490000000000001,881.5426997245179,73830.08264462808,7.3830082644628074,2023,1,97.35,0.1,7.462258953168044,200.0
2023-01-23,Monday,2023-01-25,2,18100,P,41.0,10:00:00,91.65,46.4375,91.65,2023-01-25,09:40:00,SL hit,-50.650000000000006,1.3265,394.86673247778873,-20523.79072063179,-2.052379072063179,2023,1,91.95,17.35,0.9338598223099703,89.3385982230997
2023-01-27,Friday,2023-02-02,6,17900,C,80.85,12:30:00,180.0,0.0,0.05,2023-02-02,15:25:00,EOD exit,80.8,0.8089999999999999,201.71457387796266,16135.35047907211,1.6135350479072113,2023,2,141.55,0.05,1.6298537569339384,45.13363590519415
2023-01-30,Monday,2023-02-02,3,17500,P,113.35,09:55:00,222.8,7.307499999999999,0.05,2023-02-02,15:25:00,EOD exit,113.3,1.134,182.73184102329827,20496.299680219272,2.0496299680219274,2023,2,204.0,0.05,2.070351758793969,39.9725902238465
2023-02-03,Friday,2023-02-09,6,17700,P,119.3,12:45:00,200.0,0.44000000000000006,0.05,2023-02-09,15:25:00,EOD exit,119.25,1.1935,247.83147459727385,29258.11648079306,2.925811648079306,2023,2,133.85,0.05,2.9553903345724906,54.832713754646846
2023-02-06,Monday,2023-02-09,3,17850,C,55.9,10:50:00,100.0,0.0,42.9,2023-02-09,15:25:00,EOD exit,13.0,0.988,453.51473922902494,5447.619047619048,0.5447619047619048,2023,2,95.6,14.7,1.868480725623583,101.19047619047619
2023-02-10,Friday,2023-02-16,6,17800,P,80.15,13:05:00,104.0,73.3275,104.0,2023-02-13,09:55:00,SL hit,-23.849999999999994,1.8415000000000001,838.5744234800841,-21544.234800838574,-2.1544234800838575,2023,2,106.0,52.15,2.348008385744236,186.5828092243187
2023-02-10,Friday,2023-02-16,6,17850,C,95.3,13:50:00,145.0,0.0,145.0,2023-02-15,15:00:00,SL hit,-49.7,2.403,402.41448692152915,-20967.002012072433,-2.096700201207243,2023,2,165.6,46.55,1.9617706237424548,89.78873239436619
2023-02-13,Monday,2023-02-16,3,17750,P,72.35,13:25:00,103.8,0.34500000000000003,0.1,2023-02-16,15:25:00,EOD exit,72.25,0.7244999999999999,635.9300476947535,45485.21462639109,4.548521462639108,2023,2,81.45,0.1,4.594594594594594,141.09697933227343
2023-02-17,Friday,2023-02-23,6,18000,C,80.95,12:55:00,125.0,0.0,0.05,2023-02-23,15:25:00,EOD exit,80.9,0.81,454.0295119182747,36363.22360953462,3.6363223609534625,2023,2,91.6,0.05,3.6730987514188427,102.1566401816118
2023-02-20,Monday,2023-02-23,3,17950,P,68.2,09:45:00,115.0,90.7125,115.0,2023-02-20,12:45:00,SL hit,-46.8,1.8319999999999999,427.35042735042737,-20782.905982905984,-2.0782905982905984,2023,2,117.55,58.2,0.42735042735042733,95.88675213675214
2023-02-21,Tuesday,2023-02-23,2,17900,P,64.5,10:30:00,114.15,84.075,114.15,2023-02-21,12:30:00,SL hit,-49.650000000000006,1.7865000000000002,402.81973816717016,-20719.637462235652,-2.071963746223565,2023,2,115.0,62.7,0.07250755287009052,90.13091641490433
2023-02-24,Friday,2023-03-02,6,17600,C,56.5,12:35:00,119.5,0.0,0.05,2023-03-02,15:25:00,EOD exit,56.45,0.5655,317.46031746031747,17741.111111111113,1.7741111111111114,2023,3,63.55,0.05,1.7920634920634924,69.84126984126985
2023-02-27,Monday,2023-03-02,3,17400,P,122.65,13:15:00,145.0,98.16,145.0,2023-02-28,14:00:00,SL hit,-22.349999999999994,2.6765,894.8545861297541,-22395.078299776287,-2.2395078299776285,2023,2,148.0,58.15,5.771812080536915,194.6308724832215
2023-03-01,Wednesday,2023-03-02,1,17350,P,37.2,10:00:00,74.95,28.372499999999995,28.4,2023-03-02,15:25:00,EOD exit,8.800000000000004,0.6559999999999999,529.8013245033112,4314.701986754969,0.4314701986754969,2023,3,49.9,8.8,1.504635761589404,114.90066225165563
2023-03-03,Friday,2023-03-09,6,17450,P,46.05,12:45:00,120.35,0.23500000000000001,0.05,2023-03-09,15:25:00,EOD exit,46.0,0.46099999999999997,269.17900403768505,12258.142664872139,1.225814266487214,2023,3,48.05,0.05,1.2382234185733512,58.71467025572006
2023-03-06,Monday,2023-03-09,3,17700,C,104.65,13:15:00,133.3,0.0,0.1,2023-03-09,15:25:00,EOD exit,104.55000000000001,1.0475,698.0802792321116,72253.05410122164,7.225305410122164,2023,3,108.95,0.05,7.301919720767888,154.4502617801047
2023-03-10,Friday,2023-03-16,6,17450,C,71.3,13:45:00,147.0,0.0,0.05,2023-03-16,15:25:00,EOD exit,71.25,0.7134999999999999,264.2007926023778,18635.799207397624,1.8635799207397625,2023,3,144.2,0.05,1.8824306472919419,57.628797886393656
2023-03-10,Friday,2023-03-16,6,17400,P,108.25,12:40:00,146.0,112.5275,146.0,2023-03-13,12:40:00,SL hit,-37.75,2.5425,529.8013245033112,-21347.019867549665,-2.1347019867549664,2023,3,154.95,40.95,3.5655629139072844,115.23178807947019
2023-03-15,Wednesday,2023-03-16,1,17100,P,59.45,10:50:00,67.8,53.989999999999995,67.8,2023-03-15,11:05:00,SL hit,-8.349999999999994,1.2725,935.672514619883,-9003.50877192982,-0.9003508771929821,2023,3,72.0,57.8,0.1543859649122812,200.0
2023-03-15,Wednesday,2023-03-16,1,17100,P,58.65,11:10:00,72.0,56.342499999999994,72.0,2023-03-15,12:30:00,SL hit,-13.350000000000001,1.3065,935.672514619883,-13713.684210526317,-1.3713684210526318,2023,3,75.0,39.65,1.7777777777777777,200.0
2023-03-15,Wednesday,2023-03-16,1,17150,P,60.7,09:50:00,87.85,74.8725,87.85,2023-03-15,10:40:00,SL hit,-27.14999999999999,1.4855,736.6482504604054,-21094.290976058935,-2.1094290976058936,2023,3,89.1,59.9,0.05893186003683275,157.91896869244943
2023-03-17,Friday,2023-03-23,6,17100,P,151.65,14:30:00,205.0,124.4625,205.0,2023-03-20,09:20:00,SL hit,-53.349999999999994,3.5665,374.88284910965325,-21337.019681349575,-2.133701968134958,2023,3,216.5,85.25,2.489222118088098,80.13120899718838
2023-03-17,Friday,2023-03-23,6,17150,C,71.6,12:35:00,150.0,0.0,0.05,2023-03-23,15:25:00,EOD exit,71.55,0.7164999999999999,255.1020408163265,18069.770408163266,1.8069770408163266,2023,3,118.75,0.05,1.8252551020408163,54.6875
2023-03-20,Monday,2023-03-23,3,16950,P,114.4,14:55:00,194.6,0.4925,0.05,2023-03-23,15:25:00,EOD exit,114.35000000000001,1.1445,249.3765586034913,28230.798004987537,2.8230798004987534,2023,3,129.75,0.05,2.851620947630923,52.83665835411472
2023-03-24,Friday,2023-03-29,5,17050,P,85.6,12:05:00,138.35,107.3975,138.35,2023-03-24,14:20:00,SL hit,-52.75,2.2395,379.1469194312796,-20849.09952606635,-2.084909952606635,2023,3,138.6,79.0,0.25023696682464436,80.80568720379146
2023-03-24,Friday,2023-03-29,5,17100,C,100.0,09:20:00,118.6,0.0,0.05,2023-03-29,15:25:00,EOD exit,99.95,1.0005,935.672514619883,92584.32748538011,9.258432748538011,2023,3,114.9,0.05,9.352046783625733,200.0
2023-03-27,Monday,2023-03-29,2,16950,P,56.65,10:30:00,111.8,2.255,0.05,2023-03-29,15:25:00,EOD exit,56.6,0.567,362.64732547597464,20320.217588395288,2.032021758839529,2023,3,78.8,0.05,2.052583862194017,76.83590208522213
2023-03-31,Friday,2023-04-06,6,17200,P,64.15,12:30:00,109.1,0.205,0.05,2023-04-06,15:25:00,EOD exit,64.10000000000001,0.642,444.9388209121247,28234.92769744161,2.823492769744161,2023,4,66.5,0.05,2.8520578420467197,95.66184649610682
2023-04-03,Monday,2023-04-06,3,17450,C,43.65,10:35:00,70.5,0.0,70.5,2023-04-05,09:20:00,SL hit,-26.85,1.1415000000000002,744.8789571694599,-20850.27932960894,-2.085027932960894,2023,4,71.8,30.65,0.9683426443202979,162.47672253258844
2023-04-10,Monday,2023-04-13,3,17650,C,61.45,14:50:00,102.0,0.0,102.0,2023-04-11,09:25:00,SL hit,-40.55,1.6344999999999998,493.2182490752158,-20806.16522811344,-2.0806165228113445,2023,4,102.65,54.6,0.3378545006165229,108.8162762022195
2023-04-10,Monday,2023-04-13,3,17600,P,38.7,12:40:00,80.9,0.36750000000000005,0.05,2023-04-13,15:25:00,EOD exit,38.650000000000006,0.3875,473.9336492890995,18133.88625592417,1.8133886255924172,2023,4,70.35,0.05,1.8317535545023695,104.26540284360189
2023-04-11,Tuesday,2023-04-13,2,17750,C,32.65,12:45:00,65.0,0.0,65.0,2023-04-12,09:30:00,SL hit,-32.35,0.9765,618.2380216383307,-20603.70942812983,-2.060370942812983,2023,4,65.65,27.95,0.2905718701700154,137.1715610510046
2023-04-17,Monday,2023-04-20,3,17850,P,156.3,12:30:00,264.9,231.885,264.9,2023-04-20,13:05:00,SL hit,-108.59999999999997,4.212,184.16206261510135,-20775.690607734807,-2.0775690607734805,2023,4,266.0,126.3,0.5524861878453042,41.09116022099449
2023-04-17,Monday,2023-04-20,3,17900,C,13.6,13:55:00,66.0,0.0,0.05,2023-04-20,15:25:00,EOD exit,13.549999999999999,0.1365,381.6793893129771,5119.656488549618,0.5119656488549619,2023,4,16.05,0.05,0.5171755725190839,85.40076335877862
2023-04-21,Friday,2023-04-27,6,17650,C,63.15,12:30:00,109.0,0.0,109.0,2023-04-24,13:20:00,SL hit,-45.85,1.7215,436.2050163576881,-20750.92693565976,-2.075092693565976,2023,4,111.0,54.45,0.3794983642311885,96.23773173391494
2023-04-21,Friday,2023-04-27,6,17600,P,69.0,14:20:00,96.5,0.33,0.1,2023-04-27,15:25:00,EOD exit,68.9,0.691,727.2727272727273,49606.545454545456,4.960654545454545,2023,4,70.8,0.05,5.014545454545454,160.0
2023-04-26,Wednesday,2023-04-27,1,17800,C,34.85,11:20:00,38.0,0.0,38.0,2023-04-26,11:55:00,SL hit,-3.1499999999999986,0.7284999999999999,898.876404494382,-3486.292134831459,-0.3486292134831459,2023,4,40.0,31.6,0.29213483146067415,200.0
2023-04-26,Wednesday,2023-04-27,1,17800,C,20.8,09:45:00,37.8,0.0,37.8,2023-04-26,11:15:00,SL hit,-16.999999999999996,0.586,898.876404494382,-15807.640449438197,-1.5807640449438196,2023,4,38.0,17.4,0.30561797752809006,200.0
2023-04-28,Friday,2023-05-04,6,17950,P,55.6,12:35:00,107.7,0.40499999999999997,0.05,2023-05-04,15:25:00,EOD exit,55.550000000000004,0.5565,383.8771593090211,21110.748560460655,2.1110748560460655,2023,5,61.8,0.05,2.1324376199616126,86.1324376199616
2023-05-03,Wednesday,2023-05-04,1,18150,C,22.85,09:25:00,49.6,0.0,49.6,2023-05-04,13:05:00,SL hit,-26.75,0.7245,747.6635514018692,-20541.682242990653,-2.0541682242990653,2023,5,54.2,9.1,1.0280373831775702,169.62616822429908
2023-05-05,Friday,2023-05-11,6,18150,C,92.25,12:35:00,158.4,0.0,158.4,2023-05-08,12:05:00,SL hit,-66.15,2.5065,302.3431594860166,-20757.8231292517,-2.07578231292517,2023,5,159.95,56.7,1.0748299319727888,68.59410430839002
2023-05-08,Monday,2023-05-11,3,18100,P,31.3,09:50:00,79.9,0.48250000000000004,0.05,2023-05-11,15:25:00,EOD exit,31.25,0.3135,411.5226337448559,12731.069958847735,1.2731069958847736,2023,5,37.3,0.05,1.2860082304526748,93.10699588477365
2023-05-09,Tuesday,2023-05-11,2,18350,C,42.45,13:05:00,63.3,0.0,0.05,2023-05-11,15:25:00,EOD exit,42.400000000000006,0.425,871.9346049046321,36599.455040871944,3.6599455040871947,2023,5,44.95,0.05,3.6970027247956407,200.0
2023-05-12,Friday,2023-05-18,6,18250,P,67.2,12:30:00,125.55,73.3125,125.55,2023-05-17,12:00:00,SL hit,-58.349999999999994,1.9275,342.7592116538132,-20660.668380462725,-2.0660668380462726,2023,5,125.95,16.55,1.736075407026564,78.19194515852614
2023-05-16,Tuesday,2023-05-18,2,18450,C,45.5,09:20:00,59.5,0.0,0.05,2023-05-18,15:25:00,EOD exit,45.45,0.45549999999999996,867.2086720867209,39019.62059620596,3.9019620596205966,2023,5,54.2,0.05,3.9414634146341463,200.0
2023-05-17,Wednesday,2023-05-18,1,18150,P,30.35,15:05:00,62.7,12.897499999999999,19.55,2023-05-18,15:25:00,EOD exit,10.8,0.49900000000000005,618.2380216383307,6368.4698608964445,0.6368469860896444,2023,5,42.2,2.05,1.7496136012364758,140.26275115919628
2023-05-19,Friday,2023-05-25,6,18150,P,95.3,12:45:00,132.65,1.085,0.05,2023-05-25,15:25:00,EOD exit,95.25,0.9535,535.4752342704148,50493.44042838017,5.049344042838017,2023,5,103.95,0.05,5.1004016064257005,121.48594377510035
2023-05-22,Monday,2023-05-25,3,18250,C,109.0,14:05:00,140.45,0.0,140.45,2023-05-23,09:15:00,SL hit,-31.44999999999999,2.4945,635.9300476947539,-21586.327503974568,-2.158632750397457,2023,5,174.95,106.3,0.17170111287758372,145.0715421303657
2023-05-23,Tuesday,2023-05-25,2,18400,C,61.35,13:40:00,74.9,0.0,0.05,2023-05-25,15:25:00,EOD exit,61.300000000000004,0.614,869.5652173913044,52770.4347826087,5.277043478260871,2023,5,66.45,0.05,5.3304347826086955,200.0
2023-05-26,Friday,2023-06-01,6,18350,P,55.65,12:30:00,95.5,0.3825,0.05,2023-06-01,15:25:00,EOD exit,55.6,0.5569999999999999,501.88205771643663,27625.09410288582,2.762509410288582,2023,6,58.05,0.05,2.7904642409033875,115.11919698870767
2023-05-29,Monday,2023-06-01,3,18650,C,58.85,13:25:00,78.1,0.0,0.05,2023-06-01,15:25:00,EOD exit,58.800000000000004,0.589,857.9088471849866,49939.73190348526,4.993973190348526,2023,6,78.0,0.05,5.044504021447722,200.0
2023-06-02,Friday,2023-06-08,6,18550,P,77.05,13:00:00,124.35,0.40499999999999997,0.05,2023-06-08,15:25:00,EOD exit,77.0,0.7709999999999999,422.8329809725159,32232.13530655391,3.223213530655391,2023,6,101.1,0.05,3.255813953488372,98.04439746300213
2023-06-05,Monday,2023-06-08,3,18650,C,63.4,13:05:00,75.15,0.0,75.15,2023-06-07,12:45:00,SL hit,-11.750000000000007,1.3855000000000002,857.9088471849866,-11269.061662198397,-1.1269061662198396,2023,6,80.0,21.85,3.5646112600536193,200.0
2023-06-09,Friday,2023-06-15,6,18700,C,57.0,12:30:00,85.0,0.0,85.0,2023-06-14,09:15:00,SL hit,-28.0,1.42,714.2857142857143,-21014.285714285717,-2.101428571428572,2023,6,85.4,31.6,1.814285714285714,166.96428571428572
2023-06-12,Monday,2023-06-15,3,18550,P,54.45,10:00:00,65.35,0.475,0.05,2023-06-15,15:25:00,EOD exit,54.400000000000006,0.545,862.5336927223719,46451.75202156334,4.645175202156334,2023,6,59.35,0.05,4.692183288409703,200.0
2023-06-14,Wednesday,2023-06-15,1,18750,C,31.6,10:00:00,52.65,0.0,52.65,2023-06-14,13:10:00,SL hit,-21.049999999999997,0.8425,853.3333333333334,-18681.6,-1.86816,2023,6,56.0,30.0,0.13653333333333348,200.0
2023-06-16,Friday,2023-06-22,6,18750,C,106.75,13:30:00,119.25,0.0,119.25,2023-06-16,14:05:00,SL hit,-12.5,2.2600000000000002,853.3333333333334,-12595.2,-1.2595200000000002,2023,6,122.4,104.75,0.17066666666666666,200.0
2023-06-16,Friday,2023-06-22,6,18700,P,37.6,14:00:00,71.15,49.9775,71.15,2023-06-20,10:25:00,SL hit,-33.550000000000004,1.0875000000000001,596.1251862891206,-20648.286140089418,-2.064828614008942,2023,6,71.4,18.05,1.1654247391952308,139.34426229508193
2023-06-19,Monday,2023-06-22,3,18900,C,32.05,11:05:00,81.05,0.0,0.05,2023-06-22,15:25:00,EOD exit,31.999999999999996,0.32099999999999995,408.16326530612247,12930.204081632652,1.293020408163265,2023,6,38.45,0.05,1.3061224489795917,96.42857142857143
2023-06-20,Tuesday,2023-06-22,2,18650,P,26.55,12:35:00,51.25,0.2775,0.05,2023-06-22,15:25:00,EOD exit,26.5,0.266,809.7165991902834,21242.105263157897,2.1242105263157898,2023,6,27.3,0.05,2.145748987854251,188.76518218623482
2023-06-30,Friday,2023-07-06,6,19050,P,55.75,12:30:00,107.6,0.3775,0.05,2023-07-06,15:25:00,EOD exit,55.7,0.5579999999999999,385.7280617164899,21269.816779170687,2.1269816779170685,2023,7,56.6,0.05,2.1485053037608486,91.85149469623916
2023-07-04,Tuesday,2023-07-06,2,19450,C,23.4,10:30:00,48.0,0.0,48.0,2023-07-04,13:25:00,SL hit,-24.6,0.7140000000000001,813.0081300813008,-20580.48780487805,-2.058048780487805,2023,7,55.8,22.0,0.11382113821138201,197.66260162601628
2023-07-05,Wednesday,2023-07-06,1,19450,C,30.4,10:10:00,45.2,0.0,45.2,2023-07-06,10:25:00,SL hit,-14.800000000000004,0.756,822.6221079691517,-12796.709511568128,-1.2796709511568127,2023,7,48.15,13.35,1.4025706940874034,200.0
2023-07-07,Friday,2023-07-13,6,19450,C,62.7,12:30:00,144.5,0.0,0.05,2023-07-13,15:25:00,EOD exit,62.650000000000006,0.6275000000000001,244.49877750611248,15164.425427872862,1.5164425427872863,2023,7,120.8,0.05,1.5317848410757948,59.4437652811736
2023-07-10,Monday,2023-07-13,3,19400,P,75.8,09:50:00,122.05,5.119999999999999,0.05,2023-07-13,15:25:00,EOD exit,75.75,0.7585,432.43243243243245,32428.75675675676,3.2428756756756756,2023,7,116.6,0.05,3.275675675675676,104.86486486486488
2023-07-14,Friday,2023-07-20,6,19450,P,61.8,12:45:00,90.75,0.8,0.05,2023-07-20,15:25:00,EOD exit,61.75,0.6184999999999999,690.8462867012089,42232.46977547495,4.223246977547495,2023,7,71.25,0.05,4.265975820379965,167.96200345423142
2023-07-18,Tuesday,2023-07-20,2,19800,C,50.05,12:45:00,87.9,0.0,87.9,2023-07-20,12:35:00,SL hit,-37.85000000000001,1.3795,528.4015852047555,-20728.92998678996,-2.0728929986789963,2023,7,88.55,33.9,0.8533685601056801,130.77939233817696
2023-07-21,Friday,2023-07-27,6,19850,C,86.5,12:40:00,146.95,0.0,0.05,2023-07-27,15:25:00,EOD exit,86.45,0.8654999999999999,330.8519437551696,28315.798180314316,2.8315798180314316,2023,7,109.5,0.05,2.8602150537634414,82.09263854425146
2023-07-21,Friday,2023-07-27,6,19800,P,90.6,13:45:00,125.95,100.7075,125.95,2023-07-21,14:45:00,SL hit,-35.35000000000001,2.1655,565.7708628005656,-21225.176803394625,-2.1225176803394623,2023,7,126.5,85.9,0.26591230551626516,140.02828854314
2023-07-24,Monday,2023-07-27,3,19700,P,64.9,12:55:00,101.0,70.465,101.0,2023-07-24,15:05:00,SL hit,-36.099999999999994,1.659,554.016620498615,-20919.1135734072,-2.09191135734072,2023,7,101.8,52.35,0.6952908587257621,136.42659279778394
2023-07-24,Monday,2023-07-27,3,19700,P,60.25,11:05:00,92.9,66.24249999999999,92.9,2023-07-24,11:50:00,SL hit,-32.650000000000006,1.5315,612.5574272588054,-20938.13169984686,-2.093813169984686,2023,7,96.3,58.3,0.11944869831546723,150.84226646248084
2023-07-25,Tuesday,2023-07-27,2,19700,P,69.8,14:50:00,116.65,53.157500000000006,40.85,2023-07-27,15:25:00,EOD exit,28.949999999999996,1.1065,426.89434364994656,11886.232657417286,1.1886232657417286,2023,7,102.9,4.1,2.804695837780149,105.12273212379935
2023-07-28,Friday,2023-08-03,6,19650,P,106.05,14:45:00,134.05,85.13250000000001,134.05,2023-08-02,11:00:00,SL hit,-28.000000000000014,2.4010000000000002,714.2857142857139,-21714.999999999996,-2.1714999999999995,2023,8,141.15,22.15,5.99285714285714,175.44642857142847
2023-07-28,Friday,2023-08-03,6,19700,C,60.3,12:30:00,129.75,0.0,0.05,2023-08-03,15:25:00,EOD exit,60.25,0.6034999999999999,287.97696184305255,17176.817854571636,1.7176817854571635,2023,8,127.95,0.05,1.7350611951043915,70.91432685385169
2023-08-04,Friday,2023-08-10,6,19450,P,64.4,12:40:00,110.75,1.75,0.05,2023-08-10,15:25:00,EOD exit,64.35000000000001,0.6445000000000001,431.49946062567426,27488.888888888894,2.748888888888889,2023,8,89.45,0.05,2.7766990291262146,104.90830636461706
2023-08-04,Friday,2023-08-10,6,19500,C,101.35,14:55:00,119.9,0.0,119.9,2023-08-07,09:15:00,SL hit,-18.55000000000001,2.2125,820.5128205128206,-17035.897435897445,-1.7035897435897445,2023,8,132.7,82.4,1.5548717948717938,200.0
2023-08-08,Tuesday,2023-08-10,2,19650,C,43.0,10:00:00,61.9,0.0,0.05,2023-08-10,15:25:00,EOD exit,42.95,0.4305,814.2493638676845,34621.47582697201,3.462147582697201,2023,8,51.85,0.05,3.4972010178117054,200.0
2023-08-11,Friday,2023-08-17,6,19550,P,116.05,13:45:00,144.8,124.7,234.35,2023-08-14,09:15:00,Gap SL hit,-118.3,3.504,695.6521739130432,-84733.21739130431,-8.47332173913043,2023,8,239.3,105.35,0.7443478260869564,169.99999999999994
2023-08-11,Friday,2023-08-17,6,19600,C,39.9,12:30:00,82.95,0.0,0.05,2023-08-17,15:25:00,EOD exit,39.85,0.39949999999999997,464.57607433217186,18327.758420441343,1.8327758420441345,2023,8,51.6,0.05,1.851335656213705,113.8211382113821
2023-08-14,Monday,2023-08-17,3,19350,P,58.2,12:30:00,120.35,5.3,0.05,2023-08-17,15:25:00,EOD exit,58.150000000000006,0.5825,321.80209171359616,18525.34191472245,1.8525341914722449,2023,8,88.0,0.05,1.8712791633145618,77.83588093322608
2023-08-18,Friday,2023-08-24,6,19350,C,53.7,13:35:00,90.0,0.0,90.0,2023-08-18,14:10:00,SL hit,-36.3,1.4369999999999998,550.9641873278238,-20791.73553719008,-2.0791735537190084,2023,8,91.55,52.15,0.08539944903581291,133.26446280991738
2023-08-18,Friday,2023-08-24,6,19300,P,88.35,12:30:00,116.65,0.41,0.05,2023-08-24,15:25:00,EOD exit,88.3,0.8839999999999999,706.7137809187276,61778.09187279149,6.177809187279149,2023,8,110.25,0.05,6.240282685512365,170.49469964664303
2023-08-21,Monday,2023-08-24,3,19400,C,52.7,11:15:00,58.0,0.0,58.0,2023-08-21,11:45:00,SL hit,-5.299999999999997,1.107,824.7422680412371,-5284.123711340204,-0.5284123711340204,2023,8,59.8,45.0,0.6350515463917528,200.0
2023-08-21,Monday,2023-08-24,3,19350,C,67.15,10:40:00,78.65,0.0,78.65,2023-08-21,11:10:00,SL hit,-11.5,1.4580000000000002,826.8733850129199,-10714.625322997417,-1.0714625322997418,2023,8,83.5,63.3,0.3183462532299749,200.0
2023-08-22,Tuesday,2023-08-24,2,19450,C,35.95,10:25:00,47.95,0.0,47.95,2023-08-23,15:00:00,SL hit,-12.0,0.8390000000000001,822.6221079691517,-10561.645244215939,-1.0561645244215938,2023,8,48.6,16.4,1.6082262210796918,200.0
2023-08-25,Friday,2023-08-31,6,19300,C,83.1,12:40:00,120.0,0.0,120.0,2023-08-30,09:15:00,SL hit,-36.900000000000006,2.031,542.0054200542005,-21100.81300813008,-2.110081300813008,2023,8,125.0,60.55,1.2222222222222219,130.75880758807588
2023-08-25,Friday,2023-08-31,6,19250,P,70.55,13:30:00,112.6,4.9350000000000005,0.15,2023-08-31,15:25:00,EOD exit,70.39999999999999,0.7070000000000001,475.6242568370987,33147.68133174792,3.314768133174792,2023,8,111.35,0.1,3.3507728894173603,114.44708680142688
2023-08-30,Wednesday,2023-08-31,1,19450,C,27.05,13:00:00,41.1,0.0,0.05,2023-08-31,15:25:00,EOD exit,27.0,0.271,822.6221079691517,21987.866323907456,2.1987866323907457,2023,8,31.55,0.05,2.2210796915167097,200.0
2023-09-01,Friday,2023-09-07,6,19250,P,47.5,12:30:00,75.15,0.3525,0.05,2023-09-07,15:25:00,EOD exit,47.45,0.4755,723.3273056057865,33977.93851717902,3.397793851717902,2023,9,49.85,0.05,3.432188065099457,174.05063291139237
2023-09-04,Monday,2023-09-07,3,19550,C,28.6,10:45:00,55.65,0.0,55.65,2023-09-04,12:35:00,SL hit,-27.049999999999997,0.8425,739.3715341959336,-20622.920517560076,-2.0622920517560077,2023,9,56.0,27.75,0.06284658040665446,180.68391866913126
2023-09-05,Tuesday,2023-09-07,2,19600,C,31.4,13:00:00,49.6,0.0,49.6,2023-09-07,13:25:00,SL hit,-18.200000000000003,0.81,816.3265306122449,-15518.367346938778,-1.5518367346938777,2023,9,50.0,8.25,1.8897959183673467,200.0
2023-09-08,Friday,2023-09-14,6,19750,P,56.75,12:35:00,106.0,0.20500000000000002,0.05,2023-09-14,15:25:00,EOD exit,56.7,0.568,406.0913705583756,22794.720812182743,2.279472081218274,2023,9,66.7,0.05,2.3025380710659897,100.25380710659897
2023-09-12,Tuesday,2023-09-14,2,20150,C,24.7,12:30:00,52.55,0.0,0.1,2023-09-14,15:25:00,EOD exit,24.599999999999998,0.24800000000000003,718.132854578097,17487.971274685813,1.7487971274685814,2023,9,38.4,0.05,1.770197486535009,180.87971274685816
2023-09-15,Friday,2023-09-21,6,20150,P,71.7,12:45:00,90.0,66.75750000000001,126.8,2023-09-20,09:15:00,Gap SL hit,-55.099999999999994,1.985,794.044665012407,-45328.03970223325,-4.532803970223324,2023,9,146.0,51.1,1.6357320099255586,200.00000000000006
2023-09-15,Friday,2023-09-21,6,20200,C,97.1,14:20:00,114.0,0.0,0.05,2023-09-21,15:25:00,EOD exit,97.05,0.9714999999999999,792.0792079207921,76101.78217821782,7.610178217821782,2023,9,109.5,0.05,7.687128712871287,200.0
2023-09-22,Friday,2023-09-28,6,19700,P,49.8,12:30:00,111.0,90.4725,111.0,2023-09-25,10:10:00,SL hit,-61.2,1.608,326.797385620915,-20525.49019607843,-2.0525490196078433,2023,9,114.6,46.85,0.09640522875816979,80.47385620915031
2023-09-22,Friday,2023-09-28,6,19750,C,80.55,14:15:00,137.4,0.0,0.05,2023-09-28,15:25:00,EOD exit,80.5,0.8059999999999999,351.80299032541774,28036.587510993842,2.8036587510993844,2023,9,90.05,0.05,2.832014072119613,86.8513632365875
2023-09-25,Monday,2023-09-28,3,19600,P,35.0,12:25:00,67.65,46.36749999999999,67.65,2023-09-27,10:00:00,SL hit,-32.650000000000006,1.0265,612.5574272588054,-20628.790199081162,-2.062879019908116,2023,9,81.1,26.0,0.5513016845329249,150.0765696784073
2023-09-27,Wednesday,2023-09-28,1,19600,P,28.35,12:10:00,95.0,57.290000000000006,95.0,2023-09-28,15:10:00,SL hit,-66.65,1.2335,300.07501875468864,-20370.14253563391,-2.037014253563391,2023,9,96.5,4.0,0.7306826706676668,73.5183795948987
2023-09-29,Friday,2023-10-05,6,19550,P,37.0,12:30:00,100.5,52.5225,100.5,2023-10-03,09:40:00,SL hit,-63.5,1.375,314.96062992125985,-20433.070866141734,-2.043307086614173,2023,10,103.0,26.95,0.3165354330708661,76.96850393700787
