,date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin
751,2022-07-26,Tuesday,2022-07-28,2,16500,P,75.3,10:15:00,98.15,98.15,2022-07-27,09:15:00,43.478260869565204,SL hit,-22.85000000000001,1.7345,727.2727272727273,-17879.63636363637,-1.787963636363637,2022,7,105.0,57.9,1.2654545454545454,200.0
752,2022-07-27,Wednesday,2022-07-28,1,16450,P,72.7,09:45:00,86.45,0.1,2022-07-28,15:20:00,17.301038062283737,EOD exit,72.60000000000001,0.728,729.483282674772,52429.42249240122,5.242942249240122,2022,7,72.2,0.05,5.299696048632219,200.0
280,2022-07-28,Thursday,2022-07-28,0,16800,C,27.15,09:35:00,135.2,131.0,2022-07-28,15:20:00,54.9618320610687,EOD exit,-103.85,1.5815000000000001,185.09949097639984,-19515.3169828783,-1.9515316982878301,2022,7,135.2,25.0,0.03979639055992593,51.82785747339196
753,2022-07-29,Friday,2022-08-04,6,17050,P,96.0,13:55:00,142.45,0.05,2022-08-04,15:20:00,64.32432432432432,EOD exit,95.95,0.9605,430.57050592034454,40899.67707212057,4.089967707212057,2022,8,113.9,0.05,4.131324004305706,122.35378543236457
281,2022-08-02,Tuesday,2022-08-04,2,17350,C,91.65,15:00:00,116.8,116.8,2022-08-04,09:15:00,49.66044142614601,SL hit,-25.14999999999999,2.0845,691.64265129683,-18836.54178674351,-1.8836541786743508,2022,8,140.8,34.4,3.9596541786743518,200.0
754,2022-08-05,Friday,2022-08-11,6,17400,P,120.15,11:00:00,180.5,0.05,2022-08-11,15:20:00,26.677577741407532,EOD exit,120.10000000000001,1.202,331.4001657000829,39402.816901408456,3.9402816901408455,2022,8,170.0,0.05,3.980115990057996,96.10604805302404
282,2022-08-05,Friday,2022-08-11,6,17450,C,142.25,10:45:00,167.1,167.1,2022-08-05,11:05:00,51.320754716981114,SL hit,-24.849999999999994,3.0935,687.6790830945558,-19216.160458452716,-1.9216160458452716,2022,8,169.55,141.85,0.02750716332378262,200.0
283,2022-08-08,Monday,2022-08-11,3,17450,C,121.65,11:15:00,180.0,250.75,2022-08-11,09:15:00,33.14814814814814,Gap SL hit,-129.1,3.7239999999999998,342.7592116538132,-45526.64952870608,-4.552664952870608,2022,8,265.05,88.7,1.1293916023993145,99.68580405598401
755,2022-08-12,Friday,2022-08-18,6,17650,P,93.7,12:05:00,142.0,0.1,2022-08-18,15:20:00,56.7099567099567,EOD exit,93.60000000000001,0.938,414.0786749482402,38369.35817805384,3.8369358178053834,2022,8,103.95,0.05,3.87784679089027,121.80814354727399
284,2022-08-16,Tuesday,2022-08-18,2,17800,C,94.8,11:15:00,104.0,101.1,2022-08-17,09:15:00,22.589531680440757,Gap SL hit,-6.299999999999997,1.9589999999999999,674.1573033707865,-5567.865168539323,-0.5567865168539323,2022,8,112.0,70.0,1.6719101123595506,200.0
285,2022-08-17,Wednesday,2022-08-18,1,17900,C,82.35,13:15:00,105.2,56.8,2022-08-18,15:20:00,37.226277372262814,EOD exit,25.549999999999997,1.3914999999999997,670.391061452514,16195.642458100558,1.6195642458100556,2022,8,105.2,11.1,4.776536312849163,200.0
286,2022-08-19,Friday,2022-08-25,6,18000,C,46.3,14:50:00,120.0,0.1,2022-08-25,15:20:00,32.58426966292137,EOD exit,46.199999999999996,0.46399999999999997,271.37042062415196,12411.397557666214,1.2411397557666215,2022,8,52.15,0.05,1.2550881953867028,81.4111261872456
756,2022-08-19,Friday,2022-08-25,6,17950,P,233.5,14:15:00,287.4,303.3,2022-08-22,09:15:00,29.01408450704227,Gap SL hit,-69.80000000000001,5.367999999999999,371.0575139146569,-27891.651205936934,-2.7891651205936934,2022,8,327.6,204.35,1.081632653061225,111.00803957946819
757,2022-08-22,Monday,2022-08-25,3,17650,P,144.15,11:00:00,221.65,262.65,2022-08-23,09:15:00,65.81956797966963,Gap SL hit,-118.49999999999997,4.068,258.06451612903226,-31630.451612903216,-3.163045161290322,2022,8,284.05,128.05,0.41548387096774175,75.91397849462366
758,2022-08-23,Tuesday,2022-08-25,2,17350,P,52.0,09:25:00,87.25,0.05,2022-08-25,15:20:00,43.54354354354355,EOD exit,51.95,0.5205,567.3758865248227,29179.85815602837,2.917985815602837,2022,8,73.1,0.05,2.947517730496454,164.0661938534279
759,2022-08-30,Tuesday,2022-09-01,2,17400,P,27.55,14:10:00,125.0,0.1,2022-09-01,15:20:00,26.530612244897966,EOD exit,27.45,0.2765,205.2334530528476,5576.911236531555,0.5576911236531555,2022,9,44.05,0.05,0.5643919958953308,59.51770138532581
287,2022-09-01,Thursday,2022-09-01,0,17500,C,151.2,10:35:00,206.6,43.95,2022-09-01,15:20:00,44.490276959340015,EOD exit,107.24999999999999,1.9514999999999998,361.0108303249097,38013.898916967504,3.8013898916967506,2022,9,182.4,18.5,4.790613718411551,105.29482551143201
760,2022-09-05,Monday,2022-09-08,3,17500,P,69.1,13:55:00,145.5,0.05,2022-09-08,15:20:00,37.56345177664973,EOD exit,69.05,0.6914999999999999,261.78010471204186,17894.895287958112,1.7894895287958112,2022,9,94.9,0.05,1.8075916230366487,76.3525305410122
288,2022-09-07,Wednesday,2022-09-08,1,17550,C,128.5,13:45:00,150.0,189.15,2022-09-08,09:15:00,53.846153846153825,Gap SL hit,-60.650000000000006,3.1765,683.7606837606837,-43642.05128205128,-4.3642051282051275,2022,9,213.35,101.9,1.8188034188034183,200.0
289,2022-09-09,Friday,2022-09-15,6,17950,C,111.25,10:40:00,129.5,129.5,2022-09-12,10:10:00,30.351437699680503,SL hit,-18.25,2.4075,668.5236768802229,-13810.027855153203,-1.3810027855153202,2022,9,131.0,77.0,2.2896935933147633,200.0
761,2022-09-09,Friday,2022-09-15,6,17900,P,156.1,12:35:00,179.0,179.0,2022-09-09,13:20:00,24.141876430205954,SL hit,-22.900000000000006,3.3510000000000004,670.391061452514,-17598.435754189948,-1.759843575418995,2022,9,191.25,145.6,0.7039106145251397,200.0
290,2022-09-12,Monday,2022-09-15,3,18000,C,93.45,10:30:00,116.55,116.55,2022-09-13,09:15:00,48.11320754716982,SL hit,-23.099999999999994,2.1,666.6666666666666,-16799.999999999996,-1.6799999999999995,2022,9,120.0,82.2,0.75,200.0
762,2022-09-13,Tuesday,2022-09-15,2,18000,P,63.9,13:00:00,92.75,169.45,2022-09-14,09:15:00,12.359550561797704,Gap SL hit,-105.54999999999998,2.3335,666.6666666666666,-71922.33333333331,-7.192233333333331,2022,9,248.0,56.8,0.47333333333333344,200.0
291,2022-09-14,Wednesday,2022-09-15,1,17800,C,177.25,11:30:00,304.95,78.35,2022-09-15,15:20:00,47.018030513176136,EOD exit,98.9,2.556,156.61707126076743,15089.11511354738,1.508911511354738,2022,9,304.95,71.25,1.6601409553641349,46.46306447402767
763,2022-09-14,Wednesday,2022-09-15,1,17750,P,14.8,14:05:00,89.0,0.05,2022-09-15,15:20:00,32.163742690058484,EOD exit,14.75,0.14850000000000002,269.54177897574124,3935.714285714286,0.39357142857142857,2022,9,25.65,0.05,0.3975741239892183,79.73944294699011
764,2022-09-16,Friday,2022-09-22,6,17750,P,267.0,14:25:00,313.65,313.65,2022-09-16,15:05:00,36.131593874078256,SL hit,-46.64999999999998,5.8065,428.7245444801717,-22489.389067524116,-2.2489389067524117,2022,9,315.8,227.3,1.7020364415862812,126.83101107538413
765,2022-09-19,Monday,2022-09-22,3,17500,P,92.7,12:00:00,199.9,0.1,2022-09-22,15:20:00,41.99288256227757,EOD exit,92.60000000000001,0.9279999999999999,186.56716417910448,17102.985074626868,1.7102985074626869,2022,9,109.8,0.05,1.728544776119403,54.41542288557214
292,2022-09-21,Wednesday,2022-09-22,1,17800,C,101.75,09:40:00,132.8,0.05,2022-09-22,15:20:00,39.16083916083917,EOD exit,101.7,1.018,644.1223832528178,64851.529790660206,6.4851529790660205,2022,9,121.3,0.05,6.550724637681157,191.08964036500262
293,2022-09-23,Friday,2022-09-29,6,17600,C,90.85,13:35:00,191.3,0.05,2022-09-29,15:20:00,40.243902439024396,EOD exit,90.8,0.9089999999999999,199.10403185664507,17897.66052762568,1.7897660527625683,2022,9,93.85,0.05,1.8078646092583373,58.403849344615885
766,2022-09-26,Monday,2022-09-29,3,17150,P,211.8,12:00:00,263.3,263.3,2022-09-28,09:15:00,35.83138173302109,SL hit,-51.5,4.751,388.3495145631068,-21845.04854368932,-2.184504854368932,2022,9,329.3,113.3,3.8252427184466025,111.0032362459547
767,2022-09-28,Wednesday,2022-09-29,1,16850,P,58.15,11:00:00,113.5,31.65,2022-09-29,15:20:00,14.285714285714292,EOD exit,26.5,0.898,361.33694670280033,9250.948509485093,0.9250948509485093,2022,9,85.0,7.5,1.830171635049684,101.47545919903642
295,2022-09-30,Friday,2022-10-06,6,17000,C,243.7,14:30:00,274.85,274.85,2022-10-04,10:00:00,38.985005767012716,SL hit,-31.150000000000034,5.185499999999999,642.0545746388436,-23329.373996789724,-2.3329373996789724,2022,10,279.5,70.7,11.107544141251996,181.91546281433904
294,2022-09-30,Friday,2022-10-06,6,16800,C,236.7,11:00:00,276.85,276.85,2022-09-30,11:40:00,33.96901072705603,SL hit,-40.150000000000034,5.1354999999999995,498.13200498131965,-22558.15691158157,-2.255815691158157,2022,9,278.9,229.3,0.3686176836861754,139.47696139476952
768,2022-10-03,Monday,2022-10-06,3,17100,P,203.05,10:20:00,289.95,0.05,2022-10-06,15:20:00,54.179566563467496,EOD exit,203.0,2.031,230.1495972382049,46252.9344073648,4.62529344073648,2022,10,289.95,0.05,4.672036823935559,65.5926352128884
296,2022-10-04,Tuesday,2022-10-06,2,17250,C,87.0,12:55:00,103.55,144.85,2022-10-06,09:15:00,52.39085239085238,Gap SL hit,-57.849999999999994,2.3185,695.6521739130435,-41856.34782608695,-4.1856347826086955,2022,10,181.35,74.8,0.8486956521739132,200.0
297,2022-10-06,Thursday,2022-10-06,0,17400,C,35.7,09:35:00,67.0,0.1,2022-10-06,15:20:00,48.87714663143989,EOD exit,35.6,0.35800000000000004,638.9776357827477,22518.849840255596,2.2518849840255593,2022,10,52.7,0.05,2.277955271565496,185.30351437699684
298,2022-10-07,Friday,2022-10-13,6,17300,C,141.85,10:15:00,171.85,0.05,2022-10-13,15:20:00,36.47058823529414,EOD exit,141.79999999999998,1.419,666.6666666666666,93587.33333333331,9.358733333333332,2022,10,159.5,0.05,9.453333333333331,192.2222222222222
769,2022-10-07,Friday,2022-10-13,6,17250,P,148.85,12:25:00,167.5,226.35,2022-10-10,09:15:00,17.83216783216787,Gap SL hit,-77.5,3.752,695.6521739130435,-56523.13043478261,-5.652313043478261,2022,10,236.2,103.5,3.154782608695652,200.0
770,2022-10-11,Tuesday,2022-10-13,2,17250,P,157.35,10:15:00,321.25,234.2,2022-10-13,15:20:00,44.62934947049923,EOD exit,-76.85,3.9154999999999998,122.02562538133007,-9855.460646735813,-0.9855460646735814,2022,10,321.25,129.45,0.34045149481391096,35.0823672971324
299,2022-10-14,Friday,2022-10-20,6,17350,C,131.6,12:30:00,149.85,149.85,2022-10-18,09:15:00,26.267281105990747,SL hit,-18.25,2.8145,691.64265129683,-14569.106628242074,-1.4569106628242074,2022,10,184.95,36.8,6.556772334293948,200.0
771,2022-10-17,Monday,2022-10-20,3,17100,P,100.45,09:50:00,126.45,0.05,2022-10-20,15:20:00,24.29577464788734,EOD exit,100.4,1.0050000000000001,701.7543859649123,69750.87719298247,6.975087719298247,2022,10,104.0,0.05,7.04561403508772,200.0
300,2022-10-18,Tuesday,2022-10-20,2,17450,C,120.2,12:20:00,147.0,147.0,2022-10-19,09:40:00,40.800000000000004,SL hit,-26.799999999999997,2.672,687.6790830945558,-20267.27793696275,-2.026727793696275,2022,10,150.9,89.4,2.118051575931232,200.0
301,2022-10-20,Thursday,2022-10-20,0,17450,C,54.3,13:05:00,117.65,114.0,2022-10-20,15:20:00,49.344457687723484,EOD exit,-59.7,1.683,315.7063930544593,-19379.005524861874,-1.9379005524861874,2022,10,117.65,30.2,0.7608524072612468,91.81794264667191
302,2022-10-21,Friday,2022-10-27,6,17650,C,104.9,11:50:00,121.15,121.15,2022-10-24,18:15:00,45.783132530120476,SL hit,-16.25,2.2605,679.8866855524079,-12585.042492917848,-1.2585042492917848,2022,10,189.45,56.35,3.3008498583569414,200.0
772,2022-10-21,Friday,2022-10-27,6,17600,P,105.35,10:40:00,140.0,140.0,2022-10-21,14:05:00,36.31284916201131,SL hit,-34.650000000000006,2.4535,577.2005772005771,-21416.161616161615,-2.1416161616161613,2022,10,151.0,86.0,1.1168831168831164,169.3121693121693
773,2022-10-25,Tuesday,2022-10-27,2,17800,P,121.65,14:40:00,176.4,63.95,2022-10-27,15:20:00,35.63941299790358,EOD exit,57.7,1.8560000000000003,365.29680365296804,20399.63470319635,2.039963470319635,2022,10,176.4,33.55,3.2182648401826484,108.37138508371385
303,2022-10-27,Thursday,2022-10-27,0,17800,C,10.35,11:15:00,52.85,0.15,2022-10-27,15:20:00,33.79310344827587,EOD exit,10.2,0.105,470.5882352941176,4750.588235294117,0.47505882352941164,2022,10,10.6,0.1,0.48235294117647054,139.6078431372549
304,2022-10-31,Monday,2022-11-03,3,17950,C,104.35,09:50:00,145.65,190.0,2022-11-01,09:15:00,36.223506743737964,Gap SL hit,-85.65,2.9435000000000002,484.2615012106536,-42902.42130750604,-4.290242130750603,2022,11,209.0,100.15,0.20338983050847398,144.8748991121872
774,2022-10-31,Monday,2022-11-03,3,17900,P,69.9,13:00:00,110.9,0.05,2022-11-03,15:20:00,40.52863436123345,EOD exit,69.85000000000001,0.6995,487.8048780487805,33731.9512195122,3.37319512195122,2022,11,79.35,0.05,3.4073170731707325,145.52845528455282
305,2022-11-02,Wednesday,2022-11-03,1,18200,C,42.35,11:30:00,69.8,0.05,2022-11-03,15:20:00,34.51327433628319,EOD exit,42.300000000000004,0.424,659.3406593406594,27610.549450549457,2.7610549450549455,2022,11,43.95,0.05,2.7890109890109893,200.0
306,2022-11-04,Friday,2022-11-10,6,18100,C,106.0,12:45:00,139.95,139.95,2022-11-04,15:10:00,19.798657718120822,SL hit,-33.94999999999999,2.4595,589.1016200294553,-21448.895434462444,-2.1448895434462445,2022,11,146.15,100.2,0.34167893961708384,177.712322042219
775,2022-11-07,Monday,2022-11-10,3,18200,P,120.6,11:10:00,173.05,173.05,2022-11-10,09:40:00,34.22619047619045,SL hit,-52.45000000000002,2.9364999999999997,381.31553860819815,-21119.733079122976,-2.1119733079122978,2022,11,176.5,30.05,3.452812202097234,115.6657133778201
307,2022-11-09,Wednesday,2022-11-10,1,18300,C,25.95,12:10:00,67.5,0.05,2022-11-10,15:20:00,42.41486068111456,EOD exit,25.9,0.26,481.34777376654637,12341.756919374247,1.2341756919374247,2022,11,36.65,0.05,1.2466907340553552,146.81107099879665
776,2022-11-10,Thursday,2022-11-10,0,18000,P,19.7,10:00:00,37.5,0.05,2022-11-10,15:20:00,47.47774480712166,EOD exit,19.65,0.1975,666.6666666666666,12968.33333333333,1.296833333333333,2022,11,37.5,0.05,1.3099999999999998,200.0
777,2022-11-11,Friday,2022-11-17,6,18250,P,77.9,10:50:00,134.95,0.05,2022-11-17,15:20:00,34.84848484848486,EOD exit,77.85000000000001,0.7795000000000001,350.56967572305007,27018.580192813333,2.701858019281333,2022,11,80.2,0.05,2.729184925503945,106.6316096990944
308,2022-11-14,Monday,2022-11-17,3,18400,C,66.0,12:35:00,105.4,0.1,2022-11-17,15:20:00,50.318471337579595,EOD exit,65.9,0.6609999999999999,507.6142131979695,33116.243654822334,3.311624365482233,2022,11,93.0,0.05,3.347715736040609,155.66835871404396
778,2022-11-18,Friday,2022-11-24,6,18350,P,138.0,12:15:00,157.55,157.55,2022-11-18,13:50:00,43.202416918429016,SL hit,-19.55000000000001,2.9555000000000002,653.9509536784741,-14717.493188010907,-1.4717493188010906,2022,11,161.15,120.6,1.1378746594005453,200.0
779,2022-11-21,Monday,2022-11-24,3,18200,P,91.9,13:30:00,109.0,0.15,2022-11-24,15:20:00,49.81132075471696,EOD exit,91.75,0.9205000000000001,659.3406593406594,59887.58241758242,5.988758241758242,2022,11,105.9,0.1,6.052747252747254,200.0
309,2022-11-23,Wednesday,2022-11-24,1,18350,C,32.95,09:40:00,46.6,46.6,2022-11-24,12:50:00,29.098360655737665,SL hit,-13.649999999999999,0.7955000000000001,653.9509536784741,-9446.648501362397,-0.9446648501362396,2022,11,49.2,9.05,1.5629427792915533,200.0
310,2022-11-25,Friday,2022-12-01,6,18550,C,66.55,11:40:00,101.0,101.0,2022-11-28,11:30:00,34.42028985507247,SL hit,-34.45,1.6755000000000002,580.5515239477503,-20972.714078374454,-2.0972714078374453,2022,11,106.0,36.95,1.7184325108853407,179.48717948717947
780,2022-11-25,Friday,2022-12-01,6,18500,P,77.5,14:35:00,110.0,0.1,2022-12-01,15:20:00,36.96857670979668,EOD exit,77.4,0.7759999999999999,615.3846153846154,47153.23076923077,4.715323076923077,2022,12,104.4,0.05,4.766153846153847,189.74358974358972
311,2022-11-28,Monday,2022-12-01,3,18600,C,82.6,13:15:00,95.35,95.35,2022-11-29,10:55:00,21.73913043478261,SL hit,-12.75,1.7794999999999999,645.1612903225806,-9373.870967741936,-0.9373870967741936,2022,11,95.85,54.3,1.825806451612903,200.0
312,2022-11-29,Tuesday,2022-12-01,2,18650,C,66.45,11:25:00,79.85,79.85,2022-11-30,14:30:00,44.999999999999964,SL hit,-13.399999999999991,1.463,643.4316353887399,-9563.324396782837,-0.9563324396782837,2022,11,85.0,36.1,1.9528150134048257,199.99999999999997
781,2022-12-05,Monday,2022-12-08,3,18700,P,83.45,15:00:00,140.0,140.0,2022-12-06,09:20:00,21.021021021021028,SL hit,-56.55,2.2345,353.6693191865606,-20790.274093722368,-2.079027409372237,2022,12,148.45,65.7,0.627763041556145,110.22693781314472
782,2022-12-06,Tuesday,2022-12-08,2,18600,P,60.15,11:30:00,90.95,0.05,2022-12-08,15:20:00,27.65957446808511,EOD exit,60.1,0.602,645.1612903225806,38385.8064516129,3.83858064516129,2022,12,81.0,0.05,3.8774193548387097,200.0
783,2022-12-09,Friday,2022-12-15,6,18650,P,203.25,14:40:00,232.2,232.2,2022-12-12,09:15:00,4.648241206030136,SL hit,-28.94999999999999,4.3545,643.4316353887399,-21429.16890080428,-2.142916890080428,2022,12,260.95,162.0,2.654155495978552,199.99999999999997
784,2022-12-12,Monday,2022-12-15,3,18400,P,57.85,09:35:00,98.25,0.25,2022-12-15,15:20:00,45.816266822703334,EOD exit,57.6,0.5810000000000001,495.0495049504951,28227.227722772277,2.8227227722772277,2022,12,58.05,0.2,2.853960396039604,151.81518151815183
313,2022-12-13,Tuesday,2022-12-15,2,18550,C,70.9,09:30:00,130.0,144.9,2022-12-14,09:15:00,43.63001745200697,Gap SL hit,-74.0,2.1580000000000004,338.40947546531305,-25772.588832487312,-2.577258883248731,2022,12,159.1,62.25,0.292724196277496,104.62492949802595
314,2022-12-14,Wednesday,2022-12-15,1,18700,C,50.0,13:25:00,70.0,0.1,2022-12-15,15:20:00,14.666666666666742,EOD exit,49.9,0.501,641.7112299465241,31699.893048128346,3.1699893048128347,2022,12,53.7,0.05,3.205347593582888,200.0
315,2022-12-16,Friday,2022-12-22,6,18350,C,131.95,09:45:00,166.25,0.05,2022-12-22,15:20:00,37.61316872427986,EOD exit,131.89999999999998,1.32,583.0903790087461,76139.94169096206,7.613994169096207,2022,12,162.15,0.05,7.69096209912536,178.3284742468415
785,2022-12-16,Friday,2022-12-22,6,18300,P,73.05,14:05:00,117.0,117.0,2022-12-16,15:05:00,58.08031341821743,SL hit,-43.95,1.9005,455.0625711035267,-20864.846416382254,-2.0864846416382257,2022,12,121.4,71.35,0.07736063708759966,138.79408418657565
786,2022-12-19,Monday,2022-12-22,3,18250,P,47.15,11:15:00,92.65,92.65,2022-12-20,09:35:00,35.03401360544217,SL hit,-45.50000000000001,1.3980000000000001,439.5604395604395,-20614.505494505494,-2.0614505494505493,2022,12,111.6,22.15,1.0989010989010985,133.69963369963367
787,2022-12-21,Wednesday,2022-12-22,1,18400,P,120.95,13:05:00,230.05,230.05,2022-12-22,10:10:00,38.23884197828709,SL hit,-109.10000000000001,3.5100000000000002,183.3180568285976,-20643.44637946838,-2.0643446379468378,2022,12,241.7,107.2,0.25206232813932167,56.2175374274366
316,2022-12-23,Friday,2022-12-29,6,18000,C,163.75,09:50:00,206.9,191.2,2022-12-29,15:20:00,42.7032321253673,EOD exit,-27.44999999999999,3.5495,463.49942062572416,-14368.250289687132,-1.4368250289687132,2022,12,197.85,31.2,6.1436848203939745,139.04982618771723
789,2022-12-23,Friday,2022-12-29,6,17850,P,96.7,14:25:00,115.35,115.35,2022-12-23,14:50:00,32.77439024390246,SL hit,-18.64999999999999,2.1205000000000003,672.2689075630252,-13963.361344537809,-1.3963361344537808,2022,12,118.45,91.65,0.3394957983193276,200.0
788,2022-12-23,Friday,2022-12-29,6,17950,P,125.45,12:05:00,146.7,146.7,2022-12-23,13:40:00,26.77514792899406,SL hit,-21.249999999999986,2.7215,668.5236768802229,-16025.515320334252,-1.6025515320334254,2022,12,150.95,109.25,1.0830083565459612,200.0
790,2022-12-26,Monday,2022-12-29,3,17800,P,38.65,13:30:00,114.85,0.1,2022-12-29,15:20:00,25.896414342629484,EOD exit,38.55,0.3875,262.46719160104993,10016.404199475066,1.0016404199475066,2022,12,44.0,0.05,1.0131233595800528,77.86526684164481
791,2022-12-30,Friday,2023-01-05,6,18250,P,120.8,13:25:00,145.45,145.45,2022-12-30,13:50:00,32.05804749340369,SL hit,-24.64999999999999,2.6625,657.5342465753424,-17958.904109589035,-1.7958904109589033,2022,12,153.95,120.2,0.03945205479452017,200.0
317,2022-12-30,Friday,2023-01-05,6,18300,C,69.85,12:25:00,110.0,0.05,2023-01-05,15:20:00,52.861035422343356,EOD exit,69.8,0.699,498.13200498132,34421.419676214195,3.4421419676214198,2023,1,83.95,0.05,3.4769613947696136,151.93026151930258
792,2023-01-02,Monday,2023-01-05,3,18100,P,76.5,09:35:00,105.0,105.0,2023-01-04,12:05:00,45.173383317713224,SL hit,-28.5,1.815,662.9834254143647,-20098.342541436465,-2.0098342541436462,2023,1,106.1,19.5,3.779005524861879,200.0
793,2023-01-06,Friday,2023-01-12,6,18000,P,124.9,10:50:00,143.85,143.85,2023-01-06,11:00:00,65.69767441860465,SL hit,-18.94999999999999,2.6875,666.6666666666666,-14424.99999999999,-1.4424999999999992,2023,1,153.0,124.75,0.010000000000000378,200.0
