date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin,DATETIME
2019-03-29,Friday,2019-04-04,6,11650,C,72.45,13:45:00,88.6,97.25,2019-04-01,09:15:00,0,Gap SL hit,-24.799999999999997,1.6969999999999998,1238.3900928792575,-32813.62229102168,-3.281362229102168,2019,4,100.0,71.0,0.1795665634674927,180.34055727554187,2019-03-29 13:45:00
2019-03-29,Friday,2019-04-04,6,11600,P,81.25,13:55:00,95.0,0.35,2019-04-04,15:20:00,0,EOD exit,80.9,0.816,1379.3103448275863,110460.68965517242,11.046068965517241,2019,4,82.95,0.35,11.158620689655175,200.0,2019-03-29 13:55:00
2019-04-01,Monday,2019-04-04,3,11700,C,76.95,15:00:00,100.0,0.05,2019-04-04,15:20:00,0,EOD exit,76.9,0.77,867.6789587852496,66056.39913232106,6.605639913232106,2019,4,87.9,0.05,6.672451193058571,126.89804772234274,2019-04-01 15:00:00
2019-04-05,Friday,2019-04-11,6,11650,C,78.0,09:15:00,85.0,85.0,2019-04-05,09:20:00,0,SL hit,-7.0,1.6300000000000001,1373.390557939914,-11852.360515021459,-1.1852360515021458,2019,4,86.95,77.55,0.061802575107296524,199.99999999999997,2019-04-05 09:15:00
2019-04-05,Friday,2019-04-11,6,11650,C,83.2,09:35:00,89.0,89.0,2019-04-05,15:15:00,0,SL hit,-5.799999999999997,1.722,1373.390557939914,-10330.643776824028,-1.033064377682403,2019,4,91.3,56.4,3.68068669527897,199.99999999999997,2019-04-05 09:35:00
2019-04-05,Friday,2019-04-11,6,11600,P,46.0,11:30:00,57.0,57.0,2019-04-08,13:30:00,0,SL hit,-11.0,1.03,1379.3103448275863,-16593.103448275862,-1.6593103448275863,2019,4,62.0,12.55,4.613793103448277,200.0,2019-04-05 11:30:00
2019-04-08,Monday,2019-04-11,3,11750,C,27.95,09:35:00,60.0,0.05,2019-04-11,15:20:00,0,EOD exit,27.9,0.28,624.02496099844,17235.56942277691,1.723556942277691,2019,4,31.5,0.05,1.7410296411856474,91.65366614664588,2019-04-08 09:35:00
2019-04-08,Monday,2019-04-11,3,11600,P,46.6,15:00:00,76.05,0.6,2019-04-11,15:20:00,0,EOD exit,46.0,0.47200000000000003,679.1171477079797,30918.8455008489,3.09188455008489,2019,4,63.9,0.55,3.127334465195247,98.47198641765705,2019-04-08 15:00:00
2019-04-12,Friday,2019-04-18,6,11650,C,54.95,09:20:00,62.0,62.0,2019-04-12,13:35:00,0,SL hit,-7.049999999999997,1.1695,1373.390557939914,-11288.58369098712,-1.128858369098712,2019,4,63.7,41.7,1.819742489270386,199.99999999999997,2019-04-12 09:20:00
2019-04-12,Friday,2019-04-18,6,11600,P,56.45,12:30:00,64.0,0.05,2019-04-18,15:20:00,0,EOD exit,56.400000000000006,0.5650000000000001,1379.3103448275863,77013.79310344829,7.701379310344829,2019,4,57.6,0.05,7.779310344827587,200.0,2019-04-12 12:30:00
2019-04-15,Monday,2019-04-18,3,11700,C,41.85,09:25:00,47.7,47.7,2019-04-15,13:10:00,0,SL hit,-5.850000000000001,0.8955000000000002,1367.5213675213674,-9224.615384615387,-0.9224615384615387,2019,4,50.5,35.5,0.8683760683760686,199.99999999999997,2019-04-15 09:25:00
2019-04-15,Monday,2019-04-18,3,11700,C,37.3,13:20:00,50.5,69.2,2019-04-16,09:15:00,0,Gap SL hit,-31.900000000000006,1.065,1367.5213675213674,-45080.34188034188,-4.5080341880341885,2019,4,70.75,30.0,0.9982905982905979,199.99999999999997,2019-04-15 13:20:00
2019-04-16,Tuesday,2019-04-18,2,11750,C,54.2,15:00:00,77.75,65.0,2019-04-18,09:15:00,0,Gap SL hit,-10.799999999999997,1.192,849.2569002123143,-10184.28874734607,-1.018428874734607,2019,4,91.85,46.95,0.6157112526539279,124.73460721868368,2019-04-16 15:00:00
2019-04-23,Tuesday,2019-04-25,2,11600,P,36.8,09:15:00,50.65,50.65,2019-04-23,10:05:00,0,SL hit,-13.850000000000001,0.8744999999999999,1379.3103448275863,-20309.655172413793,-2.0309655172413796,2019,4,52.9,28.2,1.1862068965517238,200.0,2019-04-23 09:15:00
2019-04-23,Tuesday,2019-04-25,2,11550,P,21.95,10:20:00,39.9,0.05,2019-04-25,15:20:00,0,EOD exit,21.9,0.22,1114.2061281337049,24155.988857938723,2.415598885793872,2019,4,36.15,0.05,2.440111420612814,160.86350974930363,2019-04-23 10:20:00
2019-04-23,Tuesday,2019-04-25,2,11650,C,43.15,12:05:00,56.0,56.0,2019-04-24,14:40:00,0,SL hit,-12.850000000000001,0.9915,1373.390557939914,-19009.78540772532,-1.900978540772532,2019,4,59.25,12.5,4.209442060085836,199.99999999999997,2019-04-23 12:05:00
2019-04-26,Friday,2019-05-02,6,11650,P,40.95,11:50:00,52.2,0.05,2019-05-02,15:20:00,0,EOD exit,40.900000000000006,0.41000000000000003,1373.390557939914,55608.583690987136,5.560858369098714,2019,5,47.3,0.05,5.61716738197425,199.99999999999997,2019-04-26 11:50:00
2019-04-30,Tuesday,2019-05-02,2,11750,C,31.25,09:20:00,37.75,37.75,2019-05-02,10:10:00,0,SL hit,-6.5,0.6900000000000001,1361.7021276595744,-9790.638297872341,-0.9790638297872343,2019,5,39.5,7.6,3.2204255319148936,200.0,2019-04-30 09:20:00
2019-05-03,Friday,2019-05-09,6,11700,P,40.0,09:15:00,48.4,48.4,2019-05-03,15:10:00,0,SL hit,-8.399999999999999,0.8840000000000001,1367.5213675213674,-12696.068376068373,-1.2696068376068375,2019,5,49.0,29.05,1.4974358974358972,199.99999999999997,2019-05-03 09:15:00
2019-05-03,Friday,2019-05-09,6,11750,C,68.0,09:20:00,70.0,70.0,2019-05-03,09:30:00,0,SL hit,-2.0,1.3800000000000001,1361.7021276595744,-4602.553191489362,-0.46025531914893614,2019,5,71.75,63.6,0.5991489361702125,200.0,2019-05-03 09:20:00
2019-05-03,Friday,2019-05-09,6,11750,C,68.25,09:35:00,71.75,71.75,2019-05-03,10:15:00,0,SL hit,-3.5,1.4000000000000001,1361.7021276595744,-6672.340425531916,-0.6672340425531916,2019,5,73.0,63.2,0.6876595744680847,200.0,2019-05-03 09:35:00
2019-05-03,Friday,2019-05-09,6,11800,C,46.8,10:50:00,51.0,51.0,2019-05-03,14:00:00,0,SL hit,-4.200000000000003,0.978,1355.9322033898304,-7021.016949152546,-0.7021016949152545,2019,5,55.6,38.55,1.11864406779661,199.99999999999997,2019-05-03 10:50:00
2019-05-03,Friday,2019-05-09,6,11800,C,43.25,14:10:00,55.6,0.05,2019-05-09,15:20:00,0,EOD exit,43.2,0.433,1355.9322033898304,57989.15254237288,5.798915254237288,2019,5,46.8,0.05,5.857627118644068,199.99999999999997,2019-05-03 14:10:00
2019-05-03,Friday,2019-05-09,6,11700,P,40.4,15:15:00,49.0,99.85,2019-05-06,09:15:00,0,Gap SL hit,-59.449999999999996,1.4025,1367.5213675213674,-83217.09401709402,-8.321709401709402,2019,5,110.75,38.4,0.27350427350427353,199.99999999999997,2019-05-03 15:15:00
2019-05-06,Monday,2019-05-09,3,11600,P,44.45,15:00:00,64.85,64.85,2019-05-07,14:00:00,0,SL hit,-20.39999999999999,1.093,980.3921568627455,-21071.568627450983,-2.1071568627450983,2019,5,65.45,26.3,1.7794117647058831,142.1568627450981,2019-05-06 15:00:00
2019-05-08,Wednesday,2019-05-09,1,11450,P,48.2,13:25:00,66.9,66.9,2019-05-08,14:45:00,0,SL hit,-18.700000000000003,1.151,1069.5187165775399,-21231.016042780746,-2.123101604278075,2019,5,69.25,31.05,1.834224598930481,153.07486631016042,2019-05-08 13:25:00
2019-05-10,Friday,2019-05-16,6,11300,P,74.0,09:15:00,97.85,97.85,2019-05-10,09:50:00,0,SL hit,-23.849999999999994,1.7185,838.5744234800841,-21441.090146750525,-2.1441090146750525,2019,5,104.35,70.6,0.28511530398322904,118.44863731656187,2019-05-10 09:15:00
2019-05-10,Friday,2019-05-16,6,11350,C,77.2,09:35:00,92.7,92.7,2019-05-10,11:15:00,0,SL hit,-15.5,1.699,1290.3225806451612,-22192.25806451613,-2.219225806451613,2019,5,95.85,67.4,1.2645161290322575,183.06451612903226,2019-05-10 09:35:00
2019-05-10,Friday,2019-05-16,6,11250,P,67.35,10:40:00,85.0,85.0,2019-05-10,15:20:00,0,SL hit,-17.650000000000006,1.5235,1133.1444759206795,-21726.345609065153,-2.1726345609065154,2019,5,89.1,47.8,2.215297450424928,159.34844192634557,2019-05-10 10:40:00
2019-05-10,Friday,2019-05-16,6,11350,C,82.25,12:50:00,95.85,95.85,2019-05-10,14:45:00,0,SL hit,-13.599999999999994,1.781,1409.691629955947,-21682.466960352416,-2.168246696035242,2019,5,98.4,66.3,2.248458149779736,200.0,2019-05-10 12:50:00
2019-05-10,Friday,2019-05-16,6,11350,C,78.55,14:55:00,98.4,0.05,2019-05-16,15:20:00,0,EOD exit,78.5,0.7859999999999999,1007.5566750629719,78301.2594458438,7.830125944584379,2019,5,80.55,0.05,7.909319899244329,142.94710327455914,2019-05-10 14:55:00
2019-05-13,Monday,2019-05-16,3,11250,P,64.5,10:05:00,104.7,104.7,2019-05-13,14:55:00,0,SL hit,-40.2,1.692,497.51243781094524,-20841.79104477612,-2.084179104477612,2019,5,116.35,60.0,0.22388059701492535,69.96268656716418,2019-05-13 10:05:00
2019-05-14,Tuesday,2019-05-16,2,11150,P,72.7,12:55:00,98.6,0.05,2019-05-16,15:20:00,0,EOD exit,72.65,0.7275,772.2007722007725,55538.61003861006,5.553861003861006,2019,5,77.55,0.05,5.610038610038613,107.62548262548266,2019-05-14 12:55:00
2019-05-17,Friday,2019-05-23,6,11250,P,214.15,14:20:00,258.6,0.05,2019-05-23,15:20:00,0,EOD exit,214.1,2.1420000000000003,449.94375703037105,95369.17885264338,9.536917885264339,2019,5,222.7,0.05,9.633295838020246,63.27334083239593,2019-05-17 14:20:00
2019-05-21,Tuesday,2019-05-23,2,11900,C,165.35,12:35:00,196.65,0.05,2019-05-23,15:20:00,0,EOD exit,165.29999999999998,1.6540000000000001,638.9776357827474,104566.13418530347,10.456613418530347,2019,5,185.05,0.05,10.562300319488813,95.04792332268367,2019-05-21 12:35:00
2019-05-24,Friday,2019-05-30,6,11700,P,99.8,09:35:00,102.75,102.75,2019-05-24,10:10:00,0,SL hit,-2.950000000000003,2.0255,1367.5213675213674,-6804.102564102568,-0.6804102564102568,2019,5,104.0,81.2,2.5435897435897425,199.99999999999997,2019-05-24 09:35:00
2019-05-24,Friday,2019-05-30,6,11650,P,76.45,10:10:00,81.4,0.05,2019-05-30,15:20:00,0,EOD exit,76.4,0.765,1373.390557939914,103876.3948497854,10.387639484978541,2019,5,76.5,0.05,10.492703862660944,199.99999999999997,2019-05-24 10:10:00
2019-05-24,Friday,2019-05-30,6,11750,C,110.0,12:10:00,125.1,125.1,2019-05-24,12:45:00,0,SL hit,-15.099999999999994,2.351,1324.5033112582787,-23113.907284768215,-2.3113907284768214,2019,5,127.9,99.65,1.3708609271523178,194.53642384105967,2019-05-24 12:10:00
2019-05-24,Friday,2019-05-30,6,11800,C,94.5,13:25:00,130.55,130.55,2019-05-24,14:20:00,0,SL hit,-36.05000000000001,2.2505,554.7850208044381,-21248.543689320388,-2.1248543689320387,2019,5,134.55,85.7,0.4882108183079053,81.83079056865462,2019-05-24 13:25:00
2019-05-27,Monday,2019-05-30,3,11900,C,58.7,09:15:00,66.15,66.15,2019-05-27,09:20:00,0,SL hit,-7.450000000000003,1.2485000000000002,1344.5378151260504,-11695.462184873953,-1.1695462184873953,2019,5,70.5,58.5,0.026890756302521388,200.0,2019-05-27 09:15:00
2019-05-27,Monday,2019-05-30,3,11850,C,120.95,14:25:00,149.9,88.65,2019-05-30,15:20:00,0,EOD exit,32.3,2.096,690.8462867012089,20866.32124352331,2.086632124352331,2019,5,137.75,30.2,6.269430051813471,102.33160621761657,2019-05-27 14:25:00
2019-05-31,Friday,2019-06-06,6,12000,C,69.3,11:45:00,91.0,91.0,2019-06-03,14:15:00,0,SL hit,-21.700000000000003,1.6030000000000002,921.658986175115,-21477.41935483871,-2.1477419354838707,2019,6,99.0,21.05,4.44700460829493,138.24884792626727,2019-05-31 11:45:00
2019-05-31,Friday,2019-06-06,6,11950,P,109.4,15:15:00,171.05,96.75,2019-06-06,15:20:00,0,EOD exit,12.650000000000006,2.0615,324.41200324412,3435.036496350366,0.3435036496350366,2019,6,110.0,6.8,3.328467153284672,48.459042984590425,2019-05-31 15:15:00
2019-06-04,Tuesday,2019-06-06,2,12100,C,36.0,10:05:00,51.85,0.05,2019-06-06,15:20:00,0,EOD exit,35.95,0.3605,1261.8296529968454,44907.88643533123,4.490788643533123,2019,6,40.8,0.05,4.5362776025236595,190.85173501577287,2019-06-04 10:05:00
2019-06-07,Friday,2019-06-13,6,11850,P,60.1,10:15:00,118.5,0.05,2019-06-13,15:20:00,0,EOD exit,60.050000000000004,0.6015,342.4657534246575,20359.075342465752,2.035907534246575,2019,6,96.95,0.05,2.056506849315068,50.7277397260274,2019-06-07 10:15:00
2019-06-07,Friday,2019-06-13,6,11900,C,55.0,12:45:00,68.0,68.0,2019-06-07,15:00:00,0,SL hit,-13.0,1.23,1344.5378151260504,-19132.7731092437,-1.91327731092437,2019,6,71.9,35.3,2.6487394957983197,200.0,2019-06-07 12:45:00
2019-06-07,Friday,2019-06-13,6,11900,C,49.1,15:10:00,74.8,95.15,2019-06-10,09:15:00,0,Gap SL hit,-46.050000000000004,1.4425000000000001,778.2101167315176,-36959.143968871605,-3.6959143968871606,2019,6,96.0,45.5,0.2801556420233465,115.75875486381324,2019-06-07 15:10:00
2019-06-10,Monday,2019-06-13,3,11950,C,46.1,11:05:00,70.3,70.3,2019-06-11,14:05:00,0,SL hit,-24.199999999999996,1.1640000000000001,826.4462809917356,-20961.98347107438,-2.096198347107438,2019,6,73.0,24.05,1.822314049586777,123.45041322314052,2019-06-10 11:05:00
2019-06-11,Tuesday,2019-06-13,2,12000,C,34.35,14:55:00,48.7,0.05,2019-06-13,15:20:00,0,EOD exit,34.300000000000004,0.344,1333.3333333333333,45274.66666666667,4.527466666666667,2019,6,37.75,0.05,4.573333333333333,200.0,2019-06-11 14:55:00
2019-06-14,Friday,2019-06-20,6,11950,C,39.4,09:20:00,50.0,0.05,2019-06-20,15:20:00,0,EOD exit,39.35,0.39449999999999996,1338.9121338912134,52157.99163179917,5.215799163179917,2019,6,40.45,0.05,5.268619246861925,200.0,2019-06-14 09:20:00
2019-06-14,Friday,2019-06-20,6,11900,P,79.05,10:10:00,96.4,96.4,2019-06-14,11:15:00,0,SL hit,-17.35000000000001,1.7545,1152.7377521613828,-22022.478386167146,-2.2022478386167146,2019,6,101.45,71.25,0.8991354466858783,171.4697406340057,2019-06-14 10:10:00
2019-06-14,Friday,2019-06-20,6,11850,P,55.85,12:20:00,74.0,74.0,2019-06-14,15:05:00,0,SL hit,-18.15,1.2985,1101.9283746556475,-21430.85399449036,-2.143085399449036,2019,6,74.35,48.45,0.815426997245179,163.2231404958678,2019-06-14 12:20:00
2019-06-18,Tuesday,2019-06-20,2,11650,P,26.4,10:00:00,49.6,49.6,2019-06-18,14:50:00,0,SL hit,-23.200000000000003,0.76,862.0689655172413,-20655.172413793105,-2.06551724137931,2019,6,51.75,19.4,0.603448275862069,125.53879310344827,2019-06-18 10:00:00
2019-06-18,Tuesday,2019-06-20,2,11650,P,29.1,15:10:00,54.3,54.3,2019-06-19,14:45:00,0,SL hit,-25.199999999999996,0.8340000000000001,793.6507936507937,-20661.90476190476,-2.066190476190476,2019,6,55.5,5.15,1.9007936507936511,115.57539682539684,2019-06-18 15:10:00
2019-06-19,Wednesday,2019-06-20,1,11600,P,13.9,15:00:00,32.65,0.05,2019-06-20,15:20:00,0,EOD exit,13.85,0.1395,1066.6666666666667,14624.533333333335,1.4624533333333336,2019,6,15.65,0.05,1.4773333333333334,154.66666666666666,2019-06-19 15:00:00
2019-06-21,Friday,2019-06-27,6,11850,C,53.3,09:45:00,73.0,0.1,2019-06-27,15:20:00,0,EOD exit,53.199999999999996,0.534,1015.228426395939,53468.02030456852,5.346802030456852,2019,6,64.0,0.05,5.406091370558375,150.38071065989845,2019-06-21 09:45:00
2019-06-21,Friday,2019-06-27,6,11800,P,81.15,09:50:00,85.0,85.0,2019-06-21,10:45:00,0,SL hit,-3.8499999999999943,1.6615000000000002,1355.9322033898304,-7473.220338983043,-0.7473220338983043,2019,6,92.1,74.75,0.8677966101694924,199.99999999999997,2019-06-21 09:50:00
2019-06-21,Friday,2019-06-27,6,11750,P,62.55,11:25:00,71.3,71.3,2019-06-21,13:55:00,0,SL hit,-8.75,1.3385,1361.7021276595744,-13737.531914893616,-1.3737531914893617,2019,6,80.0,49.5,1.7770212765957445,200.0,2019-06-21 11:25:00
2019-06-21,Friday,2019-06-27,6,11750,P,61.6,14:50:00,92.25,92.25,2019-06-24,09:45:00,0,SL hit,-30.65,1.5385,652.5285481239805,-21003.915171288743,-2.100391517128874,2019,6,93.25,53.45,0.531810766721044,95.84013050570964,2019-06-21 14:50:00
2019-06-24,Monday,2019-06-27,3,11700,P,55.15,11:45:00,75.0,75.0,2019-06-24,14:35:00,0,SL hit,-19.85,1.3015,1007.5566750629722,-21311.33501259446,-2.131133501259446,2019,6,75.75,44.55,1.0680100755667508,147.3551637279597,2019-06-24 11:45:00
2019-06-24,Monday,2019-06-27,3,11650,P,39.65,15:00:00,54.5,0.05,2019-06-27,15:20:00,0,EOD exit,39.6,0.39699999999999996,1346.8013468013467,52798.6531986532,5.27986531986532,2019,6,52.95,0.05,5.333333333333333,196.1279461279461,2019-06-24 15:00:00
2019-06-28,Friday,2019-07-04,6,11900,C,74.2,09:15:00,88.55,38.9,2019-07-04,15:20:00,0,EOD exit,35.300000000000004,1.131,1344.5378151260504,45941.51260504202,4.594151260504202,2019,7,76.0,21.85,7.038655462184875,200.0,2019-06-28 09:15:00
2019-06-28,Friday,2019-07-04,6,11850,P,78.1,12:55:00,94.0,94.0,2019-06-28,14:20:00,0,SL hit,-15.900000000000006,1.721,1257.8616352201254,-22164.779874213837,-2.2164779874213836,2019,6,97.0,70.35,0.974842767295597,186.32075471698107,2019-06-28 12:55:00
2019-07-02,Tuesday,2019-07-04,2,11850,P,53.7,12:00:00,69.95,0.05,2019-07-04,15:20:00,0,EOD exit,53.650000000000006,0.5375,1230.7692307692307,65369.23076923077,6.5369230769230775,2019,7,58.25,0.05,6.603076923076924,182.3076923076923,2019-07-02 12:00:00
2019-07-05,Friday,2019-07-11,6,11950,P,83.45,09:15:00,89.35,89.35,2019-07-05,10:15:00,0,SL hit,-5.8999999999999915,1.7280000000000002,1338.9121338912134,-10213.221757322164,-1.0213221757322164,2019,7,91.4,78.1,0.7163179916318003,200.0,2019-07-05 09:15:00
2019-07-05,Friday,2019-07-11,6,12000,C,77.5,10:15:00,93.85,0.05,2019-07-11,15:20:00,0,EOD exit,77.45,0.7755,1223.2415902140676,93791.43730886854,9.379143730886854,2019,7,80.65,0.05,9.474006116207955,183.48623853211015,2019-07-05 10:15:00
2019-07-05,Friday,2019-07-11,6,11900,P,66.75,11:00:00,81.95,81.95,2019-07-05,11:35:00,0,SL hit,-15.200000000000003,1.4869999999999999,1315.7894736842102,-21956.578947368416,-2.1956578947368417,2019,7,84.8,65.35,0.18421052631579016,195.72368421052627,2019-07-05 11:00:00
2019-07-05,Friday,2019-07-11,6,11900,P,68.0,12:15:00,97.4,97.4,2019-07-05,13:05:00,0,SL hit,-29.400000000000006,1.6540000000000001,680.2721088435372,-21125.170068027208,-2.1125170068027206,2019,7,108.05,58.0,0.6802721088435373,101.19047619047616,2019-07-05 12:15:00
2019-07-05,Friday,2019-07-11,6,11850,P,59.05,14:40:00,98.4,98.4,2019-07-05,15:05:00,0,SL hit,-39.35000000000001,1.5745,508.259212198221,-20800.2541296061,-2.0800254129606097,2019,7,98.9,57.05,0.10165184243964419,75.28589580686148,2019-07-05 14:40:00
2019-07-09,Tuesday,2019-07-11,2,11500,P,37.15,11:25:00,67.55,0.05,2019-07-11,15:20:00,0,EOD exit,37.1,0.37199999999999994,657.8947368421053,24163.157894736843,2.4163157894736846,2019,7,52.0,0.05,2.4407894736842106,94.57236842105264,2019-07-09 11:25:00
2019-07-12,Friday,2019-07-18,6,11600,P,80.65,09:15:00,84.05,84.05,2019-07-12,09:30:00,0,SL hit,-3.3999999999999915,1.647,1379.3103448275863,-6961.379310344816,-0.6961379310344816,2019,7,85.0,74.3,0.8758620689655185,200.0,2019-07-12 09:15:00
2019-07-12,Friday,2019-07-18,6,11650,C,34.6,09:15:00,41.0,41.0,2019-07-12,13:05:00,0,SL hit,-6.399999999999999,0.756,1373.390557939914,-9827.982832618023,-0.9827982832618024,2019,7,44.1,23.8,1.4832618025751074,199.99999999999997,2019-07-12 09:15:00
2019-07-12,Friday,2019-07-18,6,11550,P,56.05,10:20:00,66.75,66.75,2019-07-12,15:10:00,0,SL hit,-10.700000000000003,1.228,1385.2813852813854,-16523.636363636368,-1.652363636363637,2019,7,67.45,22.75,4.612987012987013,200.00000000000006,2019-07-12 10:20:00
2019-07-12,Friday,2019-07-18,6,11650,C,33.55,14:35:00,55.0,55.0,2019-07-17,11:30:00,0,SL hit,-21.450000000000003,0.8855,932.4009324009323,-20825.641025641027,-2.0825641025641026,2019,7,55.9,12.6,1.9533799533799527,135.78088578088577,2019-07-12 14:35:00
2019-07-15,Monday,2019-07-18,3,11600,P,61.95,09:15:00,77.3,77.3,2019-07-15,09:35:00,0,SL hit,-15.349999999999994,1.3925,1302.9315960912056,-21814.332247557002,-2.1814332247557,2019,7,77.55,53.75,1.068403908794789,188.92508143322482,2019-07-15 09:15:00
2019-07-15,Monday,2019-07-18,3,11550,P,43.1,09:45:00,51.0,51.0,2019-07-15,10:00:00,0,SL hit,-7.899999999999999,0.941,1385.2813852813854,-12247.272727272728,-1.2247272727272729,2019,7,52.65,42.95,0.02077922077922058,200.00000000000006,2019-07-15 09:45:00
2019-07-15,Monday,2019-07-18,3,11550,P,50.9,12:30:00,73.9,0.05,2019-07-18,15:20:00,0,EOD exit,50.85,0.5095,869.565217391304,43774.34782608694,4.377434782608694,2019,7,61.9,0.05,4.421739130434781,125.5434782608695,2019-07-15 12:30:00
2019-07-17,Wednesday,2019-07-18,1,11700,C,21.55,12:20:00,27.35,0.05,2019-07-18,15:20:00,0,EOD exit,21.5,0.21600000000000003,1367.5213675213674,29106.32478632478,2.910632478632478,2019,7,23.05,0.05,2.94017094017094,199.99999999999997,2019-07-17 12:20:00
2019-07-19,Friday,2019-07-25,6,11600,P,43.0,09:15:00,50.0,50.0,2019-07-19,09:25:00,0,SL hit,-7.0,0.93,1379.3103448275863,-10937.931034482759,-1.0937931034482757,2019,7,50.4,40.75,0.3103448275862069,200.0,2019-07-19 09:15:00
2019-07-22,Monday,2019-07-25,3,11350,P,60.05,13:45:00,82.9,82.9,2019-07-24,09:35:00,0,SL hit,-22.85000000000001,1.4295,875.2735229759296,-21251.203501094093,-2.1251203501094094,2019,7,90.7,21.8,3.3479212253829305,124.17943107221001,2019-07-22 13:45:00
2019-07-22,Monday,2019-07-25,3,11400,C,33.4,15:15:00,64.8,0.05,2019-07-25,15:20:00,0,EOD exit,33.35,0.33449999999999996,636.9426751592357,21028.980891719748,2.102898089171975,2019,7,46.3,0.05,2.1242038216560513,90.76433121019109,2019-07-22 15:15:00
2019-07-24,Wednesday,2019-07-25,1,11250,P,33.1,12:50:00,53.5,0.2,2019-07-25,15:20:00,0,EOD exit,32.9,0.3330000000000001,980.3921568627452,31928.431372549025,3.1928431372549024,2019,7,37.9,0.2,3.2254901960784315,137.86764705882354,2019-07-24 12:50:00
2019-07-26,Friday,2019-08-01,6,11250,C,65.85,09:15:00,98.2,98.2,2019-07-26,11:55:00,0,SL hit,-32.35000000000001,1.6405,618.2380216383306,-21014.21947449768,-2.101421947449768,2019,7,100.0,61.0,0.29984544049458994,86.93972179289024,2019-07-26 09:15:00
2019-07-26,Friday,2019-08-01,6,11200,P,42.75,10:45:00,68.35,68.35,2019-07-29,11:45:00,0,SL hit,-25.599999999999994,1.111,781.2500000000002,-20867.968750000004,-2.0867968750000006,2019,7,71.8,21.5,1.6601562500000004,109.37500000000003,2019-07-26 10:45:00
2019-07-26,Friday,2019-08-01,6,11300,C,55.4,12:30:00,72.3,72.3,2019-07-29,09:15:00,0,SL hit,-16.9,1.277,1183.431952662722,-21511.242603550298,-2.15112426035503,2019,7,80.55,46.7,1.0295857988165675,167.15976331360952,2019-07-26 12:30:00
2019-07-29,Monday,2019-08-01,3,11150,P,35.3,13:15:00,54.8,54.8,2019-07-30,14:25:00,0,SL hit,-19.5,0.9009999999999999,1025.6410256410256,-20924.102564102563,-2.0924102564102562,2019,7,57.0,13.1,2.276923076923077,142.94871794871796,2019-07-29 13:15:00
2019-07-30,Tuesday,2019-08-01,2,11250,C,43.35,10:05:00,59.1,0.05,2019-08-01,15:20:00,0,EOD exit,43.300000000000004,0.434,1269.8412698412699,54433.01587301588,5.443301587301589,2019,8,46.15,0.05,5.498412698412699,178.57142857142856,2019-07-30 10:05:00
2019-07-31,Wednesday,2019-08-01,1,11000,P,24.7,11:35:00,53.95,53.95,2019-08-01,14:25:00,0,SL hit,-29.250000000000004,0.7865000000000001,683.7606837606837,-20537.777777777777,-2.0537777777777775,2019,8,67.0,5.35,1.323076923076923,94.01709401709401,2019-07-31 11:35:00
2019-08-02,Friday,2019-08-08,6,10900,P,78.05,11:25:00,109.75,109.75,2019-08-05,09:15:00,0,SL hit,-31.700000000000003,1.8780000000000001,630.9148264984227,-21184.85804416404,-2.1184858044164043,2019,8,120.0,27.25,3.2050473186119874,85.96214511041009,2019-08-02 11:25:00
2019-08-02,Friday,2019-08-08,6,10950,C,79.0,11:30:00,89.75,89.75,2019-08-02,11:55:00,0,SL hit,-10.75,1.6875,1461.1872146118722,-18173.51598173516,-1.817351598173516,2019,8,104.65,70.8,1.1981735159817355,200.0,2019-08-02 11:30:00
2019-08-02,Friday,2019-08-08,6,10950,C,83.2,12:35:00,104.65,104.65,2019-08-02,13:25:00,0,SL hit,-21.450000000000003,1.8785000000000003,932.4009324009323,-21751.515151515152,-2.1751515151515153,2019,8,136.7,68.5,1.3706293706293706,127.62237762237763,2019-08-02 12:35:00
2019-08-02,Friday,2019-08-08,6,10950,C,101.65,14:50:00,188.3,70.15,2019-08-08,15:20:00,0,EOD exit,31.5,1.7180000000000002,230.81361800346218,6874.091171379111,0.6874091171379111,2019,8,134.0,1.25,2.3173687247547607,31.592613964223887,2019-08-02 14:50:00
2019-08-05,Monday,2019-08-08,3,10850,P,91.1,12:00:00,135.0,0.05,2019-08-08,15:20:00,0,EOD exit,91.05,0.9115,455.5808656036446,41065.375854214115,4.106537585421412,2019,8,106.15,0.05,4.148063781321184,61.788154897494294,2019-08-05 12:00:00
2019-08-09,Friday,2019-08-14,5,11100,C,88.55,14:00:00,120.0,0.05,2019-08-14,15:20:00,0,EOD exit,88.5,0.886,635.9300476947535,55716.375198728136,5.571637519872814,2019,8,103.1,0.05,5.627980922098568,88.23529411764704,2019-08-09 14:00:00
2019-08-09,Friday,2019-08-14,5,11050,P,47.55,14:10:00,83.25,83.25,2019-08-13,14:30:00,0,SL hit,-35.7,1.308,560.2240896358543,-20732.773109243695,-2.07327731092437,2019,8,89.15,18.05,1.65266106442577,77.38095238095238,2019-08-09 14:10:00
