date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin,DATETIME
2020-09-22,Tuesday,2020-09-24,2,11300,P,152.75,12:25:00,229.95,229.95,2020-09-23,13:35:00,41.65502793296089,SL hit,-77.19999999999999,3.827,259.0673575129534,-20991.45077720207,-2.0991450777202068,2020,9,241.8,83.2,1.8018134715025904,36.59326424870466,2020-09-22 12:25:00
2020-09-25,Friday,2020-10-01,6,10950,C,100.15,09:15:00,103.95,103.95,2020-09-25,09:25:00,31.74242424242425,SL hit,-3.799999999999997,2.0410000000000004,1826.4840182648402,-10668.493150684926,-1.0668493150684926,2020,9,108.1,89.8,1.8904109589041114,250.0,2020-09-25 09:15:00
2020-09-25,Friday,2020-10-01,6,10950,C,98.6,09:55:00,112.3,112.3,2020-09-25,11:25:00,46.745976207137865,SL hit,-13.700000000000003,2.109,1459.8540145985398,-23078.83211678832,-2.3078832116788317,2020,9,114.5,78.75,2.8978102189781008,199.81751824817513,2020-09-25 09:55:00
2020-09-25,Friday,2020-10-01,6,10900,P,122.4,10:25:00,152.5,0.05,2020-10-01,15:25:00,48.58329262335124,EOD exit,122.35000000000001,1.2245000000000001,664.451827242525,80482.05980066447,8.048205980066447,2020,10,138.65,0.05,8.129568106312295,90.53156146179404,2020-09-25 10:25:00
2020-09-29,Tuesday,2020-10-01,2,11300,C,42.25,09:55:00,62.0,62.0,2020-10-01,09:15:00,48.2571649883811,SL hit,-19.75,1.0425,1012.6582278481013,-21055.696202531646,-2.105569620253165,2020,10,71.2,15.0,2.7594936708860764,143.03797468354432,2020-09-29 09:55:00
2020-10-05,Monday,2020-10-08,3,11450,P,61.05,11:35:00,95.15,0.05,2020-10-08,15:25:00,25.925925925925924,EOD exit,61.0,0.611,586.5102639296186,35418.768328445745,3.5418768328445744,2020,10,89.15,0.05,3.5777126099706735,83.94428152492667,2020-10-05 11:35:00
2020-10-05,Monday,2020-10-08,3,11500,C,99.0,11:45:00,140.0,140.0,2020-10-06,14:25:00,46.96659850034083,SL hit,-41.0,2.39,487.8048780487805,-21165.853658536587,-2.1165853658536586,2020,10,163.9,63.55,1.729268292682927,70.1219512195122,2020-10-05 11:45:00
2020-10-07,Wednesday,2020-10-08,1,11700,C,67.3,14:55:00,93.5,146.1,2020-10-08,09:15:00,48.49858356940509,Gap SL hit,-78.8,2.134,763.3587786259541,-61781.679389312965,-6.1781679389312965,2020,10,150.65,67.0,0.022900763358778407,111.64122137404577,2020-10-07 14:55:00
2020-10-09,Friday,2020-10-15,6,11900,C,93.55,09:25:00,110.0,110.0,2020-10-09,10:55:00,37.72727272727274,SL hit,-16.450000000000003,2.0355000000000003,1215.8054711246198,-22474.77203647416,-2.247477203647416,2020,10,114.9,82.1,1.3920972644376899,180.8510638297872,2020-10-09 09:25:00
2020-10-09,Friday,2020-10-15,6,11850,P,120.95,10:05:00,147.4,147.4,2020-10-15,14:05:00,49.545257687310524,SL hit,-26.450000000000003,2.6835000000000004,756.1436672967864,-22029.11153119093,-2.2029111531190932,2020,10,149.1,2.0,8.994328922495272,112.00378071833647,2020-10-09 10:05:00
2020-10-09,Friday,2020-10-15,6,11900,C,109.2,13:25:00,129.85,129.85,2020-10-09,15:25:00,45.079086115992965,SL hit,-20.64999999999999,2.3905000000000003,968.5230024213079,-22315.254237288136,-2.231525423728814,2020,10,135.0,92.3,1.6368038740920108,144.06779661016955,2020-10-09 13:25:00
2020-10-12,Monday,2020-10-15,3,12000,C,81.2,11:55:00,110.0,0.05,2020-10-15,15:25:00,23.636363636363626,EOD exit,81.15,0.8125,694.4444444444445,55789.93055555556,5.578993055555556,2020,10,89.3,0.05,5.635416666666667,104.16666666666666,2020-10-12 11:55:00
2020-10-16,Friday,2020-10-22,6,11700,P,103.4,10:35:00,142.0,0.05,2020-10-22,15:25:00,45.5790413813635,EOD exit,103.35000000000001,1.0345,518.1347150259068,53013.212435233174,5.301321243523318,2020,10,123.4,0.05,5.3549222797927465,75.77720207253887,2020-10-16 10:35:00
2020-10-16,Friday,2020-10-22,6,11750,C,116.4,12:05:00,134.0,134.0,2020-10-16,13:15:00,48.80823401950162,SL hit,-17.599999999999994,2.504,1136.3636363636367,-22845.454545454548,-2.2845454545454547,2020,10,146.45,104.65,1.3352272727272732,166.90340909090915,2020-10-16 12:05:00
2020-10-16,Friday,2020-10-22,6,11800,C,95.15,13:35:00,116.0,111.0,2020-10-19,09:15:00,47.56828780812792,Gap SL hit,-15.849999999999994,2.0615,959.2326139088732,-17181.294964028777,-1.7181294964028777,2020,10,164.1,85.65,0.9112709832134294,141.4868105515588,2020-10-16 13:35:00
2020-10-19,Monday,2020-10-22,3,11900,C,58.9,11:45:00,94.0,94.0,2020-10-20,11:45:00,47.03296703296703,SL hit,-35.1,1.5290000000000001,569.8005698005697,-20871.22507122507,-2.087122507122507,2020,10,101.15,47.7,0.6381766381766378,84.75783475783474,2020-10-19 11:45:00
2020-10-20,Tuesday,2020-10-22,2,11950,C,61.0,13:35:00,74.7,74.7,2020-10-21,09:15:00,47.89410348977136,SL hit,-13.700000000000003,1.357,1459.8540145985398,-21981.021897810217,-2.1981021897810216,2020,10,80.0,53.8,1.0510948905109492,218.0656934306569,2020-10-20 13:35:00
2020-10-21,Wednesday,2020-10-22,1,12000,C,52.85,12:35:00,67.5,0.05,2020-10-22,15:25:00,41.33180252583237,EOD exit,52.800000000000004,0.529,1365.1877133105804,71359.72696245735,7.135972696245735,2020,10,55.3,0.05,7.208191126279864,204.77815699658706,2020-10-21 12:35:00
2020-10-23,Friday,2020-10-29,6,11950,P,100.55,13:45:00,130.8,130.8,2020-10-26,09:15:00,29.77941176470587,SL hit,-30.250000000000014,2.3135000000000003,661.1570247933881,-21529.5867768595,-2.15295867768595,2020,10,141.85,92.1,0.5586776859504132,98.76033057851234,2020-10-23 13:45:00
2020-10-23,Friday,2020-10-29,6,12000,C,74.75,14:55:00,96.0,0.05,2020-10-29,15:25:00,46.74033149171271,EOD exit,74.7,0.748,941.1764705882352,69601.88235294117,6.960188235294118,2020,10,75.0,0.05,7.030588235294117,141.17647058823528,2020-10-23 14:55:00
2020-10-27,Tuesday,2020-10-29,2,11800,P,101.2,09:35:00,137.2,137.2,2020-10-28,13:55:00,45.25818427269659,SL hit,-35.999999999999986,2.384,555.5555555555558,-21324.444444444445,-2.1324444444444444,2020,10,149.65,33.25,3.7750000000000012,81.94444444444447,2020-10-27 09:35:00
2020-10-30,Friday,2020-11-05,6,11650,P,144.8,09:15:00,212.75,212.75,2020-10-30,11:35:00,36.99201111497048,SL hit,-67.94999999999999,3.5755000000000003,294.3340691685063,-21052.391464311993,-2.1052391464311992,2020,10,234.75,120.2,0.7240618101545258,42.86239882266373,2020-10-30 09:15:00
2020-10-30,Friday,2020-11-05,6,11700,C,112.55,13:45:00,179.0,166.35,2020-11-03,09:15:00,35.5463347164592,Gap SL hit,-53.8,2.7889999999999997,300.97817908201654,-17032.054176072234,-1.7032054176072235,2020,11,209.9,85.15,0.8246802106847249,44.018058690744915,2020-10-30 13:45:00
2020-10-30,Friday,2020-11-05,6,11600,P,168.5,13:55:00,231.1,0.05,2020-11-05,15:25:00,47.86686838124054,EOD exit,168.45,1.6855000000000002,319.48881789137386,53279.392971246016,5.327939297124602,2020,11,182.9,0.05,5.381789137380193,46.32587859424921,2020-10-30 13:55:00
2020-11-03,Tuesday,2020-11-05,2,11750,C,150.95,14:05:00,172.75,172.75,2020-11-03,15:15:00,45.25373134328359,SL hit,-21.80000000000001,3.237,917.43119266055,-22969.724770642202,-2.2969724770642204,2020,11,174.7,136.35,1.3394495412844023,134.74770642201827,2020-11-03 14:05:00
2020-11-04,Wednesday,2020-11-05,1,11800,C,128.6,11:25:00,177.0,239.25,2020-11-05,09:15:00,44.46630595179537,Gap SL hit,-110.65,3.6785,413.2231404958677,-47243.181818181816,-4.724318181818181,2020,11,274.65,69.9,2.425619834710743,60.95041322314049,2020-11-04 11:25:00
2020-11-06,Friday,2020-11-12,6,12200,C,87.7,09:15:00,100.5,100.5,2020-11-06,09:55:00,47.87339268051435,SL hit,-12.799999999999997,1.882,1562.5000000000005,-22940.625,-2.2940625,2020,11,102.0,80.3,1.156250000000001,238.28125000000006,2020-11-06 09:15:00
2020-11-06,Friday,2020-11-12,6,12200,C,88.3,10:55:00,107.4,107.4,2020-11-06,12:35:00,49.79625101874491,SL hit,-19.10000000000001,1.9569999999999999,1047.120418848167,-22049.214659685862,-2.204921465968586,2020,11,120.5,87.9,0.04188481675392579,159.68586387434547,2020-11-06 10:55:00
2020-11-06,Friday,2020-11-12,6,12150,P,118.55,10:55:00,139.5,0.1,2020-11-12,15:25:00,32.281553398058236,EOD exit,118.45,1.1864999999999999,954.6539379474939,111946.06205250596,11.194606205250597,2020,11,119.9,0.05,11.312649164677802,144.98806682577563,2020-11-06 10:55:00
2020-11-09,Monday,2020-11-12,3,12400,C,85.35,12:05:00,119.55,119.55,2020-11-09,15:05:00,23.772102161100207,SL hit,-34.2,2.049,584.7953216374268,-21198.245614035084,-2.1198245614035085,2020,11,123.9,81.6,0.21929824561403508,90.64327485380116,2020-11-09 12:05:00
2020-11-10,Tuesday,2020-11-12,2,12600,C,58.25,14:05:00,105.0,105.0,2020-11-10,14:55:00,40.492055356227574,SL hit,-46.75,1.6325,427.80748663101605,-20698.395721925135,-2.0698395721925134,2020,11,112.5,54.25,0.17112299465240643,67.37967914438502,2020-11-10 14:05:00
2020-11-11,Wednesday,2020-11-12,1,12700,C,48.1,11:05:00,105.0,0.05,2020-11-12,15:25:00,46.67767230705737,EOD exit,48.050000000000004,0.4815,351.493848857645,16720.035149384887,1.6720035149384889,2020,11,95.9,0.05,1.6889279437609845,55.799648506151144,2020-11-11 11:05:00
2020-11-13,Friday,2020-11-19,6,12650,P,117.5,09:55:00,137.6,0.05,2020-11-19,15:25:00,44.88802336903603,EOD exit,117.45,1.1755,995.0248756218908,115696.01990049754,11.569601990049755,2020,11,120.05,0.05,11.686567164179108,157.3383084577115,2020-11-13 09:55:00
2020-11-13,Friday,2020-11-19,6,12700,C,109.75,10:45:00,140.0,140.0,2020-11-14,18:15:00,48.725895316804404,SL hit,-30.25,2.4975,661.1570247933885,-21651.23966942149,-2.165123966942149,2020,11,154.95,94.05,1.03801652892562,104.95867768595042,2020-11-13 10:45:00
2020-11-17,Tuesday,2020-11-19,2,12950,C,28.6,11:45:00,58.5,0.1,2020-11-19,15:25:00,32.436472346786246,EOD exit,28.5,0.28700000000000003,668.8963210702342,18871.57190635452,1.8871571906354518,2020,11,46.7,0.05,1.9096989966555185,108.27759197324416,2020-11-17 11:45:00
2020-11-20,Friday,2020-11-26,6,12850,C,97.3,09:15:00,118.8,118.8,2020-11-20,13:45:00,27.346506704304872,SL hit,-21.5,2.161,930.2325581395348,-22010.232558139534,-2.2010232558139537,2020,11,119.95,65.0,3.0046511627906973,149.41860465116278,2020-11-20 09:15:00
2020-11-20,Friday,2020-11-26,6,12800,P,100.85,13:25:00,139.7,0.05,2020-11-26,15:25:00,42.61851015801354,EOD exit,100.8,1.009,514.8005148005149,51372.45817245818,5.137245817245819,2020,11,102.55,0.05,5.1891891891891895,82.36808236808237,2020-11-20 13:25:00
2020-11-23,Monday,2020-11-26,3,13000,C,46.0,09:55:00,69.7,69.7,2020-11-23,14:05:00,47.5886524822695,SL hit,-23.700000000000003,1.157,843.8818565400843,-20976.371308016878,-2.0976371308016875,2020,11,73.4,36.0,0.8438818565400843,137.1308016877637,2020-11-23 09:55:00
2020-11-24,Tuesday,2020-11-26,2,13050,C,62.3,12:35:00,76.6,76.6,2020-11-24,13:45:00,35.860058309037896,SL hit,-14.299999999999997,1.3889999999999998,1398.6013986013988,-21942.65734265734,-2.194265734265734,2020,11,77.95,61.8,0.06993006993006994,228.1468531468532,2020-11-24 12:35:00
2020-11-25,Wednesday,2020-11-26,1,13150,C,34.95,10:25:00,79.95,0.05,2020-11-26,15:25:00,48.60173577627773,EOD exit,34.900000000000006,0.35000000000000003,444.44444444444446,15355.555555555558,1.5355555555555558,2020,11,35.05,0.05,1.5511111111111116,73.05555555555556,2020-11-25 10:25:00
2020-11-27,Friday,2020-12-03,6,13050,C,85.55,11:05:00,118.2,118.2,2020-11-27,12:35:00,48.88143176733781,SL hit,-32.650000000000006,2.0375,612.5574272588054,-21248.08575803982,-2.1248085758039816,2020,11,119.5,83.35,0.13476263399693736,99.92343032159265,2020-11-27 11:05:00
2020-11-27,Friday,2020-12-03,6,13000,P,103.0,13:35:00,136.5,136.5,2020-11-27,14:45:00,39.25191527715187,SL hit,-33.5,2.395,597.0149253731344,-21429.85074626866,-2.1429850746268664,2020,11,149.35,97.5,0.3283582089552239,97.01492537313433,2020-11-27 13:35:00
2020-11-27,Friday,2020-12-03,6,13050,C,92.1,14:25:00,119.5,119.5,2020-12-01,11:55:00,44.99141385231826,SL hit,-27.400000000000006,2.116,729.9270072992699,-21544.525547445253,-2.1544525547445255,2020,12,123.95,66.25,1.8868613138686126,119.06934306569342,2020-11-27 14:25:00
2020-11-27,Friday,2020-12-03,6,12900,P,66.25,14:45:00,98.7,0.05,2020-12-03,15:25:00,48.95941727367326,EOD exit,66.2,0.663,616.3328197226501,40392.604006163325,4.039260400616333,2020,12,78.45,0.05,4.080123266563945,99.38366718027734,2020-11-27 14:45:00
2020-12-02,Wednesday,2020-12-03,1,13150,C,57.8,09:15:00,80.0,0.05,2020-12-03,15:25:00,43.88753056234719,EOD exit,57.75,0.5784999999999999,900.9009009009008,51505.85585585585,5.150585585585585,2020,12,61.85,0.05,5.202702702702702,148.08558558558556,2020-12-02 09:15:00
2020-12-04,Friday,2020-12-10,6,13150,P,82.5,12:25:00,103.2,0.05,2020-12-10,15:25:00,40.43715846994535,EOD exit,82.45,0.8255,966.183574879227,78864.25120772945,7.886425120772945,2020,12,95.35,0.05,7.966183574879226,158.81642512077295,2020-12-04 12:25:00
2020-12-04,Friday,2020-12-10,6,13200,C,114.0,12:25:00,141.75,141.75,2020-12-07,09:35:00,46.943231441048034,SL hit,-27.75,2.5575,720.7207207207207,-21843.243243243243,-2.1843243243243244,2020,12,156.6,88.5,1.8378378378378377,118.9189189189189,2020-12-04 12:25:00
2020-12-07,Monday,2020-12-10,3,13300,C,81.0,13:55:00,115.0,115.0,2020-12-07,15:05:00,48.97067997504679,SL hit,-34.0,1.96,588.2352941176471,-21152.94117647059,-2.1152941176470588,2020,12,115.95,80.0,0.05882352941176471,97.79411764705883,2020-12-07 13:55:00
2020-12-08,Tuesday,2020-12-10,2,13400,C,62.3,12:35:00,93.95,93.95,2020-12-09,09:25:00,34.746922024623814,SL hit,-31.650000000000006,1.5625,631.9115323854659,-20987.36176935229,-2.098736176935229,2020,12,98.5,51.3,0.6951026856240125,105.84518167456554,2020-12-08 12:35:00
2020-12-11,Friday,2020-12-17,6,13550,C,108.2,13:15:00,121.1,121.1,2020-12-14,09:15:00,44.270205066344985,SL hit,-12.899999999999991,2.293,1476.0147601476015,-22425.092250922495,-2.2425092250922494,2020,12,122.0,54.2,7.970479704797048,250.0,2020-12-11 13:15:00
