date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,Exit Price,Exit date,Exit Time,RSI on Entry,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin,DATETIME
2019-05-31,Friday,2019-06-06,6,12000,C,64.3,11:45:00,91.0,91.0,2019-06-03,14:15:00,0,SL hit,-26.700000000000003,1.5530000000000002,749.063670411985,-21163.295880149813,-2.116329588014981,2019,6,99.0,21.05,3.239700374531835,112.35955056179773,2019-05-31 11:45:00
2019-05-31,Friday,2019-06-06,6,11950,P,107.25,15:15:00,171.05,99.0,2019-06-06,15:21:00,0,EOD exit,8.25,2.0625,313.4796238244514,1939.655172413793,0.1939655172413793,2019,6,110.0,6.8,3.148902821316614,46.82601880877743,2019-05-31 15:15:00
2019-06-04,Tuesday,2019-06-06,2,12100,C,35.95,10:06:00,51.85,0.05,2019-06-06,15:21:00,0,EOD exit,35.900000000000006,0.36,1257.861635220126,44704.40251572328,4.470440251572328,2019,6,40.8,0.05,4.515723270440253,190.25157232704404,2019-06-04 10:06:00
2019-06-07,Friday,2019-06-13,6,11850,P,69.55,10:12:00,118.5,0.05,2019-06-13,15:21:00,0,EOD exit,69.5,0.696,408.58018386108273,28111.950970377937,2.811195097037794,2019,6,96.95,0.05,2.839632277834525,60.52093973442288,2019-06-07 10:12:00
2019-06-07,Friday,2019-06-13,6,11900,C,59.95,10:18:00,68.0,68.0,2019-06-07,15:03:00,0,SL hit,-8.049999999999997,1.2795,1344.5378151260504,-12543.865546218483,-1.2543865546218482,2019,6,74.8,35.3,3.3142857142857154,200.0,2019-06-07 10:18:00
2019-06-07,Friday,2019-06-13,6,11900,C,49.1,15:12:00,74.8,87.0,2019-06-10,09:15:00,0,Gap SL hit,-37.9,1.361,778.2101167315176,-30553.30739299611,-3.055330739299611,2019,6,92.3,45.5,0.2801556420233465,115.75875486381324,2019-06-07 15:12:00
2019-06-10,Monday,2019-06-13,3,11950,C,45.95,11:06:00,70.3,70.3,2019-06-11,14:06:00,0,SL hit,-24.349999999999994,1.1625,821.3552361396306,-20954.825462012323,-2.0954825462012323,2019,6,72.45,24.05,1.7987679671457912,122.68993839835731,2019-06-10 11:06:00
2019-06-11,Tuesday,2019-06-13,2,12000,C,35.2,14:45:00,48.7,0.05,2019-06-13,15:21:00,0,EOD exit,35.150000000000006,0.3525,1333.3333333333333,46396.66666666667,4.639666666666667,2019,6,38.1,0.05,4.686666666666667,200.0,2019-06-11 14:45:00
2019-06-14,Friday,2019-06-20,6,11950,C,40.0,09:21:00,50.0,0.05,2019-06-20,15:21:00,0,EOD exit,39.95,0.40049999999999997,1338.9121338912134,52953.30543933055,5.295330543933055,2019,6,40.45,0.05,5.348953974895398,200.0,2019-06-14 09:21:00
2019-06-14,Friday,2019-06-20,6,11900,P,78.45,09:24:00,79.8,79.8,2019-06-14,09:27:00,0,SL hit,-1.3499999999999943,1.5825,1344.5378151260504,-3942.8571428571354,-0.3942857142857135,2019,6,84.0,77.55,0.12100840336134532,200.0,2019-06-14 09:24:00
2019-06-14,Friday,2019-06-20,6,11850,P,56.65,10:00:00,68.4,68.4,2019-06-14,11:15:00,0,SL hit,-11.750000000000007,1.2505000000000002,1350.210970464135,-17553.417721519,-1.7553417721518998,2019,6,69.5,49.0,1.032911392405063,200.0,2019-06-14 10:00:00
2019-06-14,Friday,2019-06-20,6,11850,P,58.45,12:21:00,74.0,74.0,2019-06-14,15:09:00,0,SL hit,-15.549999999999997,1.3245,1286.1736334405148,-21703.536977491964,-2.1703536977491966,2019,6,78.25,48.45,1.2861736334405147,190.51446945337625,2019-06-14 12:21:00
2019-06-18,Tuesday,2019-06-20,2,11650,P,31.2,09:18:00,44.6,44.6,2019-06-18,09:30:00,0,SL hit,-13.400000000000002,0.758,1373.390557939914,-19444.463519313304,-1.9444463519313302,2019,6,49.3,28.8,0.3296137339055792,199.99999999999997,2019-06-18 09:18:00
2019-06-18,Tuesday,2019-06-20,2,11650,P,27.95,10:00:00,49.6,49.6,2019-06-18,14:51:00,0,SL hit,-21.650000000000002,0.7755,923.7875288683601,-20716.397228637412,-2.071639722863741,2019,6,51.75,19.4,0.7898383371824479,134.52655889145495,2019-06-18 10:00:00
2019-06-18,Tuesday,2019-06-20,2,11650,P,29.55,15:06:00,54.3,54.3,2019-06-19,14:48:00,0,SL hit,-24.749999999999996,0.8384999999999999,808.0808080808082,-20677.575757575756,-2.0677575757575757,2019,6,58.55,5.15,1.9717171717171715,117.6767676767677,2019-06-18 15:06:00
2019-06-19,Wednesday,2019-06-20,1,11600,P,12.4,15:00:00,32.65,0.05,2019-06-20,15:21:00,0,EOD exit,12.35,0.12450000000000001,987.6543209876543,12074.567901234568,1.2074567901234567,2019,6,15.65,0.05,1.219753086419753,143.20987654320987,2019-06-19 15:00:00
2019-06-21,Friday,2019-06-27,6,11850,C,55.45,09:42:00,73.0,0.05,2019-06-27,15:21:00,0,EOD exit,55.400000000000006,0.555,1139.6011396011397,62501.42450142452,6.250142450142452,2019,6,64.0,0.05,6.313390313390315,168.80341880341882,2019-06-21 09:42:00
2019-06-21,Friday,2019-06-27,6,11800,P,77.25,09:45:00,80.65,80.65,2019-06-21,09:48:00,0,SL hit,-3.4000000000000057,1.5790000000000002,1355.9322033898304,-6751.186440677974,-0.6751186440677974,2019,6,83.0,77.25,0.0,199.99999999999997,2019-06-21 09:45:00
2019-06-21,Friday,2019-06-27,6,11750,P,59.05,09:54:00,64.2,64.2,2019-06-21,10:45:00,0,SL hit,-5.150000000000006,1.2325,1361.7021276595744,-8691.063829787241,-0.8691063829787241,2019,6,68.9,56.05,0.4085106382978723,200.0,2019-06-21 09:54:00
2019-06-21,Friday,2019-06-27,6,11750,P,62.05,11:51:00,71.3,71.3,2019-06-21,13:54:00,0,SL hit,-9.25,1.3335,1361.7021276595744,-14411.574468085108,-1.4411574468085107,2019,6,73.85,49.5,1.7089361702127654,200.0,2019-06-21 11:51:00
2019-06-21,Friday,2019-06-27,6,11750,P,57.6,14:54:00,92.25,92.25,2019-06-24,09:48:00,0,SL hit,-34.65,1.4985,577.2005772005772,-20864.935064935064,-2.086493506493506,2019,6,93.25,54.5,0.178932178932179,84.77633477633478,2019-06-21 14:54:00
2019-06-24,Monday,2019-06-27,3,11700,P,53.2,11:45:00,75.0,75.0,2019-06-24,14:33:00,0,SL hit,-21.799999999999997,1.2819999999999998,917.4311926605506,-21176.146788990824,-2.1176146788990824,2019,6,75.75,44.55,0.7935779816513767,134.17431192660553,2019-06-24 11:45:00
2019-06-24,Monday,2019-06-27,3,11650,P,39.8,15:03:00,54.5,0.1,2019-06-27,15:21:00,0,EOD exit,39.699999999999996,0.399,1360.5442176870745,53470.748299319705,5.34707482993197,2019,6,52.95,0.05,5.408163265306121,198.12925170068021,2019-06-24 15:03:00
2019-06-28,Friday,2019-07-04,6,11900,C,69.1,09:15:00,88.55,39.5,2019-07-04,15:21:00,0,EOD exit,29.599999999999994,1.086,1028.2776349614394,29320.30848329048,2.932030848329048,2019,7,76.0,21.85,4.8586118251928,152.9562982005141,2019-06-28 09:15:00
2019-06-28,Friday,2019-07-04,6,11850,P,78.5,12:54:00,94.0,94.0,2019-06-28,14:24:00,0,SL hit,-15.5,1.725,1290.3225806451612,-22225.806451612905,-2.2225806451612904,2019,6,97.55,70.35,1.0516129032258072,191.1290322580645,2019-06-28 12:54:00
2019-07-01,Monday,2019-07-04,3,11800,P,29.55,15:00:00,50.65,0.05,2019-07-04,15:21:00,0,EOD exit,29.5,0.29600000000000004,947.8672985781991,27681.51658767773,2.768151658767773,2019,7,45.5,0.05,2.7962085308056874,139.81042654028437,2019-07-01 15:00:00
2019-07-05,Friday,2019-07-11,6,11950,P,79.7,09:15:00,89.35,89.35,2019-07-05,10:18:00,0,SL hit,-9.649999999999991,1.6905000000000001,1338.9121338912134,-15183.933054393296,-1.5183933054393295,2019,7,105.0,78.1,0.21422594142259532,200.0,2019-07-05 09:15:00
2019-07-05,Friday,2019-07-11,6,12000,C,79.45,10:03:00,93.85,0.05,2019-07-11,15:21:00,0,EOD exit,79.4,0.795,1333.3333333333333,104806.66666666667,10.480666666666668,2019,7,81.45,0.05,10.586666666666668,200.0,2019-07-05 10:03:00
2019-07-05,Friday,2019-07-11,6,11950,P,88.15,11:03:00,105.0,105.0,2019-07-05,11:39:00,0,SL hit,-16.849999999999994,1.9315,1186.943620178042,-22292.581602373888,-2.229258160237389,2019,7,110.4,84.8,0.3976261127596451,177.29970326409503,2019-07-05 11:03:00
2019-07-05,Friday,2019-07-11,6,11900,P,69.75,12:18:00,97.4,97.4,2019-07-05,13:06:00,0,SL hit,-27.650000000000006,1.6715,723.3273056057865,-21209.041591320074,-2.1209041591320075,2019,7,108.05,58.0,0.8499095840867992,107.59493670886073,2019-07-05 12:18:00
2019-07-05,Friday,2019-07-11,6,11850,P,61.25,14:39:00,98.4,98.4,2019-07-05,15:06:00,0,SL hit,-37.150000000000006,1.5965,538.3580080753701,-20859.48855989233,-2.085948855989233,2019,7,98.9,53.45,0.4199192462987885,79.7442799461642,2019-07-05 14:39:00
2019-07-09,Tuesday,2019-07-11,2,11500,P,46.65,11:06:00,67.55,0.05,2019-07-11,15:21:00,0,EOD exit,46.6,0.46699999999999997,956.9377990430622,44146.41148325359,4.41464114832536,2019,7,52.15,0.05,4.45933014354067,137.55980861244018,2019-07-09 11:06:00
2019-07-12,Friday,2019-07-18,6,11650,C,35.85,09:15:00,41.0,41.0,2019-07-12,13:06:00,0,SL hit,-5.149999999999999,0.7685,1373.390557939914,-8128.4120171673785,-0.8128412017167378,2019,7,41.95,23.8,1.6549356223175966,199.99999999999997,2019-07-12 09:15:00
2019-07-12,Friday,2019-07-18,6,11600,P,79.6,09:15:00,78.35,78.35,2019-07-12,09:18:00,0,SL hit,1.25,1.5795,-16000.0,5271.999999999998,0.5271999999999998,2019,7,84.05,76.55,-4.8799999999999955,-2320.0,2019-07-12 09:15:00
2019-07-12,Friday,2019-07-18,6,11550,P,53.6,09:18:00,59.4,59.4,2019-07-12,09:30:00,0,SL hit,-5.799999999999997,1.1300000000000001,1385.2813852813854,-9599.999999999996,-0.9599999999999995,2019,7,59.75,51.5,0.2909090909090911,200.00000000000006,2019-07-12 09:18:00
2019-07-12,Friday,2019-07-18,6,11550,P,57.2,10:21:00,66.75,66.75,2019-07-12,15:12:00,0,SL hit,-9.549999999999997,1.2395,1385.2813852813854,-14946.493506493503,-1.4946493506493503,2019,7,67.45,22.75,4.772294372294373,200.00000000000006,2019-07-12 10:21:00
2019-07-12,Friday,2019-07-18,6,11650,C,39.15,14:33:00,55.0,55.0,2019-07-17,11:30:00,0,SL hit,-15.850000000000001,0.9415000000000001,1261.8296529968454,-21188.012618296532,-2.118801261829653,2019,7,55.9,12.6,3.350157728706624,183.7539432176656,2019-07-12 14:33:00
2019-07-15,Monday,2019-07-18,3,11600,P,58.95,09:18:00,77.3,77.3,2019-07-15,09:39:00,0,SL hit,-18.349999999999994,1.3625,1089.9182561307905,-21485.0136239782,-2.1485013623978197,2019,7,77.55,53.75,0.5667574931880114,158.03814713896463,2019-07-15 09:18:00
2019-07-15,Monday,2019-07-18,3,11550,P,41.6,09:45:00,51.0,51.0,2019-07-15,10:03:00,0,SL hit,-9.399999999999999,0.9259999999999999,1385.2813852813854,-14304.415584415583,-1.4304415584415582,2019,7,52.65,40.7,0.1246753246753245,200.00000000000006,2019-07-15 09:45:00
2019-07-15,Monday,2019-07-18,3,11550,P,45.15,10:21:00,54.0,54.0,2019-07-15,10:39:00,0,SL hit,-8.850000000000001,0.9915,1385.2813852813854,-13633.246753246756,-1.3633246753246757,2019,7,54.9,45.15,0.0,200.00000000000006,2019-07-15 10:21:00
2019-07-15,Monday,2019-07-18,3,11550,P,48.9,12:30:00,73.9,0.05,2019-07-18,15:21:00,0,EOD exit,48.85,0.4895,799.9999999999998,38688.39999999999,3.8688399999999983,2019,7,61.9,0.05,3.907999999999999,115.49999999999999,2019-07-15 12:30:00
2019-07-17,Wednesday,2019-07-18,1,11700,C,21.5,12:21:00,27.35,0.05,2019-07-18,15:21:00,0,EOD exit,21.45,0.21550000000000002,1367.5213675213674,29038.632478632477,2.9038632478632476,2019,7,23.05,0.05,2.933333333333333,199.99999999999997,2019-07-17 12:21:00
2019-07-19,Friday,2019-07-25,6,11650,C,51.35,09:18:00,53.1,0.05,2019-07-25,15:21:00,0,EOD exit,51.300000000000004,0.514,1373.390557939914,69749.01287553647,6.974901287553648,2019,7,51.75,0.05,7.045493562231759,199.99999999999997,2019-07-19 09:18:00
2019-07-22,Monday,2019-07-25,3,11350,P,65.0,13:45:00,82.9,82.9,2019-07-24,09:33:00,0,SL hit,-17.900000000000006,1.479,1117.3184357541895,-21652.513966480445,-2.1652513966480447,2019,7,88.0,21.8,4.8268156424581,158.51955307262563,2019-07-22 13:45:00
2019-07-24,Wednesday,2019-07-25,1,11250,P,35.55,12:51:00,53.5,0.2,2019-07-25,15:21:00,0,EOD exit,35.349999999999994,0.3575,1114.2061281337046,38988.85793871865,3.8988857938718646,2019,7,37.9,0.2,3.938718662952646,156.6852367688022,2019-07-24 12:51:00
2019-07-26,Friday,2019-08-01,6,11250,C,75.25,09:15:00,98.2,98.2,2019-07-26,11:54:00,0,SL hit,-22.950000000000003,1.7345,871.4596949891067,-21511.546840958606,-2.151154684095861,2019,7,99.85,61.0,1.2418300653594772,122.54901960784312,2019-07-26 09:15:00
2019-07-26,Friday,2019-08-01,6,11200,P,40.35,10:45:00,68.35,68.35,2019-07-29,11:48:00,0,SL hit,-27.999999999999993,1.087,714.2857142857144,-20776.428571428572,-2.0776428571428576,2019,7,76.3,21.5,1.3464285714285718,100.00000000000003,2019-07-26 10:45:00
2019-07-26,Friday,2019-08-01,6,11300,C,56.6,12:33:00,72.3,72.3,2019-07-29,09:15:00,0,SL hit,-15.699999999999996,1.2890000000000001,1273.8853503184716,-21642.03821656051,-2.1642038216560513,2019,7,80.55,46.7,1.2611464968152868,179.9363057324841,2019-07-26 12:33:00
2019-07-29,Monday,2019-08-01,3,11150,P,35.25,13:15:00,54.8,54.8,2019-07-30,14:24:00,0,SL hit,-19.549999999999997,0.9005,1023.0179028132994,-20921.227621483376,-2.0921227621483376,2019,7,57.0,13.1,2.265984654731458,142.5831202046036,2019-07-29 13:15:00
2019-07-30,Tuesday,2019-08-01,2,11250,C,34.8,10:15:00,59.1,0.05,2019-08-01,15:24:00,0,EOD exit,34.75,0.3485,823.0452674897118,28313.99176954732,2.831399176954732,2019,8,42.8,0.05,2.860082304526749,115.74074074074072,2019-07-30 10:15:00
2019-07-31,Wednesday,2019-08-01,1,11000,P,26.85,11:30:00,53.95,53.95,2019-08-01,14:27:00,0,SL hit,-27.1,0.8080000000000002,738.0073800738007,-20596.309963099633,-2.0596309963099633,2019,8,67.0,5.35,1.5867158671586716,101.4760147601476,2019-07-31 11:30:00
2019-08-01,Thursday,2019-08-08,7,10900,P,57.9,15:03:00,96.55,96.55,2019-08-02,09:21:00,0,SL hit,-38.65,1.5445,517.464424320828,-20799.223803363522,-2.0799223803363525,2019,8,98.8,36.25,1.1203104786545925,70.50452781371283,2019-08-01 15:03:00
2019-08-02,Friday,2019-08-08,6,10900,P,79.5,11:21:00,109.75,109.75,2019-08-05,09:15:00,0,SL hit,-30.25,1.8925,661.1570247933885,-21251.239669421488,-2.125123966942149,2019,8,120.0,27.25,3.4545454545454546,90.08264462809917,2019-08-02 11:21:00
2019-08-02,Friday,2019-08-08,6,10950,C,78.25,11:21:00,89.75,89.75,2019-08-02,11:57:00,0,SL hit,-11.5,1.68,1461.1872146118722,-19258.447488584476,-1.9258447488584476,2019,8,104.65,70.8,1.088584474885845,200.0,2019-08-02 11:21:00
2019-08-02,Friday,2019-08-08,6,10950,C,82.9,12:45:00,104.65,104.65,2019-08-02,13:24:00,0,SL hit,-21.75,1.8755000000000002,919.5402298850574,-21724.597701149425,-2.1724597701149424,2019,8,107.2,68.5,1.3241379310344832,125.86206896551724,2019-08-02 12:45:00
2019-08-02,Friday,2019-08-08,6,10950,C,106.2,15:03:00,188.3,75.0,2019-08-08,15:21:00,0,EOD exit,31.200000000000003,1.8119999999999998,243.60535931790497,7159.074299634592,0.7159074299634592,2019,8,134.0,1.25,2.5566382460414125,33.34348355663824,2019-08-02 15:03:00
2019-08-05,Monday,2019-08-08,3,10850,P,95.15,11:57:00,135.0,0.05,2019-08-08,15:21:00,0,EOD exit,95.10000000000001,0.9520000000000001,501.8820577164367,47251.191969887084,4.725119196988708,2019,8,106.15,0.05,4.772898368883313,68.06775407779172,2019-08-05 11:57:00
2019-08-09,Friday,2019-08-14,5,11100,C,93.45,13:42:00,120.0,0.05,2019-08-14,15:21:00,0,EOD exit,93.4,0.935,753.2956685499059,69653.48399246705,6.965348399246706,2019,8,103.1,0.05,7.035781544256121,104.51977401129943,2019-08-09 13:42:00
2019-08-09,Friday,2019-08-14,5,11050,P,47.55,14:12:00,83.25,83.25,2019-08-13,14:30:00,0,SL hit,-35.7,1.308,560.2240896358543,-20732.773109243695,-2.07327731092437,2019,8,89.15,18.05,1.65266106442577,77.38095238095238,2019-08-09 14:12:00
2019-08-16,Friday,2019-08-22,6,11050,C,48.25,09:18:00,68.4,68.4,2019-08-16,10:48:00,0,SL hit,-20.150000000000006,1.1665,992.5558312655085,-21157.816377171217,-2.115781637717122,2019,8,68.9,41.0,0.7196029776674937,137.09677419354836,2019-08-16 09:18:00
2019-08-16,Friday,2019-08-22,6,11000,P,110.35,09:39:00,135.75,135.75,2019-08-22,10:30:00,0,SL hit,-25.400000000000006,2.461,787.4015748031494,-21937.79527559055,-2.193779527559055,2019,8,137.8,28.4,6.452755905511809,108.26771653543304,2019-08-16 09:39:00
2019-08-16,Friday,2019-08-22,6,11000,C,103.05,13:48:00,131.45,131.45,2019-08-16,14:06:00,0,SL hit,-28.39999999999999,2.345,704.2253521126763,-21651.408450704228,-2.1651408450704226,2019,8,133.25,101.9,0.08098591549295718,96.83098591549299,2019-08-16 13:48:00
2019-08-16,Friday,2019-08-22,6,11100,C,59.05,14:48:00,76.0,76.0,2019-08-19,09:15:00,0,SL hit,-16.950000000000003,1.3505,1179.9410029498524,-21593.510324483777,-2.159351032448378,2019,8,78.25,57.05,0.2359882005899705,163.71681415929203,2019-08-16 14:48:00
2019-08-19,Monday,2019-08-22,3,11100,C,60.1,09:30:00,81.65,81.65,2019-08-19,10:15:00,0,SL hit,-21.550000000000004,1.4175,928.0742459396749,-21315.54524361949,-2.131554524361949,2019,8,83.0,58.6,0.13921113689095121,128.7703016241299,2019-08-19 09:30:00
2019-08-19,Monday,2019-08-22,3,11150,C,51.15,13:30:00,69.3,0.05,2019-08-22,15:21:00,0,EOD exit,51.1,0.512,1101.9283746556475,55744.3526170799,5.57443526170799,2019,8,51.15,0.05,5.630853994490359,153.58126721763088,2019-08-19 13:30:00
2019-08-22,Thursday,2019-08-29,7,10850,P,97.0,12:48:00,116.85,116.85,2019-08-22,13:57:00,0,SL hit,-19.849999999999994,2.1385,1007.5566750629725,-22154.659949622168,-2.215465994962217,2019,8,117.35,82.3,1.4811083123425697,136.64987405541564,2019-08-22 12:48:00
2019-08-23,Friday,2019-08-29,6,10650,P,51.95,10:27:00,100.0,0.05,2019-08-29,15:27:00,0,EOD exit,51.900000000000006,0.52,416.2330905306972,21386.056191467225,2.1386056191467224,2019,8,60.65,0.05,2.1602497398543186,55.41103017689907,2019-08-23 10:27:00
2019-08-23,Friday,2019-08-29,6,10700,C,128.45,10:27:00,135.8,135.8,2019-08-23,10:30:00,0,SL hit,-7.350000000000023,2.6425,1495.3271028037384,-14942.05607476639,-1.494205607476639,2019,8,139.7,128.45,0.0,200.0,2019-08-23 10:27:00
2019-08-23,Friday,2019-08-29,6,10800,C,77.65,11:06:00,99.4,99.4,2019-08-23,13:12:00,0,SL hit,-21.75,1.7705000000000002,919.5402298850574,-21628.04597701149,-2.162804597701149,2019,8,103.5,72.4,0.4827586206896552,124.13793103448276,2019-08-23 11:06:00
2019-08-26,Monday,2019-08-29,3,11050,C,24.9,09:30:00,61.75,61.75,2019-08-26,13:24:00,0,SL hit,-36.85,0.8665,542.7408412483039,-20470.284938941655,-2.0470284938941656,2019,8,64.0,15.35,0.5183175033921302,74.96607869742198,2019-08-26 09:30:00
2019-08-27,Tuesday,2019-08-29,2,11150,C,43.8,11:39:00,57.0,57.0,2019-08-27,12:21:00,0,SL hit,-13.200000000000003,1.008,1434.9775784753363,-20388.16143497758,-2.038816143497758,2019,8,57.3,43.2,0.08609865470851935,200.0,2019-08-27 11:39:00
2019-08-27,Tuesday,2019-08-29,2,11150,C,45.95,12:51:00,58.1,0.05,2019-08-29,15:21:00,0,EOD exit,45.900000000000006,0.46,1434.9775784753363,65205.38116591929,6.520538116591928,2019,8,54.0,0.05,6.5865470852017935,200.0,2019-08-27 12:51:00
2019-08-30,Friday,2019-09-05,6,11000,C,90.0,09:15:00,97.4,97.4,2019-08-30,09:21:00,0,SL hit,-7.400000000000006,1.874,1454.5454545454545,-13489.454545454555,-1.3489454545454556,2019,8,99.25,84.55,0.7927272727272731,200.0,2019-08-30 09:15:00
2019-08-30,Friday,2019-09-05,6,10950,P,77.3,09:15:00,80.15,80.15,2019-08-30,09:18:00,0,SL hit,-2.8500000000000085,1.5745,1461.1872146118722,-6465.022831050242,-0.6465022831050241,2019,8,90.65,75.7,0.23378995433789873,200.0,2019-08-30 09:15:00
2019-08-30,Friday,2019-09-05,6,10950,P,69.5,09:21:00,90.65,90.65,2019-08-30,10:18:00,0,SL hit,-21.150000000000006,1.6015000000000001,945.626477541371,-21514.42080378251,-2.151442080378251,2019,8,94.9,47.05,2.122931442080378,129.43262411347516,2019-08-30 09:21:00
2019-08-30,Friday,2019-09-05,6,11000,C,93.65,10:06:00,119.0,0.05,2019-09-05,15:21:00,0,EOD exit,93.60000000000001,0.937,788.9546351084814,73106.90335305722,7.310690335305722,2019,9,100.5,0.05,7.384615384615385,108.48126232741619,2019-08-30 10:06:00
2019-08-30,Friday,2019-09-05,6,10950,P,100.75,12:39:00,143.05,143.05,2019-09-03,15:00:00,0,SL hit,-42.30000000000001,2.438,472.8132387706855,-21152.718676122935,-2.1152718676122935,2019,9,147.65,36.1,3.056737588652482,64.71631205673758,2019-08-30 12:39:00
2019-09-04,Wednesday,2019-09-05,1,10750,P,32.35,09:15:00,45.0,45.0,2019-09-04,09:18:00,0,SL hit,-12.649999999999999,0.7735,1488.3720930232557,-19979.162790697672,-1.9979162790697673,2019,9,45.5,30.9,0.21581395348837248,200.0,2019-09-04 09:15:00
2019-09-04,Wednesday,2019-09-05,1,10800,P,53.0,09:57:00,78.7,78.7,2019-09-04,10:51:00,0,SL hit,-25.700000000000003,1.317,778.2101167315175,-21024.90272373541,-2.102490272373541,2019,9,80.0,43.3,0.7548638132295721,105.05836575875485,2019-09-04 09:57:00
2019-09-04,Wednesday,2019-09-05,1,10750,P,36.2,11:30:00,53.0,0.05,2019-09-05,15:21:00,0,EOD exit,36.150000000000006,0.3625,1190.4761904761906,42604.16666666668,4.260416666666668,2019,9,36.45,0.05,4.30357142857143,159.9702380952381,2019-09-04 11:30:00
2019-09-06,Friday,2019-09-12,6,10900,C,88.7,10:39:00,108.0,108.0,2019-09-06,12:42:00,0,SL hit,-19.299999999999997,1.9669999999999999,1036.2694300518135,-22038.341968911915,-2.2038341968911914,2019,9,111.0,86.9,0.18652849740932614,141.1917098445596,2019-09-06 10:39:00
2019-09-06,Friday,2019-09-12,6,10950,C,76.1,14:00:00,87.8,87.8,2019-09-09,10:09:00,0,SL hit,-11.700000000000003,1.6389999999999998,1461.1872146118722,-19490.776255707766,-1.9490776255707765,2019,9,98.8,44.65,4.595433789954337,200.0,2019-09-06 14:00:00
2019-09-09,Monday,2019-09-12,3,10900,P,69.85,09:15:00,74.95,0.05,2019-09-12,15:21:00,0,EOD exit,69.8,0.699,1467.8899082568807,101432.66055045872,10.14326605504587,2019,9,74.6,0.05,10.245871559633027,200.0,2019-09-09 09:15:00
2019-09-09,Monday,2019-09-12,3,11000,C,63.5,13:30:00,80.9,73.65,2019-09-12,09:15:00,0,Gap SL hit,-10.150000000000006,1.3715000000000002,1149.4252873563214,-13243.103448275864,-1.3243103448275864,2019,9,83.3,43.25,2.3275862068965507,158.04597701149422,2019-09-09 13:30:00
2019-09-12,Thursday,2019-09-19,7,11100,C,73.7,09:18:00,75.0,0.05,2019-09-19,15:21:00,0,EOD exit,73.65,0.7375,1441.4414414414414,105099.09909909911,10.509909909909911,2019,9,75.0,0.05,10.616216216216216,200.0,2019-09-12 09:18:00
2019-09-13,Friday,2019-09-19,6,10950,P,46.1,09:18:00,70.3,70.3,2019-09-13,10:03:00,0,SL hit,-24.199999999999996,1.1640000000000001,826.4462809917356,-20961.98347107438,-2.096198347107438,2019,9,73.85,43.35,0.2272727272727273,113.1198347107438,2019-09-13 09:18:00
2019-09-13,Friday,2019-09-19,6,10950,P,56.25,11:48:00,74.95,74.95,2019-09-17,11:54:00,0,SL hit,-18.700000000000003,1.3119999999999998,1069.5187165775399,-21403.208556149733,-2.1403208556149735,2019,9,77.8,16.2,4.283422459893047,146.3903743315508,2019-09-13 11:48:00
