date,day,expiry,DTE,strike,type,Entry Price,Entry Time,initial sl,TSL,Exit Price,Exit date,Exit Time,Remark,Points Captured,Slippage,Qty,PnL,ROI%,Trade Year,Trade Month,Highest High,Lowest Low,Max ROI%,Margin
2022-10-25,Tuesday,2022-10-27,2,17850,C,16.5,11:40:00,82.0,0.0,0.1,2022-10-27,15:25:00,EOD exit,16.4,0.166,1500,24350.999999999996,0.4870199999999999,2022,10,29.7,0.1,0.4919999999999999,66.9375
2022-10-28,Friday,2022-11-03,6,17800,C,109.15,12:30:00,156.0,0.0,156.0,2022-10-31,09:15:00,SL hit,-46.849999999999994,2.6515,2100,-103953.14999999998,-2.0790629999999997,2022,10,194.4,97.3,0.4977000000000004,93.45
2022-10-31,Monday,2022-11-03,3,17900,P,81.6,09:20:00,110.9,0.6875,0.05,2022-11-03,15:25:00,EOD exit,81.55,0.8164999999999999,3450,278530.57499999995,5.570611499999999,2022,11,87.8,0.05,5.62695,154.38750000000002
2022-11-01,Tuesday,2022-11-03,2,18150,C,82.05,13:00:00,112.0,0.0,0.05,2022-11-03,15:25:00,EOD exit,82.0,0.821,3375,273979.125,5.4795825,2022,11,100.0,0.05,5.535,153.140625
2022-11-04,Friday,2022-11-10,6,18050,P,106.2,12:50:00,134.0,44.1975,21.5,2022-11-10,15:25:00,EOD exit,84.7,1.2770000000000001,3600,300322.8,6.006456,2022,11,112.75,9.0,6.9984,162.45000000000002
2022-11-07,Monday,2022-11-10,3,18250,C,50.95,11:45:00,99.65,0.0,0.05,2022-11-10,15:25:00,EOD exit,50.900000000000006,0.51,2025,102039.75000000001,2.0407950000000006,2022,11,95.0,0.05,2.0614500000000002,92.390625
2022-11-11,Friday,2022-11-17,6,18250,P,70.6,12:40:00,134.95,0.4425,0.05,2022-11-17,15:25:00,EOD exit,70.55,0.7064999999999999,1575,110003.51249999998,2.2000702499999996,2022,11,76.05,0.05,2.222325,71.859375
2022-11-14,Monday,2022-11-17,3,18400,C,73.0,10:55:00,105.4,0.0,0.1,2022-11-17,15:25:00,EOD exit,72.9,0.731,3075,221919.67500000005,4.438393500000001,2022,11,93.0,0.05,4.4864250000000006,141.45000000000002
2022-11-18,Friday,2022-11-24,6,18350,P,113.5,15:00:00,162.0,126.1375,162.0,2022-11-21,09:20:00,SL hit,-48.5,2.755,2025,-103791.375,-2.0758275,2022,11,177.1,88.7,1.0044,92.896875
2022-11-18,Friday,2022-11-24,6,18400,C,62.8,12:30:00,123.4,0.0,85.4,2022-11-24,15:25:00,EOD exit,-22.60000000000001,1.482,1650,-39735.30000000001,-0.7947060000000002,2022,11,90.5,3.1,1.9701,75.9
2022-11-22,Tuesday,2022-11-24,2,18150,P,58.8,09:30:00,66.55,0.545,0.1,2022-11-24,15:25:00,EOD exit,58.699999999999996,0.589,4350,252782.84999999998,5.055656999999999,2022,11,60.2,0.05,5.11125,197.38125
2022-11-25,Friday,2022-12-01,6,18500,P,88.4,12:50:00,110.0,0.505,0.05,2022-12-01,15:25:00,EOD exit,88.35000000000001,0.8845000000000001,4350,380474.92500000005,7.609498500000001,2022,12,104.4,0.05,7.686450000000002,201.1875
2022-11-29,Tuesday,2022-12-01,2,18600,C,77.45,14:55:00,113.7,0.0,113.7,2022-11-30,14:30:00,SL hit,-36.25,1.9115000000000002,2775,-105898.1625,-2.11796325,2022,11,124.0,60.3,0.9518250000000003,129.0375
2022-12-02,Friday,2022-12-08,6,18750,P,125.1,14:55:00,155.9,123.62249999999999,155.9,2022-12-05,09:50:00,SL hit,-30.80000000000001,2.81,3225,-108392.25000000004,-2.1678450000000007,2022,12,158.9,93.2,2.057549999999999,151.171875
2022-12-02,Friday,2022-12-08,6,18800,C,63.95,12:50:00,132.85,0.0,0.05,2022-12-08,15:25:00,EOD exit,63.900000000000006,0.64,1425,90145.50000000001,1.8029100000000002,2022,12,76.7,0.05,1.8211500000000003,66.975
2022-12-05,Monday,2022-12-08,3,18600,P,38.15,12:50:00,85.7,51.915,85.7,2022-12-06,09:20:00,SL hit,-47.550000000000004,1.2385,2100,-102455.85,-2.049117,2022,12,87.9,34.85,0.1385999999999999,97.65
2022-12-06,Tuesday,2022-12-08,2,18600,P,58.0,14:10:00,90.95,13.440000000000001,0.05,2022-12-08,15:25:00,EOD exit,57.95,0.5805,3000,172108.5,3.44217,2022,12,81.0,0.05,3.4770000000000003,139.5
2022-12-09,Friday,2022-12-15,6,18700,C,57.55,12:30:00,102.8,0.0,0.1,2022-12-15,15:25:00,EOD exit,57.449999999999996,0.5765,2175,123699.86249999999,2.47399725,2022,12,70.0,0.05,2.50125,101.68124999999999
2022-12-12,Monday,2022-12-15,3,18400,P,40.45,10:15:00,98.25,2.355,0.05,2022-12-15,15:25:00,EOD exit,40.400000000000006,0.405,1725,68991.37500000001,1.3798275000000002,2022,12,56.45,0.05,1.3938000000000001,79.35
2022-12-16,Friday,2022-12-22,6,18350,C,121.85,12:35:00,166.25,0.0,0.05,2022-12-22,15:25:00,EOD exit,121.8,1.2189999999999999,2250,271307.25,5.426145,2022,12,162.15,0.05,5.481,103.21875
2022-12-16,Friday,2022-12-22,6,18300,P,56.45,13:00:00,117.0,93.04249999999999,117.0,2022-12-16,15:05:00,SL hit,-60.55,1.7345,1650,-102769.42499999999,-2.0553885,2022,12,121.4,53.25,0.1056000000000001,75.4875
2022-12-19,Monday,2022-12-22,3,18250,P,47.8,10:40:00,92.65,37.2525,92.65,2022-12-20,09:35:00,SL hit,-44.85000000000001,1.4044999999999999,2250,-104072.62500000001,-2.0814525000000006,2022,12,111.6,22.15,1.15425,102.65625
2022-12-20,Tuesday,2022-12-22,2,18250,P,69.8,13:00:00,111.6,53.145,111.6,2022-12-21,13:55:00,SL hit,-41.8,1.8139999999999998,2400,-104673.59999999999,-2.0934719999999998,2022,12,122.0,8.8,2.928,109.5
2022-12-23,Friday,2022-12-29,6,18000,C,112.65,12:35:00,206.9,0.0,190.05,2022-12-29,15:25:00,EOD exit,-77.4,3.0270000000000006,1050,-84448.35,-1.6889670000000003,2022,12,197.85,31.2,1.7104500000000002,47.25
2022-12-26,Monday,2022-12-29,3,17800,P,51.75,10:05:00,114.85,0.47000000000000003,0.05,2022-12-29,15:25:00,EOD exit,51.7,0.518,1575,80611.65000000001,1.612233,2022,12,62.15,0.05,1.6285500000000002,70.0875
2022-12-30,Friday,2023-01-05,6,18300,C,69.85,12:30:00,110.0,0.0,0.05,2023-01-05,15:25:00,EOD exit,69.8,0.699,2475,171024.975,3.4204995,2023,1,83.95,0.05,3.4551,113.23125
2023-01-02,Monday,2023-01-05,3,18100,P,61.75,11:00:00,105.0,64.5025,105.0,2023-01-04,12:05:00,SL hit,-43.25,1.6675,2325,-104433.1875,-2.08866375,2023,1,106.1,19.5,1.964625,105.20624999999998
2023-01-04,Wednesday,2023-01-05,1,18050,P,48.0,14:35:00,82.5,49.655,82.5,2023-01-05,11:50:00,SL hit,-34.5,1.305,2925,-104729.625,-2.0945925,2023,1,86.1,20.45,1.611675,131.990625
2023-01-06,Friday,2023-01-12,6,18050,C,59.5,12:30:00,126.45,0.0,126.45,2023-01-09,10:15:00,SL hit,-66.95,1.8595,1500,-103214.25,-2.064285,2023,1,138.1,36.9,0.6779999999999999,67.6875
2023-01-09,Monday,2023-01-12,3,17950,P,49.5,09:50:00,98.4,78.775,98.4,2023-01-10,12:40:00,SL hit,-48.900000000000006,1.479,2025,-102017.475,-2.0403495,2023,1,101.6,23.5,1.053,90.871875
2023-01-09,Monday,2023-01-12,3,18100,C,78.6,13:30:00,126.95,0.0,0.1,2023-01-12,15:25:00,EOD exit,78.5,0.7869999999999999,2100,163197.3,3.2639459999999993,2023,1,94.8,0.05,3.2991,95.025
2023-01-11,Wednesday,2023-01-12,1,17900,P,71.05,11:10:00,129.0,88.04,129.0,2023-01-12,13:35:00,SL hit,-57.95,2.0005,1725,-103414.6125,-2.06829225,2023,1,137.2,29.55,1.43175,77.19375000000001
2023-01-13,Friday,2023-01-19,6,17850,P,81.85,12:35:00,156.8,0.3625,0.1,2023-01-19,15:25:00,EOD exit,81.75,0.8194999999999999,1350,109256.17499999999,2.1851234999999996,2023,1,94.0,0.05,2.2086,60.24375
2023-01-16,Monday,2023-01-19,3,18050,C,65.6,10:05:00,104.0,0.0,104.0,2023-01-18,09:50:00,SL hit,-38.400000000000006,1.696,2625,-105252.00000000001,-2.1050400000000002,2023,1,105.0,32.5,1.7377499999999997,118.453125
2023-01-18,Wednesday,2023-01-19,1,18150,C,63.55,14:35:00,79.25,0.0,0.05,2023-01-19,15:25:00,EOD exit,63.5,0.636,4350,273458.39999999997,5.469167999999999,2023,1,75.0,0.05,5.524500000000001,197.38125
2023-01-20,Friday,2023-01-25,5,18150,C,84.75,11:35:00,105.75,0.0,0.15,2023-01-25,15:25:00,EOD exit,84.6,0.8490000000000001,4350,364316.85,7.286337,2023,1,97.35,0.1,7.36455,197.38125
2023-01-20,Friday,2023-01-25,5,18100,P,73.85,10:40:00,111.95,84.735,111.95,2023-01-20,14:00:00,SL hit,-38.10000000000001,1.858,2625,-104889.75000000001,-2.097795,2023,1,116.55,66.05,0.40949999999999986,118.78125
2023-01-20,Friday,2023-01-25,5,18150,C,80.85,09:20:00,99.0,0.0,99.0,2023-01-20,10:40:00,SL hit,-18.150000000000006,1.7985,4350,-86775.97500000002,-1.7355195000000003,2023,1,105.7,69.45,0.9917999999999992,197.38125
2023-01-23,Monday,2023-01-25,2,18100,P,41.0,10:00:00,91.65,46.9525,91.65,2023-01-25,09:40:00,SL hit,-50.650000000000006,1.3265,1950,-101354.17500000002,-2.0270835000000003,2023,1,91.95,17.35,0.9223500000000001,88.2375
2023-01-27,Friday,2023-02-02,6,17900,C,80.85,12:30:00,180.0,0.0,0.05,2023-02-02,15:25:00,EOD exit,80.8,0.8089999999999999,975,77991.225,1.5598245000000002,2023,2,141.55,0.05,1.5756,43.63125
2023-01-30,Monday,2023-02-02,3,17500,P,113.35,09:55:00,222.8,7.3075,0.05,2023-02-02,15:25:00,EOD exit,113.3,1.134,900,100949.4,2.0189880000000002,2023,2,204.0,0.05,2.0394,39.375
2023-02-03,Friday,2023-02-09,6,17700,P,119.3,12:45:00,200.0,0.44000000000000006,0.05,2023-02-09,15:25:00,EOD exit,119.25,1.1935,1275,150522.0375,3.01044075,2023,2,133.85,0.05,3.0408749999999998,56.418749999999996
2023-02-06,Monday,2023-02-09,3,17850,C,55.9,10:50:00,100.0,0.0,42.9,2023-02-09,15:25:00,EOD exit,13.0,0.988,2250,27027.0,0.54054,2023,2,95.6,14.7,1.854,100.40625000000001
2023-02-10,Friday,2023-02-16,6,17850,C,95.3,13:50:00,145.0,0.0,145.0,2023-02-15,15:00:00,SL hit,-49.7,2.403,2025,-105508.575,-2.1101715,2023,2,165.6,46.55,1.974375,90.36562500000001
2023-02-10,Friday,2023-02-16,6,17800,P,80.15,13:05:00,104.0,73.4575,104.0,2023-02-13,09:55:00,SL hit,-23.849999999999994,1.8415000000000001,4200,-107904.29999999997,-2.1580859999999995,2023,2,106.0,52.15,2.3520000000000008,186.9
2023-02-13,Monday,2023-02-16,3,17750,P,72.35,13:25:00,103.8,0.34500000000000003,0.1,2023-02-16,15:25:00,EOD exit,72.25,0.7244999999999999,3150,225305.32499999998,4.5061065,2023,2,81.45,0.05,4.5549,139.78125
2023-02-17,Friday,2023-02-23,6,18000,C,80.95,12:55:00,125.0,0.0,0.05,2023-02-23,15:25:00,EOD exit,80.9,0.81,2250,180202.5,3.6040500000000004,2023,2,91.6,0.05,3.6405,101.25
2023-02-20,Monday,2023-02-23,3,17950,P,71.6,10:20:00,115.0,90.7125,115.0,2023-02-20,12:45:00,SL hit,-43.400000000000006,1.8659999999999999,2325,-105243.45000000001,-2.1048690000000003,2023,2,117.55,65.7,0.2743499999999996,104.334375
2023-02-21,Tuesday,2023-02-23,2,17900,P,72.9,11:00:00,114.15,84.075,114.15,2023-02-21,12:30:00,SL hit,-41.25,1.8705,2400,-103489.2,-2.069784,2023,2,115.0,64.6,0.3984000000000006,107.4
2023-02-24,Friday,2023-03-02,6,17600,C,56.5,12:35:00,119.5,0.0,0.05,2023-03-02,15:25:00,EOD exit,56.45,0.5655,1575,88018.08750000001,1.7603617500000002,2023,3,63.55,0.05,1.7781749999999998,69.3
2023-02-27,Monday,2023-03-02,3,17400,P,122.65,13:15:00,145.0,98.16,145.0,2023-02-28,14:00:00,SL hit,-22.349999999999994,2.6765,4500,-112619.24999999997,-2.2523849999999994,2023,2,148.0,58.15,5.805,195.75
2023-03-01,Wednesday,2023-03-02,1,17350,P,37.2,10:00:00,74.95,28.354999999999997,28.05,2023-03-02,15:25:00,EOD exit,9.150000000000002,0.6525,2625,22305.937500000007,0.4461187500000002,2023,3,49.9,8.8,1.4909999999999999,113.859375
2023-03-03,Friday,2023-03-09,6,17450,P,46.05,12:45:00,120.35,0.23500000000000001,0.05,2023-03-09,15:25:00,EOD exit,46.0,0.46099999999999997,1350,61477.65,1.2295530000000001,2023,3,48.05,0.05,1.242,58.89375
2023-03-06,Monday,2023-03-09,3,17700,C,104.65,13:15:00,133.3,0.0,0.1,2023-03-09,15:25:00,EOD exit,104.55000000000001,1.0475,3525,364846.31250000006,7.29692625,2023,3,108.95,0.05,7.374300000000002,155.98125000000002
2023-03-10,Friday,2023-03-16,6,17450,C,71.3,13:45:00,147.0,0.0,0.05,2023-03-16,15:25:00,EOD exit,71.25,0.7134999999999999,1350,95224.27500000001,1.9044855000000003,2023,3,144.2,0.05,1.92375,58.89375
2023-03-10,Friday,2023-03-16,6,17400,P,108.25,12:40:00,146.0,112.5275,146.0,2023-03-13,12:40:00,SL hit,-37.75,2.5425,2625,-105767.81249999999,-2.1153562499999996,2023,3,154.95,40.95,3.5332500000000002,114.1875
2023-03-15,Wednesday,2023-03-16,1,17150,P,60.7,09:50:00,87.85,75.31249999999999,87.85,2023-03-15,10:40:00,SL hit,-27.14999999999999,1.4855,3675,-105235.46249999998,-2.1047092499999995,2023,3,89.1,59.9,0.05880000000000031,157.565625
2023-03-15,Wednesday,2023-03-16,1,17100,P,59.45,10:50:00,67.8,53.989999999999995,67.8,2023-03-15,11:05:00,SL hit,-8.349999999999994,1.2725,4650,-44744.62499999998,-0.8948924999999996,2023,3,72.0,57.8,0.15345000000000053,198.7875
2023-03-15,Wednesday,2023-03-16,1,17100,P,58.65,11:10:00,72.0,56.342499999999994,72.0,2023-03-15,12:30:00,SL hit,-13.350000000000001,1.3065,4650,-68152.725,-1.3630545,2023,3,75.0,39.65,1.7670000000000001,198.7875
2023-03-17,Friday,2023-03-23,6,17100,P,151.65,14:30:00,205.0,126.04749999999999,205.0,2023-03-20,09:20:00,SL hit,-53.349999999999994,3.5665,1875,-106718.43749999999,-2.1343687499999997,2023,3,216.5,85.25,2.49,80.15625
2023-03-17,Friday,2023-03-23,6,17150,C,71.6,12:35:00,150.0,0.0,0.05,2023-03-23,15:25:00,EOD exit,71.55,0.7164999999999999,1275,90312.7125,1.8062542499999996,2023,3,118.75,0.05,1.8245250000000002,54.665625
2023-03-20,Monday,2023-03-23,3,16950,P,114.4,14:55:00,194.6,0.4925,0.05,2023-03-23,15:25:00,EOD exit,114.35000000000001,1.1445,1275,144337.0125,2.8867402500000003,2023,3,129.75,0.05,2.915925,54.028125
2023-03-24,Friday,2023-03-29,5,17100,C,100.0,09:20:00,118.6,0.0,0.05,2023-03-29,15:25:00,EOD exit,99.95,1.0005,4650,460115.175,9.202303500000001,2023,3,114.9,0.05,9.29535,198.7875
2023-03-24,Friday,2023-03-29,5,17050,P,85.6,12:05:00,138.35,107.3975,138.35,2023-03-24,14:20:00,SL hit,-52.75,2.2395,1875,-103105.3125,-2.06210625,2023,3,138.6,79.0,0.24749999999999975,79.921875
2023-03-27,Monday,2023-03-29,2,16950,P,56.65,10:30:00,111.8,2.255,0.05,2023-03-29,15:25:00,EOD exit,56.6,0.567,1800,100859.40000000001,2.0171880000000004,2023,3,78.8,0.05,2.0376,76.275
2023-03-31,Friday,2023-04-06,6,17200,P,64.15,12:30:00,109.1,0.205,0.05,2023-04-06,15:25:00,EOD exit,64.10000000000001,0.642,2250,142780.5,2.85561,2023,4,66.5,0.05,2.8845000000000005,96.75
2023-04-03,Monday,2023-04-06,3,17450,C,42.55,10:40:00,70.5,0.0,70.5,2023-04-05,09:20:00,SL hit,-27.950000000000003,1.1305,3600,-104689.80000000002,-2.093796,2023,4,71.8,30.65,0.8567999999999999,157.05
2023-04-10,Monday,2023-04-13,3,17600,P,38.7,12:40:00,80.9,0.36750000000000005,0.05,2023-04-13,15:25:00,EOD exit,38.650000000000006,0.3875,2400,91830.0,1.8366,2023,4,70.35,0.05,1.8552000000000002,105.60000000000001
2023-04-10,Monday,2023-04-13,3,17650,C,61.45,14:50:00,102.0,0.0,102.0,2023-04-11,09:25:00,SL hit,-40.55,1.6344999999999998,2475,-104406.6375,-2.0881327499999998,2023,4,102.65,54.6,0.33907500000000007,109.20937500000001
2023-04-11,Tuesday,2023-04-13,2,17750,C,32.65,12:45:00,65.0,0.0,65.0,2023-04-12,09:30:00,SL hit,-32.35,0.9765,3075,-102478.9875,-2.04957975,2023,4,65.65,27.95,0.28905,136.453125
2023-04-17,Monday,2023-04-20,3,17850,P,156.3,12:30:00,264.9,231.885,264.9,2023-04-20,13:05:00,SL hit,-108.59999999999997,4.212,900,-101530.79999999997,-2.0306159999999993,2023,4,266.0,126.3,0.5400000000000003,40.1625
2023-04-17,Monday,2023-04-20,3,17900,C,13.6,13:55:00,66.0,0.0,0.05,2023-04-20,15:25:00,EOD exit,13.549999999999999,0.1365,1875,25150.3125,0.50300625,2023,4,16.05,0.05,0.5081249999999999,83.90625
2023-04-21,Friday,2023-04-27,6,17600,P,69.0,14:20:00,96.5,0.3275,0.05,2023-04-27,15:25:00,EOD exit,68.95,0.6905,3600,245734.2,4.914684,2023,4,70.8,0.05,4.9644,158.4
2023-04-21,Friday,2023-04-27,6,17650,C,63.15,12:30:00,109.0,0.0,109.0,2023-04-24,13:20:00,SL hit,-45.85,1.7215,2175,-103468.0125,-2.06936025,2023,4,111.0,54.45,0.3784499999999998,95.971875
2023-04-26,Wednesday,2023-04-27,1,17800,C,34.85,11:20:00,38.0,0.0,38.0,2023-04-26,11:55:00,SL hit,-3.1499999999999986,0.7284999999999999,4500,-17453.249999999993,-0.34906499999999985,2023,4,40.0,31.6,0.2925,200.25
2023-04-26,Wednesday,2023-04-27,1,17800,C,20.8,09:45:00,37.8,0.0,37.8,2023-04-26,11:15:00,SL hit,-16.999999999999996,0.586,4500,-79136.99999999997,-1.5827399999999996,2023,4,38.0,17.4,0.3060000000000002,200.25
2023-04-28,Friday,2023-05-04,6,17950,P,55.6,12:35:00,107.7,0.40499999999999997,0.05,2023-05-04,15:25:00,EOD exit,55.550000000000004,0.5565,1950,107237.32500000001,2.1447465,2023,5,61.8,0.05,2.16645,87.50625
2023-05-03,Wednesday,2023-05-04,1,18150,C,24.7,09:45:00,49.6,0.0,49.6,2023-05-04,13:05:00,SL hit,-24.900000000000002,0.743,4050,-103854.15000000001,-2.077083,2023,5,54.2,9.1,1.2636,183.76874999999998
2023-05-05,Friday,2023-05-11,6,18150,C,92.25,12:35:00,158.4,0.0,158.4,2023-05-08,12:05:00,SL hit,-66.15,2.5065,1500,-102984.75000000001,-2.0596950000000005,2023,5,159.95,56.7,1.0665,68.0625
2023-05-08,Monday,2023-05-11,3,18100,P,31.3,09:50:00,79.9,0.48250000000000004,0.05,2023-05-11,15:25:00,EOD exit,31.25,0.3135,2025,62646.4125,1.2529282499999999,2023,5,37.3,0.05,1.265625,91.63125
2023-05-09,Tuesday,2023-05-11,2,18350,C,42.45,13:05:00,63.3,0.0,0.05,2023-05-11,15:25:00,EOD exit,42.400000000000006,0.425,4350,182591.25000000003,3.651825000000001,2023,5,44.95,0.05,3.6888000000000005,199.55624999999998
2023-05-12,Friday,2023-05-18,6,18250,P,67.2,12:30:00,125.55,73.3125,125.55,2023-05-17,12:00:00,SL hit,-58.349999999999994,1.9275,1725,-103978.6875,-2.07957375,2023,5,125.95,16.55,1.7474250000000005,78.703125
2023-05-16,Tuesday,2023-05-18,2,18450,C,45.5,09:20:00,59.5,0.0,0.05,2023-05-18,15:25:00,EOD exit,45.45,0.45549999999999996,4350,195726.075,3.9145215,2023,5,54.2,0.05,3.95415,200.64375
2023-05-17,Wednesday,2023-05-18,1,18150,P,30.35,15:05:00,62.7,12.9275,20.15,2023-05-18,15:25:00,EOD exit,10.200000000000003,0.505,3075,29812.125000000007,0.5962425000000001,2023,5,42.2,2.05,1.74045,139.528125
2023-05-19,Friday,2023-05-25,6,18150,P,95.3,12:45:00,132.65,1.085,0.05,2023-05-25,15:25:00,EOD exit,95.25,0.9535,2700,254600.55,5.092010999999999,2023,5,103.95,0.05,5.1435,122.5125
2023-05-22,Monday,2023-05-25,3,18250,C,109.0,14:05:00,140.45,0.0,140.45,2023-05-23,09:15:00,SL hit,-31.44999999999999,2.4945,3150,-106925.17499999997,-2.1385034999999992,2023,5,174.95,106.3,0.17010000000000017,143.71875
2023-05-23,Tuesday,2023-05-25,2,18400,C,61.35,13:40:00,74.9,0.0,0.05,2023-05-25,15:25:00,EOD exit,61.300000000000004,0.614,4350,263984.10000000003,5.279682000000001,2023,5,66.45,0.05,5.3331,200.1
2023-05-26,Friday,2023-06-01,6,18350,P,55.65,12:30:00,95.5,0.3825,0.05,2023-06-01,15:25:00,EOD exit,55.6,0.5569999999999999,2475,136231.425,2.7246284999999997,2023,6,58.05,0.05,2.7522,113.54062499999999
2023-05-29,Monday,2023-06-01,3,18650,C,58.85,13:25:00,78.1,0.0,0.05,2023-06-01,15:25:00,EOD exit,58.800000000000004,0.589,4350,253217.85000000003,5.064357,2023,6,78.0,0.05,5.115600000000001,202.81875
2023-06-02,Friday,2023-06-08,6,18550,P,77.05,13:00:00,124.35,0.40499999999999997,0.05,2023-06-08,15:25:00,EOD exit,77.0,0.7709999999999999,2100,160080.9,3.201618,2023,6,101.1,0.05,3.234,97.3875
2023-06-05,Monday,2023-06-08,3,18650,C,63.4,13:05:00,75.15,0.0,75.15,2023-06-07,12:45:00,SL hit,-11.750000000000007,1.3855000000000002,4350,-57139.42500000003,-1.1427885000000007,2023,6,80.0,21.85,3.61485,202.81875
2023-06-09,Friday,2023-06-15,6,18700,C,57.0,12:30:00,85.0,0.0,85.0,2023-06-14,09:15:00,SL hit,-28.0,1.42,3600,-105912.0,-2.11824,2023,6,85.4,31.6,1.8287999999999998,168.3
2023-06-12,Monday,2023-06-15,3,18550,P,43.7,10:50:00,65.35,0.475,0.05,2023-06-15,15:25:00,EOD exit,43.650000000000006,0.4375,4350,187974.37500000003,3.7594875000000005,2023,6,50.65,0.05,3.797550000000001,201.73125000000002
2023-06-14,Wednesday,2023-06-15,1,18750,C,31.6,10:00:00,52.65,0.0,52.65,2023-06-14,13:10:00,SL hit,-21.049999999999997,0.8425,4200,-91948.5,-1.8389699999999998,2023,6,56.0,30.0,0.13440000000000013,196.875
2023-06-16,Friday,2023-06-22,6,18750,C,106.75,13:30:00,119.25,0.0,119.25,2023-06-16,14:05:00,SL hit,-12.5,2.2600000000000002,4200,-61992.0,-1.23984,2023,6,122.4,104.75,0.168,196.875
2023-06-16,Friday,2023-06-22,6,18700,P,37.6,14:00:00,71.15,50.1425,71.15,2023-06-20,10:25:00,SL hit,-33.550000000000004,1.0875000000000001,3000,-103912.50000000001,-2.07825,2023,6,71.4,18.05,1.173,140.25
2023-06-19,Monday,2023-06-22,3,18900,C,32.05,11:05:00,81.05,0.0,0.05,2023-06-22,15:25:00,EOD exit,31.999999999999996,0.32099999999999995,2025,64149.97499999999,1.2829994999999998,2023,6,38.45,0.05,1.2959999999999998,95.68124999999999
2023-06-20,Tuesday,2023-06-22,2,18650,P,26.55,12:35:00,51.25,0.2775,0.05,2023-06-22,15:25:00,EOD exit,26.5,0.266,4050,106247.70000000001,2.1249540000000002,2023,6,27.3,0.05,2.1465,188.83125
2023-06-30,Friday,2023-07-06,6,19050,P,55.75,12:30:00,107.6,0.3775,0.05,2023-07-06,15:25:00,EOD exit,55.7,0.5579999999999999,1950,107526.90000000001,2.150538,2023,7,56.6,0.05,2.1723,92.86875
2023-07-04,Tuesday,2023-07-06,2,19450,C,23.4,10:30:00,48.0,0.0,48.0,2023-07-04,13:25:00,SL hit,-24.6,0.7140000000000001,4050,-102521.7,-2.050434,2023,7,55.8,22.0,0.11339999999999989,196.93125
2023-07-05,Wednesday,2023-07-06,1,19450,C,30.4,10:10:00,45.2,0.0,45.2,2023-07-06,10:25:00,SL hit,-14.800000000000004,0.756,4050,-63001.80000000002,-1.2600360000000004,2023,7,48.15,13.35,1.3810499999999997,196.93125
2023-07-07,Friday,2023-07-13,6,19450,C,62.7,12:30:00,144.5,0.0,0.05,2023-07-13,15:25:00,EOD exit,62.650000000000006,0.6275000000000001,1200,74427.00000000001,1.4885400000000004,2023,7,120.8,0.05,1.5036,58.35
2023-07-10,Monday,2023-07-13,3,19400,P,75.8,09:50:00,122.05,5.119999999999999,0.05,2023-07-13,15:25:00,EOD exit,75.75,0.7585,2175,163106.5125,3.2621302500000002,2023,7,116.6,0.05,3.295125,105.4875
2023-07-14,Friday,2023-07-20,6,19450,P,61.8,12:45:00,90.75,0.8,0.05,2023-07-20,15:25:00,EOD exit,61.75,0.6184999999999999,3450,210903.67500000002,4.2180735,2023,7,71.25,0.05,4.26075,167.75625
2023-07-18,Tuesday,2023-07-20,2,19800,C,50.05,12:45:00,87.9,0.0,87.9,2023-07-20,12:35:00,SL hit,-37.85000000000001,1.3795,2625,-102977.43750000003,-2.0595487500000007,2023,7,88.55,33.9,0.8478749999999998,129.9375
2023-07-21,Friday,2023-07-27,6,19850,C,86.5,12:40:00,146.95,0.0,0.05,2023-07-27,15:25:00,EOD exit,86.45,0.8654999999999999,1650,141214.42500000002,2.8242885,2023,7,109.5,0.05,2.8528499999999997,81.88125000000001
2023-07-21,Friday,2023-07-27,6,19800,P,90.6,13:45:00,125.95,100.7075,125.95,2023-07-21,14:45:00,SL hit,-35.35000000000001,2.1655,2850,-106919.17500000003,-2.1383835000000007,2023,7,126.5,85.9,0.26789999999999936,141.075
2023-07-24,Monday,2023-07-27,3,19700,P,60.25,11:05:00,92.9,66.24249999999999,92.9,2023-07-24,11:50:00,SL hit,-32.650000000000006,1.5315,3075,-105108.11250000002,-2.10216225,2023,7,96.3,58.3,0.11992500000000017,151.44375000000002
2023-07-24,Monday,2023-07-27,3,19700,P,64.9,12:55:00,101.0,70.465,101.0,2023-07-24,15:05:00,SL hit,-36.099999999999994,1.659,2775,-104781.22499999998,-2.0956244999999996,2023,7,101.8,52.35,0.6965250000000003,136.66875000000002
2023-07-25,Tuesday,2023-07-27,2,19700,P,69.8,14:50:00,116.65,53.135000000000005,40.4,2023-07-27,15:25:00,EOD exit,29.4,1.1019999999999999,2100,59425.799999999996,1.188516,2023,7,102.9,4.1,2.7594,103.42499999999998
