Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,Index,ROI% PF
2021-06-30 09:15:00,LONG,2021-06-30 10:15:00,15812.55,15774.25,15790.80375,2021-06-30 13:15:00,15774.25,-38.29999999999927,-44.61735999999927,-133852.07999999783,Initial SL hit,3000,6.333,-1.7846943999999711,2021,6,NIFTY,-0.5948981333333238
2021-06-30 12:15:00,LONG,2021-06-30 13:15:00,35117.3,35028.0,35028.0,2021-06-30 13:15:00,35028.0,-89.30000000000291,-96.31453000000292,-104019.69240000316,Initial SL Hit,1080,5.066,-1.386929232000042,2021,6,BANKNIFTY,-0.46230974400001396
2021-07-02 09:15:00,LONG,2021-07-02 10:15:00,34792.75,34632.6,35632.13055555555,2021-07-08 11:15:00,35580.75,788.0,780.96265,855154.10175,TSL Hit,1095,5.066,11.40205469,2021,7,BANKNIFTY,3.8006848966666666
2021-07-05 09:15:00,LONG,2021-07-05 10:15:00,16566.35,16496.25,16610.365625,2021-07-09 09:15:00,16563.1,-3.25,-9.87589,-28393.18375,TSL Hit,2875,6.333,-0.3785757833333333,2021,7,FINNIFTY,-0.12619192777777777
2021-07-05 13:15:00,LONG,2021-07-05 14:15:00,15835.05,15813.85,15813.85,2021-07-05 14:15:00,15813.85,-21.19999999999891,-27.529779999998908,-82589.33999999672,Initial SL hit,3000,6.333,-1.1011911999999564,2021,7,NIFTY,-0.3670637333333188
2021-07-05 15:15:00,LONG,2021-07-06 09:15:00,15845.95,15833.5,15833.5,2021-07-06 14:15:00,15833.5,-12.450000000000728,-18.785890000000727,-56357.67000000218,Initial SL hit,3000,6.333,-0.7514356000000291,2021,7,NIFTY,-0.250478533333343
2021-07-07 10:15:00,LONG,2021-07-07 11:15:00,15828.45,15795.95,15795.95,2021-07-08 11:15:00,15795.95,-32.5,-38.82488,-116474.64,Initial SL hit,3000,6.333,-1.5529952,2021,7,NIFTY,-0.5176650666666667
2021-07-08 14:15:00,LONG,2021-07-08 15:15:00,35335.1,35134.65,35134.65,2021-07-09 09:15:00,35134.65,-200.4499999999971,-207.4969749999971,-224096.7329999969,Initial SL Hit,1080,5.066,-2.9879564399999583,2021,7,BANKNIFTY,-0.9959854799999861
2021-07-09 11:15:00,LONG,2021-07-09 12:15:00,35141.3,35008.7,35008.7,2021-07-09 14:15:00,35008.7,-132.60000000000582,-139.6150000000058,-150784.20000000627,Initial SL Hit,1080,5.066,-2.0104560000000835,2021,7,BANKNIFTY,-0.6701520000000278
2021-07-09 11:15:00,LONG,2021-07-09 12:15:00,16606.9,16555.1,16555.1,2021-07-09 14:15:00,16555.1,-51.80000000000291,-58.432400000002914,-166532.34000000832,Initial SL Hit,2850,6.333,-2.220431200000111,2021,7,FINNIFTY,-0.7401437333333704
2021-07-12 11:15:00,LONG,2021-07-12 12:15:00,16687.35,16663.7,16663.7,2021-07-12 12:15:00,16663.7,-23.649999999997817,-30.320209999997815,-86412.59849999378,Initial SL Hit,2850,6.333,-1.1521679799999172,2021,7,FINNIFTY,-0.3840559933333057
2021-07-12 11:15:00,LONG,2021-07-12 12:15:00,35380.55,35286.25,35286.25,2021-07-12 12:15:00,35286.25,-94.30000000000292,-101.36668000000292,-109476.01440000314,Initial SL Hit,1080,5.066,-1.459680192000042,2021,7,BANKNIFTY,-0.486560064000014
2021-07-13 10:15:00,LONG,2021-07-13 11:15:00,35433.1,35367.55,35777.77777777778,2021-07-16 11:15:00,35732.35,299.25,292.133455,311122.129575,TSL Hit,1065,5.066,4.148295061000001,2021,7,BANKNIFTY,1.3827650203333335
2021-07-13 11:15:00,LONG,2021-07-13 12:15:00,16802.35,16729.55,16729.55,2021-07-19 09:15:00,16608.75,-193.59999999999852,-200.28221999999852,-565797.2714999958,Gap Open Outside ISL,2825,6.333,-7.543963619999945,2021,7,FINNIFTY,-2.514654539999982
2021-07-15 11:15:00,LONG,2021-07-15 12:15:00,15939.55,15922.55,15922.55,2021-07-15 12:15:00,15922.55,-17.0,-23.37242,-69532.94949999999,Initial SL hit,2975,6.333,-0.9271059933333332,2021,7,NIFTY,-0.3090353311111111
2021-07-15 13:15:00,LONG,2021-07-15 14:15:00,15951.25,15914.9,15914.9,2021-07-15 14:15:00,15914.9,-36.35000000000037,-42.72323000000036,-127101.60925000109,Initial SL hit,2975,6.333,-1.6946881233333475,2021,7,NIFTY,-0.5648960411111158
2021-07-16 13:15:00,LONG,2021-07-16 14:15:00,15921.85,15882.6,15882.6,2021-07-19 09:15:00,15755.65,-166.20000000000073,-172.53550000000072,-513293.1125000021,Gap Open Outside ISL,2975,6.333,-6.843908166666695,2021,7,NIFTY,-2.281302722222232
2021-07-19 14:15:00,LONG,2021-07-19 15:15:00,16561.0,16501.15,16501.15,2021-07-20 09:15:00,16456.05,-104.95000000000071,-111.55341000000072,-320716.05375000206,Gap Open Outside ISL,2875,6.333,-4.276214050000028,2021,7,FINNIFTY,-1.4254046833333425
2021-07-28 12:15:00,LONG,2021-07-28 13:15:00,15666.7,15623.7,15790.230004882753,2021-07-30 14:15:00,15748.95,82.25,75.96687,229799.78175,TSL Hit,3025,6.333,3.06399709,2021,7,NIFTY,1.0213323633333333
2021-07-30 10:15:00,LONG,2021-07-30 11:15:00,34576.7,34493.25,35819.41111111111,2021-08-06 10:15:00,35816.15,1239.4500000000044,1232.4107150000043,1349489.7329250048,TSL Hit,1095,5.066,17.993196439000066,2021,7,BANKNIFTY,5.997732146333355
2021-08-02 10:15:00,LONG,2021-08-02 11:15:00,15871.45,15847.15,15847.15,2021-08-02 14:15:00,15847.15,-24.30000000000109,-30.643720000001093,-91931.16000000328,Initial SL hit,3000,6.333,-1.2257488000000438,2021,8,NIFTY,-0.40858293333334794
2021-08-03 10:15:00,LONG,2021-08-03 11:15:00,15982.75,15953.75,16232.32375,2021-08-10 13:15:00,16208.35,225.6000000000004,219.1617800000004,652006.295500001,TSL Hit,2975,6.333,8.693417273333347,2021,8,NIFTY,2.8978057577777823
2021-08-04 09:15:00,LONG,2021-08-04 10:15:00,17101.45,16868.95,17241.870000000003,2021-08-20 09:15:00,17177.6,76.14999999999782,69.29418999999781,192291.37724999397,TSL Hit,2775,6.333,2.563885029999919,2021,8,FINNIFTY,0.8546283433333063
2021-08-06 11:15:00,LONG,2021-08-06 12:15:00,35898.15,35769.95,35769.95,2021-08-06 12:15:00,35769.95,-128.20000000000437,-135.36681000000436,-144165.65265000466,Initial SL Hit,1065,5.066,-1.9222087020000624,2021,8,BANKNIFTY,-0.6407362340000208
2021-08-06 14:15:00,LONG,2021-08-06 15:15:00,35839.55,35723.1,35723.1,2021-08-09 09:15:00,35723.1,-116.45000000000437,-123.60626500000436,-131640.67222500464,Initial SL Hit,1065,5.066,-1.7552089630000618,2021,8,BANKNIFTY,-0.5850696543333539
2021-08-09 13:15:00,LONG,2021-08-09 14:15:00,35985.25,35761.15,35990.64166666667,2021-08-10 13:15:00,35920.75,-64.5,-71.6906,-75275.13,TSL Hit,1050,5.066,-1.0036684,2021,8,BANKNIFTY,-0.33455613333333334
2021-08-11 11:15:00,LONG,2021-08-11 12:15:00,35654.5,35531.35,36070.51666666667,2021-08-16 15:15:00,36043.75,389.25,382.080175,406915.386375,TSL Hit,1065,5.066,5.425538485,2021,8,BANKNIFTY,1.8085128283333332
2021-08-11 13:15:00,LONG,2021-08-11 14:15:00,16273.3,16229.55,16490.18125,2021-08-20 09:15:00,16466.35,193.04999999999927,186.5020699999993,545518.5547499978,TSL Hit,2925,6.333,7.273580729999971,2021,8,NIFTY,2.42452690999999
2021-08-20 10:15:00,LONG,2021-08-20 11:15:00,17187.05,17085.1,18184.55625,2021-09-20 15:15:00,18157.95,970.9000000000016,963.8310000000016,2674631.025000004,TSL Hit,2775,6.333,35.661747000000055,2021,8,FINNIFTY,11.887249000000018
2021-08-20 10:15:00,LONG,2021-08-20 11:15:00,16486.4,16404.6,16404.6,2021-08-23 10:15:00,16404.6,-81.80000000000291,-88.3782000000029,-254087.3250000084,Initial SL Hit,2875,6.333,-3.3878310000001117,2021,8,NIFTY,-1.1292770000000372
2021-08-24 12:15:00,LONG,2021-08-24 13:15:00,16578.3,16553.25,17269.97125,2021-09-08 12:15:00,17263.8,685.5,678.73158,1951353.2925,TSL Hit,2875,6.333,26.0180439,2021,8,NIFTY,8.672681299999999
2021-08-30 11:15:00,LONG,2021-08-30 12:15:00,36057.05,35973.15,36736.925,2021-09-03 13:15:00,36665.3,608.25,600.977765,631026.65325,TSL Hit,1050,5.066,8.41368871,2021,8,BANKNIFTY,2.8045629033333337
2021-09-03 14:15:00,LONG,2021-09-03 15:15:00,36761.35,36608.75,36608.75,2021-09-06 10:15:00,36608.75,-152.59999999999854,-159.93700999999854,-165534.8053499985,Initial SL Hit,1035,5.066,-2.20713073799998,2021,9,BANKNIFTY,-0.7357102459999934
2021-09-06 11:15:00,LONG,2021-09-06 12:15:00,36704.4,36605.95,36605.95,2021-09-06 14:15:00,36605.95,-98.45000000000437,-105.78103500000437,-109483.37122500452,Initial SL Hit,1035,5.066,-1.4597782830000603,2021,9,BANKNIFTY,-0.4865927610000201
2021-09-07 10:15:00,LONG,2021-09-07 11:15:00,36324.95,36151.95,36578.13055555555,2021-09-08 12:15:00,36556.75,231.8000000000029,224.5118300000029,235737.42150000305,TSL Hit,1050,5.066,3.143165620000041,2021,9,BANKNIFTY,1.0477218733333469
2021-09-08 13:15:00,LONG,2021-09-08 14:15:00,36688.95,36556.85,36639.25833333333,2021-09-13 09:15:00,36556.85,-132.09999999999854,-139.42457999999854,-144304.4402999985,Initial SL hit,1035,5.066,-1.92405920399998,2021,9,BANKNIFTY,-0.6413530679999934
2021-09-08 13:15:00,LONG,2021-09-08 14:15:00,17326.2,17262.25,17329.55875,2021-09-13 09:15:00,17288.2,-38.0,-44.92288,-123537.92,TSL Hit,2750,6.333,-1.6471722666666668,2021,9,NIFTY,-0.5490574222222223
2021-09-13 10:15:00,LONG,2021-09-13 11:15:00,17325.15,17285.8,17499.20625,2021-09-20 13:15:00,17470.25,145.09999999999854,138.14091999999854,379887.529999996,TSL Hit,2750,6.333,5.065167066666613,2021,9,NIFTY,1.6883890222222044
2021-09-15 12:15:00,LONG,2021-09-15 13:15:00,36735.45,36615.55,37561.23888888889,2021-09-20 11:15:00,37526.3,790.8500000000058,783.4238250000058,810843.658875006,TSL Hit,1035,5.066,10.81124878500008,2021,9,BANKNIFTY,3.6037495950000267
2021-09-20 12:15:00,LONG,2021-09-20 13:15:00,37612.65,37476.3,37476.3,2021-09-20 13:15:00,37476.3,-136.34999999999854,-143.85889499999854,-144578.18947499854,Initial SL Hit,1005,5.066,-1.9277091929999808,2021,9,BANKNIFTY,-0.6425697309999936
2021-09-21 11:15:00,LONG,2021-09-21 12:15:00,36866.4,36525.95,37980.45,2021-09-28 10:15:00,37971.8,1105.4000000000017,1097.9161800000015,1136343.2463000016,TSL Hit,1035,5.066,15.15124328400002,2021,9,BANKNIFTY,5.050414428000007
2021-09-21 11:15:00,LONG,2021-09-21 12:15:00,17422.55,17326.1,17544.51375,2021-09-22 14:15:00,17535.6,113.04999999999929,106.05836999999929,289009.058249998,TSL Hit,2725,6.333,3.8534541099999737,2021,9,NIFTY,1.2844847033333247
2021-09-21 13:15:00,LONG,2021-09-21 14:15:00,18218.1,18119.15,18191.933125,2021-09-22 14:15:00,18134.75,-83.34999999999854,-90.62056999999857,-235613.48199999623,TSL Hit,2600,6.333,-3.1415130933332835,2021,9,FINNIFTY,-1.0471710311110944
2021-09-23 09:15:00,LONG,2021-09-23 10:15:00,17730.1,17646.55,17704.076250000002,2021-09-28 12:15:00,17646.55,-83.54999999999927,-90.62532999999928,-242422.75774999804,Initial SL hit,2675,6.333,-3.232303436666641,2021,9,NIFTY,-1.0774344788888803
2021-09-23 10:15:00,LONG,2021-09-23 11:15:00,18452.4,18382.75,18382.75,2021-09-28 12:15:00,18382.75,-69.65000000000146,-77.01703000000145,-198318.85225000372,Initial SL hit,2575,6.333,-2.6442513633333835,2021,9,FINNIFTY,-0.8814171211111278
2021-09-28 13:15:00,LONG,2021-09-28 14:15:00,18431.75,18307.35,18307.35,2021-09-28 14:15:00,18307.35,-124.40000000000146,-131.74782000000147,-339250.6365000038,Initial SL Hit,2575,6.333,-4.52334182000005,2021,9,FINNIFTY,-1.5077806066666835
2021-09-28 13:15:00,LONG,2021-09-28 14:15:00,17689.0,17609.05,17609.05,2021-09-28 14:15:00,17609.05,-79.95000000000073,-87.00961000000073,-232750.706750002,Initial SL Hit,2675,6.333,-3.103342756666693,2021,9,NIFTY,-1.0344475855555644
2021-09-28 14:15:00,LONG,2021-09-28 15:15:00,38058.4,37315.2,37315.2,2021-10-01 09:15:00,37183.3,-875.0999999999985,-882.6241699999986,-887037.2908499986,Gap Open Outside ISL,1005,5.066,-11.82716387799998,2021,9,BANKNIFTY,-3.942387959333327
2021-09-29 09:15:00,LONG,2021-09-29 10:15:00,18419.45,18270.65,18270.65,2021-09-30 14:15:00,18270.65,-148.79999999999927,-156.13801999999927,-402055.4014999981,Initial SL Hit,2575,6.333,-5.360738686666641,2021,9,FINNIFTY,-1.786912895555547
2021-09-29 09:15:00,LONG,2021-09-29 10:15:00,17684.05,17608.15,17608.15,2021-09-30 13:15:00,17608.15,-75.89999999999782,-82.95843999999782,-221913.82699999417,Initial SL Hit,2675,6.333,-2.958851026666589,2021,9,NIFTY,-0.9862836755555296
2021-10-01 13:15:00,LONG,2021-10-01 14:15:00,37206.0,37083.75,37682.46388888889,2021-10-06 14:15:00,37522.5,316.5,309.02715,315207.693,TSL Hit,1020,5.066,4.20276924,2021,10,BANKNIFTY,1.40092308
2021-10-04 09:15:00,LONG,2021-10-04 10:15:00,18377.6,18217.55,18398.93625,2021-10-06 14:15:00,18311.85,-65.75,-73.08789,-188201.31675,TSL Hit,2575,6.333,-2.50935089,2021,10,FINNIFTY,-0.8364502966666666
2021-10-05 09:15:00,LONG,2021-10-05 10:15:00,17696.75,17640.9,17681.541250000002,2021-10-06 14:15:00,17640.9,-55.84999999999855,-62.91752999999854,-168304.3927499961,Initial SL hit,2675,6.333,-2.244058569999948,2021,10,NIFTY,-0.748019523333316
2021-10-07 10:15:00,LONG,2021-10-07 11:15:00,17820.15,17789.2,17789.2,2021-10-07 14:15:00,17789.2,-30.950000000000728,-38.07187000000073,-101842.25225000195,Initial SL hit,2675,6.333,-1.3578966966666928,2021,10,NIFTY,-0.4526322322222309
2021-10-07 10:15:00,LONG,2021-10-07 11:15:00,18421.45,18367.8,18367.8,2021-10-07 11:15:00,18367.8,-53.650000000001455,-61.007850000001454,-157095.21375000375,Initial SL Hit,2575,6.333,-2.09460285000005,2021,10,FINNIFTY,-0.6982009500000167
2021-10-07 11:15:00,LONG,2021-10-07 12:15:00,37884.6,37650.25,37763.68055555556,2021-10-07 14:15:00,37751.05,-133.54999999999563,-141.11356499999565,-141819.1328249956,TSL Hit,1005,5.066,-1.8909217709999413,2021,10,BANKNIFTY,-0.6303072569999805
2021-10-08 12:15:00,LONG,2021-10-08 13:15:00,17893.55,17840.35,17840.35,2021-10-11 09:15:00,17840.35,-53.20000000000073,-60.34678000000073,-159918.96700000193,Initial SL hit,2650,6.333,-2.132252893333359,2021,10,NIFTY,-0.7107509644444531
2021-10-08 13:15:00,LONG,2021-10-08 14:15:00,37808.85,37686.4,39538.45555555556,2021-10-19 14:15:00,39495.3,1686.4500000000044,1678.7195850000044,1687113.1829250045,TSL Hit,1005,5.066,22.494842439000056,2021,10,BANKNIFTY,7.498280813000019
2021-10-11 10:15:00,LONG,2021-10-11 11:15:00,18020.15,17962.25,17962.25,2021-10-11 14:15:00,17962.25,-57.900000000001455,-65.09648000000145,-170878.2600000038,Initial SL hit,2625,6.333,-2.2783768000000504,2021,10,NIFTY,-0.7594589333333501
2021-10-11 15:15:00,LONG,2021-10-12 09:15:00,17954.8,17930.9,17930.9,2021-10-12 10:15:00,17930.9,-23.899999999997817,-31.07713999999782,-82354.42099999422,Initial SL hit,2650,6.333,-1.0980589466665895,2021,10,NIFTY,-0.3660196488888632
2021-10-12 11:15:00,LONG,2021-10-12 12:15:00,17938.6,17864.95,18290.66375,2021-10-20 13:15:00,18254.3,315.7000000000007,308.4614200000007,817422.7630000019,TSL Hit,2650,6.333,10.89897017333336,2021,10,NIFTY,3.632990057777787
2021-10-13 12:15:00,LONG,2021-10-13 13:15:00,18693.5,18647.25,18647.25,2021-10-13 15:15:00,18647.25,-46.25,-53.71815,-136981.2825,Initial SL hit,2550,6.333,-1.8264171,2021,10,FINNIFTY,-0.6088057
2021-10-14 10:15:00,LONG,2021-10-14 11:15:00,18738.5,18706.0,19150.381875,2021-10-28 13:15:00,19126.85,388.34999999999854,380.7769299999986,961461.7482499965,TSL Hit,2525,6.333,12.819489976666617,2021,10,FINNIFTY,4.273163325555539
2021-10-20 10:15:00,LONG,2021-10-20 11:15:00,39725.05,39531.75,39531.75,2021-10-20 11:15:00,39531.75,-193.3000000000029,-201.2256800000029,-193176.6528000028,Initial SL Hit,960,5.066,-2.5756887040000374,2021,10,BANKNIFTY,-0.8585629013333458
2021-10-20 12:15:00,LONG,2021-10-20 13:15:00,39700.2,39462.25,39462.25,2021-10-20 13:15:00,39462.25,-237.9499999999971,-245.8662449999971,-236031.5951999972,Initial SL Hit,960,5.066,-3.147087935999963,2021,10,BANKNIFTY,-1.0490293119999876
2021-10-20 14:15:00,LONG,2021-10-20 15:15:00,39570.9,39342.0,41160.14444444444,2021-10-27 11:15:00,41150.95,1580.0499999999956,1571.9778149999956,1509098.702399996,TSL Hit,960,5.066,20.121316031999942,2021,10,BANKNIFTY,6.707105343999981
2021-10-26 15:15:00,LONG,2021-10-27 09:15:00,18310.45,18262.8,18262.8,2021-10-27 09:15:00,18262.8,-47.650000000001455,-54.964650000001456,-142908.09000000378,Initial SL hit,2600,6.333,-1.9054412000000505,2021,10,NIFTY,-0.6351470666666835
2021-10-27 10:15:00,LONG,2021-10-27 11:15:00,18314.55,18267.55,18267.55,2021-10-27 14:15:00,18267.55,-47.0,-54.31642,-141222.692,Initial SL hit,2600,6.333,-1.8829692266666669,2021,10,NIFTY,-0.627656408888889
2021-10-27 12:15:00,LONG,2021-10-27 13:15:00,41217.85,41089.8,41089.8,2021-10-27 14:15:00,41089.8,-128.04999999999563,-136.28076499999565,-124696.899974996,Initial SL Hit,915,5.066,-1.6626253329999463,2021,10,BANKNIFTY,-0.5542084443333154
2021-10-29 09:15:00,LONG,2021-10-29 10:15:00,18977.05,18568.85,19209.128125,2021-11-09 09:15:00,19137.8,160.75,153.12703,382817.575,TSL Hit,2500,6.333,5.104234333333333,2021,10,FINNIFTY,1.7014114444444444
2021-11-08 10:15:00,LONG,2021-11-08 11:15:00,17921.9,17836.1,17959.6625,2021-11-11 09:15:00,17877.65,-44.25,-51.40991,-136236.26150000002,TSL Hit,2650,6.333,-1.816483486666667,2021,11,NIFTY,-0.6054944955555557
2021-11-09 12:15:00,LONG,2021-11-09 13:15:00,19118.3,19079.3,19079.3,2021-11-09 13:15:00,19079.3,-39.0,-46.63952,-115432.812,Initial SL Hit,2475,6.333,-1.53910416,2021,11,FINNIFTY,-0.5130347199999999
2021-11-09 14:15:00,LONG,2021-11-09 15:15:00,19093.15,19031.85,19031.85,2021-11-10 09:15:00,19001.0,-92.15000000000146,-99.76883000000146,-249422.07500000365,Gap Open Outside ISL,2500,6.333,-3.3256276666667155,2021,11,FINNIFTY,-1.108542555555572
2021-11-11 14:15:00,LONG,2021-11-11 15:15:00,17874.6,17798.2,18014.7725,2021-11-16 14:15:00,18002.0,127.40000000000146,120.22468000000146,318595.40200000384,TSL Hit,2650,6.333,4.247938693333385,2021,11,NIFTY,1.4159795644444617
2021-11-17 15:15:00,LONG,2021-11-18 09:15:00,17900.25,17879.25,17879.25,2021-11-18 09:15:00,17879.25,-21.0,-28.1559,-74613.135,Initial SL Hit,2650,6.333,-0.9948418,2021,11,NIFTY,-0.33161393333333333
2021-12-02 13:15:00,LONG,2021-12-02 14:15:00,17340.85,17280.65,17280.65,2021-12-03 13:15:00,17280.65,-60.19999999999709,-67.12429999999709,-184591.824999992,Initial SL hit,2750,6.333,-2.461224333333227,2021,12,NIFTY,-0.8204081111110756
2021-12-07 09:15:00,LONG,2021-12-07 10:15:00,17101.75,16987.75,17357.31625,2021-12-14 09:15:00,17280.1,178.34999999999854,171.47362999999854,475839.323249996,TSL Hit,2775,6.333,6.344524309999946,2021,12,NIFTY,2.114841436666649
2021-12-07 10:15:00,LONG,2021-12-07 11:15:00,36556.3,36326.7,37048.66666666666,2021-12-10 09:15:00,36893.45,337.1499999999942,329.8050249999942,341348.200874994,TSL Hit,1035,5.066,4.551309344999919,2021,12,BANKNIFTY,1.517103114999973
2021-12-08 09:15:00,LONG,2021-12-08 10:15:00,18254.9,18115.45,18115.45,2021-12-09 10:15:00,18115.45,-139.45000000000073,-146.72407000000072,-381482.58200000186,Initial SL hit,2600,6.333,-5.086434426666692,2021,12,FINNIFTY,-1.6954781422222307
2021-12-10 12:15:00,LONG,2021-12-10 13:15:00,36967.55,36825.85,36825.85,2021-12-10 13:15:00,36825.85,-141.70000000000437,-149.07934000000438,-154297.11690000453,Initial SL Hit,1035,5.066,-2.05729489200006,2021,12,BANKNIFTY,-0.6857649640000201
2021-12-10 14:15:00,LONG,2021-12-10 15:15:00,37125.75,36908.3,37103.84444444444,2021-12-13 12:15:00,37048.75,-77.0,-84.41745,-86105.799,TSL Hit,1020,5.066,-1.14807732,2021,12,BANKNIFTY,-0.38269244
2021-12-14 10:15:00,LONG,2021-12-14 11:15:00,17817.55,17757.3,17757.3,2021-12-16 11:15:00,17757.3,-60.25,-67.36497,-180201.29475,Initial SL Hit,2675,6.333,-2.40268393,2021,12,FINNIFTY,-0.8008946433333333
2021-12-14 10:15:00,LONG,2021-12-14 11:15:00,17280.95,17225.8,17225.8,2021-12-15 10:15:00,17225.8,-55.150000000001455,-62.051350000001456,-170641.212500004,Initial SL Hit,2750,6.333,-2.27521616666672,2021,12,NIFTY,-0.7584053888889066
2021-12-14 10:15:00,LONG,2021-12-14 11:15:00,36662.7,36545.4,36545.4,2021-12-16 11:15:00,36545.4,-117.29999999999563,-124.62080999999564,-128982.53834999548,Initial SL Hit,1035,5.066,-1.7197671779999395,2021,12,BANKNIFTY,-0.5732557259999799
2021-12-24 13:15:00,LONG,2021-12-24 14:15:00,17046.35,16941.5,16941.5,2021-12-27 09:15:00,16941.5,-104.84999999999854,-111.64756999999857,-309822.006749996,Initial SL hit,2775,6.333,-4.130960089999947,2021,12,NIFTY,-1.376986696666649
2021-12-27 11:15:00,LONG,2021-12-27 12:15:00,17029.5,16990.6,18207.0325,2022-01-18 14:15:00,18097.6,1068.0999999999983,1061.0745799999986,2971008.8239999963,TSL Hit,2800,6.333,39.61345098666661,2021,12,NIFTY,13.204483662222202
2021-12-28 15:15:00,LONG,2021-12-29 09:15:00,35201.8,35165.2,35165.2,2021-12-29 09:15:00,35165.2,-36.60000000000582,-43.636700000005824,-47127.63600000629,Initial SL Hit,1080,5.066,-0.6283684800000839,2021,12,BANKNIFTY,-0.20945616000002798
2021-12-29 11:15:00,LONG,2021-12-29 12:15:00,35224.55,35142.9,35142.9,2021-12-29 12:15:00,35142.9,-81.65000000000146,-88.68674500000145,-95781.68460000156,Initial SL hit,1080,5.066,-1.2770891280000207,2021,12,BANKNIFTY,-0.4256963760000069
2021-12-29 13:15:00,LONG,2021-12-29 14:15:00,35226.85,35124.1,35124.1,2021-12-29 14:15:00,35124.1,-102.75,-109.785095,-118567.9026,Initial SL Hit,1080,5.066,-1.580905368,2021,12,BANKNIFTY,-0.526968456
2021-12-30 11:15:00,LONG,2021-12-30 12:15:00,34968.4,34864.75,38500.21944444445,2022-01-13 09:15:00,38438.75,3470.3499999999985,3463.0092849999987,3740050.0277999984,TSL Hit,1080,5.066,49.867333703999975,2021,12,BANKNIFTY,16.62244456799999
2022-01-03 12:15:00,LONG,2022-01-03 13:15:00,17667.95,17571.6,18389.210625,2022-01-19 10:15:00,18334.85,666.8999999999978,659.6994399999978,1781188.487999994,TSL Hit,2700,6.333,23.74917983999992,2022,1,FINNIFTY,5.93729495999998
2022-01-11 11:15:00,LONG,2022-01-11 12:15:00,7784.85,7763.65,7763.65,2022-01-11 14:15:00,7763.65,-21.200000000000728,-28.97425000000073,-176742.92500000444,Initial SL Hit,6100,6.333,-2.3565723333333928,2022,1,MIDCPNIFTY,-0.5891430833333482
2022-01-12 10:15:00,LONG,2022-01-12 11:15:00,7831.0,7815.65,7815.65,2022-01-12 11:15:00,7815.65,-15.350000000000364,-23.173325000000364,-140198.6162500022,Initial SL Hit,6050,6.333,-1.8693148833333628,2022,1,MIDCPNIFTY,-0.4673287208333407
