,Index,Strike,Option Type,Expiry,Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Target,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Qty,ROI%,Max Price,Min Price,Trade Year,Trade Month,Variation
358,nifty,17250,C,2021-09-09,2021-09-08 15:15:00,SELL,2021-09-09,09:15:00,115.95,173.925,1,2021-09-09 15:15:00,119.75,-3.799999999999997,2.3569999999999998,-6.1569999999999965,-14315.024999999992,Expiry Exit,2325,-0.28630049999999985,207.8,61.35,2021,9,"15, 5, 30m, 1.5% SL"
359,nifty,17250,P,2021-09-09,2021-09-09 10:15:00,SELL,2021-09-09,10:45:00,6.35,9.524999999999999,1,2021-09-09 12:15:00,9.524999999999999,-3.174999999999999,0.15874999999999997,-3.333749999999999,-7750.968749999997,Initial SL Hit,2325,-0.15501937499999993,126.9,4.0,2021,9,"15, 5, 30m, 1.5% SL"
360,nifty,17250,P,2021-09-09,2021-09-09 12:45:00,SELL,2021-09-09,13:15:00,4.4,6.6000000000000005,1,2021-09-09 14:15:00,1.0,3.4000000000000004,0.054000000000000006,3.3460000000000005,7779.450000000002,Target Hit,2325,0.15558900000000003,126.9,0.65,2021,9,"15, 5, 30m, 1.5% SL"
361,nifty,17350,P,2021-09-16,2021-09-14 14:15:00,SELL,2021-09-14,14:45:00,42.45,63.675000000000004,1,2021-09-16 13:15:00,1.0,41.45,0.43450000000000005,41.0155,94745.80500000001,Target Hit,2310,1.8949161000000003,137.1,0.9,2021,9,"15, 5, 30m, 1.5% SL"
362,nifty,17700,C,2021-09-23,2021-09-20 12:45:00,SELL,2021-09-20,13:15:00,33.1,49.650000000000006,1,2021-09-23 10:15:00,49.650000000000006,-16.550000000000004,0.8275,-17.377500000000005,-39360.03750000001,Initial SL Hit,2265,-0.7872007500000002,168.7,13.0,2021,9,"15, 5, 30m, 1.5% SL"
363,nifty,17700,P,2021-09-23,2021-09-22 10:15:00,SELL,2021-09-22,10:45:00,129.75,194.625,1,2021-09-23 14:15:00,1.0,128.75,1.3075,127.4425,288657.2625,Target Hit,2265,5.773145250000001,379.0,0.95,2021,9,"15, 5, 30m, 1.5% SL"
364,nifty,17900,C,2021-09-30,2021-09-27 13:15:00,SELL,2021-09-27,13:45:00,93.15,139.72500000000002,1,2021-09-30 13:45:00,1.0,92.15,0.9415000000000001,91.2085,203850.9975,Target Hit,2235,4.07701995,156.5,0.65,2021,9,"15, 5, 30m, 1.5% SL"
365,nifty,17900,P,2021-09-30,2021-09-28 09:45:00,SELL,2021-09-28,10:15:00,106.3,159.45,1,2021-09-28 11:15:00,159.45,-53.14999999999999,2.6575,-55.80749999999999,-124729.76249999998,Initial SL Hit,2235,-2.4945952499999997,169.95,79.3,2021,9,"15, 5, 30m, 1.5% SL"
366,nifty,17900,P,2021-09-30,2021-09-29 15:15:00,SELL,2021-09-30,09:15:00,194.25,291.375,1,2021-09-30 13:15:00,291.375,-97.125,4.85625,-101.98125,-227928.09375,Initial SL Hit,2235,-4.5585618750000005,327.95,79.3,2021,9,"15, 5, 30m, 1.5% SL"
367,nifty,17550,P,2021-10-07,2021-10-04 12:45:00,SELL,2021-10-04,13:15:00,51.0,76.5,1,2021-10-07 12:45:00,1.0,50.0,0.52,49.48,112814.4,Target Hit,2280,2.256288,218.5,0.95,2021,10,"15, 5, 30m, 1.5% SL"
368,nifty,17550,C,2021-10-07,2021-10-07 09:45:00,SELL,2021-10-07,10:15:00,251.35,377.025,1,2021-10-07 15:15:00,241.3,10.049999999999983,4.9265,5.123499999999983,11681.579999999962,Expiry Exit,2280,0.23363159999999925,330.95,101.1,2021,10,"15, 5, 30m, 1.5% SL"
369,nifty,17900,P,2021-10-14,2021-10-11 12:15:00,SELL,2021-10-11,12:45:00,49.0,73.5,1,2021-10-12 09:15:00,81.35,-32.349999999999994,1.3034999999999999,-33.653499999999994,-75215.57249999998,Gap Outside ISL,2235,-1.5043114499999997,164.8,46.6,2021,10,"15, 5, 30m, 1.5% SL"
370,nifty,17900,C,2021-10-14,2021-10-12 12:45:00,SELL,2021-10-12,13:15:00,89.3,133.95,1,2021-10-12 14:15:00,133.95,-44.64999999999999,2.2325,-46.88249999999999,-104782.38749999998,Initial SL Hit,2235,-2.09564775,195.05,75.4,2021,10,"15, 5, 30m, 1.5% SL"
371,nifty,17900,P,2021-10-14,2021-10-13 09:45:00,SELL,2021-10-13,10:15:00,18.3,27.450000000000003,1,2021-10-14 13:15:00,1.0,17.3,0.193,17.107,38234.145,Target Hit,2235,0.7646828999999999,164.8,0.65,2021,10,"15, 5, 30m, 1.5% SL"
372,nifty,18500,P,2021-10-21,2021-10-19 13:15:00,SELL,2021-10-19,13:45:00,56.3,84.44999999999999,1,2021-10-19 13:45:00,84.44999999999999,-28.14999999999999,1.4075,-29.55749999999999,-63844.19999999998,Initial SL Hit,2160,-1.2768839999999997,151.65,48.3,2021,10,"15, 5, 30m, 1.5% SL"
373,nifty,18500,C,2021-10-21,2021-10-20 09:45:00,SELL,2021-10-20,10:15:00,46.1,69.15,1,2021-10-21 13:45:00,1.0,45.1,0.47100000000000003,44.629000000000005,96398.64000000001,Target Hit,2160,1.9279728000000003,180.0,0.85,2021,10,"15, 5, 30m, 1.5% SL"
374,nifty,18250,C,2021-10-28,2021-10-25 12:45:00,SELL,2021-10-25,13:15:00,83.8,125.69999999999999,1,2021-10-26 09:45:00,125.69999999999999,-41.89999999999999,2.095,-43.99499999999999,-96349.04999999997,Initial SL Hit,2190,-1.9269809999999994,176.1,50.45,2021,10,"15, 5, 30m, 1.5% SL"
375,nifty,18250,P,2021-10-28,2021-10-26 11:15:00,SELL,2021-10-26,11:45:00,146.15,219.22500000000002,1,2021-10-28 10:45:00,219.22500000000002,-73.07500000000002,3.65375,-76.72875000000002,-168035.96250000005,Initial SL Hit,2190,-3.3607192500000007,309.7,33.3,2021,10,"15, 5, 30m, 1.5% SL"
376,nifty,18250,C,2021-10-28,2021-10-28 09:45:00,SELL,2021-10-28,10:15:00,7.9,11.850000000000001,1,2021-10-28 14:15:00,1.0,6.9,0.08900000000000001,6.811,14916.09,Target Hit,2190,0.2983218,176.1,0.65,2021,10,"15, 5, 30m, 1.5% SL"
377,nifty,17850,C,2021-11-03,2021-11-01 12:15:00,SELL,2021-11-01,12:45:00,88.8,133.2,1,2021-11-01 13:15:00,133.2,-44.39999999999999,2.22,-46.61999999999999,-104195.69999999998,Initial SL Hit,2235,-2.0839139999999996,198.9,68.05,2021,11,"15, 5, 30m, 1.5% SL"
378,nifty,17850,P,2021-11-03,2021-11-01 13:45:00,SELL,2021-11-01,14:15:00,51.9,77.85,1,2021-11-02 10:15:00,77.85,-25.949999999999996,1.2975,-27.247499999999995,-60898.16249999999,Initial SL Hit,2235,-1.21796325,294.65,30.6,2021,11,"15, 5, 30m, 1.5% SL"
379,nifty,17850,P,2021-11-03,2021-11-02 10:45:00,SELL,2021-11-02,11:15:00,43.8,65.69999999999999,1,2021-11-02 12:45:00,65.69999999999999,-21.89999999999999,1.095,-22.99499999999999,-51393.824999999975,Initial SL Hit,2235,-1.0278764999999996,294.65,30.6,2021,11,"15, 5, 30m, 1.5% SL"
380,nifty,17850,P,2021-11-03,2021-11-02 13:15:00,SELL,2021-11-02,13:45:00,45.25,67.875,1,2021-11-02 13:45:00,67.875,-22.625,1.13125,-23.75625,-53095.21875,Initial SL Hit,2235,-1.061904375,294.65,30.6,2021,11,"15, 5, 30m, 1.5% SL"
381,nifty,17850,P,2021-11-03,2021-11-02 14:15:00,SELL,2021-11-02,14:45:00,45.4,68.1,1,2021-11-03 13:15:00,68.1,-22.699999999999996,1.135,-23.834999999999997,-53271.22499999999,Initial SL Hit,2235,-1.0654244999999998,294.65,5.55,2021,11,"15, 5, 30m, 1.5% SL"
382,nifty,17850,C,2021-11-03,2021-11-03 10:15:00,SELL,2021-11-03,10:45:00,122.2,183.3,1,2021-11-03 14:45:00,1.0,121.2,1.232,119.968,268128.48,Target Hit,2235,5.3625696,199.9,0.3,2021,11,"15, 5, 30m, 1.5% SL"
383,nifty,18050,P,2021-11-11,2021-11-09 12:15:00,SELL,2021-11-09,12:45:00,86.05,129.075,1,2021-11-09 13:15:00,129.075,-43.02499999999999,2.15125,-45.17624999999999,-100291.27499999998,Initial SL Hit,2220,-2.0058255,253.3,68.1,2021,11,"15, 5, 30m, 1.5% SL"
384,nifty,18050,C,2021-11-11,2021-11-10 10:15:00,SELL,2021-11-10,10:45:00,34.55,51.824999999999996,1,2021-11-10 13:15:00,51.824999999999996,-17.275,0.86375,-18.138749999999998,-40268.024999999994,Initial SL Hit,2220,-0.8053604999999998,155.7,30.3,2021,11,"15, 5, 30m, 1.5% SL"
385,nifty,18050,C,2021-11-11,2021-11-10 13:45:00,SELL,2021-11-10,14:15:00,59.8,89.69999999999999,1,2021-11-11 13:45:00,1.0,58.8,0.608,58.192,129186.24,Target Hit,2220,2.5837248,155.7,0.95,2021,11,"15, 5, 30m, 1.5% SL"
386,nifty,18000,P,2021-11-18,2021-11-15 12:15:00,SELL,2021-11-15,12:45:00,50.1,75.15,1,2021-11-16 09:15:00,75.15,-25.050000000000004,1.2525,-26.302500000000006,-58391.55000000001,Initial SL Hit,2220,-1.1678310000000003,167.2,34.1,2021,11,"15, 5, 30m, 1.5% SL"
387,nifty,18000,C,2021-11-18,2021-11-16 10:15:00,SELL,2021-11-16,10:45:00,129.45,194.17499999999998,1,2021-11-18 13:15:00,1.0,128.45,1.3045,127.14549999999998,282263.00999999995,Target Hit,2220,5.645260199999999,258.0,0.9,2021,11,"15, 5, 30m, 1.5% SL"
388,nifty,17800,C,2021-11-25,2021-11-23 12:15:00,SELL,2021-11-23,12:45:00,6.75,10.125,1,2021-11-23 13:15:00,10.125,-3.375,0.16875,-3.54375,-7973.4375,Initial SL Hit,2250,-0.15946875,119.95,6.2,2021,11,"15, 5, 30m, 1.5% SL"
389,nifty,17800,C,2021-11-25,2021-11-23 14:15:00,SELL,2021-11-23,14:45:00,9.0,13.5,1,2021-11-25 10:15:00,1.0,8.0,0.1,7.9,17775.0,Target Hit,2250,0.3555,119.95,0.95,2021,11,"15, 5, 30m, 1.5% SL"
390,nifty,17800,P,2021-11-25,2021-11-24 09:45:00,SELL,2021-11-24,10:15:00,248.5,372.75,1,2021-11-24 14:45:00,372.75,-124.25,6.2125,-130.4625,-293540.625,Initial SL Hit,2250,-5.8708124999999995,556.55,103.6,2021,11,"15, 5, 30m, 1.5% SL"
391,nifty,17350,C,2021-12-02,2021-11-29 12:15:00,SELL,2021-11-29,12:45:00,43.0,64.5,1,2021-11-30 09:45:00,64.5,-21.5,1.075,-22.575,-52148.25,Initial SL Hit,2310,-1.0429650000000001,264.7,19.65,2021,11,"15, 5, 30m, 1.5% SL"
392,nifty,17350,P,2021-12-02,2021-11-30 11:45:00,SELL,2021-11-30,12:15:00,273.35,410.02500000000003,1,2021-12-02 14:45:00,1.0,272.35,2.7435000000000005,269.60650000000004,622791.0150000001,Target Hit,2310,12.455820300000003,543.4,0.2,2021,11,"15, 5, 30m, 1.5% SL"
393,nifty,17350,C,2021-12-02,2021-11-30 13:15:00,SELL,2021-11-30,13:45:00,21.65,32.474999999999994,1,2021-11-30 13:45:00,32.474999999999994,-10.824999999999996,0.5412499999999999,-11.366249999999996,-26256.03749999999,Initial SL Hit,2310,-0.5251207499999998,264.7,18.0,2021,11,"15, 5, 30m, 1.5% SL"
394,nifty,17350,C,2021-12-02,2021-11-30 14:15:00,SELL,2021-11-30,14:45:00,19.7,29.549999999999997,1,2021-12-01 09:15:00,29.549999999999997,-9.849999999999998,0.4925,-10.342499999999998,-23891.174999999996,Initial SL Hit,2310,-0.47782349999999985,264.7,9.7,2021,11,"15, 5, 30m, 1.5% SL"
395,nifty,17350,C,2021-12-02,2021-12-01 09:45:00,SELL,2021-12-01,10:15:00,17.3,25.950000000000003,1,2021-12-01 10:45:00,25.950000000000003,-8.650000000000002,0.4325,-9.082500000000001,-20980.575000000004,Initial SL Hit,2310,-0.41961150000000014,264.7,9.7,2021,12,"15, 5, 30m, 1.5% SL"
396,nifty,17350,C,2021-12-02,2021-12-01 11:15:00,SELL,2021-12-01,11:45:00,20.45,30.674999999999997,1,2021-12-02 14:45:00,30.674999999999997,-10.224999999999998,0.51125,-10.736249999999998,-24800.737499999996,Initial SL Hit,2310,-0.49601474999999995,264.7,3.4,2021,12,"15, 5, 30m, 1.5% SL"
397,nifty,17400,C,2021-12-09,2021-12-06 12:45:00,SELL,2021-12-06,13:15:00,22.15,33.224999999999994,1,2021-12-07 12:15:00,33.224999999999994,-11.074999999999996,0.55375,-11.628749999999997,-26687.981249999993,Initial SL Hit,2295,-0.5337596249999998,203.0,12.2,2021,12,"15, 5, 30m, 1.5% SL"
398,nifty,17400,P,2021-12-09,2021-12-07 12:45:00,SELL,2021-12-07,13:15:00,224.4,336.6,1,2021-12-09 14:45:00,1.0,223.4,2.254,221.14600000000002,507530.07,Target Hit,2295,10.150601400000001,497.5,0.15,2021,12,"15, 5, 30m, 1.5% SL"
399,nifty,17500,C,2021-12-16,2021-12-14 09:45:00,SELL,2021-12-14,10:15:00,29.55,44.325,1,2021-12-14 12:45:00,44.325,-14.775000000000002,0.73875,-15.513750000000002,-35371.350000000006,Initial SL Hit,2280,-0.7074270000000001,208.1,23.55,2021,12,"15, 5, 30m, 1.5% SL"
400,nifty,17500,C,2021-12-16,2021-12-14 13:15:00,SELL,2021-12-14,13:45:00,32.35,48.525000000000006,1,2021-12-16 13:15:00,1.0,31.35,0.3335,31.0165,70717.62,Target Hit,2280,1.4143523999999998,208.1,0.6,2021,12,"15, 5, 30m, 1.5% SL"
401,nifty,17300,P,2021-12-23,2021-12-21 14:15:00,SELL,2021-12-21,14:45:00,506.4,759.5999999999999,1,2021-12-23 15:15:00,227.25,279.15,7.3365,271.8135,627889.1849999999,Expiry Exit,2310,12.5577837,889.95,175.95,2021,12,"15, 5, 30m, 1.5% SL"
402,nifty,17300,C,2021-12-23,2021-12-21 14:45:00,SELL,2021-12-21,15:15:00,3.6,5.4,1,2021-12-22 09:15:00,5.4,-1.8000000000000003,0.09,-1.8900000000000003,-4365.900000000001,Initial SL Hit,2310,-0.087318,34.7,3.3,2021,12,"15, 5, 30m, 1.5% SL"
403,nifty,17300,C,2021-12-23,2021-12-22 09:45:00,SELL,2021-12-22,10:15:00,3.0,4.5,1,2021-12-23 10:15:00,1.0,2.0,0.04,1.96,4527.6,Target Hit,2310,0.09055200000000001,34.7,1.0,2021,12,"15, 5, 30m, 1.5% SL"
404,nifty,17150,P,2021-12-30,2021-12-27 12:15:00,SELL,2021-12-27,12:45:00,159.7,239.54999999999998,1,2021-12-30 14:45:00,1.0,158.7,1.607,157.093,365241.225,Target Hit,2325,7.3048245,329.05,0.1,2021,12,"15, 5, 30m, 1.5% SL"
405,nifty,17150,C,2021-12-30,2021-12-29 13:15:00,SELL,2021-12-29,13:45:00,109.65,164.47500000000002,1,2021-12-30 15:15:00,54.35,55.300000000000004,1.6400000000000001,53.660000000000004,124759.50000000001,Expiry Exit,2325,2.4951900000000005,163.05,22.75,2021,12,"15, 5, 30m, 1.5% SL"
406,nifty,17250,P,2022-01-06,2022-01-03 12:15:00,SELL,2022-01-03,12:45:00,23.55,35.325,1,2022-01-06 09:45:00,1.0,22.55,0.24550000000000002,22.3045,51857.9625,Target Hit,2325,1.03715925,150.5,0.9,2022,1,"15, 5, 30m, 1.5% SL"
407,nifty,17250,C,2022-01-06,2022-01-06 11:15:00,SELL,2022-01-06,11:45:00,431.8,647.7,1,2022-01-06 15:15:00,495.45,-63.64999999999998,9.2725,-72.92249999999999,-169544.81249999997,Expiry Exit,2325,-3.3908962499999995,696.65,129.45,2022,1,"15, 5, 30m, 1.5% SL"
408,nifty,17800,P,2022-01-13,2022-01-10 12:15:00,SELL,2022-01-10,12:45:00,50.75,76.125,1,2022-01-13 09:15:00,1.0,49.75,0.5175,49.2325,110773.125,Target Hit,2250,2.2154625,195.0,0.95,2022,1,"15, 5, 30m, 1.5% SL"
409,nifty,18200,P,2022-01-20,2022-01-17 13:15:00,SELL,2022-01-17,13:45:00,61.4,92.1,1,2022-01-18 10:15:00,92.1,-30.699999999999996,1.5350000000000001,-32.235,-71078.175,Initial SL Hit,2205,-1.4215635,175.55,36.7,2022,1,"15, 5, 30m, 1.5% SL"
410,nifty,18200,P,2022-01-20,2022-01-18 10:15:00,SELL,2022-01-18,13:15:00,73.7,110.55000000000001,1,2022-01-18 14:45:00,110.55000000000001,-36.85000000000001,1.8425,-38.69250000000001,-85316.96250000002,Initial SL Hit,2205,-1.7063392500000003,175.55,36.7,2022,1,"15, 5, 30m, 1.5% SL"
411,nifty,18200,C,2022-01-20,2022-01-18 13:15:00,SELL,2022-01-18,13:45:00,136.35,204.52499999999998,1,2022-01-20 12:15:00,1.0,135.35,1.3735,133.9765,295418.1825,Target Hit,2205,5.90836365,194.5,0.6,2022,1,"15, 5, 30m, 1.5% SL"
412,nifty,17600,C,2022-01-27,2022-01-24 12:15:00,SELL,2022-01-24,12:45:00,42.7,64.05000000000001,1,2022-01-27 10:15:00,1.0,41.7,0.43700000000000006,41.263000000000005,94079.64000000001,Target Hit,2280,1.8815928000000002,232.95,1.0,2022,1,"15, 5, 30m, 1.5% SL"
413,nifty,17200,P,2022-02-03,2022-01-31 12:45:00,SELL,2022-01-31,13:15:00,158.4,237.60000000000002,1,2022-02-03 09:15:00,1.0,157.4,1.594,155.806,362248.95,Target Hit,2325,7.244979,313.0,0.95,2022,1,"15, 5, 30m, 1.5% SL"
414,nifty,17200,C,2022-02-03,2022-02-03 12:45:00,SELL,2022-02-03,13:15:00,451.95,677.925,1,2022-02-03 15:15:00,360.6,91.34999999999997,8.125499999999999,83.22449999999996,193496.9624999999,Expiry Exit,2325,3.8699392499999976,740.0,181.0,2022,2,"15, 5, 30m, 1.5% SL"
415,nifty,17600,C,2022-02-10,2022-02-07 12:15:00,SELL,2022-02-07,12:45:00,28.7,43.05,1,2022-02-10 11:45:00,43.05,-14.349999999999998,0.7175,-15.067499999999997,-34353.899999999994,Initial SL Hit,2280,-0.6870779999999999,168.3,6.9,2022,2,"15, 5, 30m, 1.5% SL"
416,nifty,17600,P,2022-02-10,2022-02-09 11:15:00,SELL,2022-02-09,11:45:00,200.4,300.6,1,2022-02-10 14:45:00,1.0,199.4,2.0140000000000002,197.386,450040.08,Target Hit,2280,9.0008016,564.0,0.65,2022,2,"15, 5, 30m, 1.5% SL"
417,nifty,17450,C,2022-02-17,2022-02-14 12:15:00,SELL,2022-02-14,12:45:00,18.35,27.525000000000002,1,2022-02-15 13:15:00,27.525000000000002,-9.175,0.45875,-9.633750000000001,-22109.456250000003,Initial SL Hit,2295,-0.44218912500000007,146.15,5.2,2022,2,"15, 5, 30m, 1.5% SL"
418,nifty,17450,P,2022-02-17,2022-02-15 13:45:00,SELL,2022-02-15,14:15:00,222.15,333.225,1,2022-02-17 15:15:00,145.25,76.9,3.674,73.226,168053.66999999998,Expiry Exit,2295,3.3610733999999995,650.75,48.1,2022,2,"15, 5, 30m, 1.5% SL"
419,nifty,17450,C,2022-02-17,2022-02-17 10:45:00,SELL,2022-02-17,11:15:00,11.4,17.1,1,2022-02-17 11:45:00,17.1,-5.700000000000001,0.28500000000000003,-5.985000000000001,-13735.575000000003,Initial SL Hit,2295,-0.27471150000000005,146.15,5.2,2022,2,"15, 5, 30m, 1.5% SL"
420,nifty,17450,C,2022-02-17,2022-02-17 12:15:00,SELL,2022-02-17,12:45:00,13.15,19.725,1,2022-02-17 14:15:00,1.0,12.15,0.14150000000000001,12.0085,27559.5075,Target Hit,2295,0.55119015,146.15,0.4,2022,2,"15, 5, 30m, 1.5% SL"
421,nifty,17250,P,2022-02-24,2022-02-21 12:15:00,SELL,2022-02-21,12:45:00,125.9,188.85000000000002,1,2022-02-21 14:15:00,188.85000000000002,-62.95000000000002,3.1475,-66.09750000000001,-153676.68750000003,Initial SL Hit,2325,-3.0735337500000006,275.0,113.25,2022,2,"15, 5, 30m, 1.5% SL"
422,nifty,17250,C,2022-02-24,2022-02-21 12:45:00,SELL,2022-02-21,13:15:00,176.35,264.525,1,2022-02-24 10:45:00,1.0,175.35,1.7735,173.57649999999998,403565.36249999993,Target Hit,2325,8.071307249999998,278.0,0.95,2022,2,"15, 5, 30m, 1.5% SL"
423,nifty,17250,P,2022-02-24,2022-02-23 12:15:00,SELL,2022-02-23,12:45:00,130.6,195.89999999999998,1,2022-02-23 14:45:00,195.89999999999998,-65.29999999999998,3.265,-68.56499999999998,-159413.62499999997,Initial SL Hit,2325,-3.188272499999999,432.0,113.25,2022,2,"15, 5, 30m, 1.5% SL"
424,nifty,16500,P,2022-03-03,2022-02-28 15:15:00,SELL,2022-03-02,09:15:00,136.65,204.97500000000002,1,2022-03-03 15:15:00,1.0,135.65,1.3765,134.2735,326284.60500000004,Target Hit,2430,6.5256921000000006,400.0,0.2,2022,3,"15, 5, 30m, 1.5% SL"
425,nifty,16500,C,2022-03-03,2022-03-02 13:45:00,SELL,2022-03-02,14:15:00,158.45,237.67499999999998,1,2022-03-03 09:15:00,185.0,-26.55000000000001,3.4345,-29.98450000000001,-72862.33500000002,Gap Outside ISL,2430,-1.4572467000000005,435.9,136.7,2022,3,"15, 5, 30m, 1.5% SL"
426,nifty,16500,C,2022-03-03,2022-03-03 09:45:00,SELL,2022-03-03,10:15:00,150.85,226.27499999999998,1,2022-03-03 14:45:00,1.0,149.85,1.5185,148.3315,360445.54500000004,Target Hit,2430,7.208910900000001,435.9,0.5,2022,3,"15, 5, 30m, 1.5% SL"
427,nifty,16350,C,2022-03-10,2022-03-07 12:15:00,SELL,2022-03-07,12:45:00,60.55,90.82499999999999,1,2022-03-09 12:45:00,90.82499999999999,-30.27499999999999,1.51375,-31.788749999999993,-77723.49374999998,Initial SL Hit,2445,-1.5544698749999994,315.0,20.35,2022,3,"15, 5, 30m, 1.5% SL"
428,nifty,16350,P,2022-03-10,2022-03-09 09:15:00,SELL,2022-03-09,09:45:00,273.0,409.5,1,2022-03-10 14:15:00,1.0,272.0,2.74,269.26,658340.7,Target Hit,2445,13.166813999999999,699.0,1.0,2022,3,"15, 5, 30m, 1.5% SL"
429,nifty,16550,P,2022-03-17,2022-03-14 12:15:00,SELL,2022-03-14,12:45:00,126.4,189.60000000000002,1,2022-03-15 14:15:00,189.60000000000002,-63.20000000000002,3.16,-66.36000000000001,-160259.40000000002,Initial SL Hit,2415,-3.2051880000000006,287.0,68.1,2022,3,"15, 5, 30m, 1.5% SL"
430,nifty,16550,C,2022-03-17,2022-03-16 09:15:00,SELL,2022-03-16,09:45:00,353.6,530.4000000000001,1,2022-03-17 09:15:00,646.2,-292.6,9.998000000000001,-302.598,-730774.17,Gap Outside ISL,2415,-14.6154834,673.4,189.3,2022,3,"15, 5, 30m, 1.5% SL"
431,nifty,16550,P,2022-03-17,2022-03-16 11:15:00,SELL,2022-03-16,11:45:00,25.65,38.474999999999994,1,2022-03-16 13:15:00,38.474999999999994,-12.824999999999996,0.64125,-13.466249999999995,-32520.993749999987,Initial SL Hit,2415,-0.6504198749999998,287.0,21.7,2022,3,"15, 5, 30m, 1.5% SL"
432,nifty,16550,P,2022-03-17,2022-03-16 13:45:00,SELL,2022-03-16,14:15:00,25.05,37.575,1,2022-03-17 12:15:00,1.0,24.05,0.2605,23.7895,57451.6425,Target Hit,2415,1.14903285,287.0,1.0,2022,3,"15, 5, 30m, 1.5% SL"
433,nifty,17350,P,2022-03-24,2022-03-22 14:45:00,SELL,2022-03-22,15:15:00,138.8,208.20000000000002,1,2022-03-24 09:15:00,152.5,-13.699999999999989,2.9130000000000003,-16.61299999999999,-38376.02999999998,Gap Outside ISL,2310,-0.7675205999999996,368.45,69.2,2022,3,"15, 5, 30m, 1.5% SL"
434,nifty,17350,C,2022-03-24,2022-03-24 11:15:00,SELL,2022-03-24,11:45:00,18.15,27.224999999999998,1,2022-03-24 14:15:00,1.0,17.15,0.1915,16.958499999999997,39174.134999999995,Target Hit,2310,0.7834826999999999,195.0,0.5,2022,3,"15, 5, 30m, 1.5% SL"
435,nifty,17300,P,2022-03-31,2022-03-28 14:15:00,SELL,2022-03-28,14:45:00,155.85,233.77499999999998,1,2022-03-31 13:45:00,1.0,154.85,1.5685,153.2815,354080.265,Target Hit,2310,7.0816053000000005,333.4,0.75,2022,3,"15, 5, 30m, 1.5% SL"
436,nifty,17300,C,2022-03-31,2022-03-31 13:15:00,SELL,2022-03-31,13:45:00,183.2,274.79999999999995,1,2022-03-31 15:15:00,164.45,18.75,3.4764999999999997,15.2735,35281.785,Expiry Exit,2310,0.7056357000000001,258.0,58.2,2022,3,"15, 5, 30m, 1.5% SL"
437,nifty,17450,P,2022-04-07,2022-04-04 12:15:00,SELL,2022-04-04,12:45:00,15.2,22.799999999999997,1,2022-04-07 10:15:00,1.0,14.2,0.162,14.037999999999998,32217.209999999995,Target Hit,2295,0.6443441999999999,188.3,0.9,2022,4,"15, 5, 30m, 1.5% SL"
438,nifty,17450,C,2022-04-07,2022-04-06 12:15:00,SELL,2022-04-06,12:45:00,413.4,620.0999999999999,1,2022-04-07 15:15:00,189.3,224.09999999999997,6.027000000000001,218.07299999999998,500477.535,Expiry Exit,2295,10.0095507,677.2,159.7,2022,4,"15, 5, 30m, 1.5% SL"
439,nifty,17700,P,2022-04-13,2022-04-11 12:15:00,SELL,2022-04-11,12:45:00,82.2,123.30000000000001,1,2022-04-12 09:15:00,168.55,-86.35000000000001,2.5075,-88.8575,-201262.23750000002,Gap Outside ISL,2265,-4.025244750000001,199.9,57.85,2022,4,"15, 5, 30m, 1.5% SL"
440,nifty,17700,C,2022-04-13,2022-04-11 14:15:00,SELL,2022-04-11,14:45:00,98.5,147.75,1,2022-04-13 13:45:00,1.0,97.5,0.995,96.505,218583.82499999998,Target Hit,2265,4.3716764999999995,256.8,0.75,2022,4,"15, 5, 30m, 1.5% SL"
441,nifty,17200,P,2022-04-21,2022-04-19 12:45:00,SELL,2022-04-19,13:15:00,80.25,120.375,1,2022-04-19 14:45:00,120.375,-40.125,2.00625,-42.13125,-97955.15625,Initial SL Hit,2325,-1.9591031250000002,298.4,55.7,2022,4,"15, 5, 30m, 1.5% SL"
442,nifty,17200,C,2022-04-21,2022-04-20 10:15:00,SELL,2022-04-20,10:45:00,35.8,53.699999999999996,1,2022-04-20 12:15:00,53.699999999999996,-17.9,0.895,-18.794999999999998,-43698.37499999999,Initial SL Hit,2325,-0.8739674999999999,244.35,14.35,2022,4,"15, 5, 30m, 1.5% SL"
443,nifty,17200,C,2022-04-21,2022-04-20 12:45:00,SELL,2022-04-20,13:15:00,44.7,67.05000000000001,1,2022-04-21 09:15:00,67.05000000000001,-22.35000000000001,1.1175000000000002,-23.46750000000001,-54561.93750000002,Initial SL Hit,2325,-1.0912387500000005,244.35,14.35,2022,4,"15, 5, 30m, 1.5% SL"
444,nifty,17200,P,2022-04-21,2022-04-21 11:15:00,SELL,2022-04-21,11:45:00,7.0,10.5,1,2022-04-21 13:45:00,1.0,6.0,0.08,5.92,13764.0,Target Hit,2325,0.27528,389.7,1.0,2022,4,"15, 5, 30m, 1.5% SL"
445,nifty,17250,C,2022-04-28,2022-04-25 13:45:00,SELL,2022-04-25,14:15:00,33.0,49.5,1,2022-04-26 09:15:00,49.5,-16.5,0.8250000000000001,-17.325,-40280.625,Initial SL Hit,2325,-0.8056125000000001,184.0,25.9,2022,4,"15, 5, 30m, 1.5% SL"
