Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
2024-01-15 10:15:00,LONG,2024-01-15 11:15:00,48065.45,47935.7,48057.79333333333,2024-01-17 09:15:00,46573.95,-1491.5,-1500.96394,-720462.6912,Gap Open Outside ISL,480,6,-19.212338432,2024,1
2024-01-31 09:15:00,LONG,2024-01-31 10:15:00,45859.15,45071.2,46208.206666666665,2024-02-02 14:15:00,45963.8,104.65000000000146,95.46770500000146,45824.4984000007,TSL Hit,480,6,1.2219866240000188,2024,1
2024-02-05 10:15:00,LONG,2024-02-05 11:15:00,45935.8,45747.75,45747.75,2024-02-05 14:15:00,45747.75,-188.0500000000029,-197.2183550000029,-94664.8104000014,Initial SL Hit,480,6,-2.5243949440000373,2024,2
2024-02-06 10:15:00,LONG,2024-02-06 11:15:00,45744.0,45527.0,45784.24333333333,2024-02-07 11:15:00,45709.6,-34.400000000001455,-43.54536000000145,-20901.772800000697,TSL Hit,480,6,-0.5573806080000185,2024,2
2024-02-07 12:15:00,LONG,2024-02-07 13:15:00,45756.35,45670.65,45753.253333333334,2024-02-08 10:15:00,45670.65,-85.69999999999709,-94.8426999999971,-45524.4959999986,Initial SL hit,480,6,-1.2139865599999629,2024,2
2024-02-08 12:15:00,LONG,2024-02-08 13:15:00,45501.65,45337.25,45337.25,2024-02-08 14:15:00,45337.25,-164.40000000000146,-173.48389000000145,-83272.2672000007,Initial SL Hit,480,6,-2.2205937920000185,2024,2
2024-02-15 10:15:00,LONG,2024-02-15 11:15:00,45976.15,45806.6,46998.41333333333,2024-02-21 15:15:00,46933.6,957.4499999999971,948.1590249999971,455116.3319999986,TSL Hit,480,6,12.136435519999962,2024,2
2024-02-22 12:15:00,LONG,2024-02-22 13:15:00,46612.3,46476.3,46867.80333333334,2024-02-23 13:15:00,46776.8,164.5,155.16109,74477.3232,TSL Hit,480,6,1.986061952,2024,2
2024-02-26 11:15:00,LONG,2024-02-26 12:15:00,46665.9,46542.35,46542.35,2024-02-26 12:15:00,46542.35,-123.55000000000291,-132.87082500000292,-63777.9960000014,Initial SL Hit,480,6,-1.7007465600000375,2024,2
2024-02-27 10:15:00,LONG,2024-02-27 11:15:00,46506.75,46324.9,46324.9,2024-02-28 10:15:00,46324.9,-181.84999999999854,-191.13316499999854,-91743.9191999993,Initial SL Hit,480,6,-2.4465045119999815,2024,2
2024-03-01 12:15:00,LONG,2024-03-01 13:15:00,47082.6,46887.95,47843.753333333334,2024-03-07 11:15:00,47836.0,753.4000000000015,743.9081400000015,357075.9072000007,TSL Hit,480,6,9.522024192000018,2024,3
2024-03-07 12:15:00,LONG,2024-03-07 13:15:00,47861.6,47777.25,47777.25,2024-03-07 15:15:00,47777.25,-84.34999999999854,-93.91388499999854,-45078.6647999993,Initial SL Hit,480,6,-1.2020977279999814,2024,3
2024-03-11 13:15:00,LONG,2024-03-11 14:15:00,47388.8,47282.55,47282.55,2024-03-11 14:15:00,47282.55,-106.25,-115.717135,-55544.224799999996,Initial SL Hit,480,6,-1.4811793279999999,2024,3
2024-03-12 11:15:00,LONG,2024-03-12 12:15:00,47407.8,47178.1,47178.1,2024-03-13 11:15:00,47178.1,-229.70000000000437,-239.15859000000435,-114796.12320000208,Initial SL Hit,480,6,-3.0612299520000557,2024,3
2024-03-13 12:15:00,LONG,2024-03-13 13:15:00,47151.2,47038.6,47038.6,2024-03-13 13:15:00,47038.6,-112.59999999999854,-122.01897999999855,-58569.11039999931,Initial SL Hit,480,6,-1.5618429439999815,2024,3
2024-03-27 09:15:00,LONG,2024-03-27 10:15:00,46920.6,46643.45,47550.990000000005,2024-04-03 09:15:00,47493.0,572.4000000000015,562.9586400000014,270220.1472000007,TSL Hit,480,6,7.205870592000019,2024,3
2024-04-03 10:15:00,LONG,2024-04-03 11:15:00,47536.6,47428.85,48623.64666666666,2024-04-09 13:15:00,48593.75,1057.1500000000015,1047.5369650000014,502817.74320000067,TSL Hit,480,6,13.408473152000017,2024,4
2024-04-09 14:15:00,LONG,2024-04-09 15:15:00,48768.6,48568.25,48832.34333333334,2024-04-12 09:15:00,48677.1,-91.5,-101.24457,-45560.0565,TSL Hit,450,6,-1.21493484,2024,4
2024-04-12 10:15:00,LONG,2024-04-12 11:15:00,48732.35,48597.65,48597.65,2024-04-12 12:15:00,48597.65,-134.6999999999971,-144.4329999999971,-64994.84999999869,Initial SL Hit,450,6,-1.733195999999965,2024,4
2024-04-12 13:15:00,LONG,2024-04-12 14:15:00,48646.6,48527.0,48527.0,2024-04-12 15:15:00,48527.0,-119.59999999999854,-129.31735999999856,-58192.81199999935,Initial SL Hit,450,6,-1.5518083199999826,2024,4
2024-04-16 10:15:00,LONG,2024-04-16 11:15:00,47544.15,47435.2,47435.2,2024-04-16 11:15:00,47435.2,-108.95000000000437,-118.44793500000436,-56855.00880000209,Initial SL Hit,480,6,-1.5161335680000558,2024,4
2024-04-26 11:15:00,LONG,2024-04-26 12:15:00,48453.6,48361.25,48361.25,2024-04-26 13:15:00,48361.25,-92.34999999999854,-102.03148499999854,-45914.16824999934,Initial SL hit,450,6,-1.2243778199999824,2024,4
2024-04-29 09:15:00,LONG,2024-04-29 10:15:00,48592.65,48342.7,49354.6,2024-05-02 10:15:00,49249.25,656.5999999999985,646.8158099999986,291067.1144999994,TSL Hit,450,6,7.761789719999984,2024,4
2024-05-02 12:15:00,LONG,2024-05-02 13:15:00,49314.35,49178.15,49178.15,2024-05-02 14:15:00,49178.15,-136.1999999999971,-146.0492499999971,-65722.1624999987,Initial SL Hit,450,6,-1.7525909999999651,2024,5
2024-05-03 11:15:00,LONG,2024-05-03 12:15:00,49099.35,48816.8,48816.8,2024-05-03 12:15:00,48816.8,-282.54999999999563,-292.3416149999956,-131553.72674999802,Initial SL Hit,450,6,-3.5080993799999476,2024,5
2024-05-03 13:15:00,LONG,2024-05-03 14:15:00,48874.55,48659.7,48659.7,2024-05-07 09:15:00,48659.7,-214.85000000000582,-224.6034250000058,-101071.54125000261,Initial SL Hit,450,6,-2.69524110000007,2024,5
2024-05-07 12:15:00,LONG,2024-05-07 13:15:00,48345.3,48222.2,48222.2,2024-05-07 14:15:00,48222.2,-123.10000000000582,-132.7567500000058,-63723.240000002785,Initial SL Hit,480,6,-1.6992864000000742,2024,5
2024-05-18 11:15:00,LONG,2024-05-18 12:15:00,48209.0,48108.15,48108.15,2024-05-21 09:15:00,47927.1,-281.90000000000146,-291.51361000000145,-139926.53280000068,Gap Open Outside ISL,480,6,-3.7313742080000183,2024,5
2024-05-21 10:15:00,LONG,2024-05-21 11:15:00,48126.8,47961.2,48116.68666666667,2024-05-21 13:15:00,48113.75,-13.05000000000291,-22.67405500000291,-10883.546400001396,TSL Hit,480,6,-0.29022790400003723,2024,5
2024-05-22 11:15:00,LONG,2024-05-22 12:15:00,47757.3,47633.3,47633.3,2024-05-22 12:15:00,47633.3,-124.0,-133.53906,-64098.7488,Initial SL Hit,480,6,-1.7092999680000003,2024,5
2024-05-22 14:15:00,LONG,2024-05-22 15:15:00,47851.5,47435.25,49213.863333333335,2024-05-28 11:15:00,49172.7,1321.199999999997,1311.497579999997,629518.8383999986,TSL Hit,480,6,16.78716902399996,2024,5
2024-05-29 14:15:00,LONG,2024-05-29 15:15:00,48580.15,48401.55,48401.55,2024-05-30 09:15:00,48313.6,-266.5500000000029,-276.2393750000029,-124307.71875000131,Gap Open Outside ISL,450,6,-3.314872500000035,2024,5
2024-05-30 11:15:00,LONG,2024-05-30 12:15:00,48713.2,48531.05,48711.35333333334,2024-05-30 14:15:00,48637.25,-75.94999999999709,-85.68504499999709,-38558.27024999869,TSL Hit,450,6,-1.028220539999965,2024,5
2024-05-31 11:15:00,LONG,2024-05-31 12:15:00,48792.15,48569.05,49804.246666666666,2024-06-04 09:15:00,49525.65,733.5,723.66822,325650.699,TSL Hit,450,6,8.68401864,2024,5
2024-06-06 09:15:00,LONG,2024-06-06 10:15:00,49477.5,49063.75,49063.75,2024-06-06 12:15:00,49063.75,-413.75,-423.604125,-190621.85625,Initial SL hit,450,6,-5.083249500000001,2024,6
2024-06-06 14:15:00,LONG,2024-06-06 15:15:00,49335.4,48948.3,49773.530000000006,2024-06-10 15:15:00,49689.65,354.25,344.347495,154956.37274999998,TSL Hit,450,6,4.13216994,2024,6
2024-06-11 09:15:00,LONG,2024-06-11 10:15:00,49891.75,49530.45,49881.503333333334,2024-06-12 15:15:00,49791.6,-100.15000000000146,-110.11833500000145,-49553.250750000654,TSL Hit,450,6,-1.3214200200000175,2024,6
2024-06-14 09:15:00,LONG,2024-06-14 10:15:00,50070.2,49693.35,51472.659999999996,2024-06-21 10:15:00,51426.55,1356.3500000000058,1346.200325000006,605790.1462500027,TSL Hit,450,6,16.154403900000073,2024,6
2024-06-21 11:15:00,LONG,2024-06-21 12:15:00,51504.7,51357.4,51357.4,2024-06-21 12:15:00,51357.4,-147.29999999999563,-157.58620999999565,-70913.79449999804,Initial SL Hit,450,6,-1.8910345199999476,2024,6
2024-06-21 13:15:00,LONG,2024-06-21 14:15:00,51754.35,51256.2,51256.2,2024-06-24 09:15:00,51256.2,-498.15000000000146,-508.4510550000015,-213549.44310000062,Initial SL Hit,420,6,-5.694651816000016,2024,6
2024-06-24 10:15:00,LONG,2024-06-24 11:15:00,51610.45,51251.65,52808.78,2024-06-27 14:15:00,52805.15,1194.7000000000044,1184.2584400000044,532916.2980000019,TSL Hit,450,6,14.211101280000053,2024,6
2024-07-01 10:15:00,LONG,2024-07-01 11:15:00,52483.1,52338.8,52338.8,2024-07-02 09:15:00,52338.8,-144.29999999999563,-154.78218999999564,-65008.51979999817,Initial SL Hit,420,6,-1.733560527999951,2024,7
2024-07-02 10:15:00,LONG,2024-07-02 11:15:00,52371.45,52252.9,52252.9,2024-07-02 11:15:00,52252.9,-118.54999999999563,-129.01243499999563,-54185.222699998165,Initial SL Hit,420,6,-1.444939271999951,2024,7
2024-07-02 12:15:00,LONG,2024-07-02 13:15:00,52190.0,51996.65,53009.42,2024-07-05 09:15:00,52385.8,195.8000000000029,185.3424200000029,77843.81640000122,TSL Hit,420,6,2.0758351040000322,2024,7
2024-07-12 12:15:00,LONG,2024-07-12 13:15:00,52586.5,52444.65,52444.65,2024-07-12 14:15:00,52444.65,-141.84999999999854,-152.35311499999855,-63988.30829999939,Initial SL hit,420,6,-1.706354887999984,2024,7
2024-07-18 12:15:00,LONG,2024-07-18 13:15:00,52583.4,52352.7,52481.41,2024-07-19 09:15:00,52352.7,-230.70000000000437,-241.19361000000436,-101301.31620000183,Initial SL hit,420,6,-2.7013684320000486,2024,7
2024-08-02 12:15:00,LONG,2024-08-02 13:15:00,51495.5,51364.15,51364.15,2024-08-02 14:15:00,51364.15,-131.34999999999854,-141.63596499999855,-63736.18424999934,Initial SL Hit,450,6,-1.6996315799999824,2024,8
2024-08-16 10:15:00,LONG,2024-08-16 11:15:00,50016.75,49806.05,50623.106666666674,2024-08-21 09:15:00,50504.85,488.09999999999854,478.04783999999853,215121.52799999935,TSL Hit,450,6,5.736574079999983,2024,8
2024-08-21 10:15:00,LONG,2024-08-21 11:15:00,50613.8,50343.85,50343.85,2024-08-21 13:15:00,50343.85,-269.95000000000437,-280.0457650000044,-126020.59425000197,Initial SL Hit,450,6,-3.3605491800000524,2024,8
2024-08-21 14:15:00,LONG,2024-08-21 15:15:00,50718.75,50392.2,50938.96666666667,2024-08-23 14:15:00,50922.15,203.40000000000146,193.23591000000147,86956.15950000066,TSL Hit,450,6,2.3188309200000177,2024,8
2024-08-26 09:15:00,LONG,2024-08-26 10:15:00,51313.0,51061.55,51092.09,2024-08-27 09:15:00,51061.55,-251.4499999999971,-261.6874549999971,-117759.35474999869,Initial SL hit,450,6,-3.140249459999965,2024,8
2024-08-27 10:15:00,LONG,2024-08-27 11:15:00,51270.25,50980.4,51210.71333333333,2024-08-27 15:15:00,51171.5,-98.75,-108.994175,-49047.378749999996,TSL Hit,450,6,-1.3079300999999999,2024,8
2024-08-28 10:15:00,LONG,2024-08-28 11:15:00,51203.15,51094.85,51094.85,2024-08-28 15:15:00,51094.85,-108.30000000000291,-118.52980000000291,-53338.410000001306,Initial SL Hit,450,6,-1.4223576000000349,2024,8
2024-08-29 11:15:00,LONG,2024-08-29 12:15:00,51266.6,51145.5,51206.84333333334,2024-08-29 13:15:00,51145.5,-121.09999999999854,-131.34120999999854,-59103.54449999934,Initial SL hit,450,6,-1.5760945199999825,2024,8
2024-08-30 10:15:00,LONG,2024-08-30 11:15:00,51389.9,51319.6,51319.6,2024-08-30 11:15:00,51319.6,-70.30000000000291,-80.57095000000291,-36256.92750000131,Initial SL hit,450,6,-0.9668514000000348,2024,8
2024-08-30 13:15:00,LONG,2024-08-30 14:15:00,51443.85,51372.6,51372.6,2024-08-30 14:15:00,51372.6,-71.25,-81.531645,-36689.240249999995,Initial SL hit,450,6,-0.9783797399999998,2024,8
2024-09-02 10:15:00,LONG,2024-09-02 11:15:00,51415.15,51334.45,51334.45,2024-09-02 11:15:00,51334.45,-80.70000000000437,-90.97496000000437,-40938.73200000197,Initial SL Hit,450,6,-1.0916995200000525,2024,9
2024-09-02 12:15:00,LONG,2024-09-02 13:15:00,51388.55,51305.75,51305.75,2024-09-02 13:15:00,51305.75,-82.80000000000291,-93.06943000000291,-41881.24350000131,Initial SL Hit,450,6,-1.1168331600000347,2024,9
2024-09-03 11:15:00,LONG,2024-09-03 12:15:00,51404.45,51240.05,51434.003333333334,2024-09-04 09:15:00,51371.05,-33.39999999999418,-43.67754999999418,-19654.89749999738,TSL Hit,450,6,-0.5241305999999302,2024,9
2024-09-04 11:15:00,LONG,2024-09-04 12:15:00,51437.5,51375.4,51375.4,2024-09-04 14:15:00,51375.4,-62.099999999998545,-72.38128999999854,-32571.580499999345,Initial SL Hit,450,6,-0.8685754799999825,2024,9
2024-09-05 11:15:00,LONG,2024-09-05 12:15:00,51477.85,51421.5,51421.5,2024-09-05 14:15:00,51421.5,-56.349999999998545,-66.63993499999854,-29987.970749999346,Initial SL Hit,450,6,-0.7996792199999825,2024,9
2024-09-12 13:15:00,LONG,2024-09-12 14:15:00,51549.85,51167.65,54009.73333333333,2024-09-24 14:15:00,53978.6,2428.75,2418.197155,1088188.71975,TSL Hit,450,6,29.01836586,2024,9
2024-09-25 09:15:00,LONG,2024-09-25 10:15:00,54030.75,53792.85,54165.496666666666,2024-09-27 12:15:00,53974.6,-56.150000000001455,-66.95053500000145,-28119.22470000061,TSL Hit,420,6,-0.7498459920000162,2024,9
2024-10-15 13:15:00,LONG,2024-10-15 14:15:00,51946.9,51807.95,51807.95,2024-10-15 14:15:00,51807.95,-138.95000000000437,-149.32548500000436,-62716.70370000183,Initial SL hit,420,6,-1.6724454320000488,2024,10
2024-10-16 12:15:00,LONG,2024-10-16 13:15:00,51922.45,51856.3,51856.3,2024-10-16 13:15:00,51856.3,-66.14999999999418,-76.52787499999418,-32141.707499997556,Initial SL Hit,420,6,-0.8571121999999348,2024,10
2024-10-17 11:15:00,LONG,2024-10-17 12:15:00,51325.3,51150.25,51150.25,2024-10-18 09:15:00,51150.25,-175.0500000000029,-185.29755500000292,-83383.8997500013,Initial SL Hit,450,6,-2.2235706600000347,2024,10
2024-10-18 10:15:00,LONG,2024-10-18 11:15:00,51661.05,51459.0,51890.03666666667,2024-10-21 15:15:00,51855.15,194.09999999999854,183.74837999999855,82686.77099999935,TSL Hit,450,6,2.2049805599999828,2024,10
2024-10-23 12:15:00,LONG,2024-10-23 13:15:00,51261.1,51165.95,51165.95,2024-10-23 14:15:00,51165.95,-95.15000000000146,-105.39270500000146,-47426.717250000656,Initial SL Hit,450,6,-1.2647124600000175,2024,10
2024-10-24 09:15:00,LONG,2024-10-24 10:15:00,51679.1,51201.85,51356.73333333333,2024-10-25 09:15:00,51201.85,-477.25,-487.538095,-219392.14275,Initial SL hit,450,6,-5.85045714,2024,10
2024-10-29 09:15:00,LONG,2024-10-29 10:15:00,51540.4,51278.9,51834.88333333333,2024-10-30 14:15:00,51782.65,242.25,231.917695,104362.96275,TSL Hit,450,6,2.78301234,2024,10
2024-11-05 13:15:00,LONG,2024-11-05 14:15:00,52130.35,51100.2,51951.12,2024-11-07 09:15:00,51835.45,-294.90000000000146,-305.2965800000014,-128224.5636000006,TSL Hit,420,6,-3.419321696000016,2024,11
2024-11-07 11:15:00,LONG,2024-11-07 12:15:00,51958.45,51775.95,51775.95,2024-11-08 09:15:00,51775.95,-182.5,-192.87344,-81006.84479999999,Initial SL Hit,420,6,-2.1601825279999995,2024,11
2024-11-08 12:15:00,LONG,2024-11-08 13:15:00,51730.4,51542.95,51542.95,2024-11-08 14:15:00,51542.95,-187.45000000000437,-197.77733500000437,-83066.48070000183,Initial SL Hit,420,6,-2.215106152000049,2024,11
2024-11-11 09:15:00,LONG,2024-11-11 10:15:00,51674.15,51294.2,51784.75,2024-11-12 10:15:00,51777.95,103.79999999999563,93.45478999999563,42054.65549999803,TSL Hit,450,6,1.1214574799999475,2024,11
2024-11-25 09:15:00,LONG,2024-11-25 10:15:00,52255.7,51774.05,52149.65666666666,2024-11-27 09:15:00,52125.7,-130.0,-140.43814,-58984.018800000005,TSL Hit,420,6,-1.5729071680000002,2024,11
2024-11-27 10:15:00,LONG,2024-11-27 11:15:00,52188.9,52034.55,52239.78333333333,2024-11-28 10:15:00,52168.85,-20.05000000000291,-30.48577500000291,-12804.025500001222,TSL Hit,420,6,-0.3414406800000326,2024,11
2024-11-29 12:15:00,LONG,2024-11-29 13:15:00,51926.5,51811.6,51811.6,2024-12-02 09:15:00,51811.6,-114.90000000000146,-125.27381000000146,-52615.00020000061,Initial SL Hit,420,6,-1.4030666720000164,2024,11
2024-12-02 11:15:00,LONG,2024-12-02 12:15:00,51880.35,51770.05,53488.42333333333,2024-12-09 09:15:00,53408.7,1528.3499999999985,1517.8210949999986,637484.8598999995,TSL Hit,420,6,16.999596263999987,2024,12
2024-12-09 10:15:00,LONG,2024-12-09 11:15:00,53598.7,53406.9,53572.31999999999,2024-12-09 13:15:00,53500.4,-98.29999999999563,-109.00990999999564,-45784.16219999817,TSL Hit,420,6,-1.2209109919999512,2024,12
2024-12-10 10:15:00,LONG,2024-12-10 11:15:00,53550.7,53417.85,53417.85,2024-12-10 12:15:00,53417.85,-132.84999999999854,-143.54685499999854,-60289.67909999939,Initial SL Hit,420,6,-1.6077247759999838,2024,12
2024-12-10 13:15:00,LONG,2024-12-10 14:15:00,53432.15,53303.3,53500.166666666664,2024-12-11 09:15:00,53393.2,-38.950000000004366,-49.63253500000437,-20845.664700001835,TSL Hit,420,6,-0.5558843920000489,2024,12
2024-12-11 10:15:00,LONG,2024-12-11 11:15:00,53531.3,53302.15,53302.15,2024-12-12 09:15:00,53201.0,-330.3000000000029,-340.9732300000029,-143208.75660000122,Gap Open Outside ISL,420,6,-3.8189001760000325,2024,12
2024-12-12 13:15:00,LONG,2024-12-12 14:15:00,53275.7,53174.4,53174.4,2024-12-13 09:15:00,53109.8,-165.89999999999418,-176.5385499999942,-74146.19099999756,Gap Open Outside ISL,420,6,-1.977231759999935,2024,12
2024-12-13 11:15:00,LONG,2024-12-13 12:15:00,53119.65,52409.7,53322.310000000005,2024-12-17 09:15:00,53240.8,121.15000000000146,110.51395500000146,46415.86110000061,TSL Hit,420,6,1.2377562960000164,2024,12
2025-01-02 12:15:00,LONG,2025-01-02 13:15:00,51370.55,51081.6,51240.75666666667,2025-01-03 10:15:00,51214.45,-156.10000000000582,-166.35850000000582,-74861.32500000262,TSL Hit,450,6,-1.99630200000007,2025,1
2025-01-20 12:15:00,LONG,2025-01-20 13:15:00,49562.05,49291.75,49291.75,2025-01-21 09:15:00,49291.75,-270.3000000000029,-280.1853800000029,-126083.42100000131,Initial SL hit,450,6,-3.362224560000035,2025,1
2025-01-23 09:15:00,LONG,2025-01-23 10:15:00,48808.9,48493.0,48596.37666666667,2025-01-23 14:15:00,48591.3,-217.59999999999854,-227.34001999999856,-102303.00899999935,TSL Hit,450,6,-2.728080239999983,2025,1
2025-01-24 10:15:00,LONG,2025-01-24 11:15:00,48816.7,48347.85,48633.916666666664,2025-01-24 12:15:00,48590.55,-226.14999999999418,-235.89072499999418,-106150.82624999738,TSL Hit,450,6,-2.8306886999999303,2025,1
2025-01-29 09:15:00,LONG,2025-01-29 10:15:00,49065.3,48849.8,49183.79666666667,2025-01-31 09:15:00,49104.85,39.549999999995634,29.732984999995637,13379.843249998037,TSL Hit,450,6,0.35679581999994764,2025,1
2025-01-31 10:15:00,LONG,2025-01-31 11:15:00,49369.7,49099.0,49424.56333333333,2025-02-01 11:15:00,49273.1,-96.59999999999854,-106.46427999999854,-47908.925999999345,TSL Hit,450,6,-1.2775713599999825,2025,1
2025-02-01 13:15:00,LONG,2025-02-01 14:15:00,49535.3,48941.85,49432.573333333334,2025-02-03 09:15:00,48941.85,-593.4500000000044,-603.2977150000044,-271483.97175000195,Initial SL hit,450,6,-7.239572580000051,2025,2
2025-02-03 10:15:00,LONG,2025-02-03 11:15:00,49280.3,49050.45,50273.57,2025-02-06 12:15:00,50219.2,938.8999999999942,928.9500499999942,418027.5224999974,TSL Hit,450,6,11.14740059999993,2025,2
2025-02-06 13:15:00,LONG,2025-02-06 14:15:00,50316.15,50199.05,50340.61666666667,2025-02-07 10:15:00,50199.05,-117.09999999999854,-127.15151999999854,-57218.183999999346,Initial SL hit,450,6,-1.5258182399999825,2025,2
2025-02-07 13:15:00,LONG,2025-02-07 14:15:00,50166.65,49888.95,49888.95,2025-02-07 14:15:00,49888.95,-277.70000000000437,-287.70556000000437,-129467.50200000197,Initial SL Hit,450,6,-3.4524667200000527,2025,2
2025-02-10 10:15:00,LONG,2025-02-10 11:15:00,49867.05,49703.1,49703.1,2025-02-11 09:15:00,49703.1,-163.95000000000437,-173.90701500000438,-78258.15675000197,Initial SL Hit,450,6,-2.0868841800000526,2025,2
2025-02-12 11:15:00,LONG,2025-02-12 12:15:00,49449.6,48975.1,49417.666666666664,2025-02-13 13:15:00,49349.0,-100.59999999999854,-110.47985999999855,-49715.93699999935,TSL Hit,450,6,-1.3257583199999827,2025,2
2025-02-27 12:15:00,LONG,2025-02-27 13:15:00,48896.7,48830.2,48830.2,2025-02-27 14:15:00,48830.2,-66.5,-76.27269,-34322.7105,Initial SL hit,450,6,-0.91527228,2025,2
2025-03-07 09:15:00,LONG,2025-03-07 10:15:00,48617.5,48369.95,48369.95,2025-03-07 13:15:00,48369.95,-247.5500000000029,-257.2487450000029,-115761.9352500013,Initial SL Hit,450,6,-3.086984940000035,2025,3
2025-03-13 09:15:00,LONG,2025-03-13 10:15:00,48286.5,48064.75,48080.78333333333,2025-03-13 14:15:00,48064.75,-221.75,-231.385125,-111064.86,Initial SL hit,480,6,-2.9617296,2025,3
2025-03-17 10:15:00,LONG,2025-03-17 11:15:00,48420.55,48293.7,48293.7,2025-03-17 13:15:00,48293.7,-126.85000000000582,-136.52142500000582,-61434.64125000262,Initial SL hit,450,6,-1.6382571000000699,2025,3
2025-03-18 09:15:00,LONG,2025-03-18 10:15:00,49009.3,48629.45,51602.80333333333,2025-03-25 15:15:00,51480.0,2470.699999999997,2460.651069999997,1107292.9814999988,TSL Hit,450,6,29.527812839999967,2025,3
2025-03-26 09:15:00,LONG,2025-03-26 10:15:00,51831.2,51572.75,51572.75,2025-03-26 10:15:00,51572.75,-258.4499999999971,-268.7903949999971,-112891.96589999877,Initial SL Hit,420,6,-3.0104524239999675,2025,3
2025-03-27 09:15:00,LONG,2025-03-27 10:15:00,51642.4,51050.85,51471.90333333333,2025-03-28 12:15:00,51415.1,-227.3000000000029,-237.6057500000029,-106922.5875000013,TSL Hit,450,6,-2.851269000000035,2025,3
2025-03-28 13:15:00,LONG,2025-03-28 14:15:00,51559.6,51391.45,51551.99,2025-04-01 09:15:00,51178.15,-381.4499999999971,-391.7237749999971,-176275.6987499987,Gap Open Outside ISL,450,6,-4.700685299999965,2025,3
2025-04-01 13:15:00,LONG,2025-04-01 14:15:00,50867.4,50756.15,51542.85,2025-04-04 15:15:00,51515.25,647.8499999999985,637.6117349999986,286925.28074999934,TSL Hit,450,6,7.651340819999983,2025,4
2025-04-15 10:15:00,LONG,2025-04-15 11:15:00,52276.0,52159.25,55507.363333333335,2025-04-23 09:15:00,55342.85,3066.8499999999985,3056.0881149999987,1283557.0082999994,TSL Hit,420,6,34.22818688799998,2025,4
2025-04-23 12:15:00,LONG,2025-04-23 13:15:00,55369.35,55185.45,55185.45,2025-04-24 09:15:00,55103.9,-265.4499999999971,-276.4973249999971,-116128.87649999878,Gap Open Outside ISL,420,6,-3.096770039999967,2025,4
2025-04-24 12:15:00,LONG,2025-04-24 13:15:00,55384.15,55321.85,55321.85,2025-04-24 14:15:00,55321.85,-62.30000000000291,-73.37060000000291,-30815.65200000122,Initial SL Hit,420,6,-0.8217507200000326,2025,4
2025-04-25 11:15:00,LONG,2025-04-25 12:15:00,54435.25,54176.45,55344.776666666665,2025-04-29 15:15:00,55301.1,865.8499999999985,854.8763649999985,359048.07329999935,TSL Hit,420,6,9.574615287999983,2025,4
2025-04-30 11:15:00,LONG,2025-04-30 12:15:00,55254.2,55115.95,55115.95,2025-04-30 12:15:00,55115.95,-138.25,-149.287015,-62700.5463,Initial SL Hit,420,6,-1.672014568,2025,4
2025-05-08 11:15:00,LONG,2025-05-08 12:15:00,54802.75,54698.65,54698.65,2025-05-08 13:15:00,54698.65,-104.09999999999854,-115.05013999999855,-48321.05879999939,Initial SL hit,420,6,-1.2885615679999838,2025,5
2025-05-15 12:15:00,LONG,2025-05-15 13:15:00,55100.3,54629.65,55386.35333333334,2025-05-20 09:15:00,55194.4,94.09999999999854,83.07052999999854,34889.622599999384,TSL Hit,420,6,0.9303899359999837,2025,5
2025-05-21 09:15:00,LONG,2025-05-21 10:15:00,55266.55,54931.3,54931.3,2025-05-21 11:15:00,54931.3,-335.25,-346.269785,-145433.3097,Initial SL Hit,420,6,-3.878221592,2025,5
2025-05-21 12:15:00,LONG,2025-05-21 13:15:00,55026.7,54690.8,54690.8,2025-05-22 11:15:00,54690.8,-335.8999999999942,-346.87174999999417,-145686.13499999754,Initial SL Hit,420,6,-3.884963599999934,2025,5
2025-05-23 10:15:00,LONG,2025-05-23 11:15:00,55340.65,55002.95,55419.433333333334,2025-05-27 09:15:00,55112.45,-228.20000000000437,-239.24531000000437,-100483.03020000183,TSL Hit,420,6,-2.6795474720000487,2025,5
2025-05-27 10:15:00,LONG,2025-05-27 11:15:00,55449.75,55054.7,55371.833333333336,2025-05-29 09:15:00,55351.55,-98.19999999999709,-109.28012999999709,-45897.65459999878,TSL Hit,420,6,-1.2239374559999674,2025,5
