,Week,Week High,Week Low,Weekly Range,Current Week Open,Multiplier to Range,Entry Level Long,Entry Level Short,Break Type,Strike,Expiry,DTE,Contract,Option Type,Entry Time,Entry Price,Exit Time,Exit Price,Remark,Points,Slippage,Points w cs,Qty,PnL,PnL w cs,ROI%,ROI% w cs,Trade Year,Hedge Strike,Hedge Contract,Hedge Entry Price,Hedge Exit Price,Hedge Points,Hedge PnL,Total PnL,Total ROI%
361,2024-11-18,79218.19,76802.73,2415.4600000000064,80193.47,40%,81159.65400000001,79227.286,low,81200,2024-11-29,1,SENSEX24NOV81200CE,CE,2024-11-28 13:08:00,19.15,2024-11-28 13:09:00,20.45,SL Hit,-1.3000000000000007,0.39599999999999996,-1.6960000000000006,2743.2266009852215,-3566.19458128079,-4652.5123152709375,-0.0144088669950739,-0.01879802955665025,2024,83400,SENSEX24NOV83400CE,2.65,2.75,0.10000000000000009,274.32266009852236,-4378.189655172415,-0.04864655172413795
362,2024-11-25,80482.36,78918.92,1563.4400000000023,79743.87,40%,80369.246,79118.49399999999,high,79100,2024-12-06,3,SENSEX24120679100PE,PE,2024-12-03 09:15:00,201.75,2024-12-06 15:30:00,0.05,Expiry Closing,201.7,2.0180000000000002,199.682,2816.0556257901394,567998.419721871,562315.6194690266,2.294943109987358,2.271982300884956,2024,76900,SENSEX24120676900PE,20.75,0.05,-20.7,-58292.35145385588,504023.2680151707,5.600258533501896
363,2024-12-02,82317.74,79308.95,3008.790000000008,81602.58,40%,82806.096,80399.064,low,82800,2024-12-13,0,SENSEX24121382800CE,CE,2024-12-13 10:21:00,2.3,2024-12-13 15:30:00,0.05,Expiry Closing,2.25,0.023499999999999997,2.2265,2690.217391304348,6052.989130434783,5989.769021739131,0.024456521739130432,0.02420108695652174,2024,85100,SENSEX24121385100CE,1.25,0.05,-1.2,-3228.2608695652175,2761.5081521739135,0.030683423913043482
364,2024-12-09,82213.92,80082.82,2131.0999999999913,82000.31,40%,82852.75,81147.87,low,82900,2024-12-20,3,SENSEX24122082900CE,CE,2024-12-17 10:20:00,132.4,2024-12-20 15:30:00,0.2,Expiry Closing,132.20000000000002,1.326,130.87400000000002,2686.972255729795,355217.73220747896,351654.80699638126,1.4352231604342582,1.4208275030156818,2024,85200,SENSEX24122085200CE,10.95,0.05,-10.899999999999999,-29287.997587454764,322366.8094089265,3.581853437876961
365,2024-12-23,79043.15,78173.38,869.7699999999895,78637.58,40%,78985.488,78289.672,high,78300,2025-01-03,4,SENSEX2510378300PE,PE,2024-12-30 11:47:00,221.95,2024-12-30 13:54:00,577.9,SL Hit,-355.95,7.998499999999999,-363.94849999999997,2844.8275862068967,-1012616.3793103448,-1035370.7327586206,-4.091379310344828,-4.1833160919540235,2024,76100,SENSEX2510376100PE,18.05,52.8,34.75,98857.75862068967,-936512.974137931,-10.405699712643678
366,2024-12-23,79043.15,78173.38,869.7699999999895,78637.58,40%,78985.488,78289.672,low,79000,2025-01-03,4,SENSEX2510379000CE,CE,2024-12-30 13:36:00,299.65,2025-01-02 10:49:00,548.55,SL Hit,-248.89999999999998,8.482,-257.38199999999995,2819.620253164557,-701803.4810126582,-725719.4999999999,-2.8355696202531644,-2.9322,2024,81200,SENSEX2510381200CE,15.55,15.45,-0.10000000000000142,-281.96202531645974,-726001.4620253163,-8.066682911392403
367,2024-12-30,79092.7,77560.79,1531.9100000000035,78265.07,40%,78877.834,77652.30600000001,high,77700,2025-01-03,1,SENSEX2510377700PE,PE,2025-01-02 09:55:00,144.0,2025-01-03 15:30:00,0.05,Expiry Closing,143.95,1.4405000000000001,142.5095,2866.7953667953666,412675.19305019296,408545.5743243243,1.6673745173745171,1.650689189189189,2025,75600,SENSEX2510375600PE,8.5,0.05,-8.45,-24224.420849420847,384321.1534749035,4.270235038610038
368,2025-01-01,80072.99,77781.62,2291.37000000001,78319.45,40%,79235.998,77402.90199999999,low,79200,2025-01-10,0,SENSEX2511079200CE,CE,2025-01-10 09:35:00,,2025-01-10 15:30:00,,Expiry Closing,,,,2812.5,,,,,2025,81400,SENSEX2511081400CE,0.0,0.0,0.0,0.0,,
369,2025-01-08,78319.45,76249.72,2069.729999999996,76900.14,40%,77728.03199999999,76072.248,low,77700,2025-01-17,-4,SENSEX2511777700CE,CE,2025-01-21 14:35:00,,2025-01-17 15:30:00,,Expiry Closing,,,,2866.7953667953666,,,,,2025,79800,SENSEX2511779800CE,0.0,0.0,0.0,0.0,,
370,2025-01-15,77337.36,75641.87,1695.4900000000052,76114.42,40%,76792.616,75436.224,high,75400,2025-01-28,4,SENSEX25JAN75400PE,PE,2025-01-24 09:22:00,118.85,2025-01-27 09:15:00,223.35,SL Hit,-104.5,3.422,-107.922,2954.244031830239,-308718.5013262599,-318827.92440318305,-1.2473474801061009,-1.2881936339522546,2025,73300,SENSEX25JAN73300PE,7.05,7.0,-0.04999999999999982,-147.71220159151142,-318975.63660477457,-3.5441737400530506
371,2025-01-15,77337.36,75641.87,1695.4900000000052,76114.42,40%,76792.616,75436.224,low,76800,2025-01-28,1,SENSEX25JAN76800CE,CE,2025-01-27 10:30:00,49.0,2025-01-28 15:30:00,0.15,Expiry Closing,48.85,0.4915,48.3585,2900.390625,141684.08203125,140258.5400390625,0.5724609375,0.566701171875,2025,78900,SENSEX25JAN78900CE,4.1,0.05,-4.05,-11746.58203125,128511.9580078125,1.42791064453125
372,2025-01-22,76985.95,75267.59,1718.3600000000006,76138.24,40%,76825.584,75450.89600000001,high,75500,2025-01-31,1,SENSEX25JAN75500PE,PE,2025-01-30 10:10:00,,2025-01-31 15:30:00,,Expiry Closing,,,,2950.3311258278145,,,,,2025,73400,SENSEX25JAN73400PE,0.0,0.0,0.0,0.0,,
373,2025-01-29,78658.59,75975.8,2682.7899999999936,78704.6,40%,79777.716,77631.48400000001,low,79800,2025-02-07,0,SENSEX2520779800CE,CE,2025-02-07 13:53:00,,2025-02-07 15:30:00,,Expiry Closing,,,,2791.3533834586465,,,,,2025,82000,SENSEX2520782000CE,0.0,0.0,0.0,0.0,,
374,2025-02-12,76764.53,75294.76,1469.770000000004,75787.27,40%,76375.178,75199.36200000001,low,76400,2025-02-25,4,SENSEX25FEB76400CE,CE,2025-02-21 11:09:00,97.0,2025-02-25 15:30:00,0.1,Expiry Closing,96.9,0.971,95.929,2915.5759162303666,282519.30628272257,279688.28206806286,1.1414921465968586,1.130053664921466,2025,78500,SENSEX25FEB78500CE,4.0,0.05,-3.95,-11516.524869109948,268171.7571989529,2.9796861910994763
375,2025-02-19,76338.58,74387.44,1951.1399999999994,74706.6,40%,75487.05600000001,73926.144,low,75500,2025-03-04,4,SENSEX2530475500CE,CE,2025-02-28 09:16:00,8.8,2025-03-04 15:30:00,0.05,Expiry Closing,8.75,0.08850000000000001,8.6615,2950.3311258278145,25815.39735099338,25554.293046357616,0.10430463576158941,0.1032496688741722,2025,77600,SENSEX2530477600CE,2.7,0.1,-2.6,-7670.860927152318,17883.432119205296,0.1987048013245033
376,2025-02-26,74834.09,72633.54,2200.550000000003,73005.37,40%,73885.59,72125.15,high,72100,2025-03-11,6,SENSEX2531172100PE,PE,2025-03-05 12:31:00,57.1,2025-03-11 15:30:00,0.05,Expiry Closing,57.050000000000004,0.5715,56.478500000000004,3089.459084604716,176253.64077669906,174488.01490984746,0.7121359223300971,0.7050020804438281,2025,70100,SENSEX2531170100PE,8.1,0.05,-8.049999999999999,-24870.14563106796,149617.86927877952,1.6624207697642168
377,2025-03-05,74741.25,72894.05,1847.199999999997,74270.81,40%,75009.69,73531.93,high,73500,2025-03-18,0,SENSEX2531873500PE,PE,2025-03-18 10:29:00,6.4,2025-03-18 15:30:00,0.1,Expiry Closing,6.300000000000001,0.065,6.235,3030.612244897959,19092.857142857145,18895.867346938776,0.07714285714285717,0.07634693877551021,2025,71500,SENSEX2531871500PE,1.0,0.05,-0.95,-2879.0816326530608,16016.785714285716,0.17796428571428574
378,2025-03-12,75385.76,73598.16,1787.5999999999913,75473.17,40%,76188.20999999999,74758.13,high,74800,2025-03-25,5,SENSEX25MAR74800PE,PE,2025-03-20 13:14:00,45.5,2025-03-25 15:30:00,0.05,Expiry Closing,45.45,0.45549999999999996,44.9945,2977.9411764705883,135347.42647058825,133990.9742647059,0.5468582887700535,0.5413776737967915,2025,72700,SENSEX25MAR72700PE,5.8,0.05,-5.75,-17123.16176470588,116867.81250000003,1.2985312500000004
379,2025-03-19,78741.69,75201.48,3540.2100000000064,78021.45,40%,79437.534,76605.366,low,79400,2025-03-28,-4,SENSEX25MAR79400CE,CE,2025-04-01 10:26:00,,2025-03-28 15:30:00,,Expiry Closing,,,,2805.4156171284635,,,,,2025,81600,SENSEX25MAR81600CE,0.0,0.0,0.0,0.0,,
380,2025-03-26,78167.87,75912.18,2255.6900000000023,76146.28,40%,77048.556,75244.004,low,77000,2025-04-08,4,SENSEX2540877000CE,CE,2025-04-04 14:57:00,12.45,2025-04-08 15:30:00,0.05,Expiry Closing,12.399999999999999,0.125,12.274999999999999,2892.8571428571427,35871.428571428565,35509.82142857142,0.14493506493506492,0.14347402597402595,2025,79100,SENSEX2540879100CE,2.55,0.05,-2.5,-7232.142857142857,28277.678571428565,0.3141964285714285
381,2025-04-02,76680.35,71425.01,5255.340000000011,74103.83,40%,76205.966,72001.694,high,72000,2025-04-15,0,SENSEX2541572000PE,PE,2025-04-15 09:15:00,2.8,2025-04-15 15:30:00,0.1,Expiry Closing,2.6999999999999997,0.028999999999999998,2.671,3093.75,8353.125,8263.40625,0.033749999999999995,0.0333875,2025,70000,SENSEX2541570000PE,1.35,0.05,-1.3,-4021.875,4241.53125,0.047128125
382,2025-04-09,76907.63,73673.06,3234.570000000007,76996.78,40%,78290.60800000001,75702.95199999999,high,75700,2025-04-22,5,SENSEX2542275700PE,PE,2025-04-17 13:12:00,75.65,2025-04-22 15:30:00,0.1,Expiry Closing,75.55000000000001,0.7575000000000001,74.79250000000002,2942.536327608983,222308.61955085868,220079.64828269492,0.898216644649934,0.8892107001321007,2025,73600,SENSEX2542273600PE,23.65,0.05,-23.599999999999998,-69443.85733157198,150635.79095112294,1.6737310105680328
383,2025-04-16,79824.3,76543.77,3280.529999999999,80142.09,40%,81454.302,78829.878,low,81500,2025-04-29,4,SENSEX25APR81500CE,CE,2025-04-25 10:30:00,25.1,2025-04-28 09:36:00,17.15,SL Hit,7.950000000000003,0.4225,7.5275000000000025,2733.128834355828,21728.37423312884,20573.6273006135,0.08779141104294481,0.08312576687116567,2025,83700,SENSEX25APR83700CE,4.75,2.6,-2.15,-5876.22699386503,14697.400306748472,0.1633044478527608
384,2025-04-30,81177.93,79879.15,1298.7799999999988,79948.8,40%,80468.312,79429.288,high,79400,2025-05-13,6,SENSEX2551379400PE,PE,2025-05-07 09:15:00,405.0,2025-05-09 09:15:00,638.4,SL Hit,-233.39999999999998,10.434000000000001,-243.83399999999997,2805.4156171284635,-654784.0050377833,-684055.7115869017,-2.645591939546599,-2.7638614609571786,2025,77200,SENSEX2551377200PE,90.05,228.9,138.85000000000002,389531.9584382872,-294523.7531486145,-3.2724861460957166
385,2025-04-30,81177.93,79879.15,1298.7799999999988,79948.8,40%,80468.312,79429.288,low,80500,2025-05-13,4,SENSEX2551380500CE,CE,2025-05-09 09:15:00,395.5,2025-05-12 09:16:00,726.8,SL Hit,-331.29999999999995,11.222999999999999,-342.52299999999997,2767.0807453416146,-916733.8509316768,-947788.7981366458,-3.703975155279503,-3.829449689440993,2025,82700,SENSEX2551382700CE,20.45,29.95,9.5,26287.26708074534,-921501.5310559005,-10.238905900621116
