week_start,entry_time,current week open,previous week high,previous week low,previous week range,multiplier%,high level,low level,strike,type,expiry,tag,entry price,exit price,exit_time,dte,slippage,final points,portfolio,index leverage,qty,PnL,ROI%,Trade Year
2019-05-10,2019-05-10 09:16:00,11314.15,11770.8,11255.55,515.25,22.770159490549446,11431.473246775056,11196.826753224943,11450,CE,2019-05-16,STRANGLE,49.7,0.05,2019-05-16 15:25:00,6,0.4975,49.1525,10000000,11,9606.986899563319,472207.42358078604,4.7220742358078605,2019
2019-05-10,2019-05-10 09:16:00,11314.15,11770.8,11255.55,515.25,22.770159490549446,11431.473246775056,11196.826753224943,11200,PE,2019-05-16,STRANGLE,47.8,90.6,2019-05-13 14:55:00,6,1.384,-44.184,10000000,10,8928.57142857143,-394500.0,-3.945,2019
2019-05-10,2019-05-14 13:35:00,11314.15,11770.8,11255.55,515.25,22.770159490549446,11431.473246775056,11196.826753224943,11200,PE,2019-05-16,RE-ENTRY,61.0,71.15,2019-05-14 14:55:00,2,1.3215000000000001,-11.471500000000006,10000000,10,8928.57142857143,-102424.1071428572,-1.024241071428572,2019
2019-05-10,2019-05-14 15:05:00,11314.15,11770.8,11255.55,515.25,22.770159490549446,11431.473246775056,11196.826753224943,11200,PE,2019-05-16,RE-ENTRY,47.85,61.35,2019-05-15 14:55:00,2,1.092,-14.592,10000000,10,8928.57142857143,-130285.7142857143,-1.3028571428571432,2019
2019-05-10,2019-05-16 13:45:00,11314.15,11770.8,11255.55,515.25,22.770159490549446,11431.473246775056,11196.826753224943,11200,PE,2019-05-16,RE-ENTRY,22.8,0.05,2019-05-16 15:25:00,0,0.2285,22.5215,10000000,10,8928.57142857143,201084.82142857145,2.0108482142857147,2019
2019-05-17,2019-05-17 09:16:00,11261.9,11345.45,11108.45,237.0,10.522203180635595,11286.837621538107,11236.962378461893,11300,CE,2019-05-23,STRANGLE,233.75,417.0,2019-05-20 09:15:00,6,6.5075,-189.7575,10000000,11,9734.513274336283,-1847196.9026548672,-18.47196902654867,2019
2019-05-17,2019-05-17 09:16:00,11261.9,11345.45,11108.45,237.0,10.522203180635595,11286.837621538107,11236.962378461893,11250,PE,2019-05-23,STRANGLE,230.6,0.05,2019-05-23 15:25:00,6,2.3065,228.24349999999998,10000000,10,8888.888888888889,2028831.111111111,20.28831111111111,2019
2019-05-24,2019-05-24 09:16:00,11748.0,12041.0,11259.85,781.1499999999996,33.24608443990465,12007.701788602315,11488.298211397685,12000,CE,2019-05-30,STRANGLE,35.7,0.05,2019-05-30 15:25:00,6,0.3575,35.292500000000004,10000000,11,9166.666666666666,323514.5833333334,3.2351458333333336,2019
2019-05-24,2019-05-24 09:16:00,11748.0,12041.0,11259.85,781.1499999999996,33.24608443990465,12007.701788602315,11488.298211397685,11500,PE,2019-05-30,STRANGLE,28.95,0.05,2019-05-30 15:25:00,6,0.29,28.61,10000000,10,8695.652173913044,248782.6086956522,2.487826086956522,2019
2019-05-31,2019-05-31 09:16:00,11999.8,11968.15,11658.4,309.75,12.906465107751796,12039.77777567126,11959.822224328738,12050,CE,2019-06-06,STRANGLE,51.4,54.0,2019-06-03 13:55:00,6,1.054,-3.6540000000000017,10000000,11,9128.630705394191,-33356.01659751039,-0.3335601659751039,2019
2019-05-31,2019-05-31 09:16:00,11999.8,11968.15,11658.4,309.75,12.906465107751796,12039.77777567126,11959.822224328738,11950,PE,2019-06-06,STRANGLE,80.3,126.4,2019-05-31 11:55:00,6,2.0669999999999997,-48.16700000000001,10000000,10,8368.200836820084,-403071.1297071131,-4.0307112970711305,2019
2019-05-31,2019-06-03 09:15:00,11999.8,11968.15,11658.4,309.75,12.906465107751796,12039.77777567126,11959.822224328738,11950,PE,2019-06-06,RE-ENTRY,80.55,21.85,2019-06-06 10:25:00,3,1.024,57.675999999999995,10000000,10,8368.200836820084,482644.3514644351,4.8264435146443505,2019
2019-05-31,2019-06-04 11:05:00,11999.8,11968.15,11658.4,309.75,12.906465107751796,12039.77777567126,11959.822224328738,12050,CE,2019-06-06,RE-ENTRY,52.0,53.05,2019-06-04 11:25:00,2,1.0505,-2.100499999999997,10000000,11,9128.630705394191,-19174.68879668047,-0.19174688796680472,2019
2019-05-31,2019-06-04 11:35:00,11999.8,11968.15,11658.4,309.75,12.906465107751796,12039.77777567126,11959.822224328738,12050,CE,2019-06-06,RE-ENTRY,48.2,49.3,2019-06-04 11:45:00,2,0.975,-2.0749999999999944,10000000,11,9128.630705394191,-18941.908713692894,-0.18941908713692895,2019
2019-05-31,2019-06-04 11:55:00,11999.8,11968.15,11658.4,309.75,12.906465107751796,12039.77777567126,11959.822224328738,12050,CE,2019-06-06,RE-ENTRY,47.45,55.0,2019-06-04 12:45:00,2,1.0245,-8.574499999999997,10000000,11,9128.630705394191,-78273.44398340247,-0.7827344398340247,2019
2019-05-31,2019-06-04 14:35:00,11999.8,11968.15,11658.4,309.75,12.906465107751796,12039.77777567126,11959.822224328738,12050,CE,2019-06-06,RE-ENTRY,39.0,0.05,2019-06-06 15:25:00,2,0.39049999999999996,38.5595,10000000,11,9128.630705394191,351995.4356846473,3.5199543568464726,2019
2019-05-31,2019-06-06 10:45:00,11999.8,11968.15,11658.4,309.75,12.906465107751796,12039.77777567126,11959.822224328738,11950,PE,2019-06-06,RE-ENTRY,18.8,23.15,2019-06-06 11:15:00,0,0.41950000000000004,-4.769499999999998,10000000,10,8368.200836820084,-39912.13389121337,-0.39912133891213375,2019
2019-05-31,2019-06-06 11:55:00,11999.8,11968.15,11658.4,309.75,12.906465107751796,12039.77777567126,11959.822224328738,11950,PE,2019-06-06,RE-ENTRY,16.3,25.2,2019-06-06 12:05:00,0,0.41500000000000004,-9.314999999999998,10000000,10,8368.200836820084,-77949.79079497907,-0.7794979079497907,2019
2019-06-07,2019-06-07 09:16:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11900,CE,2019-06-13,STRANGLE,46.0,87.0,2019-06-10 09:15:00,6,1.33,-42.33,10000000,11,9243.697478991597,-391285.71428571426,-3.9128571428571424,2019
2019-06-07,2019-06-07 09:16:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11850,PE,2019-06-13,STRANGLE,79.2,87.95,2019-06-07 09:15:00,6,1.6715,-10.4215,10000000,10,8438.818565400843,-87945.14767932489,-0.879451476793249,2019
2019-06-07,2019-06-07 10:05:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11850,PE,2019-06-13,RE-ENTRY,69.9,86.7,2019-06-07 11:15:00,6,1.5660000000000003,-18.365999999999996,10000000,10,8438.818565400843,-154987.34177215185,-1.5498734177215185,2019
2019-06-07,2019-06-07 11:35:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11850,PE,2019-06-13,RE-ENTRY,73.15,79.1,2019-06-07 11:45:00,6,1.5225,-7.472499999999989,10000000,10,8438.818565400843,-63059.0717299577,-0.630590717299577,2019
2019-06-07,2019-06-07 12:05:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11850,PE,2019-06-13,RE-ENTRY,78.55,79.15,2019-06-07 12:15:00,6,1.577,-2.1770000000000085,10000000,10,8438.818565400843,-18371.308016877705,-0.18371308016877705,2019
2019-06-07,2019-06-07 12:25:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11850,PE,2019-06-13,RE-ENTRY,72.35,94.0,2019-06-07 13:35:00,6,1.6635,-23.313500000000005,10000000,10,8438.818565400843,-196738.3966244726,-1.967383966244726,2019
2019-06-07,2019-06-07 14:15:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11850,PE,2019-06-13,RE-ENTRY,63.4,26.9,2019-06-13 11:25:00,6,0.903,35.597,10000000,10,8438.818565400843,300396.6244725738,3.003966244725738,2019
2019-06-07,2019-06-10 11:45:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11900,CE,2019-06-13,RE-ENTRY,55.35,59.75,2019-06-10 11:55:00,3,1.151,-5.550999999999998,10000000,11,9243.697478991597,-51311.764705882335,-0.5131176470588233,2019
2019-06-07,2019-06-10 12:05:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11900,CE,2019-06-13,RE-ENTRY,53.5,55.0,2019-06-10 12:55:00,3,1.085,-2.585,10000000,11,9243.697478991597,-23894.95798319328,-0.23894957983193277,2019
2019-06-07,2019-06-10 13:05:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11900,CE,2019-06-13,RE-ENTRY,51.2,62.45,2019-06-10 13:15:00,3,1.1365,-12.3865,10000000,11,9243.697478991597,-114497.05882352941,-1.144970588235294,2019
2019-06-07,2019-06-10 13:55:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11900,CE,2019-06-13,RE-ENTRY,45.8,53.0,2019-06-10 14:15:00,3,0.988,-8.188000000000002,10000000,11,9243.697478991597,-75687.39495798321,-0.7568739495798321,2019
2019-06-07,2019-06-12 10:25:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11900,CE,2019-06-13,RE-ENTRY,33.1,33.5,2019-06-12 12:55:00,1,0.6659999999999999,-1.0659999999999985,10000000,11,9243.697478991597,-9853.781512605028,-0.09853781512605028,2019
2019-06-07,2019-06-12 13:05:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11900,CE,2019-06-13,RE-ENTRY,30.15,39.7,2019-06-12 14:05:00,1,0.6985,-10.248500000000003,10000000,11,9243.697478991597,-94734.03361344541,-0.947340336134454,2019
2019-06-07,2019-06-12 14:25:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11900,CE,2019-06-13,RE-ENTRY,27.25,28.65,2019-06-12 14:55:00,1,0.559,-1.9589999999999987,10000000,11,9243.697478991597,-18108.403361344524,-0.18108403361344524,2019
2019-06-07,2019-06-13 09:15:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11900,CE,2019-06-13,RE-ENTRY,18.1,11.6,2019-06-13 14:05:00,0,0.29700000000000004,6.203000000000002,10000000,11,9243.697478991597,57338.65546218489,0.573386554621849,2019
2019-06-07,2019-06-13 11:35:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11850,PE,2019-06-13,RE-ENTRY,25.0,28.7,2019-06-13 11:45:00,0,0.537,-4.236999999999999,10000000,10,8438.818565400843,-35755.274261603365,-0.35755274261603365,2019
2019-06-07,2019-06-13 12:25:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11850,PE,2019-06-13,RE-ENTRY,23.55,0.05,2019-06-13 15:25:00,0,0.23600000000000002,23.264,10000000,10,8438.818565400843,196320.6751054852,1.963206751054852,2019
2019-06-07,2019-06-13 14:25:00,11865.2,12102.05,11830.65,271.39999999999964,11.4368067963456,11896.239493645282,11834.16050635472,11900,CE,2019-06-13,RE-ENTRY,5.65,9.35,2019-06-13 14:35:00,0,0.15,-3.849999999999999,10000000,11,9243.697478991597,-35588.23529411764,-0.3558823529411764,2019
2019-06-14,2019-06-14 09:16:00,11910.1,12000.3,11769.65,230.64999999999964,9.68295816156034,11932.43374299964,11887.766257000361,11950,CE,2019-06-20,STRANGLE,47.2,0.05,2019-06-20 15:25:00,6,0.47250000000000003,46.67750000000001,10000000,11,9205.020920502093,429667.3640167365,4.2966736401673655,2019
2019-06-14,2019-06-14 09:16:00,11910.1,12000.3,11769.65,230.64999999999964,9.68295816156034,11932.43374299964,11887.766257000361,11900,PE,2019-06-20,STRANGLE,67.3,77.35,2019-06-14 09:15:00,6,1.4465,-11.496499999999997,10000000,10,8403.361344537816,-96609.24369747897,-0.9660924369747897,2019
2019-06-21,2019-06-21 09:16:00,11827.6,11911.45,11625.2,286.25,12.100933409990192,11862.238921886097,11792.961078113904,11850,CE,2019-06-27,STRANGLE,60.55,50.65,2019-06-27 09:15:00,6,1.1119999999999999,8.787999999999998,10000000,11,9282.700421940928,81576.37130801687,0.8157637130801687,2019
2019-06-21,2019-06-21 09:16:00,11827.6,11911.45,11625.2,286.25,12.100933409990192,11862.238921886097,11792.961078113904,11800,PE,2019-06-27,STRANGLE,70.0,78.7,2019-06-21 09:35:00,6,1.4869999999999999,-10.187000000000003,10000000,10,8474.57627118644,-86330.5084745763,-0.8633050847457631,2019
2019-06-21,2019-06-25 14:45:00,11827.6,11911.45,11625.2,286.25,12.100933409990192,11862.238921886097,11792.961078113904,11800,PE,2019-06-27,RE-ENTRY,45.75,49.65,2019-06-25 15:15:00,2,0.9540000000000001,-4.853999999999998,10000000,10,8474.57627118644,-41135.59322033897,-0.4113559322033897,2019
2019-06-21,2019-06-26 09:15:00,11827.6,11911.45,11625.2,286.25,12.100933409990192,11862.238921886097,11792.961078113904,11800,PE,2019-06-27,RE-ENTRY,44.95,0.05,2019-06-27 15:25:00,1,0.45,44.45,10000000,10,8474.57627118644,376694.9152542373,3.766949152542373,2019
2019-06-21,2019-06-27 14:05:00,11827.6,11911.45,11625.2,286.25,12.100933409990192,11862.238921886097,11792.961078113904,11850,CE,2019-06-27,RE-ENTRY,13.3,17.5,2019-06-27 14:15:00,0,0.308,-4.507999999999999,10000000,11,9282.700421940928,-41846.413502109695,-0.4184641350210969,2019
2019-06-21,2019-06-27 14:55:00,11827.6,11911.45,11625.2,286.25,12.100933409990192,11862.238921886097,11792.961078113904,11850,CE,2019-06-27,RE-ENTRY,1.8,0.05,2019-06-27 15:25:00,0,0.018500000000000003,1.7315,10000000,11,9282.700421940928,16072.995780590718,0.16072995780590718,2019
2019-06-28,2019-06-28 09:16:00,11861.15,11910.8,11651.15,259.64999999999964,10.945397368720556,11889.569724267883,11832.730275732116,11900,CE,2019-07-04,STRANGLE,73.8,49.85,2019-07-02 13:55:00,6,1.2365000000000002,22.713499999999996,10000000,11,9243.697478991597,209956.7226890756,2.099567226890756,2019
2019-06-28,2019-06-28 09:16:00,11861.15,11910.8,11651.15,259.64999999999964,10.945397368720556,11889.569724267883,11832.730275732116,11850,PE,2019-07-04,STRANGLE,65.05,78.6,2019-06-28 09:35:00,6,1.4364999999999999,-14.986499999999998,10000000,10,8438.818565400843,-126468.35443037971,-1.2646835443037971,2019
2019-06-28,2019-06-28 09:45:00,11861.15,11910.8,11651.15,259.64999999999964,10.945397368720556,11889.569724267883,11832.730275732116,11850,PE,2019-07-04,RE-ENTRY,76.05,76.7,2019-06-28 10:35:00,6,1.5275,-2.1775000000000055,10000000,10,8438.818565400843,-18375.52742616038,-0.18375527426160382,2019
2019-06-28,2019-07-01 09:15:00,11861.15,11910.8,11651.15,259.64999999999964,10.945397368720556,11889.569724267883,11832.730275732116,11850,PE,2019-07-04,RE-ENTRY,62.3,60.95,2019-07-02 10:15:00,3,1.2325,0.11749999999999439,10000000,10,8438.818565400843,991.5611814345517,0.009915611814345518,2019
2019-06-28,2019-07-02 10:25:00,11861.15,11910.8,11651.15,259.64999999999964,10.945397368720556,11889.569724267883,11832.730275732116,11850,PE,2019-07-04,RE-ENTRY,55.7,63.35,2019-07-02 10:45:00,2,1.1905000000000001,-8.840499999999999,10000000,10,8438.818565400843,-74603.37552742613,-0.7460337552742613,2019
2019-06-28,2019-07-02 11:15:00,11861.15,11910.8,11651.15,259.64999999999964,10.945397368720556,11889.569724267883,11832.730275732116,11850,PE,2019-07-04,RE-ENTRY,59.05,58.65,2019-07-02 11:45:00,2,1.1769999999999998,-0.7770000000000012,10000000,10,8438.818565400843,-6556.962025316466,-0.06556962025316466,2019
2019-06-28,2019-07-02 11:55:00,11861.15,11910.8,11651.15,259.64999999999964,10.945397368720556,11889.569724267883,11832.730275732116,11850,PE,2019-07-04,RE-ENTRY,53.75,57.25,2019-07-02 12:25:00,2,1.11,-4.61,10000000,10,8438.818565400843,-38902.95358649789,-0.3890295358649789,2019
2019-06-28,2019-07-02 12:45:00,11861.15,11910.8,11651.15,259.64999999999964,10.945397368720556,11889.569724267883,11832.730275732116,11850,PE,2019-07-04,RE-ENTRY,49.55,0.05,2019-07-04 15:25:00,2,0.49599999999999994,49.004,10000000,10,8438.818565400843,413535.8649789029,4.13535864978903,2019
2019-06-28,2019-07-02 14:05:00,11861.15,11910.8,11651.15,259.64999999999964,10.945397368720556,11889.569724267883,11832.730275732116,11900,CE,2019-07-04,RE-ENTRY,45.4,44.5,2019-07-02 14:25:00,2,0.899,0.0009999999999985576,10000000,11,9243.697478991597,9.243697478978264,9.243697478978265e-05,2019
2019-06-28,2019-07-02 14:35:00,11861.15,11910.8,11651.15,259.64999999999964,10.945397368720556,11889.569724267883,11832.730275732116,11900,CE,2019-07-04,RE-ENTRY,42.6,47.0,2019-07-02 14:45:00,2,0.8959999999999999,-5.2959999999999985,10000000,11,9243.697478991597,-48954.62184873948,-0.48954621848739477,2019
2019-07-05,2019-07-05 09:16:00,11964.75,11969.0,11775.85,193.14999999999964,8.071627071188267,11980.340347688,11949.159652312,12000,CE,2019-07-11,STRANGLE,86.45,0.05,2019-07-11 15:25:00,6,0.865,85.53500000000001,10000000,11,9166.666666666666,784070.8333333334,7.8407083333333345,2019
2019-07-05,2019-07-05 09:16:00,11964.75,11969.0,11775.85,193.14999999999964,8.071627071188267,11980.340347688,11949.159652312,11950,PE,2019-07-11,STRANGLE,80.05,96.95,2019-07-05 10:15:00,6,1.77,-18.670000000000005,10000000,10,8368.200836820084,-156234.309623431,-1.5623430962343101,2019
2019-07-05,2019-07-05 10:55:00,11964.75,11969.0,11775.85,193.14999999999964,8.071627071188267,11980.340347688,11949.159652312,11950,PE,2019-07-11,RE-ENTRY,85.55,93.05,2019-07-05 11:15:00,6,1.786,-9.286,10000000,10,8368.200836820084,-77707.1129707113,-0.777071129707113,2019
2019-07-12,2019-07-12 09:16:00,11601.15,11981.5,11461.45,520.0499999999993,22.413726225417278,11717.712583235281,11484.587416764718,11700,CE,2019-07-18,STRANGLE,23.9,0.05,2019-07-18 15:25:00,6,0.2395,23.6105,10000000,11,9401.709401709402,221979.0598290598,2.219790598290598,2019
2019-07-12,2019-07-12 09:16:00,11601.15,11981.5,11461.45,520.0499999999993,22.413726225417278,11717.712583235281,11484.587416764718,11500,PE,2019-07-18,STRANGLE,32.05,0.05,2019-07-18 15:25:00,6,0.32099999999999995,31.678999999999995,10000000,10,8695.652173913044,275469.5652173913,2.754695652173913,2019
2019-07-19,2019-07-19 09:16:00,11627.95,11706.6,11532.5,174.10000000000036,7.4862723007925025,11640.98360007568,11614.916399924321,11650,CE,2019-07-25,STRANGLE,49.7,0.05,2019-07-25 15:25:00,6,0.4975,49.1525,10000000,11,9442.06008583691,464100.8583690988,4.641008583690988,2019
2019-07-19,2019-07-19 09:16:00,11627.95,11706.6,11532.5,174.10000000000036,7.4862723007925025,11640.98360007568,11614.916399924321,11600,PE,2019-07-25,STRANGLE,43.5,57.25,2019-07-19 09:25:00,6,1.0075,-14.7575,10000000,10,8620.689655172413,-127219.82758620688,-1.272198275862069,2019
2019-07-26,2019-07-26 09:16:00,11247.45,11639.9,11230.2,409.6999999999989,18.21301717278134,11322.068731356885,11172.831268643116,11300,CE,2019-08-01,STRANGLE,34.15,0.05,2019-08-01 15:25:00,6,0.34199999999999997,33.758,10000000,11,9734.513274336283,328617.69911504426,3.2861769911504424,2019
2019-07-26,2019-07-26 09:16:00,11247.45,11639.9,11230.2,409.6999999999989,18.21301717278134,11322.068731356885,11172.831268643116,11150,PE,2019-08-01,STRANGLE,33.85,49.3,2019-07-29 11:45:00,6,0.8315000000000001,-16.281499999999994,10000000,10,8968.609865470851,-146022.4215246636,-1.460224215246636,2019
2019-07-26,2019-07-29 12:35:00,11247.45,11639.9,11230.2,409.6999999999989,18.21301717278134,11322.068731356885,11172.831268643116,11150,PE,2019-08-01,RE-ENTRY,45.75,39.45,2019-07-30 11:35:00,3,0.8520000000000001,5.447999999999997,10000000,10,8968.609865470851,48860.986547085166,0.48860986547085167,2019
2019-07-26,2019-07-30 11:45:00,11247.45,11639.9,11230.2,409.6999999999989,18.21301717278134,11322.068731356885,11172.831268643116,11150,PE,2019-08-01,RE-ENTRY,33.2,51.4,2019-07-30 14:15:00,2,0.846,-19.045999999999996,10000000,10,8968.609865470851,-170816.1434977578,-1.708161434977578,2019
2019-08-02,2019-08-02 09:16:00,10930.3,11307.5,10881.35,426.14999999999964,19.493975462704576,11013.373576434315,10847.226423565684,11000,CE,2019-08-08,STRANGLE,55.0,110.0,2019-08-02 13:45:00,6,1.6500000000000001,-56.65,10000000,11,10000.0,-566500.0,-5.665,2019
2019-08-02,2019-08-02 09:16:00,10930.3,11307.5,10881.35,426.14999999999964,19.493975462704576,11013.373576434315,10847.226423565684,10850,PE,2019-08-08,STRANGLE,64.4,103.05,2019-08-05 09:25:00,6,1.6744999999999999,-40.32449999999999,10000000,10,9216.589861751152,-371654.3778801843,-3.7165437788018427,2019
2019-08-02,2019-08-02 14:45:00,10930.3,11307.5,10881.35,426.14999999999964,19.493975462704576,11013.373576434315,10847.226423565684,11000,CE,2019-08-08,RE-ENTRY,78.0,16.15,2019-08-08 14:55:00,6,0.9415000000000001,60.908500000000004,10000000,11,10000.0,609085.0,6.09085,2019
2019-08-02,2019-08-05 11:55:00,10930.3,11307.5,10881.35,426.14999999999964,19.493975462704576,11013.373576434315,10847.226423565684,10850,PE,2019-08-08,RE-ENTRY,91.0,103.8,2019-08-05 12:15:00,3,1.9480000000000002,-14.747999999999998,10000000,10,9216.589861751152,-135926.26728110597,-1.3592626728110597,2019
