week_start,entry_time,current week open,previous week high,previous week low,previous week range,multiplier%,high level,low level,strike,type,expiry,tag,entry price,exit price,exit_time,dte,slippage,final points,portfolio,index leverage,qty,PnL,ROI%,Trade Year
2019-06-14,2019-06-14 09:16:00,11910.1,12000.3,11769.65,230.64999999999964,9.68295816156034,11932.43374299964,11887.766257000361,11950,CE,2019-06-20,STRANGLE,47.2,0.05,2019-06-20 15:25:00,6,0.47250000000000003,46.67750000000001,2000000,10,1673.6401673640166,78121.3389121339,3.906066945606695,2019
2019-06-14,2019-06-14 09:16:00,11910.1,12000.3,11769.65,230.64999999999964,9.68295816156034,11932.43374299964,11887.766257000361,11900,PE,2019-06-20,STRANGLE,67.3,77.35,2019-06-14 09:15:00,6,1.4465,-11.496499999999997,2000000,9,1512.6050420168067,-17389.663865546216,-0.8694831932773108,2019
2019-06-21,2019-06-21 09:16:00,11827.6,11911.45,11625.2,286.25,12.100933409990192,11862.238921886097,11792.961078113904,11850,CE,2019-06-27,STRANGLE,60.55,50.65,2019-06-27 09:15:00,6,1.1119999999999999,8.787999999999998,2000000,10,1687.7637130801688,14832.06751054852,0.7416033755274261,2019
2019-06-21,2019-06-21 09:16:00,11827.6,11911.45,11625.2,286.25,12.100933409990192,11862.238921886097,11792.961078113904,11800,PE,2019-06-27,STRANGLE,70.0,78.7,2019-06-21 09:35:00,6,1.4869999999999999,-10.187000000000003,2000000,9,1525.4237288135594,-15539.491525423733,-0.7769745762711867,2019
2019-06-21,2019-06-25 14:45:00,11827.6,11911.45,11625.2,286.25,12.100933409990192,11862.238921886097,11792.961078113904,11800,PE,2019-06-27,RE-ENTRY,45.75,49.65,2019-06-25 15:15:00,2,0.9540000000000001,-4.853999999999998,2000000,9,1525.4237288135594,-7404.406779661014,-0.37022033898305073,2019
2019-06-21,2019-06-26 09:15:00,11827.6,11911.45,11625.2,286.25,12.100933409990192,11862.238921886097,11792.961078113904,11800,PE,2019-06-27,RE-ENTRY,44.95,0.05,2019-06-27 15:25:00,1,0.45,44.45,2000000,9,1525.4237288135594,67805.08474576272,3.390254237288136,2019
2019-06-21,2019-06-27 14:05:00,11827.6,11911.45,11625.2,286.25,12.100933409990192,11862.238921886097,11792.961078113904,11850,CE,2019-06-27,RE-ENTRY,13.3,17.5,2019-06-27 14:15:00,0,0.308,-4.507999999999999,2000000,10,1687.7637130801688,-7608.4388185654,-0.38042194092827,2019
2019-06-21,2019-06-27 14:55:00,11827.6,11911.45,11625.2,286.25,12.100933409990192,11862.238921886097,11792.961078113904,11850,CE,2019-06-27,RE-ENTRY,1.8,0.05,2019-06-27 15:25:00,0,0.018500000000000003,1.7315,2000000,10,1687.7637130801688,2922.362869198312,0.1461181434599156,2019
2019-06-28,2019-06-28 09:16:00,11861.15,11910.8,11651.15,259.64999999999964,10.945397368720556,11889.569724267883,11832.730275732116,11900,CE,2019-07-04,STRANGLE,73.8,49.85,2019-07-02 13:55:00,6,1.2365000000000002,22.713499999999996,2000000,10,1680.672268907563,38173.949579831926,1.9086974789915963,2019
2019-06-28,2019-06-28 09:16:00,11861.15,11910.8,11651.15,259.64999999999964,10.945397368720556,11889.569724267883,11832.730275732116,11850,PE,2019-07-04,STRANGLE,65.05,78.6,2019-06-28 09:35:00,6,1.4364999999999999,-14.986499999999998,2000000,9,1518.987341772152,-22764.30379746835,-1.1382151898734176,2019
2019-06-28,2019-06-28 09:45:00,11861.15,11910.8,11651.15,259.64999999999964,10.945397368720556,11889.569724267883,11832.730275732116,11850,PE,2019-07-04,RE-ENTRY,76.05,76.7,2019-06-28 10:35:00,6,1.5275,-2.1775000000000055,2000000,9,1518.987341772152,-3307.594936708869,-0.16537974683544346,2019
2019-06-28,2019-07-01 09:15:00,11861.15,11910.8,11651.15,259.64999999999964,10.945397368720556,11889.569724267883,11832.730275732116,11850,PE,2019-07-04,RE-ENTRY,62.3,60.95,2019-07-02 10:15:00,3,1.2325,0.11749999999999439,2000000,9,1518.987341772152,178.48101265821933,0.008924050632910966,2019
2019-06-28,2019-07-02 10:25:00,11861.15,11910.8,11651.15,259.64999999999964,10.945397368720556,11889.569724267883,11832.730275732116,11850,PE,2019-07-04,RE-ENTRY,55.7,63.35,2019-07-02 10:45:00,2,1.1905000000000001,-8.840499999999999,2000000,9,1518.987341772152,-13428.607594936708,-0.6714303797468354,2019
2019-06-28,2019-07-02 11:15:00,11861.15,11910.8,11651.15,259.64999999999964,10.945397368720556,11889.569724267883,11832.730275732116,11850,PE,2019-07-04,RE-ENTRY,59.05,58.65,2019-07-02 11:45:00,2,1.1769999999999998,-0.7770000000000012,2000000,9,1518.987341772152,-1180.2531645569638,-0.059012658227848194,2019
2019-07-05,2019-07-05 09:16:00,11964.75,11969.0,11775.85,193.14999999999964,8.071627071188267,11980.340347688,11949.159652312,12000,CE,2019-07-11,STRANGLE,86.45,0.05,2019-07-11 15:25:00,6,0.865,85.53500000000001,2000000,10,1666.6666666666667,142558.33333333337,7.1279166666666685,2019
2019-07-05,2019-07-05 09:16:00,11964.75,11969.0,11775.85,193.14999999999964,8.071627071188267,11980.340347688,11949.159652312,11950,PE,2019-07-11,STRANGLE,80.05,96.95,2019-07-05 10:15:00,6,1.77,-18.670000000000005,2000000,9,1506.2761506276152,-28122.175732217584,-1.4061087866108792,2019
2019-07-05,2019-07-05 10:55:00,11964.75,11969.0,11775.85,193.14999999999964,8.071627071188267,11980.340347688,11949.159652312,11950,PE,2019-07-11,RE-ENTRY,85.55,93.05,2019-07-05 11:15:00,6,1.786,-9.286,2000000,9,1506.2761506276152,-13987.280334728033,-0.6993640167364017,2019
2019-07-12,2019-07-12 09:16:00,11601.15,11981.5,11461.45,520.0499999999993,22.413726225417278,11717.712583235281,11484.587416764718,11700,CE,2019-07-18,STRANGLE,23.9,0.05,2019-07-18 15:25:00,6,0.2395,23.6105,2000000,10,1709.4017094017095,40359.829059829055,2.0179914529914527,2019
2019-07-12,2019-07-12 09:16:00,11601.15,11981.5,11461.45,520.0499999999993,22.413726225417278,11717.712583235281,11484.587416764718,11500,PE,2019-07-18,STRANGLE,32.05,0.05,2019-07-18 15:25:00,6,0.32099999999999995,31.678999999999995,2000000,9,1565.2173913043478,49584.521739130425,2.4792260869565212,2019
2019-07-19,2019-07-19 09:16:00,11627.95,11706.6,11532.5,174.10000000000036,7.4862723007925025,11640.98360007568,11614.916399924321,11650,CE,2019-07-25,STRANGLE,49.7,0.05,2019-07-25 15:25:00,6,0.4975,49.1525,2000000,10,1716.7381974248926,84381.97424892704,4.219098712446352,2019
2019-07-19,2019-07-19 09:16:00,11627.95,11706.6,11532.5,174.10000000000036,7.4862723007925025,11640.98360007568,11614.916399924321,11600,PE,2019-07-25,STRANGLE,43.5,57.25,2019-07-19 09:25:00,6,1.0075,-14.7575,2000000,9,1551.7241379310344,-22899.56896551724,-1.144978448275862,2019
2019-07-26,2019-07-26 09:16:00,11247.45,11639.9,11230.2,409.6999999999989,18.21301717278134,11322.068731356885,11172.831268643116,11300,CE,2019-08-01,STRANGLE,34.15,0.05,2019-08-01 15:25:00,6,0.34199999999999997,33.758,2000000,10,1769.9115044247787,59748.672566371686,2.9874336283185845,2019
2019-07-26,2019-07-26 09:16:00,11247.45,11639.9,11230.2,409.6999999999989,18.21301717278134,11322.068731356885,11172.831268643116,11150,PE,2019-08-01,STRANGLE,33.85,49.3,2019-07-29 11:45:00,6,0.8315000000000001,-16.281499999999994,2000000,9,1614.3497757847533,-26284.03587443945,-1.3142017937219725,2019
2019-07-26,2019-07-29 12:35:00,11247.45,11639.9,11230.2,409.6999999999989,18.21301717278134,11322.068731356885,11172.831268643116,11150,PE,2019-08-01,RE-ENTRY,45.75,39.45,2019-07-30 11:35:00,3,0.8520000000000001,5.447999999999997,2000000,9,1614.3497757847533,8794.977578475331,0.4397488789237666,2019
2019-07-26,2019-07-30 11:45:00,11247.45,11639.9,11230.2,409.6999999999989,18.21301717278134,11322.068731356885,11172.831268643116,11150,PE,2019-08-01,RE-ENTRY,33.2,51.4,2019-07-30 14:15:00,2,0.846,-19.045999999999996,2000000,9,1614.3497757847533,-30746.905829596406,-1.5373452914798205,2019
2019-08-02,2019-08-02 09:16:00,10930.3,11307.5,10881.35,426.14999999999964,19.493975462704576,11013.373576434315,10847.226423565684,11000,CE,2019-08-08,STRANGLE,55.0,110.0,2019-08-02 13:45:00,6,1.6500000000000001,-56.65,2000000,10,1818.1818181818182,-103000.0,-5.15,2019
2019-08-02,2019-08-02 09:16:00,10930.3,11307.5,10881.35,426.14999999999964,19.493975462704576,11013.373576434315,10847.226423565684,10850,PE,2019-08-08,STRANGLE,64.4,103.05,2019-08-05 09:25:00,6,1.6744999999999999,-40.32449999999999,2000000,9,1658.9861751152073,-66897.78801843316,-3.3448894009216583,2019
2019-08-02,2019-08-02 14:45:00,10930.3,11307.5,10881.35,426.14999999999964,19.493975462704576,11013.373576434315,10847.226423565684,11000,CE,2019-08-08,RE-ENTRY,78.0,16.15,2019-08-08 14:55:00,6,0.9415000000000001,60.908500000000004,2000000,10,1818.1818181818182,110742.72727272728,5.537136363636364,2019
2019-08-02,2019-08-05 11:55:00,10930.3,11307.5,10881.35,426.14999999999964,19.493975462704576,11013.373576434315,10847.226423565684,10850,PE,2019-08-08,RE-ENTRY,91.0,103.8,2019-08-05 12:15:00,3,1.9480000000000002,-14.747999999999998,2000000,9,1658.9861751152073,-24466.728110599073,-1.2233364055299538,2019
2019-08-02,2019-08-05 12:25:00,10930.3,11307.5,10881.35,426.14999999999964,19.493975462704576,11013.373576434315,10847.226423565684,10850,PE,2019-08-08,RE-ENTRY,96.25,94.0,2019-08-05 13:35:00,3,1.9025,0.3474999999999999,2000000,9,1658.9861751152073,576.4976958525344,0.028824884792626723,2019
2019-08-02,2019-08-05 13:55:00,10930.3,11307.5,10881.35,426.14999999999964,19.493975462704576,11013.373576434315,10847.226423565684,10850,PE,2019-08-08,RE-ENTRY,86.2,91.35,2019-08-05 14:25:00,3,1.7755,-6.9254999999999916,2000000,9,1658.9861751152073,-11489.308755760354,-0.5744654377880177,2019
2019-08-09,2019-08-09 09:16:00,11087.9,11079.8,10782.75,297.0499999999993,13.39523264098699,11127.690538560051,11048.109461439948,11150,CE,2019-08-14,STRANGLE,58.2,66.6,2019-08-09 10:25:00,5,1.248,-9.64799999999999,2000000,10,1793.7219730941704,-17305.82959641254,-0.8652914798206269,2019
2019-08-09,2019-08-09 09:16:00,11087.9,11079.8,10782.75,297.0499999999993,13.39523264098699,11127.690538560051,11048.109461439948,11050,PE,2019-08-14,STRANGLE,74.35,55.25,2019-08-13 09:25:00,5,1.296,17.803999999999995,2000000,9,1628.9592760180994,29001.990950226234,1.4500995475113116,2019
2019-08-09,2019-08-09 14:15:00,11087.9,11079.8,10782.75,297.0499999999993,13.39523264098699,11127.690538560051,11048.109461439948,11150,CE,2019-08-14,RE-ENTRY,58.9,64.5,2019-08-09 14:35:00,5,1.234,-6.834000000000001,2000000,10,1793.7219730941704,-12258.295964125562,-0.6129147982062781,2019
2019-08-09,2019-08-09 14:55:00,11087.9,11079.8,10782.75,297.0499999999993,13.39523264098699,11127.690538560051,11048.109461439948,11150,CE,2019-08-14,RE-ENTRY,57.3,0.05,2019-08-14 15:25:00,5,0.5735,56.6765,2000000,10,1793.7219730941704,101661.88340807175,5.083094170403587,2019
2019-08-09,2019-08-13 09:35:00,11087.9,11079.8,10782.75,297.0499999999993,13.39523264098699,11127.690538560051,11048.109461439948,11050,PE,2019-08-14,RE-ENTRY,44.05,65.1,2019-08-13 13:15:00,1,1.0915,-22.141499999999997,2000000,9,1628.9592760180994,-36067.601809954744,-1.8033800904977373,2019
2019-08-09,2019-08-14 11:15:00,11087.9,11079.8,10782.75,297.0499999999993,13.39523264098699,11127.690538560051,11048.109461439948,11050,PE,2019-08-14,RE-ENTRY,27.65,30.8,2019-08-14 11:25:00,0,0.5845,-3.7345000000000024,2000000,9,1628.9592760180994,-6083.348416289597,-0.30416742081447984,2019
2019-08-16,2019-08-16 09:16:00,11043.65,11181.3,10904.8,276.5,12.518506109845928,11078.263669393724,11009.036330606275,11100,CE,2019-08-22,STRANGLE,36.0,76.7,2019-08-19 09:15:00,6,1.127,-41.827000000000005,2000000,10,1801.8018018018017,-75363.96396396396,-3.7681981981981982,2019
2019-08-16,2019-08-16 09:16:00,11043.65,11181.3,10904.8,276.5,12.518506109845928,11078.263669393724,11009.036330606275,11000,PE,2019-08-22,STRANGLE,108.45,114.65,2019-08-16 09:15:00,6,2.2310000000000003,-8.431000000000003,2000000,9,1636.3636363636363,-13796.181818181822,-0.689809090909091,2019
2019-08-16,2019-08-16 11:05:00,11043.65,11181.3,10904.8,276.5,12.518506109845928,11078.263669393724,11009.036330606275,11000,PE,2019-08-22,RE-ENTRY,81.15,70.0,2019-08-20 10:05:00,6,1.5115,9.638500000000006,2000000,9,1636.3636363636363,15772.090909090917,0.7886045454545458,2019
2019-08-16,2019-08-19 14:25:00,11043.65,11181.3,10904.8,276.5,12.518506109845928,11078.263669393724,11009.036330606275,11100,CE,2019-08-22,RE-ENTRY,54.0,0.05,2019-08-22 15:25:00,3,0.5405,53.4095,2000000,10,1801.8018018018017,96233.33333333333,4.811666666666666,2019
2019-08-16,2019-08-20 10:15:00,11043.65,11181.3,10904.8,276.5,12.518506109845928,11078.263669393724,11009.036330606275,11000,PE,2019-08-22,RE-ENTRY,69.55,67.5,2019-08-20 11:15:00,2,1.3705,0.6794999999999971,2000000,9,1636.3636363636363,1111.9090909090862,0.05559545454545431,2019
2019-08-16,2019-08-20 11:25:00,11043.65,11181.3,10904.8,276.5,12.518506109845928,11078.263669393724,11009.036330606275,11000,PE,2019-08-22,RE-ENTRY,63.15,67.25,2019-08-20 12:05:00,2,1.304,-5.404000000000002,2000000,9,1636.3636363636363,-8842.909090909094,-0.44214545454545473,2019
2019-08-23,2019-08-23 09:16:00,10699.6,11146.8,10718.95,427.84999999999854,19.99373808366661,10785.143208390968,10614.056791609033,10800,CE,2019-08-29,STRANGLE,49.95,100.1,2019-08-23 13:05:00,6,1.5005000000000002,-51.650499999999994,2000000,10,1851.851851851852,-95649.07407407407,-4.782453703703704,2019
2019-08-23,2019-08-23 09:16:00,10699.6,11146.8,10718.95,427.84999999999854,19.99373808366661,10785.143208390968,10614.056791609033,10600,PE,2019-08-29,STRANGLE,64.45,0.05,2019-08-29 15:25:00,6,0.645,63.755,2000000,9,1698.1132075471698,108263.20754716982,5.413160377358491,2019
2019-08-23,2019-08-26 09:55:00,10699.6,11146.8,10718.95,427.84999999999854,19.99373808366661,10785.143208390968,10614.056791609033,10800,CE,2019-08-29,RE-ENTRY,83.9,90.8,2019-08-26 10:05:00,3,1.7469999999999999,-8.646999999999991,2000000,10,1851.851851851852,-16012.962962962947,-0.8006481481481474,2019
2019-08-30,2019-08-30 09:16:00,10987.8,11141.7,10637.75,503.9500000000007,22.932252134185223,11103.367084630227,10872.232915369772,11100,CE,2019-09-05,STRANGLE,54.6,0.05,2019-09-05 15:25:00,6,0.5465,54.0035,2000000,10,1801.8018018018017,97303.60360360361,4.865180180180181,2019
2019-08-30,2019-08-30 09:16:00,10987.8,11141.7,10637.75,503.9500000000007,22.932252134185223,11103.367084630227,10872.232915369772,10850,PE,2019-09-05,STRANGLE,41.7,68.0,2019-09-03 13:25:00,6,1.097,-27.397,2000000,9,1658.9861751152073,-45451.244239631334,-2.2725622119815667,2019
2019-08-30,2019-09-03 14:25:00,10987.8,11141.7,10637.75,503.9500000000007,22.932252134185223,11103.367084630227,10872.232915369772,10850,PE,2019-09-05,RE-ENTRY,57.55,72.2,2019-09-03 14:35:00,2,1.2975,-15.947500000000005,2000000,9,1658.9861751152073,-26456.68202764978,-1.322834101382489,2019
2019-08-30,2019-09-05 09:15:00,10987.8,11141.7,10637.75,503.9500000000007,22.932252134185223,11103.367084630227,10872.232915369772,10850,PE,2019-09-05,RE-ENTRY,12.15,29.1,2019-09-05 11:35:00,0,0.41250000000000003,-17.362500000000004,2000000,9,1658.9861751152073,-28804.147465437793,-1.4402073732718894,2019
2019-09-06,2019-09-06 09:16:00,10883.8,11042.35,10746.6,295.75,13.586706848710929,10923.982685505061,10843.617314494937,10900,CE,2019-09-12,STRANGLE,91.85,108.65,2019-09-06 12:55:00,6,2.005,-18.80500000000001,2000000,10,1834.8623853211009,-34504.58715596332,-1.725229357798166,2019
2019-09-06,2019-09-06 09:16:00,10883.8,11042.35,10746.6,295.75,13.586706848710929,10923.982685505061,10843.617314494937,10850,PE,2019-09-12,STRANGLE,69.0,0.05,2019-09-12 15:25:00,6,0.6905,68.2595,2000000,9,1658.9861751152073,113241.5668202765,5.6620783410138245,2019
2019-09-06,2019-09-06 13:55:00,10883.8,11042.35,10746.6,295.75,13.586706848710929,10923.982685505061,10843.617314494937,10900,CE,2019-09-12,RE-ENTRY,103.3,104.25,2019-09-06 14:05:00,6,2.0755000000000003,-3.025500000000003,2000000,10,1834.8623853211009,-5551.376146788996,-0.27756880733944983,2019
2019-09-06,2019-09-06 14:15:00,10883.8,11042.35,10746.6,295.75,13.586706848710929,10923.982685505061,10843.617314494937,10900,CE,2019-09-12,RE-ENTRY,100.3,103.9,2019-09-06 14:25:00,6,2.042,-5.642000000000008,2000000,10,1834.8623853211009,-10352.293577981667,-0.5176146788990833,2019
2019-09-06,2019-09-09 09:15:00,10883.8,11042.35,10746.6,295.75,13.586706848710929,10923.982685505061,10843.617314494937,10900,CE,2019-09-12,RE-ENTRY,71.9,83.05,2019-09-09 09:45:00,3,1.5494999999999999,-12.699499999999992,2000000,10,1834.8623853211009,-23301.834862385305,-1.165091743119265,2019
2019-09-13,2019-09-13 09:16:00,10986.8,11081.75,10867.65,214.10000000000036,9.743510394291349,11007.660855754177,10965.939144245822,11000,CE,2019-09-19,STRANGLE,67.15,83.45,2019-09-13 09:15:00,6,1.5060000000000002,-17.805999999999997,2000000,10,1818.1818181818182,-32374.545454545452,-1.6187272727272728,2019
2019-09-13,2019-09-13 09:16:00,10986.8,11081.75,10867.65,214.10000000000036,9.743510394291349,11007.660855754177,10965.939144245822,10950,PE,2019-09-19,STRANGLE,68.65,72.4,2019-09-13 09:55:00,6,1.4105,-5.1605,2000000,9,1643.835616438356,-8483.013698630137,-0.42415068493150687,2019
2019-09-13,2019-09-13 09:25:00,10986.8,11081.75,10867.65,214.10000000000036,9.743510394291349,11007.660855754177,10965.939144245822,11000,CE,2019-09-19,RE-ENTRY,75.0,84.0,2019-09-13 13:35:00,6,1.59,-10.59,2000000,10,1818.1818181818182,-19254.545454545456,-0.9627272727272729,2019
2019-09-13,2019-09-13 10:15:00,10986.8,11081.75,10867.65,214.10000000000036,9.743510394291349,11007.660855754177,10965.939144245822,10950,PE,2019-09-19,RE-ENTRY,64.2,69.25,2019-09-13 10:25:00,6,1.3345,-6.384499999999997,2000000,9,1643.835616438356,-10495.06849315068,-0.5247534246575339,2019
2019-09-13,2019-09-13 10:35:00,10986.8,11081.75,10867.65,214.10000000000036,9.743510394291349,11007.660855754177,10965.939144245822,10950,PE,2019-09-19,RE-ENTRY,60.0,61.95,2019-09-13 12:35:00,6,1.2195,-3.169500000000003,2000000,9,1643.835616438356,-5210.136986301374,-0.26050684931506873,2019
2019-09-13,2019-09-13 12:45:00,10986.8,11081.75,10867.65,214.10000000000036,9.743510394291349,11007.660855754177,10965.939144245822,10950,PE,2019-09-19,RE-ENTRY,56.95,55.0,2019-09-17 09:45:00,6,1.1195000000000002,0.8305000000000027,2000000,9,1643.835616438356,1365.205479452059,0.06826027397260295,2019
2019-09-20,2019-09-20 09:16:00,10746.8,11084.3,10670.5,413.7999999999993,19.252242528008306,10826.465779580898,10667.1342204191,10850,CE,2019-09-26,STRANGLE,37.3,142.65,2019-09-20 10:45:00,6,1.7994999999999999,-107.1495,2000000,10,1843.3179723502303,-197510.599078341,-9.87552995391705,2019
2019-09-20,2019-09-20 09:16:00,10746.8,11084.3,10670.5,413.7999999999993,19.252242528008306,10826.465779580898,10667.1342204191,10650,PE,2019-09-26,STRANGLE,58.0,0.05,2019-09-26 15:25:00,6,0.5805,57.3695,2000000,9,1690.1408450704225,96962.5352112676,4.84812676056338,2019
2019-09-27,2019-09-27 09:16:00,11556.35,11694.4,10691.6,1002.7999999999993,43.38740173151554,11991.438864563637,11121.261135436363,12000,CE,2019-10-03,STRANGLE,7.9,0.05,2019-10-03 15:25:00,6,0.0795,7.7705,2000000,10,1666.6666666666667,12950.833333333334,0.6475416666666668,2019
2019-09-27,2019-09-27 09:16:00,11556.35,11694.4,10691.6,1002.7999999999993,43.38740173151554,11991.438864563637,11121.261135436363,11100,PE,2019-10-03,STRANGLE,11.0,0.05,2019-10-03 15:25:00,6,0.11050000000000001,10.8395,2000000,9,1621.6216216216217,17577.567567567567,0.8788783783783783,2019
2019-10-04,2019-10-04 09:16:00,11388.45,11593.1,11248.75,344.35000000000036,15.118387489078863,11440.510167318644,11336.389832681358,11450,CE,2019-10-10,STRANGLE,76.1,0.05,2019-10-10 15:25:00,6,0.7615,75.2885,2000000,10,1746.7248908296942,131508.29694323143,6.575414847161571,2019
2019-10-04,2019-10-04 09:16:00,11388.45,11593.1,11248.75,344.35000000000036,15.118387489078863,11440.510167318644,11336.389832681358,11350,PE,2019-10-10,STRANGLE,94.6,98.75,2019-10-04 11:45:00,6,1.9335,-6.083500000000006,2000000,9,1585.9030837004404,-9647.841409691639,-0.48239207048458194,2019
2019-10-11,2019-10-11 09:16:00,11257.7,11399.9,11090.65,309.25,13.735043570178632,11300.175622240778,11215.224377759223,11300,CE,2019-10-17,STRANGLE,86.0,101.5,2019-10-11 09:15:00,6,1.875,-17.375,2000000,10,1769.9115044247787,-30752.21238938053,-1.5376106194690267,2019
2019-10-11,2019-10-11 09:16:00,11257.7,11399.9,11090.65,309.25,13.735043570178632,11300.175622240778,11215.224377759223,11200,PE,2019-10-17,STRANGLE,61.35,1.7,2019-10-17 15:25:00,6,0.6305000000000001,59.0195,2000000,9,1607.142857142857,94852.76785714286,4.742638392857143,2019
