,Week,Week High,Week Low,Weekly Range,Current Week Open,Multiplier to Range,Entry Level Long,Entry Level Short,Break Type,Strike,Expiry,DTE,Contract,Option Type,Entry Time,Entry Price,Exit Time,Exit Price,Remark,Points,Slippage,Points w cs,Qty,PnL,PnL w cs,ROI%,ROI% w cs,Trade Year,Hedge Strike,Hedge Contract,Hedge Entry Price,Hedge Exit Price,Hedge Points,Hedge PnL,Total PnL,Total ROI%
227,2022-02-25,36677.2,34725.65,1951.5499999999956,34526.1,50%,35501.875,33550.325,low,35500,2022-03-10,3,BANKNIFTY2231035500CE,CE,2022-03-07 09:15:00,67.2,2022-03-10 15:30:00,0.1,Expiry Closing,67.10000000000001,0.6729999999999999,66.427,591.5492957746478,39692.957746478874,39294.84507042253,1.3230985915492959,1.3098281690140847,2022,36200,BANKNIFTY2231036200CE,30.85,0.05,-30.8,-18219.718309859152,21075.12676056338,2.107512676056338
228,2022-03-04,35370.55,32159.3,3211.2500000000036,34331.0,50%,35936.625,32725.375,high,32700,2022-03-17,0,BANKNIFTY2231732700PE,PE,2022-03-17 09:15:00,2.1,2022-03-17 15:30:00,0.15,Friday Closing,1.9500000000000002,0.0225,1.9275000000000002,642.2018348623853,1252.2935779816514,1237.844036697248,0.04174311926605505,0.041261467889908254,2022,32000,BANKNIFTY2231732000PE,1.9,0.05,-1.8499999999999999,-1188.0733944954127,49.770642201835244,0.004977064220183524
229,2022-03-18,36822.2,35389.65,1432.5499999999956,35700.4,50%,36416.675,34984.125,high,35000,2022-03-31,1,BANKNIFTY22MAR35000PE,PE,2022-03-30 10:40:00,20.35,2022-03-31 15:30:00,0.05,Friday Closing,20.3,0.20400000000000001,20.096,600.0,12180.0,12057.6,0.406,0.40192,2022,34300,BANKNIFTY22MAR34300PE,8.55,0.05,-8.5,-5100.0,6957.6,0.69576
230,2022-03-25,36588.85,35016.85,1572.0,36298.35,50%,37084.35,35512.35,high,35500,2022-04-07,6,BANKNIFTY2240735500PE,PE,2022-04-01 14:07:00,73.25,2022-04-07 15:30:00,0.05,Friday Closing,73.2,0.733,72.467,591.5492957746478,43301.40845070422,42867.8028169014,1.4433802816901409,1.4289267605633804,2022,34800,BANKNIFTY2240734800PE,32.3,0.1,-32.199999999999996,-19047.887323943658,23819.91549295774,2.3819915492957744
231,2022-04-08,37981.2,37269.1,712.0999999999985,36833.15,50%,37189.2,36477.100000000006,low,37200,2022-04-21,3,BANKNIFTY2242137200CE,CE,2022-04-18 13:04:00,137.7,2022-04-21 15:30:00,0.05,Expiry Closing,137.64999999999998,1.3775,136.27249999999998,564.516129032258,77705.6451612903,76928.02419354838,2.5901881720430104,2.5642674731182793,2022,37900,BANKNIFTY2242137900CE,39.3,0.05,-39.25,-22157.25806451613,54770.76612903225,5.477076612903225
232,2022-04-15,37123.25,35931.25,1192.0,36514.15,50%,37110.15,35918.15,low,37100,2022-04-28,3,BANKNIFTY22APR37100CE,CE,2022-04-25 09:15:00,37.8,2022-04-28 15:30:00,0.05,Expiry Closing,37.75,0.37849999999999995,37.3715,566.0377358490566,21367.924528301886,21153.67924528302,0.7122641509433962,0.7051226415094339,2022,37800,BANKNIFTY22APR37800CE,13.75,0.05,-13.7,-7754.7169811320755,13398.962264150945,1.3398962264150944
233,2022-04-22,36603.7,35533.05,1070.6499999999942,36474.05,50%,37009.375,35938.725000000006,low,37000,2022-05-05,3,BANKNIFTY2250537000CE,CE,2022-05-02 09:15:00,49.0,2022-05-05 15:30:00,0.05,Expiry Closing,48.95,0.4905,48.459500000000006,567.5675675675676,27782.432432432437,27504.040540540547,0.9260810810810812,0.9168013513513514,2022,37700,BANKNIFTY2250537700CE,14.35,0.15,-14.2,-8059.45945945946,19444.581081081087,1.9444581081081087
234,2022-04-29,36716.65,35130.0,1586.6500000000015,34569.1,50%,35362.425,33775.774999999994,low,35400,2022-05-12,0,BANKNIFTY2251235400CE,CE,2022-05-12 11:08:00,7.35,2022-05-12 15:30:00,0.05,Expiry Closing,7.3,0.074,7.226,593.2203389830509,4330.5084745762715,4286.610169491525,0.1443502824858757,0.1428870056497175,2022,36100,BANKNIFTY2251236100CE,5.85,0.05,-5.8,-3440.677966101695,845.9322033898302,0.08459322033898302
235,2022-05-06,34797.75,33300.05,1497.699999999997,33925.95,50%,34674.799999999996,33177.1,low,34700,2022-05-19,6,BANKNIFTY2251934700CE,CE,2022-05-13 14:56:00,47.0,2022-05-19 15:30:00,0.05,Expiry Closing,46.95,0.4705,46.4795,605.1873198847262,28413.544668587896,28128.804034582132,0.9471181556195966,0.9376268011527378,2022,35400,BANKNIFTY2251935400CE,17.2,0.05,-17.15,-10378.962536023053,17749.84149855908,1.774984149855908
236,2022-05-13,34654.2,33009.05,1645.1499999999942,33765.15,50%,34587.725,32942.575000000004,high,32900,2022-05-26,3,BANKNIFTY22MAY32900PE,PE,2022-05-23 09:49:00,47.7,2022-05-26 15:30:00,0.05,Friday Closing,47.650000000000006,0.47750000000000004,47.17250000000001,638.2978723404256,30414.89361702128,30110.106382978727,1.0138297872340427,1.0036702127659574,2022,32200,BANKNIFTY22MAY32200PE,20.5,0.15,-20.35,-12989.36170212766,17120.744680851065,1.7120744680851065
237,2022-05-27,36083.45,35287.8,795.6499999999942,35929.55,50%,36327.375,35531.725000000006,low,36300,2022-06-09,6,BANKNIFTY2260936300CE,CE,2022-06-03 13:00:00,177.5,2022-06-09 15:30:00,0.05,Expiry Closing,177.45,1.7755,175.6745,578.5123966942149,102657.02479338842,101629.87603305785,3.4219008264462802,3.3876625344352616,2022,37000,BANKNIFTY2260937000CE,54.3,0.05,-54.25,-31384.29752066116,70245.57851239669,7.024557851239669
238,2022-06-03,35952.8,34660.4,1292.4000000000015,34686.95,50%,35333.149999999994,34040.75,low,35300,2022-06-16,3,BANKNIFTY2261635300CE,CE,2022-06-13 09:15:00,20.85,2022-06-16 15:30:00,0.05,Expiry Closing,20.8,0.20900000000000002,20.591,594.9008498583569,12373.937677053824,12249.603399433427,0.4124645892351274,0.40832011331444756,2022,36000,BANKNIFTY2261636000CE,8.9,0.05,-8.85,-5264.872521246458,6984.730878186969,0.6984730878186969
239,2022-06-10,34744.9,32542.7,2202.2000000000007,32393.45,50%,33494.55,31292.35,high,31300,2022-06-23,2,BANKNIFTY2262331300PE,PE,2022-06-21 13:09:00,11.85,2022-06-23 15:30:00,0.05,Friday Closing,11.799999999999999,0.11900000000000001,11.681,670.9265175718849,7916.932907348241,7837.092651757187,0.26389776357827477,0.2612364217252396,2022,30700,BANKNIFTY2262330700PE,8.35,0.05,-8.299999999999999,-5568.690095846644,2268.402555910543,0.2268402555910543
240,2022-06-17,33592.9,32298.0,1294.9000000000015,33434.8,50%,34082.25,32787.350000000006,high,32800,2022-06-30,3,BANKNIFTY22JUN32800PE,PE,2022-06-27 09:15:00,54.35,2022-06-30 15:30:00,0.05,Friday Closing,54.300000000000004,0.544,53.75600000000001,640.2439024390244,34765.243902439026,34416.9512195122,1.158841463414634,1.147231707317073,2022,32100,BANKNIFTY22JUN32100PE,19.4,0.05,-19.349999999999998,-12388.71951219512,22028.231707317078,2.202823170731708
241,2022-06-24,34134.8,33180.7,954.1000000000058,33264.75,50%,33741.8,32787.7,high,32800,2022-07-07,3,BANKNIFTY2270732800PE,PE,2022-07-04 09:15:00,85.75,2022-07-07 15:30:00,0.05,Friday Closing,85.7,0.858,84.842,640.2439024390244,54868.902439024394,54319.57317073171,1.8289634146341465,1.8106524390243903,2022,32100,BANKNIFTY2270732100PE,27.3,0.1,-27.2,-17414.634146341465,36904.939024390245,3.6904939024390244
242,2022-07-08,35541.6,34558.45,983.1500000000015,34734.45,50%,35226.024999999994,34242.875,high,34200,2022-07-21,3,BANKNIFTY2272134200PE,PE,2022-07-18 14:23:00,30.6,2022-07-21 15:30:00,0.05,Friday Closing,30.55,0.30650000000000005,30.2435,614.0350877192982,18758.77192982456,18570.570175438595,0.6252923976608188,0.6190190058479532,2022,33500,BANKNIFTY2272133500PE,8.55,0.1,-8.450000000000001,-5188.596491228071,13381.973684210525,1.3381973684210526
243,2022-07-15,36330.8,34465.0,1865.800000000003,36322.9,50%,37255.8,35390.0,high,35400,2022-07-28,0,BANKNIFTY22JUL35400PE,PE,2022-07-28 10:16:00,2.8,2022-07-28 15:30:00,0.05,Friday Closing,2.75,0.028499999999999998,2.7215,593.2203389830509,1631.3559322033898,1614.4491525423728,0.05437853107344633,0.05381497175141243,2022,34700,BANKNIFTY22JUL34700PE,2.25,0.05,-2.2,-1305.084745762712,309.36440677966084,0.030936440677966085
244,2022-07-29,38230.55,37223.4,1007.1500000000015,37868.25,50%,38371.825,37364.675,high,37400,2022-08-11,1,BANKNIFTY2281137400PE,PE,2022-08-10 09:21:00,33.25,2022-08-11 15:30:00,0.05,Friday Closing,33.2,0.33299999999999996,32.867000000000004,561.4973262032086,18641.711229946526,18454.732620320858,0.6213903743315508,0.6151577540106953,2022,36700,BANKNIFTY2281136700PE,10.65,0.05,-10.6,-5951.871657754011,12502.860962566847,1.2502860962566849
245,2022-08-05,38929.75,37684.55,1245.199999999997,38942.45,50%,39565.049999999996,38319.85,high,38300,2022-08-18,0,BANKNIFTY2281838300PE,PE,2022-08-18 09:52:00,4.8,2022-08-18 15:30:00,0.05,Friday Closing,4.75,0.048499999999999995,4.7015,548.3028720626631,2604.43864229765,2577.8459530026107,0.08681462140992166,0.08592819843342038,2022,37500,BANKNIFTY2281837500PE,3.05,0.1,-2.9499999999999997,-1617.4934725848561,960.3524804177546,0.09603524804177546
246,2022-08-12,39703.4,38739.95,963.4500000000044,39732.65,50%,40214.375,39250.925,low,40200,2022-08-25,6,BANKNIFTY22AUG40200CE,CE,2022-08-19 11:09:00,71.55,2022-08-25 15:30:00,0.1,Expiry Closing,71.45,0.7164999999999999,70.7335,522.3880597014925,37324.626865671635,36950.33582089552,1.2441542288557215,1.2316778606965175,2022,41000,BANKNIFTY22AUG41000CE,15.2,0.05,-15.149999999999999,-7914.17910447761,29036.156716417907,2.903615671641791
247,2022-08-19,39750.9,37955.45,1795.4500000000044,39129.65,50%,40027.375,38231.925,low,40000,2022-09-01,3,BANKNIFTY2290140000CE,CE,2022-08-29 09:15:00,17.35,2022-09-01 15:30:00,0.1,Expiry Closing,17.25,0.17450000000000004,17.0755,525.0,9056.25,8964.6375,0.301875,0.29882125,2022,40800,BANKNIFTY2290140800CE,8.95,0.05,-8.899999999999999,-4672.499999999999,4292.137500000002,0.42921375000000017
248,2022-09-02,40265.3,39203.4,1061.9000000000015,40520.75,50%,41051.7,39989.8,high,40000,2022-09-15,1,BANKNIFTY2291540000PE,PE,2022-09-14 11:47:00,41.65,2022-09-15 15:30:00,0.15,Friday Closing,41.5,0.418,41.082,525.0,21787.5,21568.05,0.72625,0.718935,2022,39200,BANKNIFTY2291539200PE,16.75,0.1,-16.65,-8741.25,12826.8,1.28268
249,2022-09-16,41676.75,40361.05,1315.699999999997,40429.35,50%,41087.2,39771.5,low,41100,2022-09-29,6,BANKNIFTY22SEP41100CE,CE,2022-09-23 10:14:00,107.25,2022-09-29 15:30:00,0.15,Expiry Closing,107.1,1.074,106.026,510.94890510948903,54722.62773722627,54173.868613138686,1.8240875912408758,1.8057956204379564,2022,41900,BANKNIFTY22SEP41900CE,32.85,0.15,-32.7,-16708.029197080294,37465.83941605839,3.7465839416058393
250,2022-09-23,40528.3,37537.1,2991.2000000000044,37660.0,50%,39155.600000000006,36164.399999999994,high,36200,2022-10-06,2,BANKNIFTY22100636200PE,PE,2022-10-04 12:38:00,5.5,2022-10-06 15:30:00,0.05,Friday Closing,5.45,0.0555,5.3945,580.110497237569,3161.6022099447514,3129.406077348066,0.1053867403314917,0.1043135359116022,2022,35500,BANKNIFTY22100635500PE,4.35,0.05,-4.3,-2494.4751381215465,634.9309392265195,0.06349309392265196
251,2022-10-07,39315.65,38439.35,876.3000000000029,39446.05,50%,39884.200000000004,39007.9,high,39000,2022-10-20,3,BANKNIFTY22102039000PE,PE,2022-10-17 14:59:00,107.1,2022-10-20 15:30:00,0.05,Friday Closing,107.05,1.0715,105.9785,538.4615384615385,57642.30769230769,57065.34615384615,1.9214102564102562,1.902178205128205,2022,38200,BANKNIFTY22102038200PE,30.6,0.1,-30.5,-16423.076923076922,40642.26923076923,4.064226923076922
252,2022-10-14,40621.55,39148.2,1473.3500000000058,40370.75,50%,41107.425,39634.075,high,39600,2022-10-27,3,BANKNIFTY22OCT39600PE,PE,2022-10-24 18:15:00,20.15,2022-10-27 15:30:00,0.05,Friday Closing,20.099999999999998,0.20199999999999999,19.897999999999996,530.3030303030303,10659.090909090906,10551.969696969694,0.3553030303030303,0.3517323232323232,2022,38800,BANKNIFTY22OCT38800PE,9.8,0.1,-9.700000000000001,-5143.939393939394,5408.0303030303,0.54080303030303
253,2022-10-28,41674.1,40840.25,833.8499999999985,41314.85,50%,41731.774999999994,40897.925,high,40900,2022-11-10,3,BANKNIFTY22111040900PE,PE,2022-11-07 09:15:00,51.65,2022-11-10 15:30:00,0.05,Friday Closing,51.6,0.517,51.083,513.4474327628361,26493.887530562344,26228.435207823957,0.8831295843520781,0.8742811735941319,2022,40100,BANKNIFTY22111040100PE,11.4,0.05,-11.35,-5827.62836185819,20400.806845965766,2.040080684596577
254,2022-11-04,41948.8,41052.75,896.0500000000029,42163.4,50%,42611.425,41715.375,high,41700,2022-11-17,0,BANKNIFTY22111741700PE,PE,2022-11-17 14:50:00,0.75,2022-11-17 15:30:00,0.05,Friday Closing,0.7,0.008,0.692,503.59712230215825,352.51798561151077,348.4892086330935,0.011750599520383691,0.01161630695443645,2022,40900,BANKNIFTY22111740900PE,0.45,0.05,-0.4,-201.4388489208633,147.05035971223018,0.014705035971223019
255,2022-11-11,42621.5,41919.1,702.4000000000015,42545.75,50%,42896.95,42194.55,high,42200,2022-11-24,0,BANKNIFTY22NOV42200PE,PE,2022-11-24 09:35:00,5.15,2022-11-24 15:30:00,0.15,Friday Closing,5.0,0.053000000000000005,4.947,497.6303317535545,2488.1516587677725,2461.7772511848343,0.08293838862559243,0.08205924170616113,2022,41400,BANKNIFTY22NOV41400PE,2.75,0.15,-2.6,-1293.8388625592418,1167.9383886255926,0.11679383886255924
256,2022-11-25,43512.1,42757.2,754.9000000000015,42976.7,50%,43354.149999999994,42599.25,high,42600,2022-12-08,3,BANKNIFTY22120842600PE,PE,2022-12-05 15:11:00,40.7,2022-12-08 15:30:00,0.2,Friday Closing,40.5,0.4090000000000001,40.091,492.9577464788732,19964.788732394365,19763.169014084506,0.6654929577464789,0.6587723004694834,2022,41700,BANKNIFTY22120841700PE,10.3,0.05,-10.25,-5052.816901408451,14710.352112676055,1.4710352112676055
257,2022-12-02,43634.0,42938.05,695.9499999999971,43765.3,50%,44113.275,43417.325000000004,high,43400,2022-12-15,1,BANKNIFTY22121543400PE,PE,2022-12-14 11:18:00,24.35,2022-12-15 15:30:00,0.4,Friday Closing,23.950000000000003,0.2475,23.702500000000004,483.8709677419355,11588.709677419356,11468.951612903227,0.38629032258064516,0.3822983870967742,2022,42500,BANKNIFTY22121542500PE,7.95,0.05,-7.9,-3822.5806451612907,7646.3709677419365,0.7646370967741937
258,2022-12-02,43634.0,42938.05,695.9499999999971,43765.3,50%,44113.275,43417.325000000004,low,44100,2022-12-15,6,BANKNIFTY22121544100CE,CE,2022-12-09 14:20:00,51.95,2022-12-09 15:11:00,71.55,SL Hit,-19.599999999999994,1.235,-20.834999999999994,476.1904761904762,-9333.33333333333,-9921.428571428569,-0.31111111111111106,-0.3307142857142856,2022,45000,BANKNIFTY22121545000CE,10.05,10.2,0.14999999999999858,71.42857142857075,-9849.999999999998,-0.9849999999999998
259,2022-12-09,44151.5,43365.55,785.9499999999971,43261.75,50%,43654.725,42868.775,low,43700,2022-12-22,1,BANKNIFTY22122243700CE,CE,2022-12-21 13:52:00,36.15,2022-12-22 15:30:00,0.3,Expiry Closing,35.85,0.3645,35.4855,480.5491990846682,17227.688787185354,17052.528604118994,0.5742562929061785,0.5684176201372998,2022,44600,BANKNIFTY22122244600CE,13.95,0.05,-13.899999999999999,-6679.633867276887,10372.894736842107,1.0372894736842107
260,2022-12-16,43614.65,42233.9,1380.75,41951.35,50%,42641.725,41260.975,high,41300,2022-12-29,3,BANKNIFTY22DEC41300PE,PE,2022-12-26 14:33:00,39.65,2022-12-29 15:30:00,0.05,Friday Closing,39.6,0.39699999999999996,39.203,508.4745762711864,20135.593220338982,19933.728813559323,0.671186440677966,0.6644576271186441,2022,40500,BANKNIFTY22DEC40500PE,18.4,0.05,-18.349999999999998,-9330.508474576269,10603.220338983054,1.0603220338983055
261,2022-12-23,43361.45,41571.95,1789.5,43401.7,50%,44296.45,42506.95,low,44300,2023-01-05,0,BANKNIFTY2310544300CE,CE,2023-01-05 13:19:00,4.8,2023-01-05 15:30:00,0.05,Expiry Closing,4.75,0.048499999999999995,4.7015,474.04063205417606,2251.693002257336,2228.7020316027088,0.07505643340857789,0.0742900677200903,2023,45200,BANKNIFTY2310545200CE,3.5,0.05,-3.45,-1635.4401805869074,593.2618510158013,0.05932618510158013
262,2022-12-30,43577.35,42300.6,1276.75,42649.7,50%,43288.075,42011.325,low,43300,2023-01-12,6,BANKNIFTY2311243300CE,CE,2023-01-06 13:21:00,42.45,2023-01-12 15:30:00,0.05,Expiry Closing,42.400000000000006,0.425,41.97500000000001,484.9884526558892,20563.510392609704,20357.390300230953,0.6854503464203234,0.678579676674365,2023,44200,BANKNIFTY2311244200CE,11.85,0.15,-11.7,-5674.364896073904,14683.025404157048,1.4683025404157046
263,2023-01-06,42711.15,41731.0,980.1500000000015,42171.25,50%,42661.325,41681.175,high,41700,2023-01-19,3,BANKNIFTY2311941700PE,PE,2023-01-16 09:15:00,58.2,2023-01-19 15:30:00,0.05,Friday Closing,58.150000000000006,0.5825,57.5675,503.59712230215825,29284.172661870507,28990.827338129497,0.9761390887290168,0.9663609112709831,2023,40900,BANKNIFTY2311940900PE,18.45,0.05,-18.4,-9266.187050359711,19724.640287769784,1.9724640287769784
264,2023-01-13,42712.3,41863.0,849.3000000000029,42516.05,50%,42940.700000000004,42091.4,high,42100,2023-01-25,2,BANKNIFTY23JAN42100PE,PE,2023-01-23 09:35:00,35.35,2023-01-25 11:22:00,301.15,SL Hit,-265.79999999999995,3.365,-269.16499999999996,498.812351543943,-132584.32304038003,-134262.8266033254,-4.419477434679334,-4.47542755344418,2023,41300,BANKNIFTY23JAN41300PE,9.55,11.7,2.1499999999999986,1072.4465558194768,-133190.38004750593,-13.319038004750592
265,2023-01-13,42712.3,41863.0,849.3000000000029,42516.05,50%,42940.700000000004,42091.4,low,42900,2023-01-25,0,BANKNIFTY23JAN42900CE,CE,2023-01-25 10:10:00,9.65,2023-01-25 15:30:00,0.5,Expiry Closing,9.15,0.1015,9.0485,489.5104895104895,4479.020979020979,4429.335664335665,0.1493006993006993,0.14764452214452214,2023,43800,BANKNIFTY23JAN43800CE,4.7,0.1,-4.6000000000000005,-2251.7482517482517,2177.587412587413,0.2177587412587413
266,2023-01-20,43077.0,41541.25,1535.75,41382.35,50%,42150.225,40614.475,low,42200,2023-02-02,6,BANKNIFTY2320242200CE,CE,2023-01-27 10:21:00,113.0,2023-02-02 15:30:00,0.05,Expiry Closing,112.95,1.1305,111.8195,497.6303317535545,56207.345971563984,55644.77488151659,1.873578199052133,1.8548258293838866,2023,43000,BANKNIFTY2320243000CE,41.05,0.05,-41.0,-20402.843601895736,35241.931279620854,3.5241931279620853
267,2023-02-10,41974.4,41162.15,812.25,41514.0,50%,41920.125,41107.875,low,41900,2023-02-23,6,BANKNIFTY23FEB41900CE,CE,2023-02-17 12:55:00,90.95,2023-02-23 15:30:00,0.1,Expiry Closing,90.85000000000001,0.9105,89.93950000000001,501.19331742243435,45533.41288782816,45077.07637231504,1.5177804295942723,1.5025692124105012,2023,42700,BANKNIFTY23FEB42700CE,18.3,0.05,-18.25,-9146.778042959428,35930.29832935561,3.593029832935561
268,2023-02-24,40771.3,39750.0,1021.3000000000029,40671.4,50%,41182.05,40160.75,high,40200,2023-03-09,6,BANKNIFTY2330940200PE,PE,2023-03-03 10:46:00,46.25,2023-03-09 15:30:00,0.1,Friday Closing,46.15,0.4635,45.686499999999995,522.3880597014925,24108.208955223876,23866.082089552234,0.8036069651741293,0.7955360696517412,2023,39400,BANKNIFTY2330939400PE,15.6,0.05,-15.549999999999999,-8123.134328358207,15742.947761194027,1.5742947761194028
269,2023-03-03,41667.8,40630.7,1037.1000000000058,40805.25,50%,41323.8,40286.7,low,41300,2023-03-16,3,BANKNIFTY2331641300CE,CE,2023-03-13 11:31:00,25.85,2023-03-16 15:30:00,0.05,Expiry Closing,25.8,0.259,25.541,508.4745762711864,13118.64406779661,12986.949152542371,0.4372881355932204,0.4328983050847457,2023,42100,BANKNIFTY2331642100CE,8.65,0.15,-8.5,-4322.033898305084,8664.915254237287,0.8664915254237286
270,2023-03-24,40051.9,39274.7,777.2000000000044,40231.25,50%,40619.850000000006,39842.649999999994,high,39800,2023-04-06,6,BANKNIFTY2340639800PE,PE,2023-03-31 13:57:00,88.95,2023-04-06 15:30:00,0.05,Friday Closing,88.9,0.89,88.01,527.6381909547739,46907.035175879406,46437.43718592965,1.56356783919598,1.5479145728643218,2023,39000,BANKNIFTY2340639000PE,29.0,0.05,-28.95,-15275.125628140704,31162.311557788948,3.1162311557788946
271,2023-03-31,41274.4,40205.6,1068.800000000003,41116.15,50%,41650.55,40581.75,high,40600,2023-04-13,0,BANKNIFTY2341340600PE,PE,2023-04-13 09:15:00,4.55,2023-04-13 15:30:00,0.15,Friday Closing,4.3999999999999995,0.047,4.353,517.2413793103449,2275.862068965517,2251.551724137931,0.07586206896551723,0.07505172413793103,2023,39800,BANKNIFTY2341339800PE,2.0,0.05,-1.95,-1008.6206896551724,1242.9310344827586,0.12429310344827585
272,2023-04-07,42193.95,40730.0,1463.949999999997,42603.55,50%,43335.525,41871.575000000004,low,43300,2023-04-20,3,BANKNIFTY2342043300CE,CE,2023-04-17 09:59:00,10.95,2023-04-17 12:30:00,17.2,SL Hit,-6.25,0.2815,-6.5315,484.9884526558892,-3031.1778290993075,-3167.7020785219406,-0.10103926096997691,-0.10559006928406468,2023,44200,BANKNIFTY2342044200CE,4.3,5.25,0.9500000000000002,460.7390300230948,-2706.9630484988456,-0.2706963048498846
273,2023-04-14,42603.55,41801.15,802.4000000000015,42252.55,50%,42653.75,41851.350000000006,high,41900,2023-04-27,3,BANKNIFTY23APR41900PE,PE,2023-04-24 13:37:00,37.45,2023-04-27 15:30:00,0.1,Friday Closing,37.35,0.37550000000000006,36.9745,501.19331742243435,18719.570405727925,18531.3723150358,0.6239856801909308,0.6177124105011934,2023,41100,BANKNIFTY23APR41100PE,10.75,0.1,-10.65,-5337.708830548926,13193.663484486871,1.3193663484486873
274,2023-04-21,43042.25,41963.85,1078.4000000000015,43045.5,50%,43584.7,42506.3,high,42500,2023-05-04,0,BANKNIFTY2350442500PE,PE,2023-05-04 14:59:00,0.6,2023-05-04 15:30:00,0.15,Friday Closing,0.44999999999999996,0.0075,0.44249999999999995,494.11764705882354,222.35294117647058,218.6470588235294,0.007411764705882352,0.007288235294117647,2023,41600,BANKNIFTY2350441600PE,0.35,0.05,-0.3,-148.23529411764704,70.41176470588235,0.007041176470588235
275,2023-04-28,43737.5,42811.1,926.4000000000015,43110.65,50%,43573.850000000006,42647.45,high,42600,2023-05-11,6,BANKNIFTY2351142600PE,PE,2023-05-05 10:22:00,32.3,2023-05-05 14:51:00,176.6,SL Hit,-144.3,2.089,-146.389,492.9577464788732,-71133.80281690141,-72163.59154929577,-2.37112676056338,-2.4054530516431925,2023,41700,BANKNIFTY2351141700PE,9.95,39.7,29.750000000000004,14665.49295774648,-57498.09859154929,-5.749809859154929
276,2023-04-28,43737.5,42811.1,926.4000000000015,43110.65,50%,43573.850000000006,42647.45,low,43600,2023-05-11,6,BANKNIFTY2351143600CE,CE,2023-05-05 15:04:00,47.3,2023-05-11 15:30:00,0.05,Expiry Closing,47.25,0.4735,46.7765,481.651376146789,22758.02752293578,22529.965596330276,0.7586009174311927,0.7509988532110092,2023,44500,BANKNIFTY2351144500CE,12.7,0.05,-12.649999999999999,-6092.8899082568805,16437.075688073397,1.6437075688073397
277,2023-05-05,43672.05,42587.55,1084.5,43447.15,50%,43989.4,42904.9,high,42900,2023-05-18,3,BANKNIFTY2351842900PE,PE,2023-05-15 10:46:00,39.8,2023-05-18 15:30:00,0.05,Friday Closing,39.75,0.39849999999999997,39.3515,489.5104895104895,19458.04195804196,19262.972027972028,0.6486013986013985,0.6420990675990675,2023,42000,BANKNIFTY2351842000PE,13.45,0.05,-13.399999999999999,-6559.440559440559,12703.53146853147,1.270353146853147
278,2023-05-12,44151.7,43347.75,803.9499999999971,43930.0,50%,44331.975,43528.025,low,44300,2023-05-25,0,BANKNIFTY23MAY44300CE,CE,2023-05-25 09:36:00,6.3,2023-05-25 15:30:00,0.05,Expiry Closing,6.25,0.0635,6.1865,474.04063205417606,2962.7539503386006,2932.65237020316,0.09875846501128668,0.09775507900677201,2023,45200,BANKNIFTY23MAY45200CE,3.55,0.1,-3.4499999999999997,-1635.4401805869072,1297.2121896162528,0.12972121896162528
279,2023-05-19,44093.8,43393.35,700.4500000000044,43765.35,50%,44115.575,43415.125,high,43400,2023-06-01,3,BANKNIFTY2360143400PE,PE,2023-05-29 09:15:00,46.3,2023-06-01 15:30:00,0.05,Friday Closing,46.25,0.46349999999999997,45.7865,483.8709677419355,22379.032258064515,22154.75806451613,0.7459677419354838,0.7384919354838708,2023,42500,BANKNIFTY2360142500PE,13.1,0.05,-13.049999999999999,-6314.516129032258,15840.241935483871,1.5840241935483872
280,2023-05-26,44494.75,43589.15,905.5999999999985,43997.3,50%,44450.100000000006,43544.5,high,43500,2023-06-08,0,BANKNIFTY2360843500PE,PE,2023-06-08 10:22:00,4.6,2023-06-08 15:30:00,0.05,Friday Closing,4.55,0.04649999999999999,4.5035,482.7586206896552,2196.551724137931,2174.103448275862,0.0732183908045977,0.07247011494252872,2023,42600,BANKNIFTY2360842600PE,2.85,0.05,-2.8000000000000003,-1351.7241379310346,822.3793103448272,0.08223793103448272
281,2023-06-02,44458.15,43813.65,644.5,44045.75,50%,44368.0,43723.5,low,44400,2023-06-15,0,BANKNIFTY2361544400CE,CE,2023-06-15 12:05:00,6.7,2023-06-15 15:30:00,0.05,Expiry Closing,6.65,0.0675,6.5825000000000005,472.972972972973,3145.270270270271,3113.344594594595,0.10484234234234237,0.10377815315315318,2023,45300,BANKNIFTY2361545300CE,4.9,0.15,-4.75,-2246.6216216216217,866.7229729729734,0.08667229729729733
282,2023-06-09,44218.05,43397.5,820.5500000000029,43583.35,50%,43993.625,43173.075,high,43200,2023-06-22,6,BANKNIFTY2362243200PE,PE,2023-06-16 14:51:00,36.65,2023-06-20 10:25:00,90.35,SL Hit,-53.699999999999996,1.27,-54.97,486.1111111111111,-26104.166666666664,-26721.527777777777,-0.8701388888888889,-0.8907175925925924,2023,42300,BANKNIFTY2362242300PE,10.85,12.5,1.6500000000000004,802.0833333333335,-25919.444444444445,-2.5919444444444446
283,2023-06-16,44077.55,43347.4,730.1500000000015,43641.6,50%,44006.675,43276.524999999994,high,43300,2023-06-28,1,BANKNIFTY23JUN43300PE,PE,2023-06-27 14:53:00,,2023-06-28 15:30:00,,Friday Closing,,,,484.9884526558892,,,,,2023,42400,BANKNIFTY23JUN42400PE,0.0,0.0,0.0,0.0,,
