time,open,high,low,close,30-Week SMA,Volume,Volume MA
2021-07-08,960.94605502,960.94605502,944.6272895,949.89291709,921.4830890062657,11372003.80235257,21905779.972440846
2021-07-09,947.804796,949.48433515,937.86378534,940.1787804,921.835035678599,9188400.40138392,21665584.743886635
2021-07-12,944.05987763,953.93284425,941.67674775,946.03451634,922.2161854513323,8728472.15261401,21068431.992192812
2021-07-13,953.25195,954.63643498,947.82749248,953.11577115,922.626689029199,6829157.39118079,20638525.80632034
2021-07-14,953.41087072,956.36141247,944.74077188,946.896937,923.0480869149989,8674844.8823,20523397.025309194
2021-07-15,950.9823025,950.9823025,943.49246575,945.24013972,923.4237895337989,9605929.99573722,20203264.714014154
2021-07-16,947.69131363,959.94741012,947.62326959,958.88063041,923.7828474656656,8975415.78593152,19159094.308697913
2021-07-19,953.25195,964.146258,949.73399638,952.77532402,924.000733625599,8493779.32035702,18964298.971536525
2021-07-20,953.02498525,956.883386,945.989078,950.4375871,924.2634074962657,6853894.71272521,18652664.565753248
2021-07-22,961.8766105,964.10081966,952.41213503,962.64829065,924.6111174932656,8105355.56732929,18211347.577101927
2021-07-23,968.88982127,968.88982127,954.18250548,955.83934815,924.9573143919323,10102753.84173093,14067119.343422469
2021-07-26,956.883386,962.7844695,940.13343284,942.74352747,925.2674998529321,12596295.23967929,11883024.236142594
2021-07-27,942.7207856,945.85289915,926.924039,932.8251225,925.5049049813989,11005048.14073551,11402516.139620997
2021-07-28,934.186911,934.186911,915.23535437,924.81326682,925.6615106588655,13112950.35903152,10678325.929467218
2021-07-29,932.371193,941.63130941,927.5595403,932.03074588,925.8482269932656,13995314.25034064,10373469.118002001
2021-07-30,934.186911,938.70350952,921.97620745,923.88271135,926.1375313945988,11539906.52733519,10313292.042046372
2021-08-02,932.50737185,943.90095691,926.53819893,940.76888875,926.5484889019322,11107306.31078174,10152579.97111906
2021-08-03,948.712655,949.1665845,937.0012739,947.69131363,926.9839586022655,12014381.08781209,10158426.473714728
2021-08-04,950.70989941,959.606963,947.3508665,954.95418562,927.3156297568655,13389438.22774241,10315994.994817672
2021-08-05,959.74314185,978.1272866,955.18115038,968.79903538,927.7119102103989,21606507.17787674,10864857.758749077
2021-08-06,966.84713852,974.56394002,943.60594813,948.28142198,928.0115036803988,16898181.3255142,11141166.634907158
2021-08-09,944.6272895,948.6218691,938.04531175,942.87961553,928.2585923355989,7619125.87747657,11062702.908711791
2021-08-10,945.081219,959.1530335,941.33630062,947.82749248,928.5695340431322,12117978.67289965,11232178.234726075
2021-08-11,951.86746502,962.33054,945.71667491,961.10493035,928.9623343704657,9338143.9188244,11357627.561108256
2021-08-12,964.55474916,965.1449029,955.5215975,958.01820975,929.3244188016657,8273326.58485514,11337551.646236014
2021-08-13,961.10493035,975.90298666,957.31461902,973.97378628,929.8677721105324,12994053.04127623,11506957.798512962
2021-08-16,975.65341622,1000.0066885,966.03002003,986.61576825,930.6523135963323,22301269.24996062,12173250.471714418
2021-08-17,984.50504147,991.9267434,974.97252197,982.41692038,931.4182439726657,12869273.7528625,12392025.193339692
2021-08-18,986.842733,992.6530306,977.12868709,986.22988278,932.1413533635323,10243899.10768082,12561525.413087472
2021-08-20,972.7709185,985.934874,970.0473415,975.15404838,932.9009287268657,9583488.18483928,12635432.043962972
2021-08-23,986.842733,986.842733,967.91387285,981.55449972,933.5222072051324,10018740.79565219,12631231.391659034
2021-08-24,982.78006398,995.013464,978.49047559,991.24584915,934.2633227687991,12062340.07703839,12604533.63352699
2021-08-25,992.01748391,1007.72349,989.61174834,999.82516209,934.9956626647324,13603711.58957503,12734466.805968966
2021-08-26,1002.276336,1019.02628916,1000.9145475,1012.46705327,935.8823382880659,18899641.90474512,13023801.383254645
2021-08-27,1015.4402915,1018.05038612,1005.93046848,1011.08252291,936.6190655639325,10655425.56718609,12856806.949096918
2021-08-30,1021.341375,1033.07549797,1015.3495056,1030.53344737,937.3872655877327,14260996.47632507,12992861.446546411
2021-08-31,1033.55203316,1036.66149563,1017.82342138,1025.04085503,938.0029449969327,26927170.40862072,13783854.651438361
2021-09-01,1031.7817535,1040.81490516,1027.2424585,1029.10361484,938.5104387831325,11331363.1301777,13749703.753556643
2021-09-02,1023.6110225,1047.5785001,1023.6110225,1041.49579941,939.2512511219325,10122823.03749811,13586372.994044427
2021-09-03,1048.577145,1087.1611525,1045.17267375,1084.21061075,940.6054741302659,31175830.16745993,14064839.143523585
2021-09-06,1095.3318835,1125.74516,1094.877954,1101.05144059,942.2111743841991,34202764.96680652,14930068.325588202
2021-09-07,1103.048685,1115.758711,1094.877954,1107.99647116,943.9190081704659,17639232.52399326,15431073.657914037
2021-09-08,1113.035134,1113.942993,1092.44938578,1103.66153522,945.7026487883992,14540165.37810387,15552182.993174246
2021-09-09,1102.09538766,1106.61207697,1096.73911034,1101.05144059,947.3074411833325,9112732.26349026,15540912.41040754
2021-09-13,1104.4104735,1104.4104735,1074.92775248,1076.51650573,948.6563683475323,16583187.47735056,15956405.45503231
2021-09-14,1078.0825625,1086.707223,1073.997197,1075.10932427,949.9812372481323,9056924.03776357,15759549.00485668
2021-09-15,1075.13202075,1087.50159962,1075.13202075,1079.58052985,951.355130534799,9222357.21626376,15105603.403171837
2021-09-16,1081.05580073,1106.11270913,1074.4511265,1102.2316119,952.8816954433322,13673173.91797625,15145798.411427524
2021-09-17,1110.311557,1114.78280797,1078.35496559,1085.14116623,954.2104983996657,35463874.89687275,16406797.200887123
2021-09-20,1076.76621234,1097.76045172,1075.812915,1086.86614372,955.536578081599,11976276.05167763,16526436.594229039
2021-09-21,1091.7004475,1096.96607509,1082.167928,1091.56426865,956.8390531269323,10081105.1055285,16529554.809722852
2021-09-22,1093.062236,1108.495839,1088.63642338,1103.27564975,957.9732716375989,11179295.46328229,16485402.579035047
2021-09-23,1110.94701291,1133.4619615,1110.08459225,1130.23901666,959.3299153006657,16011039.15916459,16605768.957514524
2021-09-24,1136.43519973,1137.29766577,1122.113724,1126.97076965,960.6920064203325,15445528.43558306,16433063.284056421
2021-09-27,1128.9226665,1148.39619666,1123.61169135,1145.92232628,962.0990365605325,15630228.92321385,16681803.451857809
2021-09-28,1150.257353,1164.28372916,1140.6340476,1156.63506248,963.5056127711991,18336038.96640337,16885555.576361723
2021-09-29,1166.598815,1166.598815,1143.92503648,1147.46573197,964.8981174699991,9881977.26739505,16033295.919300437
2021-09-30,1146.1719875,1150.52975609,1134.98267072,1143.56189288,966.2264664968657,13817310.83791646,16157593.304687375
2021-10-01,1135.70891253,1152.8901441,1132.5541025,1145.58187915,967.786773498199,9108339.51087118,16106869.128356028
2021-10-04,1158.8820135,1168.80041847,1151.64183798,1160.31184603,969.3988281598658,11100644.48333937,15103109.844150001
2021-10-05,1159.83531084,1185.663854,1156.31735722,1184.3928514,971.0577891725325,13759339.28065922,14080938.559842635
2021-10-06,1189.27259352,1189.27259352,1158.01959284,1161.99147597,972.3151738875324,10429972.05513191,13720475.536399567
2021-10-07,1177.9470525,1179.64928813,1165.55477715,1167.68820041,973.7877208829326,6442344.02038202,13315584.468513474
2021-10-08,1173.52123988,1218.52830441,1171.81900425,1212.55917688,975.5112911944658,16035536.35531509,13661724.673104715
2021-10-11,1226.24510591,1234.68824,1200.80244822,1204.11604278,977.1655612996657,15014968.18338531,13583313.708406452
2021-10-12,1200.6435275,1217.8928485,1198.94129188,1210.9931201,978.5748607847326,6793449.20301501,13470139.966669023
2021-10-13,1216.0771305,1234.46127525,1211.67401435,1223.31730603,980.1457591717993,10125865.36014954,13515315.373863313
2021-10-14,1225.76857072,1233.53071977,1219.7993524,1225.79117641,981.7245256701991,8767286.55000391,13270021.005464695
2021-10-18,1211.35630909,1246.0364775,1208.49650785,1229.05955959,983.2875562485325,13821199.10690977,12187887.215966547
2021-10-19,1236.4131721,1248.91897522,1229.241086,1240.06734997,984.9241237084659,8980727.18340623,12038109.772552976
2021-10-20,1245.01513613,1245.01513613,1221.75124925,1225.79117641,986.4930550677326,12922548.54553405,12180181.944553252
2021-10-21,1238.04727291,1238.319676,1181.6692744,1190.43011375,987.9604575287993,21179086.17968209,12680171.480373243
2021-10-22,1189.29529,1209.67667916,1185.43688925,1192.65432291,989.5295405004658,11211384.14665714,12440188.729747871
2021-10-25,1216.53106,1216.53106,1166.598815,1181.0337731,991.0462699671992,17485241.65096122,12542174.390516778
2021-10-26,1187.97893984,1211.49239716,1181.64653253,1207.92909598,992.8792369855993,9912786.01633073,12256302.245172624
2021-10-27,1203.821034,1215.0784856,1189.27259352,1192.65432291,994.7503340819992,10061342.1247132,11842567.403088115
2021-10-28,1189.29529,1197.44332453,1175.90436975,1179.58124409,996.3136675825995,10051056.38650936,11851021.359043831
2021-10-29,1178.46902603,1178.46902603,1135.59543015,1151.27869438,997.7476311757329,14470394.63176551,11883675.548736284
2021-11-01,1151.27869438,1160.243802,1132.14561134,1151.9822851,999.1103275347326,15739298.72370049,12215223.50937775
2021-11-02,1155.2505775,1156.612366,1132.66758487,1135.1868936,1000.4827077230661,10745395.4854223,12197461.059481896
2021-11-03,1137.57002348,1143.90234,1117.1204995,1127.37935159,1001.9720507151327,12189381.83131962,12118963.187014917
2021-11-04,1131.62354703,1137.04795916,1130.284455,1134.30177647,1003.4978593770661,1734101.88145957,11684169.678331299
2021-11-08,1143.62993691,1143.90234,1115.03237841,1135.70891253,1004.9281912315994,20676353.92720676,12395870.173672536
2021-11-09,1137.0933975,1147.94226716,1128.94536298,1144.67402015,1006.4975768229328,15944039.76829001,12391295.344321283
2021-11-10,1142.40437265,1161.151661,1136.48054728,1157.47478666,1008.0955596701995,10424471.20092437,12161770.495198235
2021-11-11,1153.00362648,1166.82577975,1150.96094373,1159.58560423,1009.796130887066,10901300.75264992,12367163.072679982
2021-11-12,1163.37587016,1179.64928813,1160.6977315,1177.08463184,1011.6384797203327,8857639.78767628,12303751.794056319
2021-11-15,1180.2167,1181.2153449,1166.598815,1170.1394651,1013.3783914937994,4883375.0615459,12109556.219633419
2021-11-16,1167.52937048,1168.8684625,1132.5541025,1142.94904266,1014.9294682927327,11526662.17992001,11994829.37328393
2021-11-17,1134.34712402,1134.34712402,1117.1204995,1118.482288,1016.3879437761994,10372172.33072537,12064401.630649887
2021-11-18,1116.66657,1129.8305255,1112.14997148,1122.70383235,1018.0891202323327,8647477.19634877,11850648.063190622
2021-11-22,1105.81770034,1111.6733455,1067.1882545,1072.97585562,1019.396285882466,24526636.84558946,12018025.596485991
2021-11-23,1059.04021998,1089.99821187,1048.1232155,1083.00774297,1020.7325033232661,25749386.19323045,12744925.698814657
2021-11-24,1080.35221,1093.92465666,1063.80647973,1067.36978091,1022.0013872829995,17100814.1132048,12725704.321926836
2021-11-25,1077.1747035,1135.731609,1069.97987553,1131.62354703,1023.7906260621996,43109088.5258614,14385519.447403368
2021-11-26,1120.2072201,1124.65577459,1090.11169425,1095.15035709,1025.338374649933,16026026.06792464,14683753.64456394
2021-11-29,1107.17948884,1134.82375,1089.02230884,1108.26887425,1026.9576924862665,24731036.42746286,15417752.646611616
2021-11-30,1120.298006,1123.88400366,1084.36953147,1091.88197391,1028.4739680235327,32708847.95987042,16329675.313016862
2021-12-01,1104.4104735,1123.021583,1100.82447584,1119.8440765,1030.0752799896663,10273128.31618126,16056366.7926409
2021-12-02,1121.06968615,1133.0988179,1117.39290259,1127.03890447,1031.5708266849329,12932554.5046092,16165724.743600246
2021-12-03,1134.09741741,1134.14285575,1089.4308,1093.17571837,1032.8144422050661,19543061.20223515,16533408.712146023
2021-12-06,1096.693672,1100.7790375,1069.97987553,1072.45388209,1033.8389613891995,10504569.54218662,16971932.095182374
2021-12-07,1078.60453603,1091.246518,1071.27362,1081.19202497,1035.0111589706664,11422494.02164874,16509239.099904474
2021-12-08,1100.37054634,1103.8657581,1092.29055585,1097.64696934,1036.400334853133,8890008.25017982,16156537.523998966
2021-12-09,1105.3183325,1123.43007416,1100.7790375,1115.05512027,1038.0340271235998,13433914.29726422,16307009.678815957
2021-12-10,1107.70146238,1119.390147,1103.20760572,1116.18994403,1039.6646931974662,8503910.84959228,16187140.183663076
2021-12-13,1122.79461825,1123.06702134,1091.246518,1093.81117428,1041.113181929333,13116900.31161227,16400103.209859874
2021-12-14,1080.35221,1092.154377,1077.35622991,1080.42025403,1042.4701282120666,13208187.61503714,16816343.837534435
2021-12-15,1082.167928,1091.7004475,1071.77298784,1077.2654894,1043.8228381220665,9523185.86917131,16716170.021997001
2021-12-16,1092.01819815,1096.46670725,1075.20006478,1091.20107966,1045.2474199002663,9924071.90984503,16693765.000952985
2021-12-17,1088.54563748,1093.062236,1053.11644,1062.39929827,1046.5405137358662,21400876.12724002,17331434.947497547
2021-12-20,1052.14053697,1052.14053697,1020.02502484,1033.75639222,1047.5695722149997,14564763.91157658,16833341.300796904
2021-12-21,1049.18999522,1064.918607,1040.4971999,1049.14455688,1048.6314646253998,13050641.12378684,16198404.047324723
2021-12-22,1055.34064916,1076.67533566,1054.024299,1074.04263534,1049.7758211974663,17953041.16608416,16241015.399968693
2021-12-23,1077.628633,1080.35221,1070.38845748,1073.65674988,1050.8900668101994,9223705.44324614,14546746.24583793
2021-12-24,1075.812915,1085.799364,1061.08290273,1077.0839176,1052.062415398866,8018020.41947043,14146345.96341522
2021-12-27,1071.97721073,1079.444351,1065.87190434,1075.92639738,1053.175147913266,4084220.12669368,13114005.14837676
2021-12-28,1078.35496559,1091.63240347,1077.19739998,1088.70446741,1054.4242102847993,6480924.9013338,11802608.995449929
2021-12-29,1085.3454345,1098.0554605,1081.30550734,1090.56562375,1055.753769790266,15682565.24416237,12073080.841848984
2021-12-30,1089.4308,1091.67775102,1064.73708059,1070.86512884,1056.931111906066,29822371.09507093,12917571.67137207
2021-12-31,1077.1747035,1082.12248966,1071.27362,1074.97310003,1058.1175320065993,9635346.45798522,12422185.934159573
2022-01-03,1073.5432675,1093.03953952,1072.88506973,1091.17847397,1059.0527783890661,5512029.95178767,12172558.954639627
2022-01-04,1096.64823366,1117.1204995,1091.246518,1115.80414934,1059.9539800589996,11028639.90994196,12152866.249054288
2022-01-05,1117.574429,1124.3833715,1104.38777702,1121.02433859,1060.8639580018662,11838001.27552847,12300265.90032172
2022-01-06,1112.6719904,1113.942993,1093.5161655,1096.92063675,1061.5153468343328,14688366.80585862,12362988.52575144
2022-01-07,1103.47991803,1115.78140748,1094.67368573,1105.772262,1062.200326752466,13330790.35400872,12604332.500972262
2022-01-10,1113.035134,1115.3047815,1096.71636848,1106.680121,1062.9493104274661,9400942.21679798,12418534.596231546
2022-01-11,1105.772262,1123.45281603,1105.3183325,1114.64658373,1063.6397374995995,16475424.04712626,12581896.417836003
2022-01-12,1121.79597335,1146.14929103,1118.9362175,1144.40170784,1064.567266777933,15047274.96230141,12858100.872492507
2022-01-13,1144.46975188,1153.4348595,1138.63671241,1150.84746135,1065.6576054369327,12054451.18680324,12964619.836340418
2022-01-14,1150.7112825,1165.37320535,1146.55787297,1152.5270005,1066.7349314502662,20262558.39287819,12907703.949622327
2022-01-17,1152.073071,1164.3291675,1151.6191415,1158.54156638,1067.7611150425994,8170480.21774306,12587989.764930652
