,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
597,LONG,2019-01-04 11:30:00,27099.05,26895.807125,2019-01-07 14:30:00,27412.7,313.65000000000146,5.451175,480,308.1988250000015,147935.43600000071,2.9587087200000144,3 days 03:00:00,MA Cross Opp,2019
598,SHORT,2019-01-07 14:30:00,27412.7,27618.295250000003,2019-01-08 13:00:00,27332.85,79.85000000000218,5.4745550000000005,480,74.37544500000219,35700.21360000105,0.7140042720000209,0 days 22:30:00,MA Cross Opp,2019
599,LONG,2019-01-08 13:00:00,27332.85,27127.853625,2019-01-10 10:45:00,27617.6,284.75,5.495045,480,279.254955,134042.3784,2.680847568,1 days 21:45:00,MA Cross Opp,2019
600,SHORT,2019-01-10 10:45:00,27617.6,27824.732,2019-01-11 15:00:00,27498.6,119.0,5.51162,480,113.48838,54474.4224,1.089488448,1 days 04:15:00,MA Cross Opp,2019
601,LONG,2019-01-11 15:00:00,27498.6,27292.3605,2019-01-14 09:15:00,27292.3605,-206.23949999999968,5.479096050000001,480,-211.7185960499997,-101624.92610399985,-2.032498522079997,2 days 18:15:00,ISL Hit,2019
602,SHORT,2019-01-14 09:45:00,27240.95,27445.257125000004,2019-01-14 14:15:00,27290.05,-49.099999999998545,5.4531,480,-54.553099999998544,-26185.487999999303,-0.523709759999986,0 days 04:30:00,MA Cross Opp,2019
603,LONG,2019-01-14 14:15:00,27290.05,27085.374625,2019-01-15 14:45:00,27370.55,80.5,5.46606,480,75.03394,36016.2912,0.720325824,1 days 00:30:00,MA Cross Opp,2019
604,SHORT,2019-01-15 14:45:00,27370.55,27575.829125,2019-01-15 15:15:00,27416.85,-46.29999999999927,5.478739999999999,480,-51.778739999999274,-24853.79519999965,-0.497075903999993,0 days 00:30:00,MA Cross Opp,2019
605,LONG,2019-01-15 15:15:00,27416.85,27211.223625,2019-01-16 14:00:00,27474.2,57.35000000000218,5.489105,480,51.86089500000218,24893.229600001046,0.4978645920000209,0 days 22:45:00,MA Cross Opp,2019
606,SHORT,2019-01-16 14:00:00,27474.2,27680.256500000003,2019-01-18 09:15:00,27531.3,-57.099999999998545,5.5005500000000005,480,-62.60054999999855,-30048.263999999304,-0.6009652799999861,1 days 19:15:00,MA Cross Opp,2019
607,LONG,2019-01-18 09:45:00,27521.6,27315.188,2019-01-18 12:45:00,27450.65,-70.94999999999709,5.497225,480,-76.44722499999709,-36694.6679999986,-0.733893359999972,0 days 03:00:00,MA Cross Opp,2019
608,SHORT,2019-01-18 12:45:00,27450.65,27656.529875000004,2019-01-18 14:00:00,27543.9,-93.25,5.499455,480,-98.749455,-47399.7384,-0.9479947679999999,0 days 01:15:00,MA Cross Opp,2019
609,LONG,2019-01-18 14:00:00,27543.9,27337.320750000003,2019-01-18 15:15:00,27441.05,-102.85000000000218,5.498495,480,-108.34849500000219,-52007.27760000105,-1.040145552000021,0 days 01:15:00,MA Cross Opp,2019
610,SHORT,2019-01-18 15:15:00,27441.05,27646.857875,2019-01-21 10:00:00,27579.5,-138.45000000000073,5.502055,480,-143.95205500000074,-69096.98640000036,-1.3819397280000072,2 days 18:45:00,MA Cross Opp,2019
611,LONG,2019-01-21 10:00:00,27579.5,27372.65375,2019-01-22 09:15:00,27501.5,-78.0,5.508100000000001,480,-83.5081,-40083.888,-0.80167776,0 days 23:15:00,MA Cross Opp,2019
612,SHORT,2019-01-22 09:15:00,27501.5,27707.761250000003,2019-01-22 14:00:00,27513.55,-12.049999999999272,5.501505000000001,480,-17.551504999999274,-8424.722399999651,-0.16849444799999302,0 days 04:45:00,MA Cross Opp,2019
613,LONG,2019-01-22 14:00:00,27513.55,27307.198375,2019-01-23 14:15:00,27486.5,-27.049999999999272,5.500005000000001,480,-32.550004999999274,-15624.002399999652,-0.31248004799999307,1 days 00:15:00,MA Cross Opp,2019
614,SHORT,2019-01-23 14:15:00,27486.5,27692.64875,2019-01-24 15:00:00,27245.7,240.79999999999927,5.4732199999999995,480,235.32677999999927,112956.85439999965,2.259137087999993,1 days 00:45:00,MA Cross Opp,2019
615,LONG,2019-01-24 15:00:00,27245.7,27041.35725,2019-01-25 13:45:00,27279.7,34.0,5.452540000000001,480,28.54746,13702.7808,0.274055616,0 days 22:45:00,MA Cross Opp,2019
616,SHORT,2019-01-25 13:45:00,27279.7,27484.29775,2019-01-29 12:15:00,26683.6,596.1000000000022,5.396330000000001,480,590.7036700000021,283537.761600001,5.67075523200002,3 days 22:30:00,MA Cross Opp,2019
617,LONG,2019-01-29 12:15:00,26683.6,26483.472999999998,2019-01-29 13:00:00,26563.55,-120.04999999999927,5.324714999999999,480,-125.37471499999927,-60179.86319999965,-1.203597263999993,0 days 00:45:00,MA Cross Opp,2019
618,SHORT,2019-01-29 13:00:00,26563.55,26762.776625000002,2019-01-30 09:15:00,26762.776625000002,-199.22662500000297,5.3326326625,480,-204.55925766250297,-98188.44367800142,-1.9637688735600285,0 days 20:15:00,ISL Hit,2019
619,LONG,2019-01-30 10:00:00,26800.8,26599.794,2019-02-01 14:15:00,27073.25,272.4500000000007,5.387405,480,267.0625950000007,128190.04560000035,2.5638009120000067,2 days 04:15:00,MA Cross Opp,2019
620,SHORT,2019-02-01 14:15:00,27073.25,27276.299375000002,2019-02-04 13:00:00,26953.45,119.79999999999927,5.40267,480,114.39732999999927,54910.71839999965,1.098214367999993,2 days 22:45:00,MA Cross Opp,2019
621,LONG,2019-02-04 13:00:00,26953.45,26751.299125,2019-02-04 13:30:00,26932.85,-20.600000000002183,5.388630000000001,480,-25.988630000002182,-12474.542400001048,-0.24949084800002094,0 days 00:30:00,MA Cross Opp,2019
622,SHORT,2019-02-04 13:30:00,26932.85,27134.846375,2019-02-04 13:45:00,26984.6,-51.75,5.391745,480,-57.141745,-27428.0376,-0.548560752,0 days 00:15:00,MA Cross Opp,2019
623,LONG,2019-02-04 13:45:00,26984.6,26782.2155,2019-02-05 14:45:00,27251.4,266.8000000000029,5.4236,480,261.3764000000029,125460.67200000139,2.509213440000028,1 days 01:00:00,MA Cross Opp,2019
624,SHORT,2019-02-05 14:45:00,27251.4,27455.7855,2019-02-06 09:45:00,27387.8,-136.39999999999782,5.46392,480,-141.86391999999782,-68094.68159999895,-1.361893631999979,0 days 19:00:00,MA Cross Opp,2019
625,LONG,2019-02-06 09:45:00,27387.8,27182.3915,2019-02-08 09:15:00,27273.2,-114.59999999999854,5.4661,480,-120.06609999999854,-57631.7279999993,-1.1526345599999859,1 days 23:30:00,MA Cross Opp W Gap Exit,2019
626,SHORT,2019-02-08 09:45:00,27261.9,27466.364250000002,2019-02-08 13:45:00,27434.15,-172.25,5.4696050000000005,480,-177.719605,-85305.4104,-1.7061082079999998,0 days 04:00:00,MA Cross Opp,2019
627,LONG,2019-02-08 13:45:00,27434.15,27228.393875,2019-02-11 09:15:00,27228.393875,-205.75612499999988,5.4662543875,480,-211.22237938749987,-101386.74210599993,-2.0277348421199983,2 days 19:30:00,ISL Hit,2019
628,SHORT,2019-02-11 09:45:00,27189.45,27393.370875000004,2019-02-11 14:00:00,27232.5,-43.04999999999927,5.442195,480,-48.49219499999927,-23276.25359999965,-0.465525071999993,0 days 04:15:00,MA Cross Opp,2019
629,LONG,2019-02-11 14:00:00,27232.5,27028.256250000002,2019-02-12 12:30:00,27199.7,-32.79999999999927,5.44322,480,-38.24321999999927,-18356.74559999965,-0.367134911999993,0 days 22:30:00,MA Cross Opp,2019
630,SHORT,2019-02-12 12:30:00,27199.7,27403.697750000003,2019-02-13 13:15:00,27075.1,124.60000000000218,5.427480000000001,480,119.17252000000218,57202.80960000105,1.144056192000021,1 days 00:45:00,MA Cross Opp,2019
631,LONG,2019-02-13 13:15:00,27075.1,26872.03675,2019-02-13 13:45:00,26966.55,-108.54999999999927,5.404165,480,-113.95416499999928,-54697.99919999966,-1.0939599839999932,0 days 00:30:00,MA Cross Opp,2019
632,SHORT,2019-02-13 13:45:00,26966.55,27168.799125,2019-02-14 12:15:00,26967.95,-1.4000000000014552,5.3934500000000005,480,-6.793450000001456,-3260.8560000006987,-0.06521712000001398,0 days 22:30:00,MA Cross Opp,2019
633,LONG,2019-02-14 12:15:00,26967.95,26765.690375000002,2019-02-15 10:30:00,26847.85,-120.10000000000218,5.3815800000000005,480,-125.48158000000218,-60231.15840000105,-1.204623168000021,0 days 22:15:00,MA Cross Opp,2019
634,SHORT,2019-02-15 10:30:00,26847.85,27049.208875,2019-02-15 14:15:00,26817.4,30.44999999999709,5.366525,480,25.08347499999709,12040.067999998604,0.2408013599999721,0 days 03:45:00,MA Cross Opp,2019
635,LONG,2019-02-15 14:15:00,26817.4,26616.269500000002,2019-02-18 12:15:00,26742.25,-75.15000000000146,5.355965,480,-80.50596500000145,-38642.8632000007,-0.772857264000014,2 days 22:00:00,MA Cross Opp,2019
636,SHORT,2019-02-18 12:15:00,26742.25,26942.816875,2019-02-18 12:45:00,26794.2,-51.95000000000073,5.353645,480,-57.30364500000073,-27505.74960000035,-0.5501149920000069,0 days 00:30:00,MA Cross Opp,2019
637,SHORT,2019-02-18 14:00:00,26725.75,26926.193125,2019-02-19 10:00:00,26853.65,-127.90000000000146,5.35794,480,-133.25794000000147,-63963.8112000007,-1.279276224000014,0 days 20:00:00,MA Cross Opp,2019
638,LONG,2019-02-19 10:00:00,26853.65,26652.247625000004,2019-02-19 15:00:00,26723.45,-130.20000000000073,5.357710000000001,480,-135.55771000000072,-65067.70080000035,-1.301354016000007,0 days 05:00:00,MA Cross Opp,2019
639,SHORT,2019-02-19 15:00:00,26723.45,26923.875875,2019-02-20 13:15:00,26862.9,-139.45000000000073,5.3586350000000005,480,-144.80863500000072,-69508.14480000034,-1.3901628960000068,0 days 22:15:00,MA Cross Opp,2019
640,LONG,2019-02-20 13:15:00,26862.9,26661.428250000004,2019-02-22 09:30:00,26928.3,65.39999999999782,5.37912,480,60.02087999999782,28810.022399998954,0.5762004479999792,1 days 20:15:00,MA Cross Opp,2019
641,SHORT,2019-02-22 09:30:00,26928.3,27130.26225,2019-02-25 10:00:00,26985.75,-57.45000000000073,5.391405000000001,480,-62.84140500000073,-30163.87440000035,-0.6032774880000069,3 days 00:30:00,MA Cross Opp,2019
642,LONG,2019-02-25 10:00:00,26985.75,26783.356875,2019-02-26 09:45:00,26792.45,-193.29999999999927,5.37782,480,-198.67781999999926,-95365.35359999964,-1.907307071999993,0 days 23:45:00,MA Cross Opp,2019
643,SHORT,2019-02-26 09:45:00,26792.45,26993.393375000003,2019-02-26 12:30:00,26993.393375000003,-200.94337500000256,5.3785843375,480,-206.32195933750256,-99034.54048200123,-1.9806908096400246,0 days 02:45:00,ISL Hit,2019
644,LONG,2019-02-26 12:45:00,27042.75,26839.929375,2019-02-27 12:00:00,26839.929375,-202.8206250000003,5.3882679375,480,-208.20889293750028,-99940.26861000013,-1.9988053722000025,0 days 23:15:00,ISL Hit,2019
645,SHORT,2019-02-27 12:00:00,26933.3,27135.299750000002,2019-02-28 10:00:00,26880.9,52.39999999999782,5.38142,480,47.01857999999782,22568.918399998955,0.4513783679999791,0 days 22:00:00,MA Cross Opp,2019
646,LONG,2019-02-28 10:00:00,26880.9,26679.293250000002,2019-02-28 12:45:00,26838.5,-42.400000000001455,5.37194,480,-47.77194000000146,-22930.5312000007,-0.458610624000014,0 days 02:45:00,MA Cross Opp,2019
647,SHORT,2019-02-28 12:45:00,26838.5,27039.788750000003,2019-03-01 09:45:00,27016.05,-177.54999999999927,5.385455,480,-182.93545499999928,-87809.01839999965,-1.7561803679999928,0 days 21:00:00,MA Cross Opp,2019
648,LONG,2019-03-01 09:45:00,27016.05,26813.429625,2019-03-01 13:45:00,26956.95,-59.099999999998545,5.3973,480,-64.49729999999855,-30958.703999999303,-0.6191740799999861,0 days 04:00:00,MA Cross Opp,2019
649,SHORT,2019-03-01 13:45:00,26956.95,27159.127125000003,2019-03-01 15:00:00,27035.3,-78.34999999999854,5.399225,480,-83.74922499999855,-40199.6279999993,-0.8039925599999861,0 days 01:15:00,MA Cross Opp,2019
650,LONG,2019-03-01 15:00:00,27035.3,26832.53525,2019-03-06 13:30:00,27511.1,475.7999999999993,5.4546399999999995,480,470.3453599999993,225765.77279999966,4.515315455999993,4 days 22:30:00,MA Cross Opp,2019
651,SHORT,2019-03-06 13:30:00,27511.1,27717.433250000002,2019-03-06 15:15:00,27637.35,-126.25,5.514845,480,-131.764845,-63247.12560000001,-1.2649425120000002,0 days 01:45:00,MA Cross Opp,2019
652,LONG,2019-03-06 15:15:00,27637.35,27430.069875,2019-03-08 13:15:00,27677.25,39.900000000001455,5.53146,480,34.36854000000145,16496.8992000007,0.32993798400001395,1 days 22:00:00,MA Cross Opp,2019
653,SHORT,2019-03-08 13:15:00,27677.25,27884.829375,2019-03-08 15:15:00,27774.9,-97.65000000000146,5.545215000000001,480,-103.19521500000145,-49533.703200000695,-0.9906740640000139,0 days 02:00:00,MA Cross Opp,2019
654,LONG,2019-03-08 15:15:00,27774.9,27566.588250000004,2019-03-11 14:15:00,27940.5,165.59999999999854,5.571540000000001,480,160.02845999999855,76813.6607999993,1.536273215999986,2 days 23:00:00,MA Cross Opp,2019
655,SHORT,2019-03-11 14:15:00,27940.5,28150.053750000003,2019-03-12 09:15:00,28150.053750000003,-209.55375000000276,5.6090553750000005,450,-215.16280537500276,-96823.26241875124,-1.9364652483750249,0 days 19:00:00,ISL Hit,2019
656,LONG,2019-03-12 09:30:00,28208.25,27996.688125,2019-03-14 12:45:00,28907.85,699.5999999999985,5.71161,450,693.8883899999986,312249.77549999935,6.244995509999987,2 days 03:15:00,MA Cross Opp,2019
657,SHORT,2019-03-14 12:45:00,28907.85,29124.658875,2019-03-14 14:30:00,29015.35,-107.5,5.79232,450,-113.29232,-50981.544,-1.01963088,0 days 01:45:00,MA Cross Opp,2019
658,LONG,2019-03-14 14:30:00,29015.35,28797.734875,2019-03-18 11:30:00,29482.1,466.75,5.849745,450,460.900255,207405.11475,4.148102295,3 days 21:00:00,MA Cross Opp,2019
659,SHORT,2019-03-18 11:30:00,29482.1,29703.21575,2019-03-18 15:15:00,29647.5,-165.40000000000146,5.91296,450,-171.31296000000145,-77090.83200000065,-1.541816640000013,0 days 03:45:00,MA Cross Opp,2019
660,LONG,2019-03-18 15:15:00,29647.5,29425.143750000003,2019-03-20 11:15:00,29704.55,57.04999999999927,5.935205000000001,450,51.11479499999927,23001.65774999967,0.4600331549999935,1 days 20:00:00,MA Cross Opp,2019
661,SHORT,2019-03-20 11:15:00,29704.55,29927.334125,2019-03-20 14:00:00,29768.45,-63.900000000001455,5.9473,420,-69.84730000000145,-29335.86600000061,-0.5867173200000122,0 days 02:45:00,MA Cross Opp,2019
662,LONG,2019-03-20 14:00:00,29768.45,29545.186625000002,2019-03-22 11:15:00,29734.35,-34.10000000000218,5.95028,420,-40.05028000000218,-16821.117600000918,-0.33642235200001835,1 days 21:15:00,MA Cross Opp,2019
663,SHORT,2019-03-22 11:15:00,29734.35,29957.357625,2019-03-26 09:30:00,29392.15,342.1999999999971,5.91265,420,336.2873499999971,141240.68699999878,2.8248137399999753,3 days 22:15:00,MA Cross Opp,2019
664,LONG,2019-03-26 09:30:00,29392.15,29171.708875000004,2019-03-27 14:30:00,29979.45,587.2999999999993,5.93716,450,581.3628399999993,261613.2779999997,5.232265559999994,1 days 05:00:00,MA Cross Opp,2019
665,SHORT,2019-03-27 14:30:00,29979.45,30204.295875000003,2019-03-28 10:45:00,30122.45,-143.0,6.010190000000001,420,-149.01019,-62584.2798,-1.251685596,0 days 20:15:00,MA Cross Opp,2019
666,LONG,2019-03-28 10:45:00,30122.45,29896.531625000003,2019-03-29 10:45:00,30246.85,124.39999999999782,6.036930000000001,420,118.36306999999782,49712.48939999908,0.9942497879999815,1 days 00:00:00,MA Cross Opp,2019
667,SHORT,2019-03-29 10:45:00,30246.85,30473.701375,2019-03-29 14:15:00,30346.7,-99.85000000000218,6.059355000000001,420,-105.90935500000218,-44481.92910000092,-0.8896385820000183,0 days 03:30:00,MA Cross Opp,2019
668,LONG,2019-03-29 14:15:00,30346.7,30119.09975,2019-04-01 13:15:00,30496.65,149.95000000000073,6.084335000000001,420,143.86566500000072,60423.5793000003,1.208471586000006,2 days 23:00:00,MA Cross Opp,2019
669,SHORT,2019-04-01 13:15:00,30496.65,30725.374875000005,2019-04-03 09:15:00,30447.35,49.30000000000291,6.0944,420,43.20560000000291,18146.35200000122,0.3629270400000244,1 days 20:00:00,MA Cross Opp,2019
670,LONG,2019-04-03 09:15:00,30447.35,30218.994875,2019-04-03 14:00:00,30446.65,-0.6999999999970896,6.0894,420,-6.78939999999709,-2851.547999998778,-0.05703095999997556,0 days 04:45:00,MA Cross Opp,2019
671,SHORT,2019-04-03 14:00:00,30446.65,30674.999875000005,2019-04-04 13:15:00,30185.7,260.9500000000007,6.063235000000001,420,254.88676500000074,107052.44130000031,2.1410488260000062,0 days 23:15:00,MA Cross Opp,2019
672,LONG,2019-04-04 13:15:00,30185.7,29959.30725,2019-04-04 14:15:00,29959.30725,-226.39274999999907,6.014500725,420,-232.40725072499907,-97611.04530449961,-1.9522209060899922,0 days 01:00:00,ISL Hit,2019
673,SHORT,2019-04-04 14:30:00,29879.35,30103.445125000002,2019-04-05 09:15:00,30103.445125000002,-224.09512500000346,5.998279512500001,420,-230.09340451250347,-96639.22989525145,-1.932784597905029,0 days 18:45:00,ISL Hit,2019
674,SHORT,2019-04-05 09:45:00,30045.95,30271.294625000002,2019-04-05 15:15:00,30052.55,-6.599999999998545,6.00985,420,-12.609849999998545,-5296.1369999993885,-0.10592273999998776,0 days 05:30:00,MA Cross Opp,2019
675,LONG,2019-04-05 15:15:00,30052.55,29827.155875,2019-04-08 13:00:00,30047.55,-5.0,6.01001,420,-11.010010000000001,-4624.2042,-0.09248408400000001,2 days 21:45:00,MA Cross Opp,2019
676,SHORT,2019-04-08 13:00:00,30047.55,30272.906625,2019-04-09 13:30:00,29857.8,189.75,5.990535,420,183.759465,77178.9753,1.5435795060000002,1 days 00:30:00,MA Cross Opp,2019
677,LONG,2019-04-09 13:30:00,29857.8,29633.8665,2019-04-10 13:15:00,30056.0,198.20000000000073,5.99138,420,192.20862000000074,80727.6204000003,1.614552408000006,0 days 23:45:00,MA Cross Opp,2019
678,SHORT,2019-04-10 13:15:00,30056.0,30281.420000000002,2019-04-11 13:15:00,29788.9,267.09999999999854,5.98449,420,261.11550999999855,109668.5141999994,2.193370283999988,1 days 00:00:00,MA Cross Opp,2019
679,LONG,2019-04-11 13:15:00,29788.9,29565.48325,2019-04-11 14:00:00,29661.15,-127.75,5.945005000000001,420,-133.695005,-56151.90210000001,-1.1230380420000001,0 days 00:45:00,MA Cross Opp,2019
680,SHORT,2019-04-11 14:00:00,29661.15,29883.608625000004,2019-04-11 15:00:00,29775.55,-114.39999999999782,5.94367,450,-120.34366999999781,-54154.65149999902,-1.0830930299999804,0 days 01:00:00,MA Cross Opp,2019
681,LONG,2019-04-11 15:00:00,29775.55,29552.233375,2019-04-12 12:15:00,29721.35,-54.20000000000073,5.9496899999999995,420,-60.149690000000724,-25262.869800000306,-0.5052573960000062,0 days 21:15:00,MA Cross Opp,2019
682,SHORT,2019-04-12 12:15:00,29721.35,29944.260125,2019-04-12 13:45:00,29835.3,-113.95000000000073,5.955665,420,-119.90566500000072,-50360.379300000306,-1.007207586000006,0 days 01:30:00,MA Cross Opp,2019
683,LONG,2019-04-12 14:00:00,29859.65,29635.702625,2019-04-15 14:15:00,30108.45,248.79999999999927,5.996810000000001,420,242.80318999999926,101977.3397999997,2.0395467959999936,3 days 00:15:00,MA Cross Opp,2019
