,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
1427,SHORT,2022-10-11 09:45:00,38869.85,39355.723125,2022-10-12 13:45:00,38884.25,-14.400000000001455,7.775410000000001,180,-22.175410000001456,-3991.573800000262,-0.07983147600000524,1 days 04:00:00,MA Cross Opp,2022
1428,LONG,2022-10-12 13:45:00,38884.25,38398.196875,2022-10-13 10:45:00,38649.15,-235.09999999999854,7.75334,180,-242.85333999999855,-43713.60119999974,-0.8742720239999948,0 days 21:00:00,MA Cross Opp,2022
1429,SHORT,2022-10-13 10:45:00,38649.15,39132.264375,2022-10-13 14:45:00,38838.65,-189.5,7.748780000000001,180,-197.24878,-35504.7804,-0.710095608,0 days 04:00:00,MA Cross Opp,2022
1430,LONG,2022-10-13 14:45:00,38838.65,38353.166875,2022-10-17 09:15:00,39256.5,417.84999999999854,7.809515,180,410.04048499999857,73807.28729999975,1.476145745999995,3 days 18:30:00,MA Cross Opp,2022
1431,SHORT,2022-10-17 09:15:00,39256.5,39747.206249999996,2022-10-17 10:15:00,39747.206249999996,-490.70624999999563,7.900370624999999,180,-498.6066206249956,-89749.19171249922,-1.7949838342499844,0 days 01:00:00,ISL Hit,2022
1432,LONG,2022-10-17 12:15:00,39740.9,39244.138750000006,2022-10-19 12:45:00,40271.6,530.6999999999971,8.00125,180,522.6987499999971,94085.77499999947,1.8817154999999894,2 days 00:30:00,MA Cross Opp,2022
1433,SHORT,2022-10-19 12:45:00,40271.6,40774.994999999995,2022-10-20 14:15:00,39984.3,287.29999999999563,8.02559,180,279.2744099999956,50269.39379999921,1.0053878759999844,1 days 01:30:00,MA Cross Opp,2022
1434,LONG,2022-10-20 14:45:00,40115.4,39613.957500000004,2022-10-25 12:45:00,41164.6,1049.199999999997,8.128,180,1041.0719999999972,187392.9599999995,3.74785919999999,4 days 22:00:00,MA Cross Opp,2022
1435,SHORT,2022-10-25 12:45:00,41164.6,41679.157499999994,2022-10-25 14:15:00,41364.8,-200.20000000000437,8.25294,180,-208.45294000000436,-37521.52920000078,-0.7504305840000156,0 days 01:30:00,MA Cross Opp,2022
1436,LONG,2022-10-25 14:15:00,41364.8,40847.740000000005,2022-10-27 13:45:00,41269.9,-94.90000000000146,8.263470000000002,180,-103.16347000000145,-18569.42460000026,-0.3713884920000052,1 days 23:30:00,MA Cross Opp,2022
1437,SHORT,2022-10-27 13:45:00,41269.9,41785.77375,2022-10-31 11:15:00,41210.4,59.5,8.24803,180,51.25197,9225.3546,0.184507092,3 days 21:30:00,MA Cross Opp,2022
1438,LONG,2022-10-31 11:15:00,41210.4,40695.270000000004,2022-11-01 14:45:00,41272.55,62.150000000001455,8.248295000000002,180,53.901705000001456,9702.306900000262,0.19404613800000522,1 days 03:30:00,MA Cross Opp,2022
1439,SHORT,2022-11-01 14:45:00,41272.55,41788.456875,2022-11-03 10:15:00,41384.05,-111.5,8.26566,180,-119.76566,-21557.8188,-0.43115637600000006,1 days 19:30:00,MA Cross Opp,2022
1440,LONG,2022-11-03 11:15:00,41411.75,40894.103125,2022-11-04 09:15:00,41257.65,-154.09999999999854,8.26694,180,-162.36693999999855,-29226.04919999974,-0.5845209839999947,0 days 22:00:00,MA Cross Opp,2022
1441,SHORT,2022-11-04 09:15:00,41257.65,41773.370625,2022-11-04 14:45:00,41171.15,86.5,8.242880000000001,180,78.25712,14086.2816,0.281725632,0 days 05:30:00,MA Cross Opp,2022
1442,LONG,2022-11-04 14:45:00,41171.15,40656.510625,2022-11-07 13:15:00,41441.6,270.4499999999971,8.261275000000001,180,262.1887249999971,47193.97049999947,0.9438794099999894,2 days 22:30:00,MA Cross Opp,2022
1443,SHORT,2022-11-07 13:15:00,41441.6,41959.619999999995,2022-11-07 15:15:00,41685.5,-243.90000000000146,8.312710000000001,180,-252.21271000000147,-45398.28780000026,-0.9079657560000052,0 days 02:00:00,MA Cross Opp,2022
1444,LONG,2022-11-07 15:15:00,41685.5,41164.43125,2022-11-10 10:15:00,41482.75,-202.75,8.316825,180,-211.066825,-37992.0285,-0.7598405699999999,2 days 19:00:00,MA Cross Opp,2022
1445,SHORT,2022-11-10 10:15:00,41482.75,42001.284374999996,2022-11-10 14:45:00,41529.0,-46.25,8.301175,180,-54.551175,-9819.2115,-0.19638423,0 days 04:30:00,MA Cross Opp,2022
1446,LONG,2022-11-10 14:45:00,41529.0,41009.887500000004,2022-11-14 09:15:00,42091.95,562.9499999999971,8.362095,180,554.5879049999971,99825.82289999949,1.99651645799999,3 days 18:30:00,MA Cross Opp,2022
1447,SHORT,2022-11-14 09:15:00,42091.95,42618.099375,2022-11-14 13:45:00,42185.3,-93.35000000000582,8.427725,180,-101.77772500000582,-18319.990500001048,-0.3663998100000209,0 days 04:30:00,MA Cross Opp,2022
1448,LONG,2022-11-14 13:45:00,42185.3,41657.98375000001,2022-11-15 12:15:00,42099.6,-85.70000000000437,8.42849,180,-94.12849000000436,-16943.128200000785,-0.33886256400001574,0 days 22:30:00,MA Cross Opp,2022
1449,SHORT,2022-11-15 12:15:00,42099.6,42625.844999999994,2022-11-15 12:45:00,42221.5,-121.90000000000146,8.432110000000002,180,-130.33211000000145,-23459.779800000262,-0.46919559600000527,0 days 00:30:00,MA Cross Opp,2022
1450,LONG,2022-11-15 12:45:00,42221.5,41693.731250000004,2022-11-17 09:15:00,42486.35,264.84999999999854,8.470785000000001,180,256.37921499999857,46148.258699999744,0.9229651739999949,1 days 20:30:00,MA Cross Opp,2022
1451,SHORT,2022-11-17 10:15:00,42440.05,42970.550625,2022-11-17 14:15:00,42565.1,-125.04999999999563,8.500515,180,-133.55051499999564,-24039.092699999215,-0.4807818539999843,0 days 04:00:00,MA Cross Opp,2022
1452,LONG,2022-11-17 14:15:00,42565.1,42033.03625,2022-11-18 09:45:00,42441.4,-123.69999999999709,8.50065,180,-132.2006499999971,-23796.116999999478,-0.4759223399999896,0 days 19:30:00,MA Cross Opp,2022
1453,SHORT,2022-11-18 09:45:00,42441.4,42971.9175,2022-11-21 10:15:00,42303.0,138.40000000000146,8.47444,180,129.92556000000147,23386.600800000266,0.46773201600000536,3 days 00:30:00,MA Cross Opp,2022
1454,LONG,2022-11-21 10:15:00,42303.0,41774.2125,2022-11-21 10:45:00,42259.1,-43.900000000001455,8.45621,180,-52.356210000001454,-9424.117800000262,-0.18848235600000524,0 days 00:30:00,MA Cross Opp,2022
1455,SHORT,2022-11-21 10:45:00,42259.1,42787.338749999995,2022-11-21 15:15:00,42363.55,-104.45000000000437,8.462265,180,-112.91226500000437,-20324.207700000785,-0.4064841540000157,0 days 04:30:00,MA Cross Opp,2022
1456,LONG,2022-11-21 15:15:00,42363.55,41834.005625000005,2022-11-24 14:45:00,42910.35,546.7999999999956,8.52739,180,538.2726099999957,96889.06979999923,1.9377813959999843,2 days 23:30:00,MA Cross Opp,2022
1457,SHORT,2022-11-24 14:45:00,42910.35,43446.729374999995,2022-11-24 15:15:00,43069.05,-158.70000000000437,8.59794,180,-167.29794000000436,-30113.629200000785,-0.6022725840000157,0 days 00:30:00,MA Cross Opp,2022
1458,LONG,2022-11-24 15:15:00,43069.05,42530.68687500001,2022-11-25 12:45:00,42950.85,-118.20000000000437,8.60199,180,-126.80199000000437,-22824.358200000785,-0.4564871640000157,0 days 21:30:00,MA Cross Opp,2022
1459,SHORT,2022-11-25 12:45:00,42950.85,43487.735624999994,2022-11-28 12:15:00,43095.55,-144.70000000000437,8.60464,180,-153.30464000000435,-27594.835200000784,-0.5518967040000157,2 days 23:30:00,MA Cross Opp,2022
1460,LONG,2022-11-28 12:15:00,43095.55,42556.855625000004,2022-11-29 09:15:00,42961.75,-133.8000000000029,8.605730000000001,180,-142.4057300000029,-25633.031400000524,-0.5126606280000104,0 days 21:00:00,MA Cross Opp,2022
1461,LONG,2022-11-29 10:15:00,43241.6,42701.08,2022-11-29 13:45:00,43150.0,-91.59999999999854,8.63916,180,-100.23915999999855,-18043.04879999974,-0.3608609759999948,0 days 03:30:00,MA Cross Opp,2022
1462,SHORT,2022-11-29 13:45:00,43150.0,43689.375,2022-11-30 14:45:00,43091.8,58.19999999999709,8.62418,180,49.57581999999709,8923.647599999476,0.17847295199998953,1 days 01:00:00,MA Cross Opp,2022
1463,LONG,2022-11-30 14:45:00,43091.8,42553.152500000004,2022-12-01 13:45:00,43147.1,55.299999999995634,8.62389,180,46.67610999999563,8401.699799999215,0.1680339959999843,0 days 23:00:00,MA Cross Opp,2022
1464,SHORT,2022-12-01 13:45:00,43147.1,43686.438749999994,2022-12-02 14:45:00,43086.45,60.650000000001455,8.623355,180,52.02664500000145,9364.796100000262,0.18729592200000522,1 days 01:00:00,MA Cross Opp,2022
1465,LONG,2022-12-02 14:45:00,43086.45,42547.869375,2022-12-06 11:45:00,43151.5,65.05000000000291,8.623795,180,56.42620500000291,10156.716900000523,0.2031343380000105,3 days 21:00:00,MA Cross Opp,2022
1466,SHORT,2022-12-06 11:45:00,43151.5,43690.893749999996,2022-12-07 09:45:00,43253.7,-102.19999999999709,8.64052,180,-110.84051999999708,-19951.293599999477,-0.39902587199998957,0 days 22:00:00,MA Cross Opp,2022
1467,LONG,2022-12-07 09:45:00,43253.7,42713.02875,2022-12-07 13:45:00,43081.25,-172.4499999999971,8.633495,180,-181.0834949999971,-32595.02909999948,-0.6519005819999896,0 days 04:00:00,MA Cross Opp,2022
1468,SHORT,2022-12-07 13:45:00,43081.25,43619.765625,2022-12-08 09:15:00,43120.05,-38.80000000000291,8.620130000000001,180,-47.420130000002914,-8535.623400000524,-0.17071246800001047,0 days 19:30:00,MA Cross Opp,2022
1469,LONG,2022-12-08 09:45:00,43292.8,42751.64000000001,2022-12-09 13:15:00,43516.3,223.5,8.68091,180,214.81909,38667.4362,0.7733487239999999,1 days 03:30:00,MA Cross Opp,2022
1470,SHORT,2022-12-09 13:15:00,43516.3,44060.25375,2022-12-12 11:45:00,43739.55,-223.25,8.725585,180,-231.975585,-41755.605299999996,-0.835112106,2 days 22:30:00,MA Cross Opp,2022
1471,LONG,2022-12-12 11:45:00,43739.55,43192.80562500001,2022-12-12 14:15:00,43627.9,-111.65000000000146,8.736745,180,-120.38674500000145,-21669.61410000026,-0.4333922820000052,0 days 02:30:00,MA Cross Opp,2022
1472,SHORT,2022-12-12 14:15:00,43627.9,44173.24875,2022-12-13 10:15:00,43896.85,-268.9499999999971,8.752475,180,-277.7024749999971,-49986.44549999948,-0.9997289099999895,0 days 20:00:00,MA Cross Opp,2022
1473,LONG,2022-12-13 10:15:00,43896.85,43348.139375,2022-12-13 14:15:00,43860.25,-36.599999999998545,8.77571,180,-45.37570999999855,-8167.627799999738,-0.16335255599999476,0 days 04:00:00,MA Cross Opp,2022
1474,SHORT,2022-12-13 14:15:00,43860.25,44408.503124999996,2022-12-14 10:15:00,44084.85,-224.59999999999854,8.79451,180,-233.39450999999855,-42011.01179999974,-0.8402202359999947,0 days 20:00:00,MA Cross Opp,2022
1475,LONG,2022-12-14 10:15:00,44084.85,43533.789375,2022-12-14 15:15:00,44012.45,-72.40000000000146,8.80973,180,-81.20973000000146,-14617.751400000263,-0.2923550280000053,0 days 05:00:00,MA Cross Opp,2022
1476,SHORT,2022-12-14 15:15:00,44012.45,44562.605625,2022-12-16 13:45:00,43392.1,620.3499999999985,8.740454999999999,180,611.6095449999985,110089.71809999974,2.201794361999995,1 days 22:30:00,MA Cross Opp,2022
1477,LONG,2022-12-16 13:45:00,43392.1,42849.69875,2022-12-19 09:15:00,43191.6,-200.5,8.65837,180,-209.15837,-37648.5066,-0.7529701320000001,2 days 19:30:00,MA Cross Opp,2022
1478,SHORT,2022-12-19 09:15:00,43191.6,43731.494999999995,2022-12-19 11:15:00,43415.7,-224.09999999999854,8.66073,180,-232.76072999999855,-41896.93139999974,-0.8379386279999947,0 days 02:00:00,MA Cross Opp,2022
1479,LONG,2022-12-19 11:15:00,43415.7,42873.003749999996,2022-12-20 10:45:00,43088.6,-327.09999999999854,8.65043,180,-335.7504299999986,-60435.07739999974,-1.2087015479999947,0 days 23:30:00,MA Cross Opp,2022
1480,SHORT,2022-12-20 10:45:00,43088.6,43627.2075,2022-12-20 14:15:00,43155.05,-66.45000000000437,8.624365,180,-75.07436500000436,-13513.385700000785,-0.2702677140000157,0 days 03:30:00,MA Cross Opp,2022
1481,LONG,2022-12-20 14:15:00,43155.05,42615.611875,2022-12-21 12:15:00,43202.45,47.39999999999418,8.63575,180,38.76424999999418,6977.564999998952,0.13955129999997903,0 days 22:00:00,MA Cross Opp,2022
1482,SHORT,2022-12-21 12:15:00,43202.45,43742.480625,2022-12-26 10:45:00,42168.3,1034.1499999999942,8.537075,180,1025.6129249999942,184610.32649999895,3.692206529999979,4 days 22:30:00,MA Cross Opp,2022
1483,LONG,2022-12-26 10:45:00,42168.3,41641.19625000001,2022-12-27 12:15:00,42521.6,353.29999999999563,8.46899,180,344.8310099999956,62069.581799999214,1.2413916359999844,1 days 01:30:00,MA Cross Opp,2022
1484,SHORT,2022-12-27 12:15:00,42521.6,43053.119999999995,2022-12-27 14:15:00,42773.75,-252.15000000000146,8.529535000000001,180,-260.67953500000147,-46922.31630000026,-0.9384463260000052,0 days 02:00:00,MA Cross Opp,2022
1485,LONG,2022-12-27 14:15:00,42773.75,42239.078125,2022-12-28 14:15:00,42907.1,133.34999999999854,8.568085000000002,180,124.78191499999855,22460.744699999737,0.4492148939999947,1 days 00:00:00,MA Cross Opp,2022
1486,SHORT,2022-12-28 14:15:00,42907.1,43443.438749999994,2022-12-29 13:15:00,42775.5,131.59999999999854,8.56826,180,123.03173999999855,22145.71319999974,0.4429142639999948,0 days 23:00:00,MA Cross Opp,2022
1487,LONG,2022-12-29 13:15:00,42775.5,42240.80625,2022-12-30 12:45:00,43110.3,334.8000000000029,8.58858,180,326.21142000000293,58718.05560000053,1.1743611120000106,0 days 23:30:00,MA Cross Opp,2022
1488,SHORT,2022-12-30 12:45:00,43110.3,43649.17875,2023-01-02 10:15:00,43362.05,-251.75,8.647235,180,-260.397235,-46871.50230000001,-0.9374300460000002,2 days 21:30:00,MA Cross Opp,2022
1489,LONG,2023-01-02 10:15:00,43362.05,42820.02437500001,2023-01-02 13:45:00,43142.05,-220.0,8.65041,180,-228.65041,-41157.0738,-0.823141476,0 days 03:30:00,MA Cross Opp,2023
1490,SHORT,2023-01-02 13:45:00,43142.05,43681.325625,2023-01-03 09:45:00,43374.0,-231.9499999999971,8.651605,180,-240.60160499999708,-43308.288899999476,-0.8661657779999896,0 days 20:00:00,MA Cross Opp,2023
1491,LONG,2023-01-03 09:45:00,43374.0,42831.825000000004,2023-01-03 14:15:00,43365.3,-8.69999999999709,8.67393,180,-17.373929999997088,-3127.307399999476,-0.06254614799998952,0 days 04:30:00,MA Cross Opp,2023
1492,SHORT,2023-01-03 14:15:00,43365.3,43907.36625,2023-01-03 15:15:00,43476.3,-111.0,8.68416,180,-119.68416,-21543.148800000003,-0.43086297600000006,0 days 01:00:00,MA Cross Opp,2023
1493,LONG,2023-01-03 15:15:00,43476.3,42932.84625,2023-01-04 10:45:00,43194.2,-282.1000000000058,8.66705,180,-290.76705000000584,-52338.06900000105,-1.046761380000021,0 days 19:30:00,MA Cross Opp,2023
1494,SHORT,2023-01-04 10:45:00,43194.2,43734.127499999995,2023-01-09 09:45:00,42460.35,733.8499999999985,8.565455,180,725.2845449999985,130551.21809999974,2.611024361999995,4 days 23:00:00,MA Cross Opp,2023
1495,LONG,2023-01-09 09:45:00,42460.35,41929.595625,2023-01-09 14:45:00,42419.3,-41.049999999995634,8.487964999999999,180,-49.53796499999564,-8916.833699999215,-0.17833667399998432,0 days 05:00:00,MA Cross Opp,2023
1496,SHORT,2023-01-09 14:45:00,42419.3,42949.54125,2023-01-11 10:15:00,42252.4,166.90000000000146,8.467170000000001,180,158.43283000000145,28517.90940000026,0.5703581880000053,1 days 19:30:00,MA Cross Opp,2023
1497,LONG,2023-01-11 10:15:00,42252.4,41724.245,2023-01-12 11:15:00,41904.1,-348.3000000000029,8.415650000000001,180,-356.71565000000294,-64208.81700000053,-1.2841763400000106,1 days 01:00:00,MA Cross Opp,2023
1498,SHORT,2023-01-12 11:15:00,41904.1,42427.901249999995,2023-01-13 09:15:00,42114.75,-210.65000000000146,8.401885000000002,180,-219.05188500000145,-39429.33930000026,-0.7885867860000052,0 days 22:00:00,MA Cross Opp,2023
1499,LONG,2023-01-13 11:15:00,42008.4,41483.295000000006,2023-01-13 11:45:00,41952.4,-56.0,8.396080000000001,180,-64.39608,-11591.294399999999,-0.23182588799999995,0 days 00:30:00,MA Cross Opp,2023
1500,SHORT,2023-01-13 11:45:00,41952.4,42476.805,2023-01-13 12:45:00,42169.35,-216.9499999999971,8.412175000000001,180,-225.36217499999708,-40565.19149999948,-0.8113038299999896,0 days 01:00:00,MA Cross Opp,2023
1501,LONG,2023-01-13 12:45:00,42169.35,41642.233125,2023-01-16 12:15:00,42301.65,132.3000000000029,8.4471,180,123.8529000000029,22293.52200000052,0.4458704400000104,2 days 23:30:00,MA Cross Opp,2023
1502,SHORT,2023-01-16 12:15:00,42301.65,42830.420625,2023-01-17 11:45:00,42298.75,2.900000000001455,8.46004,180,-5.560039999998544,-1000.8071999997379,-0.020016143999994757,0 days 23:30:00,MA Cross Opp,2023
1503,LONG,2023-01-17 11:45:00,42298.75,41770.015625,2023-01-17 12:45:00,42046.15,-252.59999999999854,8.43449,180,-261.0344899999985,-46986.20819999973,-0.9397241639999946,0 days 01:00:00,MA Cross Opp,2023
1504,SHORT,2023-01-17 12:45:00,42046.15,42571.726875,2023-01-18 09:15:00,42307.8,-261.65000000000146,8.435395000000002,180,-270.0853950000015,-48615.371100000266,-0.9723074220000053,0 days 20:30:00,MA Cross Opp,2023
1505,LONG,2023-01-18 09:15:00,42307.8,41778.95250000001,2023-01-19 09:15:00,42413.75,105.94999999999709,8.472155,180,97.47784499999709,17546.012099999476,0.3509202419999895,1 days 00:00:00,MA Cross Opp,2023
1506,SHORT,2023-01-19 09:15:00,42413.75,42943.921875,2023-01-20 09:45:00,42615.95,-202.1999999999971,8.50297,180,-210.7029699999971,-37926.534599999475,-0.7585306919999895,1 days 00:30:00,MA Cross Opp,2023
1507,LONG,2023-01-20 09:45:00,42615.95,42083.250625,2023-01-20 14:15:00,42518.55,-97.39999999999418,8.51345,180,-105.91344999999419,-19064.420999998954,-0.3812884199999791,0 days 04:30:00,MA Cross Opp,2023
1508,SHORT,2023-01-20 14:15:00,42518.55,43050.031875,2023-01-23 09:45:00,42959.15,-440.59999999999854,8.547770000000002,180,-449.14776999999856,-80846.59859999974,-1.6169319719999946,2 days 19:30:00,MA Cross Opp,2023
1509,LONG,2023-01-23 09:45:00,42959.15,42422.160625000004,2023-01-23 14:15:00,42797.35,-161.8000000000029,8.57565,180,-170.3756500000029,-30667.617000000522,-0.6133523400000105,0 days 04:30:00,MA Cross Opp,2023
1510,SHORT,2023-01-23 14:15:00,42797.35,43332.316875,2023-01-30 15:15:00,40462.35,2335.0,8.32597,180,2326.67403,418801.32540000003,8.376026508,7 days 01:00:00,MA Cross Opp,2023
1511,LONG,2023-01-30 15:15:00,40462.35,39956.570625,2023-02-01 14:45:00,39956.570625,-505.77937499999825,8.0418920625,180,-513.8212670624982,-92487.82807124968,-1.8497565614249936,1 days 23:30:00,ISL Hit,2023
1512,SHORT,2023-02-02 10:15:00,40242.65,40745.683125,2023-02-02 14:45:00,40745.683125,-503.03312500000175,8.0988333125,180,-511.13195831250175,-92003.75249625031,-1.8400750499250063,0 days 04:30:00,ISL Hit,2023
1513,LONG,2023-02-02 14:45:00,40668.7,40160.34125,2023-02-06 12:15:00,41347.8,679.1000000000058,8.20165,180,670.8983500000058,120761.70300000106,2.415234060000021,3 days 21:30:00,MA Cross Opp,2023
1514,SHORT,2023-02-06 12:15:00,41347.8,41864.6475,2023-02-07 09:15:00,41396.8,-49.0,8.274460000000001,180,-57.274460000000005,-10309.402800000002,-0.20618805600000004,0 days 21:00:00,MA Cross Opp,2023
1515,SHORT,2023-02-07 09:45:00,41393.5,41910.91875,2023-02-08 09:15:00,41498.8,-105.30000000000291,8.28923,180,-113.58923000000291,-20446.061400000526,-0.4089212280000106,0 days 23:30:00,MA Cross Opp,2023
1516,LONG,2023-02-08 09:45:00,41682.4,41161.37,2023-02-08 13:15:00,41484.05,-198.34999999999854,8.316645000000001,180,-206.66664499999854,-37199.996099999735,-0.7439999219999948,0 days 03:30:00,MA Cross Opp,2023
1517,SHORT,2023-02-08 13:15:00,41484.05,42002.600625,2023-02-09 09:15:00,41575.55,-91.5,8.30596,180,-99.80596,-17965.072799999998,-0.35930145599999996,0 days 20:00:00,MA Cross Opp,2023
1518,SHORT,2023-02-09 10:45:00,41364.5,41881.55625,2023-02-09 14:45:00,41556.45,-191.9499999999971,8.292095,180,-200.24209499999708,-36043.57709999947,-0.7208715419999895,0 days 04:00:00,MA Cross Opp,2023
1519,LONG,2023-02-09 14:45:00,41556.45,41036.994375,2023-02-10 13:15:00,41510.45,-46.0,8.30669,180,-54.30669,-9775.2042,-0.195504084,0 days 22:30:00,MA Cross Opp,2023
1520,SHORT,2023-02-10 13:15:00,41510.45,42029.330624999995,2023-02-13 14:45:00,41355.25,155.1999999999971,8.28657,180,146.91342999999708,26444.417399999475,0.5288883479999895,3 days 01:30:00,MA Cross Opp,2023
1521,LONG,2023-02-13 14:45:00,41355.25,40838.309375000004,2023-02-14 10:45:00,41248.5,-106.75,8.260375,180,-115.010375,-20701.8675,-0.41403734999999997,0 days 20:00:00,MA Cross Opp,2023
1522,SHORT,2023-02-14 10:45:00,41248.5,41764.10625,2023-02-14 11:45:00,41350.9,-102.40000000000146,8.25994,180,-110.65994000000146,-19918.78920000026,-0.39837578400000523,0 days 01:00:00,MA Cross Opp,2023
1523,LONG,2023-02-14 11:45:00,41350.9,40834.013750000006,2023-02-15 13:45:00,41471.95,121.04999999999563,8.282285000000002,180,112.76771499999563,20298.188699999213,0.40596377399998423,1 days 02:00:00,MA Cross Opp,2023
1524,SHORT,2023-02-15 13:45:00,41471.95,41990.349375,2023-02-16 09:15:00,41955.9,-483.95000000000437,8.342785000000001,180,-492.29278500000436,-88612.70130000079,-1.772254026000016,0 days 19:30:00,MA Cross Opp W Gap Exit,2023
1525,LONG,2023-02-16 10:45:00,41865.55,41342.230625000004,2023-02-16 13:45:00,41748.8,-116.75,8.361435,180,-125.111435,-22520.0583,-0.450401166,0 days 03:00:00,MA Cross Opp,2023
1526,SHORT,2023-02-16 13:45:00,41748.8,42270.66,2023-02-20 09:45:00,41259.9,488.90000000000146,8.300870000000002,180,480.5991300000015,86507.84340000026,1.7301568680000052,3 days 20:00:00,MA Cross Opp,2023
1527,LONG,2023-02-20 09:45:00,41259.9,40744.15125,2023-02-20 12:15:00,40901.4,-358.5,8.216130000000001,180,-366.71613,-66008.90340000001,-1.3201780680000001,0 days 02:30:00,MA Cross Opp,2023
1528,SHORT,2023-02-20 12:15:00,40901.4,41412.6675,2023-02-21 11:15:00,40901.9,-0.5,8.180330000000001,180,-8.680330000000001,-1562.4594000000002,-0.031249188000000004,0 days 23:00:00,MA Cross Opp,2023
1529,LONG,2023-02-21 11:15:00,40901.9,40390.62625,2023-02-21 14:15:00,40670.95,-230.95000000000437,8.157285000000002,180,-239.10728500000437,-43039.31130000079,-0.8607862260000158,0 days 03:00:00,MA Cross Opp,2023
1530,SHORT,2023-02-21 14:15:00,40670.95,41179.33687499999,2023-02-23 15:15:00,40058.25,612.6999999999971,8.07292,180,604.6270799999971,108832.87439999949,2.17665748799999,2 days 01:00:00,MA Cross Opp,2023
1531,LONG,2023-02-23 15:15:00,40058.25,39557.521875,2023-02-24 12:15:00,39983.0,-75.25,8.004125,180,-83.254125,-14985.7425,-0.29971485,0 days 21:00:00,MA Cross Opp,2023
1532,SHORT,2023-02-24 12:15:00,39983.0,40482.7875,2023-02-27 10:45:00,39948.45,34.55000000000291,7.993145,180,26.556855000002912,4780.233900000524,0.09560467800001048,2 days 22:30:00,MA Cross Opp,2023
1533,LONG,2023-02-27 10:45:00,39948.45,39449.094375,2023-02-28 13:45:00,40245.95,297.5,8.01944,180,289.48056,52106.5008,1.042130016,1 days 03:00:00,MA Cross Opp,2023
1534,SHORT,2023-02-28 13:45:00,40245.95,40749.02437499999,2023-03-01 09:45:00,40531.65,-285.70000000000437,8.077760000000001,180,-293.7777600000044,-52879.99680000079,-1.0575999360000157,0 days 20:00:00,MA Cross Opp,2023
1535,LONG,2023-03-01 09:45:00,40531.65,40025.004375000004,2023-03-02 11:15:00,40601.05,69.40000000000146,8.113270000000002,180,61.286730000001455,11031.611400000262,0.22063222800000523,1 days 01:30:00,MA Cross Opp,2023
1536,SHORT,2023-03-02 11:15:00,40601.05,41108.563125,2023-03-03 10:15:00,41108.563125,-507.5131249999977,8.170961312500001,180,-515.6840863124977,-92823.13553624958,-1.8564627107249918,0 days 23:00:00,ISL Hit,2023
1537,LONG,2023-03-03 10:15:00,41002.8,40490.26500000001,2023-03-06 13:15:00,41336.4,333.59999999999854,8.233920000000001,180,325.36607999999853,58565.894399999735,1.1713178879999948,3 days 03:00:00,MA Cross Opp,2023
1538,SHORT,2023-03-06 13:15:00,41336.4,41853.105,2023-03-08 13:45:00,41338.45,-2.0499999999956344,8.267485,180,-10.317484999995635,-1857.1472999992143,-0.037142945999984286,2 days 00:30:00,MA Cross Opp,2023
1539,LONG,2023-03-08 13:45:00,41338.45,40821.719375,2023-03-09 13:15:00,41431.7,93.25,8.277015,180,84.972985,15295.137299999999,0.30590274599999995,0 days 23:30:00,MA Cross Opp,2023
1540,SHORT,2023-03-09 13:15:00,41431.7,41949.596249999995,2023-03-14 14:15:00,39459.8,1971.8999999999942,8.08915,180,1963.8108499999942,353485.95299999893,7.069719059999979,5 days 01:00:00,MA Cross Opp,2023
1541,LONG,2023-03-14 14:15:00,39459.8,38966.552500000005,2023-03-15 12:45:00,39425.95,-33.85000000000582,7.888575,180,-41.738575000005824,-7512.943500001048,-0.15025887000002094,0 days 22:30:00,MA Cross Opp,2023
1542,SHORT,2023-03-15 12:45:00,39425.95,39918.77437499999,2023-03-16 12:45:00,38924.75,501.1999999999971,7.83507,180,493.3649299999971,88805.68739999949,1.7761137479999898,1 days 00:00:00,MA Cross Opp,2023
1543,LONG,2023-03-16 12:45:00,38924.75,38438.190625,2023-03-16 13:45:00,38896.5,-28.25,7.782125000000001,180,-36.032125,-6485.7825,-0.12971565,0 days 01:00:00,MA Cross Opp,2023
1544,SHORT,2023-03-16 13:45:00,38896.5,39382.706249999996,2023-03-16 14:15:00,39216.55,-320.0500000000029,7.811305000000001,180,-327.8613050000029,-59015.03490000052,-1.1803006980000106,0 days 00:30:00,MA Cross Opp,2023
1545,LONG,2023-03-16 14:15:00,39216.55,38726.34312500001,2023-03-17 12:15:00,38988.9,-227.65000000000146,7.820545000000002,180,-235.47054500000147,-42384.69810000026,-0.8476939620000052,0 days 22:00:00,MA Cross Opp,2023
1546,SHORT,2023-03-17 12:15:00,38988.9,39476.26125,2023-03-17 14:45:00,39476.26125,-487.36125000000175,7.846516125000001,180,-495.20776612500174,-89137.3979025003,-1.782747958050006,0 days 02:30:00,ISL Hit,2023
1547,LONG,2023-03-17 14:45:00,39353.35,38861.433125,2023-03-20 11:45:00,39164.25,-189.09999999999854,7.8517600000000005,180,-196.95175999999856,-35451.31679999974,-0.7090263359999948,2 days 21:00:00,MA Cross Opp,2023
1548,SHORT,2023-03-20 11:45:00,39164.25,39653.803125,2023-03-20 15:15:00,39406.25,-242.0,7.85705,180,-249.85705,-44974.269,-0.8994853800000001,0 days 03:30:00,MA Cross Opp,2023
