,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
2057,LONG,2023-03-28 12:45:00,39505.8,39209.5065,2023-04-06 14:45:00,41005.75,1499.949999999997,8.051155000000001,420,1491.898844999997,626597.5148999988,12.531950297999975,9 days 02:00:00,MA Cross Opp,2023
2058,SHORT,2023-04-06 14:45:00,41005.75,41313.293125000004,2023-04-10 12:45:00,41065.1,-59.349999999998545,8.207085000000001,390,-67.55708499999855,-26347.263149999435,-0.5269452629999888,3 days 22:00:00,MA Cross Opp,2023
2059,LONG,2023-04-10 12:45:00,41065.1,40757.111750000004,2023-04-10 14:15:00,40757.111750000004,-307.9882499999949,8.182221175,390,-316.1704711749949,-123306.483758248,-2.46612967516496,0 days 01:30:00,ISL Hit,2023
2060,SHORT,2023-04-10 15:15:00,40790.7,41096.63025,2023-04-11 09:15:00,41096.63025,-305.9302500000049,8.188733025,390,-314.11898302500487,-122506.4033797519,-2.450128067595038,0 days 18:00:00,ISL Hit,2023
2061,SHORT,2023-04-11 09:45:00,41173.8,41482.603500000005,2023-04-11 10:00:00,41220.0,-46.19999999999709,8.23938,390,-54.43937999999709,-21231.358199998864,-0.4246271639999773,0 days 00:15:00,MA Cross Opp,2023
2062,LONG,2023-04-11 10:00:00,41220.0,40910.85,2023-04-18 13:45:00,42192.85,972.8499999999985,8.341285000000001,390,964.5087149999986,376158.3988499994,7.5231679769999875,7 days 03:45:00,MA Cross Opp,2023
2063,SHORT,2023-04-18 13:45:00,42192.85,42509.296375,2023-04-20 09:30:00,42297.55,-104.70000000000437,8.44904,390,-113.14904000000436,-44128.1256000017,-0.882562512000034,1 days 19:45:00,MA Cross Opp,2023
2064,LONG,2023-04-20 09:30:00,42297.55,41980.318375,2023-04-20 13:30:00,42177.05,-120.5,8.447460000000001,390,-128.94746,-50289.5094,-1.0057901880000002,0 days 04:00:00,MA Cross Opp,2023
2065,SHORT,2023-04-20 13:30:00,42177.05,42493.377875000006,2023-04-21 10:30:00,42245.45,-68.39999999999418,8.44225,390,-76.84224999999418,-29968.47749999773,-0.5993695499999546,0 days 21:00:00,MA Cross Opp,2023
2066,LONG,2023-04-21 10:30:00,42245.45,41928.609125,2023-04-21 11:15:00,42193.55,-51.89999999999418,8.443900000000001,390,-60.34389999999418,-23534.12099999773,-0.4706824199999546,0 days 00:45:00,MA Cross Opp,2023
2067,SHORT,2023-04-21 11:15:00,42193.55,42510.001625000004,2023-04-24 09:15:00,42149.75,43.80000000000291,8.434330000000001,390,35.36567000000291,13792.611300001134,0.2758522260000227,2 days 22:00:00,MA Cross Opp,2023
2068,LONG,2023-04-24 10:15:00,42363.8,42046.071500000005,2023-04-25 13:45:00,42739.9,376.09999999999854,8.510370000000002,390,367.5896299999985,143359.9556999994,2.867199113999988,1 days 03:30:00,MA Cross Opp,2023
2069,SHORT,2023-04-25 13:45:00,42739.9,43060.449250000005,2023-04-26 12:30:00,42735.85,4.05000000000291,8.547575,390,-4.49757499999709,-1754.054249998865,-0.0350810849999773,0 days 22:45:00,MA Cross Opp,2023
2070,LONG,2023-04-26 12:30:00,42735.85,42415.331125000004,2023-04-28 10:45:00,42823.75,87.90000000000146,8.55596,390,79.34404000000146,30944.175600000566,0.6188835120000113,1 days 22:15:00,MA Cross Opp,2023
2071,SHORT,2023-04-28 10:45:00,42823.75,43144.928125000006,2023-04-28 12:45:00,42961.05,-137.3000000000029,8.57848,360,-145.87848000000292,-52516.25280000105,-1.050325056000021,0 days 02:00:00,MA Cross Opp,2023
2072,LONG,2023-04-28 12:45:00,42961.05,42638.842125,2023-05-02 14:15:00,43399.55,438.5,8.63606,360,429.86394,154751.0184,3.095020368,4 days 01:30:00,MA Cross Opp,2023
2073,SHORT,2023-05-02 14:15:00,43399.55,43725.046625,2023-05-02 15:00:00,43423.1,-23.549999999995634,8.682265,360,-32.232264999995635,-11603.615399998429,-0.23207230799996859,0 days 00:45:00,MA Cross Opp,2023
2074,LONG,2023-05-02 15:00:00,43423.1,43097.42675,2023-05-02 15:15:00,43331.35,-91.75,8.675445,360,-100.425445,-36153.1602,-0.723063204,0 days 00:15:00,MA Cross Opp,2023
2075,SHORT,2023-05-02 15:15:00,43331.35,43656.335125,2023-05-03 14:00:00,43259.85,71.5,8.65912,360,62.84088,22622.7168,0.452454336,0 days 22:45:00,MA Cross Opp,2023
2076,LONG,2023-05-03 14:00:00,43259.85,42935.401125000004,2023-05-05 10:45:00,43494.7,234.84999999999854,8.675455,360,226.17454499999855,81422.83619999948,1.6284567239999894,1 days 20:45:00,MA Cross Opp,2023
2077,SHORT,2023-05-05 10:45:00,43494.7,43820.91025,2023-05-08 10:45:00,43284.1,210.59999999999854,8.67788,360,201.92211999999856,72691.96319999947,1.4538392639999893,3 days 00:00:00,MA Cross Opp,2023
2078,LONG,2023-05-08 10:45:00,43284.1,42959.46925,2023-05-09 14:00:00,43248.05,-36.049999999995634,8.653215,360,-44.70321499999564,-16093.15739999843,-0.32186314799996857,1 days 03:15:00,MA Cross Opp,2023
2079,SHORT,2023-05-09 14:45:00,43236.3,43560.572250000005,2023-05-10 12:30:00,43240.85,-4.549999999995634,8.647715,360,-13.197714999995634,-4751.177399998428,-0.09502354799996857,0 days 21:45:00,MA Cross Opp,2023
2080,LONG,2023-05-10 12:30:00,43240.85,42916.543625,2023-05-12 09:15:00,43459.5,218.65000000000146,8.670035,360,209.97996500000144,75592.78740000052,1.5118557480000105,1 days 20:45:00,MA Cross Opp,2023
2081,SHORT,2023-05-12 09:30:00,43356.3,43681.472250000006,2023-05-12 11:45:00,43539.9,-183.59999999999854,8.689620000000001,360,-192.28961999999854,-69224.26319999948,-1.3844852639999896,0 days 02:15:00,MA Cross Opp,2023
2082,LONG,2023-05-12 11:45:00,43539.9,43213.350750000005,2023-05-16 09:30:00,43880.05,340.15000000000146,8.741995000000001,360,331.4080050000015,119306.88180000053,2.3861376360000106,3 days 21:45:00,MA Cross Opp,2023
2083,SHORT,2023-05-16 09:30:00,43880.05,44209.150375000005,2023-05-16 11:30:00,44072.35,-192.29999999999563,8.79524,360,-201.09523999999564,-72394.28639999843,-1.4478857279999684,0 days 02:00:00,MA Cross Opp,2023
2084,LONG,2023-05-16 11:30:00,44072.35,43741.807375000004,2023-05-16 12:30:00,44020.0,-52.349999999998545,8.809235000000001,360,-61.159234999998546,-22017.324599999476,-0.4403464919999895,0 days 01:00:00,MA Cross Opp,2023
2085,SHORT,2023-05-16 12:30:00,44020.0,44350.15,2023-05-18 09:30:00,44060.25,-40.25,8.808025,360,-49.058025,-17660.889,-0.35321778,1 days 21:00:00,MA Cross Opp,2023
2086,LONG,2023-05-18 09:30:00,44060.25,43729.798125,2023-05-18 13:45:00,43933.8,-126.44999999999709,8.799405,360,-135.2494049999971,-48689.78579999896,-0.9737957159999792,0 days 04:15:00,MA Cross Opp,2023
2087,SHORT,2023-05-18 13:45:00,43933.8,44263.30350000001,2023-05-19 14:15:00,43817.85,115.95000000000437,8.775165,360,107.17483500000436,38582.94060000157,0.7716588120000314,1 days 00:30:00,MA Cross Opp,2023
2088,LONG,2023-05-19 14:15:00,43817.85,43489.216125,2023-05-22 12:30:00,43827.5,9.650000000001455,8.764535,360,0.8854650000014548,318.7674000005237,0.006375348000010474,2 days 22:15:00,MA Cross Opp,2023
2089,SHORT,2023-05-22 13:00:00,43814.7,44143.31025,2023-05-23 09:45:00,44016.0,-201.3000000000029,8.78307,360,-210.08307000000292,-75629.90520000106,-1.5125981040000211,0 days 20:45:00,MA Cross Opp,2023
2090,LONG,2023-05-23 09:45:00,44016.0,43685.880000000005,2023-05-23 15:15:00,43955.25,-60.75,8.797125000000001,360,-69.547125,-25036.964999999997,-0.5007392999999999,0 days 05:30:00,MA Cross Opp,2023
2091,SHORT,2023-05-23 15:15:00,43955.25,44284.914375,2023-05-25 15:00:00,43678.35,276.90000000000146,8.76336,360,268.1366400000015,96529.19040000053,1.9305838080000106,1 days 23:45:00,MA Cross Opp,2023
2092,LONG,2023-05-25 15:00:00,43678.35,43350.762375,2023-05-29 14:15:00,44406.6,728.25,8.808495,360,719.441505,258998.9418,5.179978836,3 days 23:15:00,MA Cross Opp,2023
2093,SHORT,2023-05-29 14:15:00,44406.6,44739.6495,2023-05-30 14:00:00,44360.0,46.599999999998545,8.876660000000001,360,37.723339999998544,13580.402399999475,0.2716080479999895,0 days 23:45:00,MA Cross Opp,2023
2094,LONG,2023-05-30 14:00:00,44360.0,44027.3,2023-05-31 10:15:00,44098.9,-261.09999999999854,8.84589,360,-269.94588999999854,-97180.52039999947,-1.9436104079999894,0 days 20:15:00,MA Cross Opp,2023
2095,SHORT,2023-05-31 10:15:00,44098.9,44429.64175,2023-06-01 09:45:00,44087.05,11.849999999998545,8.818595000000002,360,3.031404999998543,1091.3057999994753,0.021826115999989508,0 days 23:30:00,MA Cross Opp,2023
2096,LONG,2023-06-01 09:45:00,44087.05,43756.397125,2023-06-01 14:30:00,43927.3,-159.75,8.801435000000001,360,-168.551435,-60678.5166,-1.213570332,0 days 04:45:00,MA Cross Opp,2023
2097,SHORT,2023-06-01 14:30:00,43927.3,44256.75475000001,2023-06-02 12:00:00,43988.2,-60.89999999999418,8.79155,360,-69.69154999999418,-25088.957999997903,-0.5017791599999581,0 days 21:30:00,MA Cross Opp,2023
2098,LONG,2023-06-02 12:00:00,43988.2,43658.2885,2023-06-02 15:15:00,43942.25,-45.94999999999709,8.793045,360,-54.74304499999709,-19707.496199998954,-0.3941499239999791,0 days 03:15:00,MA Cross Opp,2023
2099,SHORT,2023-06-02 15:15:00,43942.25,44271.816875000004,2023-06-05 09:45:00,44215.4,-273.15000000000146,8.815764999999999,360,-281.96576500000145,-101507.67540000052,-2.0301535080000104,2 days 18:30:00,MA Cross Opp,2023
2100,LONG,2023-06-05 09:45:00,44215.4,43883.7845,2023-06-05 14:45:00,44173.5,-41.900000000001455,8.83889,360,-50.738890000001454,-18266.000400000525,-0.36532000800001047,0 days 05:00:00,MA Cross Opp,2023
2101,SHORT,2023-06-05 14:45:00,44173.5,44504.801250000004,2023-06-06 13:30:00,44098.45,75.05000000000291,8.827195,360,66.22280500000291,23840.20980000105,0.47680419600002094,0 days 22:45:00,MA Cross Opp,2023
2102,LONG,2023-06-06 13:30:00,44098.45,43767.711624999996,2023-06-07 13:00:00,44204.0,105.55000000000291,8.830245,360,96.7197550000029,34819.11180000105,0.6963822360000209,0 days 23:30:00,MA Cross Opp,2023
2103,SHORT,2023-06-07 13:00:00,44204.0,44535.530000000006,2023-06-07 14:45:00,44236.5,-32.5,8.844050000000001,360,-41.34405,-14883.858,-0.29767716,0 days 01:45:00,MA Cross Opp,2023
2104,LONG,2023-06-07 14:45:00,44236.5,43904.72625,2023-06-08 13:00:00,44240.85,4.349999999998545,8.847735,360,-4.497735000001455,-1619.184600000524,-0.032383692000010476,0 days 22:15:00,MA Cross Opp,2023
2105,SHORT,2023-06-08 13:00:00,44240.85,44572.656375,2023-06-09 12:00:00,44169.5,71.34999999999854,8.841035000000002,360,62.50896499999854,22503.227399999476,0.4500645479999895,0 days 23:00:00,MA Cross Opp,2023
2106,LONG,2023-06-09 12:00:00,44169.5,43838.22875,2023-06-09 13:30:00,44021.85,-147.65000000000146,8.819135000000001,360,-156.46913500000144,-56328.88860000052,-1.1265777720000103,0 days 01:30:00,MA Cross Opp,2023
2107,SHORT,2023-06-09 13:30:00,44021.85,44352.013875000004,2023-06-12 11:45:00,44000.8,21.049999999995634,8.802265,360,12.247734999995634,4409.184599998428,0.08818369199996856,2 days 22:15:00,MA Cross Opp,2023
2108,LONG,2023-06-12 11:45:00,44000.8,43670.794,2023-06-12 13:45:00,43949.75,-51.05000000000291,8.795055000000001,360,-59.845055000002915,-21544.21980000105,-0.430884396000021,0 days 02:00:00,MA Cross Opp,2023
2109,SHORT,2023-06-12 13:45:00,43949.75,44279.373125000006,2023-06-13 09:45:00,44117.65,-167.90000000000146,8.80674,360,-176.70674000000145,-63614.42640000052,-1.2722885280000105,0 days 20:00:00,MA Cross Opp,2023
2110,LONG,2023-06-13 09:45:00,44117.65,43786.767625,2023-06-13 13:00:00,44002.75,-114.90000000000146,8.81204,360,-123.71204000000145,-44536.33440000052,-0.8907266880000104,0 days 03:15:00,MA Cross Opp,2023
2111,SHORT,2023-06-13 13:00:00,44002.75,44332.770625000005,2023-06-14 10:30:00,43996.15,6.599999999998545,8.79989,360,-2.1998900000014547,-791.9604000005237,-0.015839208000010475,0 days 21:30:00,MA Cross Opp,2023
2112,LONG,2023-06-14 10:30:00,43996.15,43666.178875000005,2023-06-14 11:00:00,44015.7,19.549999999995634,8.801185,360,10.748814999995634,3869.573399998428,0.07739146799996856,0 days 00:30:00,MA Cross Opp,2023
2113,SHORT,2023-06-14 11:45:00,43976.4,44306.223000000005,2023-06-14 14:15:00,44008.2,-31.799999999995634,8.79846,360,-40.59845999999563,-14615.445599998427,-0.29230891199996856,0 days 02:30:00,MA Cross Opp,2023
2114,LONG,2023-06-14 14:15:00,44008.2,43678.1385,2023-06-14 15:15:00,43993.7,-14.5,8.80019,360,-23.30019,-8388.0684,-0.167761368,0 days 01:00:00,MA Cross Opp,2023
2115,SHORT,2023-06-14 15:15:00,43993.7,44323.65275,2023-06-16 10:30:00,43767.75,225.9499999999971,8.776145,360,217.1738549999971,78182.58779999896,1.5636517559999792,1 days 19:15:00,MA Cross Opp,2023
2116,LONG,2023-06-16 10:30:00,43767.75,43439.491875,2023-06-16 14:30:00,43776.25,8.5,8.7544,360,-0.2544000000000004,-91.58400000000015,-0.0018316800000000028,0 days 04:00:00,MA Cross Opp,2023
2117,SHORT,2023-06-16 14:30:00,43776.25,44104.571875,2023-06-16 14:45:00,43870.05,-93.80000000000291,8.76463,360,-102.56463000000291,-36923.266800001045,-0.738465336000021,0 days 00:15:00,MA Cross Opp,2023
2118,LONG,2023-06-19 09:45:00,43946.05,43616.454625000006,2023-06-19 11:00:00,43668.0,-278.0500000000029,8.761405,360,-286.81140500000294,-103252.10580000105,-2.065042116000021,0 days 01:15:00,MA Cross Opp,2023
2119,SHORT,2023-06-19 11:00:00,43668.0,43995.51,2023-06-20 13:30:00,43564.65,103.34999999999854,8.723265,360,94.62673499999855,34065.62459999948,0.6813124919999896,1 days 02:30:00,MA Cross Opp,2023
2120,LONG,2023-06-20 13:30:00,43564.65,43237.91512500001,2023-06-22 12:45:00,43808.2,243.54999999999563,8.737285000000002,360,234.81271499999562,84532.57739999842,1.6906515479999686,1 days 23:15:00,MA Cross Opp,2023
2121,SHORT,2023-06-22 12:45:00,43808.2,44136.7615,2023-06-22 14:45:00,43808.9,-0.7000000000043656,8.76171,360,-9.461710000004366,-3406.215600001572,-0.06812431200003144,0 days 02:00:00,MA Cross Opp,2023
2122,LONG,2023-06-22 14:45:00,43808.9,43480.33325,2023-06-22 15:15:00,43692.4,-116.5,8.75013,360,-125.25013,-45090.0468,-0.9018009359999999,0 days 00:30:00,MA Cross Opp,2023
2123,SHORT,2023-06-22 15:15:00,43692.4,44020.093,2023-06-23 12:30:00,43741.3,-48.900000000001455,8.743370000000002,360,-57.643370000001454,-20751.613200000524,-0.4150322640000105,0 days 21:15:00,MA Cross Opp,2023
2124,LONG,2023-06-23 12:30:00,43741.3,43413.24025,2023-06-23 14:15:00,43642.9,-98.40000000000146,8.738420000000001,360,-107.13842000000146,-38569.831200000524,-0.7713966240000105,0 days 01:45:00,MA Cross Opp,2023
2125,SHORT,2023-06-23 14:15:00,43642.9,43970.221750000004,2023-06-26 13:15:00,43624.3,18.599999999998545,8.726720000000002,360,9.873279999998543,3554.3807999994756,0.07108761599998951,2 days 23:00:00,MA Cross Opp,2023
2126,LONG,2023-06-26 13:15:00,43624.3,43297.117750000005,2023-06-26 13:45:00,43596.95,-27.35000000000582,8.722125,360,-36.07212500000582,-12985.965000002096,-0.2597193000000419,0 days 00:30:00,MA Cross Opp,2023
2127,SHORT,2023-06-26 13:45:00,43596.95,43923.927125,2023-06-27 10:15:00,43734.1,-137.15000000000146,8.733105,360,-145.88310500000145,-52517.91780000052,-1.0503583560000105,0 days 20:30:00,MA Cross Opp,2023
2128,LONG,2023-06-27 10:15:00,43734.1,43406.09425,2023-07-04 10:00:00,45022.8,1288.7000000000044,8.87569,360,1279.8243100000043,460736.75160000153,9.21473503200003,6 days 23:45:00,MA Cross Opp,2023
2129,LONG,2023-07-04 11:45:00,45299.95,44960.200375,2023-07-04 15:15:00,45287.2,-12.75,9.058715,360,-21.808715,-7851.1374,-0.157022748,0 days 03:30:00,MA Cross Opp,2023
2130,SHORT,2023-07-04 15:15:00,45287.2,45626.854,2023-07-06 11:30:00,45230.85,56.349999999998545,9.051805,360,47.29819499999854,17027.350199999477,0.3405470039999895,1 days 20:15:00,MA Cross Opp,2023
2131,LONG,2023-07-06 11:30:00,45230.85,44891.618625,2023-07-07 10:15:00,45153.15,-77.69999999999709,9.038400000000001,360,-86.73839999999709,-31225.82399999895,-0.624516479999979,0 days 22:45:00,MA Cross Opp,2023
2132,SHORT,2023-07-07 10:15:00,45153.15,45491.798625,2023-07-07 14:45:00,45047.4,105.75,9.020055000000001,360,96.729945,34822.7802,0.6964556040000001,0 days 04:30:00,MA Cross Opp,2023
2133,LONG,2023-07-07 14:45:00,45047.4,44709.5445,2023-07-10 12:00:00,44800.5,-246.90000000000146,8.98479,360,-255.88479000000146,-92118.52440000052,-1.8423704880000102,2 days 21:15:00,MA Cross Opp,2023
2134,SHORT,2023-07-10 12:00:00,44800.5,45136.50375,2023-07-11 09:45:00,45036.55,-236.0500000000029,8.983705,360,-245.0337050000029,-88212.13380000104,-1.7642426760000207,0 days 21:45:00,MA Cross Opp,2023
2135,LONG,2023-07-11 09:45:00,45036.55,44698.77587500001,2023-07-11 13:45:00,44965.45,-71.10000000000582,9.000200000000001,360,-80.10020000000583,-28836.0720000021,-0.576721440000042,0 days 04:00:00,MA Cross Opp,2023
2136,SHORT,2023-07-11 13:45:00,44965.45,45302.690875,2023-07-12 12:00:00,44849.1,116.34999999999854,8.981454999999999,360,107.36854499999855,38652.67619999948,0.7730535239999895,0 days 22:15:00,MA Cross Opp,2023
2137,LONG,2023-07-12 12:00:00,44849.1,44512.73175,2023-07-12 12:45:00,44789.1,-60.0,8.96382,360,-68.96382,-24826.9752,-0.49653950399999996,0 days 00:45:00,MA Cross Opp,2023
2138,SHORT,2023-07-12 12:45:00,44789.1,45125.01825,2023-07-13 10:15:00,44984.25,-195.15000000000146,8.977335000000002,360,-204.12733500000147,-73485.84060000053,-1.4697168120000108,0 days 21:30:00,MA Cross Opp,2023
2139,LONG,2023-07-13 10:15:00,44984.25,44646.868125,2023-07-13 13:45:00,44886.9,-97.34999999999854,8.987115,360,-106.33711499999855,-38281.36139999948,-0.7656272279999895,0 days 03:30:00,MA Cross Opp,2023
2140,SHORT,2023-07-13 14:00:00,44828.1,45164.310750000004,2023-07-17 09:15:00,44898.15,-70.05000000000291,8.972625,360,-79.0226250000029,-28448.145000001045,-0.5689629000000209,3 days 19:15:00,MA Cross Opp,2023
2141,LONG,2023-07-17 09:45:00,44804.35,44468.317375,2023-07-17 12:45:00,44746.95,-57.400000000001455,8.955129999999999,360,-66.35513000000145,-23887.846800000523,-0.4777569360000105,0 days 03:00:00,MA Cross Opp,2023
2142,SHORT,2023-07-17 12:45:00,44746.95,45082.552125,2023-07-17 13:15:00,44973.9,-226.95000000000437,8.972085000000002,360,-235.92208500000436,-84931.95060000157,-1.6986390120000312,0 days 00:30:00,MA Cross Opp,2023
2143,LONG,2023-07-17 13:30:00,45095.35,44757.134875,2023-07-18 13:00:00,45476.55,381.20000000000437,9.05719,360,372.1428100000044,133971.41160000156,2.6794282320000313,0 days 23:30:00,MA Cross Opp,2023
2144,SHORT,2023-07-18 13:45:00,45433.35,45774.100125000004,2023-07-19 10:00:00,45608.3,-174.95000000000437,9.104165,360,-184.05416500000436,-66259.49940000157,-1.3251899880000315,0 days 20:15:00,MA Cross Opp,2023
2145,LONG,2023-07-19 10:00:00,45608.3,45266.23775000001,2023-07-21 11:30:00,46046.85,438.54999999999563,9.165515,360,429.3844849999956,154578.41459999842,3.0915682919999683,2 days 01:30:00,MA Cross Opp,2023
2146,SHORT,2023-07-21 11:30:00,46046.85,46392.201375000004,2023-07-21 14:00:00,46240.75,-193.90000000000146,9.228760000000001,360,-203.12876000000145,-73126.35360000053,-1.4625270720000105,0 days 02:30:00,MA Cross Opp,2023
2147,LONG,2023-07-21 14:00:00,46240.75,45893.944375,2023-07-24 09:45:00,46012.2,-228.5500000000029,9.225295000000001,360,-237.7752950000029,-85599.10620000104,-1.7119821240000208,2 days 19:45:00,MA Cross Opp,2023
2148,SHORT,2023-07-24 09:45:00,46012.2,46357.2915,2023-07-24 11:30:00,46147.8,-135.60000000000582,9.216000000000001,360,-144.81600000000583,-52133.7600000021,-1.0426752000000419,0 days 01:45:00,MA Cross Opp,2023
2149,LONG,2023-07-24 11:30:00,46147.8,45801.69150000001,2023-07-24 12:00:00,45861.65,-286.15000000000146,9.200945,360,-295.35094500000145,-106326.34020000052,-2.1265268040000103,0 days 00:30:00,MA Cross Opp,2023
2150,SHORT,2023-07-24 12:00:00,45861.65,46205.612375000004,2023-07-26 09:15:00,45860.35,1.3000000000029104,9.1722,360,-7.87219999999709,-2833.9919999989525,-0.056679839999979054,1 days 21:15:00,MA Cross Opp,2023
2151,LONG,2023-07-26 09:45:00,45914.9,45570.538250000005,2023-07-27 12:15:00,45840.65,-74.25,9.175555000000001,360,-83.425555,-30033.199800000002,-0.6006639960000001,1 days 02:30:00,MA Cross Opp,2023
2152,SHORT,2023-07-27 12:15:00,45840.65,46184.454875,2023-07-31 09:15:00,45508.95,331.70000000000437,9.134960000000001,360,322.5650400000044,116123.41440000158,2.3224682880000316,3 days 21:00:00,MA Cross Opp,2023
2153,LONG,2023-07-31 09:45:00,45461.2,45120.241,2023-08-01 11:30:00,45567.6,106.40000000000146,9.102879999999999,360,97.29712000000146,35026.96320000052,0.7005392640000104,1 days 01:45:00,MA Cross Opp,2023
2154,SHORT,2023-08-01 11:30:00,45567.6,45909.357,2023-08-01 15:15:00,45637.05,-69.45000000000437,9.120465,360,-78.57046500000436,-28285.36740000157,-0.5657073480000314,0 days 03:45:00,MA Cross Opp,2023
2155,LONG,2023-08-01 15:15:00,45637.05,45294.772125,2023-08-02 09:15:00,45234.65,-402.40000000000146,9.087170000000002,360,-411.48717000000147,-148135.38120000053,-2.9627076240000108,0 days 18:00:00,Gap SL Hit,2023
2156,SHORT,2023-08-02 10:00:00,45290.7,45630.38025,2023-08-04 10:00:00,44613.45,677.25,8.990415,360,668.259585,240573.4506,4.811469012000001,2 days 00:00:00,MA Cross Opp,2023
2157,LONG,2023-08-04 10:00:00,44613.45,44278.849125,2023-08-04 14:30:00,44686.05,72.60000000000582,8.92995,360,63.67005000000582,22921.218000002096,0.45842436000004194,0 days 04:30:00,MA Cross Opp,2023
2158,SHORT,2023-08-04 14:30:00,44686.05,45021.195375,2023-08-07 09:45:00,44982.5,-296.4499999999971,8.966855,360,-305.4168549999971,-109950.06779999896,-2.1990013559999793,2 days 19:15:00,MA Cross Opp,2023
2159,LONG,2023-08-07 09:45:00,44982.5,44645.131250000006,2023-08-07 12:45:00,44860.3,-122.19999999999709,8.98428,360,-131.1842799999971,-47226.34079999896,-0.9445268159999791,0 days 03:00:00,MA Cross Opp,2023
2160,SHORT,2023-08-07 12:45:00,44860.3,45196.752250000005,2023-08-07 14:30:00,44889.5,-29.19999999999709,8.97498,360,-38.17497999999709,-13742.992799998952,-0.27485985599997903,0 days 01:45:00,MA Cross Opp,2023
2161,LONG,2023-08-07 14:30:00,44889.5,44552.82875,2023-08-08 09:30:00,44845.45,-44.05000000000291,8.973495,360,-53.02349500000291,-19088.45820000105,-0.381769164000021,0 days 19:00:00,MA Cross Opp,2023
2162,SHORT,2023-08-08 09:30:00,44845.45,45181.790875,2023-08-08 10:30:00,45029.2,-183.75,8.987465,360,-192.737465,-69385.4874,-1.387709748,0 days 01:00:00,MA Cross Opp,2023
2163,LONG,2023-08-08 10:30:00,45029.2,44691.481,2023-08-08 14:15:00,44953.8,-75.39999999999418,8.9983,360,-84.39829999999418,-30383.387999997904,-0.607667759999958,0 days 03:45:00,MA Cross Opp,2023
2164,SHORT,2023-08-08 14:15:00,44953.8,45290.9535,2023-08-08 14:30:00,45038.75,-84.94999999999709,8.999255000000002,360,-93.9492549999971,-33821.731799998954,-0.676434635999979,0 days 00:15:00,MA Cross Opp,2023
2165,LONG,2023-08-08 14:30:00,45038.75,44700.959375000006,2023-08-08 14:45:00,44985.8,-52.94999999999709,9.002455000000001,360,-61.95245499999709,-22302.883799998952,-0.44605767599997903,0 days 00:15:00,MA Cross Opp,2023
2166,SHORT,2023-08-08 14:45:00,44985.8,45323.19350000001,2023-08-08 15:15:00,45004.0,-18.19999999999709,8.998980000000001,360,-27.198979999997093,-9791.632799998953,-0.19583265599997907,0 days 00:30:00,MA Cross Opp,2023
2167,LONG,2023-08-08 15:15:00,45004.0,44666.47,2023-08-09 09:30:00,44700.5,-303.5,8.97045,360,-312.47045,-112489.36200000001,-2.24978724,0 days 18:15:00,MA Cross Opp,2023
2168,SHORT,2023-08-09 09:30:00,44700.5,45035.75375,2023-08-09 14:30:00,44693.7,6.80000000000291,8.93942,360,-2.1394199999970898,-770.1911999989524,-0.015403823999979048,0 days 05:00:00,MA Cross Opp,2023
2169,LONG,2023-08-09 14:30:00,44693.7,44358.49725,2023-08-10 11:15:00,44584.9,-108.79999999999563,8.92786,360,-117.72785999999563,-42382.02959999843,-0.8476405919999686,0 days 20:45:00,MA Cross Opp,2023
2170,SHORT,2023-08-10 12:00:00,44625.75,44960.443125000005,2023-08-14 13:15:00,43959.45,666.3000000000029,8.85852,360,657.4414800000029,236678.93280000106,4.733578656000021,4 days 01:15:00,MA Cross Opp,2023
2171,LONG,2023-08-14 13:15:00,43959.45,43629.754125,2023-08-16 09:15:00,43629.754125,-329.6958749999976,8.7589204125,360,-338.4547954124976,-121843.72634849914,-2.4368745269699827,1 days 20:00:00,ISL Hit,2023
2172,SHORT,2023-08-16 10:30:00,43835.4,44164.1655,2023-08-16 13:15:00,43935.3,-99.90000000000146,8.777070000000002,360,-108.67707000000146,-39123.74520000053,-0.7824749040000106,0 days 02:45:00,MA Cross Opp,2023
2173,LONG,2023-08-16 13:15:00,43935.3,43605.78525000001,2023-08-17 12:30:00,43820.85,-114.45000000000437,8.775615,360,-123.22561500000437,-44361.221400001574,-0.8872244280000314,0 days 23:15:00,MA Cross Opp,2023
2174,SHORT,2023-08-17 12:30:00,43820.85,44149.506375000004,2023-08-18 09:15:00,43922.0,-101.15000000000146,8.774285,360,-109.92428500000146,-39572.74260000053,-0.7914548520000106,0 days 20:45:00,MA Cross Opp,2023
2175,LONG,2023-08-18 09:15:00,43922.0,43592.585,2023-08-18 12:30:00,43824.85,-97.15000000000146,8.774685000000002,360,-105.92468500000146,-38132.88660000053,-0.7626577320000106,0 days 03:15:00,MA Cross Opp,2023
2176,SHORT,2023-08-18 12:30:00,43824.85,44153.536375,2023-08-21 09:15:00,43878.9,-54.05000000000291,8.770375,360,-62.82037500000291,-22615.335000001047,-0.45230670000002093,2 days 20:45:00,MA Cross Opp,2023
2177,LONG,2023-08-21 10:15:00,43916.35,43586.977375,2023-08-22 13:45:00,44062.65,146.3000000000029,8.7979,360,137.5021000000029,49500.75600000105,0.990015120000021,1 days 03:30:00,MA Cross Opp,2023
