,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
540,SHORT,2022-11-30 10:45:00,42974.75,43189.62375,2022-11-30 13:15:00,42998.95,-24.19999999999709,8.59737,120,-32.79736999999709,-3935.6843999996504,-0.39356843999996505,0 days 02:30:00,MA Cross Opp,2022
541,LONG,2022-11-30 13:15:00,42998.95,42783.95525,2022-12-01 11:45:00,43359.45,360.5,8.63584,120,351.86416,42223.6992,4.22236992,0 days 22:30:00,MA Cross Opp,2022
542,SHORT,2022-12-01 11:45:00,43359.45,43576.24724999999,2022-12-01 13:15:00,43405.4,-45.950000000004366,8.676485000000001,120,-54.626485000004365,-6555.178200000524,-0.6555178200000524,0 days 01:30:00,MA Cross Opp,2022
543,LONG,2022-12-01 13:15:00,43405.4,43188.373,2022-12-01 13:30:00,43237.7,-167.70000000000437,8.66431,120,-176.36431000000437,-21163.717200000523,-2.116371720000052,0 days 00:15:00,MA Cross Opp,2022
544,SHORT,2022-12-01 13:30:00,43237.7,43453.888499999994,2022-12-02 13:45:00,43055.05,182.64999999999418,8.629275,120,174.02072499999417,20882.486999999302,2.08824869999993,1 days 00:15:00,MA Cross Opp,2022
545,LONG,2022-12-02 13:45:00,43055.05,42839.774750000004,2022-12-05 14:00:00,43161.7,106.64999999999418,8.621675,120,98.02832499999418,11763.398999999303,1.1763398999999304,3 days 00:15:00,MA Cross Opp,2022
546,SHORT,2022-12-05 14:00:00,43161.7,43377.50849999999,2022-12-05 14:45:00,43321.75,-160.0500000000029,8.648345,120,-168.69834500000292,-20243.80140000035,-2.024380140000035,0 days 00:45:00,MA Cross Opp,2022
547,LONG,2022-12-05 14:45:00,43321.75,43105.14125,2022-12-06 09:15:00,43105.14125,-216.60874999999942,8.642689125,120,-225.25143912499942,-27030.172694999932,-2.703017269499993,0 days 18:30:00,ISL Hit,2022
548,LONG,2022-12-06 09:45:00,43267.3,43050.963500000005,2022-12-06 10:15:00,43251.8,-15.5,8.65191,120,-24.15191,-2898.2292,-0.28982292,0 days 00:30:00,MA Cross Opp,2022
549,SHORT,2022-12-06 10:15:00,43251.8,43468.059,2022-12-07 09:30:00,43253.95,-2.1499999999941792,8.650575,120,-10.80057499999418,-1296.0689999993015,-0.12960689999993016,0 days 23:15:00,MA Cross Opp,2022
550,LONG,2022-12-07 09:30:00,43253.95,43037.68025,2022-12-07 10:45:00,43037.68025,-216.26974999999948,8.629163024999999,120,-224.89891302499947,-26987.86956299994,-2.698786956299994,0 days 01:15:00,ISL Hit,2022
551,SHORT,2022-12-07 12:00:00,43049.4,43264.647,2022-12-07 13:15:00,43132.25,-82.84999999999854,8.618165,120,-91.46816499999855,-10976.179799999825,-1.0976179799999826,0 days 01:15:00,MA Cross Opp,2022
552,LONG,2022-12-07 13:15:00,43132.25,42916.58875,2022-12-07 14:45:00,43103.8,-28.44999999999709,8.623605000000001,120,-37.07360499999709,-4448.8325999996505,-0.44488325999996503,0 days 01:30:00,MA Cross Opp,2022
553,SHORT,2022-12-07 14:45:00,43103.8,43319.318999999996,2022-12-08 09:15:00,43120.05,-16.25,8.622385000000001,120,-24.872385,-2984.6862,-0.29846862,0 days 18:30:00,MA Cross Opp,2022
554,LONG,2022-12-08 09:15:00,43120.05,42904.44975,2022-12-08 12:45:00,43349.7,229.64999999999418,8.646975000000001,120,221.00302499999418,26520.362999999303,2.6520362999999305,0 days 03:30:00,MA Cross Opp,2022
555,SHORT,2022-12-08 12:45:00,43349.7,43566.44849999999,2022-12-08 14:00:00,43474.65,-124.95000000000437,8.682435000000002,120,-133.63243500000436,-16035.892200000524,-1.6035892200000523,0 days 01:15:00,MA Cross Opp,2022
556,LONG,2022-12-08 14:00:00,43474.65,43257.276750000005,2022-12-09 12:15:00,43733.85,259.1999999999971,8.72085,120,250.47914999999708,30057.49799999965,3.005749799999965,0 days 22:15:00,MA Cross Opp,2022
557,SHORT,2022-12-09 12:15:00,43733.85,43952.51924999999,2022-12-12 09:30:00,43550.5,183.34999999999854,8.728435000000001,120,174.62156499999855,20954.587799999827,2.0954587799999826,2 days 21:15:00,MA Cross Opp,2022
558,LONG,2022-12-12 09:30:00,43550.5,43332.7475,2022-12-12 12:30:00,43700.45,149.9499999999971,8.725095,120,141.22490499999708,16946.988599999648,1.6946988599999646,0 days 03:00:00,MA Cross Opp,2022
559,SHORT,2022-12-12 12:30:00,43700.45,43918.952249999995,2022-12-12 13:00:00,43734.35,-33.900000000001455,8.74348,120,-42.64348000000145,-5117.217600000175,-0.5117217600000175,0 days 00:30:00,MA Cross Opp,2022
560,LONG,2022-12-12 13:00:00,43734.35,43515.67825,2022-12-12 13:30:00,43601.85,-132.5,8.73362,120,-141.23362,-16948.0344,-1.6948034399999998,0 days 00:30:00,MA Cross Opp,2022
561,SHORT,2022-12-12 13:30:00,43601.85,43819.859249999994,2022-12-13 09:15:00,43748.25,-146.40000000000146,8.73501,120,-155.13501000000144,-18616.201200000174,-1.8616201200000175,0 days 19:45:00,MA Cross Opp,2022
562,LONG,2022-12-13 09:15:00,43748.25,43529.50875,2022-12-13 13:30:00,43895.7,147.4499999999971,8.764395,120,138.68560499999708,16642.27259999965,1.664227259999965,0 days 04:15:00,MA Cross Opp,2022
563,SHORT,2022-12-13 13:30:00,43895.7,44115.178499999995,2022-12-14 09:15:00,43973.75,-78.05000000000291,8.786945,120,-86.83694500000291,-10420.43340000035,-1.0420433400000348,0 days 19:45:00,MA Cross Opp,2022
564,LONG,2022-12-14 09:15:00,43973.75,43753.88125,2022-12-14 13:30:00,44084.75,111.0,8.805850000000001,120,102.19415,12263.297999999999,1.2263297999999998,0 days 04:15:00,MA Cross Opp,2022
565,SHORT,2022-12-14 13:30:00,44084.75,44305.173749999994,2022-12-16 12:15:00,43213.8,870.9499999999971,8.729855,120,862.220144999997,103466.41739999964,10.346641739999964,1 days 22:45:00,MA Cross Opp,2022
566,LONG,2022-12-16 12:15:00,43213.8,42997.731,2022-12-16 14:30:00,43229.55,15.75,8.644335000000002,120,7.105664999999998,852.6797999999998,0.08526797999999998,0 days 02:15:00,MA Cross Opp,2022
567,SHORT,2022-12-16 14:30:00,43229.55,43445.69775,2022-12-19 10:15:00,43363.8,-134.25,8.659335,120,-142.909335,-17149.1202,-1.7149120199999999,2 days 19:45:00,MA Cross Opp,2022
568,LONG,2022-12-19 10:15:00,43363.8,43146.981,2022-12-19 13:00:00,43273.85,-89.95000000000437,8.663765,120,-98.61376500000436,-11833.651800000524,-1.1833651800000522,0 days 02:45:00,MA Cross Opp,2022
569,SHORT,2022-12-19 13:00:00,43273.85,43490.219249999995,2022-12-19 14:30:00,43391.8,-117.95000000000437,8.666565,120,-126.61656500000437,-15193.987800000525,-1.5193987800000526,0 days 01:30:00,MA Cross Opp,2022
570,LONG,2022-12-19 14:30:00,43391.8,43174.841,2022-12-20 09:15:00,43174.841,-216.95900000000256,8.6566641,120,-225.61566410000256,-27073.879692000308,-2.7073879692000307,0 days 18:45:00,ISL Hit,2022
571,SHORT,2022-12-20 09:45:00,43171.25,43387.10625,2022-12-20 13:00:00,43140.6,30.650000000001455,8.631185,120,22.018815000001453,2642.2578000001745,0.26422578000001745,0 days 03:15:00,MA Cross Opp,2022
572,LONG,2022-12-20 13:00:00,43140.6,42924.897,2022-12-21 11:00:00,43285.6,145.0,8.64262,120,136.35738,16362.885600000001,1.6362885600000001,0 days 22:00:00,MA Cross Opp,2022
573,SHORT,2022-12-21 11:00:00,43285.6,43502.02799999999,2022-12-22 13:45:00,42406.15,879.4499999999971,8.569175,120,870.8808249999971,104505.69899999966,10.450569899999966,1 days 02:45:00,MA Cross Opp,2022
574,LONG,2022-12-22 13:45:00,42406.15,42194.11925,2022-12-23 09:15:00,42348.1,-58.05000000000291,8.475425,120,-66.52542500000291,-7983.05100000035,-0.798305100000035,0 days 19:30:00,MA Cross Opp,2022
575,SHORT,2022-12-23 09:15:00,42348.1,42559.84049999999,2022-12-26 09:45:00,42150.55,197.54999999999563,8.449864999999999,120,189.10013499999565,22692.016199999478,2.2692016199999476,3 days 00:30:00,MA Cross Opp,2022
576,LONG,2022-12-26 09:45:00,42150.55,41939.79725,2022-12-27 11:00:00,42580.55,430.0,8.47311,120,421.52689,50583.2268,5.05832268,1 days 01:15:00,MA Cross Opp,2022
577,SHORT,2022-12-27 11:00:00,42580.55,42793.45275,2022-12-27 11:45:00,42574.6,5.950000000004366,8.515515,120,-2.565514999995635,-307.8617999994762,-0.03078617999994762,0 days 00:45:00,MA Cross Opp,2022
578,LONG,2022-12-27 11:45:00,42574.6,42361.727,2022-12-27 12:00:00,42527.05,-47.549999999995634,8.510165,120,-56.060164999995635,-6727.219799999476,-0.6727219799999475,0 days 00:15:00,MA Cross Opp,2022
579,SHORT,2022-12-27 12:00:00,42527.05,42739.685249999995,2022-12-27 14:00:00,42730.15,-203.09999999999854,8.525720000000002,120,-211.62571999999855,-25395.086399999826,-2.5395086399999824,0 days 02:00:00,MA Cross Opp,2022
580,LONG,2022-12-27 14:00:00,42730.15,42516.49925,2022-12-28 13:00:00,42881.05,150.90000000000146,8.56112,120,142.33888000000147,17080.665600000175,1.7080665600000176,0 days 23:00:00,MA Cross Opp,2022
581,SHORT,2022-12-28 13:00:00,42881.05,43095.45525,2022-12-28 14:30:00,42968.25,-87.19999999999709,8.58493,120,-95.78492999999709,-11494.19159999965,-1.1494191599999652,0 days 01:30:00,MA Cross Opp,2022
582,LONG,2022-12-28 14:30:00,42968.25,42753.40875,2022-12-28 15:15:00,42753.40875,-214.84124999999767,8.572165875000001,120,-223.41341587499767,-26809.60990499972,-2.680960990499972,0 days 00:45:00,ISL Hit,2022
583,SHORT,2022-12-29 09:15:00,42748.8,42962.544,2022-12-29 11:45:00,42657.55,91.25,8.540635000000002,120,82.70936499999999,9925.1238,0.99251238,0 days 02:30:00,MA Cross Opp,2022
584,LONG,2022-12-29 11:45:00,42657.55,42444.26225,2022-12-30 11:15:00,43160.0,502.4499999999971,8.581755000000001,120,493.8682449999971,59264.189399999654,5.926418939999965,0 days 23:30:00,MA Cross Opp,2022
585,SHORT,2022-12-30 11:15:00,43160.0,43375.799999999996,2022-12-30 13:30:00,43118.45,41.55000000000291,8.627845,120,32.92215500000291,3950.658600000349,0.3950658600000349,0 days 02:15:00,MA Cross Opp,2022
586,LONG,2022-12-30 13:30:00,43118.45,42902.857749999996,2022-12-30 13:45:00,43046.45,-72.0,8.61649,120,-80.61649,-9673.9788,-0.96739788,0 days 00:15:00,MA Cross Opp,2022
587,SHORT,2022-12-30 13:45:00,43046.45,43261.68224999999,2023-01-02 09:30:00,43261.68224999999,-215.23224999999366,8.630813225,120,-223.86306322499365,-26863.567586999237,-2.6863567586999237,2 days 19:45:00,ISL Hit,2022
588,LONG,2023-01-02 10:00:00,43334.8,43118.126000000004,2023-01-02 12:15:00,43217.95,-116.85000000000582,8.655275,120,-125.50527500000582,-15060.633000000698,-1.5060633000000698,0 days 02:15:00,MA Cross Opp,2023
589,SHORT,2023-01-02 12:15:00,43217.95,43434.03974999999,2023-01-03 09:15:00,43265.9,-47.950000000004366,8.648385000000001,120,-56.59838500000437,-6791.806200000525,-0.6791806200000525,0 days 21:00:00,MA Cross Opp,2023
590,LONG,2023-01-03 09:15:00,43265.9,43049.5705,2023-01-03 12:00:00,43340.6,74.69999999999709,8.66065,120,66.03934999999709,7924.7219999996505,0.792472199999965,0 days 02:45:00,MA Cross Opp,2023
591,SHORT,2023-01-03 12:00:00,43340.6,43557.30299999999,2023-01-03 14:15:00,43441.3,-100.70000000000437,8.678189999999999,120,-109.37819000000437,-13125.382800000523,-1.3125382800000525,0 days 02:15:00,MA Cross Opp,2023
592,LONG,2023-01-03 14:15:00,43441.3,43224.0935,2023-01-04 10:00:00,43232.0,-209.3000000000029,8.667330000000002,120,-217.9673300000029,-26156.079600000347,-2.615607960000035,0 days 19:45:00,MA Cross Opp,2023
593,SHORT,2023-01-04 10:00:00,43232.0,43448.159999999996,2023-01-04 13:45:00,43111.9,120.09999999999854,8.63439,120,111.46560999999855,13375.873199999825,1.3375873199999826,0 days 03:45:00,MA Cross Opp,2023
594,LONG,2023-01-04 13:45:00,43111.9,42896.3405,2023-01-04 14:45:00,42896.3405,-215.55950000000303,8.60082405,120,-224.16032405000303,-26899.238886000363,-2.689923888600036,0 days 01:00:00,ISL Hit,2023
595,SHORT,2023-01-05 09:30:00,42914.05,43128.62025,2023-01-05 09:30:00,43128.62025,-214.57024999999703,8.604267025,120,-223.17451702499704,-26780.942042999646,-2.6780942042999647,0 days 00:00:00,ISL Hit,2023
596,SHORT,2023-01-05 09:45:00,42817.95,43032.03974999999,2023-01-06 09:15:00,42641.5,176.4499999999971,8.545945,120,167.9040549999971,20148.48659999965,2.014848659999965,0 days 23:30:00,MA Cross Opp,2023
597,LONG,2023-01-06 09:15:00,42641.5,42428.2925,2023-01-06 09:30:00,42428.2925,-213.2074999999968,8.506979250000002,120,-221.7144792499968,-26605.737509999617,-2.6605737509999616,0 days 00:15:00,ISL Hit,2023
598,SHORT,2023-01-06 10:00:00,42371.95,42583.80974999999,2023-01-09 09:15:00,42243.0,128.9499999999971,8.461495,120,120.48850499999709,14458.620599999651,1.445862059999965,2 days 23:15:00,MA Cross Opp,2023
599,LONG,2023-01-09 09:15:00,42243.0,42031.784999999996,2023-01-09 13:15:00,42562.6,319.59999999999854,8.48056,120,311.1194399999985,37334.33279999982,3.733433279999982,0 days 04:00:00,MA Cross Opp,2023
600,SHORT,2023-01-09 13:15:00,42562.6,42775.41299999999,2023-01-09 15:15:00,42621.7,-59.099999999998545,8.518429999999999,120,-67.61842999999854,-8114.211599999825,-0.8114211599999825,0 days 02:00:00,MA Cross Opp,2023
601,LONG,2023-01-09 15:15:00,42621.7,42408.591499999995,2023-01-10 09:15:00,42408.591499999995,-213.1085000000021,8.50302915,120,-221.6115291500021,-26593.38349800025,-2.659338349800025,0 days 18:00:00,ISL Hit,2023
603,SHORT,2023-01-10 09:45:00,42226.55,42437.68275,2023-01-11 09:15:00,42061.7,164.85000000000582,8.428825,120,156.42117500000583,18770.5410000007,1.87705410000007,0 days 23:30:00,MA Cross Opp,2023
602,LONG,2023-01-11 09:15:00,42061.7,41851.3915,2023-01-11 09:15:00,41851.3915,-210.30849999999919,8.39130915,120,-218.6998091499992,-26243.977097999905,-2.6243977097999904,0 days 00:00:00,ISL Hit,2023
604,LONG,2023-01-11 09:30:00,42083.9,41873.4805,2023-01-11 09:30:00,41821.3,-262.59999999999854,8.390520000000002,120,-270.9905199999985,-32518.862399999824,-3.251886239999982,0 days 00:00:00,Gap SL Hit,2023
605,LONG,2023-01-11 10:00:00,42147.2,41936.464,2023-01-11 14:00:00,42112.6,-34.599999999998545,8.42598,120,-43.02597999999854,-5163.117599999825,-0.5163117599999825,0 days 04:00:00,MA Cross Opp,2023
606,SHORT,2023-01-11 14:00:00,42112.6,42323.16299999999,2023-01-12 09:15:00,42262.75,-150.15000000000146,8.437535,120,-158.58753500000145,-19030.504200000174,-1.9030504200000173,0 days 19:15:00,MA Cross Opp,2023
607,LONG,2023-01-12 09:15:00,42262.75,42051.43625,2023-01-12 10:15:00,42076.55,-186.1999999999971,8.43393,120,-194.6339299999971,-23356.07159999965,-2.335607159999965,0 days 01:00:00,MA Cross Opp,2023
608,SHORT,2023-01-12 10:15:00,42076.55,42286.93275,2023-01-12 14:45:00,42020.4,56.150000000001455,8.409695000000001,120,47.740305000001456,5728.836600000175,0.5728836600000176,0 days 04:30:00,MA Cross Opp,2023
609,LONG,2023-01-12 14:45:00,42020.4,41810.298,2023-01-13 10:45:00,41953.1,-67.30000000000291,8.397350000000001,120,-75.69735000000291,-9083.68200000035,-0.9083682000000349,0 days 20:00:00,MA Cross Opp,2023
610,SHORT,2023-01-13 10:45:00,41953.1,42162.86549999999,2023-01-13 12:15:00,42064.7,-111.59999999999854,8.401779999999999,120,-120.00177999999855,-14400.213599999826,-1.4400213599999827,0 days 01:30:00,MA Cross Opp,2023
611,LONG,2023-01-13 12:15:00,42064.7,41854.3765,2023-01-13 15:15:00,42320.8,256.1000000000058,8.438550000000001,120,247.66145000000583,29719.3740000007,2.9719374000000696,0 days 03:00:00,MA Cross Opp,2023
612,SHORT,2023-01-13 15:15:00,42320.8,42532.403999999995,2023-01-16 09:15:00,42625.4,-304.59999999999854,8.494620000000001,120,-313.09461999999854,-37571.35439999982,-3.757135439999982,2 days 18:00:00,Gap SL Hit,2023
613,LONG,2023-01-16 10:00:00,42576.85,42363.965749999996,2023-01-16 11:30:00,42375.15,-201.6999999999971,8.4952,120,-210.1951999999971,-25223.423999999653,-2.5223423999999652,0 days 01:30:00,MA Cross Opp,2023
614,SHORT,2023-01-16 11:30:00,42375.15,42587.02574999999,2023-01-17 09:45:00,42316.6,58.55000000000291,8.469175,120,50.08082500000291,6009.699000000349,0.6009699000000349,0 days 22:15:00,MA Cross Opp,2023
615,LONG,2023-01-17 09:45:00,42316.6,42105.017,2023-01-17 12:00:00,42238.95,-77.65000000000146,8.455554999999999,120,-86.10555500000146,-10332.666600000175,-1.0332666600000175,0 days 02:15:00,MA Cross Opp,2023
616,SHORT,2023-01-17 12:00:00,42238.95,42450.14474999999,2023-01-17 14:45:00,42127.6,111.34999999999854,8.436655,120,102.91334499999854,12349.601399999825,1.2349601399999826,0 days 02:45:00,MA Cross Opp,2023
617,LONG,2023-01-17 14:45:00,42127.6,41916.962,2023-01-18 13:00:00,42396.05,268.45000000000437,8.452365,120,259.9976350000044,31199.716200000526,3.1199716200000527,0 days 22:15:00,MA Cross Opp,2023
618,SHORT,2023-01-18 13:00:00,42396.05,42608.030249999996,2023-01-18 14:30:00,42473.45,-77.39999999999418,8.48695,120,-85.88694999999419,-10306.433999999303,-1.0306433999999303,0 days 01:30:00,MA Cross Opp,2023
619,LONG,2023-01-18 14:30:00,42473.45,42261.082749999994,2023-01-19 10:00:00,42389.2,-84.25,8.486265,120,-92.736265,-11128.3518,-1.11283518,0 days 19:30:00,MA Cross Opp,2023
620,SHORT,2023-01-19 10:00:00,42389.2,42601.14599999999,2023-01-20 09:30:00,42576.25,-187.0500000000029,8.496545,120,-195.5465450000029,-23465.58540000035,-2.346558540000035,0 days 23:30:00,MA Cross Opp,2023
621,LONG,2023-01-20 09:30:00,42576.25,42363.36875,2023-01-20 11:45:00,42601.85,25.599999999998545,8.51781,120,17.082189999998544,2049.8627999998253,0.20498627999998253,0 days 02:15:00,MA Cross Opp,2023
622,SHORT,2023-01-20 11:45:00,42601.85,42814.859249999994,2023-01-20 13:00:00,42642.6,-40.75,8.524445,120,-49.274445,-5912.9334,-0.59129334,0 days 01:15:00,MA Cross Opp,2023
623,LONG,2023-01-20 13:00:00,42642.6,42429.386999999995,2023-01-20 14:30:00,42552.65,-89.94999999999709,8.519525,120,-98.46952499999709,-11816.342999999652,-1.1816342999999652,0 days 01:30:00,MA Cross Opp,2023
624,SHORT,2023-01-20 14:30:00,42552.65,42765.41325,2023-01-23 09:15:00,42893.1,-340.4499999999971,8.544575,120,-348.9945749999971,-41879.34899999965,-4.187934899999965,2 days 18:45:00,Gap SL Hit,2023
625,LONG,2023-01-23 09:30:00,42894.3,42679.8285,2023-01-23 11:45:00,42830.35,-63.950000000004366,8.572465,120,-72.52246500000436,-8702.695800000523,-0.8702695800000524,0 days 02:15:00,MA Cross Opp,2023
626,SHORT,2023-01-23 11:45:00,42830.35,43044.501749999996,2023-01-23 14:15:00,42853.8,-23.450000000004366,8.568415,120,-32.01841500000437,-3842.209800000524,-0.3842209800000524,0 days 02:30:00,MA Cross Opp,2023
627,LONG,2023-01-23 14:15:00,42853.8,42639.531,2023-01-24 11:00:00,42843.2,-10.60000000000582,8.569700000000001,120,-19.16970000000582,-2300.3640000006985,-0.23003640000006986,0 days 20:45:00,MA Cross Opp,2023
628,SHORT,2023-01-24 11:00:00,42843.2,43057.41599999999,2023-01-25 13:45:00,41850.45,992.75,8.469365,120,984.280635,118113.6762,11.81136762,1 days 02:45:00,MA Cross Opp,2023
629,LONG,2023-01-25 13:45:00,41850.45,41641.19775,2023-01-25 15:00:00,41641.19775,-209.25224999999773,8.349164775,120,-217.60141477499772,-26112.169772999725,-2.6112169772999723,0 days 01:15:00,ISL Hit,2023
631,SHORT,2023-01-27 09:15:00,41641.45,41849.65724999999,2023-01-30 09:15:00,40435.85,1205.5999999999985,8.20773,120,1197.3922699999985,143687.07239999983,14.368707239999983,3 days 00:00:00,MA Cross Opp,2023
630,LONG,2023-01-30 09:15:00,40435.85,40233.67075,2023-01-30 09:15:00,40017.55,-418.29999999999563,8.04534,120,-426.34533999999564,-51161.44079999948,-5.116144079999948,0 days 00:00:00,Gap SL Hit,2023
632,LONG,2023-01-30 09:30:00,40648.6,40445.356999999996,2023-01-30 09:30:00,40445.356999999996,-203.2430000000022,8.1093957,120,-211.3523957000022,-25362.287484000266,-2.5362287484000268,0 days 00:00:00,ISL Hit,2023
633,SHORT,2023-01-30 10:30:00,40206.55,40407.58275,2023-01-30 15:00:00,40159.95,46.60000000000582,8.03665,120,38.56335000000582,4627.602000000698,0.4627602000000698,0 days 04:30:00,MA Cross Opp,2023
634,LONG,2023-01-30 15:00:00,40159.95,39959.15025,2023-02-01 14:00:00,40923.85,763.9000000000015,8.108379999999999,120,755.7916200000014,90694.99440000017,9.069499440000017,1 days 23:00:00,MA Cross Opp,2023
635,SHORT,2023-02-01 14:00:00,40923.85,41128.469249999995,2023-02-01 14:00:00,41128.469249999995,-204.6192499999961,8.205231925,120,-212.8244819249961,-25538.93783099953,-2.5538937830999533,0 days 00:00:00,ISL Hit,2023
636,SHORT,2023-02-01 14:15:00,40817.9,41021.989499999996,2023-02-01 14:15:00,41029.4,-211.5,8.18473,120,-219.68473,-26362.1676,-2.63621676,0 days 00:00:00,Gap SL Hit,2023
637,SHORT,2023-02-01 14:30:00,40602.45,40805.46224999999,2023-02-02 11:45:00,40431.7,170.75,8.103415,120,162.646585,19517.5902,1.9517590199999997,0 days 21:15:00,MA Cross Opp,2023
638,LONG,2023-02-02 11:45:00,40431.7,40229.5415,2023-02-02 12:30:00,40229.5415,-202.15849999999773,8.06612415,120,-210.22462414999774,-25226.954897999727,-2.5226954897999727,0 days 00:45:00,ISL Hit,2023
