,Trade Type,Entry Time,Entry Price,Initial SL,Exit Time,Exit Price,Points Captured,Slippage,Qty,Final Points,PnL,ROI%,Trade Duration,Remarks,Trade Year
381,SHORT,2023-01-02 13:30:00,43170.25,43494.026875,2023-01-03 09:30:00,43354.7,-184.4499999999971,8.652495,90,-193.10249499999708,-17379.224549999737,-1.7379224549999734,0 days 20:00:00,MA Cross Opp,2023
382,LONG,2023-01-03 09:30:00,43354.7,43029.539749999996,2023-01-03 13:00:00,43225.55,-129.14999999999418,8.658025,90,-137.8080249999942,-12402.722249999477,-1.2402722249999478,0 days 03:30:00,MA Cross Opp,2023
383,SHORT,2023-01-03 13:00:00,43225.55,43549.741625,2023-01-03 14:15:00,43441.3,-215.75,8.666685000000001,90,-224.416685,-20197.50165,-2.0197501649999996,0 days 01:15:00,MA Cross Opp,2023
384,LONG,2023-01-03 14:15:00,43441.3,43115.49025,2023-01-04 10:45:00,43245.2,-196.10000000000582,8.668650000000001,90,-204.76865000000583,-18429.178500000526,-1.8429178500000525,0 days 20:30:00,MA Cross Opp,2023
385,SHORT,2023-01-04 10:45:00,43245.2,43569.539,2023-01-09 09:15:00,42243.0,1002.1999999999971,8.548820000000001,90,993.6511799999971,89428.60619999975,8.942860619999975,4 days 22:30:00,MA Cross Opp,2023
386,LONG,2023-01-09 09:15:00,42243.0,41926.177500000005,2023-01-09 13:45:00,42428.45,185.4499999999971,8.467145,90,176.9828549999971,15928.45694999974,1.5928456949999739,0 days 04:30:00,MA Cross Opp,2023
387,SHORT,2023-01-09 13:45:00,42428.45,42746.663375,2023-01-11 10:00:00,42147.2,281.25,8.457565,90,272.792435,24551.31915,2.455131915,1 days 20:15:00,MA Cross Opp,2023
388,LONG,2023-01-11 10:00:00,42147.2,41831.096,2023-01-12 10:00:00,42163.85,16.650000000001455,8.431104999999999,90,8.218895000001456,739.7005500001311,0.07397005500001311,1 days 00:00:00,MA Cross Opp,2023
389,SHORT,2023-01-12 10:00:00,42163.85,42480.078875,2023-01-12 14:45:00,42020.4,143.4499999999971,8.418425000000001,90,135.03157499999708,12152.841749999738,1.2152841749999737,0 days 04:45:00,MA Cross Opp,2023
390,LONG,2023-01-12 14:45:00,42020.4,41705.247,2023-01-13 11:45:00,41952.4,-68.0,8.39728,90,-76.39728,-6875.7552,-0.68757552,0 days 21:00:00,MA Cross Opp,2023
391,SHORT,2023-01-13 11:45:00,41952.4,42267.043000000005,2023-01-13 12:45:00,42156.2,-203.79999999999563,8.410860000000001,90,-212.21085999999565,-19098.977399999607,-1.9098977399999606,0 days 01:00:00,MA Cross Opp,2023
392,LONG,2023-01-13 12:45:00,42156.2,41840.0285,2023-01-16 12:00:00,42336.6,180.40000000000146,8.44928,90,171.95072000000147,15475.564800000133,1.5475564800000132,2 days 23:15:00,MA Cross Opp,2023
393,SHORT,2023-01-16 12:00:00,42336.6,42654.1245,2023-01-17 10:00:00,42357.2,-20.599999999998545,8.46938,90,-29.069379999998546,-2616.244199999869,-0.2616244199999869,0 days 22:00:00,MA Cross Opp,2023
394,LONG,2023-01-17 10:00:00,42357.2,42039.521,2023-01-17 12:45:00,42046.15,-311.04999999999563,8.440335000000001,90,-319.49033499999564,-28754.130149999608,-2.875413014999961,0 days 02:45:00,MA Cross Opp,2023
395,SHORT,2023-01-17 12:45:00,42046.15,42361.496125000005,2023-01-18 09:30:00,42292.25,-246.09999999999854,8.43384,90,-254.53383999999855,-22908.04559999987,-2.2908045599999873,0 days 20:45:00,MA Cross Opp,2023
396,LONG,2023-01-18 09:30:00,42292.25,41975.058125,2023-01-18 14:00:00,42399.45,107.19999999999709,8.46917,90,98.73082999999708,8885.774699999738,0.8885774699999738,0 days 04:30:00,MA Cross Opp,2023
397,SHORT,2023-01-18 14:00:00,42399.45,42717.445875,2023-01-20 09:30:00,42576.25,-176.8000000000029,8.49757,90,-185.2975700000029,-16676.78130000026,-1.6676781300000263,1 days 19:30:00,MA Cross Opp,2023
398,LONG,2023-01-20 09:30:00,42576.25,42256.928125,2023-01-20 14:00:00,42546.4,-29.849999999998545,8.512265,90,-38.362264999998544,-3452.603849999869,-0.3452603849999869,0 days 04:30:00,MA Cross Opp,2023
399,SHORT,2023-01-20 14:00:00,42546.4,42865.49800000001,2023-01-23 09:15:00,42865.49800000001,-319.0980000000054,8.541189800000001,90,-327.6391898000054,-29487.527082000484,-2.9487527082000486,2 days 19:15:00,ISL Hit,2023
400,LONG,2023-01-23 09:30:00,42894.3,42572.59275,2023-01-23 13:00:00,42787.7,-106.60000000000582,8.568200000000001,90,-115.16820000000583,-10365.138000000525,-1.0365138000000524,0 days 03:30:00,MA Cross Opp,2023
401,SHORT,2023-01-23 13:00:00,42787.7,43108.60775,2023-01-24 09:30:00,43028.05,-240.35000000000582,8.581575,90,-248.9315750000058,-22403.841750000523,-2.2403841750000524,0 days 20:30:00,MA Cross Opp,2023
402,LONG,2023-01-24 09:30:00,43028.05,42705.33962500001,2023-01-24 11:45:00,42760.55,-267.5,8.57886,90,-276.07886,-24847.097400000002,-2.4847097400000004,0 days 02:15:00,MA Cross Opp,2023
403,SHORT,2023-01-24 11:45:00,42760.55,43081.25412500001,2023-01-30 09:30:00,40648.6,2111.9500000000044,8.340914999999999,90,2103.609085000004,189324.81765000036,18.932481765000038,5 days 21:45:00,MA Cross Opp,2023
404,LONG,2023-01-30 09:30:00,40648.6,40343.7355,2023-01-30 09:45:00,40343.7355,-304.86449999999604,8.099233550000001,90,-312.96373354999605,-28166.736019499644,-2.8166736019499643,0 days 00:15:00,ISL Hit,2023
405,SHORT,2023-01-30 10:45:00,40097.5,40398.231250000004,2023-01-30 15:00:00,40159.95,-62.44999999999709,8.025745,90,-70.47574499999709,-6342.817049999738,-0.6342817049999737,0 days 04:15:00,MA Cross Opp,2023
406,LONG,2023-01-30 15:00:00,40159.95,39858.750374999996,2023-02-01 14:15:00,40817.9,657.9500000000044,8.097785000000002,90,649.8522150000043,58486.69935000039,5.848669935000038,1 days 23:15:00,MA Cross Opp,2023
407,SHORT,2023-02-01 14:15:00,40817.9,41124.034250000004,2023-02-02 12:45:00,40320.4,497.5,8.11383,90,489.38617,44044.7553,4.404475529999999,0 days 22:30:00,MA Cross Opp,2023
408,LONG,2023-02-02 12:45:00,40320.4,40017.997,2023-02-02 13:00:00,40217.95,-102.45000000000437,8.053835000000001,90,-110.50383500000437,-9945.345150000394,-0.9945345150000393,0 days 00:15:00,MA Cross Opp,2023
409,SHORT,2023-02-02 13:00:00,40217.95,40519.584625,2023-02-02 14:15:00,40519.584625,-301.63462500000605,8.073753462500001,90,-309.70837846250606,-27873.754061625546,-2.7873754061625546,0 days 01:15:00,ISL Hit,2023
410,LONG,2023-02-02 14:30:00,40611.9,40307.310750000004,2023-02-03 12:30:00,40876.0,264.09999999999854,8.14879,90,255.95120999999855,23035.60889999987,2.303560889999987,0 days 22:00:00,MA Cross Opp,2023
411,SHORT,2023-02-03 12:30:00,40876.0,41182.57,2023-02-03 12:45:00,40942.35,-66.34999999999854,8.181835000000001,90,-74.53183499999855,-6707.86514999987,-0.670786514999987,0 days 00:15:00,MA Cross Opp,2023
412,LONG,2023-02-03 12:45:00,40942.35,40635.282375,2023-02-03 13:00:00,40864.8,-77.54999999999563,8.180715,90,-85.73071499999563,-7715.764349999607,-0.7715764349999606,0 days 00:15:00,MA Cross Opp,2023
413,SHORT,2023-02-03 13:00:00,40864.8,41171.28600000001,2023-02-03 14:00:00,41121.35,-256.54999999999563,8.198615,90,-264.74861499999565,-23827.37534999961,-2.382737534999961,0 days 01:00:00,MA Cross Opp,2023
414,LONG,2023-02-03 14:00:00,41121.35,40812.939875000004,2023-02-06 11:30:00,41329.95,208.59999999999854,8.24513,90,200.35486999999856,18031.93829999987,1.803193829999987,2 days 21:30:00,MA Cross Opp,2023
415,SHORT,2023-02-06 11:30:00,41329.95,41639.924625,2023-02-06 14:00:00,41532.2,-202.25,8.286215,90,-210.536215,-18948.25935,-1.894825935,0 days 02:30:00,MA Cross Opp,2023
416,LONG,2023-02-06 14:00:00,41532.2,41220.7085,2023-02-07 09:30:00,41408.65,-123.54999999999563,8.294085,90,-131.84408499999563,-11865.967649999606,-1.1865967649999607,0 days 19:30:00,MA Cross Opp,2023
417,SHORT,2023-02-07 09:30:00,41408.65,41719.214875000005,2023-02-07 10:00:00,41444.1,-35.44999999999709,8.285275,90,-43.73527499999709,-3936.1747499997377,-0.39361747499997374,0 days 00:30:00,MA Cross Opp,2023
418,LONG,2023-02-07 10:00:00,41444.1,41133.26925,2023-02-07 12:00:00,41379.45,-64.65000000000146,8.282354999999999,90,-72.93235500000145,-6563.911950000131,-0.6563911950000131,0 days 02:00:00,MA Cross Opp,2023
419,SHORT,2023-02-07 12:00:00,41379.45,41689.795874999996,2023-02-07 14:30:00,41451.0,-71.55000000000291,8.283045,90,-79.83304500000291,-7184.974050000262,-0.7184974050000262,0 days 02:30:00,MA Cross Opp,2023
420,LONG,2023-02-07 14:30:00,41451.0,41140.1175,2023-02-08 11:30:00,41500.45,49.44999999999709,8.295145,90,41.15485499999709,3703.9369499997383,0.3703936949999738,0 days 21:00:00,MA Cross Opp,2023
421,SHORT,2023-02-08 11:30:00,41500.45,41811.703375,2023-02-08 11:45:00,41597.15,-96.70000000000437,8.30976,90,-105.00976000000436,-9450.878400000393,-0.9450878400000393,0 days 00:15:00,MA Cross Opp,2023
422,LONG,2023-02-08 11:45:00,41597.15,41285.171375000005,2023-02-08 12:45:00,41498.7,-98.45000000000437,8.309585,90,-106.75958500000436,-9608.362650000392,-0.9608362650000393,0 days 01:00:00,MA Cross Opp,2023
423,SHORT,2023-02-08 12:45:00,41498.7,41809.94025,2023-02-08 15:00:00,41585.25,-86.55000000000291,8.308395,90,-94.85839500000291,-8537.255550000262,-0.8537255550000261,0 days 02:15:00,MA Cross Opp,2023
424,LONG,2023-02-08 15:00:00,41585.25,41273.360625,2023-02-09 09:15:00,41484.15,-101.09999999999854,8.306939999999999,90,-109.40693999999854,-9846.624599999868,-0.9846624599999867,0 days 18:15:00,MA Cross Opp,2023
425,SHORT,2023-02-09 09:15:00,41484.15,41795.281125,2023-02-09 14:00:00,41522.1,-37.94999999999709,8.300625,90,-46.250624999997086,-4162.556249999738,-0.41625562499997376,0 days 04:45:00,MA Cross Opp,2023
426,LONG,2023-02-09 14:00:00,41522.1,41210.68425,2023-02-10 12:45:00,41571.15,49.05000000000291,8.309325000000001,90,40.74067500000291,3666.660750000262,0.3666660750000262,0 days 22:45:00,MA Cross Opp,2023
427,SHORT,2023-02-10 12:45:00,41571.15,41882.933625000005,2023-02-13 14:30:00,41334.25,236.90000000000146,8.29054,90,228.60946000000146,20574.85140000013,2.057485140000013,3 days 01:45:00,MA Cross Opp,2023
428,LONG,2023-02-13 14:30:00,41334.25,41024.243125,2023-02-14 09:45:00,41250.15,-84.09999999999854,8.25844,90,-92.35843999999855,-8312.25959999987,-0.8312259599999869,0 days 19:15:00,MA Cross Opp,2023
429,SHORT,2023-02-14 09:45:00,41250.15,41559.526125000004,2023-02-14 12:15:00,41394.6,-144.4499999999971,8.264475000000001,90,-152.7144749999971,-13744.302749999739,-1.374430274999974,0 days 02:30:00,MA Cross Opp,2023
430,LONG,2023-02-14 12:15:00,41394.6,41084.1405,2023-02-15 13:00:00,41569.15,174.5500000000029,8.296375000000001,90,166.2536250000029,14962.82625000026,1.496282625000026,1 days 00:45:00,MA Cross Opp,2023
431,SHORT,2023-02-15 13:00:00,41569.15,41880.918625000006,2023-02-15 15:15:00,41744.1,-174.9499999999971,8.331325,90,-183.28132499999708,-16495.31924999974,-1.6495319249999738,0 days 02:15:00,MA Cross Opp,2023
432,LONG,2023-02-15 15:15:00,41744.1,41431.01925,2023-02-16 13:00:00,41693.45,-50.650000000001455,8.343755,90,-58.99375500000146,-5309.437950000131,-0.5309437950000132,0 days 21:45:00,MA Cross Opp,2023
433,SHORT,2023-02-16 13:00:00,41693.45,42006.150875,2023-02-20 09:45:00,41240.3,453.1499999999942,8.293375000000001,90,444.85662499999415,40037.09624999947,4.0037096249999475,3 days 20:45:00,MA Cross Opp,2023
434,LONG,2023-02-20 09:45:00,41240.3,40930.99775,2023-02-20 12:00:00,40945.4,-294.90000000000146,8.218570000000001,90,-303.11857000000145,-27280.671300000133,-2.728067130000013,0 days 02:15:00,MA Cross Opp,2023
435,SHORT,2023-02-20 12:00:00,40945.4,41252.49050000001,2023-02-21 11:00:00,40901.3,44.099999999998545,8.184670000000002,90,35.91532999999854,3232.3796999998685,0.32323796999998683,0 days 23:00:00,MA Cross Opp,2023
436,LONG,2023-02-21 11:00:00,40901.3,40594.540250000005,2023-02-21 13:00:00,40622.1,-279.20000000000437,8.15234,90,-287.35234000000435,-25861.71060000039,-2.5861710600000394,0 days 02:00:00,MA Cross Opp,2023
437,SHORT,2023-02-21 13:00:00,40622.1,40926.76575,2023-02-23 11:15:00,39936.85,685.25,8.055895,90,677.194105,60947.469450000004,6.094746945000001,1 days 22:15:00,MA Cross Opp,2023
438,LONG,2023-02-23 11:15:00,39936.85,39637.323625,2023-02-23 12:00:00,39886.25,-50.599999999998545,7.982310000000001,90,-58.58230999999854,-5272.407899999869,-0.5272407899999869,0 days 00:45:00,MA Cross Opp,2023
439,SHORT,2023-02-23 12:00:00,39886.25,40185.396875000006,2023-02-23 13:45:00,40047.65,-161.40000000000146,7.99339,90,-169.39339000000146,-15245.405100000131,-1.5245405100000131,0 days 01:45:00,MA Cross Opp,2023
440,LONG,2023-02-23 13:45:00,40047.65,39747.292625,2023-02-24 11:30:00,40023.75,-23.900000000001455,8.00714,90,-31.907140000001455,-2871.642600000131,-0.2871642600000131,0 days 21:45:00,MA Cross Opp,2023
441,SHORT,2023-02-24 11:30:00,40023.75,40323.928125000006,2023-02-27 11:15:00,40150.45,-126.69999999999709,8.01742,90,-134.71741999999708,-12124.567799999737,-1.2124567799999737,2 days 23:45:00,MA Cross Opp,2023
442,LONG,2023-02-27 11:15:00,40150.45,39849.321625,2023-02-28 12:00:00,40238.65,88.20000000000437,8.038910000000001,90,80.16109000000436,7214.498100000393,0.7214498100000393,1 days 00:45:00,MA Cross Opp,2023
443,SHORT,2023-02-28 12:00:00,40238.65,40540.439875000004,2023-03-01 09:15:00,40315.95,-77.29999999999563,8.055460000000002,90,-85.35545999999563,-7681.991399999607,-0.7681991399999607,0 days 21:15:00,MA Cross Opp,2023
444,LONG,2023-03-01 09:15:00,40315.95,40013.580375,2023-03-02 10:00:00,40568.85,252.90000000000146,8.088479999999999,90,244.81152000000145,22033.03680000013,2.2033036800000128,1 days 00:45:00,MA Cross Opp,2023
445,SHORT,2023-03-02 10:00:00,40568.85,40873.116375,2023-03-02 10:45:00,40704.75,-135.90000000000146,8.127360000000001,90,-144.02736000000147,-12962.462400000131,-1.2962462400000132,0 days 00:45:00,MA Cross Opp,2023
446,LONG,2023-03-02 10:45:00,40704.75,40399.464375,2023-03-02 12:00:00,40613.45,-91.30000000000291,8.13182,90,-99.43182000000292,-8948.863800000263,-0.8948863800000264,0 days 01:15:00,MA Cross Opp,2023
447,SHORT,2023-03-02 12:00:00,40613.45,40918.050875,2023-03-03 09:45:00,40835.8,-222.35000000000582,8.144925,90,-230.49492500000582,-20744.543250000523,-2.074454325000052,0 days 21:45:00,MA Cross Opp,2023
448,LONG,2023-03-03 09:45:00,40835.8,40529.531500000005,2023-03-06 12:00:00,41396.55,560.75,8.223235,90,552.526765,49727.40884999999,4.9727408849999994,3 days 02:15:00,MA Cross Opp,2023
449,SHORT,2023-03-06 12:00:00,41396.55,41707.024125,2023-03-08 12:30:00,41349.75,46.80000000000291,8.27463,90,38.52537000000291,3467.283300000262,0.3467283300000262,2 days 00:30:00,MA Cross Opp,2023
450,LONG,2023-03-08 12:30:00,41349.75,41039.626875,2023-03-09 13:15:00,41451.35,101.59999999999854,8.28011,90,93.31988999999854,8398.79009999987,0.8398790099999869,1 days 00:45:00,MA Cross Opp,2023
451,SHORT,2023-03-09 13:15:00,41451.35,41762.235125,2023-03-13 10:00:00,40571.35,880.0,8.20227,90,871.79773,78461.7957,7.84617957,3 days 20:45:00,MA Cross Opp,2023
452,LONG,2023-03-13 10:00:00,40571.35,40267.064875000004,2023-03-13 11:15:00,40335.35,-236.0,8.09067,90,-244.09067,-21968.1603,-2.19681603,0 days 01:15:00,MA Cross Opp,2023
453,SHORT,2023-03-13 11:15:00,40335.35,40637.865125000004,2023-03-14 13:15:00,39339.85,995.5,7.96752,90,987.53248,88877.92319999999,8.887792319999999,1 days 02:00:00,MA Cross Opp,2023
454,LONG,2023-03-14 13:15:00,39339.85,39044.801125,2023-03-14 13:45:00,39362.1,22.25,7.870195,90,14.379805000000001,1294.18245,0.129418245,0 days 00:30:00,MA Cross Opp,2023
455,SHORT,2023-03-14 13:45:00,39362.1,39657.31575,2023-03-14 14:15:00,39418.75,-56.650000000001455,7.878085000000001,90,-64.52808500000145,-5807.527650000131,-0.580752765000013,0 days 00:30:00,MA Cross Opp,2023
456,LONG,2023-03-14 14:15:00,39418.75,39123.109375,2023-03-15 12:30:00,39462.75,44.0,7.88815,90,36.11185,3250.0665,0.32500665,0 days 22:15:00,MA Cross Opp,2023
457,SHORT,2023-03-15 12:30:00,39462.75,39758.720625,2023-03-16 14:00:00,39008.35,454.40000000000146,7.847110000000001,90,446.55289000000147,40189.76010000013,4.018976010000013,1 days 01:30:00,MA Cross Opp,2023
458,LONG,2023-03-16 14:00:00,39008.35,38715.787375,2023-03-17 11:30:00,39081.25,72.90000000000146,7.808960000000001,90,65.09104000000146,5858.1936000001315,0.5858193600000131,0 days 21:30:00,MA Cross Opp,2023
459,SHORT,2023-03-17 11:30:00,39081.25,39374.359375,2023-03-17 14:30:00,39230.5,-149.25,7.831175,90,-157.081175,-14137.30575,-1.413730575,0 days 03:00:00,MA Cross Opp,2023
460,LONG,2023-03-17 14:30:00,39230.5,38936.271250000005,2023-03-20 10:30:00,39060.95,-169.5500000000029,7.8291450000000005,90,-177.37914500000292,-15964.123050000262,-1.596412305000026,2 days 20:00:00,MA Cross Opp,2023
461,SHORT,2023-03-20 10:30:00,39060.95,39353.907125,2023-03-20 10:45:00,39353.907125,-292.9571250000008,7.8414857125,90,-300.7986107125008,-27071.874964125072,-2.7071874964125073,0 days 00:15:00,ISL Hit,2023
462,SHORT,2023-03-20 11:15:00,39243.6,39537.927,2023-03-20 11:45:00,39259.1,-15.5,7.85027,90,-23.350270000000002,-2101.5243,-0.21015243,0 days 00:30:00,MA Cross Opp,2023
463,LONG,2023-03-20 11:45:00,39259.1,38964.65675,2023-03-20 12:00:00,39141.35,-117.75,7.840045,90,-125.590045,-11303.10405,-1.1303104050000001,0 days 00:15:00,MA Cross Opp,2023
464,SHORT,2023-03-20 12:00:00,39141.35,39434.910125,2023-03-20 15:00:00,39215.6,-74.25,7.835695,90,-82.085695,-7387.71255,-0.738771255,0 days 03:00:00,MA Cross Opp,2023
465,LONG,2023-03-20 15:00:00,39215.6,38921.483,2023-03-23 09:15:00,39958.85,743.25,7.917445,90,735.332555,66179.92994999999,6.617992995,2 days 18:15:00,MA Cross Opp,2023
466,SHORT,2023-03-23 09:15:00,39958.85,40258.541375,2023-03-23 10:30:00,40099.75,-140.90000000000146,8.00586,90,-148.90586000000147,-13401.527400000132,-1.3401527400000133,0 days 01:15:00,MA Cross Opp,2023
467,LONG,2023-03-23 10:30:00,40099.75,39799.001875,2023-03-23 14:30:00,39835.15,-264.59999999999854,7.9934899999999995,90,-272.59348999999855,-24533.41409999987,-2.453341409999987,0 days 04:00:00,MA Cross Opp,2023
468,SHORT,2023-03-23 14:30:00,39835.15,40133.913625,2023-03-24 12:15:00,39741.1,94.05000000000291,7.957625,90,86.0923750000029,7748.313750000261,0.7748313750000261,0 days 21:45:00,MA Cross Opp,2023
469,LONG,2023-03-24 12:15:00,39741.1,39443.041750000004,2023-03-24 14:15:00,39529.85,-211.25,7.9270950000000004,90,-219.177095,-19725.93855,-1.972593855,0 days 02:00:00,MA Cross Opp,2023
470,SHORT,2023-03-24 14:15:00,39529.85,39826.323875,2023-03-27 13:30:00,39424.7,105.15000000000146,7.895454999999999,90,97.25454500000146,8752.909050000131,0.875290905000013,2 days 23:15:00,MA Cross Opp,2023
471,LONG,2023-03-27 13:30:00,39424.7,39129.01475,2023-03-28 09:30:00,39434.2,9.5,7.88589,90,1.6141100000000002,145.2699,0.014526990000000002,0 days 20:00:00,MA Cross Opp,2023
472,SHORT,2023-03-28 09:30:00,39434.2,39729.9565,2023-03-28 12:30:00,39462.8,-28.60000000000582,7.8897,90,-36.48970000000582,-3284.0730000005237,-0.32840730000005236,0 days 03:00:00,MA Cross Opp,2023
473,LONG,2023-03-28 12:30:00,39462.8,39166.829000000005,2023-04-03 11:30:00,40564.2,1101.3999999999942,8.0027,90,1093.3972999999942,98405.75699999947,9.840575699999947,5 days 23:00:00,MA Cross Opp,2023
474,SHORT,2023-04-03 11:30:00,40564.2,40868.4315,2023-04-03 12:00:00,40695.9,-131.70000000000437,8.12601,90,-139.82601000000437,-12584.340900000394,-1.2584340900000395,0 days 00:30:00,MA Cross Opp,2023
475,LONG,2023-04-03 12:00:00,40695.9,40390.68075000001,2023-04-06 13:45:00,40981.45,285.54999999999563,8.167735,90,277.38226499999564,24964.40384999961,2.496440384999961,3 days 01:45:00,MA Cross Opp,2023
476,SHORT,2023-04-06 13:45:00,40981.45,41288.810875,2023-04-10 12:45:00,41065.1,-83.65000000000146,8.204654999999999,90,-91.85465500000146,-8266.91895000013,-0.826691895000013,3 days 23:00:00,MA Cross Opp,2023
477,LONG,2023-04-10 12:45:00,41065.1,40757.111750000004,2023-04-10 14:15:00,40847.55,-217.54999999999563,8.191265,90,-225.74126499999562,-20316.713849999607,-2.0316713849999606,0 days 01:30:00,MA Cross Opp,2023
478,SHORT,2023-04-10 14:15:00,40847.55,41153.906625,2023-04-11 09:15:00,41153.906625,-306.35662500000035,8.2001456625,90,-314.55677066250036,-28310.109359625032,-2.831010935962503,0 days 19:00:00,ISL Hit,2023
479,LONG,2023-04-11 10:00:00,41220.0,40910.85,2023-04-18 13:45:00,42190.25,970.25,8.341025,90,961.908975,86571.80775,8.657180775,7 days 03:45:00,MA Cross Opp,2023
480,SHORT,2023-04-18 13:45:00,42190.25,42506.676875000005,2023-04-20 09:30:00,42299.15,-108.90000000000146,8.44894,90,-117.34894000000145,-10561.40460000013,-1.056140460000013,1 days 19:45:00,MA Cross Opp,2023
481,LONG,2023-04-20 09:30:00,42299.15,41981.906375000006,2023-04-20 13:30:00,42177.05,-122.09999999999854,8.447620000000002,90,-130.54761999999855,-11749.285799999869,-1.174928579999987,0 days 04:00:00,MA Cross Opp,2023
