Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month,Index,Portfolio,Allocation,Qty apAlloc,PnL apAlloc,ROI% PF
2021-08-02 10:15:00,LONG,2021-08-02 10:45:00,34804.0,34281.94,34739.456666666665,2021-08-02 14:15:00,34617.55,-186.4499999999971,-193.3921549999971,-278484.70319999586,TSL Hit,1440,5,-2.7848470319999588,2021,8,BANKNIFTY,60000000,20000000.0,2880.0,-556969.4063999917,-0.9282823439999862
2021-08-02 10:15:00,LONG,2021-08-02 11:15:00,15871.45,15766.69843,16232.32375,2021-08-10 13:15:00,16208.35,336.89999999999964,330.48403999999965,1041024.7259999987,TSL Hit,3150,5,10.410247259999988,2021,8,NIFTY,60000000,20000000.0,6300.0,2082049.4519999977,3.4700824199999962
2021-08-02 14:45:00,LONG,2021-08-02 15:15:00,34734.65,34213.63025,35901.130000000005,2021-08-05 09:45:00,35779.25,1044.5999999999983,1037.5486099999985,1494069.9983999978,TSL Hit,1440,5,14.940699983999975,2021,8,BANKNIFTY,60000000,20000000.0,2880.0,2988139.9967999957,4.9802333279999935
2021-08-05 10:45:00,LONG,2021-08-05 11:15:00,35782.35,35245.61475,35903.003333333334,2021-08-05 14:45:00,35797.7,15.349999999998545,8.191994999998546,11427.833024997972,TSL Hit,1395,5,0.1142783302499797,2021,8,BANKNIFTY,60000000,20000000.0,2790.0,22855.666049995943,0.03809277674999324
2021-08-05 15:15:00,LONG,2021-08-06 09:15:00,35842.9,35305.2565,35875.4,2021-08-06 10:15:00,35838.85,-4.05000000000291,-11.218175000002912,-15649.354125004062,TSL Hit,1395,5,-0.1564935412500406,2021,8,BANKNIFTY,60000000,20000000.0,2790.0,-31298.708250008123,-0.05216451375001354
2021-08-06 10:45:00,LONG,2021-08-06 11:15:00,35878.1,35339.928499999995,35339.928499999995,2021-08-06 14:15:00,35745.5,-132.59999999999854,-139.76235999999855,-194968.492199998,MACD Reversal,1395,5,-1.94968492199998,2021,8,BANKNIFTY,60000000,20000000.0,2790.0,-389936.98439999594,-0.6498949739999933
2021-08-06 15:15:00,LONG,2021-08-09 09:15:00,35907.25,35368.64125,35922.21666666667,2021-08-09 13:15:00,35822.95,-84.30000000000291,-91.4730200000029,-127604.86290000404,TSL Hit,1395,5,-1.2760486290000406,2021,8,BANKNIFTY,60000000,20000000.0,2790.0,-255209.7258000081,-0.4253495430000135
2021-08-09 13:45:00,LONG,2021-08-09 14:15:00,35960.55,35421.14175,36108.026666666665,2021-08-10 13:45:00,35920.75,-39.80000000000291,-46.98813000000291,-65548.44135000407,TSL Hit,1395,5,-0.6554844135000406,2021,8,BANKNIFTY,60000000,20000000.0,2790.0,-131096.88270000814,-0.21849480450001355
2021-08-10 14:15:00,LONG,2021-08-10 14:45:00,36052.45,35511.66325,35511.66325,2021-08-10 15:15:00,36009.55,-42.89999999999418,-50.10619999999418,-69146.55599999196,MACD Reversal,1380,5,-0.6914655599999197,2021,8,BANKNIFTY,60000000,20000000.0,2760.0,-138293.11199998393,-0.23048851999997322
2021-08-10 15:15:00,LONG,2021-08-11 09:15:00,16288.1,16180.59854,16180.59854,2021-08-11 09:15:00,16218.75,-69.35000000000036,-75.85137000000036,-233242.9627500011,MACD Reversal,3075,5,-2.332429627500011,2021,8,NIFTY,60000000,20000000.0,6150.0,-466485.9255000022,-0.7774765425000036
2021-08-11 15:15:00,LONG,2021-08-12 09:15:00,16289.15,16181.64161,16490.18125,2021-08-20 09:15:00,16466.35,177.1999999999989,170.64889999999892,524745.3674999967,TSL Hit,3075,5,5.247453674999967,2021,8,NIFTY,60000000,20000000.0,6150.0,1049490.7349999934,1.7491512249999888
2021-08-12 11:15:00,LONG,2021-08-12 12:15:00,17207.8,17070.1376,17240.572307692306,2021-08-17 12:15:00,17289.4,81.60000000000218,74.70056000000218,216631.62400000636,MACD Reversal,2900,5,2.1663162400000635,2021,8,FINNIFTY,60000000,20000000.0,5800.0,433263.24800001265,0.7221054133333544
2021-08-12 12:15:00,LONG,2021-08-12 12:45:00,35906.65,35368.05025,36010.69666666666,2021-08-13 13:15:00,35999.35,92.69999999999708,85.50939999999709,119285.61299999594,TSL Hit,1395,5,1.1928561299999594,2021,8,BANKNIFTY,60000000,20000000.0,2790.0,238571.22599999188,0.3976187099999865
2021-08-13 13:15:00,LONG,2021-08-13 13:45:00,36098.1,35556.6285,36127.39666666666,2021-08-16 12:15:00,36094.6,-3.5,-10.71927,-14792.5926,TSL Hit,1380,5,-0.1479259259999999,2021,8,BANKNIFTY,60000000,20000000.0,2760.0,-29585.1852,-0.049308642
2021-08-16 13:45:00,LONG,2021-08-16 14:15:00,36142.1,35599.968499999995,35599.968499999995,2021-08-17 09:15:00,35863.9,-278.1999999999971,-285.4005999999971,-393852.827999996,MACD Reversal,1380,5,-3.93852827999996,2021,8,BANKNIFTY,60000000,20000000.0,2760.0,-787705.655999992,-1.3128427599999868
2021-08-17 14:15:00,LONG,2021-08-17 15:15:00,17374.0,17235.008,17261.204615384613,2021-08-18 14:15:00,17235.008,-138.99199999999837,-145.91380159999838,-419502.1795999953,Initial SL hit,2875,5,-4.195021795999953,2021,8,FINNIFTY,60000000,20000000.0,5750.0,-839004.3591999906,-1.398340598666651
2021-08-18 09:45:00,LONG,2021-08-18 10:15:00,36065.85,35524.86225,35849.82,2021-08-18 12:15:00,35828.25,-237.59999999999852,-244.78940999999853,-337809.385799998,TSL Hit,1380,5,-3.37809385799998,2021,8,BANKNIFTY,60000000,20000000.0,2760.0,-675618.7715999959,-1.1260312859999932
2021-08-24 10:15:00,LONG,2021-08-24 11:15:00,17293.65,17155.3008,17824.613846153847,2021-09-06 15:15:00,18077.75,784.0999999999985,777.0257199999985,2253374.587999996,MACD Reversal,2900,5,22.53374587999996,2021,8,FINNIFTY,60000000,20000000.0,5800.0,4506749.175999992,7.511248626666653
2021-08-24 10:15:00,LONG,2021-08-24 10:45:00,35395.7,34864.7645,35613.96,2021-08-25 11:15:00,35559.55,163.85000000000582,156.7544750000058,221023.8097500082,TSL Hit,1410,5,2.210238097500082,2021,8,BANKNIFTY,60000000,20000000.0,2820.0,442047.6195000164,0.7367460325000273
2021-08-24 10:15:00,LONG,2021-08-24 11:15:00,16546.2,16436.99508,17269.97125,2021-09-08 12:15:00,17263.8,717.5999999999985,710.8379999999986,2150284.949999996,TSL Hit,3025,5,21.50284949999996,2021,8,NIFTY,60000000,20000000.0,6050.0,4300569.899999992,7.167616499999987
2021-08-25 11:45:00,LONG,2021-08-25 12:15:00,35631.35,35096.87975,35626.36666666667,2021-08-26 14:15:00,35616.15,-15.19999999999709,-22.32474999999709,-31477.897499995892,TSL Hit,1410,5,-0.3147789749999589,2021,8,BANKNIFTY,60000000,20000000.0,2820.0,-62955.79499999179,-0.10492632499998633
2021-08-26 14:45:00,LONG,2021-08-26 15:15:00,35655.4,35120.569,35120.569,2021-08-27 09:15:00,35421.9,-233.5,-240.60773,-335647.78335,MACD Reversal,1395,5,-3.3564778335,2021,8,BANKNIFTY,60000000,20000000.0,2790.0,-671295.5667,-1.1188259445
2021-08-27 11:15:00,LONG,2021-08-27 11:45:00,35678.25,35143.07625,36367.833333333336,2021-08-31 13:45:00,36272.15,593.9000000000015,586.7049600000015,818453.4192000021,TSL Hit,1395,5,8.18453419200002,2021,8,BANKNIFTY,60000000,20000000.0,2790.0,1636906.8384000042,2.728178064000007
2021-08-31 14:15:00,LONG,2021-08-31 14:45:00,36441.9,35895.2715,36668.28666666667,2021-09-01 14:45:00,36547.45,105.54999999999563,98.25106499999563,134112.70372499403,TSL Hit,1365,5,1.3411270372499404,2021,8,BANKNIFTY,60000000,20000000.0,2730.0,268225.40744998807,0.4470423457499801
2021-09-01 15:15:00,LONG,2021-09-02 09:15:00,36584.0,36035.24,36793.97,2021-09-03 10:15:00,36765.4,181.40000000000143,174.06506000000147,237598.806900002,TSL Hit,1365,5,2.37598806900002,2021,9,BANKNIFTY,60000000,20000000.0,2730.0,475197.613800004,0.7919960230000066
2021-09-03 12:15:00,LONG,2021-09-03 12:45:00,36805.95,36253.86075,36253.86075,2021-09-03 14:15:00,36644.6,-161.34999999999854,-168.69505499999855,-230268.750074998,MACD Reversal,1365,5,-2.3026875007499803,2021,9,BANKNIFTY,60000000,20000000.0,2730.0,-460537.500149996,-0.7675625002499933
2021-09-03 15:15:00,LONG,2021-09-06 09:15:00,36835.2,36282.672,36282.672,2021-09-06 09:15:00,36724.65,-110.54999999999563,-117.90598499999564,-159173.07974999413,MACD Reversal,1350,5,-1.5917307974999413,2021,9,BANKNIFTY,60000000,20000000.0,2700.0,-318346.15949998825,-0.5305769324999804
2021-09-07 15:15:00,LONG,2021-09-08 09:15:00,18107.55,17962.689599999998,18056.406153846157,2021-09-13 09:15:00,18033.2,-74.34999999999854,-81.57814999999854,-224339.912499996,TSL Hit,2750,5,-2.24339912499996,2021,9,FINNIFTY,60000000,20000000.0,5500.0,-448679.824999992,-0.7477997083333199
2021-09-08 09:45:00,LONG,2021-09-08 10:15:00,36741.75,36190.62375,36627.44,2021-09-08 12:45:00,36556.75,-185.0,-192.32985,-262530.24525,TSL Hit,1365,5,-2.6253024525,2021,9,BANKNIFTY,60000000,20000000.0,2730.0,-525060.4905,-0.8751008174999999
2021-09-08 13:15:00,LONG,2021-09-08 13:45:00,36655.15,36105.32275,36691.44,2021-09-09 09:15:00,36660.2,5.049999999995634,-2.281535000004366,-3114.29527500596,TSL Hit,1365,5,-0.0311429527500596,2021,9,BANKNIFTY,60000000,20000000.0,2730.0,-6228.59055001192,-0.010380984250019867
2021-09-08 14:15:00,LONG,2021-09-08 15:15:00,17354.9,17240.35766,17329.55875,2021-09-13 09:15:00,17288.2,-66.70000000000073,-73.62862000000072,-211682.28250000207,TSL Hit,2875,5,-2.1168228250000207,2021,9,NIFTY,60000000,20000000.0,5750.0,-423364.56500000414,-0.7056076083333402
2021-09-09 09:45:00,LONG,2021-09-09 10:15:00,36716.95,36166.19575,36166.19575,2021-09-09 12:45:00,36604.3,-112.64999999999418,-119.98212499999418,-163775.60062499208,MACD Reversal,1365,5,-1.6377560062499206,2021,9,BANKNIFTY,60000000,20000000.0,2730.0,-327551.20124998415,-0.5459186687499736
2021-09-13 13:15:00,LONG,2021-09-13 14:15:00,17370.4,17255.75536,17491.8275,2021-09-20 11:15:00,17510.85,140.4499999999971,133.4737499999971,383737.0312499917,MACD Reversal,2875,5,3.837370312499917,2021,9,NIFTY,60000000,20000000.0,5750.0,767474.0624999834,1.2791234374999723
2021-09-14 09:45:00,LONG,2021-09-14 10:15:00,36732.6,36181.611,36618.01,2021-09-14 14:45:00,36588.85,-143.75,-151.082145,-206227.127925,TSL Hit,1365,5,-2.06227127925,2021,9,BANKNIFTY,60000000,20000000.0,2730.0,-412454.25585,-0.68742375975
2021-09-14 13:15:00,LONG,2021-09-14 14:15:00,18142.1,17996.9632,17996.9632,2021-09-14 14:15:00,18095.2,-46.89999999999782,-54.14745999999782,-148905.51499999402,MACD Reversal,2750,5,-1.48905514999994,2021,9,FINNIFTY,60000000,20000000.0,5500.0,-297811.02999998804,-0.49635171666664674
2021-09-14 15:15:00,LONG,2021-09-15 09:15:00,36629.35,36079.90975,37617.880000000005,2021-09-17 11:45:00,37538.95,909.5999999999984,902.1831699999984,1231480.027049998,TSL Hit,1365,5,12.31480027049998,2021,9,BANKNIFTY,60000000,20000000.0,2730.0,2462960.0540999956,4.104933423499992
2021-09-15 13:15:00,LONG,2021-09-15 14:15:00,18166.8,18021.4656,18196.13076923077,2021-09-20 14:15:00,18199.4,32.60000000000218,25.32676000000218,69648.590000006,MACD Reversal,2750,5,0.69648590000006,2021,9,FINNIFTY,60000000,20000000.0,5500.0,139297.180000012,0.2321619666666867
2021-09-17 12:45:00,LONG,2021-09-17 13:15:00,37621.85,37057.52225,37710.29,2021-09-20 09:15:00,37583.1,-38.75,-46.270495,-61771.110825,TSL Hit,1335,5,-0.61771110825,2021,9,BANKNIFTY,60000000,20000000.0,2670.0,-123542.22164999999,-0.20590370274999997
2021-09-20 09:15:00,LONG,2021-09-20 09:45:00,37612.2,37048.017,37637.153333333335,2021-09-20 11:45:00,37526.3,-85.89999999999418,-93.41384999999418,-124707.48974999224,TSL Hit,1335,5,-1.2470748974999224,2021,9,BANKNIFTY,60000000,20000000.0,2670.0,-249414.97949998447,-0.4156916324999741
2021-09-20 12:15:00,LONG,2021-09-20 12:45:00,37577.05,37013.394250000005,37013.394250000005,2021-09-20 13:15:00,37487.25,-89.80000000000291,-97.3064300000029,-129904.08405000388,MACD Reversal,1335,5,-1.2990408405000389,2021,9,BANKNIFTY,60000000,20000000.0,2670.0,-259808.16810000775,-0.4330136135000129
2021-09-21 15:15:00,LONG,2021-09-22 09:15:00,17578.35,17462.332889999998,17544.51375,2021-09-22 14:15:00,17535.6,-42.75,-49.77279,-141852.4515,TSL Hit,2850,5,-1.418524515,2021,9,NIFTY,60000000,20000000.0,5700.0,-283704.903,-0.472841505
2021-09-23 09:15:00,LONG,2021-09-23 10:15:00,17730.1,17613.081339999997,17699.0025,2021-09-28 11:15:00,17732.4,2.3000000000029104,-4.79249999999709,-13538.812499991778,MACD Reversal,2825,5,-0.1353881249999177,2021,9,NIFTY,60000000,20000000.0,5650.0,-27077.624999983556,-0.0451293749999726
2021-09-23 09:15:00,LONG,2021-09-23 09:45:00,37467.4,36905.389,37766.52333333333,2021-09-24 11:45:00,37752.4,285.0,277.47802,370433.1567,TSL Hit,1335,5,3.704331567,2021,9,BANKNIFTY,60000000,20000000.0,2670.0,740866.3134,1.234777189
2021-09-23 09:15:00,LONG,2021-09-23 10:15:00,18399.1,18251.9072,18391.832307692308,2021-09-28 12:15:00,18373.1,-26.0,-33.35444,-90890.849,TSL Hit,2725,5,-0.9089084899999998,2021,9,FINNIFTY,60000000,20000000.0,5450.0,-181781.69799999997,-0.3029694966666666
2021-09-24 12:15:00,LONG,2021-09-24 12:45:00,37821.9,37254.5715,38155.62666666667,2021-09-28 09:15:00,38119.05,297.15000000000146,289.5559050000015,382213.79460000194,TSL Hit,1320,5,3.82213794600002,2021,9,BANKNIFTY,60000000,20000000.0,2640.0,764427.5892000039,1.2740459820000065
2021-09-29 14:15:00,LONG,2021-09-29 14:45:00,37908.6,37339.971,37697.496666666666,2021-09-29 14:45:00,37726.3,-182.29999999999563,-189.86348999999564,-250619.80679999423,MACD Reversal,1320,5,-2.506198067999942,2021,9,BANKNIFTY,60000000,20000000.0,2640.0,-501239.61359998846,-0.8353993559999807
2021-10-04 09:45:00,LONG,2021-10-04 10:15:00,37613.1,37048.9035,37553.50333333333,2021-10-05 09:15:00,37494.75,-118.34999999999854,-125.86078499999854,-168024.14797499805,TSL Hit,1335,5,-1.6802414797499805,2021,10,BANKNIFTY,60000000,20000000.0,2670.0,-336048.2959499961,-0.5600804932499935
2021-10-04 12:15:00,LONG,2021-10-04 13:15:00,17695.4,17578.61036,17681.541250000002,2021-10-06 14:15:00,17652.5,-42.900000000001455,-49.96958000000146,-141164.06350000412,TSL Hit,2825,5,-1.4116406350000412,2021,10,NIFTY,60000000,20000000.0,5650.0,-282328.12700000824,-0.470546878333347
2021-10-05 09:15:00,LONG,2021-10-05 10:15:00,18306.4,18159.9488,18426.41230769231,2021-10-06 14:15:00,18311.85,5.44999999999709,-1.873650000002911,-5105.696250007933,TSL Hit,2725,5,-0.0510569625000793,2021,10,FINNIFTY,60000000,20000000.0,5450.0,-10211.392500015865,-0.017018987500026443
2021-10-05 09:45:00,LONG,2021-10-05 10:15:00,37498.35,36935.87475,36935.87475,2021-10-05 10:45:00,37416.05,-82.29999999999563,-89.79143999999563,-119871.57239999415,MACD Reversal,1335,5,-1.1987157239999415,2021,10,BANKNIFTY,60000000,20000000.0,2670.0,-239743.14479998834,-0.39957190799998055
2021-10-05 12:45:00,LONG,2021-10-05 13:15:00,37702.1,37136.5685,37851.55666666667,2021-10-06 13:15:00,37796.35,94.25,86.700155,114444.2046,TSL Hit,1320,5,1.144442046,2021,10,BANKNIFTY,60000000,20000000.0,2640.0,228888.4092,0.38148068199999996
2021-10-07 10:15:00,LONG,2021-10-07 11:15:00,18421.45,18274.0784,18274.0784,2021-10-07 15:15:00,18343.8,-77.65000000000146,-85.00305000000145,-231633.311250004,MACD Reversal,2725,5,-2.3163331125000397,2021,10,FINNIFTY,60000000,20000000.0,5450.0,-463266.6225000079,-0.7721110375000132
2021-10-07 10:15:00,LONG,2021-10-07 11:15:00,17820.15,17702.53701,18273.275,2021-10-20 11:15:00,18302.75,482.59999999999854,475.37541999999854,1331051.175999996,MACD Reversal,2800,5,13.31051175999996,2021,10,NIFTY,60000000,20000000.0,5600.0,2662102.351999992,4.43683725333332
2021-10-07 11:15:00,LONG,2021-10-07 11:45:00,37776.05,37209.40925,37760.45333333334,2021-10-07 15:15:00,37756.0,-20.05000000000291,-27.603205000002912,-36436.23060000384,TSL Hit,1320,5,-0.3643623060000384,2021,10,BANKNIFTY,60000000,20000000.0,2640.0,-72872.46120000769,-0.1214541020000128
2021-10-07 15:15:00,LONG,2021-10-08 09:15:00,37804.6,37237.531,37836.63333333334,2021-10-08 11:45:00,37772.2,-32.400000000001455,-39.95768000000145,-52744.13760000192,TSL Hit,1320,5,-0.5274413760000192,2021,10,BANKNIFTY,60000000,20000000.0,2640.0,-105488.27520000383,-0.17581379200000638
2021-10-08 12:15:00,LONG,2021-10-08 12:45:00,37793.05,37226.15425,37226.15425,2021-10-08 12:45:00,37730.7,-62.35000000000582,-69.90237500000582,-92271.13500000768,MACD Reversal,1320,5,-0.9227113500000768,2021,10,BANKNIFTY,60000000,20000000.0,2640.0,-184542.27000001536,-0.3075704500000256
2021-10-11 09:15:00,LONG,2021-10-11 10:15:00,18487.45,18339.5504,18694.21076923077,2021-10-20 14:15:00,18954.3,466.84999999999854,459.3616499999985,1240276.454999996,MACD Reversal,2700,5,12.40276454999996,2021,10,FINNIFTY,60000000,20000000.0,5400.0,2480552.909999992,4.134254849999987
2021-10-11 09:15:00,LONG,2021-10-11 09:45:00,38080.4,37509.194,38299.84666666667,2021-10-12 11:45:00,38268.85,188.4499999999971,180.81507499999708,238675.89899999613,TSL Hit,1320,5,2.386758989999961,2021,10,BANKNIFTY,60000000,20000000.0,2640.0,477351.79799999227,0.7955863299999871
2021-10-12 11:45:00,LONG,2021-10-12 12:15:00,38316.1,37741.3585,38647.64000000001,2021-10-13 14:45:00,38637.25,321.15000000000146,313.45466500000146,409058.3378250019,TSL Hit,1305,5,4.090583378250019,2021,10,BANKNIFTY,60000000,20000000.0,2610.0,818116.6756500038,1.3635277927500065
2021-10-14 09:15:00,LONG,2021-10-14 09:45:00,38879.75,38296.55375,39688.57333333333,2021-10-18 15:15:00,39668.35,788.5999999999985,780.7451899999985,1007161.295099998,TSL Hit,1290,5,10.07161295099998,2021,10,BANKNIFTY,60000000,20000000.0,2580.0,2014322.590199996,3.357204316999993
2021-10-19 10:15:00,LONG,2021-10-19 10:45:00,39684.2,39088.937,39744.72,2021-10-19 13:45:00,39647.1,-37.09999999999855,-45.03312999999854,-56741.74379999816,TSL Hit,1260,5,-0.5674174379999816,2021,10,BANKNIFTY,60000000,20000000.0,2520.0,-113483.48759999633,-0.18913914599999387
2021-10-19 15:15:00,LONG,2021-10-20 09:15:00,39584.1,38990.3385,38990.3385,2021-10-20 09:15:00,39438.5,-145.59999999999854,-153.50225999999856,-193412.84759999815,MACD Reversal,1260,5,-1.9341284759999815,2021,10,BANKNIFTY,60000000,20000000.0,2520.0,-386825.69519999635,-0.6447094919999939
2021-10-20 10:45:00,LONG,2021-10-20 11:15:00,39665.65,39070.66525,39070.66525,2021-10-20 11:45:00,39491.15,-174.5,-182.41568,-229843.7568,MACD Reversal,1260,5,-2.298437568,2021,10,BANKNIFTY,60000000,20000000.0,2520.0,-459687.5136,-0.766145856
2021-10-20 12:45:00,LONG,2021-10-20 13:15:00,39700.2,39104.697,39104.697,2021-10-20 13:45:00,39492.3,-207.89999999999415,-215.81924999999416,-271932.25499999267,MACD Reversal,1260,5,-2.7193225499999265,2021,10,BANKNIFTY,60000000,20000000.0,2520.0,-543864.5099999852,-0.9064408499999754
2021-10-21 09:45:00,LONG,2021-10-21 10:15:00,39717.7,39121.9345,39579.903333333335,2021-10-21 10:45:00,39513.8,-203.89999999999415,-211.82314999999417,-266897.16899999266,TSL Hit,1260,5,-2.6689716899999265,2021,10,BANKNIFTY,60000000,20000000.0,2520.0,-533794.3379999853,-0.8896572299999755
2021-10-21 11:15:00,LONG,2021-10-21 12:15:00,19029.5,18877.264,19236.330769230768,2021-10-28 09:15:00,19272.8,243.29999999999927,235.63953999999927,618553.7924999981,MACD Reversal,2625,5,6.185537924999982,2021,10,FINNIFTY,60000000,20000000.0,5250.0,1237107.5849999962,2.061845974999994
2021-10-21 12:15:00,LONG,2021-10-21 12:45:00,39635.45,39040.91825,39574.176666666666,2021-10-21 13:15:00,39521.8,-113.64999999999418,-121.56572499999416,-153172.81349999266,TSL Hit,1260,5,-1.5317281349999263,2021,10,BANKNIFTY,60000000,20000000.0,2520.0,-306345.6269999853,-0.5105760449999756
2021-10-21 14:15:00,LONG,2021-10-21 14:45:00,39907.45,39308.83824999999,41243.10333333334,2021-10-26 10:15:00,40986.0,1078.550000000003,1070.4606550000028,1348780.4253000035,TSL Hit,1260,5,13.487804253000036,2021,10,BANKNIFTY,60000000,20000000.0,2520.0,2697560.850600007,4.495934751000012
