Trade No.,Portfolio,Date,Entry Price,Exit Price,Points,Qty,Slippage,PnL,ROI%,Index
346,1000000,2020-10-22,24547.9,24479.3,-68.60000000000218,45,4.8857249999999794,-3306.8576250000974,-0.33068576250000975,BANKNIFTY
347,1000000,2020-10-23,24560.75,24473.95,-86.79999999999927,45,2.4493850000000066,-4016.2223249999674,-0.40162223249999673,BANKNIFTY
347,1000000,2020-10-26,24473.95,24101.55,-372.40000000000146,45,2.4493850000000066,-16868.222325000064,-1.6868222325000064,BANKNIFTY
348,1000000,2020-10-27,24421.15,24776.6,355.4499999999971,45,2.44274,15885.326699999869,1.5885326699999869,BANKNIFTY
348,1000000,2020-10-28,24776.6,24277.4,-499.1999999999971,45,2.44274,-22573.92329999987,-2.257392329999987,BANKNIFTY
349,1000000,2020-10-28,24492.35,24277.4,-214.9499999999971,45,4.875609999999995,-9892.152449999869,-0.9892152449999868,BANKNIFTY
350,1000000,2020-11-02,24333.25,24845.25,512.0,45,1.660491666666682,22965.277875,2.2965277875,BANKNIFTY
350,1000000,2020-11-03,24845.25,25674.35,829.0999999999985,45,1.660491666666682,37234.777874999934,3.7234777874999936,BANKNIFTY
350,1000000,2020-11-04,25674.35,25656.35,-18.0,45,1.660491666666682,-884.7221250000007,-0.08847221250000006,BANKNIFTY
351,1000000,2020-11-04,25507.9,25656.35,148.4499999999971,45,0.9013975000001059,6639.687112499864,0.6639687112499865,BANKNIFTY
351,1000000,2020-11-05,25656.35,26316.75,660.4000000000015,45,0.9013975000001059,29677.437112500058,2.9677437112500056,BANKNIFTY
351,1000000,2020-11-06,26316.75,26768.1,451.34999999999854,45,0.9013975000001059,20270.18711249993,2.027018711249993,BANKNIFTY
351,1000000,2020-11-09,26768.1,27582.25,814.1500000000015,45,0.9013975000001059,36596.18711250006,3.659618711250006,BANKNIFTY
351,1000000,2020-11-10,27582.25,28603.5,1021.25,45,0.9013975000001059,45915.687112499996,4.59156871125,BANKNIFTY
351,1000000,2020-11-11,28603.5,28886.8,283.2999999999993,45,0.9013975000001059,12707.937112499963,1.2707937112499965,BANKNIFTY
352,1000000,2020-11-11,28581.85,28886.8,304.9500000000007,30,2.8451174999999864,9063.146475000021,0.9063146475000021,BANKNIFTY
352,1000000,2020-11-12,28886.8,28285.9,-600.8999999999978,30,2.8451174999999864,-18112.353524999933,-1.8112353524999933,BANKNIFTY
353,1000000,2020-11-12,28476.45,28285.9,-190.54999999999927,30,5.683709999999991,-5887.011299999978,-0.5887011299999978,BANKNIFTY
354,1000000,2020-11-13,28432.4,28466.0,33.599999999998545,30,1.1575869999999895,973.2723899999565,0.09732723899999565,BANKNIFTY
354,1000000,2020-11-14,28466.0,28594.3,128.29999999999927,30,1.1575869999999895,3814.2723899999783,0.38142723899999786,BANKNIFTY
354,1000000,2020-11-17,28594.3,29216.65,622.3500000000022,30,1.1575869999999895,18635.772390000064,1.8635772390000063,BANKNIFTY
354,1000000,2020-11-18,29216.65,29738.6,521.9499999999971,30,1.1575869999999895,15623.772389999911,1.5623772389999913,BANKNIFTY
354,1000000,2020-11-19,29738.6,28837.65,-900.9499999999971,30,1.1575869999999895,-27063.227609999914,-2.7063227609999916,BANKNIFTY
355,1000000,2020-11-19,29477.4,28837.65,-639.75,30,5.858884999999987,-19368.26655,-1.936826655,BANKNIFTY
356,1000000,2020-11-23,29267.45,29031.45,-236.0,30,5.827800000000025,-7254.834000000001,-0.7254834,BANKNIFTY
357,1000000,2020-11-23,29315.5,29031.45,-284.0499999999993,30,5.839404999999999,-8696.682149999979,-0.8696682149999979,BANKNIFTY
358,1000000,2020-11-24,29471.8,29802.55,330.75,30,2.956159999999997,9833.8152,0.9833815199999999,BANKNIFTY
358,1000000,2020-11-25,29802.55,29196.65,-605.8999999999978,30,2.956159999999997,-18265.684799999934,-1.8265684799999935,BANKNIFTY
359,1000000,2020-11-25,29677.25,29196.65,-480.59999999999854,30,5.890934125000001,-14594.728023749956,-1.4594728023749954,BANKNIFTY
360,1000000,2020-11-26,29565.15,29603.2,38.04999999999927,30,2.952562499999999,1052.9231249999782,0.10529231249999782,BANKNIFTY
360,1000000,2020-11-27,29603.2,29584.55,-18.650000000001455,30,2.952562499999999,-648.0768750000436,-0.06480768750000436,BANKNIFTY
361,1000000,2020-11-27,29613.85,29584.55,-29.299999999999272,30,1.9774933333333327,-938.3247999999782,-0.09383247999999782,BANKNIFTY
361,1000000,2020-12-01,29584.55,29786.35,201.79999999999927,30,1.9774933333333327,5994.675199999978,0.5994675199999978,BANKNIFTY
361,1000000,2020-12-02,29786.35,29431.3,-355.0499999999993,30,1.9774933333333327,-10710.824799999977,-1.0710824799999976,BANKNIFTY
362,1000000,2020-12-02,29722.3,29431.3,-291.0,30,5.928724999999986,-8907.86175,-0.890786175,BANKNIFTY
363,1000000,2020-12-03,29647.35,29484.35,-163.0,30,5.913790000000006,-5067.4137,-0.50674137,BANKNIFTY
364,1000000,2020-12-04,29750.05,30138.3,388.25,30,1.9952116666666673,11587.64365,1.158764365,BANKNIFTY
364,1000000,2020-12-07,30138.3,30189.2,50.900000000001455,30,1.9952116666666673,1467.1436500000436,0.14671436500000434,BANKNIFTY
364,1000000,2020-12-08,30189.2,30237.4,48.20000000000073,30,1.9952116666666673,1386.1436500000218,0.13861436500000218,BANKNIFTY
365,1000000,2020-12-08,30175.6,30237.4,61.80000000000291,30,2.0209266666666585,1793.3722000000876,0.17933722000000876,BANKNIFTY
365,1000000,2020-12-09,30237.4,30695.2,457.7999999999993,30,2.0209266666666585,13673.37219999998,1.3673372199999978,BANKNIFTY
365,1000000,2020-12-10,30695.2,30514.9,-180.29999999999927,30,2.0209266666666585,-5469.627799999978,-0.5469627799999978,BANKNIFTY
366,1000000,2020-12-10,30446.7,30514.9,68.20000000000073,30,6.073784999999987,1863.7864500000223,0.18637864500000223,BANKNIFTY
367,1000000,2020-12-11,30528.5,30600.8,72.29999999999927,30,6.090415000000007,1986.287549999978,0.1986287549999978,BANKNIFTY
368,1000000,2020-12-11,30561.7,30600.8,39.099999999998545,30,2.037851666666666,1111.8644499999564,0.11118644499999564,BANKNIFTY
368,1000000,2020-12-14,30600.8,30746.05,145.25,30,2.037851666666666,4296.36445,0.42963644500000003,BANKNIFTY
368,1000000,2020-12-15,30746.05,30662.5,-83.54999999999927,30,2.037851666666666,-2567.635549999978,-0.2567635549999978,BANKNIFTY
369,1000000,2020-12-16,30784.55,30667.7,-116.84999999999854,30,6.146820000000005,-3689.9045999999566,-0.36899045999999563,BANKNIFTY
370,1000000,2020-12-16,30733.7,30667.7,-66.0,30,2.04417833333333,-2041.32535,-0.204132535,BANKNIFTY
370,1000000,2020-12-17,30667.7,30835.95,168.25,30,2.04417833333333,4986.174650000001,0.4986174650000001,BANKNIFTY
370,1000000,2020-12-18,30835.95,30652.45,-183.5,30,2.04417833333333,-5566.325349999999,-0.5566325349999999,BANKNIFTY
371,1000000,2020-12-23,29846.4,29933.95,87.54999999999927,30,1.2218190000000049,2589.845429999978,0.2589845429999978,BANKNIFTY
371,1000000,2020-12-24,29933.95,30374.7,440.75,30,1.2218190000000049,13185.845430000001,1.318584543,BANKNIFTY
371,1000000,2020-12-28,30374.7,30916.45,541.75,30,1.2218190000000049,16215.845430000001,1.621584543,BANKNIFTY
371,1000000,2020-12-29,30916.45,31349.6,433.1499999999978,30,1.2218190000000049,12957.845429999936,1.2957845429999935,BANKNIFTY
371,1000000,2020-12-30,31349.6,31259.25,-90.34999999999854,30,1.2218190000000049,-2747.1545699999565,-0.2747154569999956,BANKNIFTY
372,1000000,2020-12-30,31256.7,31259.25,2.5499999999992724,30,3.1214675000000014,-17.14402500002187,-0.001714402500002187,BANKNIFTY
372,1000000,2020-12-31,31259.25,31237.8,-21.450000000000728,30,3.1214675000000014,-737.1440250000219,-0.07371440250000219,BANKNIFTY
373,1000000,2020-12-31,31279.85,31237.8,-42.04999999999927,30,6.2526399999999995,-1449.079199999978,-0.1449079199999978,BANKNIFTY
374,1000000,2021-01-01,31270.85,31211.1,-59.75,30,6.254675000000001,-1980.1402500000002,-0.198014025,BANKNIFTY
375,1000000,2021-01-01,31317.15,31211.1,-106.05000000000291,30,6.252825000000001,-3369.0847500000873,-0.3369084750000087,BANKNIFTY
376,1000000,2021-01-04,31481.4,31275.15,-206.25,30,6.249057900000025,-6374.971737000001,-0.6374971737,BANKNIFTY
377,1000000,2021-01-05,31370.3,31705.6,335.2999999999993,30,3.150589999999994,9964.48229999998,0.996448229999998,BANKNIFTY
377,1000000,2021-01-06,31705.6,31739.4,33.80000000000291,30,3.150589999999994,919.4823000000874,0.09194823000000873,BANKNIFTY
378,1000000,2021-01-06,31806.85,31739.4,-67.44999999999709,30,3.1879974999999945,-2119.1399249999126,-0.21191399249999127,BANKNIFTY
378,1000000,2021-01-07,31739.4,31971.5,232.09999999999854,30,3.1879974999999945,6867.360074999957,0.6867360074999956,BANKNIFTY
379,1000000,2021-01-08,32199.35,32078.15,-121.19999999999709,30,6.42756,-3828.8267999999125,-0.38288267999999126,BANKNIFTY
380,1000000,2021-01-08,32121.1,32078.15,-42.94999999999709,30,3.202677499999993,-1384.5803249999126,-0.13845803249999128,BANKNIFTY
380,1000000,2021-01-11,32078.15,32016.05,-62.10000000000218,30,3.202677499999993,-1959.0803250000654,-0.19590803250000655,BANKNIFTY
381,1000000,2021-01-12,32324.85,32353.85,29.0,30,3.2368375,772.894875,0.07728948749999999,BANKNIFTY
381,1000000,2021-01-13,32353.85,32554.85,201.0,30,3.2368375,5932.894875,0.5932894875000001,BANKNIFTY
382,1000000,2021-01-13,32378.75,32554.85,176.09999999999854,30,3.245689999999996,5185.629299999957,0.5185629299999956,BANKNIFTY
382,1000000,2021-01-14,32554.85,32569.6,14.75,30,3.245689999999996,345.1293000000001,0.03451293000000002,BANKNIFTY
383,1000000,2021-01-14,32532.25,32569.6,37.349999999998545,30,3.2423450000000003,1023.2296499999563,0.10232296499999563,BANKNIFTY
383,1000000,2021-01-15,32569.6,32255.95,-313.6499999999978,30,3.2423450000000003,-9506.770349999935,-0.9506770349999936,BANKNIFTY
384,1000000,2021-01-19,32233.65,32437.2,203.54999999999927,30,2.1597733333333244,6041.706799999978,0.6041706799999979,BANKNIFTY
384,1000000,2021-01-20,32437.2,32496.95,59.75,30,2.1597733333333244,1727.7068000000002,0.17277068,BANKNIFTY
384,1000000,2021-01-21,32496.95,32291.05,-205.90000000000146,30,2.1597733333333244,-6241.793200000044,-0.6241793200000044,BANKNIFTY
385,1000000,2021-01-29,30514.4,30612.8,98.39999999999782,30,1.297976000000017,2913.060719999934,0.2913060719999934,BANKNIFTY
385,1000000,2021-02-01,30612.8,33269.1,2656.2999999999993,30,1.297976000000017,79650.06071999998,7.965006071999998,BANKNIFTY
385,1000000,2021-02-02,33269.1,34315.3,1046.2000000000044,30,1.297976000000017,31347.06072000013,3.1347060720000126,BANKNIFTY
385,1000000,2021-02-03,34315.3,34696.45,381.1499999999942,30,1.297976000000017,11395.560719999825,1.1395560719999824,BANKNIFTY
385,1000000,2021-02-04,34696.45,35322.35,625.9000000000015,30,1.297976000000017,18738.06072000004,1.873806072000004,BANKNIFTY
386,1000000,2021-02-04,34359.6,35322.35,962.75,30,3.501957500000003,28777.441275,2.8777441274999997,BANKNIFTY
386,1000000,2021-02-05,35322.35,35753.85,431.5,30,3.501957500000003,12839.941275,1.2839941275,BANKNIFTY
387,1000000,2021-02-05,35761.0,35753.85,-7.150000000001455,30,3.5897449999999935,-322.19235000004346,-0.03221923500000434,BANKNIFTY
387,1000000,2021-02-08,35753.85,35995.5,241.65000000000146,30,3.5897449999999935,7141.807650000044,0.7141807650000045,BANKNIFTY
388,1000000,2021-02-09,36033.85,35996.65,-37.19999999999709,30,7.211424999999998,-1332.3427499999127,-0.13323427499999127,BANKNIFTY
389,1000000,2021-02-10,36135.45,35901.65,-233.79999999999563,30,7.202245000000005,-7230.067349999869,-0.7230067349999869,BANKNIFTY
390,1000000,2021-02-12,36042.3,36124.2,81.89999999999418,30,2.439628333333303,2383.8111499998263,0.23838111499998263,BANKNIFTY
390,1000000,2021-02-15,36124.2,37426.55,1302.3500000000058,30,2.439628333333303,38997.311150000176,3.8997311150000176,BANKNIFTY
390,1000000,2021-02-16,37426.55,37127.45,-299.1000000000058,30,2.439628333333303,-9046.188850000173,-0.9046188850000173,BANKNIFTY
391,1000000,2021-02-16,36950.95,37127.45,176.5,30,3.697117500000001,5184.086475,0.5184086475,BANKNIFTY
391,1000000,2021-02-17,37127.45,36864.55,-262.8999999999942,30,3.697117500000001,-7997.913524999825,-0.7997913524999826,BANKNIFTY
392,1000000,2021-02-17,37033.05,36864.55,-168.5,30,7.395269999999982,-5276.8580999999995,-0.5276858099999999,BANKNIFTY
393,1000000,2021-02-24,36032.3,36538.55,506.25,30,3.629525000000001,15078.61425,1.507861425,BANKNIFTY
393,1000000,2021-02-25,36538.55,36544.45,5.899999999994179,30,3.629525000000001,68.11424999982535,0.006811424999982535,BANKNIFTY
394,1000000,2021-03-03,35847.9,36347.1,499.1999999999971,30,3.574687499999996,14868.759374999914,1.4868759374999914,BANKNIFTY
394,1000000,2021-03-04,36347.1,35834.15,-512.9499999999971,30,3.574687499999996,-15495.740624999911,-1.5495740624999912,BANKNIFTY
395,1000000,2021-03-04,35702.15,35834.15,132.0,30,7.177729999999997,3744.6681,0.37446681,BANKNIFTY
396,1000000,2021-03-04,36147.2,35834.15,-313.04999999999563,30,7.198134999999979,-9607.44404999987,-0.9607444049999869,BANKNIFTY
397,1000000,2021-03-09,35852.55,35841.3,-11.25,30,7.146374999999978,-551.8912499999993,-0.055189124999999936,BANKNIFTY
398,1000000,2021-03-09,35730.15,35841.3,111.15000000000146,30,3.578652499999997,3227.1404250000437,0.32271404250000435,BANKNIFTY
398,1000000,2021-03-10,35841.3,35945.15,103.84999999999854,30,3.578652499999997,3008.1404249999564,0.3008140424999956,BANKNIFTY
399,1000000,2021-03-10,35899.75,35945.15,45.400000000001455,30,3.5958049999999915,1254.125850000044,0.1254125850000044,BANKNIFTY
399,1000000,2021-03-12,35945.15,35453.0,-492.15000000000146,30,3.5958049999999915,-14872.374150000043,-1.4872374150000043,BANKNIFTY
400,1000000,2021-03-23,33965.1,34212.3,247.20000000000437,30,3.3932649999999995,7314.202050000132,0.7314202050000133,BANKNIFTY
400,1000000,2021-03-24,34212.3,33370.3,-842.0,30,3.3932649999999995,-25361.79795,-2.536179795,BANKNIFTY
401,1000000,2021-03-26,33437.1,33445.15,8.05000000000291,30,6.667644999999993,41.47065000008752,0.004147065000008752,BANKNIFTY
402,1000000,2021-03-26,33401.65,33445.15,43.5,30,2.229473333333336,1238.1157999999998,0.12381157999999999,BANKNIFTY
402,1000000,2021-03-30,33445.15,33893.55,448.40000000000146,30,2.229473333333336,13385.115800000043,1.3385115800000043,BANKNIFTY
402,1000000,2021-03-31,33893.55,33340.05,-553.5,30,2.229473333333336,-16671.8842,-1.66718842,BANKNIFTY
403,1000000,2021-04-01,33579.95,33905.35,325.40000000000146,30,3.3373425000000623,9661.87972500004,0.9661879725000041,BANKNIFTY
403,1000000,2021-04-05,33905.35,32714.45,-1190.8999999999978,30,3.3373425000000623,-35827.120274999936,-3.5827120274999933,BANKNIFTY
404,1000000,2021-04-07,33000.15,32958.6,-41.55000000000291,30,3.2956000000000074,-1345.3680000000875,-0.13453680000000875,BANKNIFTY
404,1000000,2021-04-08,32958.6,32798.4,-160.1999999999971,30,3.2956000000000074,-4904.867999999913,-0.49048679999999134,BANKNIFTY
405,1000000,2021-04-08,33059.3,32798.4,-260.90000000000146,30,6.580820000000017,-8024.424600000044,-0.8024424600000044,BANKNIFTY
406,1000000,2021-04-15,31787.3,32153.8,366.5,30,6.321534999999983,10805.35395,1.080535395,BANKNIFTY
407,1000000,2021-04-15,31648.1,32153.8,505.7000000000007,30,3.1852624999999932,15075.442125000021,1.5075442125000023,BANKNIFTY
407,1000000,2021-04-16,32153.8,31946.15,-207.64999999999782,30,3.1852624999999932,-6325.057874999934,-0.6325057874999934,BANKNIFTY
408,1000000,2021-04-16,32068.6,31946.15,-122.44999999999709,30,3.155102499999998,-3768.153074999913,-0.37681530749999126,BANKNIFTY
408,1000000,2021-04-19,31946.15,31206.6,-739.5500000000029,30,3.155102499999998,-22281.153075000086,-2.2281153075000084,BANKNIFTY
409,1000000,2021-04-20,31370.7,31074.75,-295.9500000000007,30,6.268425000000001,-9066.55275000002,-0.9066552750000021,BANKNIFTY
410,1000000,2021-04-22,31451.0,31726.55,275.5499999999993,30,3.1595900000000086,8171.712299999979,0.8171712299999979,BANKNIFTY
410,1000000,2021-04-23,31726.55,31625.85,-100.70000000000073,30,3.1595900000000086,-3115.787700000022,-0.3115787700000022,BANKNIFTY
411,1000000,2021-04-23,31822.7,31625.85,-196.85000000000218,30,3.2046949999999867,-6001.640850000065,-0.6001640850000065,BANKNIFTY
411,1000000,2021-04-26,31625.85,32271.2,645.3500000000022,30,3.2046949999999867,19264.359150000066,1.9264359150000065,BANKNIFTY
412,1000000,2021-04-27,32288.5,32760.25,471.75,30,2.1895666666666784,14086.813,1.4086813,BANKNIFTY
412,1000000,2021-04-28,32760.25,33662.65,902.4000000000015,30,2.1895666666666784,27006.313000000042,2.700631300000004,BANKNIFTY
412,1000000,2021-04-29,33662.65,33664.2,1.5499999999956344,30,2.1895666666666784,-19.18700000013132,-0.001918700000013132,BANKNIFTY
413,1000000,2021-04-29,33558.1,33664.2,106.09999999999854,30,6.72257500000002,2981.3227499999557,0.2981322749999956,BANKNIFTY
414,1000000,2021-04-30,33343.8,32714.35,-629.4500000000044,30,6.654349999999965,-19083.13050000013,-1.9083130500000132,BANKNIFTY
415,1000000,2021-05-04,32900.55,32293.75,-606.8000000000029,30,6.555009999999982,-18400.65030000009,-1.840065030000009,BANKNIFTY
416,1000000,2021-05-05,32748.0,32851.55,103.55000000000291,30,3.2679674999999975,3008.4609750000873,0.3008460975000087,BANKNIFTY
416,1000000,2021-05-06,32851.55,32875.7,24.14999999999418,30,3.2679674999999975,626.4609749998255,0.06264609749998255,BANKNIFTY
417,1000000,2021-05-06,32684.5,32875.7,191.1999999999971,30,3.2796525000000116,5637.6104249999125,0.5637610424999913,BANKNIFTY
417,1000000,2021-05-07,32875.7,32888.25,12.55000000000291,30,3.2796525000000116,278.11042500008693,0.027811042500008695,BANKNIFTY
418,1000000,2021-05-07,32914.95,32888.25,-26.69999999999709,30,2.189758333333335,-866.6927499999127,-0.08666927499999127,BANKNIFTY
418,1000000,2021-05-10,32888.25,33191.5,303.25,30,2.189758333333335,9031.80725,0.903180725,BANKNIFTY
418,1000000,2021-05-11,33191.5,32836.25,-355.25,30,2.189758333333335,-10723.19275,-1.072319275,BANKNIFTY
419,1000000,2021-05-17,32889.9,33460.5,570.5999999999985,30,2.225059999999985,17051.248199999958,1.7051248199999958,BANKNIFTY
419,1000000,2021-05-18,33460.5,33954.3,493.8000000000029,30,2.225059999999985,14747.248200000087,1.4747248200000087,BANKNIFTY
419,1000000,2021-05-19,33954.3,33659.15,-295.15000000000146,30,2.225059999999985,-8921.251800000044,-0.8921251800000044,BANKNIFTY
420,1000000,2021-05-19,33753.7,33659.15,-94.54999999999563,30,3.36954750000001,-2937.5864249998695,-0.2937586424999869,BANKNIFTY
420,1000000,2021-05-20,33659.15,33400.75,-258.40000000000146,30,3.36954750000001,-7853.086425000044,-0.7853086425000044,BANKNIFTY
421,1000000,2021-05-21,34027.25,34686.35,659.0999999999985,30,2.2950733333333346,19704.147799999955,1.9704147799999956,BANKNIFTY
421,1000000,2021-05-24,34686.35,34835.35,149.0,30,2.2950733333333346,4401.1478,0.44011478,BANKNIFTY
421,1000000,2021-05-25,34835.35,34706.55,-128.79999999999563,30,2.2950733333333346,-3932.8521999998693,-0.39328521999998695,BANKNIFTY
422,1000000,2021-05-25,34716.15,34706.55,-9.599999999998545,30,6.916029999999978,-495.4808999999557,-0.04954808999999556,BANKNIFTY
423,1000000,2021-05-26,34749.15,34674.7,-74.45000000000437,30,6.925725,-2441.271750000131,-0.24412717500001307,BANKNIFTY
424,1000000,2021-05-26,34834.75,34674.7,-160.0500000000029,30,6.952345000000008,-5010.070350000087,-0.5010070350000088,BANKNIFTY
425,1000000,2021-05-27,34708.0,35134.3,426.3000000000029,30,6.926614999999998,12581.201550000089,1.258120155000009,BANKNIFTY
426,1000000,2021-05-27,34819.3,35134.3,315.0,30,3.494979999999998,9345.1506,0.9345150600000001,BANKNIFTY
426,1000000,2021-05-28,35134.3,35222.65,88.34999999999854,30,3.494979999999998,2545.6505999999563,0.2545650599999956,BANKNIFTY
427,1000000,2021-05-28,35149.35,35222.65,73.30000000000291,30,2.351731666666666,2128.4480500000873,0.2128448050000087,BANKNIFTY
427,1000000,2021-05-31,35222.65,35484.55,261.90000000000146,30,2.351731666666666,7786.4480500000445,0.7786448050000044,BANKNIFTY
427,1000000,2021-06-01,35484.55,35333.75,-150.8000000000029,30,2.351731666666666,-4594.551950000087,-0.45945519500000875,BANKNIFTY
