Signal Generated At,Trade Type,Entry Date,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,Slippages,After Costs,PnL,Remarks,Max Qty,RPT Qty,Qty,Leverage,ROI%,Trade Year,Trade Month,DD%,Index,Cumulative PnL,Cumulative ROI%,Running Max ROI%,Drawdown
2017-10-23 14:45:00,LONG,2017-10-23,2024-09-23 15:15:00,9935.8,9884.25,9970.920909090904,2017-10-24 10:15:00,9964.65,28.850000000000364,1.990045,26.859955000000365,17996.169850000246,TSL Hit,670.0,646.621403168454,670.0,2,0.17996169850000246,2017,10,-1.1434336717499676,FINNIFTY,2470736.4533499875,24.707364533499884,25.478235481999906,-0.770870948500022
2017-10-24 09:15:00,LONG,2017-10-24,2024-09-23 09:45:00,10218.55,10157.4,10272.451818181818,2017-10-25 11:15:00,10267.9,49.35000000000037,2.048645,47.30135500000036,46355.32790000035,TSL Hit,980.0,545.1076587626088,980.0,3,0.4635532790000035,2017,10,0.0,NIFTY,2517091.781249988,25.170917812499887,25.478235481999906,-0.30731766950001926
2017-10-24 11:15:00,LONG,2017-10-24,2024-09-23 12:15:00,24258.15,23986.9,25149.12909090908,2017-10-25 14:15:00,25069.0,810.8499999999985,4.932715,805.9172849999985,221627.2533749996,TSL Hit,275.0,122.88786482334869,275.0,2,2.2162725337499958,2017,10,0.0,BANKNIFTY,2738719.0346249873,27.387190346249884,27.387190346249884,0.0
2017-10-24 14:45:00,LONG,2017-10-24,2024-09-23 15:15:00,9985.55,9949.35,10083.63181818182,2017-10-25 11:45:00,10081.55,96.0,2.00671,93.99329,62975.5043,TSL Hit,670.0,920.8103130755343,670.0,2,0.629755043,2017,10,0.0,FINNIFTY,2801694.5389249874,28.016945389249884,28.016945389249884,0.0
2017-10-25 12:15:00,LONG,2017-10-25,2024-09-23 12:45:00,10081.7,10015.0,10136.482727272723,2017-10-26 13:45:00,10115.95,34.25,2.019765,32.230235,21271.9551,TSL Hit,660.0,499.7501249375257,660.0,2,0.21271955099999998,2017,10,0.0,FINNIFTY,2822966.4940249873,28.229664940249883,28.229664940249883,0.0
2017-10-25 12:15:00,LONG,2017-10-25,2024-09-23 12:45:00,10269.5,10250.75,10327.826363636364,2017-10-26 13:45:00,10325.9,56.39999999999964,2.05954,54.34045999999964,52981.94849999965,TSL Hit,975.0,1777.7777777777776,975.0,3,0.5298194849999965,2017,10,0.0,NIFTY,2875948.442524987,28.75948442524988,28.75948442524988,0.0
2017-10-25 15:15:00,LONG,2017-10-26,2024-09-23 09:15:00,25073.8,24607.5,24850.47999999999,2017-10-27 14:15:00,24829.2,-244.59999999999852,4.9903,-249.5902999999985,-66141.4294999996,TSL Hit,265.0,71.48473800843531,265.0,2,-0.661414294999996,2017,10,-1.9842428849999865,BANKNIFTY,2809807.013024987,28.098070130249884,28.75948442524988,-0.6614142949999966
2017-10-26 14:15:00,LONG,2017-10-26,2024-09-23 14:45:00,10327.0,10296.8,10370.995454545457,2017-10-30 11:15:00,10370.9,43.89999999999964,2.06979,41.83020999999964,40575.303699999655,TSL Hit,970.0,1103.752759381872,970.0,3,0.4057530369999965,2017,10,0.0,NIFTY,2850382.316724987,28.50382316724988,28.75948442524988,-0.25566125799999995
2017-10-26 14:15:00,LONG,2017-10-26,2024-09-23 14:45:00,10132.3,10087.6,10218.071818181816,2017-10-30 11:45:00,10213.95,81.65000000000146,2.034625,79.61537500000145,52546.14750000095,TSL Hit,660.0,745.7121551081465,660.0,2,0.5254614750000096,2017,10,0.0,FINNIFTY,2902928.4642249877,29.02928464224989,29.02928464224989,0.0
2017-10-30 12:15:00,LONG,2017-10-30,2024-09-23 12:45:00,10370.0,10356.65,10356.65,2017-10-31 09:15:00,10356.65,-13.350000000000364,2.072665,-15.422665000000364,-14882.871725000352,Initial SL Hit,965.0,2496.8789013732153,965.0,3,-0.14882871725000354,2017,10,-0.4464861517500118,NIFTY,2888045.592499987,28.880455924999886,29.02928464224989,-0.14882871725000513
2017-10-30 12:15:00,LONG,2017-10-30,2024-09-23 12:45:00,10214.75,10194.55,10431.01181818182,2017-11-01 11:15:00,10414.85,200.1000000000004,2.06296,198.0370400000004,129714.26120000024,TSL Hit,655.0,1650.1650165015908,655.0,2,1.2971426120000027,2017,10,0.0,FINNIFTY,3017759.8536999873,30.177598536999888,30.177598536999888,0.0
2017-10-31 10:15:00,LONG,2017-10-31,2024-09-23 11:15:00,25016.3,24949.25,25519.31909090909,2017-11-01 12:15:00,25505.5,489.2000000000007,5.052180000000001,484.1478200000007,128299.1723000002,TSL Hit,265.0,497.1414367387576,265.0,2,1.2829917230000019,2017,10,0.0,BANKNIFTY,3146059.0259999875,31.46059025999989,31.46059025999989,0.0
2017-11-01 10:45:00,LONG,2017-11-01,2024-09-23 11:15:00,10434.05,10386.35,10446.689999999997,2017-11-03 12:45:00,10443.45,9.400000000001455,2.08775,7.312250000001455,7019.760000001396,TSL Hit,960.0,698.8120195667524,960.0,3,0.07019760000001393,2017,11,-0.2358933517499686,NIFTY,3153078.7859999887,31.530787859999904,31.530787859999904,0.0
2017-11-01 13:15:00,LONG,2017-11-01,2024-09-23 14:15:00,25515.95,25010.1,25643.504545454543,2017-11-03 15:15:00,25643.25,127.29999999999929,5.11592,122.18407999999928,31767.860799999817,TSL Hit,260.0,65.89568712727724,260.0,2,0.31767860799999814,2017,11,0.0,BANKNIFTY,3184846.6467999886,31.848466467999902,31.848466467999902,0.0
2017-11-01 12:15:00,LONG,2017-11-01,2024-09-23 12:45:00,10436.1,10400.8,10511.983636363637,2017-11-03 12:45:00,10508.25,72.14999999999964,2.094435,70.05556499999963,44835.56159999976,TSL Hit,640.0,944.287063267204,640.0,2,0.4483556159999977,2017,11,0.0,FINNIFTY,3229682.2083999882,32.2968220839999,32.2968220839999,0.0
2017-11-03 13:15:00,LONG,2017-11-03,2024-09-23 13:45:00,10452.85,10432.8,10432.8,2017-11-06 09:15:00,10431.75,-21.100000000000364,2.08846,-23.188460000000365,-22144.979300000352,Gap Open Outside ISL,955.0,1662.5103906898512,955.0,3,-0.22144979300000353,2017,11,-0.9002427307499801,NIFTY,3207537.229099988,32.075372290999894,32.2968220839999,-0.221449793000005
2017-11-03 13:15:00,LONG,2017-11-03,2024-09-23 13:45:00,10529.95,10486.95,10557.625454545456,2017-11-06 13:45:00,10544.85,14.899999999999636,2.10748,12.792519999999636,8123.2501999997685,TSL Hit,635.0,775.1937984496125,635.0,2,0.08123250199999767,2017,11,0.0,FINNIFTY,3215660.4792999877,32.15660479299989,32.2968220839999,-0.14021729100000613
2017-11-06 11:15:00,LONG,2017-11-06,2024-09-23 12:15:00,25636.0,25526.65,25526.65,2017-11-07 09:15:00,25526.65,-109.34999999999854,5.116265,-114.46626499999854,-29761.228899999624,Initial SL Hit,260.0,304.8315805517492,260.0,2,-0.2976122889999962,2017,11,-0.8928368669999855,BANKNIFTY,3185899.250399988,31.858992503999897,32.2968220839999,-0.4378295800000025
2017-11-06 14:15:00,LONG,2017-11-06,2024-09-23 14:45:00,10479.5,10463.15,10463.15,2017-11-06 14:45:00,10463.15,-16.350000000000364,2.094265,-18.444265000000364,-17614.273075000347,Initial SL Hit,955.0,2038.7359836900669,955.0,3,-0.17614273075000345,2017,11,-1.4286709229999914,NIFTY,3168284.9773249878,31.68284977324989,32.2968220839999,-0.6139723107500075
2017-11-08 11:15:00,LONG,2017-11-08,2024-09-23 11:45:00,10463.15,10396.7,10396.7,2017-11-08 13:45:00,10396.7,-66.44999999999891,2.085985,-68.5359849999989,-43520.3504749993,Initial SL Hit,635.0,501.6302984700358,635.0,2,-0.435203504749993,2017,11,-1.3056105142499774,FINNIFTY,3124764.6268499885,31.2476462684999,32.2968220839999,-1.0491758155
2017-11-10 09:45:00,LONG,2017-11-10,2024-09-23 10:15:00,10358.5,10331.65,10382.206363636362,2017-11-10 14:15:00,10369.95,11.450000000000728,2.072845,9.377155000000728,6048.264975000468,TSL Hit,645.0,1241.4649286157496,645.0,2,0.06048264975000467,2017,11,-1.1241625649999634,FINNIFTY,3130812.891824989,31.308128918249903,32.2968220839999,-0.9886931657499964
2017-11-10 11:15:00,LONG,2017-11-10,2024-09-23 12:15:00,25381.25,25210.6,25256.073636363635,2017-11-15 09:15:00,25210.6,-170.65000000000146,5.059185,-175.70918500000147,-46562.934025000395,Initial SL hit,265.0,195.33157534915355,265.0,2,-0.46562934025000385,2017,11,-2.2897248877499976,BANKNIFTY,3084249.957799989,30.8424995779999,32.2968220839999,-1.4543225060000005
2017-11-14 13:45:00,LONG,2017-11-14,2024-09-23 14:15:00,10304.55,10271.85,10271.85,2017-11-15 09:15:00,10271.85,-32.69999999999891,2.05764,-34.75763999999891,-22418.677799999296,Initial SL Hit,645.0,1019.3679918450902,645.0,2,-0.22418677799999295,2017,11,-1.796722898999942,FINNIFTY,3061831.2799999896,30.618312799999906,32.2968220839999,-1.6785092839999933
2017-11-16 10:45:00,LONG,2017-11-16,2024-09-23 11:15:00,10162.25,10139.25,10340.293636363636,2017-11-17 10:45:00,10328.5,166.25,2.049075,164.200925,161737.911125,TSL Hit,985.0,1449.2753623188407,985.0,3,1.61737911125,2017,11,0.0,NIFTY,3223569.1911249897,32.23569191124991,32.2968220839999,-0.06113017274999066
2017-11-16 13:15:00,LONG,2017-11-16,2024-09-23 14:15:00,25419.5,25213.5,25921.445454545454,2017-11-17 12:15:00,25864.6,445.09999999999854,5.12841,439.97158999999857,114392.61339999962,TSL Hit,260.0,161.8122977346278,260.0,2,1.1439261339999962,2017,11,0.0,BANKNIFTY,3337961.8045249893,33.379618045249906,33.379618045249906,0.0
2017-11-16 10:45:00,LONG,2017-11-16,2024-09-23 11:15:00,10305.85,10249.45,10564.370909090909,2017-11-17 10:45:00,10556.2,250.3500000000004,2.0862050000000005,248.2637950000004,160130.14777500022,TSL Hit,645.0,591.0165484633608,645.0,2,1.6013014777500025,2017,11,0.0,FINNIFTY,3498091.9522999898,34.98091952299991,34.98091952299991,0.0
2017-11-17 12:15:00,LONG,2017-11-17,2024-09-23 12:45:00,10318.85,10307.95,10307.95,2017-11-17 12:45:00,10307.95,-10.899999999999636,2.0626800000000003,-12.962679999999636,-12573.799599999647,Initial SL Hit,970.0,3058.1039755352704,970.0,3,-0.12573799599999647,2017,11,-0.3772139879999905,NIFTY,3485518.15269999,34.855181526999914,34.98091952299991,-0.12573799599999802
2017-11-17 13:15:00,LONG,2017-11-17,2024-09-23 13:45:00,10321.7,10307.95,10307.95,2017-11-17 14:15:00,10307.95,-13.75,2.062965,-15.812965,-15338.576050000001,Initial SL Hit,970.0,2424.2424242424245,970.0,3,-0.1533857605,2017,11,-0.8373712694999895,NIFTY,3470179.5766499904,34.70179576649991,34.98091952299991,-0.2791237564999989
2017-11-17 11:45:00,LONG,2017-11-17,2024-09-23 12:15:00,10555.55,10527.65,10527.65,2017-11-17 14:15:00,10527.65,-27.89999999999964,2.10832,-30.008319999999635,-18905.241599999772,Initial SL Hit,630.0,1194.7431302270168,630.0,2,-0.1890524159999977,2017,11,-0.5671572479999938,FINNIFTY,3451274.3350499906,34.51274335049992,34.98091952299991,-0.46817617249999444
2017-11-17 15:15:00,LONG,2017-11-20,2024-09-23 09:15:00,25743.3,25679.8,25822.494545454545,2017-11-21 11:15:00,25810.4,67.10000000000218,5.15537,61.944630000002185,16105.603800000566,TSL Hit,260.0,524.9343832020998,260.0,2,0.16105603800000567,2017,11,0.0,BANKNIFTY,3467379.938849991,34.67379938849992,34.98091952299991,-0.3071201344999892
2017-11-20 14:15:00,LONG,2017-11-20,2024-09-23 14:45:00,10487.75,10451.8,10503.619090909087,2017-11-21 10:45:00,10500.85,13.100000000000364,2.09886,11.001140000000364,6985.723900000231,TSL Hit,635.0,927.2137227630782,635.0,2,0.0698572390000023,2017,11,-0.3575855309999838,FINNIFTY,3474365.6627499913,34.743656627499924,34.98091952299991,-0.23726289549998825
2017-11-21 09:45:00,LONG,2017-11-21,2024-09-23 10:15:00,10339.1,10289.95,10326.061818181815,2017-11-22 09:45:00,10319.75,-19.350000000000364,2.065885,-21.415885000000365,-20666.329025000352,TSL Hit,965.0,678.195998643613,965.0,3,-0.20666329025000352,2017,11,-1.4573611402500006,NIFTY,3453699.333724991,34.53699333724992,34.98091952299991,-0.4439261857499943
2017-11-21 13:15:00,LONG,2017-11-21,2024-09-23 13:45:00,10513.05,10478.25,10478.25,2017-11-21 15:15:00,10478.25,-34.79999999999927,2.09913,-36.89912999999928,-23430.947549999542,Initial SL Hit,635.0,957.8544061302882,635.0,2,-0.2343094754999954,2017,11,-1.0605139574999711,FINNIFTY,3430268.3861749913,34.30268386174992,34.98091952299991,-0.6782356612499925
2017-11-22 14:15:00,LONG,2017-11-22,2024-09-23 14:45:00,10348.3,10330.95,10330.95,2017-11-23 12:45:00,10330.95,-17.349999999998545,2.067925,-19.417924999998544,-18738.297624998595,Initial SL Hit,965.0,1921.2295869358002,965.0,3,-0.18738297624998593,2017,11,-2.01951006899996,NIFTY,3411530.0885499925,34.115300885499934,34.98091952299991,-0.8656186374999777
2017-11-22 12:15:00,LONG,2017-11-22,2024-09-23 12:45:00,10527.9,10487.1,10487.1,2017-11-23 10:15:00,10487.1,-40.79999999999927,2.1015,-42.90149999999928,-27242.452499999537,Initial SL Hit,635.0,816.9934640523021,635.0,2,-0.27242452499999537,2017,11,-1.8777875324999584,FINNIFTY,3384287.636049993,33.842876360499936,34.98091952299991,-1.1380431624999758
2017-11-24 10:45:00,LONG,2017-11-24,2024-09-23 11:15:00,10387.5,10363.1,10363.1,2017-11-27 09:15:00,10361.05,-26.450000000000728,2.074855,-28.524855000000727,-27526.485075000703,Gap Open Outside ISL,965.0,1366.1202185792554,965.0,3,-0.275264850750007,2017,11,-2.84530462124998,NIFTY,3356761.150974992,33.56761150974993,34.98091952299991,-1.4133080132499813
2017-11-24 12:15:00,LONG,2017-11-24,2024-09-23 13:15:00,25808.0,25669.45,25908.10636363636,2017-11-28 10:15:00,25891.85,83.84999999999854,5.1699850000000005,78.68001499999855,20456.803899999624,TSL Hit,260.0,240.58703235895712,260.0,2,0.20456803899999623,2017,11,0.0,BANKNIFTY,3377217.954874992,33.772179548749925,34.98091952299991,-1.208739974249987
2017-11-24 10:45:00,LONG,2017-11-24,2024-09-23 11:15:00,10508.55,10481.4,10481.4,2017-11-27 09:15:00,10476.8,-31.75,2.098535,-33.848535,-21493.819725,Gap Open Outside ISL,635.0,1227.7470841006918,635.0,2,-0.21493819724999996,2017,11,-2.522602124249957,FINNIFTY,3355724.135149992,33.557241351499925,34.98091952299991,-1.4236781714999864
2017-11-27 13:45:00,LONG,2017-11-27,2024-09-23 14:15:00,10510.6,10478.95,10576.818181818187,2017-11-28 10:15:00,10569.35,58.75,2.1079950000000003,56.642005,35967.673174999996,TSL Hit,635.0,1053.185887309122,635.0,2,0.35967673175000003,2017,11,-1.4435719289999582,FINNIFTY,3391691.808324992,33.916918083249925,34.98091952299991,-1.0640014397499868
2017-11-28 09:45:00,LONG,2017-11-28,2024-09-23 10:15:00,10392.1,10373.2,10389.212727272728,2017-11-28 13:45:00,10373.2,-18.89999999999964,2.0765300000000004,-20.97652999999964,-20137.468799999653,Initial SL hit,960.0,1763.668430335131,960.0,3,-0.2013746879999965,2017,11,-3.44942868524997,NIFTY,3371554.3395249927,33.71554339524993,34.98091952299991,-1.265376127749981
2017-11-28 11:15:00,LONG,2017-11-28,2024-09-23 12:15:00,25909.65,25720.3,25816.145454545443,2017-11-29 13:15:00,25806.6,-103.05000000000292,5.171625000000001,-108.22162500000292,-27596.514375000745,TSL Hit,255.0,176.04084147522022,255.0,2,-0.2759651437500074,2017,11,-0.8278954312500204,BANKNIFTY,3343957.825149992,33.439578251499924,34.98091952299991,-1.541341271499988
2017-11-29 12:45:00,LONG,2017-11-29,2024-09-23 13:15:00,10389.75,10372.5,10372.5,2017-11-29 13:45:00,10372.5,-17.25,2.076225,-19.326225,-18553.176000000003,Initial SL Hit,960.0,1932.367149758454,960.0,3,-0.18553176000000002,2017,11,-4.00602396524997,NIFTY,3325404.649149992,33.25404649149992,34.98091952299991,-1.7268730314999914
2017-11-29 11:45:00,LONG,2017-11-29,2024-09-23 12:15:00,10540.55,10505.15,10505.15,2017-11-29 15:15:00,10505.15,-35.39999999999964,2.10457,-37.50456999999964,-23627.879099999773,Initial SL Hit,630.0,941.619585687392,630.0,2,-0.2362787909999977,2017,11,-2.152408301999952,FINNIFTY,3301776.7700499925,33.017767700499924,34.98091952299991,-1.963151822499988
2017-12-04 12:45:00,LONG,2017-12-04,2024-09-23 13:15:00,10273.55,10251.55,10251.55,2017-12-04 13:45:00,10251.55,-22.0,2.05251,-24.05251,-15634.131500000001,Initial SL Hit,650.0,1515.151515151515,650.0,2,-0.15634131499999995,2017,12,-2.9520050219999803,FINNIFTY,3286142.6385499923,32.861426385499925,34.98091952299991,-2.119493137499987
2017-12-04 12:15:00,LONG,2017-12-04,2024-09-23 12:45:00,10269.7,10254.8,10254.8,2017-12-04 12:45:00,10254.8,-14.900000000001455,2.05245,-16.952450000001456,-11019.092500000947,Initial SL Hit,650.0,2237.1364653241662,650.0,2,-0.11019092500000947,2017,12,-2.4829810769999803,FINNIFTY,3275123.5460499916,32.75123546049991,34.98091952299991,-2.2296840624999987
2017-12-07 10:15:00,LONG,2017-12-07,2024-09-23 10:45:00,10183.2,10104.8,10179.18454545455,2017-12-07 11:45:00,10161.85,-21.350000000000364,2.034505,-23.384505000000363,-15316.850775000237,TSL Hit,655.0,425.17006802720294,655.0,2,-0.15316850775000238,2017,12,-3.411510545249989,FINNIFTY,3259806.6952749914,32.59806695274991,34.98091952299991,-2.3828525702500016
2017-12-07 10:45:00,LONG,2017-12-07,2024-09-23 11:15:00,10128.05,10062.0,10242.536363636364,2017-12-08 10:15:00,10240.9,112.85000000000036,2.036895,110.81310500000036,109150.90842500037,TSL Hit,985.0,504.66818067121426,985.0,3,1.0915090842500035,2017,12,-0.7314967124999576,NIFTY,3368957.603699992,33.68957603699992,34.98091952299991,-1.2913434859999953
2017-12-07 12:15:00,LONG,2017-12-07,2024-09-23 12:45:00,10174.1,10143.7,10313.37,2017-12-08 11:15:00,10301.2,127.10000000000036,2.0475300000000005,125.05247000000035,81909.36785000026,TSL Hit,655.0,1096.4912280701885,655.0,2,0.8190936785000024,2017,12,-0.9542295097499788,FINNIFTY,3450866.971549992,34.50866971549992,34.98091952299991,-0.4722498074999919
2017-12-08 09:15:00,LONG,2017-12-08,2024-09-23 10:15:00,25279.85,24953.05,25327.092727272728,2017-12-08 12:15:00,25325.45,45.60000000000218,5.060530000000001,40.53947000000218,10742.959550000576,TSL Hit,265.0,101.99918400652818,265.0,2,0.10742959550000576,2017,12,-0.5056066447500029,BANKNIFTY,3461609.9310999927,34.61609931099993,34.98091952299991,-0.3648202119999837
2017-12-08 13:15:00,LONG,2017-12-08,2024-09-23 14:15:00,25350.35,25054.55,25064.335454545453,2017-12-13 09:15:00,25054.55,-295.7999999999993,5.040489999999999,-300.84048999999925,-79722.7298499998,Initial SL hit,265.0,112.68875366238477,265.0,2,-0.797227298499998,2017,12,-2.8972885402499955,BANKNIFTY,3381887.201249993,33.81887201249993,34.98091952299991,-1.1620475104999812
2017-12-08 10:45:00,LONG,2017-12-08,2024-09-23 11:15:00,10256.75,10195.25,10305.811818181815,2017-12-11 10:15:00,10302.55,45.79999999999927,2.05593,43.74406999999927,42650.468249999285,TSL Hit,975.0,542.0054200542005,975.0,3,0.42650468249999296,2017,12,0.0,NIFTY,3424537.6694999924,34.245376694999926,34.98091952299991,-0.7355428279999856
2017-12-08 11:45:00,LONG,2017-12-08,2024-09-23 12:15:00,10304.95,10261.6,10363.447272727271,2017-12-11 10:15:00,10362.3,57.34999999999855,2.066725,55.28327499999855,35657.712374999064,TSL Hit,645.0,768.9350249903819,645.0,2,0.3565771237499907,2017,12,0.0,FINNIFTY,3460195.3818749916,34.60195381874992,34.98091952299991,-0.37896570424999254
2017-12-11 10:45:00,LONG,2017-12-11,2024-09-23 11:15:00,10306.05,10285.8,10285.8,2017-12-11 12:15:00,10285.8,-20.25,2.059185,-22.309185,-21639.90945,Initial SL Hit,970.0,1646.0905349794239,970.0,3,-0.21639909450000003,2017,12,-0.6491972835000013,NIFTY,3438555.4724249914,34.38555472424992,34.98091952299991,-0.5953647987499906
2017-12-11 10:45:00,LONG,2017-12-11,2024-09-23 11:15:00,10368.6,10324.6,10380.383636363636,2017-12-12 09:15:00,10324.6,-44.0,2.0693200000000003,-46.06932,-29714.7114,Initial SL hit,645.0,757.5757575757575,645.0,2,-0.297147114,2017,12,-0.8914413420000002,FINNIFTY,3408840.7610249915,34.088407610249924,34.98091952299991,-0.8925119127499883
2017-12-11 14:15:00,LONG,2017-12-11,2024-09-23 14:45:00,10322.0,10285.8,10317.693636363634,2017-12-12 09:15:00,10285.8,-36.20000000000073,2.06078,-38.26078000000073,-37112.95660000071,Initial SL hit,970.0,920.810313075488,970.0,3,-0.37112956600000707,2017,12,-1.762585981500024,NIFTY,3371727.804424991,33.717278044249916,34.98091952299991,-1.2636414787499959
2017-12-12 13:45:00,LONG,2017-12-12,2024-09-23 14:15:00,10329.4,10304.8,10304.8,2017-12-12 14:15:00,10304.8,-24.600000000000364,2.06342,-26.663420000000364,-17197.905900000234,Initial SL Hit,645.0,1355.0135501354814,645.0,2,-0.17197905900000235,2017,12,-1.4073785190000088,FINNIFTY,3354529.898524991,33.545298985249914,34.98091952299991,-1.4356205377499975
2017-12-13 12:15:00,LONG,2017-12-13,2024-09-23 12:45:00,10291.8,10229.1,10229.1,2017-12-13 13:45:00,10229.1,-62.69999999999891,2.05209,-64.75208999999892,-62809.52729999895,Initial SL Hit,970.0,531.6321105794883,970.0,3,-0.6280952729999895,2017,12,-3.646871800499991,NIFTY,3291720.371224992,32.91720371224992,34.98091952299991,-2.06371581074999
2017-12-13 11:45:00,LONG,2017-12-13,2024-09-23 12:15:00,10353.6,10262.3,10350.165454545457,2017-12-13 12:45:00,10346.8,-6.800000000001091,2.07004,-8.870040000001092,-5721.175800000704,TSL Hit,645.0,365.09675063891495,645.0,2,-0.05721175800000703,2017,12,-1.57901379300003,FINNIFTY,3285999.195424991,32.859991954249914,34.98091952299991,-2.120927568749998
2017-12-14 13:45:00,LONG,2017-12-14,2024-09-23 14:15:00,10268.4,10193.65,10456.059090909092,2017-12-15 10:15:00,10442.2,173.8000000000011,2.07106,171.7289400000011,111623.81100000073,TSL Hit,650.0,445.9308807134894,650.0,2,1.1162381100000072,2017,12,0.0,FINNIFTY,3397623.006424992,33.97623006424992,34.98091952299991,-1.0046894587499935
